"IDRSSD"	RCFD0426	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFDJ461	RCFDJ462	RCFDK178	RCFDK179	RCFDK180	RCFDK181	RCFDK182	RCFDK183	RCFDK184	RCFDK185	RCFDK186	RCFDK192	RCFDK193	RCFDK194	RCFDK273	RCFN5513	RCFNK260	RCFNK290	RCON0426	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB569	RCONB570	RCONB571	RCONC979	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	RCONG463	RCONG464	RCONJ461	RCONJ462	RCONK169	RCONK170	RCONK171	RCONK172	RCONK173	RCONK174	RCONK175	RCONK176	RCONK177	RCONK178	RCONK179	RCONK180	RCONK181	RCONK182	RCONK183	RCONK184	RCONK185	RCONK186	RCONK187	RCONK188	RCONK189	RCONK190	RCONK191	RCONK192	RCONK193	RCONK194	RCONK273	RCONL133	RCONL135	RCONN517	RCONN518	RCONN519	RCONN520	RCONN521	RCONN522	RCONN523	RCONN524	RCONN527	TE01N528	TE01N529	TE02N528	TE02N529	TE03N528	TE03N529	TE04N528	TE04N529	TE05N528	TE05N529	TE06N528	TE06N529	TE07N528	TE08N528	TE09N528	TE10N528	TEXT4087	
435358																																											0	20	8500	0	8500	true	0	0	0	20	0	0	2306	2	0	0	false	0	0	0	8500	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	true	false	false	false																					WWW. BANK-STAR.COM	
435666																																											0	84	0	0	0	true	0	0	0	15	0	69	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					secbank.net	
435750																																											539	64	0	0	10000	true	539	0	0	50	0	14	962	1	0	0	true	0	0	0	0	10000	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	true	1	80	715	33																	http://www.f-s-b.com	
436159																																											5745	6860	6550	1443	25188	true	4302	1256	63	1468	0	4073	30161	3	1443	0	true	0	0	0	6550	1619	12070	4949	9500	0	0	0	0	85000	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false						FARMERS STATE BANK, SCOTTS HILL, TN															www.firstbankonline.com	
436542																																											214	416	2750	214	9250	true	0	201	0	0	0	215	1661	1	214	0	true	0	0	0	2750	5500	1000	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false					http://www.vikingstatebank.com	Viking State Bank & Trust, A Division of Waukon State Bank	http://www.vikingstatebank.net		http://www.vvaukonstatebank.com		http://www.waukonstatebank.net										http://waukonstatebank.com	
436711																																											618	0	0	0	0	true	618	0	0	0	0	0	33308	3	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.hudsonvalleybank.com	
436739																																											0	663	0	0	5000	true	0	194	0	0	0	469	4708	6	0	0	false	0	0	0	0	0	5000	0	5000	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.bankchampaign.com	
436953																																											0	4891	28225	0	33225	true	0	888	0	1281	0	2722	9118	4	0	0	true	0	0	0	28225	0	5000	0	0	0	0	0	0	0	0	true	true	0	0	0	612	358	0	5351	1106	0	4319	107	72	1172	0	12	0	72	0	0	72	352	0	938	0	2722	4012	0	0	0			false	false	false	false	false																					www.bankofsullivan.com	
437044																																											0	24	0	0	0	false	0	0	24	0	0	0	46	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://watkinsbank.com	
437138																																											0	422	0	0	0	false	0	0	0	122	0	300	1344	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.firstbanksouth.com	
437914																																											6195	4451	659460	417	776855	true	5778	730	221	2291	290	919	2939	4	417	0	true	0	0	0	659460	98940	0	0	0	17385	0	1070	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	false	false	false	false	false																					www.wsfsbank.com	
438050																																											0	23	0	0	0	true	0	0	0	23	0	0	17	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.advantagebank.biz	
438434																																											0	2082	0	0	0	true	0	1688	0	26	0	368	349	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.citizensbankfayette.com	
439132																																											83	2687	0	0	0	true	83	153	0	871	0	1663	3387	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.glennvillebank.com	
439338																																											9047	1818	40000	6053	52000	true	2994	26	0	415	0	1377	4575	1	6053	0	true	0	0	0	40000	0	12000	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					www.ucbbank.com	
439356																																											0	580	0	0	0	true	0	0	0	580	0	0	723	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.elkhornvalleybank.com	
439404																																											1597	4863	111240	1074	226385	true	523	184	0	3997	70	612	14697	5	2123	0	true	0	0	0	111240	55000	60000	145	6000	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	true	1	142	794	0																	www.thefirst.com	
439730																																											0	207	0	0	0	true	0	0	0	0	0	207	2083	1	0	0	true	3524	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false	0	0	0	0																	http://www.bankbement.com	
440110																																											0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://liverpoolbank.com	
440259																																											0	1218	0	0	1636	true	0	1090	0	128	0	0	1673	1	0	0	false	0	0	0	0	0	0	1636	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.communitybanknm.com	
440857																																											0	55	0	0	1000	true	0	55	0	0	0	0	528	2	0	0	false	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.amcommbank.com	
440978																																											0	0	0	0	0	false	0	0	0	0	0	0	400	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	false	false	false	false	false																						
441050																																											0	1621	0	0	0	true	0	0	0	0	0	1621	500	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.fcnb.net	
441078																																											153	631	7912	147	13728	true	6	0	0	189	0	442	790	0	147	0	true	0	0	0	7912	3535	2013	268	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false					WWW.FIRSTPEKINSAVINGS.COM	FIRST PEKIN SAVINGS BANK															WWW.MARIONCOUNTYSAVINGS.COM	
441135																																											0	558	0	0	0	true	0	0	0	0	0	558	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.cbchatsworth.com	
441256																																											2855	12124	7000	2290	27000	true	565	0	0	185	0	11939	7248	2	2290	0	true	0	0	0	7000	0	0	20000	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.firstdakota.com	
441359																																											0	1144	8000	0	18000	true	0	44	493	263	0	344	533	0	0	0	true	0	0	0	8000	3000	7000	0	8000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.mariescountybank.com	
441434																																											0	816	0	0	0	true	0	431	0	112	0	273	5411	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.yourfnbbank.com	
441470																																											0	0	0	0	100	false	0	0	0	0	0	0	156	0	0	0	false	0	0	0	100	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	false	false	false	false	false																						
441630																																											0	305	0	0	0	true	0	45	0	260	0	0	1084	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					bankofdade.com	
442011																																											43	19	11735	42	37194	true	1	0	0	19	0	0	1601	1	42	0	false	0	0	0	11735	14651	7533	3275	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	true	false	false	false	false																					www.mygenbank.com	
442057																																											0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																						
442244																																											57	25	862	0	11610	true	57	25	0	0	0	0	4305	3	0	0	true	0	0	0	6062	2736	1812	1000	5200	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false					www.facebook.com/NSBIowa																www.northeastsecuritybank.com	
442655																																											0	0	0	0	0	true	0	0	0	0	0	0	206	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.fnbfal.com	
442758																																											0	0	0	0	376	false	0	0	0	0	0	0	281	0	0	0	false	0	0	0	376	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					http://www.bankofkeystone.com	
442806																																											2523	0	0	0	10009	true	2523	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	10009	0	10009	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	true	1	105	1251	0																	www.firstipswich.com	
443148																																											563	105	0	563	1000	true	0	105	0	0	0	0	4298	3	563	0	true	0	0	0	0	0	1000	0	0	0	0	0	0	1024	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false					http://www.bsbinvestments.com/																http://www.bippusbank.com	
443205																																											3285	1856	44615	755	247241	true	2530	0	0	1856	0	0	21590	5	755	0	true	0	0	0	44615	155709	44101	1504	35000	0	0	0	1312	0	1312	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	true	1	378	3085	378	https://mrp1.cunetbranch.com																www.unionsavings.com	
443353																																											23	235	0	0	0	true	23	0	0	0	0	235	1177	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false	0	0	0	0																	http://www.unitybanking.com	
443625																																											0	0	0	0	4080	true	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	4080	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	true	true	false	false					N/A	N/A															www.ottovillebank.com	
443634																																											56	229	0	56	0	false	0	0	0	152	0	77	622	0	56	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					www.scottbancshares.com	
444350																																											0	594	0	0	0	true	0	0	0	0	0	594	727	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://WWW.FIRSTTEXASBANK.NET	
444471																																											818	0	3500	533	23848	true	285	0	0	0	0	0	0	0	786	0	false	0	0	0	3500	10000	8414	1934	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	true	true	false	false	false	0	0	0	0																	http://www.foundationbankus.com	
444556																																											0	38	6500	0	16183	true	0	0	0	0	0	38	3502	2	0	0	false	0	0	0	6500	1500	2683	5500	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.pwcbank.com	
444677																																											0	0	0	0	0	false	0	0	0	0	0	0	226	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																						
444958																																											13	269	0	0	0	true	13	0	0	65	0	204	1762	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.dairylandstatebank.com	
445674																																											0	601	0	0	0	true	0	0	0	0	0	601	1031	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	false	false	false	false	false																					www.pioneerfed.com	
445777																																											3	158	2500	3	17333	true	0	0	0	158	0	0	1567	0	3	0	false	0	0	0	2500	1000	2000	11833	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	false	false	false	false	false																					www.mwbank24.com	
445852																																											0	132	0	0	500	true	0	0	0	0	0	132	174	0	0	0	true	0	0	0	500	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.westernbankwp.com	
445955																																											0	1421	6000	0	11000	true	0	288	0	391	0	742	3084	1	0	0	false	0	0	0	6000	1000	2000	2000	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false					www.wcnbquitman.com	Wood County National Bank	www.ssborecity.com	Security State Bank	www.texasamericanbank.com	Texas American Bank											www.fnbgilmer.com	
446130																																											0	907	0	0	5000	true	0	0	0	0	0	907	2080	1	0	0	false	0	0	0	0	0	5000	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					www.fmlafayette.com	
446149																																											0	33	0	0	1851	true	0	0	0	33	0	0	1116	2	0	0	false	0	0	0	0	0	0	1851	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	true	false	false	false																					http://www.thepeoplesbank-ky.com	
446176																																											11	1247	0	11	0	true	0	0	0	667	0	580	781	0	11	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	true	false	false	false	false																					www.fidfedsl.com	
446877																																											0	5074	7500	0	14000	true	0	171	0	2608	0	2295	1137	1	0	0	false	0	0	0	7500	6500	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					www.mchenrysavings.com	
447070																																											1	195	0	1	0	true	0	0	0	195	0	0	354	0	1	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	false	false	false	false	false																					www.hoyne.com	
447100																																											0	525	27000	0	47500	true	0	275	0	250	0	0	1554	1	0	0	true	0	0	0	27000	17500	3000	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false						SpencerBANK															www.SpencerBankonline.com	
447342																																											0	197	0	0	0	false	0	0	0	197	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																						
447557																																											0	427	1500	0	12307	true	0	0	0	0	0	427	1189	0	0	0	false	0	0	0	1500	6085	3972	750	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					www.citizensstatebank.us	
447874																																											472	564	0	0	251	true	472	400	0	164	0	0	3439	3	0	0	false	0	0	0	0	0	0	251	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://islandersbank.com	
448040																																											0	5975	0	0	0	true	0	1084	0	2885	0	2006	2296	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.oxfordbank.com	
448554																																											0	0	0	0	0	true	0	0	0	0	0	0	1238	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://WWW.SAGECAPITALBANK.COM	
449038																																											0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false	0	0	0	0																		
449430																																											0	4179	0	0	0	true	0	1335	139	505	31	2169	2318	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false					www.cdrateline.com	First Exchange Bank															www.febala.com	
449832																																											0	3582	0	0	13400	true	0	568	0	356	0	2658	2438	1	0	0	false	0	0	0	3400	10000	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	true	false	false	false																					http://MARION-BANK.COM	
449841																																											27	55	0	0	3500	true	27	0	0	55	0	0	863	2	0	0	false	0	0	0	2500	0	1000	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					www.farmersdeposit.com	
449935																																											0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	true	false	false	false	false																					www.countryfinancial.com	
450034																																											949	400	0	0	7060	true	949	53	0	113	0	234	30786	11	0	0	false	0	0	0	0	3000	1546	2514	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.capstonebankal.com	
450472																																											0	110	0	0	0	false	0	0	0	110	0	0	138	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	false	false	false	false	false																						
450632																																											0	4807	0	0	0	true	0	2313	124	103	0	2267	46	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.fnbcga.com	
450650																																											80	968	0	0	2400	true	80	0	0	894	0	74	0	0	0	0	false	0	0	0	0	2400	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					trustcompanybank.com	
450669																																											0	400	0	0	0	true	0	400	0	0	0	0	1107	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.fnbely.com	
450753																																											0	0	0	0	0	true	0	0	0	0	0	0	3066	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					http://www.fayettevillebank.com	
450856																																											0	16096	13200	0	254371	true	0	15780	0	161	0	155	5554	1	0	0	true	109224	0	0	244371	10000	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	true	1	171	1194	0																	http://www.ubt.com	
450959																																											0	3143	0	0	38000	true	0	100	0	100	593	2350	7391	4	0	0	true	0	0	0	0	0	38000	0	11000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.securityfinancialbank.com	
451068																																											3947	1241	0	3947	3000	true	0	362	0	879	0	0	3351	1	4144	0	false	0	0	0	3000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.firstbankak.com	
451246																																											719	480	0	719	0	true	0	0	0	465	0	15	82	0	769	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://waynebankonline.com	
