"IDRSSD"	RCONF066	RCONF067	RCONF068	RCONF069	RCONF070	RCONF071	RCONF072	RCONF073	RCONF670	RCONF671	RCONF672	RCONF673	RCONF674	RCONF675	RCONF676	RCONF677	RCONF678	RCONF679	RCONF680	RCONF681	RCONL191	RCONL192	RCONM288	RIADF184	RIADF560	
414652	1660	0	0	0	1660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	43	0	
414764																					CONF	CONF				
414858																					CONF	CONF				
415677	170041	0	0	0	163771	0	47740	0	0	0	0	0	0	0	0	0	358	0	0	0	CONF	CONF	850	4368	0	
415770																					CONF	CONF				
415855																					CONF	CONF				
416245	121569	0	0	0	132214	0	24415	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	3401	0	
416272																					CONF	CONF				
416339																					CONF	CONF				
416348																					CONF	CONF				
416357																					CONF	CONF				
416656																					CONF	CONF				
416674																					CONF	CONF				
416973																					CONF	CONF				
417149																					CONF	CONF				
417251																					CONF	CONF				
417626																					CONF	CONF				
417710																					CONF	CONF				
418100																					CONF	CONF				
418249	12301	0	0	0	11065	0	3292	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	227	0	
418436																					CONF	CONF				
418856																					CONF	CONF				
419255																					CONF	CONF				
419406	43881	0	0	0	42060	0	6856	0	0	0	0	0	0	0	0	0	210	0	0	0	CONF	CONF	0	1451	0	
419460	6138	0	55697	0	45055	0	27983	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1170	0	
419675																					CONF	CONF				
419947																					CONF	CONF				
420457																					CONF	CONF				
420578																					CONF	CONF				
420644	20241	0	0	0	21098	0	2432	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	452	0	
420653																					CONF	CONF				
420877																					CONF	CONF				
421445																					CONF	CONF				
421539																					CONF	CONF				
422059																					CONF	CONF				
422116																					CONF	CONF				
422433	1381	0	0	0	1742	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	11	0	
422657																					CONF	CONF				
423159																					CONF	CONF				
423449	17955	0	0	0	18115	0	1450	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	580	0	
423458																					CONF	CONF				
423636																					CONF	CONF				
423739																					CONF	CONF				
423841																					CONF	CONF				
424156																					CONF	CONF				
424240																					CONF	CONF				
424343																					CONF	CONF				
424352																					CONF	CONF				
424437																					CONF	CONF				
424633																					CONF	CONF				
425050																					CONF	CONF				
425108																					CONF	CONF				
425818																					CONF	CONF				
425845																					CONF	CONF				
425911																					CONF	CONF				
425957																					CONF	CONF				
425975																					CONF	CONF				
426057																					CONF	CONF				
426141																					CONF	CONF				
426534	91641	0	0	0	86427	0	18289	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2220	0	
426758																					CONF	CONF				
426945																					CONF	CONF				
427241																					CONF	CONF				
427353																					CONF	CONF				
427456																					CONF	CONF				
427858																					CONF	CONF				
427960																					CONF	CONF				
428060																					CONF	CONF				
428462																					CONF	CONF				
428471																					CONF	CONF				
428547																					CONF	CONF				
428631																					CONF	CONF				
428855																					CONF	CONF				
428958																					CONF	CONF				
429021																					CONF	CONF				
429487	33640	0	0	0	32604	0	2089	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	604	0	
430036																					CONF	CONF				
430054	23096	95	0	0	20556	124	10122	11	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	640	0	
430278																					CONF	CONF				
430344																					CONF	CONF				
430670																					CONF	CONF				
431172	8010	0	0	0	3502	0	4727	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	70	0	
431323																					CONF	CONF				
431350																					CONF	CONF				
431743																					CONF	CONF				
431846																					CONF	CONF				
431958																					CONF	CONF				
432012																					CONF	CONF				
432058																					CONF	CONF				
432432																					CONF	CONF				
432478																					CONF	CONF				
433158																					CONF	CONF				
433505	25586	0	0	0	23808	0	2750	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	587	0	
433550																					CONF	CONF				
433608	1730	0	0	0	1730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	22	0	
433859																					CONF	CONF				
433943																					CONF	CONF				
434203	151879	0	0	0	118929	0	58277	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	34	0	
434539																					CONF	CONF				
435059																					CONF	CONF				
435077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
435255																					CONF	CONF				
435349	24798	0	0	0	23801	0	2995	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	609	0	
435358																					CONF	CONF				
435666																					CONF	CONF				
435750																					CONF	CONF				
436131																					CONF	CONF				
436159	115388	0	89500	0	216778	0	67931	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	5448	0	
436542																					CONF	CONF				
436711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
436739																					CONF	CONF				
436823																					CONF	CONF				
436953																					CONF	CONF				
437044																					CONF	CONF				
437053																					CONF	CONF				
437138																					CONF	CONF				
437455																					CONF	CONF				
437914	67741	0	0	0	61458	0	20905	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1620	0	
438050																					CONF	CONF				
438434																					CONF	CONF				
439132																					CONF	CONF				
439338	61530	0	34090	0	95079	0	1530	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1262	0	
439356																					CONF	CONF				
439404	15864	0	0	0	16242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	536	0	
439730																					CONF	CONF				
440110																					CONF	CONF				
440259																					CONF	CONF				
440446																					CONF	CONF				
440857																					CONF	CONF				
440978																					CONF	CONF				
441050																					CONF	CONF				
441078																					CONF	CONF				
441135																					CONF	CONF				
441256	27517	0	0	0	26945	0	5326	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	535	0	
441359																					CONF	CONF				
441434																					CONF	CONF				
441470																					CONF	CONF				
441630																					CONF	CONF				
442011																					CONF	CONF				
442057																					CONF	CONF				
442244																					CONF	CONF				
442655																					CONF	CONF				
442758																					CONF	CONF				
442806																					CONF	CONF				
443148																					CONF	CONF				
443205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
443353																					CONF	CONF				
443625																					CONF	CONF				
443634																					CONF	CONF				
444051																					CONF	CONF				
444350																					CONF	CONF				
444471																					CONF	CONF				
444556																					CONF	CONF				
444677																					CONF	CONF				
444958																					CONF	CONF				
445674																					CONF	CONF				
445777																					CONF	CONF				
445852																					CONF	CONF				
445955																					CONF	CONF				
446130																					CONF	CONF				
446149																					CONF	CONF				
446176																					CONF	CONF				
446877																					CONF	CONF				
447034																					CONF	CONF				
447070																					CONF	CONF				
447100	8619	0	0	0	8444	0	14269	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	224	0	
447342																					CONF	CONF				
447557																					CONF	CONF				
447874																					CONF	CONF				
448040																					CONF	CONF				
448554																					CONF	CONF				
449038																					CONF	CONF				
449430																					CONF	CONF				
449832																					CONF	CONF				
449841																					CONF	CONF				
449935																					CONF	CONF				
450034																					CONF	CONF				
450472																					CONF	CONF				
450632																					CONF	CONF				
450641	9611	0	407	0	10764	0	777	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	367	0	
450650																					CONF	CONF				
450669																					CONF	CONF				
450753																					CONF	CONF				
450856	65129	18	0	0	61415	15	14218	7	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1497	0	
450959																					CONF	CONF				
451068	32136	0	0	0	29775	0	9265	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
451246																					CONF	CONF				
451273																					CONF	CONF				
451853																					CONF	CONF				
451965	49917000	3000	122939000	3000	175791000	6000	30601000	4000	0	0	0	0	0	0	0	0	478000	1000	0	0	CONF	CONF	2062000	248000	-23000	
452104																					CONF	CONF				
452159																					CONF	CONF				
452476																					CONF	CONF				
452739																					CONF	CONF				
452841																					CONF	CONF				
452850																					CONF	CONF				
453026																					CONF	CONF				
453147																					CONF	CONF				
453370	15382	0	0	0	2005	0	0	0	1470	363	0	0	0	0	0	0	0	0	0	0	CONF	CONF		0	0	
453446																					CONF	CONF				
453839																					CONF	CONF				
454340																					CONF	CONF				
454546	38674	0	0	0	37579	0	2144	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF		482	0	
454658																					CONF	CONF				
454676	4258	0	0	0	4212	0	551	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	279	0	
454975																					CONF	CONF				
455150																					CONF	CONF				
455253																					CONF	CONF				
455459																					CONF	CONF				
455477																					CONF	CONF				
455552																					CONF	CONF				
455879																					CONF	CONF				
455945																					CONF	CONF				
455972	129651	6	0	0	118312	6	28906	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2993	0	
456045	58870	0	0	0	55801	0	18801	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1550	0	
456054																					CONF	CONF				
456157	16230	0	0	0	16715	0	452	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	377	0	
456250																					CONF	CONF				
456344																					CONF	CONF				
456447																					CONF	CONF				
456755	11981	0	0	0	9499	0	2482	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	390	0	
456960	16640	0	0	0	16640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
457060																					CONF	CONF				
457220																					CONF	CONF				
457426																					CONF	CONF				
457547	25852	0	0	0	24780	0	1244	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	777	0	
457659																					CONF	CONF				
457752																					CONF	CONF				
458049																					CONF	CONF				
458142																					CONF	CONF				
458544																					CONF	CONF				
458553																					CONF	CONF				
458665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF		0	0	
458946																					CONF	CONF				
459046																					CONF	CONF				
459130																					CONF	CONF				
459354																					CONF	CONF				
459372																					CONF	CONF				
459448																					CONF	CONF				
459644																					CONF	CONF				
459671																					CONF	CONF				
460033	68680	0	0	0	68680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
460275																					CONF	CONF				
460332																					CONF	CONF				
460341																					CONF	CONF				
460350																					CONF	CONF				
460556																					CONF	CONF				
460770																					CONF	CONF				
461058																					CONF	CONF				
462756																					CONF	CONF				
462774																					CONF	CONF				
463203																					CONF	CONF				
463342	30222	0	0	0	29743	0	3279	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1404	0	
463605																					CONF	CONF				
463650																					CONF	CONF				
463735	123652	0	0	0	122269	0	15432	0	0	0	0	0	0	0	0	0	187	0	0	0	CONF	CONF	0	0	0	
463977																					CONF	CONF				
464255																					CONF	CONF				
464750																					CONF	CONF				
464853																					CONF	CONF				
465038																					CONF	CONF				
465243																					CONF	CONF				
465337																					CONF	CONF				
465524																					CONF	CONF				
465618	20882	0	0	0	20431	0	3619	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	741	0	
465672																					CONF	CONF				
466044																					CONF	CONF				
