"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG336	RCFDG337	RCFDG338	RCFDG339	RCFDG340	RCFDG341	RCFDG342	RCFDG343	RCFDG344	RCFDG345	RCFDG346	RCFDG347	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	
135854																																																																																																																																																														0	0	4208	901	900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3718	3739	2851	2891	0	3718	3739	1497	1547	0	0	1509	0	0	1021	487	867	970	2569	251	0	0	0	0	0	444	0	0																									0	0	0	0	0	0	0	0	0	0	
136048																																																																																																																																																														0	0	9709	0	0	0	0	0	0	0	0	1096	1071	0	0	1880	1860	0	0	0	0	0	0	21035	20683	0	0	0	7857	7544	0	0	150	0	0	150	0	0	593	9013	719	0	0	0	243	8606	1359	0	0																									0	0	0	0	0	0	4001	3989	0	0	
136338																																																																																																																																																														0	0	44898	0	0	0	0	0	0	0	0	2110	2039	0	0	0	0	0	0	0	0	0	0	137780	135739	0	0	0	59790	58978	0	0	378	0	0	185	193	414	1108	35815	23301	1187	0	0	0	3505	19497	0	50533																									0	0	0	0	0	0	0	0	0	0	
136459																																																																																																																																																														0	0	13356	499	499	0	0	0	0	0	0	263	268	0	0	0	0	0	0	0	0	0	0	26849	27239	0	0	0	24596	24911	0	0	1458	0	0	767	677	4914	4297	10386	4637	10	52	134	433	471	461	0	0																									0	0	0	0	0	0	26	27	0	0	
136655																																																																																																																																																														0	0	7005	0	0	0	0	0	0	0	0	6564	6470	0	0	0	0	0	0	0	0	0	0	17848	17800	0	0	0	8646	8748	498	494	1276	0	0	431	844	4771	2094	7024	847	0	238	0	0	1314	0	0	237																									0	0	0	0	0	0	94	92	0	0	
137205																																																																																																																																																														0	0	0	6998	6997	0	0	0	0	0	0	9000	8960	0	0	984	1079	0	0	0	0	0	0	29395	32047	0	0	0	0	0	0	0	5000	10019	12708	0	5000	8480	2978	578	0	0	0	0	0	2303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
137447																																																																																																																																																														0	0	41571	0	0	0	0	0	0	0	0	13993	14017	0	0	0	0	0	0	0	0	0	0	110819	111174	0	0	0	73522	73957	1000	1000	7094	0	0	0	7081	15663	24890	37646	2694	0	0	53	58	1494	4203	6072	11320																									0	0	0	0	0	0	3654	3583	0	0	
137456																																																																																																																																																														0	0	18767	0	0	0	0	0	0	0	0	3496	3436	0	0	0	0	0	0	0	0	0	0	43552	42792	0	0	0	20301	19892	0	0	100	0	0	100	0	1837	2086	16642	2664	0	0	0	0	7403	1458	2000	8603																									0	0	0	0	0	0	0	0	0	0	
137559																																																																																																																																																														0	0	13068	0	0	0	0	0	0	31303	31328	0	0	0	0	0	0	0	0	0	0	35080	35154	0	0	0	3777	3826	0	0	0	0	3406	0	0	1000	2406	15049	12733	3733	159	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
137643																																																																																																																																																														0	0	18111	1977	1944	0	0	0	0	0	0	22658	21957	0	0	0	0	0	0	0	0	0	0	35450	34676	0	0	0	7627	7618	0	0	1611	0	0	386	1225	1926	2062	24896	1024	0	0	0	0	3157	0	0	0																									0	0	0	0	0	0	0	0	0	0	
137652																																																																																																																																																														0	0	1654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	972	972	671	682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	563	93	0	0	27	971	0	0																									0	0	0	0	0	0	9	9	972	972	
137915																																																																																																																																																														0	0	262244	82711	82658	0	0	0	0	0	0	0	0	0	0	128583	118032	0	0	500	500	0	0	1282529	1260844	0	0	0	120275	120567	0	0	143990	24776	16397	217771	74408	23449	792	5336	0	95016	417005	410641	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	920868	917650	0	0	
138051																																																																																																																																																														0	0	5732	0	0	0	0	0	0	1756	1755	0	0	0	0	0	0	0	0	0	0	6017	6015	0	0	0	4261	4260	0	0	0	0	4952	0	0	890	4062	506	102	457	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
138257																																																																																																																																																														0	0	13677	0	0	0	0	0	0	0	0	13591	13411	0	0	0	0	0	0	0	0	0	0	44910	43967	0	0	0	14820	14434	0	0	253	0	0	0	253	1811	4190	20331	1261	0	0	0	0	6455	9666	0	0																									0	0	0	0	0	0	787	780	0	0	
138556																																																																																																																																																														0	0	9516	0	0	0	0	724	726	0	0	2815	2749	0	0	1981	2075	0	0	2500	2442	0	0	33485	33325	0	0	0	9261	9187	4500	4393	1159	150	110	726	304	1997	2102	9544	2504	0	128	0	331	1963	11652	1444	520																									0	0	0	0	0	0	131	128	0	0	
138725																																																																																																																																																														0	0	933	0	0	0	0	54	54	0	0	4064	4011	0	0	0	0	0	0	0	0	0	0	24559	24654	0	0	0	12496	12463	519	514	1399	0	0	428	984	3434	4378	7341	0	3205	2751	96	427	1385	224	0	0																									0	0	0	0	0	0	2799	2861	0	0	
139133																																																																																																																																																														0	0	27386	0	0	0	0	0	0	0	0	2498	2491	0	0	0	0	0	0	0	0	0	0	31305	31312	0	0	0	10218	10299	0	0	425	859	681	425	0	2636	2683	6293	753	9	508	85	1861	13343	1480	316	239																									0	0	0	0	0	0	1217	1254	0	0	
139478																																																																																																																																																														0	0	67829	0	0	0	0	0	0	9187	8729	0	0	0	0	0	0	0	0	0	0	147981	148324	886	913	1821	13314	13784	0	0	4190	4058	1000	101	101	1000	0	0	1155	19390	956	715	72	0	0	100677	22273	89	2466																									0	0	0	0	238	257	0	0	123499	123761	
139553																																																																																																																																																														0	0	127415	0	0	0	0	9566	9468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	189683	187112	0	0	0	112053	111566	0	0	14095	0	0	3359	13933	33566	30645	39982	1388	1350	0	0	53205	9493	0	191	0																									0	0	0	0	0	0	23887	23644	0	0	
139656																																																																																																																																																														0	0	433689	0	0	2229	2222	183	193	998	971	4776	4827	22989	23146	3000	3076	0	0	0	0	519239	515594	104479	103178	0	125477	125078	497	501	0	0	3361	500	486	16794	2172	13653	29163	74801	38040	1124	675	879	5504	90048	208396	0	140673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8622	8652	0	0	240149	238048	
139740																																																																																																																																																														0	0	130589	0	0	0	0	0	0	0	0	2517	2565	0	0	14785	14402	0	0	0	0	48366	48079	261715	261126	0	48366	48079	61629	61957	0	0	8032	0	0	3703	5589	4091	5277	99246	9384	0	0	760	758	68408	6346	12325	93605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20503	20509	0	0	
139834																																																																																																																																																														1135	1277	14697	0	0	0	0	22304	22279	0	0	0	0	2096	2096	1000	975	0	0	0	0	3231	3373	40961	40715	0	0	0	10892	10817	0	0	0	164	121	0	0	0	925	28879	7498	3577	2	0	0	2494	450	0	0																									0	0	0	0	0	0	261	262	0	0	
139843																																																																																																																																																														0	0	124067	0	0	0	0	0	0	0	0	54135	54042	0	0	0	0	0	0	0	0	5938	6087	278446	276448	0	5938	6087	111468	110688	0	0	11133	3930	3972	1657	9477	51902	47856	55072	4705	0	1427	0	0	13863	23277	9929	59252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
139955																																																																																																																																																														0	0	12975	0	0	0	0	0	0	0	0	0	0	918	959	0	0	0	0	0	0	28665	29087	2915	2769	0	27747	28128	2915	2769	0	0	635	0	0	230	155	945	1220	22720	6164	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
140018																																																																																																																																																														0	0	214388	0	0	0	0	0	0	0	0	0	0	0	0	5595	5623	0	0	0	0	0	0	266644	264132	0	0	0	1475	1374	0	0	5523	0	0	14421	0	100	0	0	0	3	0	0	0	124802	49968	11766	63072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8186	7524	0	0	0	0	0	0	0	0	0	7524	0	8186	0	0	17	18	0	0	
140157																																																																																																																																																														0	0	35897	1513	1509	0	0	0	0	0	0	31731	31487	0	0	0	0	0	0	0	0	6557	6634	55941	55484	0	6557	6634	17859	17709	0	0	3113	0	0	485	2628	14523	24194	15432	0	0	0	0	0	918	1069	1838	954																									0	0	0	0	0	0	0	0	0	0	
140362																																																																																																																																																														0	0	26974	33837	33853	0	0	20	20	0	0	0	0	0	0	19080	18204	0	0	0	0	0	0	61631	60794	0	0	0	7167	7152	0	0	1305	0	0	6583	4039	3306	7201	37490	611	149	542	74	8	491	253	23	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	642	643	0	0	
140634																																																																																																																																																														0	0	12287	0	0	0	0	3210	3182	0	0	3897	3710	0	0	0	0	0	0	0	0	0	0	37432	36581	0	0	0	12999	12805	2900	2771	101	0	0	401	101	472	1289	16358	3346	229	0	0	0	5842	6665	197	1682																									0	0	0	0	0	0	252	251	0	0	
141211																																																																																																																																																														0	0	56881	0	0	0	0	0	0	0	0	5555	5480	0	0	0	0	0	0	0	0	0	0	58200	57588	0	0	0	49802	49197	0	0	1108	0	0	312	796	3428	6566	43322	253	0	0	32	0	2879	0	0	0																									0	0	0	0	0	0	41	42	0	0	
141341																																																																																																																																																														0	0	31890	3297	3278	0	0	0	0	0	0	145	144	0	0	0	0	0	0	0	0	0	0	60002	59321	0	0	0	24270	24033	145	145	2229	0	0	0	2229	3993	4029	16185	1019	0	0	0	2981	10457	2939	6615	8874																									0	0	0	0	0	0	931	939	0	0	
141350																																																																																																																																																														0	0	7656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	70	9302	9210	0	70	70	4647	4602	0	0	236	0	0	195	41	1140	205	3092	0	0	0	20	77	3242	0	204	1066																									0	0	0	0	0	0	459	458	0	0	
141453																																																																																																																																																														0	0	1598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1986	1960	0	0	0	1189	1166	0	0	69	0	0	0	69	319	414	365	0	0	0	0	0	793	0	0	0																									0	0	0	0	0	0	164	161	0	0	
141556																																																																																																																																																														0	0	40144	0	0	0	0	288	306	0	0	28870	28873	0	0	0	0	0	0	0	0	0	0	49044	50131	0	0	0	0	0	3117	3118	26609	53	283	3000	23609	2264	0	306	0	815	2125	251	1145	1996	7519	2326	4492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7786	7753	0	0	
141677																																																																																																																																																														0	0	0	0	0	0	0	0	0	3998	3907	0	0	0	0	0	0	0	0	0	0	12126	12044	0	0	0	2480	2488	0	0	3498	3430	10	0	0	0	0	1340	0	5011	127	0	10	210	91	3921	1416	0	0																									0	0	0	0	0	0	0	0	5648	5649	
141958																																																																																																																																																														0	0	3478	0	0	0	0	6930	6864	0	0	12752	13367	0	0	0	0	0	0	0	0	0	0	74107	75268	0	0	0	51442	52012	498	480	1379	0	0	1379	0	9988	9831	36076	14969	0	0	0	0	980	724	564	757																									0	0	0	0	0	0	429	453	0	0	
142049																																																																																																																																																														0	0	1191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29645	29302	0	0	0	18946	18730	0	0	1448	0	0	1448	122	453	566	14311	1830	0	0	0	0	9009	221	0	1341																									0	0	0	0	0	0	827	819	0	0	
142179																																																																																																																																																														0	0	4882	0	0	0	0	0	0	74750	73077	2989	2882	0	0	0	0	0	0	0	0	103932	103103	11428	11418	0	14033	14362	650	631	24987	24075	14	12	133	2000	0	10446	25106	53734	1011	8272	9287	15	4574	39	733	0	0																									0	0	0	0	9929	10185	7777	7772	5220	5479	
142571																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	1991	1982	0	0	1000	992	0	0	0	0	0	0	8620	8580	0	0	0	0	0	0	0	0	0	0	992	0	0	0	1982	0	18	0	42	0	3657	1187	0	702																									0	0	0	0	0	0	1221	1185	0	0	
142656																																																																																																																																																														0	0	13216	0	0	0	0	464	469	0	0	3890	3872	0	0	0	0	0	0	0	0	6233	6360	29369	29274	0	6233	6360	11309	11268	0	0	2471	0	0	400	2418	4450	2890	10498	1189	74	299	41	997	8329	2716	505	706																									0	0	0	0	0	0	67	69	0	0	
