"IDRSSD"	RCFD0426	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFDJ461	RCFDJ462	RCFDK178	RCFDK179	RCFDK180	RCFDK181	RCFDK182	RCFDK183	RCFDK184	RCFDK185	RCFDK186	RCFDK192	RCFDK193	RCFDK194	RCFDK273	RCFN5513	RCFNK260	RCFNK290	RCON0426	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB569	RCONB570	RCONB571	RCONC979	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	RCONG463	RCONG464	RCONJ461	RCONJ462	RCONK169	RCONK170	RCONK171	RCONK172	RCONK173	RCONK174	RCONK175	RCONK176	RCONK177	RCONK178	RCONK179	RCONK180	RCONK181	RCONK182	RCONK183	RCONK184	RCONK185	RCONK186	RCONK187	RCONK188	RCONK189	RCONK190	RCONK191	RCONK192	RCONK193	RCONK194	RCONK273	RCONL133	RCONL135	TEXT4087	
307062																																											0	2530	0	0	0	true	0	471	1432	380	0	247	196	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.farmersnatlbank.com	
307334																																											0	5969	0	0	0	false	0	3271	0	1075	0	1623	332	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
307361																																											0	1	0	0	1438	true	0	0	0	0	0	1	725	1	0	0	false	0	0	0	0	231	1207	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.ambankwaco.com	
307679																																											1482	2771	0	0	10000	true	1482	237	0	672	0	1862	66	0	0	0	false	0	0	0	0	10000	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.bankofthepacific.com	
307932																																											35	219	0	35	0	true	0	0	0	219	0	0	343	1	7239	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.catlinbank.com	
307950																																											0	184	500	0	10000	true	0	0	0	0	0	184	1545	1	0	0	false	0	0	0	500	0	9500	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://heritagestatebank.com	
308256																																											0	0	0	0	500	true	0	0	0	0	0	0	868	1	0	0	false	0	0	0	500	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.cenbank.com	
308340																																											475	30	48	475	2048	true	0	0	0	30	0	0	226	0	1003	0	false	0	0	0	48	2000	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.bathstatebank.com	
308443																																											0	6482	0	0	5813	true	0	4001	0	194	0	2287	9038	3	0	0	true	0	0	0	0	5764	49	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.bof.com	
308836																																											0	53	0	0	500	true	0	0	0	0	0	53	1147	1	0	0	false	0	0	0	0	500	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.bankofbourbonnais.com	
309150																																											0	1755	0	0	2500	true	0	1543	0	47	0	165	12245	8	0	0	false	0	0	0	0	0	2500	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://themissouribank.com	
309570																																											0	14595	15000	0	40000	true	0	4036	0	2502	0	8057	1537	0	0	0	true	0	0	0	40000	0	0	0	40000	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.1stmarinerbank.com	
309655																																											0	207	7000	0	12262	true	0	140	0	33	0	34	2008	2	0	0	true	0	0	0	7000	2000	2000	1262	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.bankregent.com	
309851																																											0	0	0	0	0	true	0	0	0	0	0	0	110	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.rrsbchatfield.com	
309972																																											0	0	0	0	0	false	0	0	0	0	0	0	445	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.wafedbank.com	
310071																																											0	452	5750	0	17750	true	0	212	0	240	0	0	1228	0	0	0	false	0	0	0	5750	4000	8000	0	10000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.mbofmd.com	
310437																																											0	940	0	0	0	true	0	594	346	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.sc-bank.com	
310754																																											0	2097	0	0	0	true	0	0	0	924	0	1173	1502	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.equitybankmn.com	
310875																																											1437	2746	15017	0	30017	true	1437	353	0	956	0	1437	7926	6	0	0	true	0	0	0	30017	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.shorebank.com	
310950																																											0	0	80	0	80	false	0	0	0	0	0	0	0	0	0	0	false	0	0	0	80	0	0	0	80	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
310978																																											3377	22663	0	3377	371197	true	0	6257	0	12981	3040	385	2953	1	5903	0	false	0	21197	0	0	220000	130000	0	0	21197	0	0	0	0	21197	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.wsbonline.com	
311050																																											891	246	0	290	0	true	601	0	0	246	0	0	2708	1	461	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.ahb-ok.com	
311144																																											0	11	0	0	0	false	0	0	0	11	0	0	3183	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
311256																																											0	582	2250	0	4000	true	0	426	0	156	0	0	846	1	0	0	true	0	0	0	2250	1750	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.granitecommunitybank.com	
311265																																											0	0	0	0	0	true	0	0	0	0	0	0	4346	3	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.yoakumnationalbank.com	
311603																																											2071	3196	13752	1981	120547	true	90	718	0	2132	0	346	6757	3	3308	0	true	0	0	0	13752	55000	42783	9012	2791	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.dime-bank.com	
311649																																											0	257	0	0	0	true	0	0	257	0	0	0	815	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.pinnbanksc.com	
311658																																											0	29	0	0	0	true	0	0	0	0	0	29	64	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.ColeraineBank.com	
311845																																											369375	67832	10258	348169	458198	true	21206	22130	1095	12395	968	31171	139053	20	464605	0	true	0	19524	73	11430	34486	61608	173509	40335	19524	13872	117091	26678	0	177165	true	true	0	0	0	13428	152	0	1881	1512	1383	0	21932	0	19620	0	0	180	66	0	0	0	767	0	0	0	177	755	0	0	0			WWW..Arvest.com	
311939																																											0	38	0	0	1318	true	0	0	0	38	0	0	1056	1	0	0	false	0	0	0	0	0	0	1318	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.washingtonstatebankla.com	
312244																																											1355	150	7900	870	41755	true	485	0	0	150	0	0	3113	1	870	0	true	0	0	0	7900	22810	10000	0	0	0	0	1045	0	0	1045	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.firstbankofberne.com	
312356																																											0	1037	0	0	0	false	0	0	485	316	0	236	92	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.thecornerstonebank.net	
312570																																											0	240	0	0	0	false	0	0	0	240	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true		
312730																																											0	42849	0	0	7019	true	0	21826	0	4221	2272	14530	0	0	0	0	true	0	0	0	0	5000	0	2019	2019	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.bridgeviewbank.com	
313009																																											0	22	6800	0	6800	true	0	0	0	0	0	22	0	0	0	0	false	0	0	0	6800	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.upstatebank.com	
313157																																											0	0	0	0	1000	true	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fnbseiling.com	
313175																																											236	586	2133	236	9718	true	0	534	0	52	0	0	3657	2	236	0	false	0	0	0	2133	6400	1134	0	0	0	0	0	51	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.morganfed.com	
313223																																											807	37	31	807	6280	true	0	0	0	0	0	37	962	1	807	0	true	0	0	0	31	134	514	5601	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.osgoodbank.com	
313401																																											309	0	0	278	0	true	0	0	0	0	0	0	4133	2	278	31	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.nubk.com	
313577																																											3325	435	0	869	36800	true	2456	0	0	0	0	435	294	0	869	0	true	0	0	0	13900	12700	10200	0	5000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.forwardbank.com	
313773																																											31	0	0	0	8210	true	31	0	0	0	0	0	231	0	0	0	false	0	0	0	0	0	2000	6000	0	0	0	0	210	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.fairmountbank.com	
314257																																											513	2297	0	0	6546	true	513	577	0	33	162	1525	6323	5	0	0	false	0	0	0	0	0	6500	0	6500	0	46	0	0	0	46	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.deerwoodbank.com	
314444																																											0	103	7100	0	11800	true	0	0	0	0	0	103	1571	1	0	0	false	0	0	0	7100	4700	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fbtbank.com	
315339																																											0	0	2000	0	2000	true	0	0	0	0	0	0	454	0	0	0	false	0	0	0	2000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.brimfieldbank.com	
315357																																											0	28	219	0	8880	true	0	0	0	0	0	28	1525	2	0	0	false	0	0	0	219	1090	5000	2571	5000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.smsb.org	
315629																																											209	722	1000	0	8907	true	209	58	0	0	0	664	1743	1	0	0	true	0	0	0	1000	2500	1385	4022	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.thebank.com	
315656																																											0	757	5000	0	5000	true	0	157	0	0	0	600	3175	1	0	0	false	0	0	0	5000	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.firstenterprisebank.com	
315674																																											0	1630	0	0	0	true	0	852	0	181	0	597	1140	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.hartfordsavingsbank.com	
315852																																											2983	1270	0	2215	932	true	768	1209	0	29	0	32	1594	1	3811	0	true	0	0	0	0	0	0	0	0	0	327	340	265	0	932	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.eastwoodbank.com	
316354																																											0	635	0	0	20200	true	0	0	50	0	0	585	13476	6	0	0	false	0	0	0	12000	4200	4000	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.bankrepublic.com	
316840																																											5409	17027	188000	5409	605000	true	0	7704	0	3500	0	5823	13991	6	7337	0	false	0	0	0	188000	92000	235000	90000	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.republicbank.com	
316859																																											0	2483	2000	0	2000	true	0	1699	0	90	0	694	388	0	0	0	false	0	0	0	2000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.eb-ok.com	
316934																																											0	0	0	0	0	true	0	0	0	0	0	0	1977	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.buckleystatebank.com	
317100																																											497	355	15232	497	28249	true	0	0	0	355	0	0	1383	1	658	0	false	0	0	0	15232	7118	5750	0	11750	0	0	149	0	0	149	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://WWW.NMSB.COM	
317258																																											837	55	0	837	0	true	0	5	0	0	0	50	4580	3	837	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.westplainsbank.com	
317342																																											3983	5590	10000	1832	43777	true	2151	1311	0	82	0	4197	18499	3	3953	0	true	0	0	0	10000	20000	0	4329	0	0	0	2886	6562	0	9448	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.syb.com	
317379																																											793	0	0	793	1363	true	0	0	0	0	0	0	560	0	793	0	false	0	0	0	0	0	1363	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.homefedgi.com	
317650																																											0	0	0	0	0	true	0	0	0	0	0	0	668	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.csbjc.com	
318639																																											0	36	0	0	0	true	0	0	0	36	0	0	595	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	153	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.bankofchestnut.com	
318835																																											0	9914	2000	0	7750	true	0	889	0	1438	0	7587	8	0	0	0	false	0	0	0	2000	5750	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.pilotbank.com	
318947																																											48	275	0	48	0	true	0	29	0	195	0	51	3952	4	48	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	http://www.heritagefirstbank.com	
318974																																											10211	1899	0	9586	104400	true	625	1602	0	297	0	0	1467	0	11935	0	true	0	0	0	0	4400	60000	40000	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.ffl.net	
319047																																											837	239	0	837	2915	true	0	0	0	171	0	68	403	0	837	0	false	0	0	0	2915	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://riddellonline.com	
319458																																											0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fnbstigler.com	
319551																																											0	769	0	0	18988	true	0	544	0	225	0	0	16571	4	0	0	false	0	3	0	8135	0	0	10850	0	3	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.ssbscott.com	
320034																																											0	382	3500	0	3500	false	0	0	0	116	0	266	1692	0	0	0	false	0	0	0	3500	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.peoplesbankofgreensboro.com	
320052																																											0	15839	0	0	0	true	0	10106	0	0	0	5733	30	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	3549	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.legacybank.com	
320070																																											14	0	0	14	0	false	0	0	0	0	0	0	1193	0	14	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.valleycentral.org	
320119	0	0	1473	0	56128	true	0	800	1	0	0	true	0	1165	1473	30643	22748	0	0	1264	0	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					54864			0	0	0	0	0								0										0		true	true			0	0	0	0	0	0	0	0	0										0	0	0	0	0							www.idbny.com	
320155																																											582	13277	167	0	483	true	582	9068	2943	95	319	852	6296	3	0	0	true	0	0	0	167	316	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.coloeast.com	
320771																																											0	817	0	0	5000	false	0	0	0	0	0	817	0	0	0	0	false	0	0	0	0	3000	0	2000	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true		
321152																																											0	347	0	0	0	false	0	23	0	219	0	105	740	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.citizensbankatwood.com	
321255																																											0	31	0	0	0	true	0	0	0	31	0	0	140	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.fabstonewall.com	
321273																																											0	1527	0	0	0	true	0	52	0	853	0	622	716	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.newtonfederal.com	
321330																																											0	161	0	0	0	true	0	161	0	0	0	0	1537	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.bushnellbank.com	
321947																																											770	356	0	770	1000	true	0	0	0	0	20	336	2628	1	770	0	false	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.fcnbank.com	
322056																																											0	1057	0	0	0	true	0	705	0	121	231	0	203	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.natlbank.com	
322177																																											1207	155	7000	655	42500	true	552	3	0	0	0	152	364	0	894	0	false	0	0	0	7000	24500	11000	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.rvfbank.com	
322449																																											0	55	0	0	0	true	0	0	0	55	0	0	2849	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.communitystatebank.com	
322476																																											0	238	0	0	250	false	0	238	0	0	0	0	0	0	0	0	false	0	0	0	250	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
322551																																											0	392	0	0	0	true	0	392	0	0	0	0	459	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.firstsecuritybankmo.com	
322757																																											0	111	500	0	1500	true	0	0	0	111	0	0	136	0	0	0	false	0	0	0	500	1000	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://fmbtn.net	
322850																																											0	517	0	0	4215	true	0	0	0	97	0	420	1030	1	0	0	false	0	0	0	3000	419	0	796	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.bankofcommercestilwell.com	
323204																																											567	0	42000	567	42000	true	0	0	0	0	0	0	14902	5	567	0	true	0	0	0	42000	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.bankwithlnb.com	
323651																																											0	1324	0	0	0	true	0	0	0	999	0	325	2530	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.gnbgilmer.com	
323718																																											320	2461	5000	320	5000	true	0	1300	287	218	0	656	7556	2	320	0	false	0	0	0	5000	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.fnbwyomingde.com/	
324153																																											0	0	0	0	0	true	0	0	0	0	0	0	1332	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fnbgiddings.com	
324229																																											0	55	0	0	0	true	0	0	0	55	0	0	510	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.waterfordbank.com	
324256																																											0	0	0	0	0	true	0	0	0	0	0	0	268	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	611	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.osbbuffalo.com	
324274																																											0	0	0	0	0	true	0	0	0	0	0	0	627	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.rosellesavings.com	
324340																																											1819	508	6000	543	6392	true	1276	0	0	122	0	386	5682	3	958	0	true	0	0	0	6000	0	0	392	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.choiceone.com	
