"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDF664	RCFDF665	RCFDF666	RCFDF667	RCFDF668	RCFDF669	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK072	RCFDK073	RCFDK074	RCFDK075	RCFDK076	RCFDK077	RCFDK078	RCFDK079	RCFDK080	RCFDK081	RCFDK082	RCFDK083	RCFDK084	RCFDK085	RCFDK086	RCFDK087	RCFDK088	RCFDK089	RCFDK091	RCFDK092	RCFDK093	RCFDK095	RCFDK096	RCFDK097	RCFDK099	RCFDK100	RCFDK101	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK134	RCFDK135	RCFDK136	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK269	RCFDK271	RCFDK272	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDK283	RCFDK284	RCFDK285	RCFDK286	RCFDK287	RCFDK288	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCFNK291	RCFNK292	RCFNK293	RCFNK294	RCFNK295	RCFNK296	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONF664	RCONF665	RCONF666	RCONF667	RCONF668	RCONF669	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	
54058																																																																																																																																																		0	0	0	0	0	0	0	0	0	42	1512	9	460	107	107	324	227	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1512	9	42	0	0	0	0	0	0	0	0	0	0	384	0	2262	132	10	0	0	0	225	0	0	0	0	0	0	0	0	0	0	120	0	224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54375																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	177	0	22	155	0	0	239	0	598	0	0	0	0	0	0	0	0	0	0	0	637	0	229	288	0	25	0	0	0	0	0	0	0	0	0	0	2443	13	3295	0	111	0	0	0	1472	0	0	0	0	100	41	0	0	0	2	482	1	0	0	88	1070	28	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54441																																																																																																																																																		0	0	0							0	0	0	8	0	0	47	0	221	0	0	0	0	0	0						0	0	0	5	0	57	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	145	0				0	0	0	0	0	0	17	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54656																																																																																																																																																		0	0	0	0	0	0	0	0	0	41	201	0	40	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	208	0	41	0	0	0	41	0	0	0	0	0	0	296	0	318	0	0	0	0	0	142	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54973																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	59	0	551	0	20184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	948	0	1982	384	0	1583	0	0	0	0	0	0	0	0	0	0	19987	0	6160	0	20	0	0	0	18359	0	0	0	0	0	120	0	0	0	975	0	0	0	0	0	0	1235	0	4539	0	0	0	0	0	0	64	0	655	32	0	545	0	0	0	0	0	0	0	
55336																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	274	44	359	0	0	0	0	0	0	0	0	0	0	0	348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55635																																																																																																																																																		0	0	0										1	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	987	0	873	0	1340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55653																																																																																																																																																		0	0	0										9	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	47	0	12	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55970																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	653	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	683	0	0	0	0	129	495	0	0	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
56258																																																																																																																																																		0	0	0										3031	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	21	233	0	0	0	0	0	0	0	0	0	0	0	54	0	576	14	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	19	0	0	0	0	0	0	0	0	0	
56351																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	742	0	4768	75	0	1246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	184	0	1233	338	21	33	0	0	189	0	0	0	0	0	226	0	0	0	0	82	188	0	0	393	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
56427																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	378	31	399	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
56548																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	4	0	0	0	0	0	0	324	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
56557																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	5768	0	4279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	6	0	0	0	0	0	0	1551	0	0	0	0	0	0	0	0	28	0	1247	0	0	0	566	0	0	0	76	0	0	0	0	0	0	50	0	186	25	0	134	0	0	0	0	0	0	0	
56717																																																																																																																																																		0	0	0	0	0	0	0	0	0	14	0	0	1014	0	5032	260	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	857	0	0	14	0	0	0	0	0	0	0	0	0	0	1566	128	481	0	0	0	0	0	1112	0	0	0	0	0	0	0	0	0	57	778	182	0	0	6304	2943	0	0	378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
57040																																																																																																																																																		0	0	0							2	4	0	34	0	0	1059	0	176	0	0	0	0	0	0						0	0	0	0	0	0	4	0	2	0	0	0	0	0	0	0	0	0	0	82	0	64	0	0	0	0	0	9	0				0	0	0	0	0	0	0	55	0	58	0	140	0	0	0	0	0	0	0	0	0	0	0	238	0	0	186	0	0	0	0	0	0	0	
57228																																																																																																																																																		0	0	0										46	0	6	0	0	0	0	0	0	0	0	0						0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1220	0	153	0	78	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	362	0	0	0	617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
57451																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	34	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67	0	0	0	0	0	0	0	0	15	1	0	0	0	0	0	474	0	404	0	18	0	0	0	75	0	0	0	0	0	0	0	0	0	0	556	170	0	0	214	0	12	0	277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
58177																																																																																																																																																		0	0	0										0	0	0	17	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	298	0	189	0	46	0	0	0	150	15				0	0	0	0	0	28	0	0	0	0	86	0	189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
58207																																																																																																																																																		0	0	0										481	0	295	0	0	0	0	0	0	0	0	0						0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	410	0	892	0	0	0	0	0	0	0				0	0	0	0	0	0	378	586	0	0	325	379	0	0	0	0	0	0	0	0	0	0	0	172	0	0	112	0	0	0	0	0	0	0	
58225																																																																																																																																																		0	0	0										0	0	0	7	0	0	0	0	0	0	0	0						0	0	0	9	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	2019	510	1607	0	9	0	0	0	633	0				0	0	0	0	0	0	940	0	0	0	6	0	0	0	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
58243																																																																																																																																																		0	0	13041	0	0	0	0	0	0	0	0	0	0	0	2029	0	0	1659	0	0	180	0	0	0	0	0	0	0	0	0	0	0	50	0	1035	0	0	14	0	0	0	70	45	0	0	0	0	0	5414	240	4499	0	382	0	0	0	14741	0	0	0	0	0	248	0	0	19	695	56	0	0	0	4317	2009	0	0	137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
58355																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
58551																																																																																																																																																		0	0	0							0	0	0	282	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	70	0	950	80	0	0	0	0	0	0				0	0	0	0	0	0	0	367	0	0	0	880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
58636																																																																																																																																																		0	0	0										787	0	16	68	296	67	0	0	0	0	0	0						0	0	0	150	0	56	0	0	0	0	0	0	31	0	0	0	0	0	0	507	0	320	83	38	55	0	0	198	0				0	903	0	118	0	40	205	189	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
58757																																																																																																																																																		0	0	0							0	0	0	15	0	86	0	0	0	0	0	0	0	0	0						0	0	0	29	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	133	0	383	0	0	0	0	0	0	0				0	0	0	0	403	0	0	98	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
58971																																																																																																																																																		0	0	0	0	0	0	0	0	0	873	0	0	1052	0	1928	0	0	310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	323	6	581	0	0	873	0	0	12	4	0	0	0	0	0	0	2650	641	13	0	575	0	0	0	374	485	0	0	0	0	12	0	0	0	12626	272	2913	0	0	1452	370	13	0	1929	0	0	0	0	0	0	234	0	736	117	0	612	0	0	0	0	0	0	0	
59316																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	885	104	321	0	8	0	0	0	5	1108	0	0	0	0	0	0	0	0	111	0	164	0	0	5425	2605	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
59352																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
59370																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1107	11	283	36	9	0	0	0	272	0	0	0	0	0	0	0	0	0	156	0	0	0	0	2407	0	0	0	629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
59754																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
60143	0	0	0	92313	1392	210641	5402	1077	8100	1750	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	938	11	3172	2339	0	70	0	0	0	0	0	0	82142	360	0	0	0	0	0	8012	0	0	0	0	0	0	682	0	4079	682	0	3283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1310	0	37608	2200	0	0	0	0	842	0	0	0	0	0	0	0	0	11	930	31	2046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1842	0	0	899	0	0	0	0	0	0	0	0	0	0																0	0	127	0	0	128												6563	479	20817														38854	3416	14165	206	847	0								0	5096	0	0	0	6660	11314	19956	2081	888	38655	14340	415	0	19554																0	0	0	0	
60330																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	3229	536	90	0	0	0	0	0	0	0	0	839	0	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	765	204	860	0	0	0	0	0	48	0	0	0	0	0	90	0	0	0	2070	73	0	0	0	300	255	11	0	380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
60545																																																																																																																																																		0	0	0							0	566	29	16	442	0	152	0	0	0	0	0	0	0	0						0	0	0	0	0	0	566	29	0	0	0	0	0	0	0	0	0	0	0	26	0	349	49	14	0	0	0	0	0				0	0	0	0	0	0	0	0	87	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
60554																																																																																																																																																		0	0	0							0	0	0	179	0	179	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	7	5	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
60648																																																																																																																																																		0	0	0										0	0	11	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	8	0	0	0	0	0	9	0	0	0	0	0	0	675	9	760	0	111	0	0	0	168	0				0	0	0	0	0	0	0	0	0	0	697	0	89	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61122																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	79	0	170	0	0	2247	0	0	0	0	0	18234	0	0	0	0	0	0	0	0	1075	0	230	22	0	0	0	0	0	0	0	0	0	0	0	0	2029	0	2009	509	66	0	0	0	518	0	0	0	0	0	252	0	0	0	2942	367	69	148	0	2659	1499	63	106	272	0	0	0	0	0	0	0	0	469	0	0	469	0	0	0	0	0	0	0	
61177																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	66						0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	4	0	0	0	265	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61355																																																																																																																																																		0	0	0	0	0	0	0	0	0	26	143	0	490	0	0	542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	195	0	26	0	0	0	425	6	3	0	0	0	0	0	0	229	76	188	0	0	0	26	0	0	0	0	0	0	377	0	0	0	0	2087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61476																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1412	1	521	0	64	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	574	0	1393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61757																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128	0	6	0	0	0	0	0				0	0	0	0	0	233	0	0	0	0	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61832																																																																																																																																																		0	0	0										44	13	24	430	0	6425	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	813	76	101	0	0	0	0	0	333	0				0	0	0	0	0	6	0	60	0	0	273	105	0	0	79	0	0	0	0	0	0	505	0	3004	455	0	2549	0	0	0	0	0	0	0	
61953																																																																																																																																																		0	0	0										29	0	25	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113	58	21	0	14	0	0	0	20	0				0	17	0	0	0	46	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
62044																																																																																																																																																		0	0	0										20	0	9	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118	32	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
62110																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
62147																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
62772																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	954	0	3478	0	0	0	0	0	601	0	0	0	0	0	0	0	0	0	0	0	47	0	334	0	0	0	0	0	0	0	0	0	0	0	0	0	848	4	189	42	12	0	0	0	3308	0	0	0	0	226	0	0	0	941	217	0	0	0	0	1328	1880	0	0	157	0	0	0	0	0	0	7	42	1525	7	0	1525	0	42	0	0	0	0	0	
63050																																																																																																																																																		0	0	0							0	0	0	98	0	0	0	0	260	0	0	0	0	0	0						0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	743	28	171	0	113	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
63069	0	0	0	3720	584	14573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2768	0	0	0	0	0	441	543	0	0	0	0	17508	0	0	0	0	457	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156	15145	0	0	0	3094	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	156	0	192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25316	125960	0	861	20419	0	0	0	0	0	0	0	0	0	0																0	0	0	195	16043	0												3982	460	3322														10606	0	8157	3299	0	0								0	0	0	1134	0	3460	2682	1831	1078	739	1602	766	0	0	915																0	0	0	0	
63201																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	54	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
63573																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	72	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	214	0	308	0	0	0	0	0	0	0	0	0	0	0	0	0	531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	690	0	238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
63733																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	74	40	137	253	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	736	707	0	29	0	15	0	0	0	0	0	0	0	0	0	0	489	16	4508	1517	23	16	0	0	423	0	0	0	0	0	378	0	13	538	232	220	112	340	915	365	0	52	195	125	0	0	0	0	0	0	539	606	0	528	594	0	0	0	0	0	0	0	0	
63742																																																																																																																																																		0	0	0										160	0	1129	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	337	0	52	0	5	0	0	0	487	0				0	0	0	0	0	0	246	0	0	0	1973	312	0	0	0	0	0	0	0	0	0	264	41	1339	176	39	1172	0	0	0	0	0	0	0	
63751																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89	0	25	53	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
64150																																																																																																																																																		0	0	0							0	0	0	0	0	91	0	0	283	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
64543																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	163	0	0	1515	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	534	0	232	0	0	0	0	0	112	327	0	0	0	0	0	0	0	0	0	470	0	0	0	0	954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
64552																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	131	243	0	0	0	0	0	0	243	388				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
64730																																																																																																																																																		0	0	0										20	0	12	0	0	549	0	0	0	0	0	0						0	0	0	0	0	0	11	0	0	0	0	0	5	0	0	0	0	0	0	1856	0	577	1066	0	0	0	0	1605	0				0	380	0	0	0	471	0	57	0	0	742	5185	56	0	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
65205																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2057	33	2902	0	63	0	0	0	691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	892	0	260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
65241																																																																																																																																																		0	0	0							160	0	0	72	0	41	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	160	0	0	0	0	0	0	0	0	0	0	286	7	131	0	0	0	0	0	27	0				0	0	0	0	0	0	144	0	0	0	0	344	0	0	185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
65513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	0	0	0	0												0	0	0														0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	0	0	
