"IDRSSD"	RIAD0497	RIAD4042	RIAD4136	RIAD4141	RIAD4146	RIAD4461	RIAD4462	RIAD4463	RIAD4464	RIAD4467	RIAD4468	RIAD4469	RIAD4486	RIAD4487	RIAD4488	RIAD4489	RIAD4491	RIAD4498	RIAD4499	RIAD4521	RIAD4522	RIAD4769	RIAD8403	RIADB526	RIADB527	RIADC013	RIADC014	RIADC015	RIADC016	RIADC017	RIADC018	RIADF229	RIADF555	RIADF556	RIADF557	RIADF558	RIADF559	RIADJ447	TEXT4461	TEXT4462	TEXT4463	TEXT4464	TEXT4467	TEXT4468	TEXT4469	TEXT4487	TEXT4489	TEXT4498	TEXT4499	TEXT4521	TEXT4522	TEXT4769	TEXTB526	TEXTB527	
20633	343	721	74	348	CONF	0	0	0	0	0	36	0	0	0	0	0	0	1421	0	0	0	false	0	6	0	0	197	0	357	886	204	0	0	187	0	0	0	0						BUSINESS FRANCHISE				INVESTMENT IN LAND TRANSFERED FROM PARENT HOLDING COMPANY TO BANK					ENTRY FOR UPKEEP REPAIRS WASN'T CLOSED TO UNDIVIDED PROFITS 12/31/13		
20857	31	0	28	1	CONF	11	0	0	247	83	41	0	0	0	0	0	0	0	0	0	0	false	18	0	0	0	12	8	0	0	39	0	61	2	87	0	12	0	Granite Falls Energy dividend			Donations	PR Expense	Correspondent Bank Service Fees											
21256	1	0	17	10	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	1	0	0	1	16	2	0	43	4	0	0	0	0	0	5	0																	
21359	20	0	25	0	CONF	0	0	0	23	0	0	0	0	0	0	0	0	2200	0	0	0	false	0	0	0	0	6	4	0	60	16	0	15	19	201	0	0	146				Correspondent Bank Fees						Capital Injection for Bank Merger in September							
21630	54	0	86	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	31	0	0	0	0	0	0	129	35	0	212	25	0	0	30	0																	
21658	67	0	93	44	CONF	0	0	0	108	37	0	0	0	0	0	0	0	0	0	0	0	false	61	0	0	36	100	0	180	143	0	0	0	72	119	133	37	0				Maintainence Agreements	Education												
22048	71	0	2	16	CONF	154	91	0	108	101	0	0	0	0	0	0	0	0	0	0	0	false	28	0	0	27	101	27	516	440	56	0	0	113	79	274	73	0	Miscelaneous Income	Loan Processing Fees		PR/Charitable Contributions	Forclosed Property												
22543	0	0	42	37	CONF	32	0	0	89	33	43	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	51	33	0	0	0	100	72	0	0	Data Processing Income			Online banking	FIS Annual License	Holding Company Reimbursement											
22552	70	0	55	23	CONF	0	0	0	164	0	0	0	0	0	0	0	0	0	0	0	0	false	30	-6	0	4	0	11	45	36	67	0	0	27	34	7	33	0				EQUIPMENT & SERVICES											DEPR. ADJUSTMENT FROM PRIOR YEAR		
22730	62	0	136	0	CONF	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	false	69	0	0	0	87	0	0	349	57	0	338	67	0	221	91	0				Blanket Bond													
22936	171	80	0	141	CONF	28	0	0	177	199	0	0	0	0	0	0	0	0	0	0	0	false	86	0	0	0	0	0	0	611	86	0	314	97	0	242	85	0	Customer Service Fees			Expense on Other Real Estate	Insurance Expense												
23045	57	0	0	0	CONF	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	67	29	0	0	57	0	0	0	0				Service Agreement - IT Services													
23456	117	0	29	0	CONF	67	0	0	180	0	0	0	0	0	0	0	0	0	0	0	0	false	33	0	0	0	0	0	92	51	34	0	0	56	0	0	30	0	EDP PROCESSING FEES			SERVICE CHARGES													
23504	2429	0	0	0	CONF	666	321	1662	891	0	5304	0	0	0	0	0	0	24000	0	0	0	false	0	0	0	0	610	0	0	1252	0	0	1403	535	608	607	0	0	MERCHANT INCOME	WIRE TRANSFER FEES	TITLE INSURANCE BROKER FEE	SYSTEM SERVICES		ACQUISTION COSTS				CAPITAL CONTRIBUTION FROM HOLDING COMPNAY							
23643	224	0	64	0	CONF	0	0	0	97	58	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	117	25	220	339	0	0	0	89	0	166	107	0				Community & Business Development	ORE write-down												
23755	260	0	0	134	CONF	0	0	0	84	72	0	0	0	0	0	0	0	0	0	0	0	false	67	0	0	0	0	0	26	619	0	0	220	109	0	0	112	0				Examination fee	Insurance												
24006	363	0	424	508	CONF	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	221	0	0	50	302	39	353	728	238	0	0	527	293	0	338	0	Misc Fees & Commissions																
24378	45	0	0	0	CONF	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	117	337	0	0	0	26	0	0	0	0				Franchise Tax													
24453	54	0	0	0	CONF	73	0	0	50	125	54	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	572	0	0	168	133	0	0	68	0	LOAN BROKERAGE FEES			PROFESSIONAL INSURANCE	SOFTWARE EXPENSE	STATE BANKING ASSESSMENTS											
24659	27	0	0	50	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	19	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0																	
24668	300	40	120	0	CONF	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	92	0	0	47	0	44	99	287	78	0	0	115	222	454	303	0	Wire transfer fees																
24855	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	
24949	0	0	0	472	CONF	5104	0	0	265	292	833	0	0	0	0	0	0	0	0	0	0	false	174	0	0	0	328	0	0	0	182	0	313	225	0	0	197	0	Sale of three branches			Other Loan Expense	OCC Assessment	OREO Expense											
25357	21	10	6	43	CONF	488	76	0	184	336	0	0	0	0	0	0	0	0	0	0	0	false	30	0	0	16	0	4	0	244	59	0	0	0	69	21	0	0	Computer Service	Misc.		Fees	Misc.												
25647	1	15	0	267	CONF	40	0	0	1070	0	0	0	0	0	0	0	0	8500	0	0	0	false	10	0	0	0	0	13	8	161	23	0	0	177	30	30	18	0	LAND TRUST FEES			OTHER LOAN EXPENSES INCLUDING REAL ESTATE TAXES						CAPITAL CONTRIBUTION 2nd QUARTER 7,000 - 3rd QUARTER 1,500							
26176	0	0	239	238	CONF	200	0	0	192	207	430	0	0	0	0	0	0	12	2500	0	0	false	0	0	0	0	65	0	0	546	0	0	0	231	194	0	197	0	BANK ENTERPRISE AWARD			INVESTMENT AMORTIZATION	OCC ASSESSMENT	APPRAISAL EXPENSES				Stock option compensation expense	Additional paid in capital						
26242	205	0	78	0	CONF	64	0	0	80	127	85	0	0	0	0	0	0	0	0	-2	0	false	120	0	0	0	354	80	0	0	110	0	844	194	127	284	159	0	Other Miscellaneous Income			Business Development Expense	Charitable Contributions	Dues and Memberships											
26457	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	39	0	0	0	0	53	28	0	0																	
26765	247	0	0	270	CONF	158	0	0	0	0	0	0	0	0	0	0	0	0	0	411	0	false	0	0	0	0	0	0	85	1093	0	0	208	190	193	0	204	0	Other fees, charges & commissions											Beginning reserve balance - D'Hanis State Bank - combined in reorganization					
27070	206	0	73	0	CONF	0	0	0	68	57	150	0	0	0	0	0	0	0	0	0	0	false	87	0	0	0	0	0	0	240	80	0	55	209	0	100	0	0				Organization Dues, Subscriptions, Meetings	Insurance	Other Real Estate Expense											
27548	237	13	228	319	CONF	13	-2869	-120	0	0	0	0	0	0	0	0	0	0	0	0	0	false	270	0	0	73	291	35	197	2344	387	3	2329	174	609	1077	386	0	Gain (Loss) on Mortgage Derivatives	Loss on Sale of OREO and other losses/security fraud	Low income tax losses	0													
27614	0	0	168	0	CONF	80	0	0	357	224	0	0	0	0	0	0	0	0	0	0	0	false	223	0	0	0	200	0	728	931	246	0	269	211	237	0	196	0	Infinex Income			Loan Expense	Corporate Franchise Tax												
27847	172	0	107	37	CONF	0	0	0	253	2381	421	0	0	0	0	0	0	0	0	0	0	false	150	0	0	42	254	48	920	296	223	0	0	31	0	306	162	0				Bank Owned Life Insurance Expense	Management Fees	Other Outside Service Fees											
28013	1437	156	1760	0	CONF	0	0	0	518	0	0	0	0	0	0	0	0	1203	4286	0	0	true	0	0	0	0	3902	0	0	2748	369	0	0	496	808	565	0	0				regulatory examination fees						change in unallocated ESOP	capital contributions			5.c.(1)  tax benefits stock compensation  5.c.(2)  389			
28152	55	0	47	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	30	0	0	0	76	0	0	232	42	0	0	0	0	0	28	0																	
28255	82	30	111	0	CONF	0	0	0	95	0	0	0	0	0	0	0	0	0	0	0	0	false	72	0	0	0	136	0	55	305	71	0	305	212	0	193	114	0				OCC Exam Fees													
28349	0	231	0	95	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	43	0	0	0	0	0	116	131	0	0	0	82	64	132	0	0																	
28406	2735	0	486	0	CONF	660	0	0	1809	1312	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	1187	0	375	2367	549	0	0	565	1643	672	0	0	Net Lending Swap Fees			Amortization of Core Deposit Intangible	Technology Systems Maintenance												
28675	38	0	53	0	CONF	0	0	0	49	37	44	0	0	0	0	0	0	0	0	0	0	false	29	0	0	0	0	0	0	266	28	0	53	32	0	77	26	0	MPFx Agent and Credit Enhancement Fees	MPFx Loan Processing Fees		OCC ASSESSMENT	CONTRIBUTIONS	BANK CHARGES											
28732	43	0	0	0	CONF	104	25	33	125	37	0	0	0	0	0	0	0	0	0	0	0	false	43	0	0	0	0	0	0	321	0	0	0	45	294	42	0	0	MC Checkcard income	Benefit plan income	Misc Income	Benefit Plan Exp.	Misc Exp.												
29476	0	0	47	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	28	0	0	35	0	0	0	0																	
29636	769	155	0	0	CONF	343	624	0	515	621	694	0	0	0	0	0	0	0	0	0	0	false	466	0	0	0	563	0	0	0	775	0	1810	283	350	331	409	0	Mortgage Loan Dept Income	Net Proceeds on Insurance Policy		SERP Plan Expense	Loan Collection Expense	Writedown on Other Real Estate											
29878	692	0	1416	158	CONF	0	0	0	1699	1545	270	0	0	0	0	0	0	0	0	0	0	false	75	0	0	10	0	209	169	1034	253	0	0	760	654	0	222	0				Other non interest expense	Mortgage Loan Expense	Charitable Contribution											
29953	13	0	21	12	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	12	0	0	0	0	0	33	123	11	0	0	0	0	18	23	0																	
30052	19	0	11	7	CONF	94	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	11	0	0	0	0	1	55	136	19	0	0	59	57	39	21	0	Mortgage Premium Fees	Mortgage Origination Fees															
30418	444	0	136	901	CONF	322	44	53	91	132	157	0	0	0	0	0	0	0	0	0	0	false	44	0	0	0	0	0	0	568	68	0	0	313	309	0	35	0	529 Revenue	Early Withdrawal Penalty	Misc Operating Income	State 529 Plan Fees	Amortization - Software and Licensing	Corporate Insurance											
30502	834	0	0	530	CONF	205	0	0	1075	487	371	0	0	0	0	0	0	0	0	0	0	false	0	0	0	110	0	87	180	0	0	0	1704	0	450	769	482	0	Cash management fees			Software amortization & maintenance	Outsourced professional	Foreclosed OREO											
30650	0	10	0	0	CONF	0	0	0	40	40	38	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	21	55	330	28	0	5	0	39	30	0	0	Winona Acquistion	Gain on Sale OREO		Business Insurance	Donations	Oreo Exp									deferred income tax		
30810	635426	0	0	0	CONF	304423	45946	-28963	708003	112940	102808	0	0	0	0	0	0	0	0	0	0	false	81833	0	0	0	0	0	0	0	0	0	571340	0	0	0	0	0	Net credit card fee income	Servicing fees received from affiliates	Losses on noncontrolling investments	Servicing fees paid to affiliates	Fraud losses	Collection fees											
30874	302	0	380	488	CONF	337	369	172	0	0	0	0	0	0	0	0	0	0	0	0	0	false	170	0	0	0	480	68	62	1527	0	0	324	177	387	303	0	0	Unused Line of Credit and Letter of Credit Fees	Management Fees	Income From Investment in Mortgage Banker														
31134	0	0	0	0	CONF	38	73	0	178	0	0	0	0	0	0	0	0	0	0	0	0	false	64	0	0	0	0	0	44	475	96	0	211	199	0	0	108	0	Promotional Fee	Other Misc Income		Misc Servicing Expenses													
31255	0	15	199	182	CONF	29	191	45	178	193	301	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	296	21	0	525	197	0	0	255	181	0	176	0	other loan income	other income	wire fees	item processing	computer software expense	computer support contracts								1.l merchant services fees - 21 2.p Loan expense - 158			
31657	0	0	38	0	CONF	65	48	314	51	0	34	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	269	540	55	0	0	0	0	0	68	0	Boli Income	Gains on Sale of Securities	Insurance Recovery	Insurance Expense	Computer Tech Services	Software											
31826	83	0	161	80	CONF	500	0	0	396	0	0	0	0	0	0	0	0	-329	0	0	0	false	71	0	0	0	0	0	0	0	214	0	365	56	0	272	80	0	REIMBURSEMENT OF DEFINED BENEFIT PENSION PLAN COST			OTHER TAXES						DIVIDEND TO HOLDING COMPANY TO PURCHASE TREAS STOCK							
31835	72	35	186	119	CONF	445	0	0	229	68	63	0	0	0	0	0	0	0	0	0	0	false	0	-115	0	0	139	0	54	0	66	0	75	74	119	0	59	0	Award from CDFI (Treasury)			Life Insurance expense	Travel	Dues & Subscriptions									Post Closing Journal Entry from External Auditing Firm		
32234	19	0	36	7	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	27	0	0	3	0	11	18	194	24	0	97	78	0	76	0	0																	
32766	0	0	0	0	CONF	0	0	0	30	35	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	197	0	0	84	42	0	0	0	0				OCC	INTERNET BANKING												
32971	197	29	181	0	CONF	0	0	0	181	0	0	0	0	0	0	0	0	0	0	0	0	false	96	0	0	25	201	0	392	711	92	0	0	143	0	257	98	0				REO Expenses													
33147	203	243	0	118	CONF	907	187	0	202	383	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	107	0	0	750	0	0	0	201	0	230	0	0	Data Processing Fees	Annuity Income		ORE Expenses	Internet / Network Expense												
33259	475	232	0	0	CONF	1037	104	0	1185	629	496	0	0	0	0	0	0	0	0	0	0	false	0	-431	0	0	0	0	78	1031	0	0	454	0	0	0	0	0	Affiliate Bank D/P Services	Affiliate Non D/P Services		OREO Expenses	Loan Collection Expense	Charitable Contributions									Diff between GAAP & bank acctg relates to tax benefit acctg		
33268	89	0	46	57	CONF	168	0	0	42	40	0	0	0	0	0	0	0	0	0	0	0	false	38	0	0	10	64	10	1	208	37	0	257	110	70	173	66	0	MORTGAGE LOAN FEES			ANALYSIS/SERVICE CHARGE	TRAVEL												
33370	0	0	109	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0																	
33839	9	0	46	0	CONF	2	0	0	2	4	3	0	0	0	0	0	0	-5	0	0	0	false	9	0	0	1	0	3	13	75	19	0	0	12	4	3	6	0	CD Interest Penalty			Contributions and Donations	Schools and Conferences	Travel Expenses				Board Approved Cash to Holding Company for Expenses							
33857	134	17	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	1500	0	0	0	false	0	0	0	0	0	0	108	292	0	0	0	0	0	0	77	0										capital injection							
34153	0	0	125	311	CONF	4059	0	0	314	203	0	0	0	0	0	0	0	0	0	0	0	false	231	0	0	0	0	0	0	351	0	0	291	180	145	0	529	0	Financial Monitoring Service			Insurance	Travel												
34425	237	0	0	0	CONF	47	255	320	169	609	170	0	0	0	0	0	0	1100	0	0	0	false	0	0	0	0	219	61	68	345	0	0	335	225	277	139	203	0	OTHER MISC FEE INCOME	VISA MISCELLANEOUS INC	SECONDARY MARKET PREMIUM INCOME	DEBIT CARD EXPENSE	MANAGEMENT FEES TO HOLDING COMPANY	BANK FRANCHISE TAX				CAPITAL CONTRIBUTION							
34434	207	0	0	228	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	95	0	0	0	0	20	460	774	16	0	0	126	0	385	261	0																	
34452	81	0	43	113	CONF	45	122	0	58	49	29	0	0	0	0	0	0	0	0	0	0	false	26	0	0	0	70	0	0	216	27	0	69	46	0	68	0	0	FNIA-FAIR MARKET RENT	ICA-FAIR MARKET RENT		ICA EXPENSES	OTHER REAL ESTATE EXPENSE	ALL OTHER INSURANCE											
34537	3601	331	0	1717	CONF	345	298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	349	0	337	549	8781	687	0	5972	0	2469	0	1331	0	Merchant Income	Loan Late Fees															
34555	110	8	114	54	CONF	70	0	0	81	263	0	0	0	0	0	0	0	0	0	0	0	false	46	0	0	30	187	28	16	514	79	0	305	57	11	234	64	0	Credit Enhancement Fees			Donations	Deferred Compensation												
34742	245	0	0	90	CONF	147	58	0	297	335	120	0	0	0	0	0	0	200	0	0	0	false	93	0	0	0	198	0	0	0	100	0	463	149	147	0	251	0	Loan Preparation Fees	Construction Inspection Fee		ORE Expense	BOLI Liability Expense	Software Depreciation				Capital Injection from Holding Company							
34836	0	0	19	54	CONF	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0				Exam Fees													
35057	0	0	107	0	CONF	93	464	0	66	149	218	0	0	0	0	0	0	0	0	0	0	false	78	-30	0	0	54	0	206	223	180	0	0	241	0	0	0	0	Rental Income	FHLB Income - Agent Fee		Employee Travel & Mileage	Fees Not Charged to Customer	Computer Expense									Prior year expenses (2013) Includes Tax Adjustment		
35301	0	0	0	0	CONF	423173	404064	293077	778519	312793	178006	0	0	0	0	0	0	71663	-13026	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	127948	0	Fees for securities lending transactions	Fees for accounting services outsourcing	Fee revenue received from affiliates	Fees for transaction processing services	Fees for professional services	Fees for litigation settlements				Income tax benefit related to stock awards	Impact of internal legal entity reorganization						
35570	12238	0	2120	4275	CONF	716	362	4050	5814	16956	10000	0	0	0	0	0	0	1074946	-71729	0	0	false	1057	0	0	0	4651	441	830	14908	3179	0	612	2677	5389	1600	10299	0	Remittance fee	referral fee	other misc. fees	Mortgage related expenses	Other Misc. Expenses	Charitable foundation contribution				Capital contribution from Holding Company	ESOP and other stock award activity						
35646	0	0	16	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	13	0	0	2	21	6	4	95	0	0	0	8	0	24	14	0																	
35842	62	0	81	154	CONF	187	0	0	25	69	0	0	0	0	0	0	0	0	0	0	0	false	38	0	0	0	29	10	27	553	56	0	0	50	3	24	133	0	VISA Income			REPO COLLATERAL EXPENSE	LOAN EXPENSES												
35879	179	0	0	0	CONF	33	85	0	82	0	0	0	0	0	0	0	0	0	0	0	0	false	0	31	0	0	140	0	90	1057	68	0	63	126	0	64	0	0	1-4 family orig fees	1-4 amortiz ln fees		employee expense											ajd for non accrual loans		
36456	42	0	60	18	CONF	19	0	0	71	41	36	0	0	0	0	0	0	0	0	0	0	false	29	0	0	0	0	8	26	157	21	0	0	38	0	51	48	0	EXCHANGE			Computer programs & other computer expenses	Lodging & Travel	Conventions and educ meetings											
36933	57	0	0	0	CONF	0	0	0	106	64	112	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	32	375	62	0	0	54	128	0	0	0				Oreo Expense	Collection Expense	Insurance											
37051	32	0	45	-3	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	17	0	0	0	29	0	0	0	39	0	0	44	31	0	48	0																	
37341	26	0	0	0	CONF	29	0	0	45	30	0	0	0	0	0	0	0	10	0	0	0	false	0	46	0	0	27	0	0	25	30	0	0	0	69	0	0	0	Credit Insurance Commissions			Other Real Estate Expense	Office Equipment and Maintenance					Repayment of expenses from 2013					Over Accrual of Legal Expenses (done per accountants instruction)		
37435	564	0	172	317	CONF	92	0	0	566	0	0	0	0	0	0	0	0	0	0	0	0	false	555	0	0	0	0	152	285	939	475	0	4102	400	138	420	0	0	Underwriting Fees			ORE Expense													
37640	1977	0	0	0	CONF	152	0	0	1154	778	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	258	801	0	281	3675	538	0	2815	0	1234	0	621	0	Wire Transfer Fees			Insurance- Risk Management	Loan Collections Expense												
37659	9	0	17	2	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	15	0	0	5	0	8	15	162	22	0	0	44	24	0	12	0																	
37743	45	4	74	60	CONF	37	0	0	23	93	53	0	0	0	0	0	0	0	0	0	0	false	23	0	0	3	0	8	50	352	28	0	0	27	85	0	13	0	Other Commissions, Service Charges, & Fees			Investment & Correspondent Bank Fees	Dues, Subscriptions, Education & Meals	Courier, Insurance, Secondary Market, ORE & Other Fees											
37949	35	0	72	0	CONF	148	0	0	27	41	27	0	0	0	0	0	0	0	0	0	0	false	45	0	0	0	167	0	0	390	31	0	0	0	41	0	26	0	Debit card income			Memberships/dues	Insurance	Credit Card expense											
38740	90	0	86	0	CONF	77	48	0	100	78	62	0	0	0	0	0	0	0	0	0	0	false	54	0	0	0	143	27	66	92	88	0	404	86	0	209	64	0	Loan Commitment Fees	Secondary Market Fees		General Insurance	Internet Banking	Debit Card Losses											
39327	160	0	222	-14	CONF	168	49	0	60	99	0	0	0	0	0	0	0	0	0	0	0	false	144	0	0	73	252	75	128	270	114	0	609	33	82	332	169	0	MERCHANT FEES	WIRE TRANSFER FEES		OREO HOLDING COSTS	ARMORED CAR												
39420	1332	0	0	0	CONF	0	0	0	724	675	424	0	0	0	0	0	0	0	0	0	0	false	526	0	0	0	888	0	550	2473	400	0	1962	1135	0	0	623	0				Ohio Franchise Tax	Loan Expenses	Bank Insurance											
39475	2102	662	0	-1438	CONF	1446	827	0	2580	2699	3822	0	0	0	0	0	0	2346	0	22	0	false	1261	0	0	0	2080	0	0	1936	0	0	6300	0	1484	2607	1341	0	Credit Card Agent Fee Income	Customer Swap Fee Income		OREO Expense	Loan Expense	Software Expense				Capital Contribution from Holding Company		Adjustment related to merger of one branch in April 2014					
39756	891	105	187	14	CONF	185	58	0	529	362	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	47	101	0	0	940	0	0	464	0	0	298	0	0	Other Operating Income	Wire Fees		Other Operating Expense	RE Loan Fees	0											
40033	13	0	14	49	CONF	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	false	24	0	0	8	96	13	91	192	33	0	0	25	17	5	90	0				insurance													
40350	27	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	
40499	1586	0	0	0	CONF	848	378	0	747	665	601	0	0	0	0	0	0	0	0	0	0	false	708	0	0	197	-297	174	267	5110	0	0	3935	715	640	0	0	0	Fixed annuity interest income	BOLI Income		Strategic Initiatives	Prepayment penalties	Software amortization											
40855	30	0	38	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	106	34	0	0	0	0	0	0	0																	
41245	30	0	30	0	CONF	0	0	0	47	53	0	0	0	0	0	0	0	0	0	0	0	false	31	0	0	0	29	0	0	0	25	0	0	38	0	0	0	0				Equipment maintenance and repair	Dues and Subsriptions												
41553	50	0	42	5	CONF	56	0	0	41	79	0	0	0	0	0	0	0	0	0	0	0	false	25	0	0	9	22	9	41	54	46	0	104	21	0	43	36	0	ATM Surcharge			Losses - NSF and Other	Bank Service Charges												
41629	0	0	104	0	CONF	0	0	0	113	90	150	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	449	93	0	0	194	0	206	193	0				Sales and Franchise taxes	Liability Bond Insurance	Low Income Housing Fund expense											
41825	195	0	138	88	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	16	43	0	33	112	33	24	591	85	0	249	173	95	232	57	0															2013 Tax adjustment per external auditors		
41937	12	0	43	1	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	20	0	0	0	0	0	0	69	24	0	0	46	0	0	18	0																	
41955	0	93	25	0	CONF	0	0	0	37	25	27	0	0	0	0	0	0	46	0	0	0	false	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0				Meetings and Education	Depreciation on Equipment	S. C. Correspondent Banks				Adj. for termination of salary continuation (deferred compensation)							
42037	131	0	67	0	CONF	73	48	0	58	98	330	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	160	0	0	0	31	0	0	0	0	BOLI Income	Interchange Income Fee		Insurance & Bond	Software/Hardware Maintence	Donations											
42055	0	0	52	0	CONF	0	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	false	29	0	0	0	0	0	0	234	57	0	0	80	0	0	42	0				SOFTWARE													
42354	68	0	52	24	CONF	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	false	62	0	0	13	99	11	0	647	46	0	0	100	0	0	0	0				Insurance													
42372	0	0	434	0	CONF	132	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	28	0	0	659	0	0	0	0	83	0	0	0	Mortgage Loan Fees			OCC Assessment													
42420	3611	93	28	570	CONF	1273	2208	876	1615	4417	3789	0	0	0	0	0	0	0	0	0	0	true	2321	0	0	1231	5502	511	712	2877	1186	0	14222	247	0	3246	2728	0	LETTER OF CREDIT FEES	INTERCOMPANY PROFESSIONAL FEES	MERCHANT ALLIANCE REVENUE	COLLECTION AND REPOSSESSION EXPENSE	OTHER PROFESSIONAL FEES	PA SHARES TAX								OPERATONAL LOSSES 6786			
42448	614	0	281	26	CONF	138	256	129	717	260	206	0	0	0	0	0	0	0	0	0	0	false	286	0	0	71	0	75	352	1117	482	0	1406	162	206	853	237	0	CREDIT CARD INTERCHANGE FEES	CONSUMER LOAN PROCESSING FEES	MTG DEPT SERVICING RELEASE PREMIUM	DATA PROCESSING OUTSOURCING	COMPUTER SOFTWARE MAINTENANCE	MARKETING CONSULTING FEES											
42457	0	0	0	78	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	0																	
42671	0	95	0	547	CONF	-2331	547	0	3442	861	642	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	5	63	0	0	530	0	0	989	0	373	0	Loss associated with change on fair value on Interest Rate Swaps	Initial recording of REO at Fair Value		SWS Maint Fee Bk Ins Fund	Other Real Estate Expense	Software Licenses & Maintenance								2.o. Computer Software expense     $391                                                                                                                                              2.p. OCC Assessment                         $359			
43052	27	0	0	0	CONF	0	0	0	125	87	27	0	0	0	0	0	0	0	0	0	0	false	25	0	0	0	133	0	28	42	0	0	63	103	0	0	0	0				Other Real Estate (ORE) Expense	Collection Expense	Insurance Expense											
43351	41	0	0	0	CONF	0	0	0	30	48	36	0	0	0	0	0	0	1415	0	0	0	false	0	0	0	0	0	0	54	76	0	0	0	26	0	45	50	0				IT	ACCOUNT RECIEVABLE	AMORTIZATION				CAPITAL INJECTION							
43744	0	24	0	0	CONF	0	0	0	94	27	926	0	0	0	0	0	0	0	0	0	0	false	26	0	0	0	55	0	0	131	0	0	0	0	176	57	0	0				Other computer services	Outside Services	FHLB prepayment penalty											
43856	29	0	0	0	CONF	0	0	0	34	28	34	0	0	0	0	0	0	0	0	0	0	false	0	0	0	36	0	0	0	62	31	0	0	50	55	0	0	0				Examiner Fees	Correspondent Service Fees	Miscellaneous Expenses											
