"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC010	RCFDC436	RCFDJ448	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC010	RCONC436	RCONJ448	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
56548																			0	1160	1344	12303	244	463	189	0	0	0	0	1595	0	0	0	7741	0	0	Bank Card Resrve Accounts			
56557																			0	11802	6925	85276	2364	5547	0	0	0	0	0	11235	0	0	0	47579	0	2188				
56717																			0	1498	2989	26082	1428	4364	1805	0	0	0	0	1857	0	0	0	11663	0	3711	Fixed annuity investment			
57040																			0	211	577	1813	193	193	0	0	0	0	0	832	0	0	0	0	0	0				
57228																			0	979	1069	6548	400	879	0	0	0	0	0	604	0	0	0	3017	0	0				
57451																			0	434	0	7185	192	356	0	0	0	0	0	2197	0	0	0	4198	0	0				
58177																			0	994	0	4923	110	116	0	0	0	0	0	372	0	0	0	3441	0	0				
58207																			0	822	1795	7721	374	717	286	0	0	0	0	485	0	0	0	3902	0	0	Misc. Receivable			
58225																			32	578	228	8507	378	606	129	0	0	0	0	719	0	0	0	4329	0	2047	Unamortized Software			
58243																			0	25250	63695	189269	4293	16906	0	0	0	0	0	9378	5998	0	0	36636	37404	0				
58355																			0	81	0	392	40	42	2	0	0	0	0	70	0	0	0	199	0	0	Lease Deposit			
58551																			0	0	0	5689	12	810	467	237	78	0	0	1672	0	0	0	2778	0	429	WARRANTS	FHLB STOCK	BANKERS BANCORP STOCK	
58636																			4	667	1002	11873	114	195	0	0	0	0	0	1501	0	0	0	2229	0	6279				
58757																			0	1016	0	2314	61	535	207	267	0	0	0	763	0	0	0	0	0	0	Computer Software	SBA Receivable		
58971																			0	6422	31124	105667	0	32674	0	0	0	0	0	14688	0	0	0	20759	0	0				
59316																			0	2228	1084	26368	1609	1685	0	0	0	0	0	2289	0	0	0	13927	0	5155				
59352																			0	118	0	9530	128	280	0	0	0	0	0	2135	0	0	0	6997	0	0				
59370																			10	823	887	12247	486	977	14	320	147	0	0	796	0	0	0	6108	0	2656	Accounts Receivable	Income Tax Receivable	Other Misc Assets	
59754																			0	270	0	1306	0	49	0	0	0	0	0	103	0	0	0	884	0	0				
60143	0	607498	141410	3269618	0	1123947	445349	0	0	0	0	149576	0	0	0	1219101	28086	0		607498																	Pension Plan Fund Assets			
60330																			0	2442	80	19476	1483	2418	0	0	0	0	0	1939	0	0	0	5374	0	7223				
60545																			0	622	0	2150	0	24	0	0	0	0	0	1504	0	0	0	0	0	0				
60554																			0	182	0	1356	46	46	0	0	0	0	0	643	0	0	0	485	0	0				
60648																			0	764	1304	8873	343	670	0	0	0	0	0	602	0	0	0	4495	0	1038				
61122																			0	5881	18885	75780	1785	6756	0	0	0	0	0	3881	0	0	0	40377	0	0				
61355																			0	2480	0	14811	882	2368	0	0	0	0	0	3978	0	0	0	5985	0	0				
61476																			0	1536	261	5096	172	459	207	0	0	0	0	543	0	0	0	2297	0	0	Intercompany Receivable			
61757																			0	336	731	6128	198	362	11	72	80	0	0	444	0	0	0	4255	0	0	BROKERED CD DISCOUNT	ACCOUNTS RECEIVABLE SECURITIES	DEBIT CARD SETTLEMENT	
61832																			0	1343	1090	10539	364	364	0	0	0	0	0	1065	0	0	0	2203	0	4474				
61953																			0	116	0	524	0	40	0	0	0	0	0	368	0	0	0	0	0	0				
62044																			0	401	159	1192	43	46	0	0	0	0	1	58	0	0	3	527	0	0				
62110																			0	81	379	630	85	169	46	0	0	0	0	1	0	0	0	0	0	0	Client fees receivable or accrued			
62147																			0	100	0	1990	71	198	42	0	0	0	0	273	0	0	0	1419	0	0	Computer software licenses			
62772																			0	2988	1594	21315	719	1135	235	0	0	0	0	2024	0	0	0	616	0	12958	Software			
63050																			0	25	0	4601	0	197	0	0	0	0	0	1373	0	0	0	3006	0	0				
63069	0	53528	287385	1152937	0	515771	170528	0	0	0	0	99323	0	0	0	91198	105732	0		53528																	Affordable housing commitment			
63201																			0	128	907	2091	345	599	250	0	0	0	0	180	0	0	0	277	0	0	Interest on securities			
63573																			0	3667	3101	8285	355	502	0	0	0	0	0	1015	0	0	0	0	0	0				
63733																			0	2745	0	24116	589	1502	497	92	0	0	0	4436	0	0	0	10471	0	4962	Delayed Payments MBA & SBA	Unposted DDA & Savings Debits		
63742																			0	512	1803	9353	253	430	177	0	0	0	0	720	0	0	0	5888	0	0	Accounts receivable			
63751																			0	27	0	67	14	17	0	0	0	0	0	23	0	0	0	0	0	0	ANTICIPATED TAXES			
64150																			0	1073	0	4972	48	110	52	0	0	0	0	839	0	0	0	2950	0	0	LEXINGTON HILLS			
64543																			0	1637	2040	13227	550	1189	303	54	282	0	0	1095	0	0	0	4564	0	2702	Lenders Risk Account	Negative loan payables	ATM, insurance stock, accrued dividend, ACH	
64552																			0	510	0	9006	0	4321	0	1821	0	0	0	410	0	0	0	3765	0	0	Accounts Receivable	Escrow/Foreclosure Advance Receivable		
64730																			0	169	2404	3300	67	255	120	0	0	0	0	472	0	0	0	0	0	0	IBAA MC			
65205																			0	2631	201	43381	419	1031	0	0	0	0	0	1666	0	0	0	25587	0	12265				
65241																			0	125	477	3932	63	79	0	0	0	0	0	649	0	0	0	1980	622	0				
65513	0	375	0	4404	1372	2480	338	637	132	0	0	1549	0	0	0	0	0	0		375																	Accounts Receivable	Fees Earned not Collected	Other Financial Assets	
65559																			0	1	799	12998	444	795	337	0	0	0	0	3861	0	0	0	7542	0	0	Net Book Value Software			
65746																			0	6476	9034	21493	3221	3408	0	0	0	0	0	1619	0	0	0	956	0	0				
65858																			0	2877	10	29451	0	8255	4265	0	0	0	0	4966	0	0	0	11986	0	1357	Artwork			
66154																			0	1046	307	4638	0	159	0	0	0	0	0	1119	0	0	0	2007	0	0				
66275																			0	230	930	6043	336	525	0	0	0	0	0	660	0	0	0	3698	0	0				
66677																			0	908	234	6281	168	1627	1428	0	0	0	0	384	0	0	0	3128	0	0	FHLB MPP - Lenders Risk account			
67142																			0	544	0	1933	0	551	411	0	0	0	0	838	0	0	0	0	0	0	COMPUTER SOFTWARE			
67151																			0	1045	0	4183	400	1043	303	0	0	0	0	2095	0	0	0	0	0	0	ART OBJECTS			
67209																			0	7330	4082	21753	483	911	0	0	0	0	0	1828	0	0	0	7602	0	0				
67254																			0	0	0	64	48	48	0	0	0	0	0	16	0	0	0	0	0	0				
67311																			0	148017	189243	1388739	0	361770	149632	0	0	0	0	65928	0	0	0	226779	272363	124639	Trade date receivable			
67656																			0	927	9499	16287	642	1719	0	0	0	0	0	1823	0	0	0	2319	0	0				
67870																			0	592	0	2264	246	964	630	0	0	0	0	708	0	0	0	0	0	0	Unapplied Loan Disbursement			
68448																			0	72	0	3039	395	411	0	10	0	0	0	399	0	0	0	2157	0	0		Net Computer Software		
68671																			0	54	0	915	257	454	0	196	0	0	0	407	0	0	0	0	0	0		non interest earning receiveables	ESCROW RECEIVEABLE	
68756																			24	1590	0	15041	675	1517	487	222	0	0	0	3103	0	0	0	8831	0	0	NSF non post cash items	Software		
68831																			0	252	62	2634	270	1827	0	0	0	0	0	493	0	0	0	0	0	0				
68840																			0	729	0	6845	288	432	0	0	0	0	0	1048	16	0	0	4636	0	0				
68859																			0	740	0	3293	227	419	91	0	0	0	0	2134	0	0	0	0	0	0	IT Software			
68943																			0	759	0	5033	84	85	0	0	0	0	0	458	0	0	0	3731	0	0				
69333																			0	4092	0	21713	1248	1373	0	0	0	0	0	4142	0	0	0	12106	0	0				
69678																			0	1273	607	6778	839	2628	719	773	0	0	0	2270	0	0	0	0	0	0	Trust Fees Receivable	Computer Software		
70058																			25	916	11	3746	118	143	0	0	0	0	0	502	0	0	0	2174	0	0				
70218																			0	213	501	1319	100	256	84	0	0	0	0	349	0	0	0	0	0	0	Other Assets			
70414																			0	3385	367	16112	1164	1571	0	0	0	0	0	1395	0	0	0	7901	0	1493				
70638																			0	1093	0	8353	681	1552	0	0	0	0	0	1753	0	0	0	2749	237	969				
70955																			0	0	0	200	53	53	0	0	0	0	0	147	0	0	0	0	0	0				
71073																			0	1327	0	5306	179	447	261	0	0	0	0	249	0	0	0	1109	0	2174	DEPOSIT FOR BANK CHECKS			
71318																			0	3318	2930	20094	1336	2019	0	0	0	0	0	2390	0	0	0	4498	0	4939				
71457																			0	1500	0	11889	476	2144	1668	0	0	0	0	3040	0	0	0	4721	484	0	Lease residuals			
71859																			0	53	0	374	0	285	117	146	0	0	0	36	0	0	0	0	0	0	COMPUTER SOFTWARE	INCOME TAX RECEIVABLE		
72258																			0	0	0	7302	498	4528	3769	0	0	0	0	2774	0	0	0	0	0	0	Accrued PRINCIPAL Receivable - Mortgage Backed Securities			
72351																			0	38	0	519	76	91	0	0	0	0	0	390	0	0	0	0	0	0				
72454																			1	338	0	871	82	83	0	0	0	0	0	450	0	0	0	0	0	0				
72678																			0	5230	0	8067	1266	1266	0	0	0	0	0	1571	0	0	0	0	0	0				
73116																			0	600	11816	20110	329	936	435	0	0	0	0	935	0	0	0	5823	0	0	JHA PassPort stlmnt rsv,FHA rec,misc.			
73152																			0	247	0	4444	808	808	0	0	0	0	0	833	0	0	0	1912	0	644				
73554																			0	802	456	3362	385	696	0	0	0	0	0	1408	0	0	0	0	0	0				
73956																			0	109	0	1344	53	53	0	0	0	0	0	334	0	0	0	848	0	0				
74056																			0	298	0	4572	193	1379	1158	28	0	0	3	900	0	0	0	1992	0	0	NE MHEG FUND INVESTMENTS	BROKERED CD FEES		
74140																			0	13911	0	54992	0	9491	2005	2446	0	0	0	5788	0	0	0	22495	0	3307	Loans in Process	Federal Income Tax		
74403																			0	3550	0	23490	982	4633	0	558	2022	0	0	1738	0	0	0	13569	0	0		Rabbi Trust Asset	Software less Accum Depreciation	
74449																			0	25	0	111	25	25	0	0	0	0	0	61	0	0	0	0	0	0				
75053																			0	2371	2128	19226	381	405	0	0	0	0	0	2055	0	0	0	12267	0	0				
75259																			0	1041	498	12845	326	1274	0	0	0	0	0	1089	0	0	0	8236	0	707				
75446																			0	2173	0	4919	124	429	0	0	0	0	0	2317	0	0	0	0	0	0				
75455																			0	0	0	167	0	0	0	0	0	0	0	167	0	0	0	0	0	0				
75558																			0	741	3838	11725	449	882	325	33	0	0	0	1940	0	0	0	2713	0	1611	Unposted Items	SBA Receivalbles		
75633	0	929350	1471159	6724682	0	1205716	644606	0	0	0	1051	195935	0	0	0	1123849	1697124	100498		929350																	Operating Leases to others			
75651																			0	298	0	2289	44	204	160	0	0	0	0	294	0	0	0	1493	0	0	Insurance Agency Goodwill			
76153																			68	313	0	996	137	224	0	0	0	0	0	375	0	0	0	84	0	0				
76443																			0	1373	0	2127	105	159	46	0	0	0	0	595	0	0	0	0	0	0	Shazam Prefunding Receivables			
76854																			0	908	0	8564	162	400	0	0	0	0	0	1078	0	0	0	3590	0	2588				
77150																			0	112	0	597	0	45	0	0	0	0	0	440	0	0	0	0	0	0				
77253																			13	1228	0	3876	306	438	0	0	0	0	0	1530	0	0	0	680	0	0				
77422																			0	934	858	9899	465	3645	30	383	2272	0	0	475	0	0	0	1997	0	1990	Non Qualified Deferred Comp Plan	Accounts Receivable	Annuity Contracts	
77851																			0	8610	2385	54901	0	5702	1767	0	0	0	0	7821	0	0	0	30383	0	0	Computer Software			
78157																			8	100	0	305	87	95	0	0	0	0	0	110	0	0	0	0	0	0				
78241																			0	48	70	531	97	99	0	0	0	0	0	314	0	0	0	0	0	0				
78559																			0	463	0	1468	79	98	0	0	0	0	0	907	0	0	0	0	0	0	Income Tax Receivable			
79042																			0	183	0	3328	0	47	25	0	0	0	0	739	0	0	0	2256	0	103	Cash Advance Settlement			
79127																			0	234	0	2615	119	132	0	0	0	0	0	108	0	0	0	2141	0	0				
79145																			0	2110	276	3470	134	229	0	0	0	0	0	855	0	0	0	0	0	0				
79257																			31	51	0	246	0	58	0	0	0	0	0	137	0	0	0	0	0	0				
79855																			0	262	175	1198	196	295	0	0	0	0	0	466	0	0	0	0	0	0				
80020																			0	17	101	283	102	102	0	0	0	0	0	63	0	0	0	0	0	0				
80150																			0	445	0	10253	62	297	151	82	0	0	0	3156	0	0	0	4657	0	1698	Agency Accounts Receivable	Debit Card Escrow Account		
80374																			0	1771	0	8951	444	454	0	0	0	0	0	362	0	0	0	6364	0	0				
80431																			0	519	14	1066	34	48	0	0	0	0	0	485	0	0	0	0	0	0				
80552																			0	6	0	312	0	38	0	0	0	0	0	76	0	0	0	192	0	0				
80936																			0	99	0	4059	394	437	0	0	0	0	0	475	0	0	0	723	1183	1142				
81175																			0	174	910	3112	382	881	0	0	0	0	0	1147	0	0	0	0	0	0				
81429																			0	182	0	4253	351	352	0	0	0	0	0	422	0	0	0	3297	0	0				
82033																			77	512	1901	7372	0	253	0	0	0	0	0	404	0	0	0	4302	0	0				
82257																			0	99	13	403	0	0	0	0	0	0	0	291	0	0	0	0	0	0				
82350																			0	195	0	1122	105	140	35	0	0	0	0	261	0	0	0	526	0	0	FiServ Settlement Account			
82659																			13	271	0	1826	64	86	0	0	0	0	0	543	0	0	0	926	0	0				
83151																			0	246	4714	7270	47	92	45	0	0	0	0	209	0	0	0	2009	0	0	Computer Software Services			
83236																			0	0	0	383	73	174	0	0	0	0	0	209	0	0	0	0	0	0				
83375																			0	2618	0	24823	871	3885	2044	82	0	0	0	3677	0	0	0	14643	0	0	ART	SOFTWARE		
83638	0	55719	14358	291297	0	33953	14010	0	0	0	0	25030	0	0	0	162237	0	0		55719																	Investment commitmnets pending settlement			
83834																			0	1035	0	4284	130	280	150	0	0	0	0	733	0	0	0	2236	0	0	Bank Card Settlement			
83852																			0	0	0	458	83	143	23	37	0	0	0	315	0	0	0	0	0	0	subsidiary accounts receivable	SBA payments in process		
83955																			9	172	118	875	119	128	0	0	0	0	0	457	0	0	0	0	0	0				
84046																			0	228	0	1416	0	20	0	0	0	0	0	457	0	0	0	0	711	0				
84251																			0	0	0	162	0	0	0	0	0	0	2	160	0	0	0	0	0	0				
84541																			146	2838	0	19050	200	440	91	3	0	0	0	3294	0	0	0	2237	0	10241	Credit Card Clearing	Merchant Scanner Inventory		
84804																			0	115	0	695	178	331	138	0	0	0	0	249	0	0	0	0	0	0	DEFERRED COMP HOLDINGS			
85052																			0	776	0	2922	139	235	34	0	0	0	0	543	0	0	0	1368	0	0	Loan Late fees			
85258																			0	406	0	3469	68	212	0	0	0	0	0	1916	0	0	0	935	0	0				
85454																			0	0	0	849	15	148	127	0	0	0	0	701	0	0	0	0	0	0	WARRANTS			
85472																			0	21712	36905	193524	1799	19098	5130	0	0	0	0	9880	0	0	0	40442	58034	7453	DUE FROM MORTAGE INVESTORS			
85931																			0	1487	0	4531	41	41	0	0	0	0	0	797	0	0	0	2206	0	0				
86349																			0	686	0	4047	0	2096	1721	0	0	0	0	928	0	0	0	337	0	0	Def Comp Trust			
86358																			0	0	0	505	121	121	0	0	0	0	0	384	0	0	0	0	0	0				
86554																			0	222	0	668	71	92	0	0	0	0	0	354	0	0	0	0	0	0				
86675																			0	724	1077	14440	215	915	0	0	0	0	0	1652	0	0	0	10072	0	0				
87047																			0	487	696	5554	152	164	0	0	0	0	0	696	0	0	0	3511	0	0				
87159																			0	295	0	1197	74	273	72	73	0	0	0	629	0	0	0	0	0	0	ADVANCE FOR CREDIT CARD CLEARING	ADVANCE FOR DEBIT CARD CLEARING		
87177																			0	24	0	1055	0	891	0	0	0	0	0	140	0	0	0	0	0	0				
87234																			0	1509	0	20306	0	1691	0	0	0	0	0	1683	0	0	0	11936	0	3487				
87476																			0	3145	2730	6475	175	244	45	3	0	0	0	356	0	0	0	0	0	0	ACCRUED INVESTMENTS	mtg servicing rights		
87579																			0	2829	7533	20427	206	941	0	0	0	0	0	848	0	0	0	4160	0	4116				
88231																			0	1855	0	17147	1405	7862	0	0	0	0	0	1021	5028	0	304	6409	0	0				
88240																			0	126	0	855	0	26	0	0	0	0	0	555	0	0	0	148	0	0				
88259																			0	283	0	3259	33	33	0	0	0	0	0	410	0	0	0	2199	0	334				
88352																			0	0	0	4301	119	145	10	3	13	0	0	1243	0	0	0	1857	0	1056	Bedias Mineral Interests, Inc - Subsidiary	Investment Principal Receivables	Computer Software	
88455																			0	2374	0	10945	626	1453	0	0	0	0	0	4742	0	0	0	645	289	1442				
88530																			0	431	42	8418	658	6791	1147	4000	348	0	0	1154	0	0	0	0	0	0	Investment in Iber Ins Ag LLC	CSV Boli	CSV Deferred Comp Life	
88772																			0	3527	1173	24512	533	690	0	0	0	0	0	1882	27	0	0	10926	0	6314				
88950																			0	300	0	669	59	91	0	0	0	0	0	278	0	0	0	0	0	0				
89032																			0	1009	0	4034	512	587	0	0	0	0	0	516	0	0	0	1780	0	142				
89135																			0	81	0	3237	75	75	0	0	0	0	0	280	0	0	0	1398	0	1403				
89751																			0	3035	0	7492	0	1132	0	0	0	0	0	3325	0	0	0	0	0	0				
89854																			113	691	0	4181	86	297	62	35	0	0	0	718	0	0	0	2475	0	0	Computer Software net of Amortization	FiServ Settlement Reserve		
89957																			0	174	0	1627	192	225	0	0	0	0	0	147	0	0	0	1081	0	0				
90047																			0	0	0	236	0	34	0	0	0	0	0	202	0	0	0	0	0	0				
90177																			0	3812	0	10316	184	428	195	49	0	0	0	1005	0	0	0	1034	0	4037	Deferred Loan Payments Receivable	Prepaid Deposit Insurance Assessments		
90328																			0	971	1379	17193	3434	3470	0	0	0	0	0	1251	0	0	0	10122	0	0				
90337																			0	2677	0	19634	1041	2550	809	0	0	0	0	1198	0	0	0	13209	0	0	INVESTMENT IN COMMUNITY FINANCIAL INSURANCE CENTER			
90579																			0	445	1047	9779	201	673	299	0	0	0	0	1090	0	0	0	5666	0	858	Business Energy Tax Credits			
90645																			0	2	77	445	65	84	0	0	0	0	0	238	0	0	0	0	44	0				
91101																			0	13713	0	58474	3707	9465	0	0	0	0	0	3799	0	0	0	31497	0	0				
91156																			0	954	125	4023	498	1328	314	336	0	0	0	1616	0	0	0	0	0	0	Net Software	Unposted debits		
91615																			0	388	0	2887	186	216	0	0	0	0	0	551	0	0	0	1732	0	0				
91651																			0	244	0	2213	100	117	0	0	0	0	0	421	0	0	0	1431	0	0				
91754																			0	1919	0	17779	423	1637	0	0	0	0	0	4131	0	0	0	5818	0	4274				
91950																			0	0	206	2593	35	160	58	0	0	0	0	325	0	0	0	1902	0	0	FEDERAL HOME LOAN BANK STOCK			
92144																			0	53	0	1034	0	0	0	0	0	0	0	303	0	0	0	678	0	0				
92676																			0	1643	442	15751	388	677	0	0	0	0	0	1127	0	0	0	9074	0	2788				
92706																			0	1773	3820	17349	459	1792	0	0	0	0	0	787	0	0	0	4085	0	5092				
92902																			0	55	0	692	91	229	125	0	0	0	0	81	0	0	0	327	0	0	Advances to Not For Profit			
93244																			0	559	0	5563	145	249	0	0	0	0	0	713	0	0	0	4042	0	0				
93543																			0	2142	207	13488	0	2491	950	0	0	0	0	1385	0	0	0	3920	0	3343	Great Lakes Community Capital Fund			
93619																			0	75	149	8732	0	8508	8298	0	0	0	0	0	0	0	0	0	0	0	Accrued income receivable			
93758																			0	848	8	3418	77	77	0	0	0	0	0	622	0	0	0	1863	0	0				
94139																			0	1182	2402	18489	664	5084	0	0	0	0	0	789	0	0	0	9032	0	0				
94522																			0	770	1948	18239	338	1099	528	0	0	0	0	1717	0	0	0	6535	2452	3718	Unpaid Late Charges			
94755																			0	123	0	4822	54	132	78	0	0	0	0	1506	0	0	0	3061	0	0	other assets			
94858																			0	305	0	1281	38	40	2	0	0	0	0	936	0	0	0	0	0	0	CDars			
95051																			0	161	1916	2518	134	149	0	0	0	0	0	292	0	0	0	0	0	0				
95659																			0	142	0	667	0	125	0	0	0	0	0	400	0	0	0	0	0	0				
95677																			0	118	988	1572	87	160	0	0	0	0	0	306	0	0	0	0	0	0				
96553																			0	125	422	1718	274	274	0	0	0	0	0	897	0	0	0	0	0	0				
97055																			0	2804	550	7506	220	937	0	78	639	0	0	3215	0	0	0	0	0	0	DDA Suspense	Accrued Expenses with negative balances	NE Fund XV & XVII	
97279																			0	303	0	544	65	65	0	0	0	0	0	176	0	0	0	0	0	0				
97457																			3	339	0	1611	144	147	0	0	0	0	0	303	0	0	0	551	0	271				
97804																			0	8298	6809	49603	0	7969	0	0	0	0	0	2113	0	0	0	24414	0	0				
97943																			0	884	0	2893	49	56	0	0	0	0	0	1953	0	0	0	0	0	0				
98351																			0	0	0	635	41	88	37	0	0	0	0	547	0	0	0	0	0	0	Cash Items			
98463																			0	1203	1722	16685	220	985	0	0	0	0	0	2069	0	0	0	8003	1874	829				
98717																			0	540	876	7102	156	218	0	0	0	0	0	1107	0	0	0	4361	0	0				
99143																			0	1427	815	9831	495	821	253	0	0	0	0	1420	0	0	0	3720	0	1628	Bank software			
99255																			0	129	15	1864	33	34	0	0	0	0	0	761	0	0	1	925	0	0				
99376																			0	10932	2303	32393	1436	9092	5845	5	346	2249	0	7817	1460	0	0	0	0	0	Accounts Receivable	LOC Valuation Asset	Miscellaneous Assets	
99442																			0	1698	0	13035	1046	1241	0	0	0	0	0	2891	0	0	0	5430	473	1302				
99536																			0	998	259	13447	1164	2536	788	0	0	0	0	1548	0	0	0	663	0	7443	Net Amortization - Jamestown Deposit Premium			
99853																			125	0	0	378	81	211	0	0	0	0	0	167	0	0	0	0	0	0				
100236																			0	207	0	7443	151	1125	0	0	0	0	0	1004	0	0	0	4037	1070	0				
100357																			0	3536	0	23519	736	857	0	0	0	0	0	4193	0	0	0	14933	0	0				
100562																			0	17199	30115	175644	0	22156	13930	0	0	0	0	11602	0	0	0	94572	0	0	Low Income Housing Tax Credit Investments			
100777																			0	334	2532	22254	212	331	0	0	0	0	0	1913	0	0	0	17144	0	0				
100843																			0	5174	0	12714	657	693	0	0	0	0	0	2093	0	0	0	2893	0	1861				
101019	0	21222	40924	226337	3152	22836	11083	2985	0	0	0	13733	0	0	0	53925	73697	0		21222																	Customer Liability for Acceptances	Accounts Receivable		
