"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDB556	RCFDC010	RCFDFT33	RCFDFT34	RCFDFT35	RCFDHT80	RCFDJ448	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONB556	RCONC010	RCONFT33	RCONFT34	RCONFT35	RCONHT80	RCONJ448	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
108269																					112	0	3411		46				352					0		2901	0	0				
108652																					100	0	486		36				100					0		250	0	0				
108746																					36	0	901		389				476					0		0	0	0				
108951																					1869	0	7392		116				4876					0		531	0	0				
109136																					303	0	9631		529				1201					0		7598	0	0				
109154																					240	0	1250		0				436					0		574	0	0				
109453																					930	0	5333		252				1679					0		2472	0	0				
109574																					1632	579	13908		865				1057					0		9775	0	0				
109659																					517	0	8124		549				1072					0		5581	0	405				
110413																					4843	0	38529	3030	16668	9751			3014					0		11854	0	2150	Prepaid Custodial Broker Income			
110936																					769	1865	18747		13263				2850					0		0	0	0				
110945																					1527	0	6782		268				1389					0		0	0	3598				
110972																					657	0	2661		159				179					0		1666	0	0				
111157																				0	800	0	3395	148	148	0	0	0	804	0	0	0	0	0	0	1643	0	0				
111205																					2468	861	21834		2062				2046					0		6041	0	8356				
111942																					1490	648	13300		445				1860					0		8088	0	769				
111979																					585	0	11050		866				733					0		8866	0	0				
112163																					13493	1691	64459	2535	5680				8361					0		35234	0	0				
112332																					171	25	6225		366				877					0		4786	0	0				
112444																					1413	0	4203		156				622					0		2012	0	0				
112510																					278	0	2271		1778				215					0		0	0	0				
112556																					229	0	957		40				688					0		0	0	0				
112837	0	1151472	535978	8521757	0	3704850	1808348	0	0	1107535	0	0	0	0	0	0	110798	1911124	0		1151472																		Misc. Assets (NMTC Loan)			
113003																					202	0	6055	185	586	233			306					0		4961	0	0	Fed Corp Tax	St Corp tax		
113030																					0	0	809		147				662					0		0	0	0				
113441																					2246	894	22450		1964				3058					0		11283	0	3005				
113601																					262	2648	11657		5945				2802					0		0	0	0				
113740																					3154	448	27905	671	2959				3632	2282				0		17712	0	0				
113937																					516	706	9387		285				1075					0		6805	0	0				
114149																					2365	0	10063		117				815					0		5330	0	1436				
114251																					411	0	3060		88				1815					0		746	0	0				
114260																				0	7920	0	29366	2088	4628	0	0	0	16818	0	0	0	0	0	0	0	0	0				
114457																					344	0	3149		597				2208					0		0	0	0			26	
114774																					289	0	1128		656				183					0		0	0	0				
114840																					2197	539	11910		1659				1159					0		3300	566	2490				
114859																					651	0	1356		106				599					0		0	0	0				
115146																					824	5	2130		68				1233					0		0	0	0				
115575																					3189	740	23446		1242				2910					0		12584	337	2444				
116358																					279	0	1126		252				239					0		356	0	0				
116554																					52	0	506		134				320					0		0	0	0				
116741																					285	0	2217		100				1832					0		0	0	0				
117038																				4	497	206	4947	215	487	29	239	0	1180	0	0	0	0	0	0	1963	0	614	M.C. SECURITY DEPOSIT	NON POSTED DDA		
117074																					746	474	11817		441				1080					0		9076	0	0				
117458																					16898	573	33970		7784				8715					0		0	0	0				
117775																				15	178	939	1610	171	241	41	0	0	252	0	0	0	0	0	0	0	0	0	Principal Receivable Securities			
118156																					3503	0	29887		1652				3573					0		20306	0	853				
118660																					1046	59	2281		225				951					0		0	0	0				
118736																					520	0	9284		540				1359					0		6865	0	0				
119153																					240	0	2450	15	60				2150					0		0	0	0				
119528																					5799	972	34629		8255				4231					0		15372	0	0				
119779																					4549	2149	30230	1448	2318				3298					0		13785	0	4131				
119872																					2646	827	11084		1771				1503					0		4337	0	0				
120476																					109	23	370		89				149					0		0	0	0				
120542																					418	0	1669		439				812					0		0	0	0				
120609																					1706	4594	45131		3169				5986					0		26716	0	2960				
120953																					6	0	7652		98				2966					0		4047	0	535				
121642																				127	3417	1205	140569	7888	24382	6635	0	0	20588	275	153	0	0	0	0	71991	0	18986	Federal tax refund receivable			
121651																					957	0	4110		1128				2025					0		0	0	0				
121914																					239	375	12664		1685				984					0		9381	0	0				
122153																					203	0	775		148				214					0		0	210	0				
122546																					99	0	1196		54				431					0		612	0	0				
122854																					30612	3092	363568		50862				59914	27542				0		161743	0	57345				
123075																					126	0	448		137				185					0		0	0	0				
123374																					69	0	541		70				294					0		108	0	0				
124344																					1555	406	16977		3835				1957					0		9096	0	128				
124830																					205	0	5002		325				826					0		1729	268	1649				
125154																					1553	0	17966	1784	4156				2578					0		6628	0	3051				
125471																					167543	0	1777349		882192	461658			102379					0		184911	415221	25103	Investments in Low Income Housing Tax Credits	ROU Asset Operating Leases	Santander Operating Leases	
125855																					2817	0	7055		1107				3131					0		0	0	0				
125873																					226	454	5444		212				304					0		2611	0	1637				
125958																					162	0	436		0				274					0		0	0	0				
126012																					373	395	20549		10549				1717					0		6230	0	1285				
126049																					347	0	1570		283				940					0		0	0	0				
126375																					179	0	7156		206				732					0		6039	0	0				
126553																					2457	0	9020	495	1487				1015					0		4061	0	0				
126834																					0	785	5533		102				4646					0		0	0	0				
127055																					1328	0	2374		689				357					0		0	0	0				
127224																					273	299	7457		840				705					0		3544	0	1796				
128258																					0	0	570		32				538					0		0	0	0				
128904																					74021	20063	611348		404681				34525	165983				0		75041	0	3017				
129349																					272	0	8841		122				960					0		7487	0	0				
129358																					239	0	1537		223				415					0		660	0	0				
129479																					552	0	14979		1180				3242					0		10005	0	0				
129732																				0	16499	32162	171818	0	94893	82980	0	0	18311	0	0	0	0	0	0	9953	0	0	Due from broker/counterparty			
129853																					220	0	4895		67				2816					0		1227	0	565				
129910																					2609	316	11394		1359				1906					0		2610	0	2594				
130345																					783	0	11108		493				2511					0		7321	0	0				
130541																					23023	798	207051	5037	66236	13465			20463					0		60678	12389	23464	Indirect Loan Fees			
130813																					1556	0	10989		1782				1443					0		6208	0	0				
131034																					448	1383	10203		840				848					0		1037	0	5647				
131173																					3913	3309	44549		7393				4783					0		17640	0	7511				
131436																				0	737	501	11155	452	782	0	0	0	1698	0	0	0	0	0	0	7437	0	0				
131650																					15966	46314	287304		138713				54653	98380				0		31658	0	0				
131717																				0	491	0	844	0	57	0	0	0	296	0	0	0	0	0	0	0	0	0				
131940																					155	0	2864		66				335					0		2308	0	0				
132107																					3343	3126	48930		15795				7334					0		17840	0	1492				
132451																					213	0	962		76				673					0		0	0	0				
132554																				0	4924	0	38713	1943	12987	0	0	0	4443	0	0	0	0	0	0	15596	0	763				
132778																					688	348	2482		170				164					0		555	557	0				
132938																					91	0	2645		1954				600					0		0	0	0				
133579																				0	2706	0	18295	438	4960	693	1353	0	1556	0	0	0	0	0	0	5509	1448	2116	LOW INCOME HOUSING	DEFERRED DIRECTORS COMPENSATON		
133850																					7235	0	49544		7104				8798					0		5585	14539	6283				
133971																					1430	390	35883		3242				2269					0		26837	0	1715				
134156																					221	0	2505		784				1500					0		0	0	0				
134437																				25	1069	2577	30887	547	4050	847	1175	0	4989	0	0	0	0	0	0	16801	0	1401	TAX CREDIT FUND	PENDING PAYMENTS FROM AGENCY SECURITY INVESTMENTS		
134455																					1911	0	6451		394				1977					0		1570	0	599				
134848																					213	0	6833		25				1237					0		5358	0	0				
135836																					1401	0	1899		75				423					0		0	0	0				
135854																					311	0	3330		173				1312					0		1534	0	0				
136048																					464	546	4817		99				1292					0		2416	0	0				
136338																					4078	0	6170		744				1348					0		0	0	0				
136459																					200	0	2655		71				541					0		1843	0	0				
136655																					570	0	3401		137				680					0		2014	0	0				
137205																					1985	2982	39384		8529				7565					0		14428	0	3895				
137447																					458	0	13564		106				3507					0		9493	0	0				
137456																					194	0	3771		335				847					0		2395	0	0				
137559																					28	354	2158		54				1722					0		0	0	0				
137643																					528	0	4024		135				1556					0		1805	0	0				
137652																				0	1113	0	21785	0	20281	0	0	0	391	12495	0	0	0	0	0	0	0	0				
137915																					338999	0	410482		47061				24422			14670		0		0	0	0				
138051																					0	0	1942		22				1920					0		0	0	0				
138257																					46	0	1973		586				367					0		974	0	0				
138556																					184	0	2937		94				386					0		1455	818	0				
139133																					714	648	2262	184	205				695					0		0	0	0				
139478																					4462	621	26064		1367				2354					0		9568	0	7692				
139553																					1571	0	7768		2000				4197					0		0	0	0				
139656																				0	40821	0	150992	0	15506	0	0	0	18110	8039	0	0	0	0	0	68676	0	7879				
139740																					12205	10644	85030		8590	3204			11071					0		19590	15607	7323	Economic development investment			
139834																					660	0	1059		35				364					0		0	0	0				
139843																					10846	827	38168	4368	7149	1948			13985					0		1739	0	3622	FHLBI Lender Risk Account Receivable			
139955																					246	0	1808		345				1217					0		0	0	0				
140157																					599	0	4693		405				3689					0		0	0	0				
140362																				0	8306	7884	62727	0	8464	0	0	0	6349	4796	0	0	0	0	0	31724	0	0				
140634																					86	0	1186		353				730					0		17	0	0				
141211																					1028	949	20394		810				1943					0		8631	0	7033				
141341																					273	664	7211		695				1120					0		4459	0	0				
141350																					176	0	1984		178				1487					0		143	0	0				
141556																				953	3313	25359	34668	1771	3607				2389					0		0	0	0				
141677																					51	0	2595		137				146					0		2261	0	0				
141958																					406	0	1594		280				757					0		151	0	0				
142049																					223	0	1385		135				1027					0		0	0	0				
142179																					212	396	2258		1074				576					0		0	0	0				
142955																					1666	5982	15249		2544				2846					0		2211	0	0				
