"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON3545	RCON3548	RCON8492	RCON8495	RCON8496	RCON8499	RCONA511	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	RCONHT71	RCONJA22	RCONJF75	
287959	0	23613					1026	0	67848					1100	0	0			0	10340		0	2923										0		
288152	0	0					140	0	4794					0	0	0			0	523		0	0										0		
288358	0	0					2456	0	64476					0	0	0			0	429		0	0										32		
288376	0	0					732	0	125281					611	0	0			0	107293	0	0	0												
288853	0	260017					24571	1125678	6474443					71223	0	0			602605	303918		0	0										133		
289056	0	0					707	36301	17398					691	0	0			7172	4554	0	0	0												
289225	0	0					2191	1717	50743					12431	0	0			501	25015		0	0										0		
289515	0	0					468	0	346473					4953	0	0			0	221433		0	0										0		
289702	0	0					1731	6983	74949					5803	0	0			3233	5160		0	0										68384		
289739	0	12000					1195	338	34256					4593	0	0			338	961		0	0										0		
289757	0	0					977	0	29105					5000	0	0			0	19293	0	0	0												
290052	0	49993					5059	8903	357493					42000	0	0			8903	4498		0	21200										0		
290249	0	1111					4912	0	191315					4000	0	0			0	90555		0	72208										0		
290838	0	0					75	0	20865					0	0	0			0	0		0	0										0		
290922	21185	0					78	22184	0					0	0	0			0	0		0	0										0		
291059	0	0					182	772	0					700	0	0			772	0		0	0										3006		
291330	0	0					81	1250	53145					0	0	0			0	28110		0	0										0		
291376	0	0					166	0	16137					1500	0	0			0	9524		0	0										7		
291611	0	0					192	0	95670					144	0	0			0	21283		0	0										21989		
291732	0	0					83	0	75880					0	0	0			0	59804	0	0	0												
292234	0	0					1703	0	59677					0	0	0			0	50739	0	0	0												
292467	0	0					387	3342	23531					0	0	0			3342	1539	0	0	2173												
292850	0	0					105	2472	11448					0	0	0			2472	0	0	0	0												
292908	0	6448					8974	4996	155761					47583	0	0			4996	7545		0	4414										0		
293053	0	0					2226	0	170004					0	0	0			0	1525		0	0										0		
293352	0	0					120	0	2643					301	0	0			0	1556		0	0										0		
293437	0	0					3093	0	207501					50000	0	0			0	199566		0	0										0		
293651	0	0					809	0	21273					12383	0	0			0	8383		0	0										0		
293754	0	12498					744	0	15047					0	0	0			0	0	0	0	13897												
294023	0	0					1359	0	176008					15184	0	0			0	99754		0	0										27		
294564	0	0					3865	462	363988					85730	184	184			462	95117		0	0										0		
294751	0	0					447	5043	73496					2589	0	0			5042	55170		0	0										0		
294779	0	0					4922	27390	57908					10000	0	0			0	0		0	0										977		
294827	0	0					58	0	8904					0	0	0			0	2726		0	0										0		
295011	0	0					2414	0	74267					19304	0	0			0	21470		0	4366										0		
295057	0	0					369	0	9085					0	0	0			0	4753		0	5446										0		
295646	0	0					0	0	10601					0	0	0			0	6761	0	0	0												
296456	0	2530					1834	0	32047					0	0	0			0	11435		0	0										0		
296474	0	0					1359	2	24167					7520	0	0			2	7899		0	0										11		
296559	0	14616					943	0	166900					0	0	0			0	95139		0	0										4595		
296755	0	0					212	0	366					0	0	0			0	366		0	0										0		
296858	0	930					119	0	11085					0	0	0			0	6467	0	0	0												
297051	0	855					824	0	21846					8200	0	0			0	19797		0	0										0		
297257	0	0					687	800	1534					10000	0	0			0	0		0	0										0		
297547	0	0					0	0	0					0	0	0			0	0		0	0										0		
297631	0	0					239	25363	22808					0	0	0			13226	2355	0	0	0												
297761	0	0					1310	0	38334					21010	0	0			0	30763	0	0	0												
298049	0	326					244	0	6896					1000	0	0			0	1074		0	0										0		
298218	0	5718					6026	12822	128107					0	0	0			4124	6607		0	0										3184		
298245	0	0					1934	0	213923					43000	0	0			0	99053	0	0	2578												
299046	0	163629					3352	8006	763340					64000	0	0			8006	16921		28899	233740										0		
299868	0	0					1350	142	0					70059	0	0			0	0		0	0										0		
300009	0	0					2495	0	40610					39455	0	0			0	10349		0	0										22008		
300063	0	0					3415	0	3399					52000	0	0			0	0		0	0										64136		
300157	0	5012					81	327	5012					0	0	0			327	0		0	0										25		
300353	0	0					635	1005	117140					0	0	0			1005	45534	0	0	0												
300456	0	401					0	9159	857					0	0	0			9159	0	0	0	0												
300933	0	0					310	0	44947					0	0	0			0	9428	0	0	0												
300942	0	0					820	0	10575					10779	0	0			0	10323		0	400										0		
300960	0	0					1688	0	108414					37682	0	0			0	41039		0	0										0		
301574	0	0					1981	0	81598					34289	0	0			0	45873		0	0										43		
301800	0	0					1913	0	127301					0	0	0			0	0		0	0										0		
302030	0	0					227	7267	35596					0	0	0			0	0		0	0										0		
302133	0	0					69	0	1831					0	0	0			0	727	0	0	0												
302553	0	0					2085	0	44416					31480	0	0			0	28608		0	0										117		
302656	0	2049					4149	0	114805					37017	0	0			0	24276		0	0										0		
303653	0	2036					50	0	168378					0	0	0			0	46602	0	0	0												
303701	0	0					744	0	43023					9319	1968	0			0	21150		0	0										0		
303747	0	0					75	0	14607					0	0	0			0	7167		0	2539										0		
303952	0	0					1043	3772	148471					0	0	0			3772	68173		0	0										32		
304155	0	0					0	0	7068					0	0	0			0	547		0	0										1360		
304173	0	0					5095	7	341450					0	0	0			0	126676		0	0										246		
304520	0	9077					391	0	27150					4000	0	0			0	0		0	22144										0		
304575	0	0					249	0	1812					2700	0	0			0	0		0	0										0		
304762	0	0					236	11807	4510					0	0	0			11807	3630		0	0										0		
304913	0	0					1365	0	1837					0	0	0			0	0		0	0										0		
305059	0	0					524	0	3868					5168	0	0			0	0	0	0	0												
305077	0	0					254	551	67533					4000	0	0			495	24350		0	0										203		
305237	0	0					163	0	26835					0	0	0			0	9146		0	0										0		
305433	0	0					480	0	43974					0	0	0			0	6376	0	0	0												
305442	0	0					591	9397	31285					0	0	0			8897	0	0	0	0												
305750	0	0					42	0	151491					0	0	0			0	64320		0	2083										0		
306056	2528	0					138	2528	0					0	0	0			0	0		0	0										0		
306140	0	1034					446	0	34432					8500	0	0			0	14563		0	0										0		
306159	0	0					2384	0	4412					32000	0	0			0	697		0	0										0		
306337	0	0					309	0	62156					0	0	0			0	28361		0	0										0		
306908	0	0					332	6619	143787					335	0	0			6619	81913	0	0	0												
307062	0	0					566	24789	143871					0	0	0			24789	0		0	0										46		
307334	0	0					71	0	17979					0	0	0			0	4438		0	0										0		
307361	0	0					1566	5609	37648					21817	0	0			5609	0		0	804										0		
307679	0	0					2138	980	125755					2239	0	0			971	55301		0	0										0		
307932	0	511					188	0	10598					0	0	0			0	1458	0	0	0												
308256	0	11021					85	0	13750					0	0	0			0	730	0	0	700												
308340	0	0					725	27	27163					7000	0	0			0	5156	0	0	0												
308836	0	600					275	0	603					7500	0	0			0	0	0	0	545												
309150	0	523					1427	0	69552					2141	0	0			0	62407		0	7794										0		
309655	0	0					3262	0	10508					117719	0	0			0	3347		0	0										0		
309851	0	0					196	6698	22452					0	0	0			1610	10143	0	0	0												
310754	0	0					65	0	1					0	0	0			0	0		0	0										0		
310950	0	0					493	0	28314					0	0	0			0	7308		0	0										0		
310978	0	0					26720	0	154201					552126	0	0			0	50162		0	0										292		
311050	0	0					2182	79618	671582					0	0	0			77390	250320		0	135517										0		
311144	0	0					0	1755	6106					0	0	0			1755	0	0	0	0												
311256	0	0					458	358	8490					10096	0	0			358	7910		0	0										0		
311265	0	0					511	0	117470					11000	0	0			0	46646		0	0										0		
311603	0	0					4494	0	175001					64264	0	0			0	4502		0	0										4215		
311658	0	300					400	0	40778					0	0	0			0	14377	0	0	0												
311845	0	206216					47608	0	5433194					318811	80090	560			0	1137370		0	274563										129		
311939	0	1999					657	546	18136					0	0	0			546	6237		0	0										0		
312244	0	0					2940	0	179803					35000	0	0			0	113297	0	0	7915												
312356	0	0					167	0	19011					0	0	0			0	14922	0	0	0												
313009	0	0					1830	10	13956					22800	0	0			10	1886		0	0										0		
313157	0	3327					154	0	33587					0	0	0			0	16349	0	0	0												
313223	0	0					1617	1351	64916					32380	0	0			1351	50315	0	0	0												
313577	0	0					2540	305	112245					36000	0	0			0	47160		0	0										0		
314257	0	0					1229	0	67769					4000	0	0			0	1301		0	599										0		
314444	0	0					1158	0	57982					20000	0	0			0	41174		0	0										0		
315656	0	0					260	0	0					3000	0	0			0	0	0	0	0												
316840	0	66879					19634	54563	546418					177210	14494	0			356	0		0	126172										3070		
316859	0	0					209	250	33458					3000	0	0			250	19896		0	0										0		
316934	0	0					0	8755	0					0	0	0			0	0	0	0	0												
317258	0	0					487	0	74578					0	0	0			0	29522	0	0	2032												
317342	0	0					11316	0	429184					63597	0	0			0	7851		0	40430										0		
317379	0	0					613	1090	77086					0	0	0			10	7478		0	0										0		
317650	0	0					0	0	36546					0	0	0			0	4092		0	0										0		
318639	0	0					45	0	3290					0	0	0			0	1117		0	0										0		
318835	0	0					2511	0	70880					98045	0	0			0	12038	0	0	1665												
318947	0	0					197	47	12116					0	0	0			0	612	0	0	527												
318974	0	0					14888	0	100724					267500	0	0			0	17034		0	0										0		
319047	0	0					1773	0	24642					13700	0	0			0	13935		0	0										158		
319458	0	0					188	0	61859					0	0	0			0	13620		0	0										0		
319551	0	0					4381	4000	36664					66475	0	0			0	6490		0	0										20802		
320034	0	0					82	0	34505					0	0	0			0	7487		0	0										0		
320052	0	36460					5931	26739	37027					291270	0	0			26739	0		0	0										0		
320070	0	0					2165	0	4209					3000	0	0			0	558		0	0										37		
320119	0	10915					8786	112900	2530851					394814	207900	188988			50477	135381		0	0										5505		
321152	0	504					40	0	10510					0	0	0			0	0		0	0										0		
321255	0	0					31	2143	0					0	0	0			2143	0		0	0										0		
321273	0	0					2234	0	25255					166838	0	0			0	0	0	0	6410												
321330	246	4131					49	1559	11701					0	0	0			1238	2924	0	0	0												
321947	0	24999					1692	0	202524					11000	0	0			0	109948		0	14969										33		
322056	0	0					583	2339	128750					0	0	0			2339	25993		0	0										0		
322449	0	0					540	0	6295					4000	0	0			0	4139	0	0	0												
322476	0	0					11	0	450					0	0	0			0	0	0	0	0												
322551	0	6958					51	2934	7033					0	0	0			2934	75		0	0										0		
323204	0	0					5069	13452	197576					0	0	0			11452	57983		0	0										128		
323651	0	0					587	0	33836					0	0	0			0	7824		0	0										0		
324153	0	0					609	0	87475					0	0	0			0	47314	0	0	0												
324229	0	0					440	0	8667					0	0	0			0	4576		0	0										57		
324256	1994	0					0	12835	0					0	0	0			1485	0		0	0										0		
324340	0	2065					6471	0	392389					170	0	0			0	267737		0	0										1000		
324854	0	0					1230	0	104158					0	0	0			0	98143		0	0										0		
324863	0	0					1542	48835	51458					0	0	0			46835	45787		0	0										0		
324975	0	0					261	0	42433					7500	0	0			0	22540	0	0	0												
325141	0	0					753	0	63238					0	0	0			0	15412		0	0										356		
325459	0	0					166	0	8733					0	0	0			0	1912		0	0										80		
325534	0	0					304	0	70467					5241	0	0			0	32558	0	0	0												
326054	0	0					518	0	41708					11000	0	0			0	13325		0	34256										27		
326344	0	0					933	12413	140050					9000	0	0			12413	38821		0	11412										0		
326858	0	3176					4462	3996	280744					39913	0	0			3996	43749	0	0	0												
326979	0	5533					2282	0	133198					17478	0	0			0	0		0	0										0		
327220	0	0					553	0	15902					6305	0	0			0	7881	0	0	0												
327305	0	0					1613	4	99000					16043	0	0			0	6642		0	0										481		
327435	0	0					1539	0	194676					0	0	0			0	9663	0	0	0												
327556	0	0					1930	0	69946					26796	0	0			0	21990		0	0										0		
327855	0	0					5425	0	57944					60000	0	0			0	57944		0	0										0		
328058	0	0					257	0	7894					0	0	0			0	1335		0	0										0		
328357	0	0					2308	0	40878					70587	0	0			0	24105		0	0										0		
328656	0	0					999	0	5231					11520	0	0			0	4914	0	0	0												
328777	0	0					13733	27866	520124					287715	411	0			27866	67835		0	0										0		
329149	0	0					631	0	11839					12000	0	0			0	3314		0	1541										0		
329345	0	0					5037	0	87158					97422	0	0			0	43956	0	0	0												
329550	0	0					3124	0	33134					0	0	0			0	3951		0	0										0		
329952	0	0					4808	0	306019					0	0	0			0	246434		0	0										0		
330239	0	0					558	0	104088					0	0	0			0	15538		0	0										0		
330248	0	0					278	0	48913					4000	0	0			0	11394		0	0										0		
330855	0	517					6393	0	448537					50000	2210	2211			0	259930		0	35624										2		
330873	0	0					784	0	31860					9965	0	0			0	9266		0	0										0		
330949	0	0					1457	15078	16169					11953	0	0			15078	0		0	0										0		
331076	0	0					780	0	59769					14500	0	0			0	16048		0	0										0		
331375	0	0					1145	0	7110					13000	0	0			0	2758		0	0										14488		
331544	0	4095					0	250	48417					0	0	0			250	10851		0	0										446		
331713	0	0					1498	0	88782					15000	0	0			0	88578		0	0										0		
332224	0	0					262	0	51883					221	0	0			0	3845		0	0										0		
332345	0	0					0	0	413					0	0	0			0	413	0	0	0												
332402	0	0					4089	0	55551					86383	0	0			0	751		0	0										0		
332671	0	0					2850	200	6354					18000	0	0			0	2793		0	0										899		
332756	0	0					312	0	3791					2550	0	0			0	1725		0	0										10914		
333034	0	2038					196	609	24042					0	0	0			609	0		0	0										182		
333203	0	0					1150	0	88739					9497	0	0			0	29225		0	0										828		
333650	0	0					406	300	58038					94	0	0			300	50718		0	0										302		
333856	0	0					530	0	43840					8000	0	0			0	21338		0	0										0		
333940	0	206					77	28499	5330					0	0	0			28499	0		0	0										0		
334264	0	0					1097	0	126111					0	0	0			0	66353	0	0	8660												
334648	0	0					873	0	70674					10241	0	0			0	18022		0	0										626		
334657	0	0					248	176	0					124	0	0			176	0		0	0										11		
335346	0	23					1624	0	46882					24940	0	0			0	21927	0	0	0												
335355	0	0					1003	0	37629					10475	0	0			0	23875		0	0										0		
336147	0	0					766	1943	13939					5889	0	0			1943	6103		0	0										0		
336361	0	0					199	20996	2714					0	0	0			15810	583	0	0	0												
336576	0	0					1346	0	19514					4000	0	0			0	18109		0	0										0		
336950	0	0					0	100	0					0	0	0			0	0		0	0										0		
337247	0	1475					76	0	18540					0	0	0			0	13610		0	0										0		
337340	0	12285					280	0	21504					0	0	0			0	9219	0	0	0												
338646	0	2542					246	0	18524					5000	0	0			0	5139		0	0										28		
338851	0	0					93	0	16328					591	0	0			0	3638		0	0										0		
338945	0	1041					80	0	5201					4000	0	0			0	0		0	0										6		
339072	0	0					1569	0	139108					10225	0	0			0	0		0	0										6351		
339353	0	0					86	0	12253					0	0	0			0	8291	0	0	0												
339456	0	0					1165	0	74461					0	0	0			0	61779		0	0										0		
339607	0	0					8706	0	148801					163584	0	0			0	5797		0	0										11270		
339773	0	33843					19870	0	167378					190373	0	0			0	28618		0	0										0		
339858	0	509					111656	249652	12817269					2795226	2590378	238842			240047	62008		0	457604										16790		
339876	0	0					20	0	4717					0	0	0			0	2355		0	0										14		
340135	0	0					8445	9245	160212					38534	0	0			1895	60657		0	15263										0		
340144	0	0					2864	0	190666					67000	0	0			0	80905		0	16216										0		
340256	0	0					2357	2273	55022					35000	0	0			0	8751		0	0										0		
340443	0	0					320	0	49690					6000	0	0			0	43117		0	0										0		
340742	0	0					3150	0	104866					64942	0	0			0	21856		0	23052										2485		
340751	0	0					1532	0	119239					5000	0	0			0	66869	0	0	594												
341310	0	0					596	68	146316					1889	0	0			0	27222		0	0										0		
342054	0	0					500	0	97730					0	0	0			0	0	0	0	17142												
342362	0	33447					3913	0	677679					0	0	0			0	543063		0	0										0		
342410	0	0					12646	0	478194					183373	339	360			0	112707		0	17445										0		
342634	0	0					31676	611280	1922728					178599	42637	1995			31605	8314		0	132823										0		
343051	0	0					49	261	47157					0	0	0			261	0		0	0										0		
343248	0	0					46	2480	2957					173	0	0			2480	0		0	0										0		
