"IDRSSD"	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG422	RCONG423	RCONG427	RCONG428	RCONG432	RCONG433	RCONG437	RCONG453	RCONG457	RCONG458	RCONG462	RCONHT72	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
329345		11520	10369																																	19936	0	4560	Fed Funds Agreement							
329550		10953	6054																																	27119	0	513								
329952	0	35410	4240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																7281	0	4038								
330239		241	3061																																	5681	0	3277								
330248		0	0																																	750	0	8483								
330855	0	15041	57757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																130087	0	61578								
330873	0	4328	2893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																519	0	9246								
330949		5386	4284																																	1608	0	5767								
331076		3391	0																																	16249	0	0								
331375		6844	2960																																	4058	0	15423								
331544		370	648																																	3693	0	575								
331713		3512	3267																																	12689	0	19362								
332224		0	279																																	2644	0	7498								
332345		287	235																																	187	0	0								
332402		4993	7848																																	12336	0	443806								
332671		5434	1457																																	0	0	40								
332756		984	0																																	854	0	5849								
333034		881	10121																																	2613	0	1722								
333203	0	34772	62944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																16126	0	64946								
333650		0	0																																	7873	0	34073								
333856	0	10499	788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																11311	0	729								
333940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																429	0	1609								
334264		6987	9921																																	15657	0	22292								
334648		123	1000																																	4791	0	15315								
334657	4500	68	1520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																2379	0	11574								
335346		4585	13823																																	1653	0	16710								
335355	0	474	907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																3214	0	6401								
336147		3065	585																																	1298	0	6224								
336361		3348	1285																																	483	0	88								
336576		3627	2420																																	987	0	1811								
336950		0	0																																	30	0	841								
337247		65	1																																	3238	0	3046								
337340		0	0																																	860	0	13								
338646		1011	10396																																	6679	0	14011								
338851	950	57	454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																4058	0	799								
338945		0	65																																	3023	0	3351								
339072	0	45671	2259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																6070	0	725								
339353		0	373																																	820	0	2932								
339456	0	45683	18937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																16498	0	3733								
339607		24085	32302																																	7490	0	17925								
339773	0	186989	230544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																225804	0	108852								
339858	0	108059	2250006	0	0	16952	0	5142	0	16952	0	0	0	0	552	2524	2066	0	0	0	2547	29224	106981	0	0	0	0	0	0	0	106981	0				5798542	56233	4419084								
339876		1471	0																																	0	0	0								
340135	160000	12729	86191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																62626	500	10274								
340144		13118	19814																																	113917	0	50167								
340256		11241	7609																																	23314	0	706								
340443		729	217																																	137	0	64								
340742	0	961	10979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																28137	0	15554								
340751		0	0																																	26055	0	46511								
341310		11839	22996																																	46098	0	37953								
342054		8647	15008																																	6023	0	9560								
342362	0	3567	1578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																8986	0	11620								
342410	107354	23546	24738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																126784	0	118938								
342634	0	294535	1775339	0	0	145589	41388	0	19661	61162	64766	0	0	0	0	29536	11852	0	0	0	0	45078	16325	0	0	0	0	0	0	0	16325	0				1221403	0	540346								
343051		125	591																																	425	0	6								
343248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	3592								
343257		0	0																																	0	0	2953								
343770		495	0																																	910	0	439								
343903		3320	3148																																	6456	0	29839								
343958		0	118																																	2311	0	14038								
344647	0	1532	11968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																40489	0	25480								
344816	0	2163	4903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																5923	0	12747								
344852		785	656																																	1064	0	573								
345309	0	24468	22151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																36122	0	90376								
345345	0	1250	289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																12921	0	49126								
345747	0	854	23019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																21333	0	13666								
345756	0	3886	10954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																31359	0	0								
345877		3070	5036																																	12614	0	8157								
346379		2832	2101																																	4760	0	6642								
346566		286	116																																	80	0	0								
346771		1065	0																																	4459	343	7700								
347022		2605	2569																																	3480	0	768								
347639		510	10043																																	8050	0	0								
347956	13398	6743	32756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																47400	0	30736								
348159		3632	4027																																	6630	0	942								
348720		88273	13519																																	4207	0	3941								
349129		1679	2065																																	861	0	131	0							
349343		328	53																																	21057	0	8215								
350572		2710	1292																																	11420	0	3366								
350657		0	0																																	926	0	621								
350750		3260	2069																																	334	1823	9220								
351131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																12946	0	93								
351560		2687	4072																																	23249	0	0								
351878		0	0																																	7321	0	1599								
352370		1320	3180																																	2040	0	2160								
352651		505	0																																	11590	0	2293								
352745		0	0																																	2617	0	9928								
352772	0	503246	437135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43638	15750	0	0	0	0	0	29623	0	45373	0				910441	0	373195								
353238		8798	9644																																	5523	0	3392								
353546		107	393																																	2008	0	5048								
353555	0	31940	88058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																1405098	0	55170								
353724		5573	3289																																	9227	0	3315								
353957		0	0																																	0	0	5164								
354057		0	34																																	192	0	1494								
354253		0	0																																	2874	0	4074								
354310	650800	45630	165919	0	0	552219	0	0	0	173807	378412	0	0	0	0	0	0	0	0	0																900796	0	111085								
354552		8257	2275																																	3483	0	14499								
354851		0	0																																	2923	0	3062								
355120		1072	31964																																	15755	0	6892								
355559		2938	6092																																	32487	0	8353								
355858	0	14111	21632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																57360	0	35187								
356239		170	238																																	9261	0	21351								
356659		581	952																																	601	0	4410								
356752		310	0																																	0	0	0								
357151		9565	39																																	3067	0	656								
357526		796	6323																																	3240	0	2218								
357553		36	3																																	3431	0	28851								
357777		805	5287																																	6907	0	7849								
357937		3134	7124																																	4392	0	5380								
358112		30	885																																	358	0	1592								
358448		0	381																																	181	0	2080								
358756		81	0																																	1073	0	7884								
