"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1403	RCFD1406	RCFD1407	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDHK26	RCFDHK27	RCFDHK28	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK087	RCFDK088	RCFDK089	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1403	RCON1406	RCON1407	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON5380	RCON5381	RCON5382	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONHK26	RCONHK27	RCONHK28	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	RCONK049	RCONK050	RCONK051	RCONK052	RCONK053	RCONK054	RCONK055	RCONK056	RCONK057	RCONK058	RCONK059	RCONK060	RCONK061	RCONK062	RCONK063	RCONK064	RCONK065	RCONK066	RCONK067	RCONK068	RCONK069	RCONK070	RCONK071	RCONK087	RCONK088	RCONK089	RCONK102	RCONK103	RCONK104	RCONK105	RCONK106	RCONK107	RCONK108	RCONK109	RCONK110	RCONK111	RCONK112	RCONK113	RCONK114	RCONK115	RCONK116	RCONK117	RCONK118	RCONK119	RCONK120	RCONK121	RCONK122	
83151																																																																																																								0	0	0							48	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
83236																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
83375																																																																																																								0	0	0							220	2794	0	0	0	0	2750	0	33	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	173	0	0	0	0	0	0	0	417	0				0	30	0	0	0	14	0	0	0	0	0	0	0	0	27	0	0	35	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
83638	155	0	1039	353	0	48961	0	0	0	77260	1868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52095	0	0	0	0	0	0	0	0	0	8913	0	0	2843	0	0	1392	0	0	0	0	0	0	0	0	0	0	0	719	0	0	0	0	0	9	0	0	0	20	0	30	15	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																			0	0	0	0	0	0							193	0	2897														4941	137	785	0	0	0								0	0	0	0	0	0	502	0	0	0	11828	8426	0	0	7													0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0	0	0	0	0	0	6242	0	0	1936				
83834																																																																																																								0	0	0							218	436	143				158	0	40	0	0	0	0	0	0	0	0	0				70	0	0	0	0	0	0	0	0	5	19	0	0	0	0	0	178	0	145	89	0	0	0	0	103	0				0	5	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
83852																																																																																																								0	0	0							0	47	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
83955																																																																																																								0	0	0							1081	727	0	132	491	0	73	0	59	0	0	0	0	0	0	0	0	0				0	0	0	491	0	132	0	0	0	0	0	0	0	0	0	0	407	0	80	0	0	0	0	0	0	0				0	16	0	0	0	145	0	0	0	0	190	133	0	0	0	19	0	14	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
84046																																																																																																								0	0	0							403	251	0	0	20	0	38	0	0	179	0	0	0	0	0	0	0	0				0	0	0	20	0	403	0	0	403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
84541																																																																																																								0	0	0							5173	9833	89	69	42	0	358	0	826	7266	0	9	462	0	0	0	0	516				197	0	0	42	0	69	0	0	0	12	73	0	0	0	0	0	1610	39	644	0	0	0	0	0	943	0				0	407	0	0	56	96	373	31	0	0	1573	844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
84804																																																																																																								0	0	0							484	257	0				241	0	484	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	133				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	484	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
85052																																																																																																								0	0	0							0	19	249				19	27	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	221	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
85454																																																																																																								0	0	0							473	160	0	89	29	0	0	0	34	0	0	253	0	0	0	0	0	0				0	0	0	29	0	89	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0				0	0	0	0	0	0	48	13	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
85472																																																																																																								0	0	0	0	0	0	0	0	0	42866	14420	0	0	0	0	27	0	8211	0	0	0	0	0	0	0	0	0	0	0	0	1485	0	2453	0	0	0	0	0	0	0	0	0	0	0	0	0	8462	181	8214	0	0	0	0	0	30150	8734	0	0	0	0	346	0	0	0	150	936	3410	0	0	5629	17772	468	0	1521	468	0	6267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2098	0	0	2441	0	0	207	
85931																																																																																																								0	0	0							1904	720	763				421	0	858	0	0	0	0	0	0	0	0	0				0	0	81	0	0	0	0	0	0	0	0	0	0	0	0	0	925	0	260	150	0	0	0	0	166	0				0	0	0	613	0	0	39	0	0	0	0	40	0	0	739	0	0	1597	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
86349																																																																																																								0	0	0							565	1658	0				200	0	77	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	309	0	979	0	0	0	0	0	266	0				0	19	0	0	0	36	46	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
86675																																																																																																								0	0	0							22134	1237	0	0	0	0	0	0	0	0	0	0	0	0	969	0	0	0				0	0	131	0	0	0	0	0	0	0	0	0	0	0	0	0	8750	183	913	0	0	0	0	0	13	0				0	324	0	0	0	0	0	0	0	0	155	11946	891	0	1190	891	0	9020	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	7830				
87047																																																																																																								0	0	0							0	188	135				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	188	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
87159																																																																																																								0	0	0							376	451	0	0	0	0	23	0	0	58	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	69	16	68	0	0	0	0	0	19	0				0	0	0	0	0	0	298	0	0	0	282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
87234																																																																																																								0	0	0							345	980	235	0	0	0	538	0	0	13	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	345	0	420	235	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
87476																																																																																																								0	0	0							3972	397	0				0	0	0	0	0	0	0	0	491	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2291	0	387	0	0	0	0	0	1345	0				0	0	0	0	0	0	0	0	0	0	5	1167	0	0	1319	0	0	2979	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	491	0	0	5	0	0	1164				
87579																																																																																																								0	0	0	0	0	0	0	0	0	833	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	793	40	250	0	0	0	0	0	389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88231																																																																																																								0	0	0							3004	1287	5	0	0	0	0	0	82	0	0	0	0	0	0	0	0	0				63	0	945	0	0	29	0	0	0	0	0	0	0	0	0	0	1784	0	293	0	0	0	0	0	0	0				0	724	0	0	0	144	202	0	0	0	0	5	0	0	2064	0	0	2064	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
88259																																																																																																								0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
88352																																																																																																								0	0	0							345	298	320	0	0	0	109	0	0	2	0	0	0	0	0	0	0	0				0	0	0	51	0	215	0	0	0	0	0	0	0	0	0	0	0	0	103	320	5	0	0	0	204	0				0	0	0	0	0	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
88455																																																																																																								0	0	0							1053	312	160	677	0	0	1	0	61	0	0	228	0	0	0	0	0	0				0	0	0	0	0	677	0	0	0	0	0	0	0	0	0	0	50	0	128	160	0	0	0	0	1645	0				0	0	0	0	0	0	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
88950																																																																																																								0	0	0							340	213	0	0	0	0	15	0	340	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	195	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
89032																																																																																																								0	0	0							1143	250	0	0	0	0	27	0	50	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	227	0	41	0	0	0	0	0	0	0				99	0	0	0	0	860	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
89135																																																																																																								0	0	0							1039	523	0				5	0	16	55	0	0	29	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	771	0	264	0	0	0	0	0	8	0				0	0	0	0	0	116	80	78	0	0	74	48	0	0	329	0	0	403	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	74	0	0	0				
89854																																																																																																								0	0	0							100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90	10	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	100	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
89957																																																																																																								0	0	0							0	1871	0				9	0	0	0	0	0	0	0	0	0	0	0				0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	224	0	0	0	0	0	0	0				1591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
90047																																																																																																								0	0	0							12	46	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
90177																																																																																																								0	0	0							1204	617	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				11	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	981	5	606	71	0	21	0	0	546	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	407	0	0	407	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
90328																																																																																																								0	0	0							4766	1263	0	36	0	0	137	0	146	669	0	3630	0	0	0	0	0	0				14	0	12	0	0	36	0	0	0	0	0	0	0	0	0	0	448	0	442	0	0	0	0	0	0	0				0	0	0	0	0	9	0	0	0	0	485	0	301	0	40	301	0	153	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
90337																																																																																																								0	0	0	0	0	0	0	0	0	9419	1975	264	0	0	0	441	0	2476	0	0	0	0	0	0	0	0	0	0	0	0	55	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	671	0	100	157	129	0	0	0	1508	0	0	0	0	0	204	0	0	0	3453	358	685	0	0	2695	90	0	0	0	0	0	1390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82	0	0	0	0	0	1308	
90579																																																																																																								0	0	0							455	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	455	0	0	0	0	0	0	0	455	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
91615																																																																																																								0	0	0							1134	361	318	0	0	198	9	0	67	100	35	0	0	0	0	0	0	0				0	0	183	0	198	0	0	0	0	0	0	0	0	0	0	0	187	0	240	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	85	56	619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
91754																																																																																																								0	0	0	0	0	0	0	0	0	39	102	0	0	0	0	15	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	
91950																																																																																																								0	0	0							0	594	0	0	0	0	174	0	0	1	0	0	0	0	0	0	0	0				0	0	0	349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
92144																																																																																																								0	0	0							0	59	557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	50	0	557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
92676																																																																																																								0	0	0	0	0	0	0	0	0	2205	400	7	0	0	0	0	0	0	0	0	0	0	0	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	634	54	98	0	0	7	0	0	242	0	0	0	0	0	0	0	0	0	0	302	0	0	0	1372	0	0	0	140	0	0	1657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	145	0	0	1372	0	0	0	0	0	0	
92706																																																																																																								0	0	0							1251	930	455	0	0	0	0	0	325	0	0	0	185	0	0	0	0	0				10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	701	0	682	365	0	0	0	0	0	0				0	0	0	0	0	0	0	15	0	33	0	225	0	0	0	0	0	225	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	225				
92902																																																																																																								0	0	0							22	269	118				4	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	116	0	0	0	0	86	0				0	0	0	0	0	0	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
93244																																																																																																								0	0	0							1177	1171	0				19	0	71	0	0	63	0	0	0	0	0	0				33	0	45	37	0	0	0	0	0	0	0	0	0	0	0	0	234	0	482	0	0	0	0	0	793	0				0	0	0	0	0	101	455	145	0	0	660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
93543																																																																																																								0	0	0							1399	1321	578	0	28	382	10	24	89	423	0	0	0	0	0	0	0	0				60	0	0	28	382	0	0	0	0	8	0	0	0	0	0	0	768	36	400	53	0	0	0	0	128	0				0	0	0	0	0	0	384	0	108	0	305	172	0	0	144	0	0	144	0	382	0	0	344	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
93619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0																			0	0	0	0	0	0							0	0	0														0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
94139																																																																																																								0	0	0							5407	3320	0	0	0	0	130	0	1142	0	0	0	0	0	0	0	0	0				0	0	454	0	0	0	0	0	0	0	0	0	0	0	0	0	1144	592	841	0	187	0	0	0	2021	0				0	5	0	0	0	161	855	837	0	0	1190	314	0	0	691	0	0	1363	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	4	0	0	0	0	0	532	0	0	0				
94522																																																																																																								0	0	0							651	5388	1083	0	1330	0	260	0	46	0	0	0	0	0	0	0	0	0				0	0	28	1330	0	0	0	0	0	7	0	0	0	0	0	0	0	0	3159	881	17	173	0	0	254	0				300	8	0	0	0	330	156	0	0	0	247	0	178	208	0	178	208	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
94755																																																																																																								0	0	0							2756	766	6	0	176	0	252	0	1692	0	0	0	0	0	0	0	0	0				0	0	0	176	0	187	0	0	0	14	6	0	0	0	0	0	99	0	0	0	0	0	0	0	610	0				0	292	0	0	0	0	0	0	0	0	153	612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
94858																																																																																																								0	0	0							662	284	58	0	0	0	5	0	0	0	0	353	0	0	0	0	0	0				0	0	0	6	3	51	0	0	0	0	0	0	0	0	0	0	10	0	172	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	72	147	0	0	0	0	0	374	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	72	0	0	147				
95051																																																																																																								0	0	0							346	449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	7	0	0	0	0	0	0	449	0	329	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
95677																																																																																																								0	0	0							462	228	0				0	0	9	0	0	0	0	0	0	0	0	0				10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	451	0	218	0	0	0	0	0	409	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	52	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
96553																																																																																																								0	0	0							1722	150	1001	459	0	887	69	0	15	0	0	1133	0	0	0	0	0	0				0	0	0	0	887	459	0	0	0	0	0	0	0	0	0	0	0	0	0	94	0	0	0	0	459	0				0	0	0	0	0	0	0	0	0	0	0	113	0	0	0	0	0	0	0	0	1133	0	0	799	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
97055																																																																																																								0	0	0							3197	395	67	1160	127	0	0	67	0	0	0	2037	0	0	0	0	0	0				0	0	0	127	0	1160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3262	0				0	0	0	0	0	0	0	268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
97279																																																																																																								0	0	0							958	164	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	626	0	143	0	0	0	0	0	227	0				0	0	0	0	0	0	0	0	0	0	0	244	0	0	41	0	0	41	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
97457																																																																																																								0	0	0							622	161	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0				0	0	0	10	0	20	0	0	0	0	0	0	0	0	0	0	549	0	120	0	0	0	0	0	0	0				0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
97804																																																																																																								0	0	0							3011	264	12	0	0	0	0	0	265	0	0	0	0	0	394	0	0	0				0	0	542	0	0	0	0	0	0	0	0	0	0	0	0	0	1331	8	9	0	0	0	0	0	1509	0				0	0	0	0	0	171	248	0	0	0	100	200	0	0	932	0	0	1468	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	171	0	0	0	0	0	100	0	0	0				
97943																																																																																																								0	0	0							1697	3665	1926	0	1169	1625	293	13	1697	1941	200	0	0	0	0	0	0	0				0	25	0	1169	1625	0	0	0	0	1	7	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0				233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	700	0	0	630	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
98351																																																																																																								0	0	0							2	4	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
98463																																																																																																								0	0	0							4223	689	0	0	0	0	75	0	561	614	0	3256	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2617	0				0	0	0	0	0	0	0	0	0	0	0	406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
98717																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
