"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
396253																																							6071	7289	0	0	113634	0	3392	37	7371	233125	195130	2055	199185	0	1308	2756	2000	0	33940	7201	233125	0	0	10203	0	0	16999	0	50128	145002			0	87453	86145	-463	6430	0	0	0	33940	
396356																																							6742	988	0	0	11703	0	72	278	675	41960	35802	78	36077	0	267	30	197	0	5883	120	41960	0	0	5558	0	0	354	0	4899	30903			-230	19979	19712	81	1760	0	0	0	5883	
396954																																							960	5289	0	0	111739	0	3255	990	4440	226749	206144	639	206783	0	1525	870	0	0	19966	900	226749	0	0	17381	0	0	2100	0	64031	142113			0	99431	97906	-415	1300	0	0	0	19966	
397456																																							5544	2510	370	0	45005	0	2665	0	1357	116959	103856	501	104357	0	947	849	0	0	12602	720	116959	0	0	7597	0	0	4420	0	46799	57057			0	59606	58659	-135	0	0	0	0	12602	
397531																																							177910	11000	51	9867	179877	0	6982	3717	28956	820064	717147	24396	741543	0	4886	0	0	0	78521	2200	820064	0	0	64747	2500	0	17800	0	408842	308305			0	404090	399204	-6226	0	0	0	0	78521	
397540																																							45172	32382	0	131233	118365	0	20926	145	45024	1285704	1102880	4567	1122608	0	14040	18336	15161	0	163096	20	1285704	0	0	112688	6190	0	50475	2459	409585	693295			0	876245	862205	-87	3267	0	0	0	163096	
397559																																							1736	1615	1409	9341	10723	0	10395	0	4004	278545	234741	622	255334	0	2500	49	19971	0	23211	50	278545	0	0	3043	71	0	20103	166	29621	205120			0	233279	230779	15	8257	0	0	0	23211	
397755																																							518	3343	0	0	1853	0	4464	0	6442	173495	128734	881	156200	0	2431	2988	25200	0	17295	250	173495	0	0	6420	0	0	10626	0	18488	110246			0	156318	153887	-1	0	0	1385	0	17295	
397858																																							5361	4517	0	7116	19279	0	321	0	785	51404	44783	94	44877	0	400	0	0	0	6527	800	51404	0	0	4886	0	0	800	0	17055	27728			0	13551	13151	41	874	0	0	0	6527	
398051																																							6805	3130	0	0	11089	0	710	0	3548	74153	63989	1132	65871	0	556	0	0	0	8282	100	74153	0	0	2281	0	0	5900	0	17547	46442			0	49427	48871	1	0	0	0	750	8282	
398248																																							2508	1616	73	2689	126873	0	1135	0	9326	322802	232358	2023	293657	0	1687	0	33000	0	29145	651	322802	0	0	24678	0	0	5850	122	60235	172123			0	180032	178345	-2034	115	0	0	26276	29145	
398350																																							51862	33464	5749	10351	369484	0	21335	6284	99278	2614958	2058711	14708	2286867	0	26943	13545	203000	0	328091	157	2614958	0	0	116487	0	0	211711	5658	576455	1482256			0	2024891	1997948	-264	0	0	0	10448	328091	
398631																																							14007	5807	0	0	35329	0	4634	389	1933	267536	231865	1272	241137	0	2329	0	8000	0	26400	173	267537	0	0	9391	0	0	17171	0	24834	207032			0	206996	204667	-335	770	0	0	0	26400	
398668																																							437186	2212	30965	0	628999	0	10964	0	174652	2141291	685	353141	353826	0	0	856313	0	0	1787465	1000	2141291	0	0	664553	0	0	1123073	0	685	0			0	0	0	-1161	0	0	0	0	1787465	
398837																																							9071	4865	0	16904	13549	0	6862	1975	8283	232586	185112	1757	211869	0	1902	0	25000	0	20717	760	232586	0	0	8599	0	0	11281	0	61533	123579			0	172979	171077	77	0	0	0	0	20717	
399357																																							249	253	0	580	4464	0	432	0	1086	39085	32315	89	34484	0	408	0	1000	0	4601	203	39085	0	0	2957	0	0	1408	0	1650	30665			0	32429	32021	33	0	0	1080	0	4601	
399517																																							180	32863	3272	0	423132	0	48916	760	98798	2724715	2061115	23914	2427187	7379	16266	38605	239264	0	290149	2300	2724715	2182	0	142581	0	0	143958	1672	314048	1747067			0	2090601	2074335	1310	0	0	102894	0	297528	
399731																																							5202	4130	0	0	19577	0	1408	450	1754	99723	85042	876	85918	0	457	0	0	0	13805	354	99723	0	0	9445	0	0	3811	0	30684	54358			0	67634	67177	195	25	0	0	0	13805	
399973																																							4803	536	1185	0	14093	0	2527	209	762	111133	96805	564	97868	0	954	96	499	0	13264	0	111132	0	0	13229	0	0	0	0	10708	86097			0	87876	86922	35	0	0	0	0	13264	
400057																																							14123	6729	0	523	36968	0	1276	189	5620	178199	162304	362	165422	0	1014	0	0	0	12777	172	178199	0	0	9899	0	0	3877	0	66902	95402			0	113785	112771	-1171	0	0	0	2756	12777	
400141																																							6506	8374	899	10556	87132	0	8435	43	6059	483152	371648	2154	431785	0	6125	9691	51983	0	51367	20	483152	0	0	9914	0	0	40560	622	108502	263146			0	350940	344815	873	20	0	6000	0	51367	
400365																																							43918	4176	316	0	97082	0	10162	0	10997	324403	287408	2263	289671	0	1865	1567	0	0	34732	486	324403	0	0	8483	0	0	26350	2223	133257	154151			0	155827	153962	-587	0	0	0	0	34732	
400767																																							498	3748	0	0	58693	0	584	0	2406	120582	107707	402	108109	0	1148	0	0	0	12473	497	120582	0	0	8456	0	0	3671	0	42235	65472			0	45248	44100	-151	10553	0	0	0	12473	
400945																																							3747	3791	0	0	26400	0	2665	800	6849	117700	100321	516	100837	0	1407	0	0	0	16863	100	117700	0	0	15991	0	0	900	0	12243	88078			0	74655	73248	-128	200	0	0	0	16863	
401072																																							4043	1506	0	39833	25638	0	364	155	4395	99089	84020	886	85906	0	771	0	1000	0	13183	0	99089	0	0	13263	0	0	0	0	434	83586			0	23926	23155	-80	0	0	0	0	13183	
401559																																							6391	998	22	0	36736	0	612	0	4087	76470	61355	947	69692	0	461	174	7390	0	6778	200	76470	0	0	4878	0	0	1720	0	19003	42352			0	27911	27450	-20	0	0	0	0	6778	
401755																																							303	3620	0	0	0	221	1089	568	3039	152542	126919	697	134848	0	1717	0	7232	0	17694	650	152542	0	0	11505	0	0	5539	0	30538	96381			0	145070	143353	0	349	0	0	0	17694	
401906																																							5923	9745	460	1000	87552	0	8310	155	19129	583837	457714	6977	500634	0	4615	2266	35943	0	83203	0	583837	0	0	64990	0	0	15000	0	143347	314367			0	453912	449297	3213	0	0	0	0	83203	
401951																																							4414	851	0	0	3048	0	34	172	161	11921	10589	16	10644	0	123	0	39	0	1277	75	11921	0	0	275	0	0	925	0	2418	8171			0	3364	3241	2	0	0	0	0	1277	
402462																																							0	6350	0	0	122612	0	626	0	1800	174594	151455	231	151686	0	656	5087	0	0	22908	250	174594	0	0	11481	0	0	8144	0	55549	95906			4325	28450	27794	-1292	10325	0	0	0	22908	
402846																																							0	3727	0	35955	11680	0	428	0	1941	99768	72814	213	74527	0	265	2481	1500	0	25241	200	99768	0	0	18316	0	0	6207	0	8657	64157			0	43321	43056	518	500	0	0	0	25241	
402873																																							10071	1640	0	145	0	0	1220	0	935	56461	41898	797	45941	0	255	0	3246	0	10520	1	56461	0	0	8925	0	0	1803	0	1311	40587			-209	42705	42450	0	0	0	0	0	10520	
403067																																							21910	1575	665	0	10119	0	534	0	1671	136340	118350	1190	119540	0	2538	0	0	0	16800	2675	136340	0	0	-173	0	0	13644	0	39156	79194			0	101404	98866	654	1000	0	0	0	16800	
403106																																							7841	3028	0	8075	100978	0	7122	2275	36292	956053	742556	7204	838470	0	7502	2820	88710	0	117584	5003	956054	0	0	42523	0	0	69353	0	149489	593067			0	795124	787622	705	0	0	0	0	117584	
403151																																							45822	49636	4607	136141	101388	0	28290	1142	29293	1589488	1340221	4531	1449605	0	12304	6674	98213	0	139883	3000	1589488	0	0	41072	0	0	97000	1192	215863	1124358			0	1196132	1183828	-1189	1475	0	6640	0	139883	
403179																																							9235	12717	1112	51013	269766	0	13171	86	42398	1126404	854380	7332	985215	0	8608	0	123503	0	141189	0	1126404	0	0	93285	0	0	59855	0	146266	708114			-11373	735514	726906	-578	0	0	0	0	141189	
403254																																							22197	2349	1200	0	2405	0	737	0	2286	60591	54367	806	55173	0	391	0	0	0	5418	100	60591	0	0	-12241	0	0	17545	0	20013	34354			0	29808	29417	14	0	0	0	0	5418	
403357																																							5145	2436	0	0	14735	0	441	0	1395	49583	44708	422	45130	0	243	0	0	0	4453	75	49583	0	0	1870	0	0	2425	0	8449	36259			0	23674	23431	83	2000	0	0	0	4453	
403656																																							0	1535	0	0	25943	0	552	0	1358	66982	54716	741	61157	0	840	0	0	0	5825	48	66982	0	0	1201	0	0	4565	0	10479	44237			0	38434	37594	11	0	0	5700	0	5825	
403870																																							3936	3266	723	0	110056	0	9161	420	18512	612009	464467	5593	540816	0	7240	0	67904	0	71193	1	612009	0	0	50735	0	0	23430	67	34647	429820			-2646	473108	465868	-327	0	0	0	2852	71193	
403946																																							1853	10037	3529	900	73902	2	10531	257	16492	867957	682845	4715	778060	0	7400	0	90500	0	89897	380	867957	0	0	40932	0	0	49247	2363	181520	501325			0	753893	746493	-662	1598	0	0	0	89897	
404653																																							15	889	0	0	7339	0	1011	0	1267	32944	28765	121	28886	0	237	0	0	0	4058	100	32944	0	0	1480	0	1680	832	0	6745	22020			-6	22564	22327	-28	96	0	0	0	4058	
404943																																							1225	603	62	0	20101	0	430	178	1499	61301	50613	70	54015	0	313	135	2400	0	7286	120	61301	0	0	6986	0	0	880	0	14049	36564			0	37381	37068	-700	0	0	932	0	7286	
406022																																							23213	5743	0	0	62166	0	3111	1285	6687	240814	208746	674	219420	0	2089	0	10000	0	21394	4108	240814	0	0	12587	249	0	4500	0	70435	138311			0	139810	137721	199	639	0	0	0	21394	
406059																																							21793	6390	0	0	79638	0	3832	0	1418	260409	229779	780	230559	0	2137	0	0	0	29850	557	260409	0	0	13762	0	0	16127	0	84281	145498			0	148367	146230	-596	1108	0	0	0	29850	
406666																																							6180	2679	0	0	29661	0	4781	367	4502	118154	102609	655	103264	0	1468	0	0	0	14890	2400	118154	0	0	7562	0	0	4900	0	34129	68480			0	71452	69984	28	0	0	0	0	14890	
406778																																							1855	1670	173	488	11607	0	646	43	3315	63630	42374	559	53558	0	442	0	10500	0	10072	10	63630	0	0	6005	0	0	4044	0	5500	36874			0	44270	43828	13	5	0	125	0	10072	
406974																																							21345	9415	0	0	55742	0	2978	0	6542	208707	176796	569	184483	0	1811	0	0	0	24223	500	208706	0	0	19411	0	0	4183	261	73564	103232			0	111930	110119	129	2305	0	0	7118	24223	
407168																																							29901	2377	0	0	9792	0	155	0	1846	125045	99733	2744	115676	0	700	0	11924	0	9369	1000	125045	0	0	6674	0	0	4000	0	26335	73398			0	81674	80974	-2305	0	0	1275	0	9369	
407506																																							82701	12001	1287	0	90843	0	13247	262	32061	1279658	1015823	29353	1162715	0	10213	2217	85125	0	116943	0	1279658	1652	1601	128719	0	0	0	0	243186	772637			0	1053332	1043119	-11776	268	0	0	30813	116943	
407645																																							41727	5939	1082	0	223886	0	8285	2053	3022	445389	375245	1660	406756	0	2083	0	0	0	38633	1680	445389	0	0	35047	0	0	2100	1413	75595	299650			0	157386	155303	-194	2679	0	0	29851	38633	
407850																																							1715	658	0	829	0	0	58	0	462	19746	16226	20	16996	0	363	0	750	0	2750	50	19746	0	0	450	0	0	2250	0	2883	13343			0	16387	16024	0	0	0	0	0	2750	
408307																																							8295	5385	7	18396	76156	0	4206	0	15170	406149	324194	4002	352196	0	2569	0	24000	0	53953	0	406149	0	0	52302	0	0	0	0	43595	280599			0	279470	276901	1651	1633	0	0	0	53953	
408642																																							99475	924	2985	0	83043	0	3097	1958	26176	622253	384341	8101	554211	0	6083	0	8240	0	68042	4257	622253	244	0	57401	0	0	6831	2589	233106	151235			0	267708	261625	-447	140137	0	153529	0	68042	
408875																																							40686	11016	0	0	32724	0	11838	643	12224	539509	405962	5933	440895	0	7250	0	29000	0	98614	298	539509	0	0	15524	0	0	82845	0	57893	348069			0	437628	430378	-53	0	0	0	0	98614	
409265																																							0	3450	0	0	29841	0	102	0	435	43321	38289	65	38354	0	80	0	0	0	4967	400	43321	0	0	3916	0	0	800	0	12768	25521			0	9573	9493	-149	0	0	0	0	4967	
410159																																							5720	1909	0	0	4864	0	102	0	293	27995	25233	67	25300	0	141	0	0	0	2695	240	27995	0	0	995	0	0	1460	0	3458	21775			0	12048	11907	0	3200	0	0	0	2695	
410560																																							10048	5348	0	0	82652	0	3623	0	3822	239673	182653	720	213773	0	782	846	30400	0	25900	600	239673	0	0	16350	0	0	9400	141	63985	118668			0	132981	132199	-450	994	0	0	0	25900	
410748																																							6477	1983	0	78329	0	0	1914	2300	2114	311056	269102	532	269634	0	3199	0	0	0	41422	457	311056	0	0	29382	0	0	11583	0	37522	231580			0	217818	214619	0	3320	0	0	0	41422	
410917																																							15448	2966	0	0	112824	0	5917	4536	3822	387241	323612	1051	347449	0	3378	0	0	0	39792	790	387241	0	0	38943	0	0	2000	0	109838	213774			0	245106	241728	-1941	0	0	0	22786	39792	
410944																																							2164	1319	0	0	21024	0	191	111	608	53525	45866	74	49416	0	244	0	3476	0	4109	187	53525	0	0	2689	0	0	1263	0	9470	36396			0	23352	23108	-30	5000	0	0	0	4109	
411062																																							19701	3154	0	7994	96336	0	1381	0	2690	160664	148126	132	148258	0	381	308	0	0	12406	400	160664	0	0	9367	0	0	3710	0	56506	91620			0	29481	29100	-1071	0	0	0	0	12406	
411174																																							2062	117	0	0	0	0	713	45	1094	34368	24030	377	24907	0	530	0	500	0	9461	0	34368	0	0	9433	0	0	0	0	0	24030			0	30867	30337	28	0	0	0	0	9461	
411231																																							250	3234	0	0	41861	0	181	0	736	73046	61987	418	62405	0	414	0	0	0	10641	200	73046	0	0	9724	0	0	500	0	20066	41921			0	24530	24116	217	2668	0	0	0	10641	
411240																																							6611	887	0	0	24399	0	289	22	731	66857	59628	218	59914	0	377	0	68	0	6943	100	66857	0	0	4554	0	0	2200	0	10609	49019			0	34295	33918	89	0	0	0	0	6943	
411473																																							39988	1630	473	58764	3129	0	23395	1104	22202	797694	596418	1649	688017	0	7898	334	89950	0	109677	0	797694	0	0	59890	0	0	49790	4871	72370	524048			0	649702	641804	-3	0	0	0	0	109677	
411512																																							7972	544	1207	6557	8258	0	6518	541	10076	531986	463723	1956	476913	0	5580	493	11234	0	55073	500	531986	0	0	10893	0	0	43826	604	19058	444665			0	473928	468348	-146	20868	0	0	0	55073	
411549																																							35	2887	0	0	12189	0	409	0	661	45939	40632	185	40817	0	276	0	0	0	5122	200	45939	0	0	4280	0	0	600	0	5210	35422			0	30034	29758	42	0	0	0	0	5122	
411576																																							1719	945	0	0	7575	0	658	177	411	59794	53187	193	53380	0	311	0	0	0	6414	0	59794	0	0	6419	0	0	0	0	5900	47287			0	46628	46317	-5	1992	0	0	0	6414	
411624																																							7477	3149	0	29389	16363	0	1194	247	2195	175303	149623	344	156681	0	1302	240	6714	0	18622	500	175303	0	0	17824	0	0	570	351	23224	126399			0	109348	108046	-272	6652	0	0	0	18622	
411651																																							387	5644	0	135	23414	0	1384	0	2807	121687	105434	363	108371	0	1129	0	2574	0	13316	300	121687	0	0	11322	0	0	1700	0	19835	85599			0	89045	87916	-6	0	0	0	0	13316	
412153																																							992	2843	27	0	17312	0	1926	0	3984	225987	190271	669	201027	0	1551	63	10087	0	24960	600	225987	0	0	4983	0	0	19400	0	35679	154592			0	200391	198840	-23	0	0	0	0	24960	
412452																																							2494	2101	0	176	5978	0	1621	139	1024	45656	39961	216	40177	0	240	0	0	0	5479	330	45656	0	0	4612	0	0	500	0	17142	22819			-60	31632	31392	97	731	0	0	0	5479	
412555																																							3003	1510	1869	0	50464	0	2125	157	6305	144229	120991	642	130183	0	1505	0	8000	0	14046	100	144229	0	0	12844	0	0	780	0	20678	100313			0	80301	78796	322	0	0	550	0	14046	
412667																																							12840	3723	0	28320	0	0	2378	0	5117	142660	125670	563	126233	0	717	0	0	0	16427	150	142660	0	0	8695	0	0	7582	0	47691	77979			0	88999	88282	0	2000	0	0	0	16427	
412751																																							281320	333000	0	0	542619	0	90001	3611	143899	5270819	4768116	65634	4834069	0	49480	0	0	0	436750	1027	5270819	319	319	361201	0	0	79589	0	217619	4550497			0	3745018	3695538	-5067	180512	0	0	0	436750	
412845																																							17036	3775	321	4296	74624	0	2313	0	3932	329829	284578	2458	291139	0	2418	4634	0	0	38690	1600	329829	0	0	31193	0	0	5391	0	57163	227415			0	221316	218898	506	0	0	0	4103	38690	
412872																																							8685	573	0	0	36891	0	1326	0	1144	78721	65978	83	66061	0	109	0	0	0	12660	0	78721	0	0	12559	85	0	0	0	2299	63679			0	30126	30017	101	0	0	0	0	12660	
413141																																							28194	2798	0	0	51455	0	13167	4814	26859	1277624	968787	6344	1152131	0	15007	0	177000	0	125493	420	1277624	0	0	120256	0	0	4759	0	59706	909081			0	1165344	1150337	58	0	0	0	0	125493	
413208	23049200	985619	29243	14358698	31693482	24639	175157	17300	7797747	195906958	5549580	171780670	197	799109	1606655	9346285	4179083	24126091	2002	195906958	33655384	4096077	3445548	1	2500000	18467750	366834		0	65810524	65011415	-289209	17135584	6494236	24126288	8362130	786200	7575930				13149317	31688894						133753279						9346285					33655384	4096077						27492307	106260972							0	17135584	0	6494236		
413347																																							2	1700	0	1718	8669	0	820	172	393	49141	42875	327	43202	0	355	0	0	0	5939	100	49141	0	0	4765	0	0	1000	0	6493	36382			0	32750	32395	74	3272	0	0	0	5939	
413543																																							2612	3326	5	11779	9580	0	780	14	1935	117949	98030	214	101744	0	1367	1490	3500	0	16205	320	117949	0	0	10939	0	0	4942	0	23312	74718			0	87795	86428	4	0	0	0	0	16205	
413646																																							3985	3139	860	0	32702	0	6805	196	13943	345937	298369	1478	301906	0	2318	1093	1349	0	44032	550	345938	0	0	35139	0	0	9354	880	50853	247516			-1212	261677	259359	201	22975	0	0	710	44032	
