"IDRSSD"	RCFA3792	RCFA5310	RCFA5311	RCFA7204	RCFA7205	RCFA7206	RCFA8274	RCFAA223	RCFAA224	RCFAB530	RCFAB596	RCFAH015	RCFAH036	RCFAH311	RCFAH313	RCFAH314	RCFAP742	RCFAP793	RCFAP839	RCFAP840	RCFAP841	RCFAP842	RCFAP843	RCFAP844	RCFAP845	RCFAP846	RCFAP847	RCFAP848	RCFAP849	RCFAP850	RCFAP851	RCFAP852	RCFAP853	RCFAP854	RCFAP855	RCFAP856	RCFAP857	RCFAP858	RCFAP859	RCFAP860	RCFAP861	RCFAP862	RCFAP863	RCFAP864	RCFAP865	RCFAP866	RCFAP867	RCFAP868	RCFAP870	RCFAP872	RCFAP875	RCFAQ257	RCFAQ258	RCFD3368	RCFD3632	RCFW3792	RCFW5310	RCFW5311	RCFW7205	RCFW7206	RCFWA223	RCFWH312	RCFWP793	RCFWP870	RCOA3792	RCOA5310	RCOA5311	RCOA7204	RCOA7205	RCOA7206	RCOA8274	RCOAA223	RCOAA224	RCOAB530	RCOAB596	RCOAH015	RCOAH036	RCOAH311	RCOAH313	RCOAH314	RCOAP742	RCOAP793	RCOAP838	RCOAP839	RCOAP840	RCOAP841	RCOAP842	RCOAP843	RCOAP844	RCOAP845	RCOAP846	RCOAP847	RCOAP848	RCOAP849	RCOAP850	RCOAP851	RCOAP852	RCOAP853	RCOAP854	RCOAP855	RCOAP856	RCOAP857	RCOAP858	RCOAP859	RCOAP860	RCOAP861	RCOAP862	RCOAP863	RCOAP864	RCOAP865	RCOAP866	RCOAP867	RCOAP868	RCOAP870	RCOAP872	RCOAP875	RCOAQ257	RCOAQ258	RCON3368	RCON3632	RCOW3792	RCOW5310	RCOW5311	RCOW7205	RCOW7206	RCOWA223	RCOWH312	RCOWP793	RCOWP870	
150156																																																																	2530	90	90	11.0627%	19.0699%	18.3915%	2440	13267	22056	-3	0			11.0699%			1500	18.3915%	1	0	2442	0	0	0	2	0	0	0	0		0	0	2440	0	0	0	0	0	0	2440	0	0	0	0	0	0	0	0	0	90	0	0	0	0	22056	945										
150352																																																																	5863	475	475	11.7972%	15.4852%	14.2306%	5388	37862	45672	5	0			7.4852%			394	14.2306%	1	0	5388	0	0	0	0	0	0	0	0		0	0	5388	0	0	0	0	0	0	5388	0	0	0	0	0	0	0	0	0	475	0	0	0	0	45672	4989										
150727																																																																	47409	1560	1560	8.8786%	12.9668%	12.5401%	45849	365619	516400	695	0			4.9668%			-3050	12.5401%	1	0	46544	0	0	0	695	0	0	0	0		0	0	45849	0	0	0	0	0	0	45849	0	0	0	0	0	0	0	0	0	1560	0	0	0	0	516400	48899										
151546																																																																	9109	689	689	10.5007%	16.5411%	15.2899%	8420	55069	80185	105	0			8.5411%			1250	15.2899%	1	0	8525	0	0	0	105	0	0	0	0		0	0	8420	0	0	0	0	0	0	8420	0	0	0	0	0	0	0	0	0	689	0	0	0	0	80185	7170										
151555																																																																	11867	925	925	12.2468%	16.1423%	14.8840%	10942	73515	89346	-4	0			8.1423%			600	14.8840%	1	0	10938	0	0	0	-4	0	0	0	0		0	0	10942	0	0	0	0	0	0	10942	0	0	0	0	0	0	0	0	0	925	0	0	0	0	89346	10342										
151751																																																																	35710	2484	2484	11.1588%	17.9836%	16.7326%	33226	198570	297757	1072	0			9.9836%			27500	16.7326%	1	0	34298	0	0	0	1072	0	0	0	0		0	0	33226	0	0	0	0	0	0	33226	0	0	0	0	0	0	0	0	0	2484	0	0	0	0	297757	5726										
151957																																																																	53629	4606	4606	10.1291%	12.7478%	11.6529%	49023	420693	483984	-928	0			4.7478%			43781	11.6529%	1	0	54762	5868	630	0	-759	0	0	0	0		0	0	49023	0	0	0	0	0	0	49023	0	0	0	0	0	0	0	0	0	4606	0	6498	0	0	490482	11909										
152057																																																																	19004	1045	1045	12.3130%	18.8965%	17.8574%	17959	100569	145854	-128	0			10.8965%			4903	17.8574%	1	0	17831	0	0	0	-128	0	0	0	0		0	0	17959	0	0	0	0	0	0	17959	0	0	0	0	0	0	0	0	0	1045	0	0	0	0	145854	13056										
152253																																																																	29337	1367	1367	13.8012%	26.9756%	25.7186%	27970	108754	202663	-208	0			18.9756%			7000	25.7186%	1	0	27762	0	0	0	-208	0	0	0	0		0	0	27970	0	0	0	0	0	0	27970	0	0	0	0	0	0	0	0	0	1367	0	0	0	0	202663	20970										
152374																																																																	20134	1776	1776	8.2961%	14.2016%	12.9489%	18358	141773	221286	-723	0			6.2016%			9401	12.9489%	1	0	19096	0	0	1169	-723	0	0	0	0		0	0	18650	0	0	0	0	292	292	18358	0	0	0	0	292	0	0	0	0	1776	0	1461	0	0	222747	10418										
152431																																																																	13429	818	818	8.9913%	12.1047%	11.3674%	12611	110940	140258	-28	0			4.1047%			4313	11.3674%	1	0	13870	1287	0	0	-28	0	0	0	0		0	0	12611	0	0	0	0	0	0	12611	0	0	0	0	0	0	0	0	0	818	0	1287	0	0	141545	9585										
152440																																																																	20604	1250	1250	14.6638%	19.1565%	17.9943%	19354	107556	131985	22	0			11.1565%			550	17.9943%	1	0	19376	0	0	0	22	0	0	0	0		0	0	19354	0	0	0	0	0	0	19354	0	0	0	0	0	0	0	0	0	1250	0	0	0	0	131985	18804										
153054																																																																	47544	4052	4052	10.3000%	14.8405%	13.5757%	43492	320366	422253	2896	0			6.8400%			8792	13.5757%	1	0	46388	0	0	0	2896	0	0	0	0		0	0	43492	0	0	0	0	0	0	43492	0	0	0	0	0	0	0	0	0	4052	0	0	0	0	422253	34700										
153353																																																																	67751	4565	4565	13.7168%	17.6726%	16.4818%	63186	383368	460647	-421	0			9.6726%			6384	16.4818%	1	0	64570	1805	0	0	262	0	0	-683	0		0	0	63186	0	0	0	0	0	0	63186	0	0	0	0	0	0	0	0	0	4565	0	1805	0	0	462452	58607										
154154																																																																	68825	4659	4659	11.7036%	18.5406%	17.2855%	64166	371212	548259	870	0			10.5406%			20943	17.2855%	1	0	72534	7498	0	0	870	0	0	0	0		0	0	64166	0	0	0	0	0	0	64166	0	0	0	0	0	0	0	0	0	4659	0	7498	0	0	555757	50721										
154770																																																																	147888	8712	11034	17.6171%	21.2873%	19.6990%	136854	694724	776826	3563	130			13.2873%			136989	19.6990%	1	0	140552	0	135	0	3433	0	0	130	0		0	0	136854	0	0	0	0	0	0	136854	0	0	0	0	0	0	0	0	0	11034	0	135	2322	0	777091	0										
155759																																																																	16793	807	807	17.2074%	17.8552%	16.9972%	15986	94051	92902	86	0			9.8552%			3400	16.9972%	1	0	16072	0	0	0	86	0	0	0	0		0	0	15986	0	0	0	0	0	0	15986	0	0	0	0	0	0	0	0	0	807	0	0	0	0	92902	12586										
155777																																																																	8418	1758	1758	3.4572%	6.1093%	4.8334%	6660	137791	192640	42	0			0.0000%	-26052	0	29575	4.8334%	1	0	6702	0	0	0	42	0	0	0	0		0	0	6660	0	0	0	0	0	0	6660	0	0	0	0	0	0	0	0	0	1758	0	0	0	0	192640	-22915										
156457																																																																	2812	231	231	8.0433%	11.8710%	10.8958%	2581	23688	32089	30	0			3.8710%			2110	10.8958%	1	0	2581	0	0	0	0	0	0	0	0		0	0	2581	0	0	0	0	0	0	2581	0	0	0	0	0	0	0	0	0	231	0	0	0	0	32089	441										
156635																																																																	9401	355	355	14.6295%	33.2802%	32.0235%	9046	28248	61834	255	0			25.2802%			850	32.0235%	1	0	9301	0	0	0	255	0	0	0	0		0	0	9046	0	0	0	0	0	0	9046	0	0	0	0	0	0	0	0	0	355	0	0	0	0	61834	8196										
156952																																																																	10586	427	427	15.6908%	30.9695%	29.7203%	10159	34182	64745	-11	0			22.9695%			3925	29.7203%	1	0	10176	0	0	0	0	17	0	0	0		0	0	10159	0	0	0	0	0	0	10159	0	0	0	0	0	0	0	0	0	427	0	0	0	0	64745	6262										
156970																																																																	11354	641	641	12.1159%	15.8469%	14.9523%	10713	71648	88421	-40	0			7.8469%			0	14.9523%	1	0	10673	0	0	0	-40	0	0	0	0		0	0	10713	0	0	0	0	0	0	10713	0	0	0	0	0	0	0	0	0	641	0	0	0	0	88421	10713										
157155																																																																	7150	485	485	11.8021%	18.4354%	17.1849%	6665	38784	56473	21	0			10.4354%			5400	17.1849%	1	0	6726	0	0	32	21	0	0	0	0		0	0	6673	0	0	0	0	8	8	6665	0	0	0	0	8	0	0	0	0	485	0	40	0	0	56513	1305										
157379																																																																	9856	517	517	10.3023%	23.8713%	22.6192%	9339	41288	90650	0	0			15.8713%			9339	22.6192%	1	0	9339	0	0	0	0	0	0	0	0		0	0	9339	0	0	0	0	0	0	9339	0	0	0	0	0	0	0	0	0	517	0	0	0	0	90650	0										
157650																																																																	9380	387	387	9.7668%	14.8611%	14.2479%	8993	63118	92077	43	0			6.8611%			10989	14.2479%	1	0	11832	2057	739	0	43	0	0	0	0		0	0	8993	0	0	0	0	0	0	8993	0	0	0	0	0	0	0	0	0	387	0	2796	0	0	94873	800										
157744																																																																	18414	1474	1474	8.5969%	13.6353%	12.5438%	16940	135047	197047	-109	0			5.6353%			10280	12.5438%	1	0	17060	189	40	0	-109	0	0	0	0		0	0	16940	0	0	0	0	0	0	16940	0	0	0	0	0	0	0	0	0	1474	0	229	0	0	197276	6889										
157856																																																																	6919	243	243	12.0210%	30.2008%	29.1401%	6676	22910	55536	-42	0			22.2008%			900	29.1401%	1	0	6634	0	0	0	-42	0	0	0	0		0	0	6676	0	0	0	0	0	0	6676	0	0	0	0	0	0	0	0	0	243	0	0	0	0	55536	5776										
158376																																																																	25823	728	728	16.9156%	44.3877%	43.1363%	25095	58176	148354	18	0			36.3877%			0	43.1363%	1	0	25159	0	46	0	18	0	0	0	0		0	0	25095	0	0	0	0	0	0	25095	0	0	0	0	0	0	0	0	0	728	0	46	0	0	148400	25141										
158741																																																																	23042	957	957	13.7250%	17.2884%	16.5704%	22085	133280	160911	91	0			9.2884%			3300	16.5704%	1	0	22176	0	0	0	91	0	0	0	0		0	0	22085	0	0	0	0	0	0	22085	0	0	0	0	0	0	0	0	0	957	0	0	0	0	160911	18785										
159636																																																																	285044	24015	24015	11.4803%	13.7764%	12.6157%	261029	2069082	2273715	-1983	0			5.7764%			22393	12.6157%	1	0	263852	4806	0	0	-1983	0	0	0	0		0	0	261029	0	0	0	0	0	0	261029	0	0	0	0	0	0	0	0	0	24015	0	4806	0	0	2278521	243442										
159645																																																																	8717	482	482	10.7582%	19.6794%	18.5913%	8235	44295	76546	-96	0			11.6794%			3000	18.5913%	1	0	8901	0	0	0	503	0	-599	0	0		0	762	8235	0	0	0	0	0	0	8235	0	0	0	0	0	0	0	0	0	482	0	762	0	0	77308	5997										
159953																																																																	24432	1017	1017	15.1402%	30.0924%	28.8398%	23415	81190	154655	40	0			22.0924%			3000	28.8398%	1	0	23455	0	0	0	40	0	0	0	0		0	0	23415	0	0	0	0	0	0	23415	0	0	0	0	0	0	0	0	0	1017	0	0	0	0	154655	20415										
159971																																																																	115426	760	769	20.1533%	49.0304%	48.7038%	114657	235417	568925	-2678	0			41.0304%			0	48.7038%	1	0	111979	0	0	0	53	0	0	-2731	0		0	0	114657	0	0	0	0	0	0	114657	0	0	0	0	0	0	0	0	0	769	0	0	9	0	568925	114657										
160360																																																																	25373	2144	2144	9.3697%	14.8368%	13.5831%	23229	171014	247917	-95	0			6.8368%			12701	13.5831%	1	0	23240	0	8	78	-95	0	0	0	0		0	0	23249	0	0	0	0	20	20	23229	0	0	0	0	20	0	0	0	0	2144	0	106	0	0	248023	10634										
160454																																																																	16673	1301	1301	10.0969%	16.0995%	14.8433%	15372	103562	152245	-82	0			8.0995%			8471	14.8433%	1	0	16378	1088	0	0	-82	0	0	0	0		0	0	15372	0	0	0	0	0	0	15372	0	0	0	0	0	0	0	0	0	1301	0	1088	0	0	153333	7989										
160650																																																																	117449	8430	8430	12.8478%	17.4195%	16.1692%	109019	674238	848540	5433	0			9.4195%			23810	16.1692%	1	0	114452	0	0	0	5433	0	0	0	0		0	0	109019	0	0	0	0	0	0	109019	0	0	0	0	0	0	0	0	0	8430	0	0	0	0	848540	85209										
160959																																																																	174671	16087	16087	9.2496%	13.6360%	12.3802%	158584	1280951	1714500	1180	0			5.6360%			6162	12.3802%	1	0	159764	0	0	0	1180	0	0	0	0		0	0	158584	0	0	0	0	0	0	158584	0	0	0	0	0	0	0	0	0	16087	0	0	0	0	1714500	152422										
161273																																																																	93759	7104	7104	10.6699%	14.7138%	13.5990%	86655	637218	812143	-46	0			6.7138%			84808	13.5990%	1	0	87984	260	851	212	19	0	0	-66	0		0	0	86708	0	0	0	0	53	53	86655	0	0	0	0	53	0	0	0	0	7104	0	1376	0	0	813519	3222										
161602																																																																	246122	23604	23604	8.7131%	11.6362%	10.5203%	222518	2115132	2553833	-1694	0			3.6362%			36708	10.5203%	1	0	221033	0	130	0	-1694	79	0	0	0		0	0	222518	0	0	0	0	0	0	222518	0	0	0	0	0	0	0	0	0	23604	0	130	0	0	2553963	186019										
162337																																																																	82101	5371	5371	9.4386%	19.1788%	17.9241%	76730	428083	812936	2184	0			11.1788%			32878	17.9241%	1	0	84963	5004	1045	0	2184	0	0	0	0		0	0	76730	0	0	0	0	0	0	76730	0	0	0	0	0	0	0	0	0	5371	0	6049	0	0	818985	49901										
163343																																																																	8413	587	587	10.6486%	18.1326%	16.8675%	7826	46397	73493	1	0			10.1326%			1000	16.8675%	1	0	7826	0	0	0	0	0	0	0	0		0	0	7826	0	0	0	0	0	0	7826	0	0	0	0	0	0	0	0	0	587	0	0	0	0	73493	6825										
163370																																																																	54215	4186	4186	10.1529%	16.1925%	14.9422%	50029	334816	492757	172	0			8.1925%			0	14.9422%	1	0	50201	0	0	0	219	0	0	-47	0		0	0	50029	0	0	0	0	0	0	50029	0	0	0	0	0	0	0	0	0	4186	0	0	0	0	492757	50029										
163549																																																																	106908	8067	8067	8.0779%	10.6501%	9.8464%	98841	1003824	1223592	-325	0			2.6501%			68245	9.8464%	1	0	116601	17035	1050	0	-325	0	0	0	0		0	0	98841	0	0	0	0	0	0	98841	0	0	0	0	0	0	0	0	0	8067	0	18085	0	0	1241677	48681										
163857																																																																	39759	3880	3880	8.6565%	12.8111%	11.5609%	35879	310349	414474	-96	0			4.8111%			1750	11.5609%	1	0	36786	941	62	0	-96	0	0	0	0		0	0	35879	0	0	0	0	0	0	35879	0	0	0	0	0	0	0	0	0	3880	0	1003	0	0	415477	35132										
164153																																																																	10302	247	247	9.4012%	14.5158%	14.1678%	10055	70971	106954	116	0			6.5158%			7500	14.1678%	1	0	10171	0	0	0	116	0	0	0	0		0	0	10055	0	0	0	0	0	0	10055	0	0	0	0	0	0	0	0	0	247	0	0	0	0	106954	2555										
164331																																																																	25414	1095	1095	9.2280%	22.7530%	21.7727%	24319	111695	263534	-1305	0			14.7530%			2700	21.7727%	1	0	23033	0	19	0	-1305	0	0	0	0		0	0	24319	0	0	0	0	0	0	24319	0	0	0	0	0	0	0	0	0	1095	0	19	0	0	263553	21638										
164377																																																																	18045	290	290	11.1383%	16.3327%	16.0702%	17755	110484	159405	-926	0			8.3327%			0	16.0702%	1	0	20037	0	0	0	-926	0	0	0	0		0	0	20963	0	0	0	0	3208	3208	17755	0	0	0	0	3208	0	0	0	0	290	0	3208	0	0	162613	20963										
164854																																																																	29769	2085	2085	10.7028%	13.7376%	12.7754%	27684	216697	258661	1	0			5.7376%			5610	12.7754%	1	0	27685	0	0	0	1	0	0	0	0		0	0	27684	0	0	0	0	0	0	27684	0	0	0	0	0	0	0	0	0	2085	0	0	0	0	258661	22074										
164957																																																																	6564	256	256	9.2375%	13.7610%	13.2243%	6308	47700	68287	-19	0			5.7610%			1159	13.2243%	1	0	6521	0	232	0	-19	0	0	0	0		0	0	6308	0	0	0	0	0	0	6308	0	0	0	0	0	0	0	0	0	256	0	232	0	0	68519	5381										
164975																																																																	10267	628	628	8.5752%	16.1390%	15.1518%	9639	63616	112406	-438	0			8.1390%			9426	15.1518%	1	0	9275	0	0	59	-438	0	0	0	0		0	0	9654	0	0	0	0	15	15	9639	0	0	0	0	15	0	0	0	0	628	0	74	0	0	112480	287										
165039																																																																	54949	2808	2808	9.9960%	15.2443%	14.4652%	52141	360457	521617	-635	0			7.2443%			68893	14.4652%	1	0	59936	0	28	6722	-635	0	0	0	0		0	0	53821	0	0	0	0	1680	1680	52141	0	0	0	0	1680	0	0	0	0	2808	0	8430	0	0	530047	-8322										
165628																																																																	848971	55017	62549	9.2101%	11.9779%	11.0954%	786422	7087796	8538722	-20611	-22188			3.9779%			443066	11.0940%	1	0	954310	185463	3140	0	2283	0	-706	-22188	0		0	0	786318	0	0	0	0	0	0	786318	0	0	104	104	0	104	7500	0	0	62549	0	188603	32	0	8705137	531855										
165758																																																																	9415	772	772	7.9319%	13.8484%	12.7129%	8643	67986	108965	-7	0			5.2711%			5000	9.7711%	1	0	6636	0	0	0	-7	0	0	0	0		0	0	6643	0	0	0	0	0	0	6643	2000	0	0	2000	0	2000	0	0	0	772	0	0	0	0	108965	1643										
165806																																																																	123049	8385	8444	8.1471%	11.4807%	10.6929%	114605	1071789	1406697	-3807	2154			3.4807%			16455	10.6929%	1	0	110968	170	0	0	-576	0	0	-3231	0		0	0	114605	0	0	0	0	0	0	114605	0	0	0	0	0	0	0	0	59	8444	0	170	0	0	1409021	98320										
166111																																																																	37964	775	775	14.7707%	25.2301%	24.7151%	37189	150471	251776	-5034	0			17.2301%			0	24.7151%	1	0	32155	0	0	0	33	0	0	-5067	0		0	0	37189	0	0	0	0	0	0	37189	0	0	0	0	0	0	0	0	0	775	0	0	0	0	251776	37189										
166531																																																																	30066	2337	2337	12.0599%	16.1809%	14.9231%	27729	185812	229928	101	0			8.1809%			5000	14.9231%	1	0	27830	0	0	0	101	0	0	0	0		0	0	27729	0	0	0	0	0	0	27729	0	0	0	0	0	0	0	0	0	2337	0	0	0	0	229928	22729										
166652																																																																	71404	5847	5847	11.1374%	12.9773%	11.9146%	65557	550224	588621	-846	0			4.9773%			41392	11.9146%	1	0	67110	2399	0	0	-846	0	0	0	0		0	0	65557	0	0	0	0	0	0	65557	0	0	0	0	0	0	0	0	0	5847	0	2399	0	0	591020	26564										
166849																																																																	9414	917	917	9.6809%	12.8319%	11.5820%	8497	73364	87771	-5	0			4.8319%			525	11.5820%	1	0	8492	0	0	0	-5	0	0	0	0		0	0	8497	0	0	0	0	0	0	8497	0	0	0	0	0	0	0	0	0	917	0	0	0	0	87771	7972										
167060																																																																	127496	10427	10427	9.3230%	12.8291%	11.7799%	117069	993804	1255697	1232	0			4.8291%			42429	11.7799%	1	0	123183	4580	302	0	1232	0	0	0	0		0	0	117069	0	0	0	0	0	0	117069	0	0	0	0	0	0	0	0	0	10427	0	4882	0	0	1260579	79522										
167453																																																																	19003	975	975	18.2786%	24.4522%	23.1976%	18028	77715	98629	143	0			16.4522%			1723	23.1976%	1	0	18171	0	0	0	143	0	0	0	0		0	0	18028	0	0	0	0	0	0	18028	0	0	0	0	0	0	0	0	0	975	0	0	0	0	98629	16305										
167565	482041	0	0	79.4337%	334.7135%	334.7135%	482041	144016	606847	0	0	606847	79.4337%	34.0788%			177020	334.7135%	0	609822	127533	0	0						0	198	0	482091	0	0	0	0	50	50	482041	0	0	0	0	50	0	0	0	0	0	0	127781	0	0	734628	432802	482041	0	0	42.0788%	42.0788%	1145568	5.7500%	42.0788%	0																			0																																															
167752																																																																	2666	125	125	11.9858%	23.3614%	22.2660%	2541	11412	21200	13	0			15.3614%			2875	22.2660%	1	0	3619	1065	0	0	13	0	0	0	0		0	0	2541	0	0	0	0	0	0	2541	0	0	0	0	0	0	0	0	0	125	0	1065	0	0	22265	731										
167864																																																																	48371	3511	3511	11.1481%	17.3503%	16.0909%	44860	278791	402399	-836	0			9.3503%			16000	16.0909%	1	0	44501	370	107	0	-836	0	0	0	0		0	0	44860	0	0	0	0	0	0	44860	0	0	0	0	0	0	0	0	0	3511	0	477	0	0	402876	29337										
168357																																																																	9586	810	810	10.9737%	14.8809%	13.6235%	8776	64418	79973	43	0			6.8809%			3897	13.6235%	1	0	9306	463	24	0	43	0	0	0	0		0	0	8776	0	0	0	0	0	0	8776	0	0	0	0	0	0	0	0	0	810	0	487	0	0	80460	5366										
168571																																																																	5828	69	69	11.1289%	21.7155%	21.4584%	5759	26838	51748	-2	0			13.7155%			6259	21.4584%	1	0	6210	0	453	0	-2	0	0	0	0		0	0	5759	0	0	0	0	0	0	5759	0	0	0	0	0	0	0	0	0	69	0	453	0	0	52201	-47										
169327																																																																	40869	2797	2797	9.5434%	12.8103%	11.9336%	38072	319033	398936	-366	0			4.8103%			5000	11.9336%	1	0	37706	0	0	0	-366	0	0	0	0		0	0	38072	0	0	0	0	0	0	38072	0	0	0	0	0	0	0	0	0	2797	0	0	0	0	398936	33072										
169354																																																																	34681	1351	1351	10.1654%	32.1695%	30.9164%	33330	107807	327876	-110	0			24.1695%			4744	30.9164%	1	0	33220	0	0	0	-110	0	0	0	0		0	0	33330	0	0	0	0	0	0	33330	0	0	0	0	0	0	0	0	0	1351	0	0	0	0	327876	28586										
169653																																																																	676299	47615	47615	10.4148%	16.0903%	14.9575%	628684	4203146	6036424	-2130	0			8.0903%			1005303	14.9575%	1	0	773938	0	0	117778	-1219	35	0	-3092	2181		126	0	658129	0	0	0	0	29445	29445	628684	0	0	0	0	29445	0	0	0	0	47615	0	147349	0	0	6183773	-229235										
169756																																																																	37812	1998	1998	8.9635%	19.7098%	18.6683%	35814	191844	399553	-523	0			11.7098%			10577	18.6683%	1	0	35816	0	0	0	-523	525	0	0	0		0	0	35814	0	0	0	0	0	0	35814	0	0	0	0	0	0	0	0	0	1998	0	0	0	0	399553	25762										
170257																																																																	8987	403	403	12.0357%	24.5078%	23.4088%	8584	36670	71321	17	0			16.5078%			600	23.4088%	1	0	8601	0	0	0	17	0	0	0	0		0	0	8584	0	0	0	0	0	0	8584	0	0	0	0	0	0	0	0	0	403	0	0	0	0	71321	7984										
170275																																																																	26730	631	631	14.6175%	25.9414%	25.3290%	26099	103040	178546	-13	0			17.9414%			0	25.3290%	1	0	26086	0	0	0	-13	0	0	0	0		0	0	26099	0	0	0	0	0	0	26099	0	0	0	0	0	0	0	0	0	631	0	0	0	0	178546	26099										
