"IDRSSD"	RCONC223	RCONC224	RCONC968	RCONC969	RCONC970	RCONC971	RCONC972	RCONC973	RCONC974	RCONC975	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG419	RCONG420	RCONG421	RCONG422	RCONG423	RCONG424	RCONG425	RCONG426	RCONG427	RCONG428	RCONG429	RCONG430	RCONG431	RCONG432	RCONG433	RCONG434	RCONG435	RCONG436	RCONG437	RCONG438	RCONG439	RCONG440	RCONG441	RCONG442	RCONG443	RCONG444	RCONG445	RCONG446	RCONG447	RCONG448	RCONG449	RCONG450	RCONG451	RCONG452	RCONG453	RCONG454	RCONG455	RCONG456	RCONG457	RCONG458	RCONG459	RCONG460	RCONG461	RCONG462	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	RCONJ477	RCONJ478	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
221476	0	0	0	0	0	0	0	0	0	0	0	195	1550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	3660	0	33369										
221775	0	0	0	0	0	0	0	0	0	0	0	1511	3399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1646	0	1427										
222156	0	0	0	0	0	0	0	0	0	0	0	761	273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3434	0	1014										
222446	0	0	0	0	0	0	0	0	0	0	0	1012	4025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2169	474	19604	0	13738										
222558	0	0	0	0	0	0	0	0	0	0	0	976	867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4466	0	4241										
222754	0	0	0	0	0	0	0	0	0	0	0	21046	7275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																13471	0	2201										
223005	0	0	0	0	0	0	0	0	0	0	0	1432	1700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	1176	0	1157										
223322	46301	46301	0	0	0	0	0	0	0	0	42450	8679	11326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	55039	0	74801										
223331	0	0	0	0	0	0	0	0	0	0	0	13172	14815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														12306	12989	175596	0	10932										
223452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																400	0	4706										
223751	0	0	0	0	0	0	0	0	0	0	0	1841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																944	0	1756										
223845	301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																68	0	320										
224178	0	0	0	0	0	0	0	0	0	0	0	11282	12063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	1615	6761	0	26981										
224552	0	0	0	0	0	0	0	0	0	0	0	71	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1214	0	2033										
224637	0	0	0	0	0	0	0	0	0	0	0	6326	14122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	5043	0	2681										
224655	0	0	0	0	0	0	0	0	0	0	0	2444	30572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	74399	0	44240										
224954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
225054	0	0	0	0	0	0	0	0	0	0	0	2822	2074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2074	0	286										
225157	0	0	0	0	0	0	0	0	0	0	7955	70	3528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4564	0	15597										
225241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1359	0	534										
225335	0	0	0	0	0	0	0	0	0	0	0	55421	18209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	20559	0	0										
225559	0	0	0	0	0	0	0	0	0	0	0	1016	5238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	17030	0	3970										
225942	529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																228	0	821										
226752	0	0	0	0	0	0	0	0	0	0	0	142	5399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																943	0	3502										
226949	0	0	0	0	0	0	0	0	0	0	0	220	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																217	0	29										
227151	0	0	0	0	0	0	0	0	0	0	0	589	1963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2432	0	6101										
227179	21056	0	0	0	0	0	0	0	0	0	0	2170	1282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														7504	2949	24088	0	40296										
227357	0	0	0	0	0	0	0	0	0	0	0	24161	15262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4596	0	5413										
227656	0	0	0	0	0	0	0	0	0	0	0	225	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	2189										
227777	0	0	0	0	0	0	0	0	0	0	0	965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	254	0	0	9343										
228000	0	0	0	0	0	0	0	0	0	0	0	1420	975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	6220	0	721										
228055	0	0	0	0	0	0	0	0	0	0	0	0	1497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1099	0	3889										
228158	0	0	0	0	0	0	0	0	0	0	1900	4832	9270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																10235	0	7211										
228279	0	0	0	0	0	0	0	0	0	0	0	1065	1468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	16567	0	6240										
228345	0	764	0	0	0	0	0	0	0	0	0	1155	920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																150	0	5284										
229070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	2691										
229173	0	0	0	0	0	0	0	0	0	0	0	25	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																434	0	175										
229342	1528	0	0	0	0	0	0	0	0	0	0	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5671	0	9422										
229454	0	0	0	0	0	0	0	0	0	0	0	113	582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																396	0	109										
229801	0	0	0	0	0	0	0	0	0	0	0	162690	446756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55776	0	1739068	0	346152										
229874	0	0	0	0	0	0	0	0	0	0	0	0	2109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																655	0	4497										
229913																																																																																										
229940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1575										
230254	0	211	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
230423	8165	0	0	0	0	0	0	0	0	0	0	1265	10378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																17949	0	3721										
230610	0	0	0	0	0	0	0	0	0	0	12500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5340	0	912										
230759	0	0	0	0	0	0	0	0	0	0	0	9859	18980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	13356	0	70361										
231149	0	0	0	0	0	0	0	0	0	0	0	349	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	4207	0	27519										
231242	0	0	0	0	0	0	0	0	0	0	0	0	14282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	545528	0	390										
231279	0	0	0	0	0	0	0	0	0	0	0	421	571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																152	0	813										
231336	0	0	0	0	0	0	0	0	0	0	0	0	2907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																232	0	222										
231671	0	0	0	0	0	0	0	0	0	0	0	475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	2150										
232258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	801										
232847	0	0	0	0	0	0	0	0	0	0	0	876	4995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2646	0	8675										
232856	1881	0	0	0	0	0	0	0	0	0	0	2907	12896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	12690										
233031																																																																																										
233246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																12076	0	0										
233358	0	0	0	0	0	0	0	0	0	0	0	1224	3065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9476	0	5246										
233442	0	0	0	0	0	0	0	0	0	0	0	1243	743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3003	0	798										
233451	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1695	0	4207										
233527	0	0	0	0	0	0	0	0	0	0	0	1080	342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3261	3000	6634										
233554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	115141	0	0										
234056	0	0	0	0	0	0	0	0	0	0	0	1963	1833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1407	0	2725										
234355	4885	2354	0	0	0	0	0	0	0	0	0	429	5053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	13453	0	45853										
234506	0	0	0	0	0	0	0	0	0	0	0	1996	969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1614	0	118										
234739	0	0	0	0	0	0	0	0	0	0	30000	20687	19502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														5595	3452	17457	0	12775										
234841	0	0	0	0	0	0	0	0	0	0	0	279	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																738	0	3969										
235017	0	0	0	0	0	0	0	0	0	0	0	582	871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7947	0	38										
235174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																438	0	317										
235231	0	0	0	0	0	0	0	0	0	0	0	3052	720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2392	0	3811										
235316	0	0	0	0	0	0	0	0	0	0	1200	0	556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																28	0	605										
235446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	19137										
235530	0	0	0	0	0	0	0	0	0	0	0	591	5412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	19196	0	14899										
235558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																194	0	3456										
235950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																386	0	4637										
236153	0	0	0	0	0	0	0	0	0	0	0	36861	58712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														46041	13238	124650	0	136237										
236256	0	0	0	0	0	0	0	0	0	0	0	331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																186	0	3855										
236603	291	0	0	0	0	0	0	0	0	0	10000	134	587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2376	0	2502										
236706	0	0	0	0	0	0	0	0	0	0	0	2882	14476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	62606	0	22941										
236957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	7686										
237066	0	0	0	0	0	0	0	0	0	0	61400	6484	33604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	88297	0	32204										
237619	0	0	0	0	0	0	0	0	0	0	0	1495	42665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	12502										
237954	0	0	0	0	0	0	0	0	0	0	0	333	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																564	0	1691										
238045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1885										
238139	745	0	0	0	0	0	0	0	0	0	0	2648	958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																341	0	1736										
238250	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																207	0	15903										
238737	0	0	0	0	0	0	0	0	0	0	0	0	743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	538	0	22										
239275	0	0	0	0	0	0	0	0	0	0	0	9835	17089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	3856	0	31699										
239556	0	0	0	0	0	0	0	0	0	0	0	579	8605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	681										
239613	0	0	0	0	0	0	0	0	0	0	0	374	6793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	95035	0	7713										
239659	0	2151	0	0	0	0	0	0	0	0	0	4099	7879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																19083	0	1020										
239752	0	0	0	0	0	0	0	0	0	0	0	27	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																22895	0	1000										
240002	0	0	0	0	0	0	0	0	0	0	41439	0	12861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	25511	0	1142										
240356	0	0	0	0	0	0	0	0	0	0	0	1672	1089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																898	0	380										
240459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	144										
240954	0	0	0	0	0	0	0	0	0	0	0	242	973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1513	0	0										
241009	0	0	0	0	0	0	0	0	0	0	0	539	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1179	0	1161										
241157	0	1801	0	0	0	0	0	0	0	0	0	3554	1540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	6437	0	14660										
241559	0	0	0	0	0	0	0	0	0	0	0	237	1790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6814	0	10664										
241607	0	0	0	0	0	0	0	0	0	0	0	1854	22439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	1170	41152	0	17200										
242257	0	0	0	0	0	0	0	0	0	0	6500	2008	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5791	0	4760										
242444	0	49738	0	0	0	0	0	0	0	0	0	7538	30307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	28463	0	982										
242949	0	0	0	0	0	0	0	0	0	0	0	442	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3218	0	1424										
242958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2509	0	725										
242976	0	0	0	0	0	0	0	0	0	0	0	285	690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																565	0	321										
243375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	292	0	0										
243414	0	0	0	0	0	0	0	0	0	0	0	541	2379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5810	0	51										
243955	0	0	0	0	0	0	0	0	0	0	0	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																10	0	1016										
244037	0	0	0	0	0	0	0	0	0	0	0	948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																475	0	1804										
244149	0	272	0	0	0	0	0	0	0	0	5000	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7294	0	12751										
244158	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7762	0	32851										
244251	0	5133	0	0	0	0	0	0	0	0	0	5538	9400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2369	1818	23290	0	11809										
245016																																																																																										
245276	137804	0	0	0	0	0	0	0	0	0	0	429	24353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														139698	17101	237212	2547	19492										
245351	0	0	0	0	0	0	0	0	0	0	22465	3176	526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																12846	0	1382										
245557	0	0	0	0	0	0	0	0	0	0	0	0	758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	10874	0	7996										
246022	0	0	0	0	0	0	0	0	0	0	0	1011	4155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	25557	0	100										
246134	0	0	0	0	0	0	0	0	0	0	0	436	2612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	239	0	5150										
246237	0	18	0	0	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																688	0	800										
246451	0	0	0	0	0	0	0	0	0	0	0	1750	975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1856	0	357										
246657	0	0	0	0	0	0	0	0	0	0	0	67	14996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														3407	5221	10440	0	2347										
246947	0	0	0	0	0	0	0	0	0	0	0	60	262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																605	0	40										
246956	0	0	0	0	0	0	0	0	0	0	0	0	4726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7017	0	38030										
247140	0	0	0	0	0	0	0	0	0	0	0	2036	3779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4641	0	2254										
247355	0	295	0	0	0	0	0	0	0	0	0	33839	26126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	29393	0	13528										
247476	0	0	0	0	0	0	0	0	0	0	0	143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	129										
247551	0	0	0	0	0	0	0	0	0	0	0	1146	4900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1661	0	6288										
247908	0	0	0	0	0	0	0	0	0	0	0	4025	14795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	65097	0	13699										
248240	0	0	0	0	0	0	0	0	0	0	7072	7222	28976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	3478	75457	500	14806										
248352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1827	0	7535										
248455	0	2101	0	0	0	0	0	0	0	0	0	1941	19405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														3944	1426	24166	0	4025										
248633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1490	0	2973										
248745	0	0	0	0	0	0	0	0	0	0	0	1054	7713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																17492	0	1499										
249153	0	0	0	0	0	0	0	0	0	0	1025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3334	0	7431										
249416	0	0	0	0	0	0	0	0	0	0	0	629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																816	0	942										
249546	0	0	0	0	0	0	0	0	0	0	0	69	242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																130	0	0										
249564	0	0	0	0	0	0	0	0	0	0	0	1995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3132	0	785										
249612	0	0	0	0	0	0	0	0	0	0	0	0	137525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	959	0	0	0	45913	1160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1160	0	0	0	0	0	0	1604895	39000	16200										
