"IDRSSD"	RCONK123	RCONK124	RCONK125	RCONK126	RCONK127	RCONK128	RCONK130	RCONK131	RCONK132	RCONK138	RCONK139	RCONK140	RCONK213	RCONK214	RCONK215	RCONK216	RCONK217	RCONK218	RCONK257	RCONK258	RCONK259	RCONK274	RCONK275	RCONK276	RCONK277	RCONK278	RCONK279	RCONK280	RCONK281	RCONK282	RCONL183	RCONL184	RCONL185	RCONL186	RCONL187	RCONL188	
375034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0							
375043	0	0	0	0	0	0	0	0	0	0	0	0	10	0	41	65	0	6	0	0	3640	0	0	0	0	0	0	0	0	0							
375379				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
375502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	131	0	68	0	0	1112	0	0	0	0	0	0	0	0	0							
375566				0	0	0	0	0	0	0	0	0	155	13	28	45	22	0	0	0	0	0	0	0	0	0	0	0	0	0							
375650				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
376237				0	0	0	0	0	0				276	0	96	90	0	139	0	0	0	0	0	0	0	0	0	0	0	0							
376273	0	0	0	0	0	73	0	0	0	0	0	0	0	0	5	204	0	267	231	0	10	0	0	0	0	0	0	0	0	0							
376442	0	0	0	0	0	0	0	0	0	0	0	0	7	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
376947				0	0	0	0	0	0	0	0	0	23	0	58	161	0	22	0	0	0	0	0	0	0	0	0	0	0	0							
377663				0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
377850				0	0	0	0	0	0				0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
377908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	10	0	0	0	0	0	0	0	0	0	0	0	0							
378044				0	0	0	0	0	0				46	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
378110				0	0	0	0	0	0				51	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
379050				0	0	0	0	0	0	0	0	0	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
379153				0	0	0	0	0	0	0	0	0	7	0	0	38	0	23	0	0	0	0	0	0	0	0	0	0	0	0							
379171				0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
379470				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
379649				0	0	0	0	0	0				117	0	37	82	0	4	0	0	0	0	0	0	0	0	0	0	0	0							
379920	0	0	0	0	0	41	0	0	0	0	0	0	8911	522	2260	1076	241	18	0	0	108	0	0	0	0	0	0	0	0	0							
380346				0	0	0	0	0	0	0	0	0	75	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
380458	0	0	0	0	0	31	0	0	31	0	0	0	20	0	146	63	0	94	0	0	0	0	0	0	0	0	0	0	0	0							
380533				0	0	0	0	0	0	0	0	0	42	0	22	78	0	4	0	0	0	0	0	0	0	0	0	0	0	0							
380654				0	0	0	0	0	0				0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
380841				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
380878				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
380944				0	0	0	0	0	0				0	0	0	0	0	0	0	0	222	0	0	0	0	0	0	0	0	0							
381026				0	0	0	0	0	0				6	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
381343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0							
381839				0	0	49	0	0	0				80	0	88	67	0	5	0	0	0	0	0	0	0	0	49	0	0	0							
381932				0	0	0	0	0	0				18	0	5	8	0	5	0	0	0	0	0	0	0	0	0	0	0	0							
381950				0	0	0	0	0	0				3	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
382050				0	0	0	0	0	0				40	13	9	14	7	0	0	0	75	0	0	0	0	0	0	0	0	0							
382069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
382256				0	0	0	0	0	0	0	0	0	0	0	0	11	0	12	0	0	0	0	0	0	0	0	0	0	0	0							
382274				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
382443				0	0	104	0	0	0	0	0	0	0	0	22	57	0	104	0	0	46	0	0	0	0	0	0	0	0	104							
382537				0	0	0	0	0	0				0	0	0	13	0	0	0	0	171	0	0	0	0	0	0	0	0	0							
382649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	453	0	8	0	0	0	0	0	0	0	0	0	0	0	0							
382658				0	0	0	0	0	0	0	0	0	25	3	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0							
382742				0	0	0	0	0	0				0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
382854				0	0	0	0	0	0				108	4	34	4	0	6	0	0	0	0	0	0	0	0	0	0	0	0							
384018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
384278	0	0	0	0	0	13	0	0	0	0	0	0	0	0	13	1264	1327	9	0	0	0	0	0	0	0	0	0	0	0	0							
384353				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
384652				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
384830				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
385350				0	0	0	0	0	0				0	0	0	3	0	4	0	0	0	0	0	0	0	0	0	0	0	0							
385471				0	0	0	0	0	0	0	0	0	0	0	0	15	6	0	0	0	0	0	0	0	0	0	0	0	0	0							
385547				0	0	0	0	0	0	0	0	0	187	0	12	217	0	12	0	0	0	0	0	0	0	0	0	0	0	0							
385686				0	0	30	0	0	0	0	0	0	0	0	0	0	0	69	0	0	0	0	0	0	0	0	0	0	0	30							
386432				0	0	0	0	0	0				33	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
386450				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
386731				0	0	83	0	0	0				252	5	127	157	76	77	0	0	0	0	0	0	0	0	0	0	0	0							
386825				0	0	0	0	0	0				3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
386852				0	0	0	0	0	0				8	0	0	5	0	0	0	0	86	0	0	0	0	0	0	0	0	0							
387055				0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
387671				0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
388155				0	0	0	0	0	0				156	0	8	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
388258				0	0	0	0	0	0	0	0	0	34	11	0	37	0	6	0	0	0	0	0	0	0	0	0	0	0	0							
388557				0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
388744				2	0	13	0	0	0				29	0	0	12	0	13	0	0	65	0	0	0	0	0	0	0	0	0							
388753				0	0	0	0	0	0	0	0	0	0	0	0	3	0	39	0	0	0	0	0	0	0	0	0	0	0	0							
388874				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
388940				0	0	0	0	0	0				36	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
389059				0	0	0	0	0	0	0	0	0	0	0	9	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
389358				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
389376				0	0	0	0	0	0				8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
389826				0	0	0	0	0	0				39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
390336				0	0	75	0	0	0	0	0	0	20	0	53	54	10	64	0	0	0	0	0	0	0	0	48	0	0	27							
390372				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
390840				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
391418				0	0	0	0	0	0				93	64	0	904	196	0	0	0	0	0	0	0	0	0	0	0	0	0							
391557				0	0	0	0	0	0				5	0	0	94	70	0	0	0	0	0	0	0	0	0	0	0	0	0							
391575	0	0	0	0	0	0	0	0	0	0	0	0	2	0	12	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0							
391959				0	0	0	0	0	0	0	0	0	0	0	0	5	0	11	0	0	0	0	0	0	0	0	0	0	0	0							
391977				0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
392152				0	0	0	0	0	0				6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
392255				0	0	0	0	0	0	0	0	0	32	7	7	143	0	2	0	0	128	0	0	0	0	0	0	0	0	0							
392778				0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0							
393252				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
393355				0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0							
393850				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
393953				0	0	0	0	0	0	0	0	0	0	0	0	599	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
394156				0	0	322	0	0	322	0	0	0	0	0	0	154	0	89	0	0	193	0	0	0	0	0	0	0	0	0							
394259	0	0	0	0	0	0	0	0	0	0	0	0	117	0	32	141	15	24	0	0	0	0	0	0	0	0	0	0	0	0							
395238	0	0	0	150	0	2810	0	0	0	0	0	116	43	0	180	18952	135	3287	61	0	21662	0	0	0	0	0	0	0	0	0							
395274				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
396057				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
396244				0	0	0	0	0	0				0	0	0	1	1046	0	0	0	0	0	0	0	0	0	0	0	0	0							
396253				0	0	0	0	0	0				20	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
396356				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
396954				0	0	0	0	0	0	0	0	0	95	31	14	37	77	0	0	0	0	0	0	0	0	0	0	0	0	0							
397456				0	0	0	0	0	0				0	0	0	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
397531	0	0	0	13	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	33	0	0	0	0	0	0	0							
397540	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	250	6	78	0	0	0	0	0	0	0	0	0	0	0	0							
397559				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
397755				0	0	0	0	0	0				11	0	0	10	9	0	0	0	0	0	0	0	0	0	0	0	0	0							
397858				0	0	0	0	0	0				59	0	0	34	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
398051				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
398248	0	0	0	0	0	0	0	0	0	0	0	0	55	50	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
398631				0	0	0	0	0	0				0	0	0	861	0	361	0	0	0	0	0	0	0	0	0	0	0	0							
398668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
398837				0	0	23	0	0	0				22	0	0	65	0	43	0	0	20	0	0	0	0	0	0	0	0	23							
399357				0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
399517	0	0	0	0	0	0	0	0	0	0	0	0	73	14	108	245	12	32	0	0	0	0	0	0	0	0	0	0	0	0							
399731				0	0	0	0	0	0				0	0	0	154	0	55	0	0	0	0	0	0	0	0	0	0	0	0							
399973				8	0	9	0	0	0				16	0	1	2	0	10	0	0	0	0	0	0	8	0	0	0	0	9							
400057				0	0	0	0	0	0	0	0	0	0	0	0	38	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
400141				0	0	0	0	0	0	0	0	0	166	20	6	51	10	152	0	0	0	0	0	0	0	0	0	0	0	0							
400365				0	0	0	0	0	0	0	0	0	8	0	8	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0							
400767				0	0	0	0	0	0				119	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
400945				0	0	0	0	0	0				37	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
401072				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
401559				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
401755				0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
401906				0	0	0	0	0	0	0	0	0	106	0	85	9	0	0	0	0	3	0	0	0	0	0	0	0	0	0							
401951				0	0	0	0	0	0	0	0	0	0	0	0	13	0	14	0	0	107	0	0	0	0	0	0	0	0	0							
402462				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
402846				0	0	0	0	0	0	0	0	0	1	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
402873				0	0	0	0	0	0				0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
403067				0	0	0	0	0	0				0	0	0	0	0	0	0	0	188	0	0	0	0	0	0	0	0	0							
403106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
403151	0	0	0	0	0	0	0	0	0	0	0	0	105	1	0	101	24	0	0	0	0	0	0	0	0	0	0	0	0	0							
403179	0	0	0	0	0	0	0	0	0	0	0	0	390	0	74	0	0	67	0	0	0	0	0	0	0	0	0	0	0	0							
403254				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
403357				0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
403656				0	0	0	0	0	0	0	0	0	174	136	72	133	117	271	0	0	0	0	0	0	0	0	0	0	0	0							
403870				0	0	0	0	0	0	0	0	0	24	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
403946				0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
404653				0	0	4	0	0	0	0	0	0	0	0	0	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0							
404943				0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
406022				0	0	0	0	0	0				0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0							
406059				0	0	0	0	0	0				19	0	17	44	0	12	0	0	247	0	0	0	0	0	0	0	0	0							
406666				0	0	0	0	0	0	0	0	0	96	3	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
406778				0	0	0	0	0	0				16	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
406974				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
407168				0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	197	0	0	0	0	0	0	0	0	0							
407506	0	0	0	0	0	0	0	0	0	0	0	0	79	0	19	1263	0	0	0	0	358	0	0	0	0	0	0	0	0	0							
407645				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
407850				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
408307	0	0	0	0	0	0	0	0	0	0	0	0	147	0	30	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
408642				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
408875				0	0	0	0	0	0	0	0	0	0	0	0	153	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
409265				0	0	0	0	0	0	0	0	0	10	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0							
410159				0	0	0	0	0	0	0	0	0	0	0	0	32	0	45	0	0	0	0	0	0	0	0	0	0	0	0							
410560				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
410748	0	0	0	0	0	0	0	0	0	0	0	0	30	0	40	13	0	8	0	0	0	0	0	0	0	0	0	0	0	0							
410917				0	0	0	0	0	0	0	0	0	248	23	130	51	13	103	0	0	0	0	0	0	0	0	0	0	0	0							
410944				0	0	0	0	0	0	0	0	0	1	0	7	8	26	3	0	0	0	0	0	0	0	0	0	0	0	0							
411062				0	0	26	0	0	0	0	0	0	104	0	34	72	0	44	0	0	0	0	0	0	0	0	0	0	0	0							
411174				0	0	0	0	0	0				0	0	0	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0							
411231				0	0	0	0	0	0	0	0	0	67	0	8	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
411240				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
411473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
411512	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	13							
411549				0	0	0	0	0	0	0	0	0	28	16	0	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0							
411576				0	0	0	0	0	0				0	0	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
411624				0	0	0	0	0	0				3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
411651				0	0	0	0	0	0	0	0	0	34	2	16	19	4	19	0	0	0	0	0	0	0	0	0	0	0	0							
412153				0	0	0	0	0	0	0	0	0	49	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0							
412452				0	0	0	0	0	0	0	0	0	42	49	0	36	14	0	0	0	0	0	0	0	0	0	0	0	0	0							
412555				0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
412667				0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	110	0	0	0	0	0	0	0	0	0							
412751	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	783	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
412845				0	0	0	0	0	0	0	0	0	68	0	13	36	0	16	0	0	0	0	0	0	0	0	0	0	0	0							
412872				0	0	0	0	0	0				0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0							
413141	0	0	0	0	0	326	0	0	0	0	0	0	0	0	0	77	0	281	0	0	42	0	0	0	0	0	0	0	0	0							
413208							0	0	0																												
413347				0	0	0	0	0	0				14	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0							
413543				0	0	0	0	0	0	0	0	0	7	2	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
413646				0	0	20	0	0	0	0	0	0	42	0	0	331	0	25	0	0	0	0	0	0	0	0	0	0	0	20							
413673				0	0	0	0	0	0				0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
413758				0	0	0	0	0	0	0	0	0	70	0	0	127	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
413851				0	0	0	0	0	0	0	0	0	43	24	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
414102				0	0	0	0	0	0	0	0	0	12	0	0	115	0	2	0	0	0	0	0	0	0	0	0	0	0	0							
414652				0	0	0	0	0	0	0	0	0	130	39	36	228	0	5	0	0	0	0	0	0	0	0	0	0	0	0							
414764				0	0	0	0	0	0	0	0	0	105	4	0	219	24	0	0	0	0	0	0	0	0	0	0	0	0	0							
414858				0	0	0	0	0	0	0	0	0	7	0	7	6	3	3	0	0	0	0	0	0	0	0	0	0	0	0							
415770				0	0	0	0	0	0				112	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
415855				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	0	0	0	0	0	0	0	0	0							
416245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	16	0	0	45	0	0	0	0	0	0	0	0	0							
416272				0	0	0	0	0	0				0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
416339				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
416357				0	0	0	0	0	0	0	0	0	43	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
416656				0	0	0	0	0	0	0	0	0	24	1	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
416674				0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0							
416973				0	0	0	0	0	0				0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0							
417626				0	0	0	0	0	0	0	0	0	15	0	34	0	0	1	0	0	205	0	0	0	0	0	0	0	0	0							
417710				0	0	0	0	0	0				32	0	7	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
418100				0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	10	0	0	0	0	0	0	0	0	0							
418249	0	0	0	0	0	1	0	0	0	0	0	0	23	4	0	132	0	2	0	0	49	0	0	0	0	0	0	0	0	1							
418436				0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
418856				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
419255				0	0	0	0	0	0				170	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
419406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	35	0	0	891	0	0	0	0	0	0	0	0	0							
419460				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
419675				0	0	0	0	0	0	0	0	0	66	15	0	25	31	0	0	0	2121	0	0	0	0	0	0	0	0	0							
419947				0	0	0	0	0	0	0	0	0	6	1	0	12	21	0	0	0	0	0	0	0	0	0	0	0	0	0							
420578				0	0	0	0	0	0				29	9	0	66	11	0	0	0	0	0	0	0	0	0	0	0	0	0							
420644				0	0	0	0	0	0	0	0	0	5	0	0	10	0	1	0	0	0	0	0	0	0	0	0	0	0	0							
420653				0	0	0	0	0	0	0	0	0	9	0	0	90	21	3	0	0	0	0	0	0	0	0	0	0	0	0							
420877				0	0	31	0	0	0				0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0							
421445				0	0	0	0	0	0	0	0	0	1	0	5	4	0	22	0	0	0	0	0	0	0	0	0	0	0	0							
421539				0	0	0	0	0	0				0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
422059				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
422116				0	0	0	0	0	0				12	9	80	746	2	186	0	0	0	0	0	0	0	0	0	0	0	0							
422433	0	0	0	0	0	0	0	0	0	0	0	0	47	0	51	466	29	41	0	0	0	0	0	0	0	0	0	0	0	0							
422657				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
423159				0	0	0	0	0	0				177	0	0	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
423449				0	0	0	0	0	0	0	0	0	3	21	0	35	3	0	0	0	130	0	0	0	0	0	0	0	0	0							
423636				0	0	0	0	0	0				36	4	4	386	5	82	0	0	0	0	0	0	0	0	0	0	0	0							
423739				0	0	0	0	0	0	0	0	0	232	0	57	293	0	145	0	0	0	0	0	0	0	0	0	0	0	0							
423841				0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	110	0	0	0	0	0	0	0	0	0							
424156				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
424240				0	0	0	0	0	0	0	0	0	423	112	0	178	29	0	0	0	0	0	0	0	0	0	0	0	0	0							
424352				0	0	0	0	0	0	0	0	0	72	6	0	49	5	0	0	0	0	0	0	0	0	0	0	0	0	0							
424437				0	0	0	0	0	0	0	0	0	277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
424633				0	0	2	0	0	0	0	0	0	70	0	28	7	0	22	0	0	0	0	0	0	0	0	0	0	0	0							
425050				0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
425108				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
425818				0	0	0	0	0	0				131	0	148	932	0	422	0	0	0	0	0	0	0	0	0	0	0	0							
425845				0	0	0	0	0	0	0	0	0	4	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
425911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0							
426057				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
426141				0	0	0	0	0	0	0	0	0	2	4	0	40	12	0	0	0	0	0	0	0	0	0	0	0	0	0							
426534	0	0	0	0	0	168	0	0	168	0	0	0	0	0	5	183	0	349	200	0	161	0	0	0	0	0	0	0	0	0							
426758				0	0	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0							
426945				0	0	0	0	0	0				19	0	7	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
427241				0	0	0	0	0	0	0	0	0	73	0	0	80	2	0	0	0	0	0	0	0	0	0	0	0	0	0							
427353				0	0	4	0	0	0	0	0	0	2	0	0	16	0	53	0	0	0	0	0	0	0	0	0	0	0	0							
427858				0	0	5	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
427960				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
428060				0	0	0	0	0	0	0	0	0	41	10	0	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
428462				0	0	60	0	0	0	0	0	60	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0							
428471				0	0	0	0	0	0				3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
428547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	381	167	0	0	0	0	0	0	0	0	0	0	0	0	0							
428855				0	0	0	0	0	0				0	0	0	153	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
429021				0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
