"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC010	RCFDC436	RCFDJ448	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC010	RCONC436	RCONJ448	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
51842																			0	860	882	7689	0	941	319	0	0	0	0	1930	0	0	0	3076	0	0	Inv Sub Fed Tax Credit			
52719																			0	6402	82586	155902	0	64921	35970	19843	0	0	0	0	0	0	0	1993	0	0	A/R Trade	Intercompany Receivable		
52951																			9	258	382	2054	154	469	269	28	0	0	0	945	0	0	0	0	0	0	Income Tax Receivable	Loan Premium		
53033																			0	33097	62590	227295	0	116568	0	0	0	0	0	10805	0	0	107872	4235	0	0				
53051																			0	255	0	557	26	26	0	0	0	0	0	276	0	0	0	0	0	0				
53752																			0	47	0	322	0	65	0	0	0	0	0	210	0	0	0	0	0	0				
54049																			0	246	391	2385	0	46	0	0	0	0	0	315	0	0	0	1045	342	0				
54058																			0	388	0	4461	0	374	290	0	0	0	0	3699	0	0	0	0	0	0	Accrued Income Tax			
54375																			0	4666	0	29829	0	3651	0	0	0	0	0	2551	0	0	0	13379	0	5582				
54441																			0	136	762	2426	173	179	0	0	0	0	0	716	0	0	0	633	0	0				
54656																			0	1386	2415	14895	169	445	0	0	0	0	0	4082	0	0	0	4609	0	1958				
54973																			0	97888	0	278128	0	33738	26988	0	0	0	0	13436	0	0	0	133066	0	0	Prepaid pension benefit			
55336																			0	1066	0	7314	528	2409	1221	656	0	0	0	851	0	0	0	2988	0	0	Community Development Financial Institutions - CD's	Prepaid Pension Cost		
55635																			0	215	502	2594	129	1543	1326	0	0	0	0	334	0	0	0	0	0	0	New Market Tax Credit			
55653																			0	151	26	682	0	16	0	0	0	0	0	244	0	0	0	245	0	0				
55970																			0	1406	1179	14624	0	1675	1246	0	0	0	0	998	0	0	0	6325	0	3041	Affordable Housing			
56258																			19	241	0	1232	64	85	0	0	0	0	0	906	0	0	0	0	0	0				
56351																			0	5574	1907	35198	1072	2186	0	0	0	0	0	3793	0	0	0	21738	0	0				
56427																			0	308	432	5261	175	1523	0	0	0	0	0	174	0	0	0	2824	0	0				
56548																			0	1701	1337	9249	289	745	361	0	0	0	0	1467	0	0	0	3999	0	0	Bank Card Reserve Assets			
56557																			0	11597	7500	81773	3351	5025	0	0	0	0	0	9973	148	0	0	45586	0	2092				
56717																			0	2744	3688	25561	1158	3680	1714	0	0	0	0	1904	0	0	0	10027	0	3518	Fixed annuity investment			
57040																			0	9	71	1123	87	87	0	0	0	0	0	956	0	0	0	0	0	0				
57228																			0	1223	1478	4252	459	905	0	0	0	0	0	646	0	0	0	0	0	0				
57451																			0	1330	0	5108	192	820	491	0	0	0	0	2318	0	0	0	640	0	0	Debit Non Posts			
58177																			0	994	0	4761	88	88	0	0	0	0	0	408	0	0	0	3271	0	0				
58207																			0	751	2137	7661	358	419	0	0	0	0	0	625	0	0	0	3729	0	0				
58225																			32	578	1371	9197	209	350	0	0	0	0	0	803	0	0	0	4123	0	1972				
58243																			0	27901	85398	196987	4344	12146	964	0	0	0	0	8564	888	0	0	5047	57931	0	Federal & State Income Taxes Receivable - Current			
58355																			0	49	0	383	26	52	24	2	0	0	0	87	0	0	0	195	0	0	Lease Deposit	Brokered CD Prem.		
58551																			0	0	0	4708	17	476	4	184	78	0	0	1192	0	0	0	3040	0	0	FARMER MAC STOCK	FHLB STOCK	BANKERS BANCORP STOCK	
58636																			5	616	1418	12498	289	376	0	0	0	0	0	1482	0	0	0	2553	0	6053				
58757																			0	1007	0	2877	87	234	147	0	0	0	0	768	0	0	0	868	0	0	COMPUTER SOFTWARE			
58971																			0	13821	34067	111565	0	20263	0	0	0	0	0	11599	0	0	0	31815	0	0				
59316																			0	3210	2561	27558	1146	1277	0	0	0	0	0	2367	0	0	0	13224	0	4919				
59352																			0	118	0	7382	153	191	0	0	0	0	0	1479	0	0	0	5594	0	0				
59370																			126	811	1005	10657	374	1658	41	487	630	0	0	779	0	0	0	3843	0	2561	Accounts Receivable	Income Tax Receivable	Other Misc Assets	
59754																			0	272	0	887	0	41	0	0	0	0	0	85	0	0	0	489	0	0				
60143	0	471423	155950	2942168	0	990356	311335	0	0	0	0	128019	0	0	0	1168384	28036	0		471423																	Pension plan fund assets			
60330																			0	2423	393	18625	944	1703	0	0	0	0	0	2078	0	0	0	5103	0	6925				
60545																			0	392	0	2460	0	14	0	0	0	0	0	2054	0	0	0	0	0	0				
60554																			0	186	0	1382	27	27	0	0	0	0	0	711	0	0	0	458	0	0				
60648																			0	926	1414	7113	193	528	0	0	0	0	0	745	0	0	0	2495	0	1005				
61122																			3	7524	23250	84992	1734	16741	5877	0	0	0	0	3785	0	0	0	33692	0	0	Pension Plan			
61177																			339	276	0	1162	89	503	0	0	61	0	0	383	0	0	0	0	0	0			Rejected Items	
61355																			0	2257	0	12078	0	2814	0	0	0	0	0	4745	0	0	0	2262	0	0				
61476																			0	1078	284	5294	0	1257	1131	0	0	0	0	458	0	0	0	2217	0	0	Capitalized expenses			
61757																			0	327	816	5836	140	280	22	37	80	0	0	429	0	0	0	3984	0	0	Brokered CD Discount	Deferred Security Deposits	Debit Card Settlement Deposit	
61832																			0	945	1553	8880	170	311	108	0	0	0	0	855	0	0	0	939	0	4277	Prepaid Insurance			
61953																			0	111	0	521	0	103	52	0	0	0	0	307	0	0	0	0	0	0	Prepaid maintenance contracts			
62044																			0	401	9	1019	35	41	0	0	0	0	12	59	0	0	4	497	0	0				
62110																			0	81	470	1085	0	533	461	0	0	0	0	1	0	0	0	0	0	0	Client fees receivable or accrued			
62147																			0	261	0	2047	51	198	103	0	0	0	0	258	0	0	0	1330	0	0	Computer software licenses			
62772																			40	2988	1345	7607	592	1255	299	0	0	0	0	1444	0	0	0	575	0	0	Software			
63050																			0	25	415	4535	0	256	0	0	0	0	0	963	0	0	0	2876	0	0				
63069	0	58376	236796	908473	0	352027	0	0	0	0	0	82354	0	0	0	77171	101749	0		58376																				
63201																			0	121	797	2042	260	685	345	0	0	0	0	171	0	0	0	268	0	0	Inerest on securities			
63573																			0	5380	3253	10316	269	740	0	0	0	0	0	943	0	0	0	0	0	0				
63733																			0	2254	427	21396	361	1056	389	0	0	0	0	4249	0	0	0	8666	0	4744	FIT payable			
63742																			0	318	1635	7870	199	951	751	0	0	0	0	500	0	0	0	4466	0	0	Accounts Receivable			
63751																			0	26	2	72	13	16	0	0	0	0	0	28	0	0	0	0	0	0				
64150																			0	980	0	3982	0	167	46	63	0	0	0	623	0	0	0	2212	0	0	PREPAID EXPENSES	LEXINGTON HILLS LP		
64543																			0	2549	3777	15244	438	652	48	12	154	0	0	1167	0	0	0	3969	541	2589	NEGATIVE LOAN PAYABLES	ACCRUED DIVIDEND	ATM, ACH	
64552																			0	504	0	5792	0	2706	989	886	0	0	0	321	0	0	0	2261	0	0	Accounts Receivable	Escrow/Foreclosure Advance Receivable		
64730																			0	938	2851	5273	0	775	335	199	0	0	0	709	0	0	0	0	0	0	Prepaid Federal Taxes	IBAA MC		
65205																			0	2536	1432	42493	461	1049	0	0	0	0	0	1518	0	0	0	24302	0	11656				
65241																			0	390	819	4609	81	131	50	0	0	0	0	792	0	0	0	1875	602	0	Computer Software			
65513	0	375	0	4040	852	2205	896	337	120	0	0	1460	0	0	0	0	0	0		375																	Fees Earned Not Collected	Accounts Receivable	Other Financial Assets	
65559																			0	1	161	11388	453	602	108	0	0	0	0	3674	0	0	0	6950	0	0	Net Book Value Software			
65746																			0	6476	7700	18361	1984	2075	0	0	0	0	0	1432	0	0	0	678	0	0				
65858																			0	1535	83	26652	0	7241	3887	0	0	0	0	5125	0	0	0	11369	0	1299	Artwork			
66154																			0	1046	276	4444	0	65	0	0	0	0	0	1139	0	0	0	1918	0	0				
66275																			0	310	1105	6124	338	516	0	0	0	0	0	686	0	0	0	3507	0	0				
66677																			0	888	223	6576	195	2167	1947	0	0	0	0	331	0	0	0	2967	0	0	FHLB MPP - Lenders Risk account			
67142																			0	638	0	1929	0	516	356	0	0	0	0	775	0	0	0	0	0	0	Computer Software			
67151																			0	1176	0	5492	0	2258	0	1579	0	0	0	2058	0	0	0	0	0	0	ART OBJECTS	UNPOSTED DEBITS		
67209																			0	6632	2442	19005	574	941	0	0	0	0	0	1922	0	0	0	7068	0	0				
67254																			0	0	0	779	0	759	735	0	0	0	0	20	0	0	0	0	0	0	Pledged CDs			
67311																			0	147982	287643	1275664	0	173507	44214	0	0	0	0	63979	0	0	30746	213206	269994	119353	Low income housing			
67656																			0	720	7086	13429	0	1542	372	0	0	0	0	1906	0	0	0	2175	0	0	Negative current taxes			
67870																			0	732	0	2413	300	944	494	0	0	0	0	737	0	0	0	0	0	0	Undisbursed loan			
68345																			0	1295	1619	4905	0	0	0	0	0	0	0	1229	0	0	0	762	0	0			0	
68448																			0	72	0	2988	338	367	0	29	0	0	0	472	0	0	0	2077	0	0	Fed RSV Stock	Net Computer Software		
68671																			0	54	0	1084	493	592	0	98	0	0	0	438	0	0	0	0	0	0		non interest earning receiveables	ESCROW RECEIVEABLE	
68756																			0	1672	0	16198	804	2890	790	180	0	0	0	3208	0	0	0	8428	0	0	NSF Items- Cash Items	Software		
68831																			0	249	162	1001	137	137	0	0	0	0	0	453	0	0	0	0	0	0				
68840																			0	863	0	6670	261	739	0	0	0	0	0	1149	9	0	0	3919	0	0				
68859																			0	716	0	3767	406	506	0	0	0	0	0	2545	0	0	0	0	0	0				
68943																			0	527	318	4909	66	91	0	0	0	0	0	434	0	0	0	3539	0	0				
69333																			0	3388	0	8006	940	1051	0	0	0	0	0	3567	0	0	0	0	0	0				
69678																			0	1786	293	6792	453	1750	632	0	0	0	0	2963	0	0	0	0	0	0	Trust Fees Receivable			
70049																			0	1950	0	6352	284	308	0	0	0	0	0	839	0	0	0	1814	0	1441				
70058																			0	916	68	3856	70	73	0	0	0	0	0	723	0	0	0	1213	0	863				
70218																			0	198	498	1493	155	398	0	0	0	0	0	399	0	0	0	0	0	0				
70414																			0	3594	0	14430	1179	1179	0	0	0	0	0	1470	0	0	0	8187	0	0				
70638																			0	738	0	7492	487	1576	0	0	0	0	0	1399	0	0	0	2615	230	934				
70955																			0	0	0	218	31	31	0	0	0	0	0	187	0	0	0	0	0	0				
71073																			0	1327	471	6237	0	870	497	261	0	0	0	436	0	0	0	1051	0	2082	Holding Company Intercompany	Deposit for Bank Checks		
71318																			0	2867	3692	20105	1565	2232	0	0	0	0	0	2277	0	0	0	4296	0	4741				
71457																			0	1764	334	10697	277	277	0	0	0	0	0	3597	0	0	0	4231	494	0				
71859																			0	43	0	80	3	9	5	0	0	0	0	28	0	0	0	0	0	0	Stock in City Union Bank, Chennai, India			
72258																			0	0	0	4336	257	1886	1430	0	0	0	0	2450	0	0	0	0	0	0	Accrued Principal Receivable - Mortgage Backed Securities			
72351																			0	38	0	544	70	88	0	0	0	0	0	418	0	0	0	0	0	0				
72454																			0	289	0	857	113	113	0	0	0	0	0	455	0	0	0	0	0	0				
72678																			0	5160	0	8893	1646	1646	0	0	0	0	0	2087	0	0	0	0	0	0				
73116																			0	972	0	5946	630	1434	500	0	0	0	0	1044	0	0	0	2496	0	0	DE Equity Fund for Housing invest bal			
73152																			0	242	0	3504	110	110	0	0	0	0	0	713	0	0	0	1822	0	617				
73554																			0	485	1152	4602	191	1177	28	742	0	0	0	1788	0	0	0	0	0	0	Software	Non-posted NSF		
73956																			135	117	0	1559	0	135	0	0	0	0	0	506	0	0	0	801	0	0				
74056																			0	261	0	4762	94	1465	1351	20	0	0	1	1130	0	0	0	1905	0	0	NE MHEG Fund Investments	Brokered CD Fees		
74140																			0	11191	2768	53925	0	8138	2939	2089	0	0	0	6871	0	0	0	21778	0	3179	FAS 91 Deferred Fees	Investment in Low Income Housing		
74159																			0	154	0	1856	60	65	0	0	0	0	0	613	0	0	0	1024	0	0				
74403																			0	3653	0	22910	1526	4789	670	1197	0	0	0	1691	0	0	0	12777	0	0	Federal Tax- Negative accrual	Rabbi Trust Asset		
74449																			0	25	0	108	0	17	0	0	0	0	0	66	0	0	0	0	0	0				
75053																			33	3169	5698	23118	252	317	0	0	0	0	0	2402	0	0	0	11532	0	0				
75259																			0	259	1173	10586	250	725	116	197	0	0	0	942	0	0	0	6813	0	674	Loan Fees Receivable	Software Net of Amortization		
75446																			0	2137	89	4922	0	665	206	0	0	0	0	2031	0	0	0	0	0	0	LOAN SETTLEMENTS RECEIVABLE			
75455																			0	0	0	155	0	1	0	0	0	0	0	154	0	0	0	0	0	0				
75558																			0	307	821	10745	0	1558	1052	0	0	0	0	1503	0	0	0	5001	0	1555	Unposted Items			
75633	0	854076	1871899	6311277	0	603763	0	0	0	0	0	166060	0	0	0	1077508	1642483	95488		854076																				
75651																			0	297	0	2249	0	195	160	0	0	0	0	360	0	0	0	1397	0	0	Insurance Agency			
76135																			0	207	120	673	145	150	0	0	0	0	0	196	0	0	0	0	0	0				
76153																			70	314	0	1151	111	221	0	0	0	0	0	546	0	0	0	70	0	0				
76443																			0	1373	0	2043	40	96	40	0	0	0	0	574	0	0	0	0	0	0	Shazam Prefunding Receivables			
76854																			0	264	204	6832	188	267	0	0	0	0	0	703	0	0	0	2915	0	2479				
77150																			0	219	0	717	18	31	0	0	0	0	0	467	0	0	0	0	0	0				
77253																			3	716	0	2716	250	333	0	0	0	0	0	1024	0	0	0	0	643	0				
77422																			0	387	1095	6501	232	769	28	352	0	0	0	437	0	0	0	1888	0	1925	Non Qualified Deferred Comp Plan	Accounts Receivable		
77851																			0	6817	2556	42296	0	2482	747	0	0	0	0	6331	0	0	0	24110	0	0	Trust fees receivable			
78157																			0	100	0	292	83	83	0	0	0	0	0	109	0	0	0	0	0	0				
78241																			0	48	83	630	108	118	0	0	0	0	0	381	0	0	0	0	0	0				
78559																			177	301	0	1592	189	381	0	0	0	0	0	910	0	0	0	0	0	0	Income Tax Receivable			
78858																			0	6365	6886	31289	0	13760	3891	0	0	0	0	2743	1689	0	0	1535	0	0	CRA Investment Fund			
79042																			0	183	180	3244	0	24	0	0	0	0	0	642	0	0	0	2117	0	98				
79127																			7	234	0	1543	99	119	0	0	0	0	0	172	0	0	0	1018	0	0				
79145																			0	2110	164	3522	110	229	81	0	0	0	0	1019	0	0	0	0	0	0	Due From FHLB			
79257																			0	51	0	289	0	25	0	0	0	0	0	213	0	0	0	0	0	0				
79855																			0	390	661	1982	96	301	118	0	0	0	0	630	0	0	0	0	0	0	ARTWORK/SOFTWARE			
80020																			0	51	33	223	55	64	0	0	0	0	0	75	0	0	0	0	0	0				
80150																			0	413	27	9968	0	283	162	82	0	0	0	3326	0	0	0	4341	0	1578	Agency Accounts Receivable	Debit Card Escrow Account		
80374																			0	1768	0	8440	311	318	0	0	0	0	0	366	0	0	0	5988	0	0				
80431																			0	519	30	1153	27	101	49	0	0	0	0	503	0	0	0	0	0	0	NON POST DEBITS			
80552																			0	6	0	390	0	85	0	0	0	0	0	115	0	0	0	184	0	0				
80936																			0	282	0	4152	390	427	0	0	0	0	0	494	0	0	0	690	1159	1100				
81175																			0	572	2274	4925	299	723	200	0	0	0	0	1356	0	0	0	0	0	0	Receivable due from equity investment			
81429																			0	106	225	4194	294	294	0	0	0	0	0	417	0	0	0	3152	0	0				
82033																			27	397	2349	6174	0	691	0	0	0	0	0	536	0	0	0	2201	0	0				
82257																			0	95	9	397	0	0	0	0	0	0	0	293	0	0	0	0	0	0				
82350																			0	195	0	1157	130	166	0	0	0	0	0	361	0	0	0	435	0	0				
82659																			34	279	0	2027	59	93	0	0	0	0	0	778	0	0	0	877	0	0				
83151																			0	234	4695	7273	79	183	0	0	0	0	0	246	0	0	0	1915	0	0				
83236																			0	13	199	694	37	112	0	0	0	0	0	370	0	0	0	0	0	0				
83375																			0	2596	0	21575	628	3152	2025	221	0	0	0	2460	0	0	0	12221	0	1146	Art	Software		
83638	0	45050	19607	145316	0	57827	24444	0	0	0	0	22832	0	0	0	0	0	0		45050																	Investment Commitments pending settlement			
83834																			0	898	0	4006	158	391	226	0	0	0	0	631	0	0	0	2086	0	0	BANK CARD SETTLEMENT			
83852																			0	0	0	446	59	123	30	0	0	0	0	323	0	0	0	0	0	0	SBA PAYMENTS IN PROCESS			
83955																			2	172	102	1314	331	354	0	0	0	0	0	686	0	0	0	0	0	0				
84046																			0	300	0	1441	0	52	0	0	0	0	0	420	0	0	0	0	669	0				
84251																			0	0	0	231	0	0	0	0	0	0	2	229	0	0	0	0	0	0				
84541																			382	2365	0	16804	280	729	65	2	0	0	0	3761	0	0	0	1093	0	8856	Credit Card Clearing	Merchant Scanner Inventory		
84804																			0	132	172	736	0	181	111	0	0	0	0	251	0	0	0	0	0	0	Deferred Comp Deposits			
85052																			0	562	0	2480	104	160	31	0	0	0	0	467	0	0	0	1291	0	0	Loan Late fees			
85258																			0	520	0	3782	48	135	0	0	0	0	0	2236	0	0	0	891	0	0				
85454																			0	0	0	741	0	164	160	0	0	0	0	577	0	0	0	0	0	0	WARRANTS			
85472																			0	14785	15642	109056	0	17606	8315	4959	0	0	0	5355	0	0	0	0	55668	0	DUE FROM MORTAGE INVESTORS	Escrow Receivables		
85931																			0	1361	213	4514	173	183	0	0	0	0	0	645	0	0	0	2112	0	0				
86349																			0	684	0	3374	0	1567	1182	0	0	0	0	801	0	0	0	322	0	0	Deferred Comp Trust			
86358																			0	0	0	723	50	50	0	0	0	0	0	673	0	0	0	0	0	0				
86554																			0	224	50	737	50	74	0	0	0	0	0	389	0	0	0	0	0	0				
86675																			0	708	2307	6093	406	497	0	0	0	0	0	2581	0	0	0	0	0	0				
87047																			0	565	800	6185	107	123	0	0	0	0	0	604	0	0	0	4093	0	0				
87159																			0	109	0	998	36	209	55	82	0	0	0	680	0	0	0	0	0	0	ARTWORK	ADVANCE FOR CREDIT CARD CLEARINGS		
87177																			0	87	0	822	0	560	0	0	0	0	0	175	0	0	0	0	0	0				
87234																			0	1509	2082	21167	0	846	0	0	0	0	0	2093	0	0	0	12462	0	2175				
87476																			0	3145	0	3728	127	197	49	0	0	0	0	386	0	0	0	0	0	0	ACCRUED INVESTMENTS			
87579																			0	3285	7126	18687	282	584	0	0	0	0	0	896	0	0	0	3403	0	3393				
88231																			0	1189	0	14711	909	6414	0	0	0	0	0	1046	0	0	2466	6062	0	0				
88240																			0	159	0	1079	0	15	0	0	0	0	0	769	0	0	0	136	0	0				
88259																			0	207	0	3140	0	25	0	0	0	0	0	388	0	0	0	2163	0	357				
88352																			52	0	0	4121	110	239	10	24	43	0	0	1122	0	0	0	1752	0	1008	Bedias Mineral Interests, Inc - Subsidiary	Investment Principal Receivables	Computer Software	
88455																			0	2335	0	10767	394	1217	0	0	0	0	0	4939	0	0	0	618	281	1377				
88530																			0	429	0	4836	650	3112	493	1577	248	0	0	1295	0	0	0	0	0	0	Cash Surrender Life Ins	Investment in Iber Ins Ag LLC	Investment in CFIC	
88772																			0	6588	3112	29412	698	1010	0	0	0	0	0	1640	0	0	0	17062	0	0				
88950																			37	232	0	745	108	148	0	0	0	0	0	365	0	0	0	0	0	0				
89032																			0	945	0	3563	218	293	0	0	0	0	0	493	0	0	0	1696	0	136				
89135																			0	80	0	3232	162	189	0	0	0	0	0	268	0	0	0	2695	0	0				
89751																			0	4041	0	8630	0	1294	0	0	0	0	0	3295	0	0	0	0	0	0				
89854																			75	576	0	4024	130	337	0	0	0	0	0	759	0	0	0	2352	0	0				
89957																			0	129	0	1406	94	97	0	0	0	0	0	142	0	0	0	1038	0	0				
90047																			0	0	0	312	34	34	0	0	0	0	0	278	0	0	0	0	0	0				
90177																			0	3712	0	10333	403	701	245	53	0	0	0	1048	0	0	0	980	0	3892	Deferred Loan Payments Receivable	Prepaid Deposit Insurance Assessments		
90328																			0	971	1868	18248	4516	4590	0	0	0	0	0	1202	0	0	0	9617	0	0				
90337																			0	1600	2183	16177	519	1580	477	397	0	0	0	934	0	0	0	9880	0	0	CLS - NSF Fee Receivable	Insurance Investment		
90579																			0	1739	1584	11845	224	779	328	199	0	0	0	1096	0	0	0	5833	0	814	Tax Credits	Tax Refund		
90645																			0	2	362	734	0	39	0	0	0	0	0	290	0	0	0	0	41	0				
90739																			17	79	0	682	77	160	52	0	0	0	0	443	0	0	0	0	0	0	EFT SETTLEMENT DEPOSIT			
91101																			0	10762	0	43009	4092	9058	0	0	0	0	0	3167	0	0	0	20022	0	0				
91156																			0	931	95	4244	473	1336	575	0	0	0	0	1882	0	0	0	0	0	0	Net Software			
91615																			0	389	0	3529	895	938	43	0	0	0	0	571	0	0	0	1631	0	0	Current Tax Assets			
91651																			0	243	0	2479	172	354	0	0	0	0	0	496	0	0	0	1386	0	0				
91754																			0	1971	1088	15305	348	2086	0	0	0	0	0	2848	0	0	0	4214	0	3098				
91950																			0	0	209	2483	71	85	0	0	0	0	0	393	0	0	0	1796	0	0				
92050																			0	75	0	626	67	89	0	0	0	0	0	462	0	0	0	0	0	0				
92144																			0	56	0	1189	0	0	0	0	0	0	0	502	0	0	0	631	0	0				
92676																			0	2135	1018	14779	424	1193	313	0	0	0	0	1118	0	0	0	6652	0	2663	Income Tax Receivable			
92706																			0	2036	3403	17213	375	1992	0	0	0	0	0	999	0	0	0	3885	0	4898				
92902																			0	44	11	697	79	206	125	0	0	0	0	109	0	0	0	327	0	0	ADVANCES TO NOT FOR PROFIT			
93244																			2	559	0	5376	145	249	0	0	0	0	0	773	0	0	0	3795	0	0				
93543																			0	1922	376	11465	273	951	0	0	0	0	0	1263	0	0	0	3748	0	3205				
93619																			0	75	0	15551	0	15476	14542	0	0	0	0	0	0	0	0	0	0	0	Accrued income receivable			
93721																			0	7481	4759	86195	12811	47198	20544	0	0	0	0	15870	0	0	0	10887	0	0	Prepaid Pension Expense			
93758																			0	841	15	3490	97	97	0	0	0	0	0	740	0	0	0	1797	0	0				
