"IDRSSD"	RCFD1410	RCFD1420	RCFD1460	RCFD1563	RCFD1590	RCFD1763	RCFD1764	RCFD1797	RCFD2081	RCFD2107	RCFD2122	RCFD2123	RCFD2746	RCFD5367	RCFD5368	RCFDA247	RCFDA570	RCFDA571	RCFDA572	RCFDA573	RCFDA574	RCFDA575	RCFDB532	RCFDB533	RCFDB534	RCFDB536	RCFDB537	RCFDB538	RCFDB539	RCFDB837	RCFDC391	RCFDC779	RCFDC780	RCFDF158	RCFDF159	RCFDF160	RCFDF161	RCFDF162	RCFDF163	RCFDG091	RCFDG092	RCFDG093	RCFDG094	RCFDG095	RCFDG096	RCFDG097	RCFDG098	RCFDG099	RCFDG100	RCFDG101	RCFDG102	RCFDG378	RCFDHK25	RCFDK098	RCFDK137	RCFDK163	RCFDK164	RCFDK165	RCFDK168	RCFDK203	RCFDK204	RCFDK207	RCON1288	RCON1420	RCON1460	RCON1545	RCON1590	RCON1763	RCON1764	RCON1766	RCON1797	RCON2081	RCON2107	RCON2122	RCON2123	RCON2165	RCON2746	RCON5367	RCON5368	RCON5370	RCONA247	RCONA564	RCONA565	RCONA566	RCONA567	RCONA568	RCONA569	RCONA570	RCONA571	RCONA572	RCONA573	RCONA574	RCONA575	RCONB531	RCONB534	RCONB535	RCONB538	RCONB539	RCONB837	RCONC391	RCONC779	RCONC780	RCONF158	RCONF159	RCONF160	RCONF161	RCONF162	RCONF163	RCONF230	RCONF231	RCONF232	RCONF576	RCONF577	RCONG091	RCONG092	RCONG093	RCONG094	RCONG095	RCONG096	RCONG097	RCONG098	RCONG099	RCONG100	RCONG101	RCONG102	RCONG376	RCONG378	RCONGW45	RCONGW46	RCONGW47	RCONHK25	RCONJ451	RCONJ454	RCONJ464	RCONJ466	RCONJ467	RCONJ468	RCONJ469	RCONJ470	RCONJ471	RCONK098	RCONK137	RCONK158	RCONK159	RCONK160	RCONK161	RCONK162	RCONK163	RCONK164	RCONK165	RCONK166	RCONK168	RCONK203	RCONK204	RCONK207	RCONK256	RIADG377	
102874																																																																0	20037		0			0	9716		0	132074	0	0	0	87674	486	41839	4597	6631	19361	5309	2085	28531	24761	11135	21192	2953	3522	5309	0				0	903			0	0	3700	2636	886	3519			0			845	237	0	0	0	0	0	0	0	0	0	0	0	0		84692				1319		0	32							0	1644	0	0	274	200	0			0	0		0	0	841	0		
103134																																																															0	616	238		9680			10761	0		0	41913	0	0	0	5221	48	6	17563	174	898	927	2838	311	73	17459	5401	4341	6626	2749	116				0	0			0	0	3358	2278	3365	4366			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		39931				0		0	106							0	358	0	0	0	0	0			0	0	0	0	0	1518	0		
103255																																																															0	135028	72630	0	37767	183780	0	183780	40699		22862	1607064	0	1870	0	416056	10286	157666	343292	32162	51994	76180	99739	94509	58665	324088	142179	227292	308940	138212	37836	0	0	0	3127	1641	0		0	0	60734	151308	199240	200811	0	1870	0			217	522	0	0	0	0	0	0	0	0	0	0	0	0		1375030				2048	1408	4381	1408							0	23238	0	0	0	1274	204	0	0	353	353	0	0	0	40198	0		
103563																																																															0	2308	1099		2815			4085	0		0	16277	0	0	0	524	0		2140	384	0	71	0	69	0	10002	1130	1451	1273	1066	205				0	0			0	0	0	0	3085	0			0			0	0														0	0	0	0	0		0	27							0	1189	0	0	0	0	0			0	0	0	0	0	1145	0		
104234																																																															0	371	0		280			1419	4729		0	52508	0	0	0	29662	421		2616	455	883	279	481	10274	17290	5180	2587	3358	3235	6117	2369				0	180			0	0	256	400	7081	0			0			0	0														22905	0	0	0	0		0	1178							0	3425	0	0	0	0	0			0	0		0	0	3106	0		
104542																																																																552	0		166			28	431		0	27010	0	0	0	15891	1605		1509	504	1412	5307	5300	3321	0	1005	1396	2511	3762	2420	0				0	0			0	0	0	164	2393	137			0			0	0														0	0	0	0	0		0	0							0	4363	0	0	0	0	0			0	0		0	0	1280	0		
104971																																																																0	530		0			0	0		0	22346	0	0	0	21340	0		96	70	26	239	604	5715	12762	0	0	0	187	388	330				0	0			0	0	137	0	225	0			0			0	27														0	0	0	0	0		0	0							0	0	0	0	0	0	0			0	0		0	0	114	0		
105026																																																																24117	7579		435			22152	6156		3037	309479	0	0	0	124967	4146		39822	121761	30	495	976	325	619	136419	3247	23018	5617	8988	5232				628	0			0	0	7653	23613	61827	14966			0			1710	257														79267	0	0	0	5196		0	50							0	1286	0	1053	74	918	191			1047	995	0	0	52	6867	203		
105222																																																																3037	7420		418			22197	18904		374	176648	101	0	409	25712	4863		47006	1417	1751	6663	10208	1672	3724	34375	18106	39827	32195	25342	504				908	137			0	0	19138	7445	30248	30752			0			350	0														17559	0	0	0	1958		217	1165							0	3247	0	19	0	1250	80			0	0		0	0	567	259		
105473																																																															0	2948	11322	0	24	33268	0	33268	59166		31150	939877	0	0	8142	390897	7383	62775	37035	2962	7021	7952	14182	187518	165672	107856	43359	85664	69365	122662	115450	0	0	0	0	200	0	0	0	0	19446	30946	142789	161473	0	0	33			207	46	0	0	0	0	0	0	0	0	0	0	0	0		390897				4532	37051	1203	37051							0	387	0	0	0	3093	1227	0	0	5	0	0	0	0	10224	0		
105530																																																																2542	5501		572			8884	1513		589	88484	0	6	0	38359	926		15255	1342	2879	9296	10184	13783	597	4114	11141	9721	12294	10898	994				0	405			0	0	1814	4374	7425	8293			0			1771	0														38359	0	0	0	3838		0	24							0	1856	0	0	0	0	0			16	0		0	0	5401	2051		
106359																																																																2496	42587	1106	408	79125	0	79125	24547		0	944719	0	9164	732	115478	7166	10569	94680	3807	8154	12049	25738	62639	1654	88219	47814	132066	263053	285148	4538	0	0	0	832	2205	0		33312	30949	20688	26025	127511	225427	0	9164	0			216	0	0	0	0	0	0	0	0	0	0	0	0	0		155026				5501	1	0	1107							0	236181	0	0	0	761	4381	128	0	15	0	0	0	15	23772	128		
106452																																																																2775	14036		2657			13483	110		2932	193472	0	0	10905	23296	1063		56793	3815	2139	8996	7286	1060	0	24869	25970	74595	38778	2041	3529				0	441			0	0	8468	18660	35895	68754			0			0	0														0	0	0	0	1808		0	84							0	373	0	60	0	0	1688			0	0	0	0	0	445	60		
106676																																																																0	1704		0			0	1016		0	86582	0	0	0	73634	999		224	1	2	85	700	14217	58051	173	65	315	177	2637	10109				0	0			0	0	1804	0	1902	5350			0			381	0														32939	0	0	0	381		0	0							0	0	0	0	0	0	0			0	0		0	0	173	0		
107244																																																															0	149801	651914	23	9865	524858	0	524858	173189		21492	15778630	0	138797	0	981629	27173	198078	5021593	228253	99930	132408	136840	134188	230926	9955420	649884	1204740	958429	1099912	884286	0	0	0	0	3681	0		239173	189041	1788661	4392215	1042398	3648529	0	138797	0			0	3907	0	0	0	0	0	0	0	0	0	0	0	0	5535779	6428914				0	3253	883554	3276							0	223095	0	0	0	0	0	0	0	0	0	0	0	0	1114503	0	41104	
107459																																																																2929	0		1363			1971	0		0	13486	0	347	0	3755	0		5683	170	2147	1163	236	39	0	1228	2153	3503	1054	1491	0				0	0			0	0	0	0	1967	0			0			0	0														1671	0	0	0	0		0	15							0	349	0	0	0	0	0			0	0	0	0	0	790	0		
107570																																																																3833	1968		0			47409	8241		0	214990	0	10	0	46625	2631		30714	532	1069	6512	14362	16778	6026	55011	7196	14656	29335	53457	9179				0	451			0	0	1206	6156	60827	25822			0			71	315														108863	0	0	0	426		0	0							0	9150	0	219	0	0	136			0	0		0	0	661	0		
107758																																																															0	10400	18		6997			7861	0		0	49455	0	0	0	17546	243		8119	33	243	4050	8856	2892	1472	2666	5177	10418	9644	3484	520				0	14			0	0	765	0	3551	0			0			0	0														6102	0	0	0	0		0	40							0	531	0	0	0	0	0			0	0	0	0	0	1489	0		
108072																																																															0	3370	2584		2218			11576	5000		0	78481	0	0	0	16051	39		12049	533	1190	3150	4342	3350	3485	11200	4761	13442	9928	10390	12710				0	67			0	0	424	1632	9471	20186			0			0	0														17258	0	0	0	574		0	0							0	2694	0	0	0	474	100			0	0		0	0	3169	0		
108269																																																															0	371	0		3282			1819	0		1825	23968	0	0	0	8049	26		6786	9	7577	40	36	309	0	4482	4263	2128	1747	2797	0				0	0			0	0	2328	811	1717	1529			0			0	0														9831	0	0	0	0		0	50							0	932	0	0	0	0	0			0	0	0	0	0	1229	0		
108652																																																																0	0		0			1724	174		0	20237	0	0	0	11054	666		5610	436	1618	3806	4845	326	21	2306	1250	2066	2144	921	200				0	83			0	0	538	1017	2109	460			0			0	0													0	0	0	0	0	0		0	0							0	1072	0	0	0	0	0			0	0		0	0	1340	0	0	
108746																																																															0	9509	651		6225			643	0		0	28302	0	0	0	7085	0		7861	161	678	1360	1776	2880	0	364	6658	2764	3214	8217	0				0	0			0	0	0	0	2608	702			0			0	110														0	0	0	0	0		0	0							0	617	0	0	0	0	0			0	0	0	0	0	262	0		
108951																																																																37266	11299		75490			42609	7410		0	258715	0	0	0	23212	282		80890	1214	931	2211	4879	8099	5878	56701	22044	39976	50678	59342	4314				0	233			0	0	3689	2706	25073	20745			0			0	0														113592	0	0	0	0		0	0							0	3240	0	0	0	0	0			0	0	0	0	0	5461	0		
109136																																																															0	1373	0		0			7706	3107		0	142363	326	0	0	35685	681		54985	1460	6229	4717	810	11714	9607	30544	19300	36410	9838	5971	4668				0	0			0	0	13282	22151	41489	13635			0			0	0													0	10917	0	0	0	3280		0	53							0	1435	0	0	0	1478	1802			0	0		0	0	2092	0	0	
109154																																																															0	3264	1880		1768			4059	5176		569	42114	0	343	0	11036	598		11236	105	1103	2054	2838	4456	480	10689	4555	5370	4650	4749	785				0	58			0	0	6793	557	2574	1594			0			0	0													0	23207	0	0	0	0		0	12							0	1217	0	0	0	0	0			0	0		0	0	616	0	0	
109453																																																															0	15080	9153		23011			11632	4541		105	127341	0	708	0	30777	501		33743	2172	3145	6587	7675	8766	2391	29176	10238	14439	15926	17494	9011				196	79			0	0	2848	4904	15901	3662			0			0	0													0	8000	0	0	0	0		0	13							0	2379	0	0	0	0	0			0	0	0	0	0	1851	0	0	
109574																																																															0	286	9849	0	0	30302	0	30302	10194		0	286264	0	0	0	172318	4212	20718	29057	4076	6015	4434	3928	34309	119121	52767	3190	17292	23279	11486	5848	0	0	0	0	25	0		496	358	20962	6704	19012	11531	0	0	0			141	435	0	0	0	0	0	0	0	0	0	0	0	0		101114				141	29	0	29							0	347	0	0	0	0	0	0	0	0	0	0	0	0	493	0		
109659																																																															0	20400	9189		181			19093	310		111	220726	1	0	1651	55087	2057		66262	11132	6604	16368	11484	2069	7075	41091	30040	54075	34875	4164	1303				443	0			0	0	6044	19105	43076	41683			0			39	32														1353	0	0	0	867		0	627							0	815	0	0	0	199	0			31	0		0	0	2506	598		
110413																																																															0	38208	13475	0	11107	48129	0	48129	18927		833	284107	301	251	0	27864	1808	26169	4416	1504	2306	14089	7309	859	1743	76225	18511	40683	79105	30281	10120	0	0	0	1210	12	0		0	0	204	13276	88837	17178	0	251	0			8	54	0	0	0	0	0	0	0	0	0	0	0	0		100725				2398	53	0	53							0	1347	0	579	0	1811	0	0	0	0	0	0	0	0	1689	0		
110936																																																															0	0	27032		0			10140	0		0	404378	0	0	0	248707	0		10664	2559	27579	135015	80947	2327	0	23170	7107	58536	61796	5062	0				4125	0			0	0	0	15723	8476	89572			0			0	0														247579	0	0	0	0		0	121							0	456	0	0	0	0	0			0	0	0	0	0	26	0		
110945																																																																45487	4002		5345			12143	945		0	164061	0	0	0	51711	1096		18463	4037	9146	1252	378	11618	24752	14911	22014	12013	5741	11819	43680				0	0			0	0	811	2398	23466	10768			0			376	0														51711	0	0	0	2930		0	542							0	1972	0	0	0	51	2498			5	0		0	5	3375	0		
110972																																																															0	1058	0		164			4937	540		0	41589	0	0	14	30819	818	192	4356	144	418	317	353	8257	20891	2779	1731	1511	1186	3372	76				0	0			0	0	860	241	0	0			0			0	156	0	0	0	0	0	0	0	0	0	0	0	0	0	31474				0		0	0							0	816	0	0	0	0	0			0	0		0	0	1336	0	0	
111157																																																															0	16895	0		31523			8321	0		54	58587	0	0	0	122	0	0	35945	0	0	0	52	70	0	34056	1889	2840	4560	13369	1751				0	0			0	0	0	0	259	0			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34102				0		0	64							0	296	0	0	0	0	0			0	0	0	0	0	1053	0	0	
111205																																																															0	270	15160		366			30603	32752		121	453505	0	0	6078	220358	6259		27270	3028	2959	8910	18928	47902	137921	57493	14580	42630	37530	65205	15332				0	175			0	0	8014	14746	55287	64919			0			0	67														184409	0	0	0	141		0	19							0	238	0	0	0	141	0			0	0	0	0	0	4218	0		
111661																																																															0	4506	50		1488			1437	0		0	83287	0	0	0	61015	2122		7560	204	2218	2449	9565	18395	28104	3239	4501	3263	5511	3127	2631				0	0			0	0	2783	1217	3640	476			0			0	0														83287	0	0	0	0		0	0							0	3196	0	0	0	0	0			0	0		0	0	1357	0		
111942																																																																6922	6146	0	2020	62624	0	62624	14968		427	298998	0	0	0	55958	9594	0	55805	1230	6620	15736	21005	4399	6408	63166	29279	94276	43417	3885	7588	0	0	0	174	1634	0		0	0	7013	26412	61332	38882	0	0	0			0	298	0	0	0	0	0	0	0	0	0	0	0	0		54435				169	51	0	51							0	1050	0	0	0	169	0	0	0	0	0	0	0	0	3791	0		
111979																																																																8224	14814		3524			37139	3437		4806	211466	428	0	0	26551	605		40110	1429	1872	2865	2299	10205	7690	31968	18562	32095	30002	67697	2468				2267	976			0	0	4041	8616	45382	48193			0			32	513														69995	0	0	0	1476		0	77							0	716	0	0	0	503	0			29	0	0	0	29	2526	912		
112163																																																																54349	23235	0	24449	143490	0	143490	849		18982	1310775	0	0	0	357064	11375	292488	245188	18736	49799	60046	72377	65780	87794	165301	152513	113563	181921	211678	125512	0	0	0	0	953	2404		0	0	46802	154265	154193	239121	0	0	0			287	2300	0	0	0	0	0	0	0	0	0	0	0	0		1194539				316	948	29942	948							0	11418	0	0	0	0	0	29	0	0	0	0	0	0	39340	29		
112332																																																															0	4686	173		3175			6231	3864		1175	62026	0	0	0	22418	280	197	13847	1835	3875	7767	4975	3901	0	8769	3369	7192	12967	7137	0				0	0			0	0	2628	2573	5426	3632			0			244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				450		0	27							0	2138	0	0	0	0	0			0	0		0	0	3600	206	0	
112444																																																																76859	0		56135			2971	4216		3060	198753	0	0	0	33959	1065	167	35038	290	3688	12385	12742	4345	187	70570	16167	30614	24076	11172	3847				0	478			0	0	1846	2800	8132	1050			0			0	132	0	0	0	0	0	0	0	0	0	0	0	0		30111				1412		0	202							0	2907	0	0	0	0	0			1412	1276	136	0	0	3073	0		
112510																																																															0	13040	670		1296			3526	700		437	44763	0	0	0	18097	174		3326	1161	1859	4212	571	2598	7696	1317	2010	10136	4520	3422	5261				0	71			0	0	177	0	4484	0			0			0	0														0	0	0	0	20		0	0							0	1374	0	0	0	0	0			0	0		0	0	717	20		
112556																																																															799	7647	0		15251			1760	0		642	30413	0	482	0	1141	0		12844	149	27	475	248	242	0	4943	7934	5091	5885	4784	363				149	0			0	0	0	0	1083	0			0			0	0														14785	0	0	0	0		0	8							0	871	0	0	0	0	0			0	0	0	0	0	580	0		
112837		41274	12041302	13159720	23059	21860322	113442	1650290	0	5357526	160698054	0	2392466	17899754	338661	15035727	68330959	3062980	12154776	28097949	27956549	2012058	0	600000	0	0	59956	14984101	152816	15049	473507	13217813	11953728	85632	1897222	2317512	14672040	0	120369	0	0	0	0	0	0	0	0	0	0	0	0	34342061	1007477	0	53290154	417101	0	361325	0	270112	0	32902		41274	12041302	134873	23059	21860322	113442		1650290	0	5357526	160638098	0	120369		17899754	338661	12008539		1432938	5488660	3102541	1827634	1837427	3977521							600000	0	0	14984101	152816					85632	1897222	2317512	14672040			280368	72236	1154	102490	382549													0						1508779	11516068									53290154	0	26446	0	16252	83863				0				32902		0	
113003																																																															0	0	0		0			0	6270		0	68483	294	0	0	56281	3122	0	6420	1	61	366	871	18137	36193	6338	20	213	683	3561	1681				0	9			0	0	1070	145	933	125			0			0	103	0	0	0	0	0	0	0	0	0	0	0	0		0				0		0	0							0	174	0	0	0	0	0			0	0		0	0	648	0		
113030																																																																9258	2136		0			6889	0		340	91826	0	0	0	19876	2429		22831	197	2255	3648	8177	5266	333	7186	13193	19991	15536	15317	230				0	0			0	0	1970	7302	14881	18309			0			71	0														0	0	0	0	2665		0	0							0	4115	0	0	0	2026	568			0	0		0	0	4321	0		
113441																																																															0	89246	1228		19206			30119	25980		1539	482882	0	0	0	214058	1564		66883	15446	53697	21982	19989	97537	5129	83800	60603	60572	33411	27523	1962				0	0			0	0	3305	3201	62553	20580			0			3529	310														202426	0	0	0	4150		0	149							0	4793	0	0	0	0	145			476	476	0	0	0	5361	0		
113601																																																															0	0	93104		0			46934	0		0	795241	2321	0	231	3306	0		218499	1083	416	604	0	0	1057	48807	169692	265452	220835	56388	31493				0	6			0	0	72417	114409	99259	367794			0			959	146													0	181606	0	0	0	10669		0	0							0	0	0	0	0	8810	900			0	0	0	0	0	333	0	0	
113740																																																															0	0	14227	0	0	58662	0	58662	33860		0	459001	0	0	0	87241	1215	23782	206019	11863	5324	18936	17798	24612	8107	168480	20352	47754	77073	56440	726	0	0	0	0	98	0		0	0	2837	6556	84553	116723	0	0	0			5503	442	0	0	0	0	0	0	0	0	0	0	0	0	0	0				6497	57	50181	57							0	2791	0	0	0	576	416	0	0	2	0	0	2	0	0	0	0	
113937																																																															0	14050	1569		2369			15864	8833		5217	165791	0	0	803	55954	1198		38410	708	3409	13614	17832	20028	187	19256	15037	20992	33083	21025	56				0	1036			0	0	3352	9519	25586	9322			0			1000	75														55954	0	0	0	1751		0	1296							0	6790	0	46	0	240	0			0	0		0	0	3836	465		
114149																																																															0	12475	4352		8504			22656	3190		6208	135426	0	0	0	31499	1130	0	51819	1859	5050	10682	6452	7293	0	24237	20673	37118	17548	3044	0				130	43			771	677	5005	1827	21521	12307			0			0	0	55382	56050	0	13833	14237	0	1724	1737	0	4815	4879	0	0	31787				383		0	248							0	574	0	0	0	0	0			142	142	0	0	0	3757	241	0	
114158																																																															0	25438	8760		21281			18210	1644		0	169948	0	9377	0	7358	0		30080	60	431	978	821	5068	0	9415	21180	15011	31357	70154	15302				0	60			0	0	0	3067	58750	12428			0			0	0													0	0	0	0	0	0		0	0							0	2870	0	0	0	0	0			0	0	0	0	0	705	0	0	
114251																																																																22337	232		41345			3150	144		131	76049	0	0	0	1635	37		44517	117	72	775	358	239	66	34405	9996	9571	11479	8072	0				0	35			0	0	89	0	5719	709			0			0	0														29644	0	0	0	0		0	0							0	314	0	0	0	0	0			0	0	0	0	0	172	0		
114260																																																															0	137	127216	0	37124	348417	0	348417	78804		40607	1801031	0	0	869	96547	7745	26458	171558	14752	2277	9126	5383	35243	29627	511321	55999	67220	131960	447193	480759	0	0	0	2709	6545	0		0	0	36861	220126	381138	399903	0	0	0			2237	171	0	0	0	0	0	0	0	0	0	0	0	0		0				12910	6647	0	6647							0	2292	0	1386	249	6043	2602	393	0	0	0	0	0	0	8213	393		
114457																																																															0	27205	96		26797			30949	0		2847	191429	0	0	0	45865	496		31021	502	12	537	1593	11619	30863	116100	7762	11484	2894	2998	957				0	0			0	0	991	0	42138	11088			0			0	0													0	0	0	0	0	231		0	92							0	1200	0	0	0	231	0			0	0	0	0	0	1665	0	0	
114774																																																															0	0	0		0			0	1169		0	41875	0	0	0	22417	417	348	17003	99	236	146	592	8104	13240	2148	14520	582	112	2096	0				0	0			0	0	16994	811	0	0			0			319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				319		0	0							0	0	0	0	0	0	0			0	0		0	0	67	0	0	
