"IDRSSD"	RCFD2143	RCFD2150	RCFD2651	RCFD3163	RCFD3164	RCFD3190	RCFD4088	RCFD6164	RCFD6165	RCFDA590	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFDJ461	RCFDJ462	RCFDJA29	RCFDJF76	RCFDK183	RCFDK192	RCFDK193	RCFDK194	RCFN5513	RCFNK260	RCON2143	RCON2150	RCON2651	RCON3163	RCON3164	RCON3190	RCON4088	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB569	RCONB570	RCONB571	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	RCONG463	RCONG464	RCONJ461	RCONJ462	RCONJA29	RCONJF76	RCONK169	RCONK170	RCONK171	RCONK172	RCONK173	RCONK174	RCONK175	RCONK176	RCONK177	RCONK183	RCONK187	RCONK188	RCONK189	RCONK190	RCONK191	RCONK192	RCONK193	RCONK194	RCONL133	RCONL135	RCONN517	RCONN518	RCONN519	RCONN520	RCONN521	RCONN522	RCONN523	RCONN524	RCONN527	TE01N528	TE01N529	TE02N528	TE02N529	TE03N528	TE03N529	TE04N528	TE04N529	TE05N528	TE05N529	TE06N528	TE06N529	TE07N528	TE08N528	TE09N528	TE10N528	TEXT4087	
78559																																		553	105	0	316	0	750	true	0	0	0	0	105	480	0	0	false	0	0	0	500	250	0	0	0	0	0	0	0	0	false	false			0	237																	0	0			true	false	false	false																						http://www.summitnb.com	
79042																																		0	0	2500	0	0	4812	true	0	0	0	0	0	0	0	0	false	0	0	2500	0	0	2312	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						www.westpointbank.com	
79127																																		0	123	1267	0	0	1328	true	0	0	123	0	0	2020	2	0	false	0	0	1267	24	15	22	0	0	0	0	0	0	0	true	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						www.homenatlbank.com	
79145																																		0	0	9689	0	0	20084	true	0	0	0	0	0	145	0	0	true	0	0	9689	8895	1500	0	0	0	0	0	0	0	0	true	false				0																	0	0			true	true	false	false																						www.FandMStBk.com	
79257																																		2223	0	0	1600	0	0	true	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false				623																	0	0			false	false	false	false																						http://www.bankofgrovecity.com	
79855																																		0	0	0	0	0	0	true	0	0	0	0	0	6230	1	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false				0																	0	0			true	false	false	false																						www.citybankandtrust.com	
80150																																		154	0	0	0	0	93	true	0	0	0	0	0	239	0	0	true	0	0	0	0	0	0	0	0	0	93	0	0	0	true	false			0	154																	0	0			true	false	false	false																						www.ffb-sd.com	
80374																																		0	0	0	0	0	0	true	0	0	0	0	0	660	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false				0																	0	0	1	true	true	false	false	false																						www.firstfeddelta.bank	
80431																																		0	349	0	0	0	0	true	0	104	66	0	179	1243	1	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false				0																	0	0			false	false	false	false																						http://www.myubtc.com	
81175																																		3064	0	10336	1879	1185	21143	true	0	0	0	0	0	11992	3	1185	false	0	0	10336	10000	0	0	20000	0	0	0	807	0	0	true	false				0																	0	0			true	false	false	false																						http://www.equitableonline.com	
82033																																		0	0	2000	0	0	7000	true	0	0	0	0	0	1423	1	0	false	0	0	2000	0	5000	0	0	0	0	0	0	0	0	false	false				0																	0	0			false	false	false	false																						http://www.fnbpasco.com	
82257																																		0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false				0																	0	0			false	false	false	false																						WWW.BRYANTSTATEBANK.COM	
82350																																		0	0	0	0	0	45	true	0	0	0	0	0	6401	3	0	false	0	0	0	0	40	5	0	0	0	0	0	0	0	false	false				0																	0	0			true	true	false	false		2	55	3	0																	http://www.lauderdalecountybank.com	
82659																																		13	132	0	13	0	1171	true	0	0	0	0	132	5	0	0	false	0	0	0	1000	0	0	0	0	0	0	171	0	171	true	false	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						http://www.csbankmn.com	
83151																																		815	186	0	742	0	8000	true	186	0	0	0	0	1904	1	0	false	0	0	0	8000	0	0	0	0	0	0	0	0	0	true	false				73																	0	0			true	false	false	false																						flagshipbanks.com	
83236																																		0	0	0	0	0	0	true	0	0	0	0	0	6403	1	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false				0																	0	0			false	false	false	false																						http://www.bankofthesouth.com	
83375																																		1227	2337	23	895	0	157	true	347	0	0	0	1990	10638	3	0	false	0	0	23	134	0	0	0	0	0	0	0	0	0	true	false			1581	332																	0	0			true	false	false	false		1	79	700	0																	www.mycenturybank.com	
83638	20616	42	285000	19506	0	1235000	false	3353	3	0	true	0	0	285000	330000	90000	530000	0	0	0	0	0	0	0	0		1110	0	0	0	0	0	0						1235000		0	0	42	0	0																0		false	false					0	0	0	0	0	0	0	0	0		0	0	0	0	0						true	false	false	false		0	18418	105331	0	digitalbank.amerantbank.com		remotedeposit.amerantbank.com		online.amerantbank.com/login												www.amerantbank.com	
83834																																		0	0	0	0	0	2021	true	0	0	0	0	0	1027	0	0	false	0	0	0	0	0	0	0	0	0	2021	0	0	2021	false	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						http://www.americanbankandtrust.net	
83852																																		420	0	0	123	0	0	true	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false				297																	0	0			false	false	false	false																						http://www.richlandstate.org	
83955																																		0	182	0	0	0	1403	true	0	0	182	0	0	2258	2	0	false	0	0	0	0	0	1403	0	0	0	0	0	0	0	false	false				0																	0	0			false	false	false	false																						greenfieldbank.com	
84046																																		0	0	2990	0	0	3991	true	0	0	0	0	0	421	1	0	false	0	0	2990	1001	0	0	0	0	0	0	0	70	0	true	false			0	0																	0	0			true	false	false	false																						www.ft-sb.com	
84541																																		7946	677	0	6770	0	3179	true	105	35	182	0	355	4512	2	0	true	0	0	0	88	0	689	0	0	897	1505	0	0	0	true	false				1176																	0	0			true	false	false	false		1	200	9400	0																	http://www.gbtonline.com	
84804																																		0	470	0	0	0	0	true	0	0	62	0	408	1099	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false				0																	0	0			true	false	false	false																						http://citizensbankofcapevincent.com	
85052																																		0	0	0	0	0	0	true	0	0	0	0	0	2541	1	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false			0	0																	0	0			false	false	false	false																						www.uintabank.com	
85454																																		0	0	0	0	0	0	true	0	0	0	0	0	182	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false				0																	0	0			false	false	false	false																						http://www.bankoflaverne.com	
85472																																		390282	264	360000	374632	43	577231	true	51	0	51	0	162	7098	1	582	false	0	30902	360000	117237	42000	0	0	30902	5613	3820	17659	0	30116	true	true	0	0	0	15607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	232			true	false	false	false		1	4077	219490	0																	www.oceanfirst.com	
85931																																		0	0	0	0	0	5000	true	0	0	0	0	0	1272	0	0	false	0	0	0	5000	0	0	0	0	0	0	0	0	0	true	false				0																	0	0			true	false	false	false																						http://www.pattersonstatebank.com	
86349																																		0	260	0	0	0	0	true	0	0	260	0	0	1821	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false				0																	0	0			true	false	false	false																						www.unionbankofmena.com	
86675																																		174	418	0	5	0	0	true	225	0	193	0	0	2015	1	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false				169																	0	0	2	true	false	false	false	false																						www.rosedalefederal.com	
87047																																		0	0	0	0	0	0	true	0	0	0	0	0	168	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false				0																	0	0			true	true	false	false	false						Porter Bank		Pines Bank													http://www.porterstatebank.com	
87159																																		0	0	0	0	0	0	true	0	0	0	0	0	342	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false				0																	0	0			true	false	false	false																						www.fsbnewcastle.com	
87234																																		195	0	1000	195	0	16000	true	0	0	0	0	0	12426	5	0	true	0	0	1000	10000	5000	0	0	0	0	0	0	0	0	true	false				0																	0	0			true	false	false	false																						http://www.fnbmt.com	
87476																																		2	0	2000	0	2	5000	true	0	0	0	0	0	0	0	2	false	0	0	2000	3000	0	0	0	0	0	0	0	0	0	true	false			0	0																	0	0			false	false	false	false																						www.wilmingtonsavings.com	
87579																																		0	0	53026	0	0	83068	true	0	0	0	0	0	102	0	0	false	0	6577	59026	9465	8000	0	6000	6577	0	0	0	0	6577	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	false	false	false	false																						www.middlesexfederal.com	
88231																																		1584	339	86	0	1516	20086	true	339	0	0	0	0	28	0	1698	false	0	0	86	0	0	20000	0	0	0	0	0	0	0	false	false	0	0		68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	false	false	false	false	false	0	0	0	0																	www.banksouth.com	
88259																																		0	0	171	0	0	4036	true	0	0	0	0	0	0	0	0	false	0	2	171	1101	1563	1192	1526	2	7	0	0	0	9	true	false				0																	0	0			true	false	false	false																						http://www.janesvillestatebank.com	
88352																																		0	0	0	0	0	0	true	0	0	0	0	0	96	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						www.bediasbank.com	
88455																																		19020	22	51500	17667	0	55500	true	0	0	22	0	0	0	0	0	true	0	0	51500	0	0	4000	0	0	0	0	0	0	0	true	false				1353																	0	0			true	false	false	false																						www.myheartland.bank	
88950																																		0	879	300	0	0	12300	true	0	0	0	0	879	983	1	0	false	0	0	300	10000	2000	0	0	0	0	0	0	0	0	false	false			0	0																	0	0			true	true	false	true																						www.financialsecuritybank.com	
89032																																		0	390	0	0	0	0	true	0	0	165	0	225	1008	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false				0																	0	0			true	false	false	false																						http://www.plaqbank.com	
89135																																		0	0	0	0	0	0	true	0	0	0	0	0	1266	1	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false			0	0																	0	0			true	false	false	false																						www.fnbwauchula.com	
89854																																		0	1020	1000	0	0	6026	true	0	745	0	0	275	2819	3	0	false	0	14	1000	2750	2250	0	0	14	12	0	0	0	0	true	false				0																	0	0			true	false	false	false																						www.minnstarbank.com	
89957																																		0	229	0	0	0	0	true	0	0	229	0	0	218	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false				0																	0	0			true	true	false	false																						http://cenderabank.com	
90047																																		0	0	0	0	0	0	true	0	0	0	0	0	1186	3	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false				0																	0	0			false	false	false	false																						www.palosavingsbank.com	
90177																																		0	1197	15000	0	0	89380	true	0	0	1197	0	0	1353	0	0	false	0	0	15000	19889	15142	39349	0	0	0	0	0	0	0	true	false			16	0																	0	0	1	true	true	true	false	false																						www.firstwithus.com	
90328																																		6327	0	10000	3257	0	10000	true	0	0	0	0	0	5642	5	0	true	0	0	10000	0	0	0	10000	0	0	0	0	0	0	true	false			10	3070																	0	0			true	false	false	false																						http://www.skylinenationalbank.com	
90337																																		0	856	0	0	0	13600	true	856	0	0	0	0	1221	0	0	false	0	0	0	7200	6400	0	0	0	0	0	0	0	0	true	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false						HTTP://WWW.CBEXPRESS.COM		HTTP://WWW.UCBANKING.BIZ		HTTP://WWW.UCBANKING.US		HTTP://WWW.UCBANKING.INFO		HTTP://WWW.UCBANKING.MOBI		HTTP://WWW.UCBANKING.NET		HTTP://WWW.UCBANKING.ORG	HTTP://WWW.UCBANKING.BANK			http://HTTP://WWW.UCBANKING.COM	
90579																																		0	0	0	0	0	0	true	0	0	0	0	0	394	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false			0	0																	0	0	1	true	true	false	false	false		0	72	365	0																	http://www.firstfedweb.com	
91615																																		0	98	0	0	0	3000	true	0	98	0	0	0	1279	1	0	false	0	0	0	2000	1000	0	0	0	0	0	0	0	0	true	false				0																	0	0			false	false	false	false																						www.antwerpexchangebank.com	
91754																																		20175	0	0	20175	0	0	true	0	0	0	0	0	10110	4	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						http://www.fnbbellville.com	
91950																																		0	0	0	0	0	88	true	0	0	0	0	0	685	1	0	false	0	88	0	0	0	0	0	88	0	0	0	0	88	true	false			0	0																	0	0			false	false	false	false																						www.cantonfarmersstatebank.com	
92144																																		0	0	0	0	0	0	true	0	0	0	0	0	941	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false			0	0																	0	0			false	false	false	false																						www.csbpaton.com	
92676																																		884	0	0	739	145	0	true	0	0	0	0	0	5431	2	480	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false						www.wfsmobile.com	Windsor Federal Savings		WFS Mortgage Company													www.windsorfederal.com	
92706																																		47	70	23000	0	47	23000	true	70	0	0	0	0	900	0	300	true	0	0	23000	0	0	0	0	0	0	0	0	0	0	true	false			0	0																	0	0			true	false	false	false																						www.sugarriverbank.com	
92902																																		0	0	0	0	0	0	false	0	0	0	0	0	269	2	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false			0	0																	0	0			false	false	false	false																							
93244																																		264	0	413	0	264	30833	true	0	0	0	0	0	3736	2	330	true	0	0	413	9000	21420	0	0	0	0	0	0	0	0	true	false				0																	0	0			true	false	false	false																						www.woodfordstatebank.com	
93543																																		553	129	7764	0	553	34764	true	0	0	129	0	0	743	0	553	true	0	0	7764	5000	2000	20000	0	0	0	0	0	0	0	true	true			724	0																	0	0			true	true	false	false																						www.svbt.com	
93619																																		0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false						N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A		
94139																																		2824	574	0	2824	0	0	true	497	0	58	0	19	1246	4	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false			72	0																	0	0			true	false	false	false																						WWW.MANDMBANK.COM	
94522																																		0	1881	0	0	0	0	true	0	0	642	0	1239	6178	2	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false				0																	0	0			true	true	false	false																						http://www.BCBonline.com	
94755																																		0	318	0	0	0	0	true	0	0	0	0	318	1705	1	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false			0	0																	0	0			false	false	false	false																						www.sundancestate.bank	
94858																																		0	10	0	0	0	0	TRUE	0	0	10	0	0	372	0	0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	TRUE	FALSE			0	0																	0	0			TRUE	TRUE	FALSE	FALSE		2	270	0	0																	www.adrianbank.com	
95051																																		3873	0	10000	1	3600	10000	true	0	0	0	0	0	0	0	3612	false	0	0	10000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	2	272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	true	false	false																						http://www.oneamericanbank.com	
95677																																		0	0	0	0	0	5000	true	0	0	0	0	0	747	0	0	false	0	0	0	5000	0	0	0	0	0	0	0	0	0	false	false			0	0																	0	0	1	true	false	false	false	false																						www.rocklandsavingsbank.com	
96553																																		1707	31	0	807	0	0	true	31	0	0	0	0	39	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false			0	900																	0	0			true	false	false	false																						WWW.HERSHEYSTATEBANK.COM	
97055																																		0	0	0	0	0	50000	true	0	0	0	0	0	8344	1	0	true	0	0	15000	30000	5000	0	45000	0	0	0	0	0	0	true	false				0																	0	0			true	false	false	false																						www.hendersonstatebank.net	
97279																																		0	0	0	0	0	0	true	0	0	0	0	0	265	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false			0	0																	0	0			false	false	false	false																						www.woodsfieldsavings.com	
97457																																		673	861	0	0	0	1500	true	49	0	142	0	670	2384	2	0	false	0	0	0	1000	500	0	0	0	0	0	0	0	0	true	false				673																	0	0			true	false	false	false						secure.citizensbankofamsterdam.com																WWW.CITIZENSBANK.WS	
97804																																		3310	1465	91000	2526	17	104700	true	0	0	535	0	930	17253	2	289	true	0	0	91000	10700	3000	0	0	0	0	0	0	0	0	true	true			0	767																	0	0			true	false	false	false																						www.mountainone.com	
97943																																		13126	1318	0	11670	0	6000	true	0	864	0	454	0	3251	1	0	true	0	0	0	6000	0	0	0	0	0	0	0	0	0	true	false				1456																	0	0			true	false	false	false																						www.marioncountybank.com	
98351																																		191	0	0	0	0	0	true	0	0	0	0	0	1589	1	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false				191																	0	0			false	false	false	false							CSB RIDGWAY		CSB SILVERTON		CSB NATURITA											http://www.csbcolorado.com	
98463																																		0	777	0	0	0	0	true	0	0	777	0	0	9978	4	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false			0	0																	0	0			true	false	false	false																						www.citizensEbank.com	
