"IDRSSD"	RCFDS522	RCFDS523	RCFDS524	RCFDS525	RCFDS526	RCFDS527	RCFDS528	RCFDS529	RCFDS530	RCFDS531	RCFDS539	RCFDS540	RCFDS541	RCFDS542	RCFDS543	RCFDS544	RCFDS545	RCFDS546	RCFDS547	RCFDS548	RCFDS549	RCFDS550	RCFDS551	RCFDS552	RCFDS554	RCFDS555	RCFDS556	RCFDS557	RCFDS558	RCFDS559	RCFDS560	RCFDS561	RCFDS563	RCFDS564	RCFDS565	RCFDS566	RCFDS567	RCFDS568	RCFDS569	RCFDS570	RCFDS571	RCFDS572	RCFDS574	RCFDS575	RCFDS576	RCFDS577	RCFDS578	RCFDS579	RCFDS580	RCFDS581	RCFDS582	RCFDS583	RCFDS584	RCFDS585	RCFDS586	RCFDS587	RCFDS588	RCFDS589	RCFDS590	RCFDS591	RCFDS592	RCFDS593	RCFDS594	RCFDS595	RCFDS596	RCFDS597	RCFDS598	RCFDS599	RCFDS600	RCFDS601	RCFDS602	RCFDS603	RCFDS604	RCFDS605	RCFDS606	RCFDS607	RCFDS608	RCFDS609	RCFDS610	RCFDS611	RCFDS612	RCFDS613	RCFDS614	RCFDS615	RCFDS616	RCFDS617	RCFDS618	RCFDS619	RCFDS620	RCFDS621	RCFDS622	RCFDS623	RCON2170	RCON3123	RCON3128	RCONA222	RCONB704	RCOND957	RCOND958	RCOND959	RCOND960	RCOND961	RCOND962	RCOND963	RCOND964	RCOND965	RCOND966	RCOND967	RCOND968	RCOND969	RCOND970	RCOND971	RCOND972	RCOND973	RCOND974	RCOND976	RCOND977	RCOND978	RCOND979	RCOND980	RCOND981	RCOND982	RCOND983	RCOND984	RCOND985	RCOND987	RCOND988	RCOND989	RCOND990	RCOND991	RCOND992	RCOND993	RCOND994	RCOND995	RCOND996	RCOND997	RCOND998	RCOND999	RCONG603	RCONG604	RCONG605	RCONG606	RCONG607	RCONG608	RCONG609	RCONG610	RCONG611	RCONG612	RCONG613	RCONG614	RCONG615	RCONG616	RCONG617	RCONG618	RCONG619	RCONG620	RCONG621	RCONG622	RCONG623	RCONG624	RCONG625	RCONG626	RCONG627	RCONG628	RCONG629	RCONG630	RCONG631	RCONG632	RCONG633	RCONG634	RCONG635	RCONG636	RCONG637	RCONG641	RCONG642	RCONH171	RCONH172	RCONH173	RCONH174	RCONH175	RCONH176	RCONH177	RCONH178	RCONH179	RCONH180	RCONH181	RCONH182	RCONH185	RCONH186	RCONH187	RCONH188	RCONH191	RCONH193	RCONH194	RCONH195	RCONH196	RCONH197	RCONH198	RCONH199	RCONH200	RCONH271	RCONH272	RCONH273	RCONH274	RCONH275	RCONH276	RCONH277	RCONH278	RCONH279	RCONH280	RCONH281	RCONH282	RCONH283	RCONH284	RCONH285	RCONH286	RCONH287	RCONH288	RCONH290	RCONH291	RCONH292	RCONH294	RCONH295	RCONH296	RCONH297	RCONH298	RCONH299	RCONH300	RCONH301	RCONH302	RCONH303	RCONH304	RCONH307	RCONH308	RCONH309	RCONH310	RCONS396	RCONS397	RCONS398	RCONS399	
625757																																																																																													225549	1139	0	0	124423	2344	1840	504	0	0	0	0	0	0	74408	34155	39267	825	0	0	0	0	0	0	0	0	0	0	8447	0	0	0	8447	35995	41261	67375	81894	164	164	0	0	0	164	850	425	0	0	0	425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35995	41261	67375	82483	0	8252	33688	82483	124423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
625850																																																																																													220387	3656	0	1886	141609	16739	14599	2140	0	0	0	0	0	0	10704	0	10658	0	0	0	0	0	0	0	0	0	0	0	13157	159	851	0	12147	14758	13649	121769	73821	157	157	0	0	0	157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8031	4016	0	0	0	4016	14758	13649	121769	77994	0	2730	60885	77994	139723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
625953																																																																																													144838	853	0	19	66791	30517	28222	2295	0	12011	0	9780	2231	0	32155	1246	29892	908	0	0	0	0	0	0	0	0	0	0	10074	0	138	0	9812	35142	42105	22405	45806	1118	1118	0	0	0	1118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	486	243	0	0	0	243	35142	42105	22405	47167	0	8421	11203	47167	66772	0	0	0	0	0	0	0	0	24	0	0	0	311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
626101																																																																																													886157	6979	0	0	641711	25079	21198	3881	0	0	0	0	0	0	73398	4008	63741	550	993	0	0	0	0	0	0	0	0	0	44405	39	6958	1219	34402	25842	78381	446375	329530	0	0	0	0	0	0	2126	1063	0	0	0	1063	0	0	0	0	0	0	0	0	0	0	0	0	6357	6357	0	0	6357	0	96706	48353	2633	0	12140	33580	34832	78381	469815	378057	0	15676	234908	378057	641711	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
626370																																																																																													126713	1255	0	100	93255	16184	5887	10297	0	0	0	0	0	0	2414	972	1361	0	0	25	0	25	0	0	0	0	0	0	12520	0	658	0	11817	6859	13949	34611	71309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6859	13949	34611	71309	0	2790	17306	71309	93155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
626941																																																																																													191106	2085	0	876	99213	7847	5193	2654	0	4908	4	3801	1103	0	90469	15572	42963	23064	7522	4255	0	4255	0	0	0	0	0	0	12733	28	917	94	8804	20797	55130	55888	52296	0	0	0	0	0	0	0	0	0	0	0	0	179	36	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	2590	1295	0	0	1295	0	20797	55130	57183	52332	0	11026	28592	52332	98337	0	0	0	0	0	0	0	0	0	0	0	770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
627108																																																																																													541588	3062	0	0	351097	54132	41466	12666	0	69982	32816	28048	0	9118	58148	0	0	0	0	600	0	600	0	0	0	0	0	0	33928	0	0	0	33928	74282	42114	254011	116095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74282	42114	254011	116095	0	8423	127006	116095	351097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
627377																																																																																													37012	70	0	0	8709	2671	2671	0	0	0	0	0	0	0	24606	4897	19039	0	0	0	0	0	0	0	0	0	0	0	986	0	616	284	86	7568	19655	8818	369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7568	19655	8818	369	0	3931	4409	369	8709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
627407																																																																																													464293	3483	0	0	318092	12232	2486	9746	0	0	0	0	0	0	21892	536	11129	0	9620	6476	0	6476	0	0	0	0	0	0	34564	0	4121	0	29786	3022	35710	240149	185822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3022	35710	240149	185822	0	7142	120075	185822	318092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
627425																																																																																													250991	3465	0	1150	184701	26035	24025	2010	0	0	0	0	0	0	15676	3	9007	3718	0	0	0	0	0	0	0	0	0	0	25574	157	269	151	24432	24185	19585	81784	111139	584	584	0	0	0	584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12045	6023	0	97	2627	3006	24185	19683	84478	115384	0	3937	42239	115384	183551	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2669	1027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2669	0	0	0	0	0	0	0	0	0	0	0	0	
627658																																																																																													2197915	21849	0	0	1775086	194516	154599	39917	0	0	0	0	0	0	459806	10649	409371	29681	2500	5819	0	5819	0	0	0	0	0	0	134781	28	2800	0	105356	180967	478891	223341	1197711	5708	5708	2443	0	0	3265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	397153	198577	325	0	1106	197146	184015	478891	227176	1408742	0	95778	113588	1408742	1775086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
627854																																																																																													210823	2111	0	561	124074	4709	3306	1403	0	79315	0	58940	18864	1511	1817	0	714	1098	0	0	0	0	0	0	0	0	0	0	2175	23	548	346	1258	4351	62880	70528	73043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4351	62880	70528	73043	0	12576	35264	73043	123513	0	0	0	162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
628039																																																																																													115690	1581	0	630	76112	12545	11583	962	0	0	0	0	0	0	21832	0	18891	2893	0	1500	0	1500	0	0	0	0	0	0	7329	0	100	0	4064	14352	25985	9663	64058	1315	1315	0	0	0	1315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1420	710	0	0	0	710	14352	25985	9663	66083	0	5197	4831	66083	75482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
628123																																																																																													400152	3193	0	188	256456	12380	5298	7082	0	0	0	0	0	0	97317	25278	71376	0	217	5058	0	5058	0	0	0	0	0	0	19025	0	1349	0	13962	30576	84865	106977	176767	0	0	0	0	0	0	48	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6087	3044	0	0	0	3044	30576	84865	106977	182244	0	16973	53489	182244	256268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3714	3714	0	0	3714	0	0	0	0	0	0	0	0	0	0	0	0	
628178																																																																																													385705	3227	0	0	282651	43347	42936	411	0	10168	0	10168	0	0	33468	14196	19019	500	0	0	0	0	0	0	0	0	0	0	34228	0	328	0	33900	60361	48528	39549	233675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11883	5942	0	0	0	5942	60361	48528	39549	242571	0	9706	19775	242571	282651	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
628356																																																																																													219246	1678	0	0	155854	15227	12963	2264	0	51753	24	38724	11440	1565	6300	0	4536	442	1213	0	0	0	0	0	0	0	0	0	5727	23	393	137	5174	14398	49677	44681	108716	1884	1884	0	0	0	1884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11858	5929	0	0	0	5929	14398	49677	44681	118563	0	9935	22341	118563	155854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
628552																																																																																													138101	520	0	0	76410	20568	16814	3754	0	0	0	0	0	0	51917	2547	37269	10622	0	3000	0	3000	0	0	0	0	0	0	4202	0	0	0	3368	19361	44482	21119	50524	193	193	0	0	0	193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19361	44482	21119	50717	0	8896	10560	50717	76410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
629148																																																																																													97530	567	0	0	56766	5769	0	5769	0	110	0	0	0	110	20292	1482	17529	90	1077	325	0	325	0	0	0	0	0	0	11062	59	361	0	10486	2679	33786	22868	38494	81	81	0	0	0	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2679	33786	22868	38575	0	6757	11434	38575	56766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
629353																																																																																													305188	1229	0	0	135673	27293	18981	8312	0	2652	0	2652	0	0	124368	29065	94420	0	0	1000	0	1000	0	0	0	0	0	0	6734	120	332	0	6282	68596	112829	22595	101514	250	250	0	0	0	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	45	0	0	0	45	0	0	0	0	0	0	68596	112829	22595	101809	0	22566	11298	101809	135673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
629522																																																																																													151633	2740	0	1493	104587	15233	12905	1	0	1004	2	2	0	1000	12993	4033	8350	588	0	0	0	0	0	0	0	0	0	0	11239	21	87	146	7541	18347	9270	60072	57893	105	105	0	0	0	105	87	44	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6391	3196	0	0	0	3196	18347	9270	60072	61625	0	1854	30036	61625	103094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3036	3036	0	0	3036	0	0	0	0	0	0	0	0	0	2327	0	0	
629746																																																																																													122568	1308	0	371	74978	19549	18797	752	0	15800	290	13449	2061	0	16609	157	9632	6444	151	4404	0	4404	0	0	0	0	0	0	3110	0	308	0	2802	19244	28545	25752	49642	45	45	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12008	6004	0	0	0	6004	19244	28545	25752	55691	0	5709	12876	55691	74607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
630041																																																																																													23409	233	0	46	14946	3742	2365	1377	0	0	0	0	0	0	999	999	0	0	0	1063	0	0	1063	0	0	0	0	0	1065	19	0	0	1046	3383	1377	8423	10459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3383	1377	8423	10459	0	275	4212	10459	14900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
630340																																																																																													55212	430	0	0	36007	4071	2517	1554	0	0	0	0	0	0	15334	3482	3334	8320	0	308	0	0	0	0	0	0	0	0	738	0	0	0	0	5999	4888	27844	15975	10	10	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5999	4888	27844	20000	0	978	13922	20000	36007	0	0	0	0	0	0	0	0	0	0	0	0	0	738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
630555																																																																																													325681	3522	0	220	278441	27383	21912	5471	0	5852	0	5403	449	0	24661	3189	12735	0	8879	0	0	0	0	0	0	0	0	0	44491	876	1941	0	41674	30289	25561	32276	235730	100	100	90	0	0	10	2354	1177	100	0	0	1077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17189	8595	29	0	113	8453	30607	25561	32389	248900	0	5112	16195	248900	278221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
630658																																																																																													344436	1982	0	238	139555	76838	19046	57792	0	0	0	0	0	0	140550	1364	137062	0	0	0	0	0	0	0	0	0	0	0	13616	461	694	315	9078	20871	195566	49974	74755	17	17	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20871	195610	50854	74772	0	39122	25427	74772	139317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
631039																																																																																													97004	2093	0	1145	75792	13252	13196	56	0	0	0	0	0	0	9119	2081	6848	165	0	0	0	0	0	0	0	0	0	0	11351	13	254	2	11082	16654	7158	12242	56939	75	75	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2136	1068	0	0	0	1068	16673	7158	12362	59061	0	1432	6181	59061	74647	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
631150																																																																																													204317	2528	0	717	144896	6486	4125	2361	0	0	0	0	0	0	37807	2086	35217	0	0	0	0	0	0	0	0	0	0	0	13996	72	410	0	13514	6283	39142	52515	108401	483	483	0	0	0	483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3852	1926	0	0	0	1926	6283	39142	52515	110810	0	7828	26258	110810	144179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
631178																																																																																													183891	1095	0	0	127978	15485	3287	12198	0	0	0	0	0	0	30149	2226	26271	1083	501	3620	0	3620	0	0	0	0	0	0	7337	7	1041	15	6274	5520	43130	49287	86981	0	0	0	0	0	0	0	0	0	0	0	0	876	175	0	0	0	175	0	0	0	0	0	0	0	0	0	0	0	0	8445	4223	0	0	0	4222	5520	43130	49287	94684	0	8626	24644	94684	127978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
631422																																																																																													993573	8921	0	2188	538694	60332	45661	14671	0	118302	0	118302	0	0	327245	0	324182	0	1189	15000	0	15000	0	0	0	0	0	0	39204	152	2634	336	35544	51249	474789	104382	341900	125	125	0	0	0	125	1480	740	0	0	0	740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51249	474789	104382	349093	0	94958	52191	349093	536506	0	0	0	0	0	0	0	0	0	0	0	0	0	538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
631570																																																																																													1213866	8712	0	0	773994	31479	28396	3083	0	0	0	0	0	0	14210	7944	5398	0	250	0	0	0	0	0	0	0	0	0	40710	11	7865	1972	30799	36351	189650	567404	427715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6235	6235	0	0	0	6235	1698	849	0	0	0	849	36351	189650	567547	435673	0	37930	283774	435673	773994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
632410																																																																																													588133	4232	0	512	328001	31294	24620	6675	0	293	0	293	0	0	243654	47797	169240	16949	6811	0	0	0	0	0	0	0	0	0	22657	157	2605	0	16505	73413	178813	102119	231542	5443	5443	0	0	0	5443	914	457	0	0	0	457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73413	178813	102119	237442	0	35763	51060	237442	327489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3390	3390	0	0	3390	0	0	0	0	0	0	0	0	0	0	0	0	
632607																																																																																													703475	5823	0	342	438482	13181	3307	9874	0	0	0	0	0	0	107713	12880	86488	2476	3548	116	0	116	0	0	0	0	0	0	50352	0	6177	0	43618	16187	105182	363557	208169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16187	105182	363557	213173	0	21036	181779	213173	438140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
632858																																																																																													682508	7722	0	0	665681	68376	23188	45188	0	0	0	0	0	0	82333	0	0	81323	2000	0	0	0	0	0	0	0	0	0	40317	0	6666	0	33651	23188	51854	81323	513567	25973	25973	0	0	0	25973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3690	3690	0	0	3690	0	82662	41331	0	0	0	41331	23188	51854	85013	580871	0	10371	42507	580871	665681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
633154																																																																																													710841	9828	0	3452	510086	41932	31215	10717	0	672	0	672	0	0	197249	27980	165926	2442	0	0	0	0	0	0	0	0	0	0	45127	47	1827	268	35284	59242	180964	99905	362666	383	383	0	0	0	383	669	335	0	0	0	334	0	0	0	0	0	0	0	0	0	0	0	0	46960	46960	0	0	46960	0	12874	6437	0	0	0	6437	59242	180964	146865	386403	0	36193	73433	386403	506634	0	0	0	0	0	0	0	0	0	0	0	0	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
633341																																																																																													96950	1156	0	273	70686	3174	1492	1682	0	7343	1144	6199	0	0	5022	604	4397	0	0	86	0	86	0	0	0	0	0	0	3018	0	431	0	2029	3273	12795	30431	50945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2254	1127	0	0	0	1127	3273	12795	30431	52072	0	2559	15216	52072	70413	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	506	506	0	0	506	0	0	0	0	0	0	0	0	0	0	0	0	
633378																																																																																													3709325	14087	0	0	2104787	118896	104594	14302	0	518827	10216	508611	0	0	577792	10213	390911	0	171949	0	0	0	0	0	0	0	0	0	299115	104	34612	1660	141308	129013	949726	961241	1322110	0	0	0	0	0	0	387	194	0	0	0	194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32702	16351	0	0	0	16351	129013	954701	961241	1349294	0	190940	480621	1349294	2104787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12340	12340	0	0	12340	0	0	0	0	0	0	0	0	0	0	0	0	
633501																																																																																													5528910	25297	0	0	4377444	89474	11367	78107	0	15204	0	10995	4209	0	1094229	190516	617428	142521	96231	0	0	0	0	0	0	0	0	0	432209	0	34504	0	270305	201883	779971	1643981	2714874	12306	12306	0	0	0	12306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	731646	365823	0	0	2486	363337	201883	779971	1648782	3108556	0	155994	824391	3108556	4377444	722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28702	200227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28702	0	0	0	0	0	0	0	0	0	0	0	0	
