"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG336	RCFDG337	RCFDG338	RCFDG339	RCFDG340	RCFDG341	RCFDG342	RCFDG343	RCFDG344	RCFDG345	RCFDG346	RCFDG347	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	
431323																																																																																																																																																														0	0	10406	1000	1002	0	0	4	4	0	0	4705	4737	0	0	0	0	0	0	0	0	0	0	14046	14180	0	0	0	6303	6399	0	0	2106	0	0	4	2106	3117	3162	3753	0	9	0	66	0	818	1144	1	0																									0	0	0	0	0	0	6	6	0	0	
431350																																																																																																																																																														0	0	12736	0	0	0	0	765	749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26115	26416	0	0	0	11523	11801	0	0	423	0	0	713	172	930	466	10268	0	122	454	224	0	8966	2976	600	522																									0	0	0	0	0	0	1907	1899	0	0	
431846																																																																																																																																																														3124	3125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3124	3125	0	0	0	0	0	0	0	0	0	1020	0	0	0	1020	0	2104	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
431958																																																																																																																																																														0	0	2007	0	0	2003	1998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2007	2002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2003	0	0	0	4	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	4	4	
432012																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	3499	3495	0	0	0	0	0	0	0	0	0	0	11237	11785	0	0	0	4798	5269	499	500	0	0	0	0	0	222	419	7623	500	743	1239	267	336	52	384	0	0																									0	0	0	0	0	0	1115	1139	0	0	
432058																																																																																																																																																														0	0	2202	0	0	0	0	0	0	0	0	134	134	0	0	0	0	0	0	0	0	0	0	4492	4476	0	0	0	0	0	134	134	0	0	0	0	0	0	0	134	0	0	0	0	0	0	0	2063	2279																									0	0	0	0	0	0	0	0	0	0	
432432																																																																																																																																																														0	0	59211	0	0	0	0	0	0	0	0	69742	69826	0	0	0	0	0	0	0	0	0	0	81432	81471	0	0	0	9662	9917	0	0	0	1500	1178	1471	805	5830	11623	54954	5060	2	0	0	0	548	0	0	0																									0	0	0	0	0	0	0	0	0	0	
432478																																																																																																																																																														0	0	16050	0	0	0	0	0	0	0	0	17031	17053	0	0	0	0	0	0	0	0	0	0	66145	66285	0	0	0	0	0	0	0	11040	0	0	4022	7018	6013	0	0	0	9193	0	0	0	33843	3031	0	3164																									0	0	0	0	0	0	1861	1840	0	0	
433158																																																																																																																																																														0	0	9402	0	0	0	0	1036	1065	0	0	250	250	0	0	200	203	0	0	0	0	0	0	36541	37643	0	0	0	15033	15516	0	0	1041	0	0	335	1041	561	2636	11899	562	0	0	401	329	8092	4016	10	7761																									0	0	0	0	0	0	2309	2463	0	0	
433505																																																																																																																																																														0	0	135677	0	0	0	0	59311	60450	0	0	14707	14862	0	0	0	0	0	0	0	0	0	0	171742	186808	0	0	0	48582	51711	0	0	22493	4441	13971	18873	205	12552	37436	48513	9444	1022	4034	5158	1668	4059	429	16038	13406																									0	0	0	0	0	0	7536	7793	0	0	
433550																																																																																																																																																														0	0	42268	0	0	13	13	842	857	6651	6743	8888	8941	0	0	4161	4177	0	0	0	0	6664	6756	93003	97022	0	0	0	66545	70251	13733	13818	3215	31	32	5399	2012	3870	9657	50341	19612	248	0	0	0	2764	3922	3559	2270																									0	0	0	0	0	0	990	1030	0	0	
433608																																																																																																																																																														0	0	527344	0	0	0	0	0	0	55387	58448	281287	289984	0	0	2500	2162	0	0	0	0	60369	63755	581016	593632	0	4982	5307	19032	19369	0	0	14670	0	0	2718	14041	84988	101776	168362	0	6	72	1529	19891	146376	86847	6104	21292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31102	31685	0	0	
433859																																																																																																																																																														0	0	5500	0	0	0	0	0	0	19752	19757	1005	1006	0	0	0	0	0	0	0	0	24431	24518	1005	1006	0	4679	4761	0	0	0	0	2057	0	0	500	1557	10068	8739	4573	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
433943																																																																																																																																																														0	0	10496	0	0	0	0	4840	4892	0	0	6924	6969	0	0	0	0	0	0	0	0	0	0	82618	85323	0	0	0	60938	63386	0	0	1593	0	0	340	1253	9957	9711	14696	39291	0	0	124	0	1994	0	405	7553																									0	0	0	0	0	0	118	124	0	0	
434203																																																																																																																																																														0	0	69079	9584	9592	0	0	582	567	0	0	8381	8512	0	0	0	0	0	0	0	0	0	0	115526	116572	0	0	0	14341	14672	0	0	20627	5000	4938	8417	6008	2887	6893	13248	0	1686	3974	3911	8096	18527	9924	1553	26510																									0	0	0	0	0	0	8750	8802	0	0	
434539																																																																																																																																																														0	0	19127	0	0	0	0	4562	4598	0	0	3011	3058	0	0	3668	3701	0	0	0	0	0	0	56804	57939	0	0	0	30743	31636	0	0	254	0	0	3179	192	5829	4216	29153	2222	0	0	0	52	4312	3237	2755	2792																									0	0	0	0	0	0	299	301	0	0	
435059																																																																																																																																																														0	0	6550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14237	14568	0	0	0	3514	3589	0	0	0	0	0	0	0	0	260	3329	0	0	0	0	646	4777	5556	0	0																									0	0	0	0	0	0	864	894	0	0	
435077																																																																																																																																																														0	0	987421	0	0	0	0	81786	84104	0	0	0	0	0	0	14934	12188	0	0	0	0	604280	617839	1404733	1442798	0	465141	478081	663861	700040	0	0	488	761	1113	99905	488	3590	29685	920495	273331	0	0	0	0	0	645331	0	73137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66955	66023	0	0	0	0	0	0	0	0	0	66023	0	66955	11238	11310	0	0	54764	55311	
435255																																																																																																																																																														0	0	0	0	4	0	0	0	0	0	0	3500	3544	0	0	0	0	0	0	0	0	0	0	17796	17997	0	0	0	7431	7505	1250	1250	350	0	0	0	600	2454	3144	4258	596	865	0	0	0	5556	524	0	0																									0	0	0	0	0	0	0	0	0	0	
435349																																																																																																																																																														0	0	36475	0	0	0	0	0	0	0	0	28284	28493	0	0	0	0	0	0	0	0	0	0	214146	219933	0	0	0	114075	118602	8300	8309	6266	1139	1153	4452	4329	34046	52842	53942	0	0	0	0	341	66339	2490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2601	2515	0	2515	0	2601	0	0	873	884	0	0	
435666																																																																																																																																																														0	0	1204	0	0	0	0	0	0	1204	1224	0	0	0	0	0	0	0	0	0	0	1232	1252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1204	0	0	0	26	2	0	0	0	0	0	0																									0	0	0	0	2	2	0	0	26	26	
435750																																																																																																																																																														0	0	90763	0	0	0	0	85877	84766	0	0	327	327	0	0	0	0	0	0	0	0	0	0	409814	414775	0	0	0	106284	111634	0	0	4971	0	0	87772	1965	10343	18834	69134	8679	0	0	0	0	156698	61350	0	0																									0	0	0	0	0	0	2640	2711	0	0	
436159																																																																																																																																																														0	0	451010	4505	4513	0	0	14	14	0	0	15504	15510	0	0	0	0	0	0	0	0	0	0	533244	544451	0	0	0	90192	96001	0	0	10193	3153	3116	3365	6843	11189	15129	75591	3922	2	140	0	187	5736	236975	65884	116372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	898	920	0	0	
436542																																																																																																																																																														0	0	3186	0	0	0	0	0	0	0	0	0	0	0	0	2150	2150	0	0	0	0	0	0	45988	48702	0	0	0	43838	46552	0	0	360	0	0	360	0	2567	2749	30196	12830	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
436739																																																																																																																																																														0	0	10341	7530	7560	0	0	0	0	0	0	2521	2526	0	0	2036	2052	0	0	0	0	306	309	35061	35409	0	306	309	5771	5921	0	0	5427	0	0	1197	4231	10149	0	2789	0	0	0	3224	5530	8063	0	533	0																									0	0	0	0	0	0	14457	14554	0	0	
436953																																																																																																																																																														0	0	25721	0	0	0	0	1870	1852	0	0	2094	2184	0	0	0	0	0	0	0	0	0	0	29340	29842	0	0	0	10783	11127	0	0	0	0	0	1852	0	0	271	10001	3039	490	406	0	0	0	3742	5286	4755																									0	0	0	0	0	0	4214	4232	0	0	
437044																																																																																																																																																														0	0	3293	2504	2599	0	0	0	0	0	0	19150	19828	0	0	0	0	0	0	0	0	0	0	40219	42007	0	0	0	18565	19580	0	0	812	0	0	0	812	5446	11406	23968	375	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
437138																																																																																																																																																														0	0	9697	6996	6997	183	193	7492	7626	0	0	2791	2833	0	0	0	0	0	0	0	0	1612	1658	26362	26821	0	458	479	3640	3843	0	0	6996	0	0	6997	0	1699	215	9696	3334	0	0	0	0	5805	687	0	0																									0	0	0	0	0	0	0	0	971	986	
437914																																																																																																																																																														0	0	447094	9998	10027	0	0	0	0	0	0	29082	29200	0	0	0	0	0	0	0	0	166398	173032	745748	766459	0	166398	173032	0	0	0	0	11009	0	0	4000	7009	29153	2244	87042	76178	0	0	0	0	259521	227407	0	240303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52107	52812	0	0	
438050																																																																																																																																																														0	0	0	1464	1493	0	0	0	0	0	0	0	0	0	0	913	964	0	0	0	0	0	0	9616	9829	0	0	0	1753	1824	0	0	350	0	0	0	309	2077	980	915	0	6	0	66	6	1537	2174	885	874																									0	0	0	0	0	0	65	67	0	0	
438434																																																																																																																																																														0	0	28606	1	1	0	0	15439	15669	0	0	1287	1300	0	0	9877	9964	0	0	0	0	0	0	122940	124839	0	0	0	50501	51553	0	0	891	0	0	7913	991	6969	11285	50011	3605	4847	0	0	512	5136	17631	9123	6815																									0	0	0	0	0	0	0	0	0	0	
439132																																																																																																																																																														0	0	27403	0	0	0	0	9711	9598	0	0	3314	3315	0	0	250	250	0	0	0	0	0	0	49575	50187	0	0	0	25421	26150	1400	1401	686	0	0	8853	324	3090	4896	21993	3074	0	0	0	192	145	542	1867	5210																									0	0	0	0	0	0	0	0	0	0	
439338																																																																																																																																																														0	0	169331	0	0	0	0	19282	19624	0	0	17194	17235	300	300	5000	4969	0	0	0	0	890	899	284943	289884	0	590	599	137757	140296	3147	3148	12372	7	7	10700	12129	42397	42067	76108	16839	6226	1386	0	3651	53490	11381	14393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12520	12864	0	0	
439356																																																																																																																																																														0	0	48725	970	1006	0	0	0	0	0	0	28987	29484	0	0	89974	91527	0	0	5651	5699	218701	221967	129325	131471	0	216734	219910	2273	2288	1255	1260	34934	0	0	11487	23437	78409	80125	152434	846	6	516	0	0	1967	120	0	825																									0	0	0	0	817	857	518	516	1150	1200	
439404																																																																																																																																																														0	0	196274	0	0	0	0	0	0	35962	35993	522	522	4300	4300	0	0	0	0	0	0	216272	225199	233139	239289	0	138913	146183	18314	19414	5000	5001	3919	0	0	604	1238	1526	4821	96881	94041	0	5	25	228	6285	80318	4237	165352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4590	5059	69898	70985	2333	2595	
439730																																																																																																																																																														0	0	8738	0	0	0	0	0	0	1200	1212	3566	3651	0	0	0	0	0	0	0	0	7612	7890	15616	16004	0	6412	6678	10974	11251	0	0	2020	0	0	0	2020	5328	8066	7101	0	0	0	0	0	1102	0	0	0																									0	0	0	0	0	0	0	0	0	0	
440110																																																																																																																																																														0	0	1003	0	0	0	0	0	0	0	0	1000	1002	0	0	0	0	0	0	0	0	500	503	3423	3427	0	500	503	2423	2425	0	0	503	0	0	0	503	2669	755	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
440857																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	256	266	0	0	0	256	266	0	0	0	0	0	0	0	0	0	266	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
440978																																																																																																																																																														0	0	0	0	0	0	0	1542	1579	0	0	499	502	0	0	523	523	0	0	0	0	0	0	5555	5704	0	0	0	2009	2139	0	0	894	982	961	882	12	423	169	1907	1350	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
441050																																																																																																																																																														0	0	80601	0	0	2027	2025	0	0	16027	16111	0	0	0	0	0	0	0	0	0	0	123359	124943	0	0	0	39808	41034	0	0	2499	2503	1909	0	0	1056	853	11834	10934	32989	3107	0	0	96	68	2621	4428	24395	30977																									0	0	0	0	2160	2162	0	0	5053	5131	
