"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1403	RCFD1406	RCFD1407	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDHK26	RCFDHK27	RCFDHK28	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK087	RCFDK088	RCFDK089	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1403	RCON1406	RCON1407	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON5380	RCON5381	RCON5382	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONHK26	RCONHK27	RCONHK28	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	RCONK049	RCONK050	RCONK051	RCONK052	RCONK053	RCONK054	RCONK055	RCONK056	RCONK057	RCONK058	RCONK059	RCONK060	RCONK061	RCONK062	RCONK063	RCONK064	RCONK065	RCONK066	RCONK067	RCONK068	RCONK069	RCONK070	RCONK071	RCONK087	RCONK088	RCONK089	RCONK102	RCONK103	RCONK104	RCONK105	RCONK106	RCONK107	RCONK108	RCONK109	RCONK110	RCONK111	RCONK112	RCONK113	RCONK114	RCONK115	RCONK116	RCONK117	RCONK118	RCONK119	RCONK120	RCONK121	RCONK122	
235558																																																																																																								0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
235950																																																																																																								0	0	0							2064	225	1003	0	55	0	125	89	763	0	816	1126	0	0	0	0	0	0				0	0	0	55	0	0	0	0	0	0	0	0	0	0	0		0	0	0	94	0	0								0	0	0	0	0	0	0	0	0	0	0	132				0	0	0	0	0	0	0	0	0	0	0	0																																																				
236153																																																																																																								74	0	0	0	0	0	0	0	0	15221	13225	0	2665	1796	0	2204	0	3626	53	0	519	0	0	0	0	0	0	0	0	0	1010	0	0	1796	0	2665	0	0	0	8	0	0	0	0	0	0	1090	483	1421	0	149	0	0	0			0	0	0	0	2115	0	0	0	2134	2528	1539	0	0	2111	2197	0	0	311	1258	0	3999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2134	0	0	0	1258	0	0	0	0	0	0	0	0	
236256																																																																																																								0	0	0							0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	35	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
236603																																																																																																								0	0	0							1142	833	134	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0				0	0	199	0	0	0	0	0	0	0	68	0	0	0	0		840	38	796	66	0	0								0	0	0	0	0	0	0	0	0	0	46	19				0	0	0	0	0	0	0	0	0	0	0	0																																																				
236706																																																																																																								0	0	0	0	0	0	0	0	0	29324	8261	0	0	0	0	1935	0	6283	0	0	0	0	0	0	0	0	0	0	0	0	226	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4757	15	2509	0	0	0	0	0			0	0	0	0	0	0	0	0	0	75	3515	0	0	368	17899	0	0	2079	0	0	25919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17899	0	0	5941	
236957																																																																																																								0	0	0							804	1024	41				49	21	88	0	0	0	0	0	0	0	0	0				5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	591	0	0	0	0	0						0	0	0	0	0	0	125	0	0	0	678	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
237066																																																																																																								0	0	0	0	0	0	0	0	0	5004	4292	0	0	0	0	636	0	2486	145	0	506	0	0	0	0	0	0	0	0	0	0	0	0	556	0	0	0	0	0	0	0	0	0	0	0	0	697	0	128	0	0	0	0	0			0	0	0	2757	0	0	0	0	835	0	0	0	0	470	0	0	0	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
237619																																																																																																								0	0	0	0	0	0	0	0	0	10620	17542	126	0	0	0	4220	0	251	0	0	0	334	57	0	0	0	0	0	0	0	159	34	808	0	0	0	0	0	0	0	0	0	0	0	0	0	4191	703	3233	0	227	20	0	0			0	0	0	0	6609	0	0	0	1298	2754	0	0	0	3369	0	0	0	736	0	0	736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
237954																																																																																																								0	0	0							440	2058	29				346	14	78	147	0	0	0	0	0	0	0	0				0	0	0	19	12	0	0	0	0	6	0	0	0	0	0		72	0	1155	0	0	0								0	0	0	0	0	0	73	0	0	0	290	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
238139																																																																																																								0	0	0							75	319	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	3	0	4	0	0	0	0	0	0	0	0	0		0	0	73	0	0	0								0	0	0	0	0	0	195	0	0	0	0	0				0	0	21	0	0	0	0	0	0	0	0	0																																																				
238250																																																																																																								0	0	0							0	866	0	0	0	0	0	0	0	480	0	0	0	0	0	0	0	0				0	0	0	366	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
238737																																																																																																								0	0	0							282	313	0	0	0	0	110	0	253	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	18	0	29	0	0	0		0	0	185	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
239556																																																																																																								0	0	0							4416	4129	96	0	0	0	1087	0	240	0	0	0	0	0	0	0	0	0				21	0	40	0	0	0	0	0	0	0	0	0	0	0	0		1463	27	1119	83	22	0								0	209	0	0	0	171	918	0	0	0	1196	997				0	0	2149	0	0	0	0	0	0	0	0	0																																																				
239613																																																																																																								0	0	0							8576	3201	0	0	0	0	475	0	1122	0	0	0	0	0	168	0	0	0				140	0	22	0	0	0	0	0	0	0	0	0	0	0	0		1420	2	284	0	180	0								0	0	0	0	0	0	43	0	0	0	4972	282				0	0	1268	0	0	521	0	0	502	0	0	0																																																				
239659																																																																																																								0	0	0							5101	3280	511	0	0	0	536	0	775	0	0	0	0	0	0	0	0	0				0	0	0	138	86	0	0	0	0	0	0	0	0	0	0		1443	0	1502	406	0	0								0	972	0	0	174	2483	53	0	0	0	223	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
239752																																																																																																								0	0	0							171	1749	0	117	1697	0	2	0	54	12	0	0	0	0	0	0	0	0				0	0	0	1697	0	117	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	250	0	0	225	0	0	0	0	0																																																				
240954																																																																																																								0	0	0							71	43	0				0	0	71	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	14	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
241009																																																																																																								0	0	0							746	1842	539				245	24	0	0	0	0	0	0	0	0	0	0				0	0	0	9	0	0	0	0	0	0	0	0	0	0	0		440	0	1106	498	0	0								0	0	0	0	0	0	199	0	0	0	199	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
241157																																																																																																								0	0	0	0	0	0	0	0	0	8518	3289	94	0	0	0	884	0	940	59	0	1735	213	0	0	0	0	0	0	0	0	196	0	92	233	72	117	0	0	0	0	0	0	0	0	0	0	2444	22	1303	22	29	0	0	0			0	0	0	23	0	0	0	239	450	85	0	0	0	169	2176	0	0	217	0	0	518	0	0	87	0	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121	0	0	180	
241559																																																																																																								0	0	0							176	2259	17	0	0	0	372	0	176	1102	0	0	0	0	0	0	0	0				0	17	0	763	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
241607																																																																																																								3	0	0							10604	2635	0	0	0	0	18	0	649	0	0	0	0	0	248	0	0	0				731	0	989	0	0	0	0	0	0	0	0	0	0	0	0		3614	522	1311	0	10	0								0	0	0	0	1853	635	0	534	0	0	493	1424				0	0	1633	0	0	0	0	0	0	0	0	0																																																				
242257																																																																																																								0	0	0							1302	887	0				31	0	28	0	0	0	0	0	0	0	0	0				114	0	0	5	0	0	0	0	0	0	0	0	0	0	0		600	0	497	0	0	0								0	0	0	0	0	0	97	116	0	0	651	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
242444																																																																																																								0	0	0	0	0	0	0	0	0	4967	4713	77	0	0	0	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2076	114	2433	0	127	0	0	0			0	0	0	0	0	0	0	0	0	850	1143	0	0	2590	176	919	0	1519	919	0	1942	52	77	0	52	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	423	0	0	0	0	0	0	
242949																																																																																																								0	0	0							14	28	0				25	0	14	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
242958																																																																																																								0	0	0							825	2028	119				804	0	620	0	0	0	0	0	0	0	0	0				0	0	12	0	0	0	0	0	0	0	0	0	0	0	0		193	0	850	95	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	152	0	0	152	0	0	0	0	0																																																				
242976																																																																																																								0	0	0	0	0	0	0	0	0	1747	1241	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	1377	0	688	40	0	0	0	0			0	0	0	0	0	0	0	249	0	432	0	0	0	112	0	257	0	0	257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
243375																																																																																																								0	0	0							1992	1433	0	0	0	0	0	0	139	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	1433	0	1586	0	0	0		132	135	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	139	0	0	0	0	0	0	0	0	0																																																				
243414																																																																																																								0	0	0							2272	142	50				0	0	175	0	0	94	0	0	0	0	0	0				0	0	79	0	0	0	0	0	0	7	0	0	0	0	0		60	0	86	0	0	0								0	0	0	0	0	0	45	0	50	0	1864	0				0	0	1097	0	0	0	0	0	0	0	0	0																																																				
243955																																																																																																								0	0	0							872	19	34	0	0	0	0	17	767	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		103	0	19	0	0	17								0	0	0	0	2	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
244037																																																																																																								0	0	0							576	1082	27	293	0	0	61	0	160	0	27	22	0	0	0	0	0	0				0	0	0	0	0	293	0	0	0	0	0	0	0	0	0		74	0	530	0	0	0								0	32	0	0	0	11	239	0	0	0	0	0				0	0	0	0	0	60	0	0	60	0	0	0																																																				
244149																																																																																																								0	0	0							1909	1099	0	0	0	0	201	0	119	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1786	0	662	0	27	0								166	0	0	0	0	0	0	0	0	0	0	0				0	0	522	0	0	0	0	0	0	0	0	0																																																				
244158																																																																																																								0	0	0							1632	1439	882	0	0	0	111	0	176	958	431	596	0	0	0	0	0	0				0	0	0	287	443	25	0	0	0	0	0	0	0	0	0		238	0	65	0	0	0								0	0	0	0	0	0	0	0	0	8	0	594				0	0	0	0	0	0	0	0	0	0	0	0																																																				
244251																																																																																																								0	0	0							7219	3793	2023	1501	1009	751	2	47	274	626	220	1790	0	0	897	0	0	0				18	0	0	1009	751	1501	0	0	0	12	1	0	0	0	0		0	0	1136	0	62	0								90	191	148	0	0	0	477	0	855	0	2488	269				0	0	6237	0	0	892	0	0	847	0	0	0																																																				
245016	0	0	0	301	0	1020	0	0	0	2004	7471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	251	0	0	0	0	0	0	0	0	0	0	0							0	0	0																			0	0	0	0	0	0							0	0	0														141	0	0	0	0	0								0	0	0	0	0	0	3930	2989	0	0	368	475	0	0	0													0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
245276																																																																																																								773	80	75	0	0	0	0	0	0	211302	196794	154183	112	0	0	2573	359	47919	612	0	1974	599	37	731	0	0	0	0	0	0	272	0	164	164	0	24257	0	0	0	2573	0	1319	0	0	0	222	61407	2296	58099	137784	371	539	89	163			508	0	38	0	5	178	347	84	7946	3892	3339	9527	4407	31116	8834	10586	2440	10196	11805	2440	21453	6793	65523	44042	4122	22753	4664	2671	42770	39378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	92	0	10049	0	0	951	42	0	92	
245351																																																																																																								0	0	0							1177	1234	2354	0	0	0	329	0	904	166	2262	158	0	0	0	0	0	0				0	0	0	28	2	9	0	0	0	0	0	0	0	0	0		101	0	699	86	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	2262	0	0	0	0	0	0	0	0	0	0																																																				
245557																																																																																																								0	0	0							1611	2441	164	0	33	0	995	0	44	0	0	0	0	0	0	0	0	0				0	0	0	33	0	0	0	0	0	0	0	0	0	0	0		967	0	1085	162	52	0								0	108	0	0	54	0	20	0	0	0	297	248				437	8	436	0	0	139	0	0	125	0	0	0																																																				
246022																																																																																																								0	0	0	0	0	0	0	0	0	1983	554	0	0	0	0	26	0	179	0	0	0	0	0	0	0	0	0	0	0	0	35	0	630	0	0	0	0	0	0	0	0	0	0	0	0	0	579	0	0	0	0	0	0	0			0	0	0	0	355	0	0	0	582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
246134																																																																																																								0	0	0	0	0	0	0	0	0	426	2810	272	0	0	0	347	0	0	149	101	0	0	0	0	0	0	0	0	0	0	0	0	0	114	0	0	0	0	0	0	0	0	0	0	0	0	187	0	1288	169	41	0	0	0			0	0	0	0	5	0	0	0	0	209	33	0	0	0	239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
246237																																																																																																								0	0	0							26	116	0	0	82	0	8	0	0	0	0	0	0	0	0	0	0	0				0	0	0	82	0	0	0	0	0	4	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
246451																																																																																																								0	0	0							241	593	0				473	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		240	0	0	0	0	0								0	46	0	0	0	0	0	0	0	0	0	0				0	0	240	0	0	0	0	0	0	0	0	0																																																				
246657																																																																																																								0	0	0	0	0	0	0	0	0	5701	882	0	0	0	0	0	0	4999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	3	0	0	0	0	0	5	0	0	0	0	0	0	264	0	794	0	0	0	0	0			0	0	0	0	0	0	0	0	415	70	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	415	0	0	0	0	0	0	0	0	0	0	0	400	
246947																																																																																																								0	0	0							166	1200	64				26	0	10	0	0	0	37	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		137	19	798	49	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
246956																																																																																																								0	0	0							10222	8928	1646	2808	260	142	3464	13	509	738	205	4100	0	0	0	0	0	0				0	0	0	1571	1382	4797	0	0	0	0	0	0	0	0	0		372	0	217	0	0	0								0	0	0	0	0	0	0	2639	0	0	363	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
247140																																																																																																								0	0	0							538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		508	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	30	0				0	0	72	0	0	0	0	0	0	0	0	0																																																				
247355																																																																																																								0	0	0							11503	6475	29	0	287	0	552	24	171	0	0	0	0	0	0	0	0	0				0	0	0	287	0	0	0	0	0	0	0	0	0	0	0		745	0	578	0	0	0								937	1070	0	0	1486	102	28	2495	0	0	3693	5172				6	0	4613	0	0	0	0	0	0	0	0	0																																																				
247476																																																																																																								0	0	0							32	568	0				0	0	0	0	0	0	0	0	0	0	0	0				89	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	244	0	0	0								0	235	0	0	0	32	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
247551																																																																																																								0	0	0							237	1304	0	0	698	0	0	0	53	0	0	110	0	0	0	0	0	0				0	0	0	698	0	46	0	0	0	0	0	0	0	0	0		28	0	0	0	0	0								0	0	0	0	0	0	588	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
247908																																																																																																								0	0	0							2334	3697	1797	0	0	0	90	540	20	0	0	92	1284	0	0	0	0	0				387	54	248	0	0	0	0	0	0	0	0	0	0	0	0	0	1016	0	129	1177	37	12	0	0						0	1505	0	0	0	49	250	6	0	0	909	0	0	0	268	0	0	493	0	266	68	0	160	48	0	0	0																																		0	0	0	0	0	49	0	0	0	0	0	176	0	0	0				
248240																																																																																																								0	0	0	0	0	0	0	0	0	28836	2210	122	0	0	0	560	0	8030	0	119	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	176	0	1081	0	223	0	0	0			0	0	0	56	0	0	0	0	19523	0	117	0	0	918	0	66	0	0	66	0	4037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	0	0	0	0	0	3648	
248352																																																																																																								0	0	0							738	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	29	0	738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
248455																																																																																																								0	0	0							4524	1306	287	0	0	0	666	287	101	228	0	0	0	0	0	0	0	0				0	0	0	162	0	0	0	0	0	0	0	0	0	0	0		0	0	220	0	0	0								0	0	0	0	0	0	23	0	0	0	4423	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
248633																																																																																																								0	0	0							319	1217	96				62	23	20	73	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	875	0	0	0								0	5	0	0	0	0	0	0	0	24	299	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
248745																																																																																																								0	0	0							513	204	0				95	0	282	0	0	0	0	0	0	0	0	0				0	0	20	0	0	0	0	0	0	0	0	0	0	0	0		209	0	109	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
249416																																																																																																								0	0	0							45	453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				145	0	0	0	0	0	0	0	0	0	0	0	0	0	0		35	0	266	0	0	0								0	0	0	0	0	0	0	42	0	0	10	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
249612																																																																																																								0	0	0	497	0	0	105874	0	25	401	108661	246	0	0	0	105874	0	25	0	0	0	6	0	123	0	0	0	0	0	0	184	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	214	0	2443	233	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	0	2	76	0	2	0	233	0	0	233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
