"IDRSSD"	RCFD0426	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFDJ461	RCFDJ462	RCFDK178	RCFDK179	RCFDK180	RCFDK181	RCFDK182	RCFDK183	RCFDK184	RCFDK185	RCFDK186	RCFDK192	RCFDK193	RCFDK194	RCFDK273	RCFN5513	RCFNK260	RCFNK290	RCON0426	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB569	RCONB570	RCONB571	RCONC979	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	RCONG463	RCONG464	RCONJ461	RCONJ462	RCONK169	RCONK170	RCONK171	RCONK172	RCONK173	RCONK174	RCONK175	RCONK176	RCONK177	RCONK178	RCONK179	RCONK180	RCONK181	RCONK182	RCONK183	RCONK184	RCONK185	RCONK186	RCONK187	RCONK188	RCONK189	RCONK190	RCONK191	RCONK192	RCONK193	RCONK194	RCONK273	RCONL133	RCONL135	TEXT4087	
247551																																											0	853	558	0	3903	true	0	0	0	306	0	547	100	0	0	0	false	0	0	0	558	407	175	2763	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			highplainsbank.com	
247908																																											325	0	0	73	34221	true	252	0	0	0	0	0	0	0	338	0	true	0	0	0	31566	0	0	387	20000	0	0	2268	0	0	2268	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			WWW.KENNEBUNKSAVINGS.COM	
248240																																											4654	690	0	4549	23000	true	105	55	0	370	0	265	16259	6	5640	0	true	0	0	0	0	0	1000	22000	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.bankwithbos.com	
248352																																											542	0	6561	0	6561	true	542	0	0	0	0	0	249	0	0	0	false	0	0	0	6561	0	0	0	161	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.westernnebraskabank.com	
248455																																											0	322	0	0	2000	true	0	322	0	0	0	0	58	0	0	0	false	0	0	0	0	0	0	2000	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.fnbt.us	
248633																																											0	2982	0	0	8500	true	0	0	0	89	0	2893	1331	2	0	0	false	0	0	0	0	0	7500	1000	2500	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.firstjacksonbank.com	
248745																																											489	162	3997	489	7567	true	0	45	0	117	0	0	4994	1	489	0	false	0	0	0	3997	1750	1254	566	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.oostburgbank.com	
249153																																											0	29	0	0	0	true	0	0	0	29	0	0	3	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.southweststatebank.com	
249416																																											0	0	0	0	0	true	0	0	0	0	0	0	841	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.unbmountcarmel.com	
249546																																											326	366	0	326	0	true	0	0	0	0	0	366	445	1	336	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.bankwithfcsb.com	
249564																																											0	0	0	0	0	true	0	0	0	0	0	0	4116	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.merchantsnational.com	
249612																																											1444	0	0	0	863	true	1444	0	0	0	0	0	106062	4	0	0	true	0	0	0	0	0	0	0	0	0	0	0	863	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.theapplebank.com	
249658																																											185	875	0	185	0	true	0	875	0	0	0	0	1260	1	185	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.rmbt.com	
249957																																											0	0	0	0	1000	false	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
250047																																											0	10	0	0	7000	true	0	0	0	0	0	10	1014	0	0	0	true	0	0	0	0	4500	2500	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.speerbank.com	
250430																																											0	46	0	0	600	true	0	0	0	46	0	0	908	1	0	0	false	0	0	0	0	600	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://firststatebanksouth.com	
250476																																											1	879	9000	1	12000	true	0	586	0	168	55	70	74	0	1	0	false	0	0	0	9000	0	3000	0	12000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.ISFBANK.com	
250850																																											0	0	0	0	0	true	0	0	0	0	0	0	761	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.bankalva.com	
251352																																											0	76	0	0	0	true	0	0	0	1	0	75	695	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.bcna.com	
251558																																											1168	1006	108	1168	7501	true	0	0	0	378	0	628	10153	4	1209	0	true	0	0	0	108	2667	1521	3205	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fnbimk.com	
251745																																											587	107	0	0	0	true	587	0	0	8	0	99	6881	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fnbea.com	
251857																																											0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			ssbanking.com	
251978																																											0	453	0	0	0	true	0	0	0	112	0	341	3070	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	http://www.homelandfsbank.com	
252041																																											0	399	300	0	13966	true	0	399	0	0	0	0	522	0	0	0	true	0	0	0	928	2475	1361	9202	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.citystatebank.com	
252256																																											169	0	0	0	0	true	169	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.eaglestatebank.com	
252452																																											209	26	0	0	1000	true	209	0	0	26	0	0	1084	1	0	0	false	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			mypfbank.com	
252658																																											0	372	0	0	3830	true	0	0	0	286	0	86	185	0	0	0	false	0	0	0	3830	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.cfbkc.com	
253356																																											0	950	0	0	0	true	0	44	0	179	0	727	6555	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.moodybank.com	
253440																																											590	44	0	462	0	true	128	44	0	0	0	0	3570	3	462	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.capahabank.com	
253468																																											0	5227	5000	0	57000	true	0	3054	0	0	0	2173	1850	2	0	0	false	0	0	0	5000	0	0	52000	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.rivercitybank.com	
253646																																											0	28	0	0	4000	true	0	0	0	28	0	0	1086	0	0	0	false	0	0	0	2500	0	1500	0	0	0	0	0	0	860	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.nsbbank.com	
253730																																											0	28	0	0	1000	true	0	28	0	0	0	0	2536	2	0	0	false	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.sweetwaterstbk.com	
253776																																											0	50	0	0	0	false	0	0	0	50	0	0	196	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
254317																																											0	0	0	0	13980	true	0	0	0	0	0	0	339	0	0	0	false	0	13980	0	0	0	0	0	0	13980	0	0	0	0	13980	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.bankofutica.com	
254504																																											1624	0	0	0	1796	true	1624	0	0	0	0	0	1017	0	0	0	false	0	0	0	0	1796	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.ccblv.com	
254652																																											0	802	0	0	0	true	0	0	138	257	0	407	760	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://bankofthewichitas.com	
254670																																											0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
254849																																											0	0	0	0	8459	true	0	0	0	0	0	0	2958	1	0	0	false	0	345	0	0	0	0	0	0	345	2606	4609	899	0	8459	false	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.firstindependence.com	
255350																																											518	673	0	0	0	true	518	81	0	113	0	479	1424	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.msbir.com	
255547																																											0	81	759	0	2752	true	0	0	0	81	0	0	362	0	0	0	true	0	0	0	759	1243	750	0	0	0	0	0	0	0	0	false	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.banktrenton.com	
255556																																											0	0	0	0	1000	true	0	0	0	0	0	0	1263	0	0	0	false	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.CitizensBT.com	
255574																																											1262	3988	0	1052	0	true	210	2570	0	733	0	685	1191	1	1315	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	http://www.fidelityhomestead.com	
255659																																											4784	6984	39937	0	101315	true	4784	192	0	256	0	6536	2054	1	0	0	true	0	0	0	89937	9087	578	1713	50000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.bankofcolorado.com	
255873																																											0	841	510	0	5510	true	0	489	0	0	0	352	77	0	0	0	true	0	0	0	510	0	2000	3000	5000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.home-savings.com	
256049																																											0	36	0	0	0	false	0	0	0	36	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
256058																																											0	274	0	0	10000	true	0	274	0	0	0	0	3652	2	0	0	false	0	0	0	0	6000	4000	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.bankanb.com	
256076																																											0	1089	0	0	0	true	0	276	0	572	0	241	520	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	rgsla.com	
256179																																											0	770	0	0	0	true	0	0	0	0	0	770	447	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.uibankonline.com	
256553																																											1955	2960	11000	0	31003	true	1955	1700	0	978	0	282	3985	2	0	0	true	0	3	0	11000	6000	12000	2000	0	3	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.dacotahbank.com	
257233																																											0	3729	0	0	30000	true	0	349	0	285	0	3095	3661	1	0	0	false	0	0	0	25000	5000	0	0	25000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fnbtalladega.com	
257345																																											0	0	0	0	0	true	0	0	0	0	0	0	180	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.pnbwi.com	
257466																																											0	0	0	0	0	true	0	0	0	0	0	0	3569	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			WWW.CBANKOFSNYDER.COM	
257578																																											7594	1365	5000	7594	14000	true	0	301	0	1064	0	0	1544	0	10712	0	false	0	0	0	5000	9000	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1292	0	0	1	true	www.firstfederalbanking.com	
257653																																											0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			fmbankarnett.com	
257756																																											584	0	0	408	7554	true	176	0	0	0	0	0	1291	1	408	0	false	0	0	0	4000	2000	244	1310	4000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fmsbank.com	
257868																																											43	4512	0	0	4000	true	43	4475	0	37	0	0	410	0	0	0	true	0	0	0	0	4000	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.panhandlebank.com	
258146																																											0	0	0	0	0	true	0	0	0	0	0	0	703	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://northadamsbank.com	
258306																																											781	1655	1409	781	1409	true	0	1391	0	264	0	0	333	0	2199	0	true	0	0	0	1409	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.milfordbank.com	
258351																																											0	407	0	0	46	true	0	28	0	364	0	15	1523	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	46	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.penbank.com	
258379																																											0	75	0	0	0	true	0	46	0	7	0	22	1065	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.taylorsvillesavings.com	
258445																																											4422	4771	5000	4124	5000	true	298	3350	0	0	0	1421	3755	1	4812	0	false	0	0	0	5000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			ibankmarine.com	
258539																																											0	0	0	0	0	true	0	0	0	0	0	0	156	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			WWW.STATEBANKOFCHERRY.COM	
258632																																											0	190	0	0	0	true	0	0	0	0	0	190	800	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.thevernonbank.com	
258771																																											128253	17903	393900	128253	419591	true	0	5095	0	4468	0	2385	10038	2	128253	0	true	0	10101	5955	393900	0	0	15590	0	10101	0	0	0	0	10101	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3440	0	1	true	www.HomeStreet.com	
258874																																											0	30	0	0	800	true	0	0	0	30	0	0	455	0	0	0	false	0	0	0	0	800	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.worthingtonfederalsavings.com	
259059																																											500	50	0	0	848	true	500	0	0	50	0	0	0	0	0	0	false	0	0	0	0	0	848	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fmbankfc.com	
259330																																											0	12377	0	0	0	true	0	4349	0	979	1234	5815	3743	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	382	0			http://www.firstusbank.com	
259442																																											0	924	2000	0	11620	true	0	466	0	0	0	458	1443	0	0	0	true	0	0	0	10000	0	0	1620	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.moundcitybank.com	
259657																																											2413	46879	25000	0	35000	true	1488	6829	0	1470	743	37837	6022	1	0	925	false	0	0	0	25000	10000	0	0	0	0	0	0	0	0	0	false	false	0	0	409	883	3618	662	24246	9089	20230	170122	77300	0	5314	0	0	10	0	0	0	0	5750	0	1470	743	24870	0	0	0	0			http://www.unitedcentralbank.com	
259956																																											165	1282	3000	0	6584	true	165	0	0	99	0	1183	689	0	0	0	false	0	0	0	3000	0	584	3000	6000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://statesavingsbank.com	
260055																																											103	52663	0	0	6782	true	103	6379	0	5395	0	40889	4863	2	0	0	false	0	0	0	0	6250	0	532	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://alpinebank.com	
260354																																											116	26	0	0	1700	true	116	0	0	26	0	0	245	0	0	0	true	0	0	0	0	0	0	1700	0	0	0	0	0	4500	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			richardsoncountybank.com	
260831																																											0	1404	0	0	0	false	0	976	0	0	0	428	25	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
260868																																											3450	0	0	0	25955	true	3450	0	0	0	0	0	5854	2	0	0	false	0	0	0	0	0	4642	21313	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.spiritoftexasbank.com	
261146																																											0	50	112	0	8762	true	0	0	0	0	0	50	2372	1	0	0	false	0	0	0	5110	279	177	3196	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.magnoliabank.com	
261258																																											0	1210	0	0	5000	true	0	1190	0	20	0	0	6560	2	0	0	true	0	0	0	5000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.industrialbankkck.com	
261360																																											0	1967	0	0	0	true	0	0	481	567	0	919	2644	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.csbtx.com	
261940																																											0	4835	61	0	2640	true	0	3696	590	33	449	67	850	1	0	0	true	0	0	0	61	2095	115	369	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fnbgf.com	
262059																																											0	1298	0	0	0	true	0	1052	0	0	0	246	438	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.bankavb.com	
262237																																											0	195	0	0	3367	true	0	0	0	0	0	195	4854	2	0	0	false	0	0	0	0	0	240	3127	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.firstportcity.com	
262358																																											198	3129	26500	0	26500	true	198	0	0	0	0	3129	0	0	0	0	false	0	0	0	26500	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.asbtx.com	
262741																																											0	0	0	0	11448	true	0	0	0	0	0	0	1497	1	0	0	false	0	0	0	2120	3290	2329	3709	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.farmersbankmarion.com	
262844																																											3924	302	5081	0	10592	true	3924	29	0	273	0	0	20531	3	0	0	true	0	0	0	5081	3679	1340	492	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.peoplesfinancial.com	
262956																																											325	572	2500	0	5500	true	325	0	0	256	0	316	1003	0	0	0	false	0	0	0	2500	2000	1000	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.bankatpsb.com	
263243																																											642	192	10026	0	17140	true	642	15	0	177	0	0	430	0	0	0	true	0	0	0	10026	6114	0	1000	0	0	0	0	0	0	0	false	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.firstkentucky.com	
263551																																											0	375	7000	0	7000	true	0	205	0	170	0	0	2448	2	0	0	false	0	0	0	7000	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://gladewaternational.com	
263627																																											0	898	0	0	0	true	0	0	0	18	0	880	4741	4	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.thefirstnational.com	
264156																																											0	25	0	0	0	false	0	0	0	25	0	0	1065	4	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
264455																																											0	2584	0	0	0	true	0	2130	0	200	0	254	3082	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fsbathens.com	
264558																																											0	0	12	0	18	true	0	0	0	0	0	0	3752	3	0	0	true	0	0	0	12	6	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fremontnationalbank.com	
264772																																											0	78	17663	0	47663	true	0	0	0	0	0	78	260	0	0	0	false	0	0	0	17663	10000	20000	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	WWW.FTUB.COM	
265340																																											0	53	0	0	4000	true	0	0	0	47	0	6	1101	0	0	0	false	0	0	0	0	4000	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://fbmilton.com	
