"IDRSSD"	RCFD0426	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFDJ461	RCFDJ462	RCFDK178	RCFDK179	RCFDK180	RCFDK181	RCFDK182	RCFDK183	RCFDK184	RCFDK185	RCFDK186	RCFDK192	RCFDK193	RCFDK194	RCFDK273	RCFN5513	RCFNK260	RCFNK290	RCON0426	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB569	RCONB570	RCONB571	RCONC979	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	RCONG463	RCONG464	RCONJ461	RCONJ462	RCONK169	RCONK170	RCONK171	RCONK172	RCONK173	RCONK174	RCONK175	RCONK176	RCONK177	RCONK178	RCONK179	RCONK180	RCONK181	RCONK182	RCONK183	RCONK184	RCONK185	RCONK186	RCONK187	RCONK188	RCONK189	RCONK190	RCONK191	RCONK192	RCONK193	RCONK194	RCONK273	RCONL133	RCONL135	TEXT4087	
827458																																											0	48	1000	0	8000	true	0	0	0	0	0	48	195	0	0	0	false	0	0	0	1000	2500	4000	500	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.dakotawesternbank.com	
827560	370	11996	0	370	25000	false	0	0	0	370	0	false	0	0	0	25000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					25000			7337	0	3689	657	313								0										0		false	false			0	0	0	0	0	0	0	0	0										0	0	0	0	0							www.financefactors.com	
827953																																											184	0	0	0	0	true	184	0	0	0	0	0	1676	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.westsidebankandtrust.com	
828053																																											0	735	0	0	1000	true	0	0	0	50	0	685	1526	3	0	0	false	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.sbtco.com	
828110																																											0	192	0	0	0	true	0	0	0	192	0	0	1233	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.pennsvillenb.com	
828174																																											0	1322	5000	0	10000	true	0	271	0	1051	0	0	2249	1	0	0	false	0	0	0	5000	0	5000	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.1stfederalvaldosta.com	
828473																																											0	193	0	0	10007	false	0	0	0	193	0	0	0	0	0	0	false	0	0	0	0	10000	0	0	0	0	7	0	0	0	7	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true		
828651																																											0	2538	0	0	0	true	0	49	0	2056	0	433	1649	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			ANBBANK.COM	
828745																																											0	273	0	0	0	false	0	0	0	273	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
829032																																											0	2316	0	0	0	true	0	2316	0	0	0	0	1278	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.bcbankinc.com	
829041																																											361	5	0	361	10000	true	0	0	0	5	0	0	286	0	361	0	false	0	0	0	10000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.cbtky.com	
829050																																											0	728	3155	0	3155	true	0	136	0	592	0	0	2984	1	0	0	false	0	0	0	3155	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://thebankna.com	
829256																																											0	2105	0	0	0	true	0	0	0	903	0	1202	162	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.western-bank.com	
829452																																											0	1610	0	0	0	false	0	188	0	37	379	1006	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
830113																																											0	0	0	0	0	true	0	0	0	0	0	0	1747	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fjsb.com	
830168																																											0	0	0	0	0	true	0	0	0	0	0	0	217	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.fsboverton.com	
830252																																											0	0	0	0	0	true	0	0	0	0	0	0	642	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.Lytlestatebank.com	
830355																																											0	524	0	0	0	true	0	0	0	0	0	524	265	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.fnbmcalester.com	
830542																																											503	1426	2000	503	7000	true	0	1426	0	0	0	0	234	0	503	0	true	0	0	0	2000	4000	1000	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.centralstate.com	
830645																																											0	0	0	0	3000	true	0	0	0	0	0	0	441	0	0	0	false	0	0	0	2000	1000	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://farm-bank.com	
830748																																											0	95	8750	0	23750	true	0	0	0	95	0	0	374	0	0	0	true	0	0	0	8750	2000	10000	3000	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.gtsb.com	
831008																																											0	233	5000	0	13194	true	0	0	0	233	0	0	1839	2	0	0	true	0	0	0	5000	7404	0	790	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://gsb-yourbank.com	
831044																																											0	0	0	0	0	true	0	0	0	0	0	0	279	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.firsttrustsavingsbank.com	
831352																																											0	84	0	0	0	true	0	0	0	0	0	84	39	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.btlnd.com	
831549																																											28	0	0	0	0	true	28	0	0	0	0	0	162	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.jcfbank.com	
831576																																											556	1823	0	0	0	true	556	710	0	798	0	315	1095	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.banktennessee.com	
831642																																											10	0	0	0	4776	true	10	0	0	0	0	0	3499	1	0	0	true	0	0	0	2000	2000	0	0	0	776	0	0	0	0	776	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	3266	0	0			http://www.firstcitizensww.com	
831857																																											0	6457	0	0	1657	true	0	147	0	998	0	5312	1700	1	0	0	false	0	0	0	0	0	0	1657	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.bordercapitalbank.com	
831875																																											0	1682	0	0	9010	false	0	0	0	1448	234	0	248	0	0	0	false	0	163	0	5000	0	0	2000	0	163	354	394	1099	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	1447	234	0	0	0	0	0	1	true		
831941																																											0	305	1400	0	8100	true	0	0	85	130	0	90	1757	1	0	0	true	0	0	0	1400	6700	0	0	8100	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.taylorcountybank.com	
832470																																											0	7901	0	0	0	true	0	5736	282	693	1100	90	3325	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.myindianabank.com	
832528																																											0	0	0	0	0	true	0	0	0	0	0	0	203	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://claycountybank.com	
832546																																											534	1400	0	534	27500	true	0	0	0	334	0	1066	2186	1	534	0	true	0	0	0	10000	17500	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.westshorebank.com	
833271																																											792	8314	51500	376	67500	true	416	8154	0	80	80	0	1576	1	376	0	false	0	0	0	51500	16000	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.conestogabank.com	
833404																																											1335	3255	13000	363	28500	true	972	1171	0	910	489	685	315	0	1392	0	true	0	0	0	17000	11000	0	500	6000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.bankfive.com	
833646																																											0	116	0	0	0	true	0	16	0	100	0	0	456	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.bankbcm.com	
833749																																											233	2281	0	0	0	true	233	228	0	0	0	2053	12447	5	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.woodtrust.com	
833758																																											385	500	0	0	0	true	385	0	0	500	0	0	2600	4	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fnbelkhart.com	
833851																																											0	791	0	0	0	true	0	0	0	747	0	44	147	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.fsbswanville.com	
834175																																											0	340	0	0	0	true	0	340	0	0	0	0	454	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.lawrenceburgfederal.com	
834755																																											0	5281	0	0	6000	true	0	3541	0	1740	0	0	83	0	0	0	true	0	0	0	6000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.thelakebank.com	
834979																																											3365	12608	22000	3365	63519	true	0	1092	0	6926	0	4590	181	0	3369	0	false	0	0	0	22000	15207	20216	6096	45000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.advantagebank.com	
835079																																											0	0	0	0	0	true	0	0	0	0	0	0	178	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.covingtonsavingsandloan.com	
835257																																											0	1048	0	0	3500	true	0	20	0	0	0	1028	1183	1	0	0	false	0	0	0	0	3500	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.cbfg.net	
835378																																											30	1023	0	0	0	false	30	0	0	1023	0	0	420	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	true		
835444																																											0	862	0	0	0	true	0	195	0	139	131	397	937	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.bankofherrin.com	
835613																																											0	81	0	0	0	false	0	0	0	0	0	81	210	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
835659																																											0	421	0	0	0	true	0	0	317	104	0	0	1682	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.tricountytrust.com	
835743																																											0	3292	0	0	0	true	0	899	0	475	0	1918	1203	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.bankofhollysprings.com	
835770																																											1036	4185	0	1036	0	true	0	822	0	1378	924	1061	1245	0	1036	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.fvsbank.com	
835958																																											0	988	0	0	0	true	0	478	475	35	0	0	1871	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.fsbwabasha.com	
836151																																											0	322	0	0	0	true	0	0	0	30	0	292	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.glasgowsavingsbank.com	
836544																																											0	43	0	0	0	true	0	0	0	43	0	0	600	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.cjstatebank.com	
836656																																											0	0	0	0	0	true	0	0	0	0	0	0	483	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://fmbokonline.com	
836843																																											10680	5078	28894	1323	136698	true	9357	3544	0	889	259	386	23102	6	1323	0	true	0	91	0	28894	82147	20000	5000	0	91	292	158	116	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.midwestone.com	
836852																																											391	8411	9100	277	18073	true	114	2450	789	1759	0	3413	5788	4	277	0	true	0	202	0	9100	4507	0	3000	16600	202	678	354	232	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.roundbank.com	
837000																																											0	0	95000	0	177500	true	0	0	0	0	0	0	1682	1	0	0	true	0	0	0	95000	25000	57500	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://firstofli.com	
837037																																											0	1563	0	0	0	true	0	0	0	570	0	993	5437	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://continentalbank.com	
837046																																											0	40	0	0	0	false	0	0	0	28	0	12	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
837149																																											418	369	1000	367	1779	true	35	0	242	9	0	118	423	0	463	16	false	0	0	0	1000	0	0	779	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.fcbwky.com	
837158																																											0	247	0	0	0	true	0	0	0	0	0	247	662	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.fnbmiami.com	
837260																																											7914	36721	0	0	703	true	7914	7763	0	4585	14688	9685	1982	2	0	0	true	0	458	0	0	0	0	0	0	458	0	0	245	0	245	false	false	0	1496	8003	12272	0	18501	34708	4969	43880	190758	267036	0	42611	0	15233	1474	3615	0	0	0	5817	0	1208	14688	6721	22747	0	0	0			http://www.calbanktrust.com	
837354																																											485	9	0	485	2200	true	0	0	0	0	0	9	1042	0	485	0	false	0	0	0	1700	500	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0			www.fnbwaseca.com	
837448																																											0	350	1000	0	6000	true	0	0	0	350	0	0	821	0	0	0	false	0	0	0	1000	2000	3000	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.wbsb.com	
837541																																											43	32	0	0	0	true	43	0	0	0	0	32	2986	3	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fsbhoffman.com	
837550																																											297	604	0	0	0	false	297	0	0	604	0	0	1008	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
837608																																											0	738	35700	0	93053	true	0	426	0	312	0	0	4632	1	0	0	true	0	0	0	35700	14500	42853	0	0	0	0	0	0	0	0	false	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	true	http://www.rollstonebank.com	
837653																																											0	0	1000	0	1000	true	0	0	0	0	0	0	55	0	0	0	false	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.heartlandstatebank.com	
837840																																											0	966	0	0	0	true	0	0	0	516	0	450	1711	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.mandfbankhs.com	
837952																																											200	0	2200	0	5200	true	200	0	0	0	0	0	83	0	0	0	false	0	0	0	3200	500	500	1000	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.flinthillsbankofeskridge.com	
837970																																											0	218	0	0	0	true	0	40	0	178	0	0	1224	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.fifthdistrict.com	
838155																																											0	33	0	0	0	true	0	33	0	0	0	0	557	4	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.peoples-state.com	
838632	0	3200	30000	0	45003	false	0	0	0	0	0	false	0	3	30000	15000	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					45003			0	0	262	0	2938								0										0		false	false			0	0	0	0	0	0	0	0	0										0	0	0	0	0							http://www.jgbbank.com	
839068																																											138	0	13021	0	25814	true	138	0	0	0	0	0	14579	4	0	0	false	0	0	0	13021	5506	1042	6245	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.securitystbk.com	
839246																																											0	539	85	0	2698	true	0	0	0	159	0	380	2270	2	0	0	false	0	0	0	85	57	0	2556	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.bankcolumbia.com	
839255																																											0	0	0	0	0	true	0	0	0	0	0	0	4003	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fnbmwc.com	
839572																																											12552	22110	20029	12552	41095	true	0	10944	0	2307	0	8859	900	0	12552	0	false	0	0	0	20029	20000	0	0	0	0	0	1066	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.libertysavingsbank.com	
839817																																											0	46	500	0	548	true	0	0	11	30	0	5	12	0	0	0	false	0	0	0	500	0	48	0	500	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.farmersandtradersbank.com	
839974																																											0	1272	0	0	6037	true	0	263	0	1009	0	0	397	0	0	0	false	0	0	0	0	2223	1758	2056	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	false	www.grahamsl.com	
840019																																											0	2915	3000	0	12008	true	0	0	0	59	0	2856	1663	1	0	0	false	0	0	0	3000	5000	1000	3008	9000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.citizensbankrb.com	
840251																																											0	46	0	0	5684	true	0	13	0	33	0	0	612	1	0	0	false	0	0	0	0	0	0	5684	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.homebank-trust.com	
840354																																											0	0	475	0	1078	true	0	0	0	0	0	0	1793	2	0	0	false	0	0	0	828	250	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.1stbago.com	
840363																																											32	258	0	0	2979	true	32	0	0	210	0	48	6151	1	0	0	false	0	0	0	0	0	1804	1159	0	0	16	0	0	0	16	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fbsw.com	
840578																																											0	0	0	0	0	false	0	0	0	0	0	0	122	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.nelsonvillehomebank.com	
840747																																											0	1290	4300	0	13300	true	0	200	0	5	0	1085	2425	2	0	0	false	0	0	0	4300	1000	5000	3000	8000	0	0	0	0	2400	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.fsb1879.com	
841436																																											1196	8740	0	0	0	true	1196	4669	0	4011	0	60	2177	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.americanmidwestbank.com	
841472																																											170	869	5000	134	16448	true	36	0	0	180	0	689	2947	2	156	0	false	0	948	0	5000	6000	4000	500	0	948	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.mutualsavingsbank.net	
841539																																											1125	45	0	0	12759	true	1125	0	0	45	0	0	1463	1	0	0	false	0	0	0	0	116	1426	11217	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.stmartinbank.com	
841753																																											0	450	0	0	0	true	0	0	0	445	0	5	930	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.mycitybank.com	
841838																																											0	6586	8500	0	8500	true	0	4264	0	122	0	2200	736	0	0	0	false	0	0	0	8500	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://citizensbanket.com	
841865																																											0	1201	0	0	0	false	0	322	0	0	0	879	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://lanbusa.com	
842116																																											0	26	0	0	0	true	0	0	0	26	0	0	52	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.depositbank.net	
