"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDB556	RCFDC010	RCFDFT33	RCFDFT34	RCFDFT35	RCFDHT80	RCFDJ448	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONB556	RCONC010	RCONFT33	RCONFT34	RCONFT35	RCONHT80	RCONJ448	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
66154																				0	1103	228	4439	260	289	0	0	0	669	0	0	0	0	0	0	2150	0	0				
66275																				0	221	757	5519	420	565	0	0	0	1158	0	0	0	0	0	0	2818	0	0				
66677																					2657	0	10428	953	3059	1713			624					0		3776	0	312	FHLB MPP - Lenders Risk account			
67142																				0	1800	0	3185	106	478	0	0	0	907	0	372	0	0	0	0	0	0	0				
67151																				0	2323	0	6758	0	1818	0	0	0	2617	0	551	0	0	0	0	0	0	0				
67209																				0	5885	3358	31814	953	2367	0	0	0	2999	0	0	0	0	0	0	17205	0	0				
67254																				0	0	0	108	0	73	0	0	0	35	0	0	0	0	0	0	0	0	0				
67656																					953	6801	16219		2513	652			3360					0		2592	0	0	NEGATIVE CURRENT TAXES			
67870																				0	400	3461	16518	496	1262	0	0	0	812	0	0	0	0	0	0	10583	0	0				
68448																				0	315	0	1044	218	280	0	0	0	449	0	62	0	0	0	0	0	0	0		Computer Software		
68671																				0	332	0	1343	384	566	122	0	0	445	0	0	0	0	0	0	0	0	0	sewell bro assets			
68756																				460	1614	0	15953	621	1283	0	0	0	3574	0	0	0	0	0	0	9482	0	0				
68831																				0	382	46	2943	0	259	0	0	0	564	0	0	0	0	0	0	1692	0	0				
69333																				0	4174	0	25119	738	1238	0	0	0	5028	0	0	0	0	0	0	14679	0	0				
69678																				0	1314	191	6020	1035	2453	982	0	0	2062	0	62	0	0	0	0	0	0	0	Trust Fees Receivable			
70058																				0	916	62	3847	115	123	0	0	0	385	0	0	0	0	0	0	1393	0	968				
70218																				0	98	168	1093	184	465	0	0	0	362	0	0	0	0	0	0	0	0	0				
70414																				0	3447	502	18618	1019	1272	0	0	0	1591	0	0	0	0	0	0	10171	0	1635				
70638																				0	1312	0	8656	447	1265	0	0	0	1955	0	0	0	0	0	0	2847	251	1026				
70955																				0	0	0	453	113	113	0	0	0	340	0	0	0	0	0	0	0	0	0				
71073																				0	1327	206	5507	106	120	0	0	0	304	0	0	0	0	0	0	1203	0	2347				
71457																				0	2059	198	13220	1044	1047	0	0	0	4331	0	0	0	0	0	0	5143	442	0				
71859																				0	83	0	383	0	243	0	0	0	57	0	190	0	0	0	0	0	0	0				
72258																				0	0	0	5105	710	2419	1344	0	0	2686	0	0	0	0	0	0	0	0	0	Accrued Principal Receivable - Mortgage Backed Securities			
72351																				0	38	0	493	0	78	0	0	0	377	0	0	0	0	0	0	0	0	0				
72454																				0	273	38	958	114	122	0	0	0	525	0	0	0	0	0	0	0	0	0				
72678																				0	4449	0	16284	155	602	0	0	0	1115	0	0	447	0	0	0	10118	0	0				
73116																				0	740	5427	14998	818	1430	0	0	0	1131	0	0	0	0	0	0	6270	0	0				
73152																				0	259	0	4716	105	105	0	0	0	848	0	0	0	0	0	0	2807	0	697				
73554																				0	1004	486	8662	771	1004	0	0	0	3136	0	0	0	0	0	0	3032	0	0				
73956																				0	162	0	1487	0	22	0	0	0	363	0	0	0	0	0	0	940	0	0				
74056																				0	303	0	5836	306	1349	1033	0	0	2035	0	0	0	0	12	0	2137	0	0	MHEG FUND INVESTMENTS			
74140																					17259	0	61982	2793	9782	3373			6486					0		24939	0	3516	Investment in Low Income Housing			
74403																				48	4112	0	24917	1246	3620		555		2053		1155			0		15132	0	0		Rabbi Trust Asset		
74449																				0	25	0	114	0	24	0	0	0	65	0	0	0	0	0	0	0	0	0				
75259																				0	675	517	18974	745	2205	281	0	0	1721	0	385	765	0	0	0	13088	0	768	Retention Agreements			
75446																				0	3579	0	13468	166	1158	793	0	0	2442	0	0	0	0	0	0	6289	0	0	PREPAID HEALTH INSURANCE			
75455																				0	0	0	111	0	0	0	0	0	111	0	0	0	0	0	0	0	0	0				
75558																				0	1336	271	13556	326	504	0	0	0	2338	0	0	0	0	0	0	7402	0	1705				
75633	0	1030846	383869	6268520	0	1382905	581771	0	0	339585	0	0	0	0	74	0	1225222	1797379	108640																				Operating Leases to Others			
75651																				0	304	0	2555	0	225	160	0	0	347	0	0	0	0	0	0	1679	0	0	insurance agency goodwill			
76153																				81	369	0	1813	51	483	0	0	0	856	0	0	0	0	0	0	105	0	0				
76443																				0	1373	0	2068	0	138	0	0	0	557	0	0	0	0	0	0	0	0	0				
76854																				0	1085	608	10749	336	1014	0	0	0	1249	0	0	0	0	0	0	4008	0	2785				
77150																				0	298	0	989	0	70	0	0	0	621	0	0	0	0	0	0	0	0	0				
77253																				0	1274	0	9621	325	391	0	0	0	1617	0	0	0	0	0	0	6339	0	0				
77422																				0	1123	576	10193	391	3666	36	2776	0	507	0	0	419	0	0	0	2196	0	2125	NQ Deferred Comp	Annuity Contracts		
77851																				0	11257	3725	73790	1678	5539	0	0	0	11652	0	0	0	0	0	0	41617	0	0				
78157																				0	100	0	341	87	87	0	0	0	154	0	0	0	0	0	0	0	0	0				
78241																				0	197	28	808	54	54	0	0	0	529	0	0	0	0	0	0	0	0	0				
78559																				0	269	0	1052	125	186	0	0	0	597	0	0	0	0	0	0	0	0	0	Income Tax Receivable			
79042																					268	217	8083		1886				1632			1852		0		3966	0	114				
79127																					270	0	3100	86	124				279			37		0		2427	0	0				
79145																				0	1265	130	2570	161	206	0	0	0	969	0	0	0	0	0	0	0	0	0				
79257																				0	0	0	342	0	195	0	0	0	147	0	0	0	0	0	0	0	0	0				
79855																				0	198	21	1747	428	734	252	0	0	794	0	0	0	0	0	0	0	0	0	IN PROCESS - DDA			
80150																				0	442	0	14906	162	341	77	100	0	6244	0	0	0	0	0	0	6053	0	1826	Agency Accounts Receivable	Debit Card Escrow Account		
80374																				0	1768	0	9412	82	178	0	0	0	388	0	0	0	0	0	0	7078	0	0				
80431																				0	519	43	1358	0	79	0	0	0	717	0	0	0	0	0	0	0	0	0				
81175																				0	1309	386	8250	285	739	0	0	0	2257	0	0	0	0	0	0	3559	0	0				
82033																				0	980	661	7219	0	289	0	0	0	532	0	0	0	0	0	0	4757	0	0				
82257																				0	101	30	473	0	33	0	0	0	309	0	0	0	0	0	0	0	0	0				
82350																				0	195	0	1481	129	164	0	0	0	326	0	0	0	0	0	0	796	0	0				
82659																				8	316	0	2306	96	104	0	0	0	868	0	0	0	0	0	0	1018	0	0				
83151																				0	716	413	4917	0	831	0	0	0	777	0	0	631	0	0	0	2180	0	0				
83236																				0	0	52	591	70	136	0	0	0	403	0	0	0	0	0	0	0	0	0				
83375																				0	1448	0	29265	0	4865	2376	0	0	3908	0	0	0	0	0	0	19044	0	0	Art			
83638		72934	5492	346921		33921				22722	11796		9439		0		211852	0	0		72934																					
83834																				0	892	0	4641	159	425	226	0	0	751	0	0	0	0	0	0	2573	0	0	Cash Settlement - Credit Cards			
83852																				0	45	0	521	0	155	0	0	0	321	0	0	0	0	0	0	0	0	0				
83955																				22	172	165	1458	93	115	0	0	0	1006	0	0	0	0	0	0	0	0	0				
84046																				0	227	115	1412	0	2	0	0	0	275	0	0	0	0	0	0	0	793	0				
84541																				0	3349	0	26220	904	1027	101	0	0	6569	0	0	0	0	0	0	3648	0	11627	Credit Card Clearing Account			
84804																				0	111	161	624	0	102	0	0	0	250	0	0	0	0	0	0	0	0	0				
85052																				0	859	127	3616	247	288	0	0	0	839	0	0	0	0	0	0	1503	0	0				
85454																				0	0	0	894	0	241	61	26	0	653	0	0	0	0	0	0	0	0	0	TAX REFUND FROM FED	UNREALIZED GAIN ON CD'S		
85472																					62634	52723	484164		109887		46950		21509					0		99023	110537	27851		Merger/Acquisition Payment Receivable		
85931																				0	1584	435	5384	209	313	0	0	0	719	0	0	0	0	0	0	2333	0	0				
86349																				0	696	0	5867	0	3759	2960	0	0	1412	0	0	0	0	0	0	0	0	0	Def Comp Trust			
86675																				0	859	1273	16647	1060	1239	0	0	0	2241	0	0	0	0	0	0	11035	0	0				
87047																				0	487	533	6559	161	161	0	0	0	654	0	0	0	0	0	0	4724	0	0				
87159																				0	279	0	1262	0	347	0	0	0	636	0	0	0	0	0	0	0	0	0	ADVANCE FOR CREDIT CARD CLEARING			
87234																				0	1584	0	22750	0	2940	1000	0	0	1505	0	0	0	0	0	0	14283	0	2438	Affordable Housing Program			
87476																				0	3145	913	4682	88	263	19	0	0	361	0	0	0	0	0	0	0	0	0	ACCRUED INVESTMENTS			
87579																					3603	4043	19963	418	2105	500			1175					0		4551	0	4486	Novo Platform, Inc			
88231																					1425	2384	22753	2123	4569				1951	1799	27	314		0		12424	0	0				
88259																				0	354	0	3487	0	54	0	0	0	652	0	0	0	0	0	0	2170	0	257				
88352																				46	0	0	4483	65	133	10			1134		12			0		2066	0	1150	Bedias Mineral Interests, Inc - Subsidiary			
88455																				0	3092	0	29635	0	6940	2865	0	0	10033	0	0	0	0	0	0	7693	305	1572	Insurance Company Investment			
88950																				0	664	0	1243	0	89	0	0	0	490	0	0	0	0	0	0	0	0	0				
89032																				0	1007	0	4321	485	604	0	0	0	655	0	0	0	0	0	0	1903	0	152				
89135																				0	79	0	3405	93	218	0	0	0	301	0	110	0	0	0	0	1309	0	1498				
89854																				0	773	0	4272	0	87	0	0	0	711	0	0	0	0	0	0	2701	0	0				
89957																				0	307	0	2153	223	393	0	0	0	283	0	0	170	0	0	0	1170	0	0				
90047																				0	0	0	279	0	35	0	0	0	244	0	0	0	0	0	0	0	0	0				
90177																				0	4362	0	11302	734	838	104	0	0	1038	0	0	0	0	0	0	1141	0	3923	Deferred Loan Payments Receivable			
90328																				0	2394	687	31744	4791	8735	2810	0	0	2073	0	0	0	0	0	0	17855	0	0	Annuity Contracts			
90337																				0	2791	0	20102	646	1603	403	0	0	1287	0	0	498	0	0	0	14421	0	0	INVESTMENT IN COMMUNITY FINANCIAL INSURANCE CENTER			
90579																				0	509	1136	10676	330	527	0	0	0	1321	0	0	0	0	0	0	6219	0	964				
91615																				0	388	23	3529	166	201	25	0	0	587	0	10	0	0	0	0	2330	0	0	Net Current Tax Assets			
91754																				0	3701	0	25571	995	4378	3188	0	0	4723	0	0	0	0	0	0	8141	0	4628	FIT Receivable from IRS			
91950																				0	57	191	2750	0	8	0	0	0	382	0	0	0	0	0	0	2112	0	0				
92144																				0	57	0	1518	0	12	0	0	0	413	0	0	0	0	0	0	1036	0	0				
92676																					1156	474	19011	995	1370				1454					0		11516	0	3041				
92706																				0	1325	719	16093	2726	3238	0	0	0	935	0	193	0	0	0	0	4434	0	5442				
92902																				0	41	0	663	0	206	145	0	0	71	0	0	0	0	0	0	345	0	0	advances to not for profit			
93244																				0	1599	0	8216	201	276	0	0	0	1239	0	0	0	0	0	0	5102	0	0				
93543																				0	2567	212	19408	0	5407	2392	0	0	2402	0	0	0	0	0	0	5221	0	3599	Cinnaire Community Investment Fund			
93619																				0	81	0	4635	0	4554	0	0	0	0	0	0	4554	0	0	0	0	0	0				
94139																				0	1808	1401	23343	364	1977	0	0	0	1956	0	0	0	0	0	0	16201	0	0				
94522																				0	868	1553	23645	696	1855	678	0	0	2267	0	0	0	0	0	0	10605	2491	4006	Unpaid Late Charges			
94755																				0	123	0	5828	0	70	0	0	0	1257	0	0	0	0	0	0	4378	0	0	other assets			
94858																				0	309	0	1711	57	65	8	0	0	1337	0	0	0	0	0	0	0	0	0	CDars			
95051																				0	570	1302	7244	0	4858	0	0	0	514	1686	0	2735	0	0	0	0	0	0				
95677																				0	336	614	2029	100	843	0	0	0	236	0	0	0	0	0	0	0	0	0				
96553																				0	154	0	1642	356	562	204	2	0	926	0	0	0	0	0	0	0	0	0	Investment in LLC-H&N R/E Holdings	CDARS outgoing RBP		
97055																				0	2373	213	9994	494	2031	0	1209	328	5377	0	0	0	0	0	0	0	0	0	DDA Suspense	Accrued Expenses with negative balances	NE Fund XV & XVII	
97279																				0	303	0	563	130	144	3	11	0	116	0	0	0	0	0	0	0	0	0	Prepaid tax asset	Accounts Payable(UHC Health Coverage)		
97457																				23	575	0	4167	181	204	0	0	0	1466	0	0	0	0	0	0	1337	0	585				
97804																				0	5174	3114	51572	0	13719	8838	0	0	2879	0	0	0	0	0	0	26686	0	0	Prepaid Pension Asset			
97943																				0	1402	0	5389	186	233	0	0	0	3754	0	0	0	0	0	0	0	0	0				
98351																				0	0	0	2989	153	330	147	30	0	383	0	0	0	0	0	0	2276	0	0	Cash Items	VISA Reserve		
98463																				0	3795	1841	29274	0	2317	926	796	0	3489	0	0	0	0	0	0	15467	1446	919	State Tax Asset	Right of Use Asset		
98717																				0	513	647	6690	134	283	0	0	0	745	0	0	0	0	0	0	4502	0	0				
99143																				0	2314	2566	14664	573	968	0	0	0	1793	0	0	0	0	0	0	5278	0	1745				
99255																				0	131	73	2426	0	23	0	0	0	607	0	0	0	0	0	0	1592	0	0				
99376																					10512	2557	28778	2319	6165		17	262	9260	1745		1822		284		0	0	0		LOC Valuation Asset	Miscellaneous Assets	
99442																				0	1014	903	14392	550	751	0	0	0	4506	0	0	0	0	0	0	5691	159	1368				
99536																				0	1746	418	21240	1764	3231	0	0	0	2733	0	0	0	0	0	0	1905	0	11207				
99853																				0	0	0	470	212	252	0	0	0	218	0	0	0	0	0	0	0	0	0				
100236																				0	243	0	7327	187	314	0	0	0	1233	0	0	0	0	0	0	5537	0	0				
100357																				0	5119	0	29204	759	2455	0	0	0	5372	0	0	0	0	0	0	13604	2654	0				
100562																				0	17816	19226	214055	0	40293	28480	0	0	18897	0	0	0	0	0	0	117823	0	0	Low Income Housing Tax Credit Funds			
100777																				0	314	1976	24157	0	860	0	0	0	2053	0	0	0	0	0	0	18954	0	0				
100843																				19	7129	0	15621	635	701	0	0	0	2283	0	0	0	0	0	0	3524	0	1984				
101019	0	24155	23838	261270	3237	46730	18698	9210	0	28467	0	0	2737	0	0	0	67074	71006	0		24155																		Customers Liability for Acceptances	Pledged Cash		
101037																				0	1747	1381	7661	714	1678	0	0	0	2855	0	0	0	0	0	0	0	0	0				
101439																				2	158	0	1481	107	111				1212					0		0	0	0				
101671																					2575	263	24918	948	3141				2848					0		16091	0	0				
101738																				0	684	0	4097	264	432	0	0	0	1248	0	0	110	0	0	0	1733	0	0				
101952																				0	1500	0	6248	65	65	0	0	0	656	0	0	0	0	0	0	3425	0	602				
102333																				0	0	0	292	0	68	0	0	0	224	0	0	0	0	0	0	0	0	0				
102342																				0	2028	0	4352	0	95	0	0	0	2229	0	0	0	0	0	0	0	0	0				
102539																				0	0	0	401	0	84	0	0	0	317	0	0	0	0	0	0	0	0	0				
102557																				0	428	0	2446	0	193	20	0	0	300	0	0	0	0	0	0	1525	0	0	Credit Card line - Secured			
102874																					466	0	1026	81	105				455		24			0		0	0	0				
103134																				0	652	0	2720	61	91	30	0	0	278	0	0	0	0	0	0	1699	0	0	DUE FROM AFFILIATE HOLDING COMPANY			
103255																				0	6275	3384	49721	2455	11513	0	0	0	9257	0	0	0	0	0	0	14523	0	4769				
103563																				0	0	0	347	0	55	0	0	0	223	0	0	0	0	0	0	69	0	0				
104234																				0	54	0	796	0	138	0	0	0	604	0	0	0	0	0	0	0	0	0				
104542																				0	0	0	1092	11	11	0	0	0	334	0	0	0	0	0	0	747	0	0				
104971																				0	36	95	234	0	80	0	0	0	23	0	0	0	0	0	0	0	0	0				
105026																				0	2063	374	8962	356	595	0	0	0	1318	0	0	0	0	0	0	4612	0	0				
105473																				0	6264	2740	24760	0	8947	5760	0	0	6809	0	0	0	0	0	0	0	0	0	Deferred Directors Fees - Investments			
105530																				0	702	414	7240	231	338	85	0	0	415	0	0	0	0	0	0	3842	0	1529	Other Misc. Assets			
106359																					8036	0	48665	3162	5768				4601					0		17862	0	12398				
106452																				0	597	0	2699	260	677	0	0	0	1425	0	0	0	0	0	0	0	0	0				
106676																				0	771	97	1266	65	248	102	0	0	150	0	0	0	0	0	0	0	0	0	Mortgage Servicing Rights			
107244																				0	21855	0	896761	0	60838	0	0	0	75208	0	20490	0	0	0	0	643945	58929	35986				
107459																				0	23	0	175	0	22	0	0	0	130	0	0	0	0	0	0	0	0	0				
107570																				0	2427	363	15198	206	2334	2128	0	0	1235	0	0	0	0	0	0	8839	0	0	Low Income Housing Tax Credit Investments			
107758																				17	386	0	2449	57	74	0	0	0	558	0	0	0	0	0	0	1431	0	0				
108072																				0	574	248	3260	103	169	0	0	0	542	0	0	0	0	0	0	1727	0	0				
108269																				0	112	0	3321	0	56	0	0	0	310	0	0	0	0	0	0	2843	0	0				
108652																				10	102	0	300	37	126	0	0	0	72	0	0	79	0	0	0	0	0	0				
108746																				0	36	0	831	0	343	276	0	0	452	0	0	0	0	0	0	0	0	0	Interest Receivable on Securities			
108951																				0	1958	0	7638	0	107	0	0	0	4986	0	0	0	0	0	0	587	0	0				
109136																				0	285	508	9908	484	484	0	0	0	1186	0	0	0	0	0	0	7445	0	0				
109154																				0	184	0	1136	46	89	43	0	0	300	0	0	0	0	0	0	563	0	0	CONTRACT FOR DEED			
109453																				0	998	0	4708	265	352	14	39	0	1676	0	31	3	0	0	0	1682	0	0	returns in process	other		
109574																				0	2345	603	14098	511	511	0	0	0	1025	0	0	0	0	0	0	9614	0	0				
109659																				0	515	0	7764	285	577	180	0	0	798	0	0	0	0	0	0	5476	0	398	AUTO LEASES			
110413																					5169	0	35259	2536	14021	9561			2203					0		11597	0	2269	Prepaid Custodial Broker Income			
110936																				0	788	2165	12487	0	7625	4700	2522	0	1909	0	0	0	0	0	0	0	0	0	Credit Cards Payment Process	Accounts Receivables		
110945																				0	1527	138	7003	236	236	0	0	0	1567	0	0	0	0	0	0	0	0	3535				
110972																				0	657	0	2773	111	282	0	0	0	199	0	0	0	0	0	0	1635	0	0				
111157																				0	772	0	4340	535	605	17	53	0	1358	0	0	0	0	0	0	1605	0	0	DDA Suspense	Reserve for Taxes		
111205																				0	3044	0	19071	332	660	319	0	0	1202	0	0	0	0	0	0	5929	0	8236	CRA related Other Asset			
111942																				0	835	923	13487	284	1601	0	6	0	1433	0	0	0	0	0	0	7937	0	758		Foreign Items in Transit		
111979																				0	545	0	10794	384	881	0	0	0	502	0	0	0	0	0	0	8866	0	0				
112163																					12869	1900	64124	2038	5779				9151					0		34425	0	0				
112332																				0	267	25	5632	338	338	0	0	0	804	0	0	0	0	0	0	4198	0	0				
112444																				0	1333	0	4054	106	107	0	0	0	646	0	0	0	0	0	0	1968	0	0				
112510																				0	278	0	765	256	256	0	0	0	231	0	0	0	0	0	0	0	0	0				
112556																				0	167	0	889	31	31	0	0	0	691	0	0	0	0	0	0	0	0	0		Prepaid Expenses		
112837	0	1420831	422038	8430336	0	3325666	1681951	0	0	1277309	0	0	0	0	0	0	150614	1833878	0		1420831																		Misc. Assets (NMTC Loan)			
113003																					202	0	5798	136	332				330					0		4934	0	0				
113030																				0	0	0	959	0	313	0	0	0	646	0	0	0	0	0	0	0	0	0				
113441																				0	2246	1161	22392	1212	2201	0	0	0	2714	0	0	0	0	0	0	11108	0	2962				
113601																				0	418	2994	12417	0	6648	4805	0	0	2357	0	0	0	0	0	0	0	0	0	Lease Assets			
113740																					2986	1034	24320	754	900				1992	144				0		17408	0	0				
113937																				0	506	922	9507	250	311	0	0	0	1092	0	0	0	0	0	0	6676	0	0				
114149																				0	254	75	7985	0	144	0	0	0	672	0	0	0	0	0	0	5418	0	1422				
114251																				0	694	0	3344	55	55	0	0	0	1869	0	0	0	0	0	0	726	0	0				
114260																				0	6655	0	28864	1872	4151	1113	0	0	18058	0	0	0	0	0	0	0	0	0	Security deposits with vendors			
114457																				0	342	0	3496	145	516	25	218	0	2638	0	0	127	0	0	0	0	0	0	OUTGOING CDARS PAYMENT	GOODWILL		
114774																				0	104	0	1033	175	720	0	0	0	209	0	0	539	0	0	0	0	0	0				
114840																				0	1884	586	10857	761	1204	0	0	0	973	0	0	0	0	0	0	3216	549	2445				
114859																				0	637	1	1528	286	327	0	0	0	563	0	0	0	0	0	0	0	0	0				
115146																				0	586	6	1726	0	154	0	0	0	980	0	0	0	0	0	0	0	0	0				
115575																				0	5119	996	24925	1187	1707	0	0	0	2119	0	0	0	0	0	0	12277	298	2409	Refundable income taxes			
116358																				0	359	0	1197	72	210	135	0	0	287	0	0	0	0	0	0	341	0	0	CS Agency Inc			
116554																				0	52	0	317	0	76	0	0	0	189	0	0	0	0	0	0	0	0	0				
116741																				0	293	0	2215	62	66	0	0	0	1856	0	0	0	0	0	0	0	0	0				
117038																				26	580	219	4673	157	235	29	23	0	1108	0	0	0	0	0	0	1927	0	604	M.C. SECURITY DEPOSIT	NON POSTED DDA		
117074																				0	848	474	12034	539	787	0	0	0	1024	0	0	0	0	0	0	8901	0	0				
117458																				0	14893	573	31463	1566	7316	0	0	0	8681	0	0	0	0	0	0	0	0	0				
