"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1403	RCFD1406	RCFD1407	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDHK26	RCFDHK27	RCFDHK28	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK087	RCFDK088	RCFDK089	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1403	RCON1406	RCON1407	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON5380	RCON5381	RCON5382	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONHK26	RCONHK27	RCONHK28	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	RCONK049	RCONK050	RCONK051	RCONK052	RCONK053	RCONK054	RCONK055	RCONK056	RCONK057	RCONK058	RCONK059	RCONK060	RCONK061	RCONK062	RCONK063	RCONK064	RCONK065	RCONK066	RCONK067	RCONK068	RCONK069	RCONK070	RCONK071	RCONK087	RCONK088	RCONK089	RCONK102	RCONK103	RCONK104	RCONK105	RCONK106	RCONK107	RCONK108	RCONK109	RCONK110	RCONK111	RCONK112	RCONK113	RCONK114	RCONK115	RCONK116	RCONK117	RCONK118	RCONK119	RCONK120	RCONK121	RCONK122	
87159																																																																																																								0	0	0							442	367	6				122	6	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	94	0	128	0	0	0	0	0	5	0				0	0	0	0	0	0	0	0	0	0	348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
87234																																																																																																								0	0	0							444	896	40	0	0	0	329	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	444	0	549	40	16	0	0	0	337	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
87476																																																																																																								0	0	0							4031	908	0				25	0	0	0	0	0	0	0	623	0	0	0				13	0	522	0	0	0	0	0	0	0	0	0	0	0	0	0	2062	0	837	0	0	0	0	0	3	0				0	0	0	0	0	0	0	0	0	0	28	781	630	0	1631	630	0	3052	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	623	0	0	18	0	0	777				
87579																																																																																																								0	0	0	0	0	0	0	0	0	1268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1227	41	0	0	0	0	0	0	477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88231																																																																																																								0	0	0	0	0	0	0	0	0	1610	2056	0	0	0	0	0	0	107	0	0	0	0	0	0	0	0	0	0	0	0	96	0	638	0	0	0	0	0	0	0	0	0	0	0	0	0	536	0	1764	0	0	0	0	0	1363	0	0	0	0	0	110	0	0	0	200	60	0	0	0	0	113	0	0	261	0	0	261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88240																																																																																																								0	0	0							0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
88259																																																																																																								0	0	0							0	237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	237	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
88352																																																																																																								0	0	0							461	2091	60	0	0	0	114	0	76	0	0	53	0	0	0	0	0	0				0	0	0	1642	1	314	0	0	0	0	0	0	0	0	0	0	18	0	174	54	7	0	0	0	157	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
88455																																																																																																								0	0	0							70	407	869	0	0	177	6	0	70	0	525	0	0	0	0	0	0	0				0	0	0	0	177	0	0	0	0	0	0	0	0	0	0	0	0	0	317	167	0	0	0	0	0	0				0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
88950																																																																																																								0	0	0							343	165	536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165	0	0	0	0	0	2	0				0	0	0	0	0	0	0	0	536	0	341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
89032																																																																																																								0	0	0							1002	729	5				14	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	184	0	192	0	0	0	0	0	0	0				0	0	0	0	0	793	385	61	0	0	0	0	72	0	125	72	0	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
89135																																																																																																								0	0	0							1669	275	0				0	0	26	0	0	0	0	0	0	0	0	0				0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	1128	8	213	0	0	0	0	0	68	0				0	0	0	0	0	44	30	0	0	0	358	67	0	0	422	0	0	507	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	67				
89854																																																																																																								0	0	0							399	200	0	28	0	0	200	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	99	176	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	96	0	0	0	132	0	0	249	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	89	0	0	0				
89957																																																																																																								0	0	0							0	309	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	275	0	0	0	0	0	0	0				0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
90047																																																																																																								0	0	0							2	8	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	1	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
90177																																																																																																								0	0	0							1206	2863	415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				361	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1195	7	2349	412	1	0	0	0	660	0				0	0	0	0	0	0	0	0	0	0	0	0	0	41	100	0	41	100	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
90328																																																																																																								0	0	0							5579	863	0	0	0	0	7	0	264	71	0	3914	0	0	0	0	0	0				35	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	644	0	690	0	0	0	0	0	1035	0				0	29	0	0	0	0	0	0	0	0	598	142	333	0	308	333	0	380	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	72	0	0	0				
90337																																																																																																								0	0	0	0	0	0	0	0	0	15436	2176	262	0	0	0	8	0	6130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	308	0	852	215	23	0	0	0	66	0	0	0	0	0	0	0	1	0	3996	886	406	0	0	4840	150	0	0	0	0	0	5202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140	0	0	0	0	0	5062	
90579																																																																																																								0	0	0							226	734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				84	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	220	0	650	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
91615																																																																																																								0	0	0							1612	547	30				248	0	0	0	0	408	0	0	0	0	0	0				0	0	224	0	0	0	0	0	0	0	0	0	0	0	0	0	180	0	262	0	29	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	70	712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
91754																																																																																																								0	0	0	0	0	0	0	0	0	65	144	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	38	27	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
91950																																																																																																								0	0	0							26	1352	0	0	0	0	50	0	18	0	0	0	0	0	0	0	0	0				0	0	0	849	0	6	0	0	0	0	0	0	0	0	0	0	0	0	106	0	0	0	0	0	0	0				0	0	0	0	0	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
92144																																																																																																								0	0	0							45	91	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0				0	0	0	0	0	0	0	64	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
92676																																																																																																								0	0	0	0	0	0	0	0	0	3223	449	0	123	0	0	0	0	0	0	0	94	0	0	285	0	0	0	0	0	0	125	0	0	0	0	123	0	0	0	0	0	0	0	0	0	0	1089	284	324	0	0	0	0	0	336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1348	0	0	0	159	0	0	2008	0	0	218	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	285	0	0	1347	0	0	0	0	0	0	
92706																																																																																																								0	0	0							1548	2397	186				0	0	407	0	0	0	209	0	0	0	0	0				9	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	1932	88	0	0	0	0	0	0				0	0	0	0	0	0	0	107	0	0	0	236	0	0	905	0	0	1141	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	236				
92902																																																																																																								0	0	0							51	382	36				0	0	9	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	163	36	0	0	0	0	156	0				0	0	0	0	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
93244																																																																																																								0	0	0							772	693	0	307	0	0	3	0	0	79	0	0	0	0	0	0	0	0				0	0	0	9	0	307	0	0	0	0	0	0	0	0	0	0	329	0	265	0	0	0	0	0	0	0				0	0	0	0	0	0	332	0	0	0	134	0	0	0	279	0	0	586	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
93543																																																																																																								0	0	0							2031	1101	393	0	0	0	99	0	0	0	0	0	0	0	0	0	0	0				68	0	0	0	0	0	0	0	0	17	71	0	0	0	0	0	1436	0	449	184	0	0	0	0	24	0				0	84	0	0	0	0	263	96	130	0	367	219	0	0	0	0	0	105	156	130	0	140	97	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	105				
93619																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
94139																																																																																																								0	0	0							5477	6290	0	0	0	0	293	0	368	0	0	0	0	0	0	0	0	0				0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	2897	665	2609	0	132	0	0	0	2768	0				0	625	0	0	0	379	1681	336	0	0	634	45	145	0	535	146	0	535	0	0	240	0	0	216	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
94522																																																																																																								0	0	0							744	7542	1005	0	0	0	801	1	128	0	0	33	0	0	67	0	0	0				41	15	0	0	0	0	0	0	0	4	0	0	0	0	0	0	92	0	5304	969	148	0	0	0	385	0				196	495	0	0	0	29	269	18	0	0	395	0	310	0	0	310	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
94755																																																																																																								0	0	0							3558	1629	0	141	834	0	495	0	2282	0	0	449	0	0	0	0	0	0				0	0	0	834	0	141	0	0	0	13	0	0	0	0	0	0	0	0	188	0	44	0	0	0	597	0				0	0	0	0	0	23	0	0	0	0	0	618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
94858																																																																																																								0	0	0							984	99	27	0	0	0	0	0	62	0	0	725	0	0	0	0	0	0				0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	514	0				0	0	0	0	0	0	0	0	0	0	102	14	0	0	62	0	0	977	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	102	0	0	14				
95051																																																																																																								0	0	0							2020	1309	0	0	0	0	0	0	130	0	0	0	0	0	0	0	0	0				10	0	0	0	0	0	0	0	0	1202	0	722	0	0	0	0	0	0	97	0	0	0	0	0	1151	0				0	0	0	0	0	0	0	0	0	0	0	1126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
95677																																																																																																								0	0	0							461	840	0				43	0	0	0	0	0	0	0	0	0	0	0				57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	444	0	737	0	0	0	0	0	345	0				0	0	0	0	0	0	0	0	0	0	0	17	224	0	0	224	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
96553																																																																																																								0	0	0							1284	1983	1125	0	1174	1113	214	0	0	0	0	1109	0	0	0	0	0	0				0	0	0	1174	1113	0	0	0	0	0	0	0	0	0	0	0	0	0	375	0	0	0	0	0	1116	3				0	0	0	0	0	0	35	26	0	0	0	154	0	0	0	0	0	0	0	0	1109	0	0	998	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
97055																																																																																																								0	0	0							0	2481	3141	0	0	0	149	3141	0	2316	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
97279																																																																																																								0	0	0							703	556	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	458	0	288	0	0	0	0	0	39	4				0	0	0	0	236	0	0	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
97457																																																																																																								0	0	0							899	747	0	0	18	0	0	0	48	0	0	188	0	0	0	0	0	0				0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	552	0	554	0	0	0	0	0	536	0				0	0	0	0	0	0	130	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
97804																																																																																																								0	0	0							5417	159	74	0	0	0	0	0	1083	0	0	0	0	0	0	0	0	0				0	0	492	0	0	0	0	0	0	0	0	0	0	0	0	0	2918	32	125	0	0	0	0	0	1862	0				0	0	0	0	0	0	0	0	0	0	63	829	49	0	1400	49	0	1536	0	0	503	0	0	493	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	63	0	0	73				
97943																																																																																																								0	0	0							1164	238	59	0	75	59	6	0	1164	0	0	0	0	0	0	0	0	0				0	0	0	75	59	0	0	0	0	0	0	0	0	0	0	0	0	0	139	0	0	0	0	0	1164	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
98351																																																																																																								0	0	0							139	0	0				0	0	16	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	112	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
98463																																																																																																								0	0	0	0	0	0	0	0	0	0	147	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
98717																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
99143																																																																																																								0	0	0							2347	2497	555	272	264	22	145	122	103	26	245	167	317	0	619	0	0	308				0	66	0	393	22	272	0	0	0	44	0	0	0	0	0	0	263	20	1053	11	54	0	0	0	415	0				0	0	0	0	0	0	0	65	0	0	0	839	0	0	0	76	0	1423	302	19	242	127	17	218	0	0	0																																		0	0	0	0	0	0	0	0	619	0	0	0	0	0	804				
99255																																																																																																								0	0	0							709	287	17	0	0	0	32	0	0	85	0	0	0	0	0	0	0	0				0	0	0	144	0	709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
99376																																																																																																								0	0	0	0	0	0	0	0	0	12335	364	10	0	0	0	0	0	3520	0	0	0	0	0	343	0	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	2653	46	254	0	0	0	0	0	1326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2257	3453	0	0	737	0	0	1749	0	0	734	0	0	551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1012	
99442																																																																																																								0	0	0							471	8852	1309	0	142	113	833	242	4	37	65	0	0	0	0	0	0	0				381	60	0	161	113	0	0	0	0	0	0	0	0	0	0	0	451	0	5224	497	19	0	0	0	0	0				0	243	0	0	0	0	1001	0	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
99536																																																																																																								0	0	0							164	737	194	0	322	0	0	0	0	19	0	0	0	0	0	0	0	0				7	26	0	322	0	0	0	0	0	0	0	0	0	0	0	0	2	0	325	167	0	0	0	0	0	299				0	0	0	0	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
99853																																																																																																								0	0	0							313	439	139				23	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	259	0	268	122	0	0	0	0	122	2				0	0	0	0	0	0	0	103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
100236																																																																																																								0	0	0							1766	4142	637				285	0	11	114	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	682	0	1276	179	0	0	0	0	0	0				709	112	0	453	328	20	339	1052	0	0	614	0	0	0	92	0	0	111	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
100357																																																																																																								0	0	0							1953	1465	19	0	0	0	694	0	60	43	0	263	0	0	0	0	0	0				0	0	0	45	0	742	0	0	0	0	0	0	0	0	0	0	863	0	512	19	0	0	0	0	67	0				0	146	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
100562																																																																																																								0	0	0	0	0	0	0	0	0	27493	4034	0	45	512	0	1193	0	3830	0	0	2155	0	0	0	0	0	0	0	0	0	169	0	3428	512	0	45	0	0	0	39	0	0	0	0	0	0	4419	2208	132	0	89	0	0	0	9762	0	0	0	0	0	0	0	0	0	0	425	1091	0	0	3322	8079	0	0	2225	119	0	7994	190	0	1464	95	0	1172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1147	119	0	2331	0	0	804	
100777																																																																																																								0	0	0							6520	3739	0	0	0	0	0	0	527	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	13	0	5	0	0	0	0	1052	14	376	0	14	0	0	0	147	0				0	944	0	0	0	0	2392	0	0	0	0	4922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
100843																																																																																																								0	0	0							11855	3867	15	0	0	0	412	0	210	776	0	2601	0	0	0	0	0	0				43	0	0	263	1	29	0	0	0	0	0	0	0	0	0	0	1717	0	1131	14	1	0	0	0	4102	0				0	260	0	0	0	166	566	27	0	0	1871	4900	0	0	0	0	0	1208	0	0	136	0	0	136	0	0	0																																		0	0	0	0	0	166	0	0	0	0	0	833	0	0	0				
101019	0	0	0	6084	2625	41862	0	0	1040	70739	52876	9066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9622	1801	271	0	0	0	0	0	0	0	0	0	65750	18505	0	0	0	0	0	0	5872	625	16136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1295	625	16136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																			0	0	0	0	0	0							980	0	0														0	0	0	0	0	0								0	0	0	0	0	0	8600	27590	0	4640	0	27566	0	0	0													0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	4577	0	0				
101037																																																																																																								0	0	0	0	0	0	0	0	0	3074	1668	101	0	0	0	228	0	1	0	0	0	329	0	0	0	0	0	0	0	0	20	40	92	0	0	0	0	0	0	34	2	0	0	0	0	0	1557	0	591	58	0	0	0	0	1586	0	0	0	0	0	0	0	0	0	76	342	49	0	0	876	470	0	0	401	0	0	660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	259	0	0	0	0	0	0	
