"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1403	RCFD1406	RCFD1407	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDHK26	RCFDHK27	RCFDHK28	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK087	RCFDK088	RCFDK089	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1403	RCON1406	RCON1407	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON5380	RCON5381	RCON5382	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONHK26	RCONHK27	RCONHK28	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	RCONK049	RCONK050	RCONK051	RCONK052	RCONK053	RCONK054	RCONK055	RCONK056	RCONK057	RCONK058	RCONK059	RCONK060	RCONK061	RCONK062	RCONK063	RCONK064	RCONK065	RCONK066	RCONK067	RCONK068	RCONK069	RCONK070	RCONK071	RCONK087	RCONK088	RCONK089	RCONK102	RCONK103	RCONK104	RCONK105	RCONK106	RCONK107	RCONK108	RCONK109	RCONK110	RCONK111	RCONK112	RCONK113	RCONK114	RCONK115	RCONK116	RCONK117	RCONK118	RCONK119	RCONK120	RCONK121	RCONK122	
411624																																																																																																								0	0	0							499	29	56				13	0	0	0	0	0	0	0	0	0	0	0				16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	361	0	0	56	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
411651																																																																																																								0	0	0							31	264	29	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0				0	0	0	60	24	0	0	0	0	0	0	0	0	0	0		0	0	10	0	0	0								0	0	0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
412153																																																																																																								0	0	0							75	1075	3	0	0	0	0	0	31	755	0	0	0	0	0	0	0	0				0	0	0	17	0	0	0	0	0	0	0	0	0	0	0		39	0	232	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
412452																																																																																																								0	0	0							61	1054	88	0	0	0	396	42	32	0	0	0	0	0	0	0	0	0				0	0	0	32	1	0	0	0	0	0	0	0	0	0	0		26	0	64	0	0	0								0	416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
412555																																																																																																								0	0	0							1121	410	89	1098	0	0	33	89	22	0	0	0	0	0	0	0	0	0				0	0	0	0	0	1098	0	0	0	0	0	0	0	0	0		0	0	41	0	0	0								0	0	0	0	0	0	0	192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
412667																																																																																																								0	0	0							0	28	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
412751																																																																																																								0	0	0	0	0	0	0	0	0	53957	23745	9511	0	0	0	4055	9057	18066	0	0	0	0	0	0	0	0	0	0	0	0	356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3312	297	9785	454	154	0	0	0			0	0	0	0	61	0	0	0	0	8221	0	0	0	419	31863	0	0	0	0	0	32120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	257	0	0	31863	0	0	0	
412845																																																																																																								0	0	0							1646	1708	6	24	0	0	0	0	71	425	0	151	0	0	0	0	0	0				0	0	0	95	6	24	0	0	0	0	0	0	0	0	0		448	0	1045	0	34	0								0	0	0	0	0	16	0	0	0	0	37	884	0	0	77	0	0	788	58	0	41	52	0	37	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	37	0	0	671				
412872																																																																																																								0	0	0							174	0	1				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		174	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
413141																																																																																																								0	0	0	0	0	214	0	0	0	41590	22913	668	0	0	0	0	0	37	45	0	388	0	0	18	0	0	0	0	0	0	72	0	485	0	0	0	0	0	0	0	0	0	0	0	0	0	35418	2809	21791	668	340	0	0	0			0	0	0	0	334	0	0	0	766	171	133	0	0	1236	183	54	0	7747	54	0	8721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156	0	0	0	0	0	420	0	0	156	0	0	37	
413208	0	0	0	13500	1222	106244	0	0	19461	526032	354378	21975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6116	1186	533	0	0	0	15605	14895	0	743	477	0			0	0	0	0	0	0	96406	198	168821	52450	2725	3147	2677	2644	3043	49690	0	0	0	0	0	0	0	0	0	0	62992	0	0	0	248	198	0	0	0	0	0	0	0	4829	4672	0	0	198	0	0	0	0	0	0	0							0	0	0																			0	0	0	0	0	0							9599	0	41537														344750	8858	296562	0	2082	0								0	0	0	0	0	0	6085	0	0	0	4465	184	96158	0	105829													0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
413347																																																																																																								0	0	0							322	632	344				0	0	0	67	0	0	0	0	0	0	0	0				0	0	0	1	0	0	0	0	0	0	0	0	0	0	0		322	0	0	0	0	0								514	0	98	0	0	0	0	0	0	246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
413543																																																																																																								0	0	0							0	406	0	0	0	0	0	0	0	204	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	133	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
413646																																																																																																								0	0	0							2331	2279	1	294	15	0	274	0	135	325	0	41	0	0	0	0	0	0				241	0	0	15	0	295	0	0	0	0	1	0	0	0	0		258	202	584	0	13	0								180	231	0	0	0	0	183	0	0	0	889	478	0	0	0	138	0	173	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	138	0	173	0	0	0				
413673																																																																																																								0	0	0							72	750	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		27	0	556	0	0	0								0	0	0	0	0	0	185	0	0	0	39	0	0	0	15	41	0	54	37	0	39	19	0	33	0	0	0																																		0	0	0	0	0	0	0	0	0	41	0	39	0	0	0				
413758																																																																																																								0	0	0							2050	2436	273	0	0	0	68	0	0	943	0	0	0	0	0	0	0	0				0	0	0	1408	273	2050	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
413851																																																																																																								0	0	0							0	490	64	0	443	0	0	30	0	0	0	0	0	0	0	0	0	0				0	0	0	443	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
414102																																																																																																								0	0	0							9346	14387	776	0	0	0	1238	17	417	0	0	0	0	0	0	0	0	0				0	0	0	1	0	0	0	0	0	0	0	0	0	0	0		4994	1379	7986	759	2378	0								302	150	0	0	332	0	1169	889	0	0	2224	0	0	0	0	260	0	431	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	260	0	431	0	0	0				
414652																																																																																																								0	0	0							1836	3980	232	522	1673	1	1894	0	671	55	0	158	0	0	0	0	0	0				0	0	0	1676	1	522	0	0	0	15	0	0	0	0	0		412	0	52	227	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
414764																																																																																																								0	0	0							2237	2920	794	0	0	0	870	192	64	0	0	1482	0	0	0	0	0	0				0	0	0	159	4	0	0	0	0	0	0	0	0	0	0		0	0	1230	434	16	0								0	0	0	0	0	0	131	103	0	77	691	0	0	0	0	0	0	1384	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
414858																																																																																																								0	0	0							276	1053	54	0	6	0	12	0	0	37	0	56	0	0	0	0	0	0				0	0	0	6	0	0	0	0	0	0	0	0	0	0	0		186	0	819	54	0	0								0	8	0	0	0	30	135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
415770																																																																																																								0	0	0							547	683	0				0	0	0	61	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		547	0	486	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
415855																																																																																																								0	0	0							64	0	86	0	0	0	0	45	64	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
416245																																																																																																								0	0	0	0	0	0	0	0	0	33225	8541	269	53	175	0	1496	72	16139	61	0	0	304	0	0	0	0	0	0	0	0	702	0	1561	175	0	53	0	0	0	0	0	0	0	0	0	0	5325	688	4009	197	334	0	0	0			0	0	0	139	190	0	0	45	0	593	510	0	0	4351	5056	184	0	185	184	0	360	128	0	0	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	146	0	0	0	
416272																																																																																																								0	0	0							88	217	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		86	0	217	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	0	0	86	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
416339																																																																																																								0	0	43							2229	40	0	0	0	0	0	0	0	0	0	803	0	0	0	0	0	0				0	0	0	40	0	1383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
416357																																																																																																								0	0	0							74	31	11	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0				0	0	0	0	11	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
416656																																																																																																								0	0	0							706	1679	259	37	73	0	70	0	0	290	181	623	0	0	0	0	0	0				0	0	0	73	0	37	0	0	0	0	0	0	0	0	0	0	46	0	1135	78	6	0	0	0						0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
416674																																																																																																								0	0	0							1327	793	0	0	0	0	180	0	38	0	0	0	0	0	0	0	0	0				58	0	35	0	0	0	0	0	0	9	0	0	0	0	0		593	0	186	0	0	0								0	0	0	0	0	16	360	0	0	0	645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
416973																																																																																																								0	0	0							678	103	0				0	0	0	0	0	0	0	0	0	0	0	0				51	0	311	0	0	0	0	0	0	0	0	0	0	0	0		343	0	51	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
417626																																																																																																								0	0	0							13189	1193	0	0	0	0	0	0	291	0	0	0	0	0	810	0	0	0				0	0	44	0	0	0	0	0	0	0	0	0	0	0	0		5720	73	1070	0	0	0								0	123	0	0	21	325	0	0	0	0	5729	170	0	0	1183	0	0	4350	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	2972	0	0	0				
417710																																																																																																								0	0	0							398	490	214				3	0	0	0	0	0	0	0	0	0	0	0				0	0	0	1	0	0	0	0	0	0	0	0	0	0	0		81	0	345	0	0	0								0	0	0	0	0	0	29	0	0	202	268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
418100																																																																																																								0	0	0							7924	2160	0	0	0	0	130	0	126	0	0	0	0	0	0	0	0	0				283	0	0	0	0	0	0	0	0	0	0	0	0	0	0		2626	158	342	0	91	0								0	0	0	0	0	270	0	1314	0	0	4742	0	91	0	540	1405	0	5214	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	238	0	0	0	0	0	4430	1314	0	0				
418249																																																																																																								0	0	0	0	0	0	0	0	0	4917	1979	646	4702	728	551	1005	45	42	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	759	555	4702	0	0	0	0	0	0	0	0	0	0	164	1	131	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	158	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	
418436																																																																																																								0	0	0							0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
418856																																																																																																								0	0	0							397	10	0				10	0	397	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
419255																																																																																																								0	0	0							28	887	0				0	0	28	40	0	0	0	0	0	0	0	0				0	0	0	139	0	0	0	0	0	0	0	0	0	0	0		0	0	385	0	0	0								0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
419406																																																																																																								0	0	0	0	0	0	0	0	0	8724	11020	0	409	43	0	639	0	3139	40	0	53	931	0	92	0	0	0	0	0	0	384	0	159	127	0	409	723	0	3139	0	0	0	0	0	0	0	2591	423	6890	0	124	0	0	0			0	0	0	0	103	0	0	0	226	1723	0	0	0	1053	550	0	0	607	0	0	2399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	435	0	0	196	0	0	1143	
419460																																																																																																								0	0	0							1082	1088	0				0	0	0	86	0	0	410	0	0	0	0	0				0	0	0	8	0	0	0	0	0	0	0	0	0	0	0		719	0	83	0	0	0								420	21	0	0	363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	225	0	0	56	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
419675																																																																																																								18	1	157							2129	2276	2004	0	0	0	82	46	908	0	0	0	0	0	0	0	0	0				91	15	0	0	0	0	0	0	0	0	0	0	0	0	0		341	10	1550	1882	48	56								0	0	0	0	0	0	437	0	0	0	713	0	0	0	30	0	0	1350	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	412	0	0	0				
419947																																																																																																								0	0	0							769	163	18	0	0	0	0	0	133	0	0	627	0	0	0	0	0	0				0	0	0	119	0	0	0	0	0	0	0	0	0	0	0		0	0	0	15	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
420578																																																																																																								0	0	0							1750	3027	898				11	4	7	0	0	0	0	303	287	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1407	0	2797	578	0	0								0	0	0	0	0	0	151	0	0	0	49	0	51	0	240	51	0	240	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
420644																																																																																																								0	0	0							1239	361	11	0	0	0	0	0	28	0	0	800	0	0	0	0	0	0				0	0	0	98	0	0	0	0	0	25	6	0	0	0	0		342	69	186	0	27	5								0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	20	0	0	18	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
420653																																																																																																								0	0	0							71	1425	78	0	0	0	265	53	70	312	0	0	0	0	0	0	0	0				0	0	0	191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	246	0	0	0	0	0						0	0	0	0	0	0	0	329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
420877																																																																																																								0	0	0							68	601	0				463	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	13	0	0	0								0	125	0	0	0	11	0	0	0	0	0	26	0	0	0	0	0	57	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	26				
421445																																																																																																								0	0	0							1779	454	0	0	18	0	0	0	927	0	0	411	0	0	0	0	0	0				0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	386	0	346	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
421539																																																																																																								0	0	0							772	37	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	25	0	0	0	0	0	0	0	0	0	0	0		82	82	0	0	12	0								0	0	0	0	0	22	0	0	0	0	586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
422059																																																																																																								0	0	0							3323	925	0	313	0	0	0	0	0	906	0	2389	0	0	0	0	0	0				0	0	0	19	0	313	0	0	0	0	0	0	0	0	0	0	225	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
422116																																																																																																								0	0	0							640	1676	973				39	0	0	108	0	39	0	0	0	0	0	0				0	0	0	165	0	0	0	0	0	20	0	0	0	0	0		220	0	331	207	0	0								142	9	0	0	0	0	0	663	0	700	93	129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
422433																																																																																																								0	0	0	0	0	0	0	0	0	13453	9174	613	4916	263	0	451	135	250	0	0	1286	815	0	0	0	0	0	0	0	0	0	0	309	263	0	4916	0	0	0	0	0	0	0	0	0	0	1772	504	1763	363	168	0	0	0			0	0	0	0	622	0	0	0	305	1659	3058	0	0	564	3497	0	0	0	0	0	0	0	0	5384	0	0	4948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
422657																																																																																																								0	0	0							26	336	0				0	0	0	234	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		26	0	102	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
423159																																																																																																								0	0	0							1606	2980	5				190	0	207	164	0	66	0	0	0	0	0	0				0	0	0	61	0	0	0	0	0	0	0	0	0	0	0		1094	5	1683	0	0	0								100	0	0	0	0	22	0	365	0	0	212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
423449																																																																																																								0	0	0							4330	675	52	0	0	0	0	1	709	0	0	0	0	0	1041	0	0	0				70	20	30	0	0	1933	0	0	0	0	0	0	0	0	0		254	0	437	22	18	4								0	0	0	0	0	0	128	0	0	0	193	165	0	0	0	0	0	122	0	0	304	0	0	190	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
423636																																																																																																								0	0	0							458	1132	159				140	54	102	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		298	0	242	0	0	0								0	0	0	0	0	0	0	302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
423739																																																																																																								0	0	0							9586	4815	0	0	0	0	284	0	6134	0	0	0	0	0	0	0	0	0				51	0	0	33	0	277	0	0	0	0	0	0	0	0	0		1043	78	1319	0	0	0								0	90	0	0	0	15	25	2708	0	0	778	1088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
423841																																																																																																								0	0	0							449	15	0	0	0	0	0	0	422	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		27	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
424156																																																																																																								0	0	0							7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
424240																																																																																																								0	0	0							0	549	117	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0				0	0	0	32	0	0	0	0	0	10	2	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
424352																																																																																																								0	0	0							335	881	173	0	274	0	9	0	0	0	0	0	0	0	0	0	0	0				0	0	0	276	0	0	0	0	0	0	0	0	0	0	0		335	0	101	0	0	0								0	0	0	0	0	0	488	0	173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
424437																																																																																																								0	0	0							77	197	1	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0				0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	77	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
424633																																																																																																								0	0	0							687	845	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0				0	0	0	0	0	14	0	0	0	0	0	0	0	0	0		579	0	721	0	0	0								0	0	0	0	0	0	0	0	0	0	0	4	411	0	172	411	0	187	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				
