"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC010	RCFDC436	RCFDJ448	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC010	RCONC436	RCONJ448	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
50872																			0	2911	0	5753	46	604	558	0	0	0	0	551	0	0	0	0	0	1687	Prepaid-FHLB Prepayment Penalties			
50957																			0	1700	0	6299	295	902	470	0	0	0	0	547	0	0	0	3150	0	0	Loan Servicing			
51253																			0	776	567	9145	653	657	0	0	0	0	0	1499	0	0	0	5646	0	0				
51356																			9	0	0	309	38	47	0	0	0	0	0	262	0	0	0	0	0	0				
51459																			0	563	0	5991	161	164	0	0	0	0	0	1944	0	0	0	3320	0	0				
51730																			10	69	1	562	68	96	18	0	0	0	0	396	0	0	0	0	0	0	NONPOST DEBITS			
51842																			0	860	573	4950	0	587	180	0	0	0	0	1456	0	0	0	1474	0	0	Accd Fed Tax Credit			
52410																			0	377	382	1320	187	204	0	0	0	0	0	357	0	0	0	0	0	0				
52719																			0	6402	77614	155793	0	70337	22928	27334	0	0	0	2	0	0	0	1438	0	0	Settlement	Reorg Receivables		
52951																			53	306	379	2169	180	441	63	0	0	0	0	1043	0	0	0	0	0	0	Loan Premium			
53033																			0	19040	28004	210962	0	148045	0	0	0	0	0	9129	0	0	138169	6744	0	0				
53051																			0	255	0	620	37	37	0	0	0	0	0	328	0	0	0	0	0	0				
53453																			0	141	0	568	99	150	0	0	0	0	0	277	0	0	0	0	0	0				
53752																			0	47	2	383	0	49	0	0	0	0	0	285	0	0	0	0	0	0				
54049																			0	246	424	2415	0	80	28	0	0	0	0	329	0	0	0	1002	334	0	Software			
54058																			0	1425	0	4871	31	105	0	0	0	0	0	3341	0	0	0	0	0	0				
54375																			0	4666	1213	29608	652	2886	0	0	0	0	0	2600	0	0	0	14179	0	4064				
54441																			0	116	692	1866	213	225	0	0	0	0	0	606	0	0	0	227	0	0				
54656																			0	831	5604	17513	164	857	613	0	0	0	0	5585	0	0	0	3594	0	1042	Federal Income Tax			
54973																			0	102985	0	253305	4064	8997	0	0	0	0	0	13472	0	0	0	127851	0	0				
55176																			0	712	3232	14755	410	998	0	0	0	0	0	681	0	0	0	3035	6097	0				
55336																			0	1065	0	6684	433	1656	1221	0	0	0	0	929	0	0	0	3034	0	0	CRA Financial Institutions CD			
55635																			0	265	529	2867	186	1637	1326	0	0	0	0	436	0	0	0	0	0	0	NEW MARKET TAX CREDIT			
55653																			0	630	19	1175	0	7	0	0	0	0	0	283	0	0	0	236	0	0				
55970																			0	1474	1368	11743	0	1918	1531	0	0	0	0	1008	0	0	0	5975	0	0	Affordable Housing			
56258																			16	249	0	1019	55	78	0	0	0	0	0	692	0	0	0	0	0	0				
56351																			0	4895	1608	33316	948	2268	0	0	0	0	0	4205	0	0	0	20340	0	0				
56427																			0	207	0	4505	177	1330	0	0	0	0	0	252	0	0	0	2716	0	0				
56548																			0	1701	1894	8500	368	779	411	0	0	0	0	1259	0	0	0	2867	0	0	Bank Card Reserve Assets			
56557																			0	8612	14105	93316	0	17957	0	0	0	0	0	9569	12826	0	0	41054	0	2019				
56717																			0	1947	3736	21146	0	3071	1652	0	0	0	0	1905	0	0	0	9066	0	1421	Fixed annuity investment			
57040																			0	9	81	886	77	77	0	0	0	0	0	719	0	0	0	0	0	0				
57228																			0	414	1707	4308	0	1416	533	0	0	0	0	771	0	0	0	0	0	0	income tax recievable			
57255																			0	30	90	1127	41	60	0	0	0	0	0	947	0	0	0	0	0	0				
57451																			0	951	0	4026	132	369	147	0	0	0	0	2081	0	0	0	625	0	0	Income Tax Payable			
57572																			0	867	809	4628	72	90	0	0	0	0	0	196	0	0	0	2666	0	0				
58177																			0	994	0	4747	165	169	0	0	0	0	0	432	0	0	0	3152	0	0				
58207																			0	633	2523	7940	440	485	0	0	0	0	0	710	0	0	0	3589	0	0				
58225																			14	578	1034	8759	326	438	34	0	0	0	0	828	0	0	0	3967	0	1914	Unamortized Software			
58243																			90	27064	0	116473	7450	18211	0	0	0	0	0	9811	3317	0	0	4845	56542	0				
58355																			0	23	0	317	23	49	26	0	0	0	0	53	0	0	0	192	0	0	lease deposit			
58551																			0	0	0	4080	12	270	4	169	78	0	0	1200	0	0	0	2610	0	0	FARMER MAC STOCK	FHLB STOCK	BANKERS BANCORP STOCK	
58636																			0	620	1439	12065	154	313	0	0	0	0	0	1645	0	0	0	2180	0	5868				
58757																			0	485	0	1984	71	108	0	0	0	0	0	488	0	0	0	903	0	0				
58971																			0	15105	41435	111518	2731	9782	0	0	0	0	0	15341	0	0	4537	29855	0	0				
59316																			0	2527	3310	24086	1161	1234	0	0	0	0	0	2488	0	0	0	11277	0	3250				
59352																			0	118	0	7589	0	239	0	0	0	0	0	1854	0	0	0	5378	0	0				
59370																			132	743	974	10156	580	1115	151	163	89	0	0	890	0	0	0	3848	0	2586	Accounts Receivable	Income Tax Receivable	Other Misc Assets	
59754																			0	250	0	888	0	40	0	0	0	0	0	125	0	0	0	473	0	0				
60143	0	459339	241457	2772260	0	774216	280939	0	0	0	0	137945	0	0	0	1130870	28433	0		459339																	Receivables from third-party investment firms			
60330																			0	2492	201	18681	1438	2354	0	0	0	0	0	2020	0	0	0	4911	0	6703				
60545																			0	385	0	2022	0	27	0	0	0	0	0	1610	0	0	0	0	0	0				
60554																			0	191	0	1313	50	50	0	0	0	0	0	643	0	0	0	429	0	0				
60648																			0	925	1175	6525	233	491	0	0	0	0	0	702	0	0	0	2251	0	981				
61122																			1	7853	31376	88732	1457	14278	0	0	0	0	0	2806	0	0	0	32419	0	0				
61177																			0	396	0	1049	189	384	0	0	159	0	0	269	0	0	0	0	0	0			Rejected Items-Checks	
61355																			0	3447	0	15068	0	5064	0	0	0	0	0	4357	0	0	0	2200	0	0				
61476																			0	1024	488	4245	93	149	0	0	0	0	0	426	0	0	0	2158	0	0				
61757																			0	319	729	4076	207	856	25	183	80	0	0	510	0	0	0	1662	0	0	BROKERED CD DISCOUNT	SECURITY DEFERRED PAYMENTS	DEBIT CARD SETTLEMENT DEPOSIT	
61832																			0	1004	1398	9064	251	817	399	125	0	0	0	800	0	0	0	908	0	4137	Income Tax Receivable	ATM/Visa- EOY adjustment		
61953																			0	149	0	557	0	136	84	0	0	0	0	272	0	0	0	0	0	0	PREPAID MAINTAINCE CONTRACTS			
62044																			0	401	0	1014	49	50	0	0	0	0	33	53	0	0	0	477	0	0				
62110																			0	81	254	750	0	411	365	0	0	0	0	4	0	0	0	0	0	0	Client fees receivable or accrued			
62147																			0	261	0	1869	93	116	22	0	0	0	0	222	0	0	0	1270	0	0	Computer software net of amort			
62772																			0	2988	1882	7662	452	705	0	0	0	0	0	1534	0	0	0	553	0	0				
63050																			0	25	589	4679	0	104	0	0	0	0	0	951	0	0	0	3010	0	0				
63069	0	77962	177794	886814	0	394310	0	0	0	0	0	79072	0	0	117295	74335	83341	0		77962																				
63078																			187	7307	6428	76819	1323	40714	0	0	0	0	0	4591	0	0	29597	0	17779	0				
63201																			0	152	0	2580	0	1983	747	0	0	0	0	185	0	0	0	260	0	0	Deferred Tax fas 158			
63573																			0	4685	2917	9751	312	1083	0	0	0	0	0	1066	0	0	0	0	0	0				
63733																			0	1526	546	17094	298	1113	280	0	0	0	0	3548	0	0	0	6772	0	3589	Cash Surrender Valve			
63742																			0	318	1869	3776	139	628	38	451	0	0	0	549	0	0	0	412	0	0	Accounts Receivable	Protective Advance-Care & Preservation of Collateral for Loan Liquidation		
63751																			0	35	4	85	18	18	0	0	0	0	0	28	0	0	0	0	0	0				
64150																			0	504	0	3233	0	22	0	0	0	0	0	584	0	0	0	2123	0	0				
64543																			14	2549	4553	15292	403	1066	129	458	62	0	0	1230	0	0	0	2861	530	2503	negative loan payables	accr div and accr tax	atm, ach, proof clearing	
64552																			0	867	167	6872	0	3410	1967	778	0	0	0	278	0	0	0	2150	0	0	Accounts Receivable	Escrow/Foreclosure Advance		
64619																			0	7861	18598	117457	0	34476	15730	0	0	0	0	6468	0	0	0	36815	7821	5418	Current Tax Receivable			
64730																			0	1005	2363	4641	116	400	105	0	0	0	0	873	0	0	0	0	0	0	State Income Tax Receivable			
65205																			0	2431	1099	36233	384	591	0	0	0	0	0	1576	0	0	0	20442	0	10094				
65241																			0	421	1167	4841	59	220	70	0	0	0	0	640	0	0	0	2393	0	0	Computer software			
65513	0	375	1	4179	1046	2308	964	180	118	0	0	1495	0	0	0	0	0	0		375																	Fees Earned Not Collected	Accounts Receivable	Other Financial Assets	
65559																			0	1	216	10566	214	390	77	0	0	0	0	3281	0	0	0	6678	0	0	Net Book Value Software			
65746																			270	6476	8165	18768	1629	2156	0	0	0	0	0	1418	0	0	0	553	0	0				
65858																			0	2268	133	26924	0	6653	3600	0	0	0	0	5678	0	0	0	10936	0	1256	Artwork			
66015	0	2534	9833	15337	2080	2449	0	0	0	0	0	521	0	0	0	0	0	0		0																				
66154																			0	1046	436	5044	0	207	0	0	0	0	0	1127	0	0	0	2228	0	0				
66275																			0	371	1400	6313	288	379	0	0	0	0	0	688	0	0	0	3475	0	0				
66677																			0	885	91	3287	199	1974	1695	0	0	0	0	337	0	0	0	0	0	0	FHLB MPP - Lenders Risk account			
67142																			0	592	0	1653	0	428	355	0	0	0	0	633	0	0	0	0	0	0	Computer Software			
67151																			0	2843	0	5985	0	890	226	0	0	0	0	2252	0	0	0	0	0	0	ART OBJECTS			
67209																			0	6068	4168	16400	532	1138	0	0	0	0	0	2187	0	0	0	2839	0	0				
67254																			0	0	0	561	24	523	490	0	0	0	0	38	0	0	0	0	0	0	Pledged negotiable CDs			
67311																			0	267063	319265	1488648	0	255148	0	0	0	0	0	61002	0	0	83951	195614	275567	114989				
67656																			0	825	4024	11887	0	2859	2068	0	0	0	0	1496	0	0	0	2683	0	0	NEGATIVE CURRENT TAXES			
67870																			0	823	0	2287	174	571	353	0	0	0	0	893	0	0	0	0	0	0	unapplied loan disbursements			
68345																			0	1295	1636	5041	0	0	0	0	0	0	0	1414	0	0	0	696	0	0				
68448																			0	0	0	2919	383	465	72	10	0	0	0	427	0	0	0	2027	0	0	Fed RSV Stock	Net Computer Software		
68671																			0	54	0	1076	361	445	0	83	0	0	0	577	0	0	0	0	0	0	rent and utility deposits	non interest earning receiveables	ESCROW RECEIVEABLE	
68756																			15	1139	0	8179	206	1813	1411	0	0	0	0	1611	71	0	0	3616	0	0	NSF Items-Cash Items			
68831																			0	246	260	1045	169	169	0	0	0	0	0	370	0	0	0	0	0	0				
68840																			0	863	0	6041	295	340	0	0	0	0	0	1077	11	0	0	3761	0	0				
68859																			0	701	0	3107	359	454	0	0	0	0	0	1952	0	0	0	0	0	0				
68943																			0	282	1121	5196	69	71	0	0	0	0	0	320	0	0	0	3402	0	0				
69333																			0	3127	0	8442	816	1058	0	0	0	0	0	4257	0	0	0	0	0	0				
69678																			0	1845	58	6268	637	1972	0	0	0	0	0	2393	0	0	0	0	0	0				
70049																			0	950	0	3998	202	306	102	0	0	0	0	729	0	0	0	2013	0	0	Accounts Receivable MBS Delayed Principal			
70058																			0	916	174	3855	102	102	0	0	0	0	0	658	0	0	0	1170	0	835				
70218																			0	252	569	1405	0	171	84	0	0	0	0	413	0	0	0	0	0	0	Other Assets			
70414																			0	2980	670	13721	512	572	0	0	0	0	0	1634	0	0	0	7865	0	0				
70638																			0	109	0	6578	523	1364	0	0	0	0	0	1450	0	0	0	2550	1105	0				
70955																			0	0	0	184	42	42	0	0	0	0	0	142	0	0	0	0	0	0				
71073																			0	1327	707	5420	0	1037	262	460	0	0	0	339	0	0	0	1007	0	1003	Deposit for Bank Checks	Holding Company Intercompany		
71318																			0	2963	4359	20253	934	1727	0	0	0	0	0	2463	0	0	0	4144	0	4597				
71457																			0	3498	294	11325	412	412	0	0	0	0	0	2557	0	0	0	4065	499	0				
71859																			0	43	45	154	20	20	0	0	0	0	0	46	0	0	0	0	0	0				
72258																			0	0	0	4870	305	2479	1981	0	0	0	0	2391	0	0	0	0	0	0	Accrued Principal Receivable - Mortgage Backed Securities			
72351																			0	37	0	546	77	82	0	0	0	0	0	427	0	0	0	0	0	0				
72454																			0	258	7	872	112	179	67	0	0	0	0	428	0	0	0	0	0	0	Acrrued Taxes Payable			
72678																			0	3796	0	6664	919	919	0	0	0	0	0	1949	0	0	0	0	0	0				
73116																			0	1168	0	6103	297	874	235	259	0	0	0	1124	0	0	0	2937	0	0	Delaware Equity Fund for Housing	JHA PassPort deposit,Mr. Hood receivable,etc		
73152																			0	294	0	3609	91	91	0	0	0	0	0	862	0	0	0	1763	0	599				
73554																			0	931	1653	4620	335	719	0	0	0	0	0	1317	0	0	0	0	0	0				
73956																			22	117	0	1574	0	168	146	0	0	0	0	539	0	0	0	750	0	0	Unposted Deposit Debits			
74056																			0	638	0	4476	172	1185	1004	9	0	0	1	742	0	0	0	1910	0	0	NE MHEG Fund Investments	Brokered CD Fees		
74140																			0	10191	3196	50724	0	8044	2281	2474	0	0	0	5192	0	0	0	21021	0	3080	FAS 91 Deferred Fees	Investment in Low Income Housing		
74159																			0	119	5	1641	88	106	0	0	0	0	0	398	0	0	0	1013	0	0				
74403																			0	3430	1067	20401	663	2054	0	0	0	0	0	1624	0	0	0	12226	0	0				
74449																			0	25	0	112	20	20	0	0	0	0	0	67	0	0	0	0	0	0				
75053																			1	3898	4574	22528	307	368	30	0	0	0	0	2268	0	0	0	11420	0	0	Income Tax Receivable			
75259																			0	321	1641	8912	134	1635	1156	159	162	0	0	812	0	0	0	4503	0	0	SBA Gntd Loan Receivable	Software Net of Amortization	Accts Rvcbl	
75446																			0	2512	337	5315	131	258	102	0	0	0	0	2208	0	0	0	0	0	0	TRUST INCOME REC			
75455																			0	0	0	144	0	0	0	0	0	0	0	144	0	0	0	0	0	0				
75558																			0	302	0	8879	0	712	348	0	0	0	0	1663	0	0	0	4693	0	1509	unposted items			
75633	0	779782	2201555	6761630	0	870303	0	0	0	0	0	175410	0	0	0	1044484	1598415	91681		779782																				
75651																			0	345	0	2168	39	199	160	0	0	0	0	294	0	0	0	1330	0	0	Insurance Agency			
76135																			0	195	91	774	172	178	0	0	0	0	0	310	0	0	0	0	0	0				
76153																			46	462	0	1074	110	167	0	0	0	0	0	382	0	0	0	63	0	0				
76443																			0	1373	0	2199	45	177	38	45	0	0	0	649	0	0	0	0	0	0	Shazam Prefund Receiveables	Other Receivables		
76854																			0	1501	599	8008	226	258	0	0	0	0	0	952	0	0	0	2801	0	1897				
77150																			0	54	0	345	0	30	0	0	0	0	0	261	0	0	0	0	0	0				
77253																			35	899	0	3119	231	267	0	0	0	0	0	1327	0	0	0	0	626	0				
77422																			0	445	1368	7326	213	1349	23	548	0	0	0	483	0	0	0	1812	0	1869	Non Qualified Deferred Comp Plan	Accounts Receivable		
77758																			0	1138	1638	6353	361	451	0	0	0	0	0	3126	0	0	0	0	0	0				
77851																			0	6236	2192	40220	0	3449	989	0	0	0	0	5208	0	0	0	23135	0	0	Receivable from asset sale			
78036																			0	0	0	565	155	318	32	0	0	0	0	247	0	0	0	0	0	0	Accrued Late Charges			
78157																			0	100	0	266	72	72	0	0	0	0	0	94	0	0	0	0	0	0				
78241																			0	48	0	596	0	226	0	0	0	0	0	322	0	0	0	0	0	0				
78559																			6	308	0	1573	322	435	55	0	0	0	0	830	0	0	0	0	0	0	Income Tax Receivable			
78858																			144	4748	7505	26421	1432	9901	2463	0	0	0	0	2789	2348	0	0	1478	0	0	CRA Investment Fund			
79042																			0	183	385	1176	0	9	0	0	0	0	0	599	0	0	0	0	0	0				
79127																			0	213	0	1488	91	96	0	0	0	0	0	234	0	0	0	945	0	0				
79145																			0	2110	107	3371	144	222	0	0	0	0	0	932	0	0	0	0	0	0				
79257																			0	51	0	247	0	25	0	0	0	0	0	171	0	0	0	0	0	0				
79855																			0	1981	936	4053	166	389	119	0	0	0	0	747	0	0	0	0	0	0	ARTWORK/SOFTWARE			
80020																			0	43	20	204	49	61	0	0	0	0	0	80	0	0	0	0	0	0				
80150																			0	419	142	8933	0	229	145	82	0	0	0	2261	0	0	0	4353	0	1529	Agency Accounts Receivable	Debit Card Escrow Account		
80374																			0	1768	0	8186	314	316	0	0	0	0	0	370	0	0	0	5732	0	0				
80431																			0	519	42	1140	40	89	34	0	0	0	0	490	0	0	0	0	0	0	NON POST DEBITS			
80552																			0	6	0	466	0	73	0	0	0	0	0	95	0	0	0	292	0	0				
80936																			0	319	0	3984	282	343	0	0	0	0	0	437	0	0	0	673	1145	1067				
81175																			0	2624	2461	6717	370	847	0	0	0	0	0	785	0	0	0	0	0	0				
81429																			0	141	579	4542	392	392	0	0	0	0	0	385	0	0	0	3045	0	0				
82033																			154	445	2795	6577	0	619	0	0	0	0	0	599	0	0	0	2119	0	0				
82079																			0	772	493	4306	260	2641	1181	175	977	0	0	400	0	0	0	0	0	0	Defined Employee Retirement Benefit Plan	Deferred Directors Compensation Investment	Corporate tax receivable	
82257																			0	117	11	355	0	0	0	0	0	0	0	227	0	0	0	0	0	0				
82350																			0	195	0	998	125	125	0	0	0	0	0	319	0	0	0	359	0	0				
82659																			33	290	0	1797	53	86	0	0	0	0	0	578	0	0	0	843	0	0				
83151																			0	280	4695	7219	134	150	0	0	0	0	0	249	0	0	0	1845	0	0				
83236																			0	100	193	882	64	127	7	0	0	0	0	462	0	0	0	0	0	0	accounts receivable			
83375																			0	3865	0	22336	735	3249	2002	35	0	0	0	2644	0	0	0	11478	0	1100	ART	SOFTWARE		
83638	0	46645	30056	134212	0	37849	19491	0	0	0	0	19662	0	0	0	0	0	0		46645																	Investment commitment pending settlement			
83834																			0	909	0	3881	153	357	183	0	0	0	0	640	0	0	0	1975	0	0	BANK CARD SETTLEMENT			
83852																			0	0	0	382	46	104	0	34	0	0	0	278	0	0	0	0	0	0		SUBSIDIARY UNDERWRITING FEE ACCOUNTS RECEIVABLE		
83955																			2	172	128	1072	213	215	0	0	0	0	0	557	0	0	0	0	0	0				
84046																			0	225	1	1312	0	16	0	0	0	0	0	430	0	0	0	0	640	0				
84055																			0	233	0	403	25	25	0	0	0	0	0	145	0	0	0	0	0	0				
84251																			0	0	0	140	0	0	0	0	0	0	2	138	0	0	0	0	0	0				
84541																			219	1617	0	15255	295	577	60	3	0	0	0	3505	0	0	0	1052	0	8504	Credit Card Clearing	Merchant Scanner Inventory		
84804																			0	132	166	645	49	157	83	0	0	0	0	190	0	0	0	0	0	0	Deferred Comp Deposits			
85052																			0	204	0	2003	95	126	0	0	0	0	0	439	0	0	0	1234	0	0				
85258																			0	539	0	3256	50	161	0	0	0	0	0	1693	0	0	0	863	0	0				
85454																			0	0	0	855	0	205	0	0	0	0	0	650	0	0	0	0	0	0	WARRANTS			
85472																			0	18890	14226	112438	0	19309	8675	0	0	0	0	6199	0	0	0	0	53814	0	DUE FROM MORTAGE INVESTORS			
85931																			0	1553	550	5188	320	326	0	0	0	0	0	763	0	0	0	1996	0	0				
86349																			0	684	0	3224	0	1410	996	0	0	0	0	819	0	0	0	311	0	0	Deferred Comp trust			
86358																			0	0	132	669	113	113	0	0	0	0	0	424	0	0	0	0	0	0				
86527																			0	1384	11887	32328	459	2699	0	0	0	0	0	1288	0	0	0	860	14210	0				
86554																			0	225	206	858	40	61	0	0	0	0	0	366	0	0	0	0	0	0				
86675																			0	957	2298	6449	266	376	0	0	0	0	0	2818	0	0	0	0	0	0				
87047																			0	557	973	6330	87	87	0	0	0	0	0	776	0	0	0	3937	0	0				
87159																			0	109	0	1004	45	196	55	64	0	0	0	699	0	0	0	0	0	0	ARTWORK	ADVANCES FOR CREDIT CARD CLEARINGS		
87177																			0	164	0	824	0	488	0	0	0	0	0	172	0	0	0	0	0	0				
87234																			0	1509	2955	20976	0	1081	411	0	0	0	0	1880	0	0	0	11451	0	2100	Refundable Tax			
87476																			0	3795	0	4583	267	276	0	0	0	0	0	512	0	0	0	0	0	0				
87579																			0	3260	9234	18944	156	500	127	0	0	0	0	920	0	0	0	5030	0	0	Accrued State Income Taxes			
88231																			0	962	0	19421	523	12188	0	0	0	0	0	782	0	0	5667	5489	0	0				
88240																			0	132	0	885	0	22	0	0	0	0	0	607	0	0	0	124	0	0				
88259																			0	280	0	3156	30	39	0	0	0	0	0	347	0	0	0	2123	0	367				
88352																			5	0	0	4071	90	95	0	0	0	0	0	1324	0	0	0	1679	0	973				
88455																			0	2530	582	8676	460	1169	0	0	0	0	0	2199	0	0	0	596	713	887				
88530																			0	428	0	4386	496	2814	1467	464	235	0	0	1144	0	0	0	0	0	0	Investment in Iber Ins Ag	Cash Surrender Life Ins	Investment in CFIC	
88772																			0	6588	4084	27088	863	1551	0	0	0	0	0	1637	0	0	0	13228	0	0				
88950																			0	149	0	518	56	62	0	0	0	0	0	307	0	0	0	0	0	0				
89032																			0	945	0	3644	198	394	0	0	0	0	0	518	0	0	0	1655	0	132				
89135																			0	102	0	3414	214	385	0	0	0	0	0	262	0	0	0	2665	0	0				
89751																			0	4095	0	8236	0	1049	0	0	0	0	0	3092	0	0	0	0	0	0				
89854																			0	604	0	3744	68	167	78	0	0	0	0	708	0	0	0	2265	0	0	computer software net of amortization			
89957																			0	127	117	1463	30	105	75	0	0	0	0	109	0	0	0	1005	0	0	Acct Receivable-LPO Funding			
90047																			0	0	0	298	30	113	83	0	0	0	0	185	0	0	0	0	0	0	Contract for Real Estate Sold			
90177																			0	3318	0	9662	287	590	303	0	0	0	0	1032	0	0	0	941	0	3781	Deferred Loan Payments Receivable			
90328																			0	1076	2680	17416	2821	2939	0	0	0	0	0	1468	0	0	0	9253	0	0				
90337																			0	1600	2599	16752	497	1913	0	0	0	0	0	1121	0	0	0	9519	0	0				
90579																			0	1824	1253	9606	500	1037	0	0	0	0	0	665	0	0	0	4827	0	0				
90645																			0	2	319	743	64	78	0	0	0	0	0	307	0	0	0	0	37	0				
90739																			9	111	0	760	100	180	52	0	0	0	0	469	0	0	0	0	0	0	EFT SETTLEMENT DEPOSIT			
91101																			0	9293	0	35961	1762	4551	0	0	0	0	0	2920	0	0	0	19197	0	0				
