"IDRSSD"	RCFD0426	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFDJ461	RCFDJ462	RCFDK178	RCFDK179	RCFDK180	RCFDK181	RCFDK182	RCFDK183	RCFDK184	RCFDK185	RCFDK186	RCFDK192	RCFDK193	RCFDK194	RCFDK273	RCFN5513	RCFNK260	RCFNK290	RCON0426	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB569	RCONB570	RCONB571	RCONC979	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	RCONG463	RCONG464	RCONJ461	RCONJ462	RCONK169	RCONK170	RCONK171	RCONK172	RCONK173	RCONK174	RCONK175	RCONK176	RCONK177	RCONK178	RCONK179	RCONK180	RCONK181	RCONK182	RCONK183	RCONK184	RCONK185	RCONK186	RCONK187	RCONK188	RCONK189	RCONK190	RCONK191	RCONK192	RCONK193	RCONK194	RCONK273	RCONL133	RCONL135	TEXT4087	
338178																																											0	205	0	0	0	true	0	0	0	205	0	0	2824	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.melrosecoop.com	
338646																																											100	1460	1000	100	1000	true	0	1340	0	120	0	0	7490	2	100	0	true	0	0	0	1000	0	0	0	0	0	0	0	0	1790	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.trustbank.net	
338758																																											0	7782	0	0	150	true	0	3914	0	2338	0	1530	241	0	0	0	true	0	0	0	0	150	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fnbrockies.com	
338851																																											0	2997	3000	0	3000	true	0	1275	0	868	0	854	1165	1	0	0	false	0	0	0	3000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.cambridgestatebank.com	
338945																																											0	0	0	0	0	true	0	0	0	0	0	0	1069	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.1stcommunitybanks.com	
339054																																											0	0	6100	0	6100	true	0	0	0	0	0	0	4723	4	0	0	false	0	0	0	6100	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.gruverstatebank.com	
339072																																											128043	1459	110000	128043	190000	true	0	0	0	854	0	605	0	0	168586	0	false	0	0	0	110000	40000	0	40000	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.colonialsavings.com	
339353																																											0	337	0	0	550	true	0	0	0	0	0	337	0	0	0	0	false	0	0	0	0	0	0	550	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.firstsecuritybanks.com	
339456																																											0	854	0	0	4000	true	0	540	27	243	0	44	12824	4	0	0	false	0	0	0	4000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.fcbot.com/	
339607																																											0	2295	42772	0	155415	true	0	0	0	637	0	1658	532	0	0	0	true	0	0	0	42772	59918	31139	21586	36000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.sbsavings.com	
339773																																											65	879	43000	65	54933	true	0	300	0	579	0	0	2369	1	65	0	false	0	0	0	43000	9000	2500	433	6500	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.needhambank.com	
339858	108821	102403	604896	100813	641275	true	8008	454566	9	100813	0	true	2693074	0	604896	0	0	0	0	0	20046	0	16333	20046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					641275			33968	0	21751	323	23996								22365										0		true	true			0	0	0	0	0	0	0	0	0										0	0	0	0	0							www.bankofoklahoma.com	
339876																																											0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true		
339951																																											0	30327	0	0	10000	true	0	13491	0	0	0	16836	5	0	0	0	true	0	0	0	10000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://WWW.VALLEYVIEWBANK.COM	
340135																																											0	1308	18000	0	30716	true	0	1308	0	0	0	0	1045	1	0	0	true	0	0	0	18000	0	10000	2647	25000	0	0	69	0	0	69	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.bankoftennessee.com	
340144																																											1233	1774	15185	1233	50124	true	0	450	0	727	0	597	12455	6	1233	0	true	0	0	0	15185	34939	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.psbwi.com	
340256																																											0	8750	600	0	600	true	0	6433	0	0	0	2317	2350	2	0	0	false	0	0	0	600	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://21stcenturybank.com	
340443																																											200	0	1000	200	1000	true	0	0	0	0	0	0	415	0	200	0	false	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fnbpville.com	
340649																																											0	276	4000	0	5000	true	0	276	0	0	0	0	91	0	0	0	true	0	0	0	4000	500	500	0	500	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.csbpoky.com	
340742																																											0	7433	0	0	0	true	0	2725	0	1352	0	3356	3001	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.cibmbank.com	
340751																																											0	20	0	0	0	true	0	0	0	0	0	20	4178	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.fnbab.com	
341310																																											889	1294	0	889	2131	true	0	272	0	300	0	722	1747	2	933	0	true	0	0	0	0	2131	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.waldensavingsbank.com	
341851																																											67	0	0	0	0	true	67	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://clintonstatebank.com	
341954																																											0	0	0	0	0	false	0	0	0	0	0	0	276	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.fsbweb.com	
342054																																											0	444	0	0	0	true	0	65	0	379	0	0	1691	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.phelpscountybank.com	
342175																																											0	19411	0	0	54153	true	0	16758	0	944	0	1709	6887	1	0	0	true	0	0	0	0	0	40000	10000	0	0	0	0	4153	0	4153	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.ashevillesavingsbank.com	
342362																																											0	0	0	0	0	true	0	0	0	0	0	0	10746	8	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fnbshiner.com	
342410																																											3127	1876	20000	2296	37470	true	831	694	0	1022	57	103	1842	1	2296	0	true	0	0	0	20000	12068	0	5402	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.orrstown.com	
342634	64647	82467	0	47341	86920	true	17306	191523	9	47341	0	true	0	59775	0	0	0	0	0	59775	27145	0	0	59775	0	0	561	747	0	0	177	668	0	0	0	4593	0	0	0	0	0	0					86920			48241	236	8102	0	25888								0										0		true	true			210	3714	2898	857	21963	1170	669	8980	9427										1284	0	1306	0	3151							http://www.trustmark.com	
343051																																											0	23	0	0	0	true	0	0	0	23	0	0	64	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			WWW.BANKOFEUFAULA.COM	
343248																																											0	0	0	0	0	true	0	0	0	0	0	0	836	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.fnbprimghar.com	
343257																																											0	397	0	0	0	true	0	0	0	397	0	0	713	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.unitedswbank.com	
343378																																											0	0	0	0	0	false	0	0	0	0	0	0	3	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	true		
343770																																											0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://nashvillesavingsbk.com	
343903																																											0	320	5120	0	18812	true	0	0	0	80	0	240	1920	0	0	0	false	0	0	0	5120	13692	0	0	2000	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.adamscommunity.com	
343958																																											0	173	2510	0	2510	true	0	12	0	0	0	161	104	0	0	0	false	0	0	0	2510	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.curriestatebank.com	
344647																																											989	105	0	0	0	true	989	72	0	33	0	0	8176	3	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.firstbankers.com	
344816																																											1264	2067	0	0	0	true	1264	1337	0	630	0	100	6855	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://WWW.CDBT.COM	
344852																																											0	80	0	0	0	true	0	0	0	0	0	80	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.fsbdarwin.com	
345309																																											1188	690	0	1188	10000	true	0	27	0	201	100	362	764	0	1694	0	true	0	0	0	0	10000	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.chelseagroton.com	
345345																																											715	440	2125	715	13250	true	0	0	0	440	0	0	2100	1	715	0	true	0	0	0	2125	5875	5250	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.am-bank.com	
345747																																											0	3274	0	0	10000	true	0	554	1646	80	0	994	4517	3	0	0	true	0	0	0	10000	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://statebankoflizton.com	
345756																																											0	1737	17925	0	20119	true	0	1612	0	125	0	0	1920	2	0	0	true	0	0	0	17925	1410	784	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fsbfinancial.com	
345877																																											0	0	4500	0	5452	true	0	0	0	0	0	0	1792	2	0	0	false	0	0	0	4500	0	0	340	0	0	0	0	612	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.bankruston.com	
346379																																											229	516	0	229	12420	false	0	31	0	385	0	100	2315	1	229	0	false	0	0	0	0	4420	8000	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.ffcb.com	
346566																																											0	820	0	0	0	true	0	600	0	220	0	0	1100	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.fnbspi.com	
346771																																											289	1951	0	289	4000	true	0	0	0	1951	0	0	1269	0	289	0	true	0	0	0	0	0	4000	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	true	www.356bank.com	
347022																																											0	2823	0	0	0	true	0	1442	0	1150	0	231	3227	4	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.fnbsc.com	
347639																																											800	2827	0	800	1750	true	0	0	0	614	86	2127	0	0	800	0	false	0	0	0	1750	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.DevonBank.com	
347657																																											0	0	0	0	1945	true	0	0	0	0	0	0	15	0	0	0	false	0	1945	0	0	0	0	0	0	1945	0	0	0	0	1945	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.bankofbertrand.com	
347956																																											0	336	0	0	2612	true	0	336	0	0	0	0	2	0	0	0	false	0	0	0	0	0	827	1785	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.vnbtulsa.com	
348159																																											421	97	27	421	107	true	0	75	0	22	0	0	125	0	421	0	false	0	0	0	27	53	27	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.bankbenn.com	
348207																																											353	661	38000	353	84256	true	0	0	0	661	0	0	25	0	353	0	false	0	1156	0	38000	23100	22000	0	0	1156	0	0	0	0	1156	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.belmontsavings.com	
348458																																											0	2219	3028	0	7027	true	0	922	0	444	515	338	2974	1	0	0	false	0	0	0	6027	1000	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.tulsanational.com	
348542																																											0	3180	0	0	5000	true	0	162	0	1297	0	1721	4525	1	0	0	false	0	0	0	0	5000	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.walworthbank.com	
348551																																											0	6189	0	0	35815	true	0	4191	0	68	0	1930	9276	3	0	0	true	0	0	0	0	15000	8464	10000	0	0	0	0	2351	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.capcitybank.com	
348720																																											699	9974	14000	678	19000	true	21	9000	0	421	0	553	3660	3	678	0	true	0	0	0	14000	5000	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fmbnc.com	
348748																																											40	52	0	40	14557	true	0	0	0	52	0	0	3781	4	40	0	false	0	0	0	1775	8565	1891	0	0	0	0	1389	937	0	2326	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fsbanking.com	
349129																																											0	329	0	0	0	true	0	0	0	284	0	45	2225	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.thecommercialbanksc.com	
349165																																											0	0	0	0	0	true	0	0	0	0	0	0	1491	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.tcbank.com	
349343																																											0	876	0	0	0	true	0	687	0	63	0	126	1898	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://townandcountrybk.com	
349370																																											565	8610	47400	565	65824	true	0	702	0	3129	0	4779	253	0	565	0	false	0	0	0	47400	17500	0	0	0	0	0	0	924	0	924	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.anchornetbank.com	
350572																																											415	3795	0	415	1045	true	0	2364	0	731	0	700	2657	3	475	0	false	0	1045	0	0	0	0	0	0	1045	0	0	0	0	1045	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			WWW.1STUNITED.COM	
350657																																											0	137	0	0	0	true	0	0	0	137	0	0	14	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.fnbhominy.net	
350750																																											0	3371	1500	0	2250	true	0	2292	0	607	0	472	220	0	0	0	false	0	0	0	1500	750	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.nvbank.com	
351131																																											0	604	0	0	0	false	0	0	0	0	290	314	2216	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.bankofbrewton.com	
351560																																											0	2701	0	0	0	true	0	672	0	1330	0	699	4221	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.summitbanking.com	
351850																																											0	516	0	0	0	true	0	33	0	164	319	0	480	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			fbtwagoner.com	
351878																																											0	571	0	0	0	true	0	0	0	321	0	250	699	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.yourhomebank.com	
352035																																											0	7014	0	0	0	true	0	3299	0	65	1400	2250	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://delawareplacebank.com	
352370																																											141	446	54	0	914	true	141	0	0	446	0	0	203	0	0	0	false	0	0	0	54	360	500	0	500	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	http://www.southernhillscommunitybank.com	
352651																																											0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.ebankcommerce.com	
352745																																											0	0	0	0	0	true	0	0	0	0	0	0	982	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.statestreetbank.com	
352772																																											9045	15023	10020	6243	10020	true	2802	9477	365	4592	0	589	13538	2	6243	0	false	0	0	0	10020	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.bannerbank.com	
352820																																											0	284	0	0	11000	true	0	0	0	284	0	0	1313	1	0	0	false	0	0	0	4500	4000	2500	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.mthopebank.com	
353238																																											0	520	0	0	0	true	0	80	0	386	0	54	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://centralstatebank.com	
353470																																											0	5182	22000	0	68000	true	0	3613	0	684	0	885	3972	1	0	0	false	0	0	0	22000	20000	26000	0	68000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.twsb.com	
353546																																											22	405	0	0	0	true	22	0	0	335	0	70	787	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://WWW.TREMONTBANK.COM	
353555																																											4429	1727	0	4429	16372	true	0	928	0	799	0	0	703	0	9099	0	true	0	0	0	0	0	0	16372	0	0	0	0	0	0	0	false	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			WWW.ANB.COM	
353724																																											0	3351	0	0	0	true	0	2701	0	650	0	0	5676	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.bankoffincastle.com	
353957																																											0	50	0	0	0	true	0	0	0	40	0	10	492	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.ffnbank.com	
354057																																											0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.alvinbank.com	
354253																																											0	12	0	0	0	true	0	0	0	0	0	12	833	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.mysunrisebank.com	
354310																																											6456	1607	0	4152	46	true	2304	0	0	0	0	1607	39389	4	4203	0	true	0	0	0	0	0	0	0	0	0	0	0	46	0	46	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.univest.net	
354552																																											0	6631	0	0	0	true	0	3132	0	1693	0	1806	5134	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.communitynationalbank.net	
354851																																											0	57	1000	0	3000	false	0	0	0	0	0	57	0	0	0	0	false	0	0	0	1000	2000	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
354954																																											0	24	0	0	0	true	0	0	0	24	0	0	12	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.csbwalsh.com	
355120																																											0	12846	0	0	0	true	0	3362	0	659	50	8775	1871	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.carolinabank.net	
355559																																											1632	161	0	1632	2770	true	0	0	0	36	0	125	6386	2	2037	0	false	0	0	0	2023	52	60	635	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://rangebank.com	
355737																																											0	75	0	0	0	false	0	0	0	75	0	0	81	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
355746																																											0	69	0	0	7882	true	0	0	0	69	0	0	7113	4	0	0	false	0	0	0	5000	0	0	2882	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.simmonsfirst.com	
