"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC010	RCFDC436	RCFDJ448	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC010	RCONC436	RCONJ448	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
53051																			0	255	0	687	119	119	0	0	0	0	0	313	0	0	0	0	0	0				
53752																			0	47	0	302	51	57	0	0	0	0	0	198	0	0	0	0	0	0				
54049																			0	246	291	2274	0	12	0	0	0	0	0	317	0	0	0	1063	345	0				
54058																			0	390	0	3932	0	288	168	0	0	0	0	3254	0	0	0	0	0	0	Accrued Income Tax			
54375																			0	4354	17113	67815	2414	11871	6637	0	0	0	0	4358	0	0	0	24169	0	5950	Investment in low income housing			
54441																			0	136	799	2319	117	129	0	0	0	0	0	613	0	0	0	642	0	0				
54656																			0	1013	309	12479	129	221	0	0	0	0	0	4271	0	0	0	4680	0	1985				
54973																			0	95851	0	266363	0	21651	12731	0	0	0	0	13720	0	0	0	135141	0	0	Prepaid pension benefit			
55336																			0	1066	0	7364	601	2553	1222	715	0	0	0	888	0	0	0	2857	0	0	CRA Financial Institution CD"s	Prepaid Pension Costs		
55635																			0	215	1091	2509	164	836	480	0	0	0	0	367	0	0	0	0	0	0	New Market Tax Credit			
55653																			0	151	34	710	0	9	0	0	0	0	0	270	0	0	0	246	0	0				
55970																			0	1376	1060	15022	444	1366	818	0	0	0	0	1031	0	0	0	6888	0	3301	Affordable Housing			
56258																			19	270	0	1239	95	118	0	0	0	0	0	851	0	0	0	0	0	0				
56351																			0	6257	1112	37297	1390	3193	975	0	0	0	0	4668	0	0	0	22067	0	0	Software, net of amortization			
56427																			0	137	758	4906	106	990	0	0	0	0	0	155	0	0	0	2866	0	0				
56548																			0	1701	1051	8572	271	516	185	0	0	0	0	1246	0	0	0	4058	0	0	Bank Card Reserve Accounts			
56557																			0	10165	4844	80558	2615	6832	0	0	0	0	0	10333	955	0	0	46264	0	2120				
56717																			0	1249	2938	24867	1272	3976	1740	0	0	0	0	1855	0	0	0	11273	0	3576	Fixed annuity investment			
57040																			0	9	118	1016	169	169	0	0	0	0	0	720	0	0	0	0	0	0				
57228																			0	776	1336	3563	481	852	0	0	0	0	0	599	0	0	0	0	0	0				
57451																			0	1330	0	4666	203	468	0	0	0	0	0	2214	0	0	0	654	0	0				
58177																			0	994	0	4829	147	161	0	0	0	0	0	355	0	0	0	3319	0	0				
58207																			0	751	1884	7592	417	484	0	0	0	0	0	691	0	0	0	3782	0	0				
58225																			8	578	874	8831	283	417	65	0	0	0	0	785	0	0	0	4183	0	1994	Unamortized Software			
58243																			0	27931	78818	191396	3784	12609	0	0	0	0	0	8660	2004	0	0	5128	58250	0				
58355																			0	93	0	476	31	55	24	0	0	0	0	132	0	0	0	196	0	0	Lease Deposit			
58551																			0	0	0	4723	12	410	123	185	78	0	0	1223	0	0	0	2676	0	414	WARRANTS	FHLB STOCK	BANKERS BANCORP STOCK	
58636																			0	479	1244	12129	241	281	0	0	0	0	0	1423	0	0	0	2587	0	6115				
58757																			0	929	0	2633	81	241	157	0	0	0	0	614	0	0	0	849	0	0	Computer Software less depreciation			
58971																			0	13196	31894	105795	5042	16289	0	0	0	0	0	11746	0	0	0	32670	0	0				
59316																			0	1838	2184	26310	1467	1542	0	0	0	0	0	2329	0	0	0	13429	0	4988				
59352																			0	118	0	7441	142	288	0	0	0	0	0	1361	0	0	0	5674	0	0				
59370																			62	816	989	13263	353	2224	36	255	1518	0	0	737	0	0	0	5908	0	2589	Accounts Receivable	Income Tax Receivable	Other Misc Assets	
59754																			0	272	0	913	52	54	0	0	0	0	0	82	0	0	0	505	0	0				
60143	0	483651	80778	3024133	0	1112990	477031	391131	0	0	0	135311	0	0	0	1183201	28202	0		483651																	Pension Plan Fund Assets	Proportional Method Investments in LIHTC		
60330																			0	2408	280	18675	1195	1889	0	0	0	0	0	1909	0	0	0	5179	0	7010				
60545																			0	390	0	2182	0	15	0	0	0	0	0	1777	0	0	0	0	0	0				
60554																			0	183	0	1152	57	57	0	0	0	0	0	449	0	0	0	463	0	0				
60648																			0	879	1299	7105	158	425	0	0	0	0	0	703	0	0	0	2785	0	1014				
61122																			0	7138	24342	79181	1421	10152	0	0	0	0	0	3779	0	0	0	33770	0	0				
61177																			272	284	0	1118	207	528	5	0	44	0	0	306	0	0	0	0	0	0	Collector coins & other		Rejected Items	
61355																			0	2171	0	11147	651	2710	0	0	0	0	0	3975	0	0	0	2291	0	0				
61476																			0	1150	204	4365	126	290	0	0	0	0	0	479	0	0	0	2242	0	0				
61757																			0	334	785	6123	368	520	19	50	80	0	0	426	0	0	0	4058	0	0	Brokered CD Discount	Security Deferred Payments	Debit Card Settlement Deposit	
61832																			0	658	1257	8441	225	332	80	0	0	0	0	917	0	0	0	933	0	4344	Prepaid Insurance			
61953																			0	113	0	544	0	107	45	29	0	0	0	324	0	0	0	0	0	0	Prepaid maintenance contracts	Prepaid Service Contracts		
62044																			0	401	108	1133	51	56	0	0	0	0	2	59	0	0	4	507	0	0				
62110																			0	81	361	1043	0	600	377	177	0	0	0	1	0	0	0	0	0	0	Client fees receivable or accrued	Income taxes receivable		
62147																			0	261	0	2083	81	206	87	0	0	0	0	261	0	0	0	1355	0	0	Computer sof tw are licenses			
62772																			0	2988	1188	18851	878	1216	258	0	0	0	0	1618	0	0	0	11841	0	0	Software			
63050																			0	25	359	4197	0	80	0	0	0	0	0	820	0	0	0	2913	0	0				
63069	0	58376	254747	994940	0	421643	0	0	0	0	0	77833	0	0	0	78418	103923	0		58376																				
63201																			0	121	766	2106	401	777	357	0	0	0	0	172	0	0	0	270	0	0	Int. on Securities			
63573																			0	5380	2617	9743	254	776	0	0	0	0	0	970	0	0	0	0	0	0				
63733																			0	2254	0	20871	380	730	235	0	0	0	0	4281	0	0	0	8798	0	4808	Software			
63742																			0	318	1751	8050	219	940	721	0	0	0	0	520	0	0	0	4521	0	0	Accounts Receivable			
63751																			0	26	0	74	15	17	0	0	0	0	0	31	0	0	0	0	0	0				
64150																			0	954	0	4060	44	113	57	0	0	0	0	735	0	0	0	2258	0	0	LEXINGTON HILLS L.P.			
64543																			0	2100	3254	14404	391	729	142	34	162	0	0	1155	0	0	0	4544	0	2622	LENDERS RISK ACCOUNT FHLB	NEGATIVE LOAN PAYABLES	ATM, ACH, INSURANCE STOCK, ACCRUED DIVIDEND	
64552																			0	506	0	6593	309	3412	1495	1277	0	0	0	348	0	0	0	2327	0	0	Accounts Receivable	Escrow/Foreclosure Advance Receivable		
64730																			0	937	1578	4087	0	788	327	0	0	0	0	784	0	0	0	0	0	0	Federal Income Tax Receivable			
65205																			0	2536	518	41899	400	781	0	0	0	0	0	1554	0	0	0	24676	0	11834				
65241																			0	269	590	4112	72	105	33	0	0	0	0	637	0	0	0	1904	607	0	Computer Software			
65513	0	375	6	4769	684	2940	1298	826	132	0	0	1448	0	0	0	0	0	0		375																	Accounts receivable	Fees earned not collected	Other financial assets	
65559																			0	1	681	11760	376	541	130	0	0	0	0	3303	0	0	0	7234	0	0	Net Book Value Software			
65746																			0	6476	7105	18913	2911	3093	0	0	0	0	0	1481	0	0	0	758	0	0				
65858																			0	970	73	27888	0	9037	3969	0	0	0	0	4949	0	0	0	11544	0	1315	Artwork			
66154																			0	1046	321	4522	0	113	53	0	0	0	0	1097	0	0	0	1945	0	0	TAX ASSETS			
66275																			0	345	1038	5966	215	378	0	0	0	0	0	643	0	0	0	3562	0	0				
66677																			0	888	226	6373	201	1901	1299	0	0	0	0	343	0	0	0	3015	0	0	FHLB MPP - Lenders Risk account			
67142																			0	650	0	1928	108	475	360	0	0	0	0	803	0	0	0	0	0	0	Computer Software			
67151																			0	2013	0	5269	386	955	295	0	0	0	0	2301	0	0	0	0	0	0	Art Objects			
67209																			0	6631	3478	20133	556	899	0	0	0	0	0	1890	0	0	0	7235	0	0				
67254																			0	0	0	1029	31	1013	980	0	0	0	0	16	0	0	0	0	0	0	Pledged CDs			
67311																			0	148063	282572	1322892	0	217293	0	0	0	0	0	68148	0	0	20005	216399	269879	120538				
67656																			0	752	7492	14562	0	2468	238	0	0	0	0	1636	0	0	0	2214	0	0	Negative Current Taxes			
67870																			0	600	0	1645	280	361	0	0	0	0	0	684	0	0	0	0	0	0				
68345																			0	1295	202	3552	0	0	0	0	0	0	0	1286	0	0	0	769	0	0			0	
68448																			0	72	0	3179	471	495	0	24	0	0	0	513	0	0	0	2099	0	0		Net Computer Software		
68671																			0	54	0	1186	517	681	0	162	0	0	0	451	0	0	0	0	0	0		non interest earning receiveables	ESCROW RECEIVEABLE	
68756																			0	1590	0	15251	827	2017	859	155	0	0	0	3093	0	0	0	8551	0	0	NSF Items- Cash Items	Software		
68831																			0	249	106	2451	121	121	0	0	0	0	0	469	0	0	0	1506	0	0				
68840																			0	863	0	6934	340	645	0	0	0	0	0	952	4	0	0	4474	0	0				
68859																			0	717	0	3690	274	525	141	0	0	0	0	2448	0	0	0	0	0	0	IT Software			
68943																			0	566	226	4880	102	124	0	0	0	0	0	371	0	0	0	3593	0	0				
69333																			0	2919	0	8039	1266	1489	0	0	0	0	0	3631	0	0	0	0	0	0				
69678																			0	1761	289	7313	718	2600	767	0	0	0	0	2663	0	0	0	0	0	0	Trust Fees Receivable			
70058																			63	916	27	3744	157	221	0	0	0	0	0	475	0	0	0	1231	0	874				
70218																			0	198	429	1218	121	237	84	0	0	0	0	354	0	0	0	0	0	0	Other Assets			
70414																			0	3061	673	14145	165	655	386	0	0	0	0	1442	0	0	0	8314	0	0	shares tax			
70638																			0	755	0	7543	542	1432	0	0	0	0	0	1527	0	0	0	2652	232	945				
70955																			0	0	0	175	54	54	0	0	0	0	0	121	0	0	0	0	0	0				
71073																			0	1327	48	5905	192	920	467	261	0	0	0	433	0	0	0	1068	0	2109	Holding Company Intercompany	Deposit for Bank Checks		
71318																			0	2720	3430	19838	1160	1963	0	0	0	0	0	2571	0	0	0	4356	0	4798				
71457																			0	1702	47	9445	539	539	0	0	0	0	0	2354	0	0	0	4311	492	0				
71859																			0	43	0	246	0	175	160	0	0	0	0	28	0	0	0	0	0	0	SOFTWARE			
72258																			0	0	0	5495	360	3425	2856	0	0	0	0	2070	0	0	0	0	0	0	Accrued Principal Receivable - Mortgage Backed Securities			
72351																			0	38	0	462	85	89	0	0	0	0	0	335	0	0	0	0	0	0				
72454																			0	289	0	887	136	136	0	0	0	0	0	462	0	0	0	0	0	0				
72678																			0	5230	0	8788	1501	1501	0	0	0	0	0	2057	0	0	0	0	0	0				
73116																			0	314	0	7937	436	1034	262	0	0	0	0	1038	0	0	0	5551	0	0	JHA PassPort settlement reserve, misc.			
73152																			0	244	0	3500	69	69	0	0	0	0	0	716	0	0	0	1847	0	624				
73554																			0	593	999	3865	436	924	0	0	0	0	0	1349	0	0	0	0	0	0				
73956																			0	114	0	1323	0	16	16	0	0	0	0	382	0	0	0	811	0	0	Privilege Tax Asset			
74056																			0	163	0	4459	225	1564	1302	18	0	0	1	801	0	0	0	1930	0	0	NE MHEG FUND INVESTMENTS	Brokered CD Fees		
74140																			0	12011	63	55926	0	11251	3025	2529	0	0	0	6762	0	0	0	22622	0	3217	FAS 91 Deferred Fees	Federal Income Tax		
74159																			0	47	0	1483	47	67	0	0	0	0	0	341	0	0	0	1028	0	0				
74403																			2	3653	0	25489	893	7228	1742	1196	2432	0	0	1583	0	0	0	13025	0	0	Federal Tax- Negative accrual	Rabbi Trust Asset	Software less Accum Depreciation	
74449																			0	25	0	124	0	20	0	0	0	0	0	79	0	0	0	0	0	0				
75053																			33	2768	4882	22011	285	335	0	0	0	0	0	2299	0	0	0	11727	0	0				
75259																			0	260	929	10957	292	1095	75	169	301	0	0	1056	0	0	0	6935	0	682	Loan Fees Receivable	Software Net of Amortization	SBA Premium Recvbl	
75446																			0	2125	0	4385	203	434	161	0	0	0	0	1826	0	0	0	0	0	0	MPF SETTLEMENTS			
75455																			0	0	0	143	0	0	0	0	0	0	0	143	0	0	0	0	0	0				
75558																			0	307	1803	11826	430	1136	282	244	0	0	0	1967	0	0	0	5041	0	1572	unposted	software		
75633	0	870944	1790163	6153868	0	477859	119573	124223	0	0	0	167970	0	0	0	1089706	1660387	96839		870944																	Software	Accounts Receivable		
75651																			0	296	0	2195	62	222	160	0	0	0	0	253	0	0	0	1424	0	0	Insurance Agency			
76153																			147	314	0	1187	56	371	0	0	0	0	0	425	0	0	0	77	0	0				
76443																			0	1373	0	2057	59	120	41	0	0	0	0	564	0	0	0	0	0	0	Shazam Prefunding Receivables			
76854																			0	419	89	7059	129	167	0	0	0	0	0	910	0	0	0	2963	0	2511				
77150																			0	126	0	539	33	44	0	0	0	0	0	369	0	0	0	0	0	0				
77253																			9	1950	0	4195	234	382	0	0	0	0	0	1202	0	0	0	661	0	0				
77422																			0	656	906	6679	223	833	28	353	0	0	0	420	0	0	0	1918	0	1946	Non Qualified Deferred Comp Plan	Accounts Receivable		
77851																			0	6149	1804	40845	0	2905	711	0	0	0	0	5486	0	0	0	24501	0	0	Trust fees receivable			
78157																			25	100	0	304	66	91	0	0	0	0	0	113	0	0	0	0	0	0				
78241																			0	48	70	534	103	110	0	0	0	0	0	306	0	0	0	0	0	0				
78559																			0	299	0	972	98	106	0	0	0	0	0	567	0	0	0	0	0	0	Income Tax Receivable			
78858																			0	5886	5423	51533	0	12727	8316	0	0	0	0	2746	2305	0	0	24751	0	0	CRA Investment Fund			
79042																			0	183	0	3100	0	14	0	0	0	0	0	656	0	0	0	2148	0	99				
79127																			0	234	0	1580	202	214	0	0	0	0	0	85	0	0	0	1047	0	0				
79145																			0	2110	234	3533	160	275	95	0	0	0	0	914	0	0	0	0	0	0	RECEIVABLE FROM MPF/FHLB			
79257																			0	51	0	242	0	14	0	0	0	0	0	177	0	0	0	0	0	0				
79855																			0	277	227	1387	243	380	0	0	0	0	0	503	0	0	0	0	0	0				
80020																			0	15	25	206	90	96	0	0	0	0	0	70	0	0	0	0	0	0				
80150																			0	449	0	9856	0	160	76	82	0	0	0	3092	0	0	0	4508	0	1647	Agency Accounts Receivable	Debit Card Escrow Account		
80374																			0	1768	0	8612	391	402	0	0	0	0	0	348	0	0	0	6094	0	0				
80431																			0	519	17	1084	44	94	39	0	0	0	0	454	0	0	0	0	0	0	NONPOST DEBITS			
80552																			0	6	0	345	0	71	0	0	0	0	0	82	0	0	0	186	0	0				
80936																			0	282	0	4200	428	471	0	0	0	0	0	475	0	0	0	701	1158	1113				
81175																			0	234	1479	3816	469	1047	0	0	0	0	0	1056	0	0	0	0	0	0				
81429																			0	109	1	4068	347	347	0	0	0	0	0	419	0	0	0	3192	0	0				
82033																			14	397	2220	5625	0	273	0	0	0	0	0	503	0	0	0	2232	0	0				
82257																			0	100	11	362	0	0	0	0	0	0	0	251	0	0	0	0	0	0				
82350																			0	195	0	1134	116	150	0	0	0	0	0	321	0	0	0	468	0	0				
82659																			23	344	0	1864	53	86	0	0	0	0	0	543	0	0	0	891	0	0				
83151																			0	234	4548	7112	53	151	95	0	0	0	0	237	0	0	0	1942	0	0	Computer Software Services			
83236																			0	0	53	772	100	230	76	0	0	0	0	489	0	0	0	0	0	0	accounts payable debit balance			
83375																			0	1875	0	22329	838	3681	2025	175	0	0	0	2938	0	0	0	12673	0	1162	Art	Software		
83638	0	54368	18027	131358	0	33191	0	0	0	0	0	25772	0	0	0	0	0	0		54368																				
83834																			0	981	0	4076	135	316	178	0	0	0	0	646	0	0	0	2133	0	0	BANK CARD SETTLEMENT			
83852																			0	0	0	449	81	128	31	0	0	0	0	321	0	0	0	0	0	0	STUDENT LOAN UNDERWRITING FEES RECEIVABLE			
83955																			2	172	98	882	149	151	0	0	0	0	0	461	0	0	0	0	0	0				
84046																			0	262	0	1381	42	43	0	0	0	0	0	396	0	0	0	0	680	0				
84251																			0	0	0	203	0	0	0	0	0	0	2	201	0	0	0	0	0	0				
84541																			505	1447	0	15020	326	905	71	3	0	0	0	2574	0	0	0	1109	0	8985	Credit Card Clearing	Merchant Scanner Inventory		
84804																			0	110	136	719	68	214	127	0	0	0	0	259	0	0	0	0	0	0	Deferred comp holdings			
85052																			0	552	0	2502	103	176	31	28	0	0	0	461	0	0	0	1313	0	0	Loan Late fees	Deferred Tax Payable		
85258																			0	520	0	2874	42	97	0	0	0	0	0	1353	0	0	0	904	0	0				
85454																			0	0	0	597	0	106	0	0	0	0	0	491	0	0	0	0	0	0				
85472																			0	16728	15372	108063	856	14104	5962	1579	0	0	0	5364	0	0	0	0	56495	0	DUE FROM MORTAGE INVESTORS	ESCROW RECEIVABLES		
85931																			0	939	0	3897	100	101	0	0	0	0	0	691	0	0	0	2166	0	0				
86349																			0	685	0	3789	0	1912	1508	0	0	0	0	866	0	0	0	326	0	0	Deferred Comp Trust			
86358																			0	0	0	604	133	133	0	0	0	0	0	471	0	0	0	0	0	0				
86554																			0	223	0	657	74	88	0	0	0	0	0	346	0	0	0	0	0	0				
86675																			0	719	1212	4870	337	434	0	0	0	0	0	2505	0	0	0	0	0	0				
87047																			0	565	751	6158	81	81	0	0	0	0	0	606	0	0	0	4155	0	0				
87159																			0	109	0	939	0	191	55	75	61	0	0	639	0	0	0	0	0	0	ARTWORK	ADVANCE FOR CREDIT CARD CLEARINGS	PREPAID EXPENSES	
87177																			0	25	0	795	0	595	0	0	0	0	0	175	0	0	0	0	0	0				
87234																			0	1509	810	20253	0	1267	0	0	0	0	0	1817	0	0	0	12648	0	2202				
87476																			0	3145	0	3693	137	199	42	0	0	0	0	349	0	0	0	0	0	0	ACCRUED INVESTMENTS			
87579																			0	3707	7800	20108	319	869	0	0	0	0	0	830	0	0	0	3459	0	3443				
88231																			0	1254	0	15749	1069	8297	0	0	0	0	0	930	0	0	1507	5268	0	0				
88240																			0	175	0	1029	0	41	0	0	0	0	0	675	0	0	0	138	0	0				
88259																			0	300	0	3203	54	54	0	0	0	0	0	321	0	0	0	2176	0	352				
88352																			13	0	0	3921	67	166	10	45	31	0	0	950	0	0	0	1783	0	1022	Bedias Mineral Interests, Inc - Subsidiary	Investment Principal Receivables	Computer Software	
88455																			0	2080	0	9732	996	1824	0	0	0	0	0	3522	0	0	0	627	283	1396				
88530																			0	430	0	4679	588	3142	1627	525	251	0	0	1107	0	0	0	0	0	0	Investment in Iber Ins Ag	Cash Surrender Life Ins	Investment in CFIC	
88772																			0	5339	2195	27578	527	860	0	0	0	0	0	1856	0	0	0	11048	0	6280				
88950																			0	231	0	665	75	113	0	0	0	0	0	321	0	0	0	0	0	0				
89032																			0	955	0	3927	572	615	0	0	0	0	0	499	0	0	0	1721	0	137				
89135																			0	81	0	3305	144	194	0	0	0	0	0	312	0	0	0	2718	0	0				
89751																			0	3195	0	7784	0	993	0	0	0	0	0	3596	0	0	0	0	0	0				
89854																			0	590	0	3823	73	175	0	0	0	0	0	670	0	0	0	2388	0	0				
89957																			0	129	0	1506	127	173	44	0	0	0	0	154	0	0	0	1050	0	0	Data Processing Software			
90047																			0	0	0	319	38	38	0	0	0	0	0	281	0	0	0	0	0	0				
90177																			0	3990	0	10602	393	681	234	54	0	0	0	1001	0	0	0	995	0	3935	Deferred Loan Payments Receivable	Prepaid Deposit Insurance Assessments		
90328																			0	971	1684	17035	3391	3452	0	0	0	0	0	1168	0	0	0	9760	0	0				
90337																			0	2452	498	19646	0	2548	805	0	0	0	0	1422	0	0	0	12726	0	0	INVESTMENT IN COMMUNITY FINANCIAL INSURANCE CENTER			
90579																			0	1702	832	11518	242	1128	328	395	0	0	0	1106	0	0	0	5923	0	827	Business Energy Tax Credits	Tax Refund		
90645																			0	2	133	540	58	85	0	0	0	0	0	278	0	0	0	0	42	0				
91101																			0	10762	0	46198	0	11659	4653	0	0	0	0	3236	0	0	0	20541	0	0	Due from broker			
91156																			0	547	80	4229	437	1916	573	659	0	0	0	1686	0	0	0	0	0	0	Net Software	Unposted DDA debits		
91615																			0	389	0	2787	152	214	62	0	0	0	0	521	0	0	0	1663	0	0	Current Tax Assets			
91651																			0	242	0	2246	108	248	0	0	0	0	0	357	0	0	0	1399	0	0				
91754																			0	1977	0	14152	491	1874	0	0	0	0	0	2889	0	0	0	4276	0	3136				
91950																			12	56	205	2551	59	132	0	0	0	0	0	333	0	0	0	1825	0	0				
92050																			0	75	0	594	44	63	0	0	0	0	0	456	0	0	0	0	0	0				
92144																			0	53	0	1154	0	0	0	0	0	0	0	470	0	0	0	631	0	0				
92676																			0	2195	655	16311	518	860	0	0	0	0	0	1143	0	0	0	8760	0	2698				
92706																			0	2036	3701	15754	0	149	0	0	0	0	0	966	0	0	0	3947	0	4955				
92902																			0	56	9	684	51	181	125	0	0	0	0	111	0	0	0	327	0	0	Advances to Not For Profit			
93244																			0	559	0	5386	151	248	0	0	0	0	0	714	0	0	0	3865	0	0				
93543																			0	1911	262	12845	0	2593	1000	0	0	0	0	1034	0	0	0	3799	0	3246	Great Lakes Capital Community Fund			
93619																			0	75	0	12295	0	12220	11400	0	0	0	0	0	0	0	0	0	0	0	Accrued income receivable			
93758																			0	841	7	3398	89	89	0	0	0	0	0	644	0	0	0	1817	0	0				
94139																			0	900	3290	16626	826	1973	0	0	0	0	0	1963	0	0	0	8500	0	0				
94456																			0	205	0	808	114	114	0	0	0	0	0	324	0	0	0	165	0	0				
94522																			0	728	1515	17455	435	1244	467	0	0	0	0	1604	0	0	0	6355	2407	3602	Unpaid Late Charges			
94755																			0	124	0	4592	108	241	0	0	0	0	0	1256	0	0	0	2971	0	0				
94858																			0	299	0	1270	68	73	5	0	0	0	0	898	0	0	0	0	0	0	CDars			
95051																			0	159	0	847	129	426	0	0	214	0	0	262	0	0	0	0	0	0			Accounts Receivable	
95659																			0	138	0	507	0	65	0	0	0	0	0	304	0	0	0	0	0	0				
95677																			0	552	416	1479	114	228	0	0	0	0	0	283	0	0	0	0	0	0				
