"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG336	RCFDG337	RCFDG338	RCFDG339	RCFDG340	RCFDG341	RCFDG342	RCFDG343	RCFDG344	RCFDG345	RCFDG346	RCFDG347	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	
167060																																																																																																																																																														0	0	115315	977	987	0	0	999	996	0	0	60774	60545	0	0	27128	27041	0	0	0	0	0	0	362725	360105	0	0	0	154338	153974	0	0	15921	0	0	3999	6921	48635	100723	132882	1267	2080	5001	2977	3984	16910	4590	3518	26618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3651	3562	0	0	
167453																																																																																																																																																														0	0	6557	0	0	0	0	0	0	0	0	0	0	0	0	213	214	0	0	0	0	0	0	13219	13212	0	0	0	12609	12605	0	0	1068	0	0	245	823	3541	2016	5791	403	175	218	0	0	0	0	0	0																									0	0	0	0	0	0	397	393	0	0	
167565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0																	0			0		0			0					0																																																	
167752																																																																																																																																																														0	0	5381	414	414	0	0	0	0	0	0	2102	2091	0	0	0	0	0	0	0	0	0	0	10154	10075	0	0	0	7638	7570	0	0	830	0	0	242	587	5605	2447	1194	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
167864																																																																																																																																																														0	0	10949	0	0	0	0	1515	1486	0	0	0	0	0	0	30633	30667	0	0	6057	6058	1450	1460	70644	69915	0	0	0	0	0	0	0	30517	0	0	13053	27509	3190	1450	0	0	0	985	1346	770	3212	13878	1381	4589																							5717	5540	0	5541	0	5717	0	0	0	0	0	0	
168357																																																																																																																																																														0	0	6023	0	0	0	0	0	0	0	0	752	750	0	0	0	0	0	0	0	0	2142	2152	7186	7141	0	2142	2152	3638	3639	0	0	172	2	2	172	0	1604	1811	2944	0	0	0	0	0	2744	6	0	0																									0	0	0	0	0	0	0	0	0	0	
168571																																																																																																																																																														0	0	12205	0	0	0	0	0	0	0	0	13490	13295	0	0	0	0	0	0	0	0	104	105	17233	16515	0	70	70	0	0	0	0	505	0	0	1431	501	4529	8335	0	0	168	759	56	120	72	81	149	0																									0	0	0	0	9	9	658	670	25	26	
169327																																																																																																																																																														0	0	16312	0	0	0	0	2412	2351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42746	41251	0	0	0	15933	15472	0	0	126	0	0	0	126	205	2883	13183	3545	3	0	0	0	2260	3250	1825	13075																									0	0	0	0	0	0	2783	2713	0	0	
169354																																																																																																																																																														0	0	38911	49257	49150	0	0	0	0	0	0	70277	69646	0	0	0	0	0	0	0	0	0	0	195318	193501	0	0	0	75784	74705	0	0	37558	0	0	5557	32001	89418	50888	15364	274	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
169653																																																																																																																																																														0	0	544068	0	0	44748	44699	45774	46830	5842	5823	0	0	0	0	118397	118409	0	0	20211	20160	544879	530029	1378192	1368985	0	6546	6226	0	0	20842	21126	28558	2000	1922	525999	671	128463	32480	140516	14129	0	0	6643	7277	76245	14207	322287	642248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	391493	385306	0	0	65230	64844	0	0	15339	14536	0	464686	0	472062	0	0	24335	25072	20945	20753	
169756																																																																																																																																																														0	0	53823	0	0	42225	42419	0	0	0	0	0	0	1017	1029	0	0	991	988	0	0	119283	119853	5880	5375	0	2511	2428	0	0	0	0	852	5782	5274	150	700	922	202	12139	32631	291	1840	82	114	10331	59982	0	0																									0	0	0	0	7629	7946	98	101	64910	65043	
170051																																																																																																																																																														0	0	43680	0	0	0	0	9263	9135	0	0	40109	39300	0	0	0	0	0	0	0	0	0	0	167839	167098	0	0	0	49531	50524	2989	2911	1216	0	0	301	915	14458	13999	62329	7443	227	447	949	894	8617	10264	5186	41069																									0	0	0	0	0	0	363	356	0	0	
170257																																																																																																																																																														0	0	12522	4983	4994	0	0	0	0	0	0	12002	11946	0	0	0	0	0	0	0	0	0	0	31663	31435	0	0	0	2793	2779	0	0	5329	0	0	335	4994	9252	5138	0	0	0	0	0	0	11716	0	0	0																									0	0	0	0	0	0	0	0	0	0	
170275																																																																																																																																																														0	0	1015	0	0	0	0	0	0	1506	1452	0	0	0	0	0	0	0	0	0	0	1957	1897	0	0	0	451	445	0	0	1015	985	0	0	0	0	0	0	451	1015	491	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
170332																																																																																																																																																														0	0	107	0	0	0	0	0	0	0	0	2979	3003	0	0	0	0	0	0	0	0	0	0	18481	18515	0	0	0	0	0	0	0	0	0	0	0	0	3003	0	0	0	118	0	21	232	10589	4214	0	338																									0	0	0	0	0	0	1386	1371	0	0	
170640																																																																																																																																																														0	0	91	0	0	0	0	813	799	0	0	0	0	0	0	200	204	0	0	0	0	586	620	9908	9800	0	0	0	2089	2060	0	0	303	0	0	203	304	127	529	1151	748	250	345	204	379	3233	2174	212	526																									0	0	0	0	22	22	1025	1022	564	598	
171133	0	0	7416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9628	9382	0	0	0	0	0	0	0	0	2012	1966	0	0	0	0	0	0	0	0	0	0	4230	3148	0	38																									0	0	0	0	0	0	0	0	0	0	7578	7378	0	0	0	0	0	0	38	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0																	0			9382		0			0					1966																																																	
171656																																																																																																																																																														0	0	23300	0	0	0	0	0	0	0	0	6736	6735	0	0	0	0	0	0	0	0	0	0	28208	27648	0	0	0	9351	9083	0	0	4200	0	0	796	3404	5807	1121	4690	0	0	0	0	0	5263	0	764	5803																									0	0	0	0	0	0	0	0	0	0	
171759																																																																																																																																																														0	0	17920	0	0	0	0	888	887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19203	19093	0	0	0	12527	12486	0	0	694	0	0	1479	103	1107	1362	9060	262	0	209	0	301	1628	1472	292	1819																									0	0	0	0	0	0	203	208	0	0	
171768																																																																																																																																																														0	0	29734	0	0	0	0	0	0	0	0	6998	6994	0	0	0	0	0	0	0	0	0	0	77520	76033	0	0	0	32913	32268	0	0	7131	0	0	195	6935	7817	9674	14519	121	0	0	0	0	26845	9926	0	0																									0	0	0	0	0	0	0	0	0	0	
172158																																																																																																																																																														849	847	8931	0	0	0	0	0	0	9130	9086	0	0	0	0	0	0	0	0	0	0	11152	11107	0	0	0	1173	1174	0	0	0	0	3049	0	0	1005	2044	6088	1625	390	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
172251																																																																																																																																																														0	0	476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3765	3757	0	0	0	3765	3757	0	0	906	0	0	801	105	2273	578	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
172457																																																																																																																																																														0	0	5995	0	0	0	0	0	0	0	0	0	0	500	500	0	0	0	0	0	0	500	500	34157	34148	0	0	0	11419	11499	0	0	657	0	0	0	657	289	1494	8512	1047	0	0	0	431	17947	2823	1449	0																									0	0	0	0	0	0	10980	11061	0	0	
172475																																																																																																																																																														0	0	6588	0	0	0	0	0	0	0	0	0	0	1000	940	0	0	0	0	0	0	10937	11094	9633	9715	0	1569	1607	0	0	0	0	0	9633	9715	0	606	963	0	1000	0	0	0	0	0	2262	6106	0	0																									0	0	0	0	1308	1342	0	0	7060	7205	
172859																																																																																																																																																														1000	1000	16124	1004	1005	0	0	1016	984	0	0	1246	1248	0	0	0	0	0	0	0	0	8726	8681	8014	7957	884	7102	7067	0	0	0	0	2429	0	0	0	2410	2252	1500	5028	149	0	0	39	87	0	0	3946	1272																									0	0	0	0	0	0	0	0	0	0	
173306																																																																																																																																																														0	0	38430	5017	5037	0	0	0	0	0	0	22959	22896	0	0	5028	5022	0	0	0	0	0	0	75295	74985	0	0	0	1084	1087	2000	1961	9020	0	0	4007	5006	9037	13973	2018	0	0	7	174	1402	32076	2633	0	4651																									0	0	0	0	0	0	299	311	0	0	
173342																																																																																																																																																														0	0	15298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38758	38773	0	0	0	16146	16431	0	0	240	0	0	139	101	2046	1112	12909	123	0	0	61	49	5234	7166	400	9430																									0	0	0	0	0	0	0	0	0	0	
173548																																																																																																																																																														0	0	2831	500	492	0	0	3857	3963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40517	40554	0	0	0	26010	25945	0	0	873	6	12	276	597	2942	3728	21784	1073	445	0	0	0	5047	1162	881	2607																									0	0	0	0	0	0	1056	1063	0	0	
173557																																																																																																																																																														0	0	24425	0	0	0	0	0	0	0	0	45000	44396	0	0	0	0	0	0	0	0	21530	21410	45000	44396	0	20354	20288	0	0	45000	44396	0	0	0	0	0	1838	44165	17916	831	0	0	0	0	0	1176	0	0																									0	0	0	0	0	0	0	0	1176	1122	
173575																																																																																																																																																														0	0	0	0	0	0	0	0	0	2000	1998	32879	32710	0	0	0	0	0	0	0	0	38878	39057	94938	93577	0	31825	31825	0	0	0	0	3804	6657	6653	0	3804	18603	10390	1913	31825	0	0	0	0	42192	17075	0	0																									0	0	0	0	5053	5234	1133	1117	0	0	
173641																																																																																																																																																														0	0	36826	7410	7385	0	0	19912	19850	0	0	18457	18337	0	0	0	0	0	0	0	0	0	0	94940	95523	0	0	0	41310	42227	1500	1453	4405	0	0	501	3903	11003	14336	55003	10176	0	0	1	0	99	501	0	0																									0	0	0	0	0	0	451	502	0	0	
173959																																																																																																																																																														0	0	27278	0	0	0	0	11847	11714	0	0	7076	7042	0	0	1000	973	0	0	0	0	0	0	66638	67193	0	0	0	23473	24268	0	0	3384	0	0	11569	2307	4494	5009	17766	2852	5045	3125	518	379	9292	1801	939	2097																									0	0	0	0	0	0	7919	7869	0	0	
174321																																																																																																																																																														0	0	2505	0	0	0	0	1209	1270	0	0	1000	1000	0	0	0	0	0	0	0	0	0	0	39212	39143	0	0	0	16902	17147	0	0	0	0	0	1270	0	0	2117	5457	10574	1879	0	0	867	16979	0	0	0																									0	0	0	0	0	0	888	907	0	0	
174367																																																																																																																																																														0	0	5949	0	0	0	0	9	10	3750	3631	1750	1665	0	0	0	0	0	0	0	0	5839	5667	4009	3930	0	1950	1895	916	918	0	0	0	0	0	10	0	0	870	7414	0	248	432	81	223	491	0	0	0																									0	0	0	0	0	0	0	0	139	141	
174572																																																																																																																																																														0	0	265636	19947	19824	0	0	0	0	0	0	40432	39134	0	0	58986	58594	0	0	0	0	0	0	698584	683607	0	0	0	16322	16322	32000	31610	16322	0	278	19611	18600	14589	37163	86432	174273	23130	36095	12404	0	138472	74085	0	48477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113888	113503	0	0	
175056																																																																																																																																																														0	0	7922	9992	9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9992	9999	0	0	0	0	0	0	0	6006	0	0	0	6006	3993	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
175140																																																																																																																																																														0	0	26756	0	0	0	0	10323	10251	0	0	500	500	0	0	2625	2625	0	0	0	0	0	0	81678	81056	0	0	0	30491	30188	250	250	2631	0	0	16304	1078	8814	8862	19008	749	0	0	4	279	6459	6721	5537	7241																									0	4466	0	4558	0	0	1743	1742	0	0	
175458																																																																																																																																																														0	0	3916	0	0	0	0	560	549	0	0	4850	4796	0	0	0	0	0	0	0	0	4373	4328	5424	5359	0	4373	4328	0	0	0	0	1209	0	0	301	908	2208	2426	3874	0	8	6	0	0	0	0	0	0																									0	0	0	0	0	0	14	14	0	0	
175609																																																																																																																																																														0	0	32976	7990	8003	0	0	0	0	0	0	45717	45475	0	0	0	0	0	0	0	0	0	0	84431	83836	0	0	0	30714	30347	0	0	12290	0	0	706	11584	51056	15119	4853	507	0	0	0	0	0	11	0	0																									0	0	0	0	0	0	10	11	0	0	
175672																																																																																																																																																														0	0	0	0	0	0	0	8170	8100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69733	68739	0	0	0	24004	23520	0	0	0	4010	3734	9096	2732	3378	10431	16659	372	7245	553	795	449	1213	0	5914	6168																									0	0	0	0	0	0	2328	2220	0	0	
