"IDRSSD"	RCONF066	RCONF067	RCONF068	RCONF069	RCONF070	RCONF071	RCONF072	RCONF073	RCONF670	RCONF671	RCONF672	RCONF673	RCONF674	RCONF675	RCONF676	RCONF677	RCONF678	RCONF679	RCONF680	RCONF681	RCONL191	RCONL192	RCONM288	RIADF184	RIADF560	
450472																					CONF	CONF				
450632																					CONF	CONF				
450650																					CONF	CONF				
450669																					CONF	CONF				
450753																					CONF	CONF				
450856	59659	0	0	0	55311	0	11860	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	10	1116	0	
450959																					CONF	CONF				
451068	22319	0	0	0	24317	0	6161	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
451246																					CONF	CONF				
451273																					CONF	CONF				
451853																					CONF	CONF				
451965	49455000	2000	99143000	1000	155987000	4000	22000000	4000	0	0	0	0	0	0	0	0	491000	0	0	0	CONF	CONF	2235000	688000	6000	
452104																					CONF	CONF				
452159																					CONF	CONF				
452476																					CONF	CONF				
452739																					CONF	CONF				
452841																					CONF	CONF				
452850																					CONF	CONF				
453026																					CONF	CONF				
453147																					CONF	CONF				
453370	9429	0	0	0	3297	0	0	0	3195	1323	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
453446																					CONF	CONF				
453839																					CONF	CONF				
454340																					CONF	CONF				
454546	34094	0	0	0	32191	0	2841	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	381	0	
454658																					CONF	CONF				
454676	4273	0	0	0	4052	0	261	15	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	86	34	0	
454975																					CONF	CONF				
455150																					CONF	CONF				
455253																					CONF	CONF				
455459																					CONF	CONF				
455477																					CONF	CONF				
455552																					CONF	CONF				
455879																					CONF	CONF				
455945																					CONF	CONF				
455972	121446	0	0	0	126117	0	31263	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2465	0	
456045	66673	0	0	0	58567	0	20602	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1619	0	
456054																					CONF	CONF				
456157	11837	0	0	0	12412	0	207	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	306	0	
456250																					CONF	CONF				
456344																					CONF	CONF				
456447																					CONF	CONF				
456755	16438	0	0	0	15521	0	2452	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	405	0	
456960	24544	0	0	0	20258	0	2020	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
457060																					CONF	CONF				
457220																					CONF	CONF				
457426																					CONF	CONF				
457547	13544	0	0	0	14289	0	915	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	329	0	
457659																					CONF	CONF				
457752																					CONF	CONF				
458049																					CONF	CONF				
458142																					CONF	CONF				
458544																					CONF	CONF				
458553																					CONF	CONF				
458665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF		0	0	
458946																					CONF	CONF				
459046																					CONF	CONF				
459130																					CONF	CONF				
459354																					CONF	CONF				
459372																					CONF	CONF				
459448																					CONF	CONF				
459644																					CONF	CONF				
459671																					CONF	CONF				
460033	60922	0	0	0	60922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
460275																					CONF	CONF				
460332																					CONF	CONF				
460341																					CONF	CONF				
460350																					CONF	CONF				
460556																					CONF	CONF				
460770																					CONF	CONF				
461058																					CONF	CONF				
462756																					CONF	CONF				
462774																					CONF	CONF				
463203																					CONF	CONF				
463342	40798	0	0	0	39822	0	6051	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1478	0	
463605																					CONF	CONF				
463650																					CONF	CONF				
463735	40947	0	0	0	45876	0	6193	0	0	0	0	0	0	0	0	0	113	0	0	0	CONF	CONF	561	2962	0	
463977																					CONF	CONF				
464255																					CONF	CONF				
464750																					CONF	CONF				
464853																					CONF	CONF				
465038																					CONF	CONF				
465243																					CONF	CONF				
465337																					CONF	CONF				
465524																					CONF	CONF				
465618	16358	0	0	0	15145	0	3469	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	575	0	
465672																					CONF	CONF				
466044																					CONF	CONF				
466240	17769	0	0	0	18418	0	3431	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	579	0	
466549																					CONF	CONF				
466642																					CONF	CONF				
466754																					CONF	CONF				
466857	22962	0	0	0	20834	0	6859	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
466932																					CONF	CONF				
467144																					CONF	CONF				
467265																					CONF	CONF				
467470																					CONF	CONF				
467658																					CONF	CONF				
467733																					CONF	CONF				
467957																					CONF	CONF				
468673																					CONF	CONF				
468806	35075	0	0	0	34272	0	8509	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	727	0	
468954																					CONF	CONF				
469250																					CONF	CONF				
469362																					CONF	CONF				
469559																					CONF	CONF				
469737																					CONF	CONF				
470032																					CONF	CONF				
470050	65936	0	0	0	58065	0	17993	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1685	0	
470434																					CONF	CONF				
470452	0	0	11943	0	12215	0	1157	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF		259	0	
471057																					CONF	CONF				
471217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
471749																					CONF	CONF				
472018																					CONF	CONF				
472045																					CONF	CONF				
472148																					CONF	CONF				
472250																					CONF	CONF				
472531																					CONF	CONF				
472616																					CONF	CONF				
472643																					CONF	CONF				
472652																					CONF	CONF				
472858																					CONF	CONF				
472951																					CONF	CONF				
472979																					CONF	CONF				
473042	7802	0	19259	0	30615	0	2071	0	0	0	0	0	0	0	0	0	29	0	0	0	CONF	CONF	397	281	0	
473257																					CONF	CONF				
473266																					CONF	CONF				
473341																					CONF	CONF				
473501	243127	0	0	0	248321	0	64101	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2732	0	
473930																					CONF	CONF				
474058																					CONF	CONF				
474245																					CONF	CONF				
474254	0	0	2033	0	1317	0	716	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	8	0	
474357																					CONF	CONF				
474450																					CONF	CONF				
474544																					CONF	CONF				
474656																					CONF	CONF				
474759	15681	0	0	0	17043	0	2789	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	388	0	
474777																					CONF	CONF				
474919	268134	55	0	0	270615	53	43759	14	0	0	0	0	0	0	0	0	695	0	0	0	CONF	CONF	2525	6627	0	
475046																					CONF	CONF				
475345																					CONF	CONF				
475354			0		0		0														CONF	CONF				
475653																					CONF	CONF				
475756	829		10676		11758		566														CONF	CONF		368		
476070																					CONF	CONF				
476342																					CONF	CONF				
476445																					CONF	CONF				
476454																					CONF	CONF				
476472																					CONF	CONF				
476539																					CONF	CONF				
476810	11350000	0	3124000	0	19570000	3000	7563000	0	0	0	0	0	0	0	0	0	357000	0	0	0	CONF	CONF	719000	1022000	0	
476968																					CONF	CONF				
477059																					CONF	CONF				
477303																					CONF	CONF				
477321																					CONF	CONF				
477349	9317	0	0	0	9221	0	653	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	367	0	
477376																					CONF	CONF				
477639																					CONF	CONF				
477648																					CONF	CONF				
477844																					CONF	CONF				
478140																					CONF	CONF				
478195																					CONF	CONF				
478252																					CONF	CONF				
478430																					CONF	CONF				
478476																					CONF	CONF				
478533																					CONF	CONF				
478766																					CONF	CONF				
478944																					CONF	CONF				
479053																					CONF	CONF				
479071																					CONF	CONF				
479268	7753	0	0	0	7753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	100	0	
479370	10450	0	0	0	10137	0	838	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	167	0	
479446																					CONF	CONF				
479567																					CONF	CONF				
479754																					CONF	CONF				
479839																					CONF	CONF				
479914	7150	0	0	0	7068	0	408	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	155	0	
480059																					CONF	CONF				
480228	13491000	0	796000	0	17919000	0	6624000	6000	0	0	0	0	13000	7000	468000	89000	193000	0	24000	24000	CONF	CONF	894000	1491000	4000	
480246																					CONF	CONF				
480330																					CONF	CONF				
480433																					CONF	CONF				
480723	34620	0	0	0	32852	0	5560	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	622	0	
480808	14858	0	0	0	17065	0	525	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	271	0	
480853																					CONF	CONF				
481140																					CONF	CONF				
481159																					CONF	CONF				
481177	48081	0	0	0	45395	0	8000	0	0	0	0	0	0	0	0	0	76	0	0	0	CONF	CONF	0	1057	0	
481355	37838	0	0	0	32763	0	11620	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	759	0	
481430																					CONF	CONF				
481542	6058	0	0	0	6698	0	4682	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	103	0	
481579																					CONF	CONF				
481627																					CONF	CONF				
481748																					CONF	CONF				
481944																					CONF	CONF				
482053																					CONF	CONF				
482156	365942	0	0	0	356637	0	38034	0	0	0	0	0	0	0	0	0	5	0	0	0	CONF	CONF	1490	8186	0	
482370																					CONF	CONF				
482446																					CONF	CONF				
482772	79669	0	0	0	77426	0	25868	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	606	3396	0	
483032																					CONF	CONF				
483274																					CONF	CONF				
483537																					CONF	CONF				
483751																					CONF	CONF				
484057																					CONF	CONF				
484141																					CONF	CONF				
484776																					CONF	CONF				
484927																					CONF	CONF				
485054																					CONF	CONF				
485139																					CONF	CONF				
485214																					CONF	CONF				
485456																					CONF	CONF				
485559	0	0	0	0	0	0	355054	3536	0	0	0	0	0	0	524	360	31814	0	0	0	CONF	CONF	122724	5582	309	
486248																					CONF	CONF				
487142																					CONF	CONF				
487357																					CONF	CONF				
487843																					CONF	CONF				
488167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
488318																					CONF	CONF				
488420																					CONF	CONF				
488653																					CONF	CONF				
488756																					CONF	CONF				
489016																					CONF	CONF				
489155																					CONF	CONF				
489249																					CONF	CONF				
489548																					CONF	CONF				
489623	117528	0	0	0	114657	0	12960	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2420	0	
489641																					CONF	CONF				
489913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
490179																					CONF	CONF				
490348																					CONF	CONF				
490450	2115	0	0	0	3533	0	960	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	16	0	
490535	9857	0	48122	0	58192	0	2039	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2132	0	
490843	565	0	0	0	859	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	19	0	
490937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
490955																					CONF	CONF				
491224	105284	0	0	0	128731	0	62497	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	3916	3668	0	
491251																					CONF	CONF				
491402																					CONF	CONF				
491653																					CONF	CONF				
491822																					CONF	CONF				
491934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
492173																					CONF	CONF				
492650																					CONF	CONF				
492810																					CONF	CONF				
493013																					CONF	CONF				
493077																					CONF	CONF				
493143																					CONF	CONF				
493152																					CONF	CONF				
493741																					CONF	CONF				
493844																					CONF	CONF				
494168																					CONF	CONF				
494261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
494654																					CONF	CONF				
495044																					CONF	CONF				
495277																					CONF	CONF				
495419																					CONF	CONF				
495558																					CONF	CONF				
495857																					CONF	CONF				
496434																					CONF	CONF				
496845																					CONF	CONF				
