"IDRSSD"	RCFD1773	RCFD3543	RCFD3547	RCFDF240	RCFDF241	RCFDF242	RCFDF252	RCFDF253	RCFDF254	RCFDF261	RCFDF262	RCFDF263	RCFDF684	RCFDF686	RCFDF689	RCFDF692	RCFDF694	RCFDF697	RCFDG391	RCFDG392	RCFDG395	RCFDG396	RCFDG474	RCFDG475	RCFDG476	RCFDG477	RCFDG478	RCFDG479	RCFDG480	RCFDG481	RCFDG482	RCFDG483	RCFDG484	RCFDG485	RCFDG486	RCFDG487	RCFDG488	RCFDG489	RCFDG490	RCFDG491	RCFDG492	RCFDG493	RCFDG494	RCFDG495	RCFDG496	RCFDG497	RCFDG498	RCFDG499	RCFDG500	RCFDG501	RCFDG502	RCFDG503	RCFDG504	RCFDG505	RCFDG506	RCFDG507	RCFDG508	RCFDG509	RCFDG510	RCFDG511	RCFDG512	RCFDG513	RCFDG514	RCFDG515	RCFDG516	RCFDG517	RCFDG518	RCFDG519	RCFDG520	RCFDG521	RCFDG522	RCFDG523	RCFDG524	RCFDG525	RCFDG526	RCFDG527	RCFDG528	RCFDG529	RCFDG530	RCFDG531	RCFDG532	RCFDG533	RCFDG534	RCFDG535	RCFDG536	RCFDG537	RCFDG538	RCFDG539	RCFDG540	RCFDG541	RCFDG542	RCFDG543	RCFDG544	RCFDG545	RCFDG546	RCFDG547	RCFDG548	RCFDG549	RCFDG550	RCFDG551	RCFDG552	RCFDG553	RCFDG554	RCFDG555	RCFDG556	RCFDG557	RCFDG558	RCFDG559	RCFDG560	RCFDG561	RCFDG562	RCFDG563	RCFDG564	RCFDG565	RCFDG566	RCFDG567	RCFDG568	RCFDG569	RCFDG570	RCFDG571	RCFDG572	RCFDG573	RCFDG574	RCFDG575	RCFDG576	RCFDG577	RCFDG578	RCFDG579	RCFDG580	RCFDG581	RCFDG582	RCFDG583	RCFDG584	RCFDG585	RCFDG586	RCFDG587	RCFDG588	RCFDG589	RCFDG590	RCFDG804	RCFDG805	RCFDG806	RCFDG807	RCFDG808	RCFDG809	RCON1773	RCON3543	RCON3547	RCONF240	RCONF241	RCONF242	RCONF252	RCONF253	RCONF254	RCONF261	RCONF262	RCONF263	RCONF684	RCONF686	RCONF689	RCONF692	RCONF694	RCONF697	RCONG391	RCONG392	RCONG395	RCONG396	RCONG474	RCONG475	RCONG476	RCONG477	RCONG478	RCONG479	RCONG480	RCONG481	RCONG482	RCONG483	RCONG484	RCONG485	RCONG486	RCONG487	RCONG488	RCONG489	RCONG490	RCONG491	RCONG492	RCONG493	RCONG494	RCONG495	RCONG496	RCONG497	RCONG498	RCONG499	RCONG500	RCONG501	RCONG502	RCONG503	RCONG504	RCONG505	RCONG506	RCONG507	RCONG508	RCONG509	RCONG510	RCONG511	RCONG512	RCONG513	RCONG514	RCONG515	RCONG516	RCONG517	RCONG518	RCONG519	RCONG520	RCONG521	RCONG522	RCONG523	RCONG524	RCONG525	RCONG526	RCONG527	RCONG528	RCONG529	RCONG530	RCONG531	RCONG532	RCONG533	RCONG534	RCONG535	RCONG536	RCONG537	RCONG538	RCONG539	RCONG540	RCONG541	RCONG542	RCONG543	RCONG544	RCONG545	RCONG546	
1908082																																																																																																																																																		290591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1050	0	0	1050	0	760	289831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	291641	0	760	290881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2654	0	0	2654	0	0	0	0	0	0	1050	0	0	1050	0	0	
1914421																																																																																																																																																		0																																																																																															
1917301	179132	45831	45946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5869	0	0	797	0	0	170559	8573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45831	0	0	0	0	0	0	230832	0	0	217187	13645	0	0	0	0	0	0	0	45946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46719	0	0	46719	0	5072	0	0	0	5072	797	0	0	797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	773	0	0	773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5072	773	0	0	773	0	179132	45831	45946																																																																																													
1918344																																																																																																																																																		165329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165329	0	0	165329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1929247																																																																																																																																																		520247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10467	0	0	10467	0	0	520247	0	0	0	0	0	0	522	0	0	522	0	0	0	0	0	0	0	0	0	0	1017	0	0	1017	0	532253	0	0	532253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11667	0	0	11667	0	0	0	0	0	0	10467	0	0	10467	0	0	
1940747																																																																																																																																																		0																																																																																															
1945247																																																																																																																																																		7989																																																																																															
1962888																																																																																																																																																		0																																																																																															
1972298																																																																																																																																																		56863																																																																																															
1977248																																																																																																																																																		566968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	566968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	566968	0	0	566968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2002222																																																																																																																																																		36630																																																																																															
2006024																																																																																																																																																		189013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	189013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	189013	0	0	189013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2007991																																																																																																																																																		83855																																																																																															
2009605																																																																																																																																																		324049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10228	313783	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	324049	0	10228	313783	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2010722																																																																																																																																																		16755																																																																																															
2017570																																																																																																																																																		88866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4883	80204	3779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88866	0	4883	80204	3779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3850	0	3850	0	0	0	0	0	0	0	0	0	0	0	0	
2037185																																																																																																																																																		33405																																																																																															
2044811																																																																																																																																																		81769	5782	5696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	12	0	0	77872	3897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5782	0	0	0	0	0	0	87563	0	0	83666	3897	0	0	0	0	0	0	0	5696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5696	0	0	5696	0	0	0	0	0	0	12	0	0	12	0	0	
2044820																																																																																																																																																		70295																																																																																															
2047504																																																																																																																																																		254104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3959	0	0	0	0	0	254104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	258063	0	0	254104	3959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3959	
2051127																																																																																																																																																		50953																																																																																															
2059758																																																																																																																																																		12181																																																																																															
2059990																																																																																																																																																		0																																																																																															
2068107																																																																																																																																																		1547																																																																																															
2078290																																																																																																																																																		1997923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19728	1978195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1997923	0	19728	1978195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2107181																																																																																																																																																		93454																																																																																															
2107341																																																																																																																																																		33538																																																																																															
2108348																																																																																																																																																		29821																																																																																															
2110640																																																																																																																																																		62395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	996	61399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3768	0	3768	0	0	66163	0	4764	61399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3768	0	3768	0	0	0	0	0	0	0	0	0	0	0	0	0	
2111508																																																																																																																																																		6394																																																																																															
2111553																																																																																																																																																		63384																																																																																															
2119773																																																																																																																																																		121295	2698	2686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115805	5490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2698	0	0	0	0	0	0	123993	0	0	118503	5490	0	0	0	0	0	0	0	2686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2686	0	0	2686	0	0	0	0	0	0	0	0	0	0	0	0	
2121196																																																																																																																																																		5424028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1001435	0	0	1001435	0	0	5424028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6425463	0	0	6425463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138228	0	0	138228	0	0	0	0	0	0	1001435	0	0	1001435	0	0	
2122997																																																																																																																																																		0																																																																																															
2123930																																																																																																																																																		22307																																																																																															
