"IDRSSD"	RCFD2143	RCFD2150	RCFD2651	RCFD3163	RCFD3164	RCFD3190	RCFD4088	RCFD6164	RCFD6165	RCFDA590	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFDJ461	RCFDJ462	RCFDJA29	RCFDJF76	RCFDK183	RCFDK192	RCFDK193	RCFDK194	RCFN5513	RCFNK260	RCON2143	RCON2150	RCON2651	RCON3163	RCON3164	RCON3190	RCON4088	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB569	RCONB570	RCONB571	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	RCONG463	RCONG464	RCONJ461	RCONJ462	RCONJA29	RCONJF76	RCONK169	RCONK170	RCONK171	RCONK172	RCONK173	RCONK174	RCONK175	RCONK176	RCONK177	RCONK183	RCONK187	RCONK188	RCONK189	RCONK190	RCONK191	RCONK192	RCONK193	RCONK194	RCONL133	RCONL135	RCONN517	RCONN518	RCONN519	RCONN520	RCONN521	RCONN522	RCONN523	RCONN524	RCONN527	TE01N528	TE01N529	TE02N528	TE02N529	TE03N528	TE03N529	TE04N528	TE04N529	TE05N528	TE05N529	TE06N528	TE06N529	TE07N528	TE08N528	TE09N528	TE10N528	TEXT4087	
118736																																		0	197	0	0	0	3250		177	0	20	0	0	1372	0	0			3250	0	0	0	0	0	3250	0	0	0	0	3250					0	0																					false	false	false	false	false						Bank of Yazoo															http://www.bankofyazoo.com	
119153																																		0	0	0	0	0	0		0	0	0	0	0	740	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					true	false	false	false	false																					WWW.SNBENID.COM	
119528																																		15820	333	5000	14271	216	31783		0	0	333	0	0	5109	1	216			153	5000	15000	10000	0	0	153	334	367	929	0	1783					2	1333																					true	false	false	false	false																					www.farmersnb.com	
119779																																		1871	38	6500	0	1871	21113		0	0	0	0	38	1137	1	3231	true	0	0	6500	11681	1932	1000	0	0	0	0	0	0	0	false	false	0	0	512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					true	false	false	false	true	0	58	390	0	www.capecodcoop.com	The Cooperative Bank of Cape Cod	www.capecodcooperativebank.com		www.thecooperativebankofcapecod.com		www.cccnetbank.com										www.mycapecodbank.com	
119872																																		394	0	48750	0	394	56012		0	0	0	0	0	5850	2	394			0	48750	7262	0	0	0	0	0	0	0	0	0					0	0																			1	true	true	false	false	false	false																					www.fsbdover.com	
120476																																		0	130	0	0	0	1000		0	0	130	0	0	194	0	0			0	0	1000	0	0	0	0	0	0	0	0	0					0	0																			1	true	true	false	false	false	false																					www.argentinefed.com	
120542																																		1287	445	0	0	0	7500		0	0	0	0	445	4804	2	0			0	0	0	0	7500	0	0	0	0	0	0	0					7	1287																					true	false	false	false	false																					www.statebankofchilton.com	
120609																																		599	89	0	0	599	1200		0	0	89	0	0	2569	1	682	true	0	0	0	0	0	1200	0	0	0	0	0	0	0	false	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					true	false	false	false	true	1	62	579	0																	www.thomastonsavingsbank.com	
120953																																		719	0	0	296	0	0		0	0	0	0	0	251	0	0			0	0	0	0	0	0	0	0	0	0	0	0					0	423																					false	false	false	false	false																					http://www.fsbparkston.com	
121642																																		3278	2138	161	2350	0	61977		247	0	1640	0	251	18575	3	0	true	0	41	161	710	180	20112	20000	41	693	944	39136	0	40814	true	true	0	0		928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					true	false	false	true	true	1	78	602	78																	http://www.bankplus.net	
121651																																		0	0	0	0	0	0		0	0	0	0	0	321	0	0			0	0	0	0	0	0	0	0	0	0	0	0						0																					false	false	false	false	false																					www.jonesborostatebank.com	
121914																																		0	115	2000	0	0	2055		0	0	115	0	0	1280	1	0			0	2055	0	0	0	0	0	0	0	0	0	0						0																					false	false	false	false	false																					www.csborbisonia.com	
122153																																		0	0	0	0	0	0	true	0	0	0	0	0	5	0	0	false		0	0	0	0	0	0	0	0	0	0	0	0	true	false				0																					false	false	false	false	false																					http://www.jacksonparishbank.com	
122546																																		0	0	0	0	0	0		0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0					0	0																					false	false	false	false	false																					www.fnbofsandoval.com	
122854																																		1104187	9408	555000	994097	0	611893		500	0	0	0	8908	76755	7	0	false	0	6214	555000	25000	0	0	0	6214	9658	7378	8643	0	31893	true	false	0	0	0	110090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					true	false	false	false	true	1	607	13591	0	www.ibtx.com		www.ibcentx.com		www.guarantybankco.com												www.independent-bank.com	
123075																																		0	0	0	0	0	0		0	0	0	0	0	322	0	0			0	0	0	0	0	0	0	0	0	0	0	0					0	0																			1	true	false	false	false	false	false																					www.miltonsavingsbank.com	
123374																																		0	297	0	0	0	0		297	0	0	0	0	1373	1	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			1	true	false	false	false	false	false																					www.beauregardfsb.com	
124344																																		0	596	15000	0	0	24000		0	0	0	0	596	13957	3	0			0	15000	9000	0	0	0	0	0	0	0	0	0					0	0																					true	false	false	false	false																					http://www.bankofsunprairie.com	
124830																																		0	555	0	0	0	1000		115	237	103	0	100	2493	1	0			0	0	1000	0	0	0	0	0	0	0	0	0						0																					false	false	false	false	false																					http://www.bankofcamilla.net	
125154																																		0	906	0	0	0	4265		306	0	600	0	0	141	0	0	false	0	4265	0	0	0	0	0	4265	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					false	false	false	false	false						Sheppard Bank															www.fsnb.com	
125471																																		1738625	13628	3040427	1629903	9288	3766224		2287	0	6659	0	4682	36	0	9667	true	0	0	3040427	725797	0	0	0	0	0	0	0	0	0	true	false	0	0	0	99434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					true	false	false	false	true	1	1686	47098	0																	www.snb.com	
125855																																		3945	5857	0	0	2883	8559		4485	0	16	0	1356	24794	5	2883			0	0	0	0	8559	0	0	0	0	0	0	0					0	1062																					true	false	false	false	false																					www.sabinebank.com	
125873																																		45	0	500	0	45	1750		0	0	0	0	0	956	0	45			0	500	1250	0	0	0	0	0	0	0	0	0					0	0																					true	false	false	false	false																					claycountysavings.com	
125958																																		0	0	0	0	0	0		0	0	0	0	0	656	0	0			0	0	0	0	0	0	0	0	0	0	0	0					0	0																					true	false	false	false	false																						
126012																																		0	0	7800	0	0	7800		0	0	0	0	0	865	1	0			0	7800	0	0	0	0	0	0	0	0	0	0	true	false				0																					true	false	false	false	true	1	105	2509	0																	http://www.champlainbank.com	
126049																																		0	0	0	0	0	1899		0	0	0	0	0	1645	1	0			0	0	277	1622	0	1899	0	0	0	0	0	0					0	0																					false	true	false	false	false																					www.connectbank.us	
126375																																		0	840	0	0	0	0		0	0	840	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0						0																			2	true	false	false	false	false	false																					HTTP://WWW.VIDFEDONLINE.COM	
126553																																		719	0	0	0	719	1911		0	0	0	0	0	720	0	719	false	0	0	0	0	0	1911	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					true	false	false	false	false						North Shore Bank															www.northshore.bank	
126740																																		2501	49	0	2368	0	8899		0	0	49	0	0	842	0	0			0	0	5000	3899	0	0	0	0	0	0	0	0					0	133																					true	false	false	false	false																					www.fnbstaunton.com	
126834																																		0	479	0	0	0	0		40	0	439	0	0	4632	1	0			0	0	0	0	0	0	0	0	0	0	0	0					0	0																					true	false	false	false	false																					www.citzcar.com	
127055																																		3287	329	0	2916	371	2000		0	0	329	0	0	59	0	371			0	0	2000	0	0	0	0	0	0	0	0	0					0	0																					true	false	false	false	false																					http://www.wbduluth.com	
127224																																		225	17	0	225	0	0		0	0	17	0	0	507	0	0			0	0	0	0	0	0	0	0	0	0	0	0						0																					false	false	false	false	false																					www.fun-bank.com	
128258																																		0	0	0	0	0	0		0	0	0	0	0	772	2	0			0	0	0	0	0	0	0	0	0	0	0	0	true	false				0																					true	false	false	false	false																					http://www.westerndakotabank.com	
128904																																		378759	35	114576	368287	0	121888		0	0	35	0	0	3997	3	0	false	0	0	114576	237	84	6991	0	0	0	0	0	0	0	true	true	0	0	0	10472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					true	false	false	false	true	1	1324	13986	0																	www.easternbank.com	
129349																																		0	14	0	0	0	0		0	0	14	0	0	156	0	0			0	0	0	0	0	0	0	0	0	0	0	0						0																					false	false	false	false	false																					www.bankatfnb.com	
129358																																		0	0	2955	0	0	2955		0	0	0	0	0	783	1	0	false	0	0	2955	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					true	false	false	false	false																					valor.bank	
129479																																		0	0	14482	0	0	14482		0	0	0	0	0	2242	1	0			0	14482	0	0	0	0	0	0	0	0	0	0						0																					false	false	false	false	false																					https://www.wheatland.bank	
129732																																		201306	8070	500000	145638	11879	500000		927	0	649	0	6494	10	0	11879	false	0	0	500000	0	0	0	0	0	0	0	0	0	0	true	true	0	0		43789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					true	true	false	false	true	1	208	2514	0	https://www.cboprf.com																https://www.bylinebank.com	
129853																																		0	0	0	0	0	0		0	0	0	0	0	1672	0	0			0	0	0	0	0	0	0	0	0	0	0	0						0																					true	true	false	false	false																					www.commercialstate.com	
129910																																		607	59	7000	509	0	25828		31	0	28	0	0	665	0	0			0	7000	11295	3449	4084	0	0	0	0	0	0	0					0	98																					false	false	false	true	false																					www.pebank.com	
130345																																		860	0	8000	0	860	8000		0	0	0	0	0	14496	5	860			0	8000	0	0	0	0	0	0	0	0	0	0					0	0																					true	false	false	false	false																					www.communitystatebank.net	
130541																																		193428	3807	232617	151111	13652	287978		161	0	113	0	3533	2824	3	13652	true	0	0	232617	44951	9688	722	0	0	0	0	0	0	0	true	false	0	0		28665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					true	false	false	false	true	1	818	30092	0																	www.horizonbank.com	
130813																																		1737	0	0	1456	281	5000		0	0	0	0	0	1729	2	281			0	0	5000	0	0	0	0	0	0	0	0	0						0																					true	false	false	false	false					www.lnbbank.com																myliberty.bank	
131034																																		0	0	0	0	0	0		0	0	0	0	0	766	1	0			0	0	0	0	0	0	0	0	0	0	0	0					0	0																					false	false	false	false	false																					www.mycbfl.com	
131173																																		4002	1399	50000	1259	0	59791		908	440	0	0	51	5690	4	0	false	0	0	50000	0	0	0	0	0	63	2676	7052	0	9791	true	false	0	0	0	2743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					false	false	false	false	false																					www.gbankmo.com	
131436																																		0	32	0	0	0	0		23	0	9	0	0	5767	1	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					false	false	false	false	false																					http://www.first1bank.com	
131650																																		748044	32079	280000	739023	2481	605000		14179	0	512	0	17388	6360	2	2481	true	0	0	280000	150000	145000	30000	0	0	0	0	0	0	0	true	false	0	0	0	6540	0	0	0	2745	28672	2684	0	0	0	0	0	0	0	0	0	0					true	false	false	false	true	1	4123	335948	4123																	www.greatwesternbank.com	
131717																																		0	0	0	0	0	0		0	0	0	0	0	556	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					false	false	false	false	false																					http://www.farmersstatebankky.com	
131940																																		0	400	0	0	0	2000		0	0	400	0	0	12	0	0			0	0	1000	1000	0	0	0	0	0	0	0	0					0	0																					true	false	false	false	false																					www.waldostatebank.com	
132107																																		7377	0	54800	7197	180	63447		0	0	0	0	0	2367	2	180			0	54800	5000	0	875	0	0	0	0	2772	0	2772					0	0																					true	false	false	false	false																					www.androscogginbank.com	
132451																																		0	0	0	0	0	0		0	0	0	0	0	42	0	0			0	0	0	0	0	0	0	0	0	0	0	0					0	0																					true	false	false	false	false																					www.ibankfirst.com	
132554																																		26193	2125	16274	19224	1524	45751		194	0	605	0	1326	11814	3	1524	false	0	0	16724	25770	257	3000	0	0	0	0	0	0	0	false	false	0	0		5445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					true	false	false	false	false																					http://www.bankmbank.com	
132778																																		402	292	0	0	402	0		21	0	271	0	0	1017	0	402			0	0	0	0	0	0	0	0	0	0	0	0						0																			1	true	true	false	false	false	false																					homesteadsavings.com	
132938																																		0	20	0	0	0	0	true	0	0	0	0	20	687	1	0	false		0	0	0	0	0	0	0	0	0	0	0	0	true	false				0																					true	false	false	false	false					http://www.pcbankonline.com																http://www.pcbank.net	
133579																																		220	7	12900	0	220	54900		0	0	7	0	0	3484	1	220	false	0	0	12900	24500	13000	4500	0	0	0	0	0	0	0	true	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			1	true	true	true	false	false	true	1	70	460	0																	http://www.thebankofbennington.com	
133850																																		23275	1406	16006	22340	0	41560		440	0	781	0	185	9226	5	0	true	0	0	17107	19053	5400	0	0	0	0	0	0	0	0	true	false	0	0		935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					false	false	false	false	false					http://www.firstcitizens-bank.com																http://www.firstcnb.com	
133971																																		0	0	0	0	0	0	true	0	0	0	0	0	678	0	0	true		0	0	0	0	0	0	0	0	0	0	0	0	true	false				0																					true	false	false	false	false																					http://WWW.LISLEBANK.COM	
134156																																		0	0	0	0	0	4550		0	0	0	0	0	631	0	0			0	0	1100	1250	2200	0	0	0	0	0	0	0						0																					false	false	false	false	false																					http://www.firstcentral.com	
134437																																		2892	4829	0	2892	0	0		3761	0	190	0	878	27867	4	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					false	false	false	false	false																					http://www.troybankandtrust.com	
134455																																		0	333	6750	0	0	12750		0	0	0	0	333	5592	5	0			0	6750	6000	0	0	0	0	0	0	0	0	0						0																					false	false	false	false	false																					http://www.tensas.com	
134848																																		0	0	0	0	0	0		0	0	0	0	0	1835	1	0			0	0	0	0	0	0	0	0	0	0	0	0					0	0																					true	false	false	false	false						Sigel Community Bank															http://www.teutopolisstatebank.com	
135836																																		0	202	13000	0	0	13000		13	0	189	0	0	9251	2	0			0	13000	0	0	0	0	0	0	0	0	0	0					0	0																					false	false	false	false	false																					www.slbank.com	
135854																																		0	0	3090	0	0	5079		0	0	0	0	0	430	0	0			0	3090	188	200	1601	5079	0	0	0	0	0	0						0																					true	false	false	false	false																					www.hsbsd.com	
136048																																		11	0	0	0	0	9149		0	0	0	0	0	605	0	0			0	0	4064	2605	2480	0	0	0	0	0	0	0					0	11																					true	false	false	false	false																					www.bankpsb.com	
136338																																		6669	887	48500	6669	0	57500		144	0	266	0	477	5359	3	0			0	48500	9000	0	0	0	0	0	0	0	0	0					0	0																					true	false	false	false	false																					www.merchantsandfarmers.com	
136459																																		0	0	0	0	0	0		0	0	0	0	0	1865	2	0			0	0	0	0	0	0	0	0	0	0	0	0						0																					false	false	false	false	false																					www.gatesbank.com	
136655																																		525	195	0	525	0	2500		0	0	195	0	0	568	2	0			0	0	2500	0	0	0	0	0	0	0	205	0					0	0																					false	false	false	false	false																					http://www.lyndonstatebank.com	
137205																																		2195	577	5000	287	627	5984		62	0	256	34	225	7652	3	627	false	0	0	5000	0	0	984	0	0	0	0	0	0	0	true	true	0	0	8599	1281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					false	false	false	false	false																					www.MachiasSavings.com	
137447																																		3250	61	0	3250	0	5538		0	0	61	0	0	1549	1	0			0	0	0	3249	2289	0	0	0	0	0	0	0					0	0																					true	false	false	false	false																					www.thefnb.com	
