"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG336	RCFDG337	RCFDG338	RCFDG339	RCFDG340	RCFDG341	RCFDG342	RCFDG343	RCFDG344	RCFDG345	RCFDG346	RCFDG347	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	
137821																																																																																																																																																														0	0	4969	0	0	0	0	0	0	0	0	1665	1628	0	0	0	0	0	0	0	0	0	0	6827	6745	0	0	0	989	1011	0	0	223	0	0	0	222	393	987	1036	0	0	0	0	42	688	603	1394	1380																									0	0	0	0	0	0	165	155	0	0	
137915																																																																																																																																																														0	0	346283	0	0	0	0	0	0	0	0	0	0	0	0	281642	241561	0	0	500	490	0	0	2139957	2129931	0	0	0	207825	207691	0	0	10575	197999	212370	362910	0	21288	4424	59619	1501	96898	1081284	289391	0	0	0	246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1442856	1458004	0	0	
138051																																																																																																																																																														0	0	17290	0	0	0	0	0	0	2260	2254	0	0	0	0	0	0	0	0	0	0	19264	19271	0	0	0	17004	17017	0	0	0	0	7510	0	0	3282	4228	7275	1715	2057	707	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
138257																																																																																																																																																														0	0	17491	0	0	0	0	0	0	0	0	32547	31395	0	0	0	0	0	0	0	0	0	0	44073	42826	0	0	0	11526	11431	848	815	3377	0	0	1150	2227	5331	4080	30038	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
138556																																																																																																																																																														0	0	9165	0	0	0	0	1807	1806	0	0	5740	5518	0	0	3578	3645	0	0	1804	1887	0	0	27238	26922	0	0	0	4287	4108	7750	7441	4157	150	115	4157	0	0	861	8677	3269	0	0	368	0	3315	4662	123	1376																									0	0	0	0	0	0	364	368	0	0	
138725																																																																																																																																																														0	0	781	0	0	0	0	0	0	0	0	2015	1980	0	0	0	0	0	0	0	0	0	0	20456	20518	0	0	0	8075	7985	761	750	731	0	0	251	479	1622	2149	5464	0	3877	6151	190	156	179	0	0	0																									0	0	0	0	0	0	3462	3529	0	0	
138752																																																																																																																																																														0	0	4270	0	0	0	0	0	0	8763	8758	0	0	0	0	0	0	0	0	0	0	8763	8758	0	0	0	0	0	0	0	0	0	1306	0	0	500	806	5050	1407	1000	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
139133																																																																																																																																																														0	0	15194	0	0	0	0	0	0	0	0	3498	3361	0	0	0	0	0	0	0	0	0	0	34973	34637	0	0	0	15510	15356	0	0	301	859	716	301	0	321	529	14164	3400	8	20	931	897	3563	6777	1774	1232																									0	0	0	0	0	0	2914	2921	0	0	
139478																																																																																																																																																														0	0	75880	0	0	0	0	0	0	41888	39436	0	0	0	0	0	0	0	0	0	0	264169	262657	2753	2801	0	15130	15099	0	0	41888	39436	483	1968	1968	0	0	433	0	47540	9045	951	1196	66	1243	178306	20108	3267	2847																									0	0	0	0	569	603	0	0	201301	202179	
139553																																																																																																																																																														0	0	77553	0	0	0	0	7893	7716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142326	137627	0	0	0	99383	97000	0	0	11635	0	0	8545	6417	21748	22481	44937	1870	1784	0	0	0	24524	0	4262	1059																									0	0	0	0	0	0	25939	25694	0	0	
139656																																																																																																																																																														0	0	182476	100	100	0	0	3995	4039	0	0	16316	16704	13583	13583	13324	13056	0	0	0	0	45636	46893	326590	320636	0	32053	33310	16711	15974	0	0	13130	500	494	15597	10586	15227	13919	48813	8356	0	0	0	0	95731	140459	4811	12278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4408	4378	0	0	
139740																																																																																																																																																														0	0	74728	0	0	0	0	0	0	0	0	12603	12867	0	0	15087	13953	0	0	0	0	0	0	375241	374412	0	0	0	86252	85627	0	0	830	1484	1378	1164	555	967	30908	69967	12353	0	0	0	0	50909	9875	86957	109379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34649	34256	0	0	
139834																																																																																																																																																														1167	1264	11697	1933	1869	0	0	1006	1023	0	0	7170	6851	0	0	500	500	0	0	0	0	1287	1389	17335	16900	0	120	125	0	0	0	0	0	269	205	0	0	0	0	10362	1168	0	4	0	0	4926	1522	0	0																									0	0	0	0	0	0	712	722	0	0	
139843																																																																																																																																																														0	0	61313	0	0	0	0	0	0	0	0	64010	62523	0	0	2267	2289	0	0	0	0	21325	22208	175013	174325	0	21325	22208	55840	56392	0	0	19443	6384	6384	9646	11302	24019	36138	61400	25	0	0	0	257	11303	226	11835	23121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1170	1243	0	0	
139955																																																																																																																																																														0	0	11492	0	0	0	0	0	0	0	0	0	0	610	610	0	0	0	0	0	0	30005	30005	1350	1350	0	29395	29395	1350	1350	0	0	15	0	0	0	15	130	169	12718	18323	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
140018																																																																																																																																																														0	0	224615	0	0	0	0	0	0	0	0	0	0	0	0	5412	5872	0	0	0	0	17	18	265698	264384	0	0	0	4030	3999	0	0	0	0	0	10963	0	0	6048	0	0	13	0	0	4	116522	8114	76210	46527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8091	7140	0	0	0	0	0	0	0	0	0	7140	0	8091	0	0	26	30	17	18	
140157																																																																																																																																																														0	0	38501	0	0	0	0	0	0	0	0	52215	51492	0	0	0	0	0	0	0	0	18684	18684	54776	54162	0	18684	18684	1984	2075	0	0	10260	0	0	1618	8643	19743	25560	16445	242	546	46	0	0	0	0	3	0																									0	0	0	0	0	0	552	570	0	0	
140362																																																																																																																																																														0	0	0	48009	49087	0	0	0	0	0	0	4783	4783	0	0	16775	17417	0	0	0	0	0	0	83212	85623	0	0	0	12952	13579	0	0	4343	0	0	8391	5709	16300	4538	44179	6078	0	0	0	0	33	293	45	58																									0	0	0	0	0	0	38	46	0	0	
140634																																																																																																																																																														0	0	7455	0	0	0	0	7052	7064	0	0	5840	5447	0	0	0	0	0	0	0	0	0	0	32125	30998	0	0	0	10378	9970	3844	3602	0	0	0	351	0	150	729	19310	6026	374	0	0	0	1237	2820	0	0																									0	0	0	0	0	0	303	302	0	0	
141211																																																																																																																																																														0	0	39530	0	0	0	0	0	0	0	0	3259	3217	0	0	250	251	0	0	0	0	1	1	42013	42381	0	0	0	32410	32604	500	492	1516	0	0	502	1265	1022	3325	29588	368	0	0	0	111	6197	0	1	0																									0	0	0	0	0	0	167	176	0	0	
141341																																																																																																																																																														0	0	20358	0	0	0	0	0	0	0	0	612	609	0	0	0	0	0	0	0	0	0	0	60501	59845	0	0	0	18976	18700	612	609	1013	0	0	0	1003	2090	2597	12172	1447	1	9	1163	58	13600	15146	8049	2500																									0	0	0	0	0	0	2492	2477	0	0	
141350																																																																																																																																																														0	0	5463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	335	350	8821	8649	0	335	350	2998	2822	0	0	115	0	0	0	115	159	267	2616	0	0	0	0	104	4327	0	1068	329																									0	0	0	0	0	0	1256	1248	0	0	
141453																																																																																																																																																														0	0	2906	0	0	0	0	0	0	0	0	557	551	0	0	0	0	0	0	0	0	0	0	3612	3491	0	0	0	3055	2940	0	0	0	0	0	0	307	255	242	2687	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
141556																																																																																																																																																														0	0	75902	0	0	0	0	597	648	0	0	23235	23129	0	0	0	0	0	0	0	0	3618	3651	79723	82009	0	3618	3651	0	0	427	438	20010	53	145	19998	3520	704	243	2930	0	5166	385	512	51	6883	19221	16116	9753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16754	16465	0	0	
141677																																																																																																																																																														0	0	0	0	0	0	0	0	0	4000	3926	0	0	0	0	0	0	0	0	0	0	16023	16360	3	4	0	3601	3794	0	0	0	0	0	3	4	0	0	0	1415	6186	0	0	58	0	157	7700	507	0	0																									0	0	0	0	5	5	0	0	8417	8635	
141958																																																																																																																																																														0	0	3501	299	323	0	0	4728	4768	0	0	17368	17946	0	0	0	0	0	0	0	0	0	0	71226	72084	0	0	0	44906	44982	1593	1534	2438	0	0	0	2438	2451	4617	42865	15648	173	98	559	0	1477	1539	0	219																									0	0	0	0	0	0	1416	1445	0	0	
142049																																																																																																																																																														0	0	2889	0	0	0	0	0	0	0	0	3373	3449	0	0	0	0	0	0	0	0	0	0	39512	39228	0	0	0	20792	20477	0	0	3232	0	0	905	2326	5235	4376	10754	330	0	0	2510	1451	9993	1348	0	0																									0	0	0	0	0	0	5862	5772	0	0	
142179																																																																																																																																																														0	0	3991	0	0	0	0	0	0	48964	46615	0	0	0	0	0	0	0	0	0	0	94064	92940	6733	6693	0	12969	13169	648	566	19998	18266	1405	12	72	0	2404	4140	18841	32512	4602	16427	17409	1873	737	98	1642	0	0																									0	0	0	0	20476	20996	6073	6055	11655	12160	
142571																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1999	1986	0	0	0	0	0	0	5105	5087	0	0	0	0	0	0	0	0	0	0	1986	0	0	0	0	0	0	33	250	0	1310	20	0	1488																									0	0	0	0	0	0	32	33	0	0	
142656																																																																																																																																																														0	0	7310	0	0	0	0	628	629	0	0	8255	8160	0	0	250	250	0	0	0	0	7486	8007	23834	23306	0	7486	8007	7757	7304	500	499	1198	0	0	882	886	1304	3472	13669	3615	0	3	916	1844	1343	483	1592	783																									0	0	0	0	0	0	1594	1601	0	0	
142955																																																																																																																																																														0	0	18859	0	0	0	0	0	0	0	0	11815	11654	0	0	0	0	0	0	0	0	0	0	29477	30133	0	0	0	10288	10654	0	0	1973	0	0	0	1913	2289	8153	9953	0	16	789	1647	111	5260	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	29	0	0	
143073																																																																																																																																																														0	0	60617	0	0	0	0	0	0	0	0	14601	14712	0	0	0	0	0	0	0	0	0	0	91227	90238	0	0	0	8944	8386	0	0	7596	0	0	1504	6091	5123	2299	6634	1446	0	0	0	0	59162	0	6228	1750																									0	0	0	0	0	0	3625	3586	0	0	
143372																																																																																																																																																														0	0	3298	0	0	0	0	0	0	0	0	650	661	0	0	0	0	0	0	0	0	1003	989	5905	5865	0	1003	989	366	336	0	0	0	0	0	0	0	435	327	1237	0	81	374	0	0	1972	2441	0	0																									0	0	0	0	0	0	78	81	0	0	
143662																																																																																																																																																														0	0	1089472	215	238	0	0	48	48	0	0	0	0	0	0	139	238	0	0	0	0	3741	3889	2084225	2083755	0	0	0	237413	242201	0	0	14296	1959	2004	3374	10898	19242	19103	187615	2492	5805	733	317	5424	703357	214115	686979	226037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	58	8948	9227	31	31	
143859																																																																																																																																																														0	0	2953	0	0	0	0	0	0	0	0	2051	2019	0	0	0	0	0	0	0	0	0	0	3006	2984	0	0	0	175	175	0	0	530	0	0	762	261	681	491	0	0	0	24	134	322	0	0	309	0																									0	0	0	0	0	0	292	307	0	0	
143952																																																																																																																																																														0	0	18231	0	0	0	0	0	0	0	0	19375	19230	0	0	0	0	0	0	0	0	360	371	36523	36348	0	360	371	215	221	0	0	0	0	0	0	0	11134	9424	120	0	3346	834	1877	0	0	0	1156	8818																									0	0	0	0	0	0	2726	2711	0	0	
144034																																																																																																																																																														0	0	4998	0	0	0	0	0	0	0	0	5000	4998	0	0	0	0	0	0	0	0	0	0	5000	4998	0	0	0	0	0	0	0	0	0	0	0	0	4998	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
144052																																																																																																																																																														0	0	56202	16940	16952	0	0	0	0	0	0	31963	32054	0	0	0	0	0	0	0	0	0	0	86611	86757	0	0	0	37708	37751	0	0	21164	0	0	5045	16119	29944	19590	16059	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
144155																																																																																																																																																														0	0	55627	0	0	0	0	0	0	0	0	40195	37678	0	0	0	0	0	0	0	0	0	0	91843	88271	0	0	0	18155	17351	0	0	608	0	0	0	608	730	626	52780	286	0	0	9246	8924	15072	0	0	0																									0	0	0	0	0	0	28262	28139	0	0	
144436																																																																																																																																																														0	0	26846	0	0	0	0	3095	3098	0	0	6074	6031	0	0	0	0	0	0	0	0	0	0	38052	37978	0	0	0	500	518	0	0	0	0	0	66	0	3987	2562	3033	0	85	2423	1232	12978	402	0	9440	1771																									0	0	0	0	0	0	6382	6525	0	0	
