"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG336	RCFDG337	RCFDG338	RCFDG339	RCFDG340	RCFDG341	RCFDG342	RCFDG343	RCFDG344	RCFDG345	RCFDG346	RCFDG347	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	
81429																																																																																																																																																														0	0	6693	0	0	0	0	7165	7156	0	0	4994	5040	0	0	0	0	0	0	0	0	0	0	34132	35019	0	0	0	15458	16313	0	0	252	0	0	4288	252	1022	2292	13492	7163	1005	184	0	0	1758	1698	471	1394																									0	0	0	0	0	0	1671	1660	0	0	
82033																																																																																																																																																														0	0	9413	0	0	0	0	5814	5702	0	0	9987	9827	0	0	0	0	0	0	0	0	0	0	44613	43959	0	0	0	3878	3808	0	0	0	0	0	867	0	0	0	13222	5246	4067	897	978	1720	9318	4824	0	2818																									0	0	0	0	0	0	3070	3027	0	0	
82257																																																																																																																																																														0	0	3777	0	0	0	0	0	0	0	0	576	577	0	0	250	250	0	0	0	0	0	0	5723	5753	0	0	0	2819	2855	75	77	542	0	0	135	407	1954	334	852	0	0	0	1069	418	87	0	245	252																									0	0	0	0	0	0	0	0	0	0	
82350																																																																																																																																																														0	0	3653	0	0	0	0	3286	3297	0	0	5941	5925	0	0	0	0	0	0	0	0	44	45	17396	17589	0	0	0	2237	2341	149	147	126	0	0	100	26	2724	2702	2690	3321	0	15	90	198	3355	2105	0	307																									0	0	0	0	0	0	113	125	44	45	
82659																																																																																																																																																														0	0	3898	0	0	0	0	0	0	0	0	1343	1353	0	0	0	0	0	0	0	0	378	378	6461	6485	0	378	378	405	407	0	0	20	0	0	20	0	1334	784	0	0	0	0	0	0	4206	519	0	0																									0	0	0	0	0	0	0	0	0	0	
83151																																																																																																																																																														0	0	8305	0	0	0	0	0	0	0	0	6703	6636	0	0	0	0	0	0	0	0	0	0	8860	8746	0	0	0	0	0	0	0	0	0	0	0	0	0	2692	3944	0	0	0	0	0	661	1449	0	0																									0	0	0	0	0	0	0	0	0	0	
83236																																																																																																																																																														19481	19501	1010	30486	30452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19481	19501	30486	30452	0	0	0	0	0	0	0	11570	0	0	1002	10568	17606	20757	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
83375																																																																																																																																																														0	0	97045	0	0	0	0	18404	18272	0	0	0	0	0	0	2944	2937	0	0	0	0	0	0	280302	283189	0	0	0	171456	174747	0	0	290	950	943	39930	286	6971	8392	83547	75551	1164	2342	145	1394	22578	10253	18632	11061																									0	18720	0	19303	0	0	9161	9151	0	0	
83638	0	0	614836	12924	12765	0	0	314571	314474	0	0	0	0	0	0	294395	289318	0	0	53819	50771	0	0	2070004	2055621	0	0	0	92510	93833	0	0	33527	14259	14205	354919	9696	35966	105299	247194	8087	15554	63876	8504	67097	174079	340709	273200	337236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	416189	414789	0	0	254531	255030	0	0	0	0	0	0	167776	168093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120114	119509	0	0	328916	322834	0				12765																	0			2055621		0			93833					14205																																																	
83834																																																																																																																																																														0	0	36735	0	0	0	0	0	0	0	0	1068	1058	0	0	0	0	0	0	0	0	0	0	54494	55373	0	0	0	31059	31946	73	74	650	0	0	240	410	866	5155	25419	914	0	0	0	144	9205	919	3091	9010																									0	0	0	0	0	0	505	523	0	0	
83852																																																																																																																																																														0	0	537	0	0	0	0	2685	2768	0	0	2179	2172	0	0	0	0	0	0	0	0	0	0	20408	20678	0	0	0	5723	5853	0	0	527	0	0	2403	527	1403	3169	10669	970	18	906	370	20	186	38	0	0																									0	0	0	0	0	0	786	791	0	0	
83955																																																																																																																																																														0	0	312	0	0	0	0	0	0	1074	1067	495	495	0	0	0	0	0	0	0	0	3062	3085	2483	2478	0	1988	2018	987	986	600	597	598	0	0	0	598	1687	535	1723	0	0	0	0	0	997	0	0	0																									0	0	0	0	0	0	454	453	0	0	
84046																																																																																																																																																														0	0	10471	0	0	0	0	0	0	0	0	1237	1262	0	0	2853	2810	0	0	573	555	0	0	30032	30410	0	0	0	21644	22006	1000	982	1077	0	0	1422	697	1904	4525	18085	0	0	267	0	169	338	1651	0	1352																									0	0	0	0	0	0	0	0	0	0	
84251																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
84541																																																																																																																																																														0	0	71494	0	0	0	0	5573	5644	0	0	13944	13932	850	850	8369	8461	0	0	0	0	69049	69785	62222	61010	0	68199	68935	0	0	0	0	20897	0	0	10038	17951	28583	23775	23901	0	40	854	403	530	12588	2263	66	4036																									0	0	0	0	0	0	109	123	0	0	
84804																																																																																																																																																														0	0	19492	0	0	0	0	0	0	0	0	9875	9904	0	0	0	0	0	0	0	0	0	0	23472	23672	0	0	0	13194	13372	0	0	2242	0	0	0	2242	4703	7575	8756	0	0	202	194	0	0	0	0	0																									0	0	0	0	0	0	403	396	0	0	
85052																																																																																																																																																														0	0	41149	0	0	2017	2012	1196	1199	0	0	0	0	0	0	0	0	0	0	0	0	58191	59001	16733	16734	0	13354	13538	1569	1575	0	0	152	0	0	217	145	1811	2863	9398	3736	1340	5547	1118	317	5360	6848	20994	15232																									0	0	0	0	16634	17176	2851	2904	955	995	
85258																																																																																																																																																														0	0	9440	0	0	0	0	0	0	0	0	7355	7294	0	0	0	0	0	0	0	0	13753	14191	7355	7294	0	13753	14191	0	0	0	0	1538	0	0	781	757	7415	5867	5968	260	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
85454																																																																																																																																																														0	0	12038	0	0	0	0	0	0	0	0	2500	2502	0	0	0	0	0	0	0	0	0	0	17879	18371	0	0	0	15379	15869	1700	1704	1238	0	0	285	2054	3935	4316	7780	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
85472																																																																																																																																																														0	0	401164	0	0	0	0	0	0	55084	55206	29906	29902	46667	46474	0	0	0	0	0	0	393813	396764	29906	29902	0	13267	13326	0	0	0	0	40837	0	0	52808	34697	36050	18190	3175	0	4842	5673	0	0	156802	6434	13844	91200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	584	597	0	0	173167	175342	
85931																																																																																																																																																														0	0	49630	0	0	0	0	0	0	0	0	7247	7259	0	0	0	0	0	0	0	0	18993	21360	41594	41801	0	18993	21360	10603	10867	5250	5255	2177	0	0	1125	1968	7792	4831	18407	2996	745	0	897	0	7530	4787	3766	5950																									0	0	0	0	0	0	2217	2242	0	0	
86349																																																																																																																																																														0	0	19240	0	0	0	0	0	0	0	0	19463	19468	0	0	0	0	0	0	0	0	0	0	19863	19887	0	0	0	140	141	0	0	1140	0	0	0	1140	18468	0	0	0	0	0	165	0	91	23	0	0																									0	0	0	0	0	0	20	23	0	0	
86358																																																																																																																																																														0	0	8642	0	0	0	0	0	0	0	0	13698	13450	0	0	0	0	0	0	0	0	0	0	20641	20487	0	0	0	6943	7037	0	0	341	0	0	40	301	1084	1878	14281	2903	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
86554																																																																																																																																																														0	0	5072	0	0	0	0	148	152	0	0	2908	2938	0	0	1416	1422	0	0	0	0	0	0	23584	23893	0	0	0	8318	8561	100	100	304	0	0	2	304	940	1016	10505	306	1	60	0	6	4040	5629	12	1072																									0	0	0	0	0	0	654	661	0	0	
86675																																																																																																																																																														0	0	0	0	0	0	0	0	0	135203	135203	0	0	0	0	0	0	0	0	0	0	179261	179261	33669	33289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	135203	0	0	0	12	5	19676	57653	0	0																									0	0	0	0	572	572	0	0	43486	43486	
87047																																																																																																																																																														0	0	7314	0	0	0	0	0	0	0	0	0	0	0	0	3037	3062	0	0	0	0	0	0	58967	59831	0	0	0	35920	37062	0	0	4911	0	0	1382	3529	11331	11995	11887	0	0	0	0	0	5286	4561	0	9860																									0	0	0	0	0	0	1508	1507	0	0	
87159																																																																																																																																																														0	0	36050	3976	3989	0	0	0	0	1998	1977	18302	18307	0	0	0	0	0	0	0	0	5828	5884	86468	87557	0	3830	3907	30766	31673	1045	1071	4398	0	0	396	3789	15884	16993	22171	564	13325	316	4168	640	6489	1324	2428	4899																									0	0	0	0	0	0	6123	6161	0	0	
87177																																																																																																																																																														0	0	1000	0	0	0	0	0	0	19474	18650	0	0	5	37	0	0	0	0	0	0	20081	19319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10325	9149	0	0	28	19	32	307	0	216																									0	0	0	0	231	252	0	0	155	163	
87234																																																																																																																																																														0	0	97069	0	0	0	0	7556	7552	0	0	16241	16063	0	0	0	0	0	0	0	0	2510	2545	174389	176336	0	2510	2545	80786	83223	0	0	3671	0	0	1954	1716	4545	8808	74343	17980	0	0	487	0	51268	0	0	17743																									0	0	0	0	0	0	35022	35273	0	0	
87476																																																																																																																																																														0	0	13948	0	0	0	0	0	0	0	0	3953	4019	0	0	0	0	0	0	0	0	0	0	13818	13948	0	0	0	0	0	0	0	0	0	0	0	0	1002	3017	0	0	0	0	0	0	9929	0	0	0																									0	0	0	0	0	0	2005	2008	0	0	
87579																																																																																																																																																														0	0	4560	0	0	2858	2971	0	0	10934	10911	0	0	996	999	0	0	0	0	0	0	54037	54804	10575	9946	0	0	0	0	0	0	0	6930	10575	9946	5930	1000	0	5000	1389	1469	3574	16436	774	994	10272	7196	0	0																									0	0	0	0	28686	29230	0	0	10563	10693	
88231																																																																																																																																																														1976	1988	7312	0	0	0	0	0	0	0	0	0	0	0	0	521	539	0	0	0	0	15317	15608	5137	5292	0	13341	13620	4616	4753	0	0	1788	0	0	201	1571	2457	3308	9916	3155	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
88240																																																																																																																																																														0	0	7972	0	0	0	0	0	0	0	0	515	537	0	0	210	220	0	0	0	0	28486	29180	9552	10127	0	28486	29180	8698	9237	0	0	2234	0	0	495	1739	3595	1842	26415	4394	0	40	0	26	29	38	0	0																									0	0	0	0	0	0	76	78	0	0	
88259																																																																																																																																																														0	0	10463	0	0	0	0	0	0	0	0	5005	4980	0	0	0	0	0	0	0	0	0	0	11347	11286	0	0	0	4144	4178	1998	1973	0	0	0	2128	0	4493	1704	2961	0	0	0	0	0	0	0	0	0																									0	2128	0	2198	0	0	0	0	0	0	
88352																																																																																																																																																														0	0	4456	0	0	0	0	7209	7191	0	0	500	510	0	0	0	0	0	0	0	0	0	0	81353	81430	0	0	0	15948	16562	0	0	1420	0	0	286	1134	2523	1200	15820	3300	1488	2872	1837	0	37859	13112	0	0																									0	0	0	0	0	0	7255	7282	0	0	
88455																																																																																																																																																														0	0	25625	0	0	0	0	150	150	0	0	0	0	0	0	0	0	0	0	0	0	6539	6923	46468	46809	4043	4798	5197	32224	32663	0	0	1383	0	0	772	1031	2441	6327	26655	385	0	253	0	466	5534	3188	1440	4856																									0	0	0	0	0	0	4240	4209	1741	1726	
88530																																																																																																																																																														0	0	28866	0	0	0	0	18180	18036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82766	82712	0	0	0	37622	37804	0	0	1001	0	230	18284	0	439	1802	24478	10837	3235	6620	2720	487	4396	9184	0	0																									0	0	0	0	0	0	0	0	0	0	
88772																																																																																																																																																														0	0	64704	0	0	0	0	10917	10883	0	0	0	0	0	0	0	0	0	0	0	0	40903	41819	145880	145572	0	40903	41819	31215	31711	0	0	470	0	0	204	266	3278	9058	54404	27103	0	0	0	0	72697	0	7722	11745																									0	0	0	0	0	0	0	0	0	0	
88950																																																																																																																																																														0	0	2539	0	0	0	0	0	0	0	0	2011	2012	0	0	0	0	0	0	0	0	0	0	3421	3439	0	0	0	1410	1427	0	0	247	0	0	80	166	1389	1804	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
89032																																																																																																																																																														0	0	17743	8000	8000	0	0	0	0	0	0	20090	20045	0	0	0	0	0	0	0	0	7900	7877	36110	36086	0	6140	6152	0	0	3596	3599	12572	0	0	9678	2894	9524	7072	5016	0	0	3455	2853	0	2239	0	0	1253																									0	0	0	0	406	412	5772	5801	101	104	
89135																																																																																																																																																														0	0	6649	0	0	0	0	1411	1380	0	0	2497	2483	0	0	0	0	0	0	0	0	0	0	16638	16579	0	0	0	2987	2993	1000	991	0	0	0	584	0	0	7434	3351	1344	0	0	0	0	2090	828	0	950																									0	0	0	0	0	0	0	0	0	0	
