"IDRSSD"	RIAD0497	RIAD4042	RIAD4136	RIAD4141	RIAD4146	RIAD4461	RIAD4462	RIAD4463	RIAD4464	RIAD4467	RIAD4468	RIAD4469	RIAD4486	RIAD4487	RIAD4488	RIAD4489	RIAD4491	RIAD4498	RIAD4499	RIAD4521	RIAD4522	RIAD4769	RIAD8403	RIADB526	RIADB527	RIADC013	RIADC014	RIADC015	RIADC016	RIADC017	RIADC018	RIADF229	RIADF555	RIADF556	RIADF557	RIADF558	RIADF559	RIADJ447	TEXT4461	TEXT4462	TEXT4463	TEXT4464	TEXT4467	TEXT4468	TEXT4469	TEXT4487	TEXT4489	TEXT4498	TEXT4499	TEXT4521	TEXT4522	TEXT4769	TEXTB526	TEXTB527	
22543	0	0	0	28	CONF	27	0	0	53	26	53	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	32	28	0	0	0	28	42	30	0	data processing income			OREO Expense	Other Operating	Online Banking											
22552	57	5	48	7	CONF	0	0	0	119	0	0	0	0	0	0	0	0	0	0	0	0	false	22	0	0	5	0	8	28	24	40	0	0	15	22	3	22	0				EQUIPMENT & SERVICES													
22730	59	0	100	0	CONF	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	false	44	0	0	0	51	0	0	265	0	0	214	0	0	143	78	0				Blanket Bond													
22936	162	55	0	270	CONF	41	35	0	280	140	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	415	0	0	243	83	0	171	78	0	Mortgage Fees	Miscellaneous Customer Service Fees		Expense on Other Real Estate	Other Insurance Expense												
23045	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	45	0	0	0	25	0	0	0	0																	
23456	73	0	0	0	CONF	0	0	0	113	43	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	49	0	32	0	0	43	0	0	0	0				Service Charges	OREO Expense												
23504	1187	0	260	213	CONF	560	163	1037	479	208	217	0	0	0	0	0	0	5000	0	0	0	false	0	0	0	0	0	0	129	486	0	0	826	377	214	337	319	0	MERCHANT INCOME	WIRE TRANSFER FEE	TITLE INSURANCE BROKER FEE	SYSTEM SERVICES	INSURANCE COSTS	OCC ASSESSMENT				CAPITAL CONTRIBUTION FROM HOLDING COMPANY							
23540	0	0	0	510	CONF	0	0	0	134	207	176	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	39	84	353	70	0	157	0	0	0	0	0				LNS - TAXES & INS	MIP/OREO EXP	OUTSIDE SERVICES - OPERATION											
23643	0	0	47	0	CONF	100	0	0	33	76	80	0	0	0	0	0	0	0	0	0	0	false	35	0	0	0	0	0	132	97	0	0	0	48	0	89	55	0	Loan processing fee			insurance	ORE write down	community & business development											
23755	152	32	0	92	CONF	0	0	0	66	430	73	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	33	401	0	0	132	76	0	0	0	0				Insurance	OREO expense	Telephone											
24006	0	0	314	228	CONF	39	25	0	362	108	0	0	0	0	0	0	0	0	0	0	0	false	179	0	0	25	0	31	112	171	176	0	0	279	108	0	187	0	Misc Fees and Commissions	Origination & Processing Fees		Other Operating Expense/Misc Expense	Insurance Other than Bank Building												
24378	33	0	26	0	CONF	35	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	83	233	0	0	0	0	0	0	0	0	Litigation Settlement			State of Ohio Franchise Tax													
24453	0	0	0	103	CONF	0	0	0	140	87	54	0	0	0	0	0	0	22080	0	-2768	-6727	true	0	0	0	0	0	0	0	215	0	0	87	93	51	0	0	0				SOFTWARE EXPENSE	FORECLOSURE & REPOSSESSION EXPENSE	STATE FEES AND LICENSES				CAPITAL CONTRIBUTION WITH NO STOCK ISSUED		ALLL ELIMINATED AT ACQUISITION	NET LOSSES RECORDED AGAINST ALLL PRIOR TO ACQUISITION	BANK WAS ACQUIRED ON 2/24/2012. ACTIVITY REPORTED IS POST-ACQUISITION.			
24659	0	0	0	0	CONF	0	0	0	0	0	0	-34	0	0	0	0	0	0	0	0	0	false	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							Provision Adjustment										
24668	122	8	81	0	CONF	19	8	0	179	54	18	0	0	0	0	0	0	0	0	0	0	false	53	0	0	44	0	33	73	321	38	0	0	114	80	252	134	0	Wire Transaction Fees	Collection Fees		Software Maintenance	Service Charges	Write Down on OREO											
24855	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	
24949	141	0	0	261	CONF	27	27	0	345	212	1145	0	0	0	0	0	0	0	0	0	0	false	218	0	0	86	196	0	78	0	184	0	191	0	0	0	200	0	Annual Debit Card Fees	Wire Transfer Fees		Other Loan Expense	OCC Assessment	OREO Expense											
25357	6	6	5	11	CONF	457	28	0	81	439	0	0	0	0	0	0	0	0	0	0	0	false	22	0	0	8	0	3	0	43	44	0	0	0	62	0	0	0	Computer Service	Misc.		Fees	Misc.												
25647	2	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	405	0	0	0	false	0	0	0	0	0	12	0	131	0	0	0	89	0	0	0	0										ADDITIONAL PAID-IN-CAPITAL							
26176	165	0	0	0	CONF	33	0	0	345	170	360	0	0	0	0	0	0	60	0	0	0	false	0	0	0	0	59	0	0	415	0	0	0	306	139	0	179	0	Loan processing fee			REO expenses	OTS/OCC assessments	Appraisal expenses	0			Stock option compensation expense							
26242	146	0	56	0	CONF	51	0	0	62	84	0	0	0	0	0	0	0	0	0	-28	0	false	97	0	0	50	264	68	0	0	88	0	480	126	0	267	115	0	Other Miscellaneous Income			Employee and Officer Travel	Charitable Contributions							ALL for Off Balance Sheet Credit Exposures					
26457	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0																	
26765	0	0	0	151	CONF	44	0	0	115	75	126	0	0	0	0	0	0	4689	0	0	0	true	0	0	0	0	0	0	50	570	0	0	0	155	0	0	162	0	other fees, charges and commissions			Comptroller of the currency assessments	Software maintenance and license fee expenses	Other real estate owned expenses				Capital contributions from parent holding company				RI-E. 2.o. - Other insurance expenses = 91			
26859	0	352	0	427	CONF	1277	0	0	172	281	1202	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	84	483	0	0	65	195	0	0	193	0	misc inc (refund from usda)			loan expense	other insurance expense	ore expense											
27070	134	0	58	0	CONF	0	0	0	59	0	0	69	0	0	0	0	0	0	0	0	0	false	57	0	0	0	0	0	48	144	56	0	0	170	51	0	0	0				Organization Dues, Subscriptions			Accrual adjustment when converting paper ledger to core system										
27548	244	4	112	10	CONF	-27	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	false	206	0	0	75	225	30	145	1906	297	-49	1707	142	556	978	247	0	loss on mortgage derivatives			transportation													
27614	97	0	155	0	CONF	49	71	0	264	259	0	0	0	0	0	0	0	0	0	0	0	false	146	0	0	0	164	30	527	595	137	0	148	258	0	0	154	0	Infinex Income	Other Service Fee Income		Loan Expense	Corporate Franchise Tax												
27847	111	0	71	129	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	115	0	0	31	169	39	596	231	171	0	0	117	0	308	128	0																	
28013	870	0	1212	583	CONF	100	0	0	497	343	0	0	0	0	0	0	0	2494	437	0	0	false	0	0	0	0	2139	0	0	2359	339	0	0	430	559	0	0	0	loan application fees			liens and judgments	regulatory examination fees					capital contributions	change in unallocated ESOP			5.c.(1)  tax benefits stock compensation    5.c.(2)  204			
28152	28	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	40	0	0	78	0	0	0	0	0	0	0	0																	
28255	49	0	104	0	CONF	35	47	0	59	49	0	0	0	0	0	0	0	1	0	0	0	false	50	0	0	0	0	0	48	205	53	0	219	56	0	0	61	0	Secondary market mortgage processing fees	Oil & gas production income		OCC examination assessments	Compliance audits & administration					Paid in equity capital							
28349	65	56	0	145	CONF	0	0	0	0	0	0	0	0	0	0	0	0	985	0	0	0	false	40	0	0	0	0	0	85	114	35	0	0	0	43	86	126	0										ADDITIONAL PAID IN CAPITAL							
28406	1407	0	519	0	CONF	140	0	0	335	366	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	1134	0	257	1063	309	0	277	309	1078	349	0	0	Mortgage Processing Fees			Donations	Technology Systems Maintence												
28572	0	248	34	31	CONF	0	0	0	453	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	86	0	0	0	65	57	32	0	0				reo exp													
28675	0	0	40	35	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	193	0	0	34	81	0	51	0	0	MPFx Agent and Credit Enhancement Fees	MPFx Loan Processing Fees															
28732	42	0	0	0	CONF	55	28	0	110	0	0	0	0	0	0	0	0	0	0	0	0	false	26	0	0	0	0	0	0	211	0	0	0	33	88	25	0	0	Visa Ckcard income	Secondary Market Fees		Benefit Plan Expense													
29104	151	9	231	188	CONF	178	96	202	1012	472	149	0	0	0	0	0	0	0	0	0	0	false	201	0	0	63	735	55	392	1081	229	0	0	230	545	195	344	899	Letter of Credit Fee Income	Loan Document and Processing Fees	Other Income	Repurchase agreement termination fees	Acquisition Costs	Oreo Expense											
29476	0	0	35	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	52	0	0	0	38	0	0	0	0				TRAINING EXPENSES	INSURANCE-BOND, ETC	CHARITABLE CONTRIBUTIONS											
29636	480	88	0	0	CONF	341	0	0	692	311	0	0	0	0	0	0	0	0	0	0	0	false	329	0	0	0	360	86	0	0	323	0	1093	287	0	608	322	0	Mortgage Loan Dept Income			SERP Plan Expense	Loan Collection Expense												
29878	635	0	794	64	CONF	0	0	0	480	739	0	0	0	0	0	0	0	0	0	0	0	false	75	0	0	9	0	163	117	790	191	0	0	133	346	0	170	0				Other Operating Expense	Mortgage Loan Expense												
29953	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	98	0	0	0	27	0	0	0	0																	
30052	19	0	7	19	CONF	113	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	9	0	0	4	0	1	38	94	17	0	0	18	44	42	20	0	Mortgage Premium Fees	Mortgage Origination Fees															
30418	494	0	112	194	CONF	228	30	0	128	129	83	0	0	0	0	0	0	0	0	0	0	false	22	0	0	0	0	0	0	291	51	0	0	166	227	0	21	0	529 Revenue	CD Early Withdrawal Penalty		Travel Expenses	Director and Officer Insurance	Amortization - Software & Licensing											
30502	1214	0	0	224	CONF	86	78	0	711	341	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	106	0	66	135	0	0	0	1091	0	224	394	419	0	Recapture of prior year loan expense	Cash management fee income		Software maintenance, software expense & software amortization	Outsourced professional fees												
30650	28	62	0	41	CONF	82	0	0	61	165	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	251	36	0	0	68	27	39	0	0	Other rental income			Business Insurance	OREO WPGC										deferred income tax		
30810	364307	0	0	0	CONF	282441	0	0	521431	210379	108820	0	0	0	0	0	0	0	0	0	0	false	61594	0	0	0	0	0	0	0	0	0	559640	0	0	0	0	0	Net credit card fee income			Servicing fees paid to affiliates	Reserves related to litigation and regulatory matters	Collection fees											
30874	0	0	306	555	CONF	226	287	445	3018	1115	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	354	56	295	1348	0	0	254	0	268	0	0	0	Unused Line of Credit and Letter of Credit Fees	Management Fees	Income From Investment in Mortgage Banker	Loss on Extinguishment of Debt	Assets Acquired Through Foreclosure Exp												
31134	0	0	0	0	CONF	0	28	0	35	0	0	0	0	0	0	0	0	0	0	0	0	false	45	0	0	0	0	0	59	418	57	0	0	116	0	0	87	0	Promotional Fee	Other misc. income		Misc Servicing													
31255	0	0	156	92	CONF	147	25	0	74	95	72	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	239	0	0	313	112	0	0	124	238	0	97	0	other income	wire transfer fees		item processing	computer software expense	meals & entertainment								2.o. e:Remitt lockbox charges - 62 and 2.p. business & promotions - 97			
31657	0	0	0	0	CONF	55	0	0	52	0	29	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	170	351	37	0	0	0	0	0	48	0	Boli Income			Insurance Expense	Computer Tech Services	Software											
31826	54	0	142	55	CONF	0	0	0	308	0	0	0	0	0	0	0	0	0	0	0	0	false	52	0	0	0	0	0	0	0	118	0	220	61	0	137	51	0				308													
31835	38	27	104	41	CONF	0	0	0	42	34	29	0	0	0	0	0	0	0	0	0	0	false	30	-309	0	0	208	0	76	0	50	0	0	40	66	0	31	0				Travel	Dues & Subscriptions	Charge for Account Services									Post Closing Journal Entry from auditor		
32234	25	0	29	14	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	23	0	0	3	0	8	12	128	19	0	58	24	0	58	0	0																	
32766	0	0	0	0	CONF	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	62	142	0	0	0	0	0	0	0	0				Audit Expense													
32971	136	40	116	0	CONF	0	0	0	220	0	0	0	0	0	0	0	0	0	0	0	0	false	64	0	0	0	143	0	257	373	67	0	0	67	35	172	69	0				REO Expenses													
33147	109	480	0	290	CONF	680	0	0	377	289	135	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	40	553	104	0	0	141	0	145	0	0	Data Processing Fees			Miscellaneous Losses	ORE Expenses	Network Expenses											
33259	205	249	0	0	CONF	666	67	253	1705	410	1074	0	0	0	0	0	0	0	0	0	0	false	0	-263	0	0	0	0	0	494	0	0	307	0	0	193	0	0	Affiliate Bank Data Processing Services	Affliiated Non Data Processing Services	MLA Held for Sale -Non Yeild Fees	OREO Expenses	Charitable Contributions	Collection Expense									Difference between GAAP & Bank acctg relating to tax benefit		
33268	85	0	29	21	CONF	129	0	0	36	24	0	0	0	0	0	0	0	0	0	0	0	false	45	0	0	9	140	0	0	150	36	0	161	48	30	103	34	0	MORTGAGE LOAN FEES			ANALYSIS/SERVICE CHARGES	TRAVEL EXPENSE												
33370	4	0	81	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	5	0	0	0	0	0	0	51	5	0	0	30	0	36	6	0																	
33754	10	0	25	12	CONF	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	false	17	0	0	0	0	6	40	0	17	0	0	6	0	0	0	0										Contribution of value of land							
33839	11	0	21	3	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	9	0	0	1	0	3	16	73	13	0	0	9	0	1	4	0																	
33857	33	0	52	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	27	0	0	0	0	0	67	0	94	0	0	0	0	33	46	0																	
34153	0	829	0	188	CONF	2160	0	0	369	1009	0	0	0	0	0	0	0	0	0	81	0	false	0	0	0	0	0	0	0	0	0	0	272	0	0	0	155	0	Financial monitoring service			Insurance	OREO expenses							Reclass of unfunded committment reserve to main loan loss reserve account					
34359	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	45	0	0	74	0	0	0	0	0	0	0	0																	
34425	0	0	0	0	CONF	627	376	0	173	484	160	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	44	58	341	0	0	244	0	163	0	116	0	VISA MISCELLANEOUS	SECONDARY MARKET BROKERAGE INCOME		DEBIT CARD EXPENSE	VISA PROCESSING EXPENSE	FORECLOSURE PROPERTY EXPENSES								MANAGEMENT FEES TO HOLDING COMPANY IN THE AMOUNT OF $530 IS TO BE INCLUDED IN OTHER NON-INTEREST EXPENSE SECTION RI-E2  BANK FRANCHISE TAX IS THE AMOUNT OF $121 IS TO BE INCLUDED IN OTHER NON-INTEREST EXPENSE SECTION RI-E2			
34434	136	0	0	135	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	83	0	0	0	0	16	221	505	12	0	83	86	0	139	257	0																	
34452	32	0	38	72	CONF	55	75	0	39	43	54	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	118	0	0	43	34	0	0	0	0	FNIA FAIR MARKET RENT	ICA-FAIR MARKET RENT		ICA EXPENSE	DEBIT CARD EXPENSE	ORE EXPENSE											
34537	2267	176	0	1266	CONF	369	0	0	693	1434	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	200	0	275	463	5478	0	0	3344	0	1180	0	885	0	Merchant Income			Insurance	Aseet Management - Disposition Expense												
34555	60	4	65	15	CONF	42	0	0	169	0	0	0	0	0	0	0	0	0	0	0	0	false	25	0	0	25	110	21	32	235	57	0	41	28	1	122	29	0	Credit Enhancement Fee			Deferred Compensation Expense													
34742	0	0	0	153	CONF	89	103	29	230	470	0	0	0	0	0	0	0	0	0	0	0	false	73	0	0	0	164	0	318	0	81	0	0	127	134	0	101	0	Lender Fee	Loan Preparation Fees	Construction Inspection Fees	BOLI Liability Accruals	ORE Expense												
34836	0	0	11	23	CONF	0	0	0	19	11	19	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0				EXAM FEES	BLANKET BOND	ATM											
35057	0	0	61	54	CONF	0	0	0	178	0	0	0	0	0	0	0	0	0	0	0	0	false	0	3	0	0	0	0	198	164	0	0	0	180	0	-61	0	0				Fees not charged to customers											Corrections to 2011 Net Income posted in 2012		
35301	0	0	0	71233	CONF	361526	271391	165164	514654	153031	85173	0	0	0	0	0	0	-7829	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95120	0	Benefit associated with Lehman Brothers bankruptcy claims	Accounting services outsoucing	Trade execution services fees	Fees for transaction processing services	Fees for professional services	Litigation settlement costs and other				Income tax expense related to common stock awards							
35570	5292	0	883	1685	CONF	575	272	283	3415	2768	0	0	0	0	0	0	0	2175	6323	0	0	false	470	0	0	0	1893	149	394	6408	1592	0	873	1111	3847	1087	4095	0	Remittance fees	Other misc fees	Refrral fee	Misc Mortgage related expenses	Other Misc Expenses					Other equity adjustment / ESOP	Funding from HC in 1st quarter						
35646	5	0	8	1	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	9	0	0	2	17	6	6	63	8	0	0	9	0	21	16	0																	
35842	53	0	60	70	CONF	288	0	0	85	30	35	0	0	0	0	0	0	2000	0	0	0	false	40	0	0	0	23	8	17	397	41	0	0	31	35	14	87	0	FNMA PREMIUM/DISCOUNT			REPO COLLATERAL EXPENSE	CORRESPONDENT BANK FEES	OTHER REAL ESTATE EXPENSE				CAPITAL INFUSION FROM BANK HOLDING CO.							
35879	122	0	92	0	CONF	0	0	0	43	37	0	0	0	0	0	0	0	0	0	0	0	false	45	0	0	0	95	0	0	341	56	0	0	85	0	0	0	0				REO OPERATING EXPENSE	CHARNGES ON BANK ACCOUNTS												
36054	0	0	0	393	CONF	3477	0	0	413	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	609	0	0	1047	0	0	2168	299	0	MERCHANT DISCOUNT INCOME			INCOME SHARED WITH OTHERS - MERCHANT													
36456	25	4	44	55	CONF	16	0	0	22	19	41	0	0	0	0	0	0	0	0	0	0	false	22	0	0	0	11	9	13	110	26	0	0	0	0	49	0	0	Exchange			Conventions & education	Misc. Loan expenses	Computer Program											
36933	0	27	0	0	CONF	0	0	0	103	81	78	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	42	0	0	280	43	0	0	36	53	0	36	0				COLLECTION EXPENSE - SPECIAL ASSETS	OREO EXPENSE	INSURANCE											
37051	0	6	28	35	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	13	0	0	0	16	4	0	0	23	0	8	44	0	0	32	0																	
37341	0	0	0	0	CONF	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	28	0	0	0	35	0	0	0	42	0	0	0				Depreciation Expense													
37378	0	0	0	0	CONF	94	144	43	126	139	0	0	0	0	0	0	0	0	0	0	0	false	39	0	0	0	0	0	0	242	0	0	126	113	0	60	0	0	MERCHANT VISA FEES	BROKERED MTG LOAN INCOME	PER DEPOSIT ITEM CHGS & OTHER MISC CHGS	B&O, SALES & USE TAX	INTERCOMPANY MGMT EXPENSE												
37435	372	321	156	0	CONF	0	0	0	187	627	0	0	0	0	0	0	0	0	0	0	0	false	372	0	0	0	0	96	351	461	465	0	95	267	0	246	0	0				Deposit premium amortization	ORE Expense												
37640	1206	0	0	0	CONF	113	154	0	365	860	543	0	0	0	0	0	0	0	0	0	0	false	301	0	0	194	686	0	166	746	416	0	1675	317	949	0	460	0	Wire Transfer Fees	Interest Rate Swap Fee Income		Loan Expenses	Insurance Expense	Loan Collections Expense											
37659	5	0	7	2	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	11	0	0	3	0	2	9	124	17	0	0	31	18	0	8	0																	
37743	33	0	51	15	CONF	23	0	0	32	55	57	0	0	0	0	0	0	0	0	0	0	false	15	0	0	3	0	6	41	225	23	0	0	30	56	0	9	0	Other Commissions, Service Charges, & Fees			Investment & Correspondent Bank Fees	Dues, Subcriptions, Education, and Meals	Courier, Insurance, Secondary Market, Contributions, ORE, & Other Fees											
37949	0	0	43	0	CONF	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	36	0	0	0	152	0	0	303	0	0	0	43	0	0	0	0	Debit Card Income																
38740	55	0	62	51	CONF	0	0	0	67	33	0	0	0	0	0	0	0	0	0	0	0	false	37	0	0	0	76	0	38	52	47	0	294	63	0	153	95	0				General Insurance	Internet Banking Expenses												
39327	129	0	120	88	CONF	45	112	32	78	60	0	0	0	0	0	0	0	0	0	0	0	false	115	0	0	0	187	67	104	200	0	0	401	0	119	205	121	0	WIRE TRANSFER FEES	MERCHANT SERVICES FEES	OTHER SERVICE CHARGES	DEPOSIT PRODUCT EXPENSES	ARMORED CAR EXPENSES												
39420	802	0	0	382	CONF	0	0	0	927	414	301	0	0	0	0	0	0	-860	0	0	0	false	459	0	0	0	502	0	535	1408	366	0	1463	859	0	696	522	0				Ohio Franchise Tax	OREO Cost	Loan Collection				Repurchase of Stock Warrants issued as a part of TARP							
39475	2064	0	0	1290	CONF	850	636	399	3716	1546	754	0	0	0	0	0	0	-4	0	0	0	true	667	0	0	0	1048	0	0	812	650	-381	3289	0	0	1144	773	0	Government guaranteed loan sale income	Credit card agent fee income	ORE income	ORE expense	Acquisition expense	B&O tax expense				Excess funding adjustment for Viking Bank acquisition				Additional other non-interest expense itemization for item 2 above Loan expense   $700 thousand N/A			
39756	600	0	140	129	CONF	56	276	32	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	48	61	0	0	604	0	0	406	0	0	187	108	0	PBI SERVICE FEE INCOME	OTHER OPERATING INCOME	WIE FEES														
40033	12	1	5	43	CONF	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	false	24	0	0	3	28	13	67	149	23	0	0	1	4	0	88	0				Insurance													
40350	0	0	0	32	CONF	33	0	0	99	33	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Federal Home Loan Bank Premium			Management Fees	Other Real Estate Expense												
40707	66	129	69	0	CONF	52	0	0	60	0	0	0	0	0	0	0	0	0	0	-111	0	false	125	0	0	0	0	0	101	0	99	0	258	56	0	221	69	0	Financial Services Income			OREO Loss on Sale/Writedown								Reclass to FHLB Sold Loan Reserve					
40855	0	0	30	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	67	0	0	0	0	0	0	0	0																	
41245	0	0	33	0	CONF	0	0	0	31	33	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0				Equipment maintenance and repair	Dues and Subsriptions												
41553	18	0	0	0	CONF	45	0	0	45	70	0	0	0	0	0	0	0	0	0	0	0	false	12	0	0	8	0	7	7	45	39	0	71	9	0	2	20	0	ATM Surcharge			Data Processing	Bank Service Charges												
41629	0	0	78	0	CONF	0	0	0	84	69	66	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	310	76	0	0	57	132	112	95	0				Education and Training	Sales and Franchise Taxes	Liability Bond Insurance											
41759	12	9	12	22	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	5	0	0	0	0	4	3	0	5	0	0	0	0	0	0	0																	
41825	18	0	58	49	CONF	0	0	0	20	247	0	0	0	0	0	0	0	0	0	0	0	false	10	0	0	33	45	30	26	390	10	0	157	94	0	141	33	0				Loan Expense	Other Professional Fees												
41937	0	0	26	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	35	0	0	0	32	0	0	0	0																	
41955	0	26	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0																	
42037	0	0	51	40	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	145	0	0	35	0	0	0	0	0																	
42055	0	0	34	36	CONF	0	0	0	69	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	36	44	0	0	92	0	0	82	0				software													
42354	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	75	0	0	190	0	0	0	0	0	0	0	0																	
42372	66	0	338	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	378	0	0	0	0	60	0	0	0																	
42420	3733	1144	0	0	CONF	1311	1126	930	4650	2490	6124	0	0	0	0	0	0	0	0	0	0	true	1620	0	0	937	4369	0	0	6999	0	0	9659	0	0	3250	1590	0	LETTER OF CREDIT FEES	INT RATE SWAP CREDIT RISK	SWAP FEE INCOME	COLLECTION & REPO EXPENSE	INTERCO BANKING SERVICES	OTHER PROFESSIONAL FEES								RI-E 1m Joint Venture Termination Fee (Income) $1,909 RI-in Intercompany Prof Services (Income) $983 RI-E 2o PA Shares Tax $4,119 Operational Losses $3,964 which includes a $3.5 million charge recorded in connection with a foreign wire transfer fraud			
42448	245	0	184	5	CONF	166	241	120	128	140	88	0	0	0	0	0	0	0	0	0	0	false	182	0	0	39	0	56	390	648	243	0	723	34	181	536	142	0	Consumer Loan Processing Fees	Secondary Market Mortgage Loan Service Release Premium	Mortgage Origination Fees	OCC Exam Assessment	Federal Reserve and Other Bank Charges	Underpayment of Income Taxes											
42457	0	0	0	35	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0																	
42671	0	0	0	1270	CONF	1046	0	0	2791	1975	579	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	59	0	0	0	0	0	1144	0	0	0	Equity method fair value			SWS Maint Fee Bank Insured Funds	Other Real Estate Owned Expenses	Loan Expenses											
43052	0	0	0	0	CONF	0	0	0	396	99	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	97	0	0	31	30	0	52	58	0	0	0	0				Other Real Estate (ORE) Expense	Collection Expense												
43351	29	0	0	0	CONF	0	0	0	32	53	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0				A/R	AMORT												
43454	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	
