"IDRSSD"	RCFD0426	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFDJ461	RCFDJ462	RCFDK178	RCFDK179	RCFDK180	RCFDK181	RCFDK182	RCFDK183	RCFDK184	RCFDK185	RCFDK186	RCFDK192	RCFDK193	RCFDK194	RCFDK273	RCFN5513	RCFNK260	RCFNK290	RCON0426	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB569	RCONB570	RCONB571	RCONC979	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	RCONG463	RCONG464	RCONJ461	RCONJ462	RCONK169	RCONK170	RCONK171	RCONK172	RCONK173	RCONK174	RCONK175	RCONK176	RCONK177	RCONK178	RCONK179	RCONK180	RCONK181	RCONK182	RCONK183	RCONK184	RCONK185	RCONK186	RCONK187	RCONK188	RCONK189	RCONK190	RCONK191	RCONK192	RCONK193	RCONK194	RCONK273	RCONL133	RCONL135	TEXT4087	
127701																																											0	480	13500	0	21000	true	0	0	0	480	0	0	2758	2	0	0	false	0	0	0	19500	1500	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.barrebank.com	
128089																																											0	1757	2982	0	10406	true	0	1477	0	0	0	280	4328	4	0	0	false	0	0	0	2982	6063	0	0	0	1361	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.shareplus.com	
128258																																											215	0	0	0	0	true	215	0	0	0	0	0	50	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://westerndakotabank.com	
128511	7468	0	0	0	0	false	7468	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0			0	0	0	0	0								0										0		false	true			0	0	0	0	0	0	0	0	0										0	0	0	0	0						false	http://www.us.tr.mufg.jp	
128904																																											8931	4547	0	0	12031	true	8931	0	0	945	0	3602	31988	12	0	0	true	0	0	0	0	0	0	12031	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.easternbank.com	
129349																																											0	117	0	0	0	true	0	0	0	15	0	102	697	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.bankatfnb.com	
129358																																											50	0	0	0	0	false	50	0	0	0	0	0	647	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
129479																																											0	233	4033	0	4033	true	0	45	0	0	0	188	3056	1	0	0	false	0	0	0	4033	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.wheatlandbank.com	
129732																																											328	43537	7500	0	10000	true	328	6028	0	12106	11625	13778	25643	6	0	0	false	0	0	0	7500	2500	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.northcommunitybank.com	
129853																																											0	0	0	0	300	true	0	0	0	0	0	0	756	0	0	0	false	0	0	0	0	0	0	300	0	0	0	0	0	0	0	true	false	52828	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.commericalstate.com	
129910																																											408	5940	12	34	12041	true	374	1510	585	2777	89	979	948	0	34	0	false	0	0	0	12	2041	6817	3171	6000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.pebank.com	
130345																																											793	628	0	793	0	true	0	113	0	392	0	123	5188	1	793	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.communitystatebank.net	
130541																																											6792	1026	21343	4720	94463	true	2072	143	0	408	0	475	4123	3	4720	0	true	0	0	0	21343	20692	42300	10128	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.accesshorizon.com	
130671																																											64	0	13137	64	23137	false	0	0	0	0	0	0	95	0	64	0	false	0	0	0	13137	5000	0	0	0	0	0	0	5000	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true		
130813																																											360	199	2000	256	15000	true	104	0	0	0	0	199	609	0	256	0	false	0	0	0	12000	0	3000	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.lnbbank.com	
131034																																											0	2859	0	0	0	true	0	1759	0	0	0	1100	1557	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			HTTP://WWW.MYCBFL.COM	
131155																																											0	0	47	0	9455	true	0	0	0	0	0	0	500	0	0	0	true	0	0	0	47	0	2504	6904	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.cnbguymon.com	
131173																																											0	8116	15100	0	68050	true	0	6069	0	206	0	1841	6785	5	0	0	false	0	0	0	15100	850	0	52100	65000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.gbankmo.com	
131418																																											1464	20	0	1421	20285	true	43	0	0	20	0	0	511	0	1421	0	true	0	285	0	20000	0	0	0	20000	285	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fnbbank.com	
131436																																											0	6820	0	0	0	true	0	1572	3630	673	0	945	4511	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.first1bank.net	
131650																																											55330	87618	267000	0	357625	true	55330	59593	0	5905	0	22120	320	0	0	0	true	0	125	0	267000	60500	30000	0	5000	125	0	0	0	0	0	true	false	0	0	312	76457	678	54805	146206	44363	83109	64503	57840	154	87729	0	14	486	439	0	0	154	38596	0	3504	0	10249	41880	0	262	285			http://greatwesternbank.com	
131717																																											0	90	1000	0	2066	true	0	0	0	85	0	5	773	2	0	0	false	0	0	0	1000	1000	66	0	2000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.farmersstatebankky.com	
131940																																											0	0	500	0	500	true	0	0	0	0	0	0	0	0	0	0	true	0	0	0	500	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.waldostatebank.com	
132107																																											1813	3272	12435	185	103057	true	1628	0	0	248	0	3024	3133	4	188	0	true	0	0	0	12435	31500	16500	41409	58500	0	0	0	1213	0	1213	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.androscogginbank.com	
132152																																											0	288	0	0	16	true	0	0	0	0	0	288	146	0	0	0	false	0	0	0	0	0	0	0	0	16	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.fsbwarner.com	
132451																																											0	393	0	0	500	true	0	0	0	0	0	0	1454	1	0	0	false	0	0	393	500	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fnblouisburg.com	
132554																																											525	3518	0	525	35000	true	0	848	0	627	0	2043	9497	3	525	0	false	0	0	0	10000	10000	15000	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.bankmbank.com	
132778																																											309	795	1191	309	3322	true	0	578	0	217	0	0	821	0	336	0	false	0	85	0	1191	366	180	1500	1500	85	0	0	0	0	85	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.homesteadsavings.com	
132853																																											543	5112	0	0	0	true	543	4417	0	636	0	59	1162	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://coloradocmmunitybank.com	
132938																																											0	382	0	0	0	true	0	35	75	0	0	272	742	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.pcbankonline.com	
133579																																											90	83	0	90	69674	false	0	0	0	83	0	0	1859	1	90	0	false	0	0	0	18850	20500	26500	3500	0	324	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.thebankofbennington.com	
133850																																											0	10578	6696	0	41766	true	0	7548	0	1032	0	1998	12321	8	0	0	true	0	0	0	6696	18182	1243	15645	16000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.firstcitizens-bank.com	
133971																																											0	770	0	0	0	true	0	228	0	542	0	0	608	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://WWW.LISLEBANK.COM	
134156																																											0	305	1210	0	2550	true	0	0	0	0	0	305	2715	3	0	0	true	0	0	0	1210	250	0	1090	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.firstcentral.com	
134437																																											0	11806	24000	0	24000	true	0	5804	0	907	0	5095	9252	4	0	0	true	0	0	0	24000	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://troybankandtrust.com	
134455																																											0	70	1778	0	8284	true	0	0	0	0	0	70	6543	4	0	0	false	0	0	0	1778	150	1431	4925	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.tensas.com	
134848																																											0	0	0	0	0	false	0	0	0	0	0	0	1998	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.teutopolisstatebank.com	
135836																																											0	706	0	0	6578	true	0	120	0	586	0	0	4712	2	0	0	false	0	0	0	1250	2980	2176	172	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.slbank.com	
135854																																											0	7	0	0	1447	true	0	0	0	0	0	7	486	0	0	0	false	0	0	0	1031	68	75	273	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.hsbsd.com	
136048																																											34	70	3675	0	10394	true	34	0	0	70	0	0	1047	0	0	0	false	0	0	0	3675	1755	4161	803	0	0	0	0	0	500	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.bankpsb.com	
136338																																											0	487	0	0	15000	true	0	0	0	0	0	487	4604	3	0	0	false	0	0	0	0	0	0	15000	15000	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://merchantsandfarmers.com	
136459																																											0	0	1000	0	1000	false	0	0	0	0	0	0	1226	1	0	0	false	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
136655																																											0	2734	0	0	4234	true	0	795	0	1507	355	77	653	2	0	0	true	0	0	0	0	1000	0	3234	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.lyndonstatebank.com	
137205																																											2142	6776	9500	1286	19500	true	856	3358	0	570	9	2839	8668	2	1286	0	false	0	0	0	9500	10000	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.MachiasSavings.com	
137447																																											924	107	0	0	0	true	924	0	0	52	0	55	1007	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.thefnb.com	
137456																																											0	102	0	0	2517	true	0	0	0	0	0	102	250	0	0	0	false	0	0	0	9	39	57	2412	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.bankofbeaver.com	
137559																																											0	202	0	0	0	true	0	0	162	40	0	0	2	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.farmersnationalbankonline.com	
137643																																											0	0	207	0	2212	true	0	0	0	0	0	0	66	0	0	0	false	0	0	0	207	614	379	1012	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.westiowabank.com	
137652																																											2927	541	0	2927	0	true	0	284	0	45	0	212	115	0	2927	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.university-bank.com	
137821																																											312	1300	0	0	19	false	312	0	0	454	0	846	1974	1	0	0	false	0	0	0	0	0	0	19	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
137915																																											5611	61194	50000	2482	50000	true	3129	6751	0	32539	844	21060	309	0	2482	0	true	0	0	0	50000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.emigrant.com	
138051																																											0	176	0	0	0	true	0	0	0	0	0	176	3657	4	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.fsbaliceville.com	
138257																																											0	0	0	0	0	true	0	0	0	0	0	0	10	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.fnbaspermont.com	
138556																																											200	35	0	0	0	true	200	0	0	35	0	0	1242	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://homebankingco.com	
138725																																											0	0	0	0	0	false	0	0	0	0	0	0	1149	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
138752																																											0	0	0	0	0	false	0	0	0	0	0	0	369	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
139133																																											0	2645	4000	0	4000	true	0	2498	0	33	0	114	3764	3	0	0	false	0	0	0	4000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://WWW.AMERIFIRSTBANK.COM	
139432																																											0	8098	0	0	0	true	0	5013	0	575	414	2096	3852	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.heritagebanknfl.com	
139478																																											0	0	26139	0	203783	true	0	0	0	0	0	0	748	0	0	0	true	0	0	0	26139	13777	40000	73849	0	18	30000	10000	10000	0	50018	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.harleysvillesavings.com	
139553																																											0	906	0	0	4770	true	0	60	0	620	0	226	1168	1	0	0	true	0	0	0	0	0	0	3000	3000	0	0	0	1770	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.citizenssecurity.com	
139656																																											651	3175	39	0	19370	true	651	53	0	1870	0	1252	8351	4	0	0	false	0	0	0	39	13075	3778	1076	0	373	0	76	953	0	373	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.equitybank.com	
139740																																											0	2339	0	0	105000	true	0	1762	0	116	0	461	19048	1	0	0	false	0	0	0	0	0	80000	25000	105000	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			WWW.WESTBANKIOWA.COM	
139834																																											0	1145	0	0	9000	false	0	45	0	150	0	950	1168	1	0	0	false	0	0	0	0	4000	5000	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
139843																																											5728	3686	21350	1974	71350	true	3318	1200	0	92	0	2394	14166	5	1956	436	true	0	0	0	22350	11200	34300	3500	10000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.ffbt.com	
139955																																											0	471	22	0	82	true	0	0	0	0	0	471	451	0	0	0	true	0	0	0	22	0	60	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.fbcdirect.com	
140018																																											2747	1236	25000	2722	80890	true	25	0	0	73	34	1129	18710	3	2722	0	true	0	344	0	70000	10546	0	0	45000	344	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.lafambank.com	
140157																																											0	0	1080	0	7220	true	0	0	0	0	0	0	7446	1	0	0	true	0	0	0	1080	600	83	5457	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.homesteadbank.com	
140362																																											0	5515	10000	0	10000	true	0	2742	0	220	0	2553	0	0	0	0	false	0	0	0	10000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.sunwestbank.com	
140634																																											0	874	0	0	342	false	0	0	0	202	0	672	736	0	0	0	false	0	0	0	0	0	0	342	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
141211																																											0	0	1600	0	4844	true	0	0	0	0	0	0	4179	1	0	0	true	0	0	0	1600	3200	0	44	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://WWW.MUNCYBANK.COM	
141341																																											0	67	4250	0	4250	true	0	0	0	0	0	67	3689	3	0	0	false	0	0	0	4250	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.tboc.com	
141350																																											0	0	0	0	0	true	0	0	0	0	0	0	2540	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fsbboisecity.com	
141453																																											0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.farmersandmerchants.com	
141556																																											2198	53937	0	0	0	true	2198	19501	520	4435	1640	27841	437	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	772	18583	4652	26071	52484	10870	8571	19870	116502	0	13647	0	376	7087	333	0	0	0	14854	520	4431	1640	27503	39159	0	0	0			www.stearnsbank.com	
141677																																											0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true		
141958																																											0	1033	0	0	0	true	0	411	208	223	0	191	2762	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.bankofgleason.net	
142049																																											0	12	0	0	0	true	0	0	0	12	0	0	2681	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fnbwu.com	
142179																																											0	48	0	0	0	false	0	0	0	48	0	0	1201	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.streatorhome.com	
142571																																											0	126	0	0	0	true	0	0	0	126	0	0	478	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.hibbank.com	
142656																																											0	42	40	0	4418	true	0	0	0	42	0	0	674	1	0	0	false	0	0	0	40	2020	1058	1300	4418	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.lyonsstatebank.com	
142955																																											0	24647	27900	0	48727	true	0	8044	0	3225	0	13378	16071	3	0	0	true	0	0	0	27900	20000	0	827	20000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.spiritbank.com	
143073																																											0	0	0	0	0	true	0	0	0	0	0	0	2113	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.mblminden.com	
143372																																											0	710	0	0	0	true	0	0	0	223	487	0	1504	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.pobfsb.com	
143662																																											41776	32466	0	22513	254642	true	18722	15152	0	1534	361	15419	15005	2	22513	541	true	0	0	0	0	0	199118	55000	245016	0	0	0	524	0	524	true	false	0	0	10500	13514	2453	20232	45296	8897	72120	92071	266353	0	28695	0	34	6769	0	0	0	0	4171	0	274	361	4385	7353	0	0	0			www.umpquabank.com	
143859																																											350	0	0	0	2571	true	350	0	0	0	0	0	57	0	0	0	false	0	0	0	1571	1000	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			WWW.FSBDODGE.COM	
143952																																											1384	686	0	959	0	true	425	0	69	38	0	579	80	0	959	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://WWW.FIRSTBANKBALDWIN.COM	
144034																																											0	3267	10000	0	10000	true	0	1440	0	919	0	908	6550	3	0	0	false	0	0	0	10000	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.bankofcleveland.com	
144052																																											0	18	500	0	7814	true	0	0	0	18	0	0	12513	5	0	0	true	0	0	0	500	5000	0	2314	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://WWW.MYEXCHANGEBANK.COM	
144155																																											0	5354	6000	0	11000	true	0	1780	0	1182	0	2392	4281	2	0	0	true	0	0	0	6000	5000	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.sterlingstatebank.com	
144436																																											0	3960	0	0	10927	true	0	3960	0	0	0	0	410	0	0	0	false	0	0	0	0	0	0	3313	0	4653	1324	1637	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	3960	0	0	0	0	0	0	0	0			www.union-bank.com	
144678																																											33	2918	0	0	40038	true	33	207	0	2662	0	49	2016	0	0	0	true	0	0	0	0	15000	0	23530	0	60	0	0	1448	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.firstfedlorain.com	
