"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
152057													1349		0	0					20	1329	0						
152253													415		0	0					146	269	0						
152431													725		36	2					140	547	0						
152440													603		291	32					176	104	0						
153054													736		44	0					99	593	0	44					
153353													4625		223	0					424	3978	0						
154154													4570		3251	0					270	864	185						
154770													6864		4374	0					522	1618	350						
155759													35		0	0					35	0	0						
156457													128		0	0					122	6	0						
156635													516		0	226					71	219	0						
156970													502		39	0					55	408	0						
157155													332		112	49					37	134	0						
157379													148		40	0					0	108	0						
157650													481	0	198	0	0	0	0	0	71	212	0	0	0				
157744													1984		1519	0					56	409	0						
157856													409		394	0					5	10	0						
158376													175		84	0					44	47	0						
158741													1227		609	94					330	194	0						
159636													15902		4482	0					4154	6897	369	4482		CDARS Rate bridge payments	CDARS outgoing rate bridge payments		
159645													2168		1437	117					44	570	0						
159953													788		450	0					169	169	0						
159971													3790		428	0					4	3358	0						
160360													3076		2226	0					31	774	45						
160454													1116		56	0					38	1022	0						
160650													3085	0	915	0	0	0	0	0	1056	1114	0	816	0				
160959													6939	0	792	0	0	0	0	0	2261	3886	0	0	486				
161273													6890		4173	0					1	2617	99						
161602													26224		16863	1201					1854	6306	0						
162337													8049		3722	64					1750	2513	0						
163343													526		283	0					20	223	0						
163370													2768		335	0					25	2408	0						
163549													19532	0	14369	0	0	0	0	0	580	4583	0	8058	6245				
163857													2990		1821	0					199	970	0						
164153													644		503	0					42	99	0						
164331													3022		300	2675					28	19	0						
164377													1852		1320	0					346	186	0						
164957													509		0	281					52	176	0						
164975													536		402	0					0	134	0						
165039													3061		1717	0		526	711		683	661	0	438		FIS ATM Suspense	Lease Liability		
165628													366002		218562	27176					9202	110654	408		149031				
165758													542		92	0					43	407	0						
165806													9132	0	352	0	0	134	120	0	149	8540	91	0	0	LOAN FEE SUSPENSE	INTEREST PAYABLE ON BORROWING FROM AFFILIATE		
166111													1134		7	662					17	448	0						
166531													1877		592	0					329	956	0						
166652													3811	0	1024	0	451	573	0	0	507	2280	0	0	0	Accrued Rent			
166849													611		406	0					187	18	0						
167453													615		465	0					150	0	0						
167565	144121	0	13794	11477	0	0	0	0	118850	0	12225	0									0								
167752													50		16	11					5	18	0						
167864													853		0	0					44	809	0						
168357													1903	0	1424	0	321	0	0	0	124	178	177	943	0				
168571													243		23	0					123	97	0						
169327													1765		610	0					277	853	25						
169354													829		206	0					121	502	0						
169653													56153		28791	0					1319	26031	12						
169756													489		322	0					95	72	0						
170257													188		57	0					17	114	0						
170275													1930		951	156					11	812	0						
170332													1590	0	1292	0	558	327	0	0	201	97	0	325	0	Pass Through - Participation Loans			
170640													14		0	0					12	2	0						
171133	2893	0	325	0	0	283	0	0	1287	139	0	0									1142					CUSTOMER ACCEPTANCE LIABILITIES			
171656													376		26	0		21			84	266	0			Insurance Subsidiary Note Payable			
171759													518		21	0					63	434	0						
171768													2680		550	0		223			356	1774	0			EFT ATM/Debit			
172158													236		0	0					204	32	0						
172251													49		1	0					40	8	0						
172457													4420		3807	0					51	562	0						
172475													6879		5702	0					57	1114	6						
172859													670		226	0					86	358	0						
173306													3068		340	0		22			24	2564	140			Due to Housing VT	23		
173342													161		93	0					68	0	0						
173548													726		491	0					76	159	0						
173557													823		130	0					48	645	0						
173575													5414	0	3917	0	0	0	0	0	5	1492	0	3255	0				
173641													1613		0	0					384	1224	5						
173959													565		24	0					134	407	0						
174321													723		456	0					69	198	0						
174367													201	0	6	72	0	0	0	0	34	89	0	0	0				
174572													124175		105715	1454		34301			223	16723	60			Employee Benefits			
175056													1898	0	721	0	0	50	0	0	727	450	0	671	0	cdars incoming ratebridge pmt			
175140													1332	0	601	0	369	0	0	0	407	324	0	232	0				
175458													95		0	18					17	60	0						
175609													1127		592	150					19	255	111						
176101													11839	0	8394	0	0	0	0	0	203	2608	634	7335	0				
176325													792	0	124	0	0	0	0	0	54	614	0	0	0				
176437													403		287	0					77	39	0						
176464													6334		4689	0					339	1306	0	4141					
176642													262		110	0					63	89	0						
177135													10		0	0					5	5	0						
177443													432		203	0					55	174	0						
177500													188		54	0					1	128	5						
177555													17		2	0					15	0	0						
177751													7900		5847	0					247	1806	0						
177920													10803	0	1099	0	0	0	0	0	954	8750	0	0	0				
178150													898		417	0					123	358	0						
178244													441		222	4					178	37	0						
178356													597		300	0					70	227	0						
178851													2425		122	750					72	1281	200						
179148													1591		936	18					121	516	0						
179335													1086		0	29					353	704	0						
179700													1752	15	15	0					0	1727	10						
180144													786		1	0					75	710	0						
180443													271		178	14					79	0	0						
180537													1313		1153	0					51	109	0						
180845													135		0	0					112	23	0						
181963													975		449	0					27	499	0						
182353													367		0	37					39	291	0						
182951													5584		3828	0					289	1467	0						
183668													4865		4440	0					5	420	0						
183770													5675		3764	0					33	1466	412						
183846													4236		3367	0					383	486	0						
183958													1081		0	0					176	905	0						
184142													3017		1466	465					67	1019	0	1443					
184656													1187	0	744	0	0	0	0	0	34	409	0	737	0				
184759													252		0	151					52	49	0						
185251													106		18	76					7	5	0						
185448													275	0	0	112	0	0	0	0	69	94	0	0	0				
185859													1048		117	0					183	748	0						
186221													3191	0	142	0	0	0	0	0	519	2418	112	0	0				
186548													625		0	0					192	433	0						
186717													1390		662	0					358	343	27						
186744													9237		211	159					922	7945	0						
186856													112		83	0					29	0	0						
187648													124		20	0					104	0	0						
187947													10472	0	5065	0	0	1169	1187	0	2553	2854	0	0	2708	SUPPLEMENTAL EXECUTIVE BENEFIT PLAN	STOCK APPRECIATION PLAN		
188056													849		28	0					497	324	0						
188177													75		8	9					5	53	0						
188430													4477		292	0					72	4113	0						
188449													499		104	0		70	6	28	239	156	0			RE TAX PAYABLE	PREPAID SAFE DEP BOX	KPMG PAYABLE	
188720													961		223	292					111	335	0						
188739													228		0	0					46	182	0						
188917													910		535	103					7	250	15						
189044													13116		2582	0		20			150	10384	0	1265	651	CDARS Incoming Rate Bridge			
189129													2757		378	0					113	2258	8						
189549													1692		1307	0	61				104	281	0	1246					
189745													9576	0	2715	0	0	0	0	0	856	5955	50	0	2210				
189950													900		434	28					375	63	0						
190563													614		101	0					52	461	0						
190648													636		245	16					155	220	0						
190947													172		0	0					32	140	0						
190956													1385	0	803	0	0	0	0	0	351	231	0	803	0				
191355													481	0	0	0	0	0	0	0	445	36	0	0	0				
191935													6128		3015	0					561	2469	83						
192147													1504	0	5	0	0	0	0	0	106	1393	0	0	0				
192558													5502		1369	156	1366				213	3764	0						
192651													53		1	0					52	0	0						
192857													1151		1	0					167	983	0						
193162													466		0	0					43	423	0						
193247													840		327	62					132	319	0						
193537													690		242	0					439	9	0						
193649													907	0	0	299	0	0	0	0	147	461	0	0	0				
193809													22361		19775	0					530	2056	0	15305					
194440													318		0	0					197	121	0						
194570													1392		792	0					19	581	0						
194936													806		2	38					237	529	0						
195111													9373		7495	0					294	1584	0						
195157													284		0	0					38	246	0						
195456													559		0	301					92	166	0						
196752													224	0	65	0	4	0	0	0	30	129	0	51	0				
196800													3419	0	254	0	0	128	0	0	21	3119	25	0	0	Split Dollar $ Liability (GL#25120)			
197142													10180		5937	0					323	3920	0						
197254													192	0	0	15	0	0	0	0	32	145	0	0	0				
197302													4515		1343	0					121	3051	0						
197478	567183	0	461868	0	0	129553	133014	0	81597	13424	0	153014									10294					Liability under Fin 45	Notes Payable - Real Estate Investment		
197759													892		20	0					167	705	0						
