"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDF664	RCFDF665	RCFDF666	RCFDF667	RCFDF668	RCFDF669	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK072	RCFDK073	RCFDK074	RCFDK075	RCFDK076	RCFDK077	RCFDK078	RCFDK079	RCFDK080	RCFDK081	RCFDK082	RCFDK083	RCFDK084	RCFDK085	RCFDK086	RCFDK087	RCFDK088	RCFDK089	RCFDK091	RCFDK092	RCFDK093	RCFDK095	RCFDK096	RCFDK097	RCFDK099	RCFDK100	RCFDK101	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK134	RCFDK135	RCFDK136	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK269	RCFDK271	RCFDK272	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDK283	RCFDK284	RCFDK285	RCFDK286	RCFDK287	RCFDK288	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCFNK291	RCFNK292	RCFNK293	RCFNK294	RCFNK295	RCFNK296	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONF664	RCONF665	RCONF666	RCONF667	RCONF668	RCONF669	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	
543570																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141	0	349	0	0	0	0	0	0	0	0	0	0	0	0	0	2487	30	1767	0	41	0	0	0	1548	0	0	0	0	0	40	0	0	0	0	56	0	0	0	128	0	775	0	833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
543945																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	5	46	3	0	85	6046	250	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	156	0	0	0	0	14	0	0	0	0	0	0	0	0	72	0	0	0	0	0	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
544335																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	190	112	17	153	269	159	23	0	0	0	0	0	0	0	0	0	0	0	0	0	89	56	55	0	0	0	0	0	0	0	0	0	0	0	0	0	823	0	739	112	74	0	0	0	174	0	0	0	0	0	0	0	6	0	407	1476	0	0	0	605	0	152	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
544447																																																																																																																																																		0	0	0							0	0	0	0	0	179	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
544577																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	372	0	95	0	0	0	0	0	109	0				0	0	0	0	0	0	0	0	0	0	389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
544652																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	634	0	331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	455	0	1318	0	87	0	0	0	504	0	0	0	0	0	86	0	0	0	0	629	1168	0	0	992	0	0	0	0	0	0	0	0	0	0	139	0	0	69	0	0	0	0	0	0	0	0	0	
544951																																																																																																																																																		0	0	0							0	0	0	375	0	0	0	0	0	0	0	0	0	0	0						0	0	0	20	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	246	0	0	0	0	0	0	185				122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	375	0	0	312	0	0	0	0	0	0	0	0	0	
545042																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	453	0	0	0	0	0	0	0	0	0	0	0	0	0	212	74	121	697	19	0	0	0	844	0	0	0	0	0	0	0	0	0	1929	647	103	0	0	0	1836	0	0	212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
545154																																																																																																																																																		0	0	0							0	0	0	7	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	194	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
545604																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	166	1294	0	0	0	0	127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	1374	0	1367	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	654	0	0	0	0	0	0	121	0	0	0	0	0	0	1294	0	0	1294	0	0	0	0	0	0	0	0	0	
545846																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	264	0	0	4	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	20	0	0	134	0	0	0	0	0	0	0	0	0	0	433	154	812	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	94	0	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
546003																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	812	0	737	0	0	0	0	0	820	0	0	0	0	0	0	0	0	0	0	0	307	0	89	1	0	0	0	0	0	0	0	0	0	0	0	0	2347	250	490	0	104	0	0	0	842	0	0	0	0	0	487	0	0	0	0	572	0	0	0	2773	553	420	0	1118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
546320																																																																																																																																																		0	0	0										94	0	56	31	0	24	0	0	0	0	0	0						0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	525	0	151	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	8	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
546384																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	260	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	431	0	129	0	0	0	0	0	0	0				0	0	0	0	0	0	139	0	0	0	0	0	0	0	431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
546535																																																																																																																																																		0	0	0										24	0	43	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	28	0	10	0	0	0	0	962	59	534	0	0	0	0	0	54	0				0	0	0	0	0	0	227	20	0	0	928	402	108	0	312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
546544																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	50	164	245	1449	0	5000	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	103	41	15	111	0	0	0	0	13	8	0	0	0	0	0	534	15	1206	131	886	86	0	0	278	0	0	0	0	0	0	0	0	120	233	0	4	79	4102	220	1701	0	0	0	0	0	0	0	0	0	0	77	64	0	69	48	0	0	0	0	0	0	0	
547251																																																																																																																																																		0	0	0										125	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
547550																																																																																																																																																		0	0	0										6	0	580	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	67	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	546	0				0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
547840																																																																																																																																																		119	0	0	0	0	0	0	0	0	0	949	97	1368	626	797	118	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	504	14	123	949	97	0	6	0	0	0	0	0	0	0	0	0	2089	209	1599	63	169	0	0	0	1585	0	0	0	0	0	0	0	0	0	0	233	0	420	110	1304	466	919	0	37	0	0	0	0	0	0	983	74	0	678	37	0	0	0	0	0	0	0	0	
548052																																																																																																																																																		0	0	0							0	0	0	107	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
548203																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3780	170	2834	0	251	0	0	0	388	0	0	0	0	0	0	0	0	220	0	0	83	0	0	590	6	0	0	1061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
548267																																																																																																																																																		0	0	0							0	0	0	5	0	0	199	0	295	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	324	67	41	0	0	0	0	0				0	0	0	0	0	0	521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	357	0	0	357	0	0	0	0	0	0	0	0	0	
548351																																																																																																																																																		0	0	0	0	0	0	0	0	0	154	177	0	1477	0	2213	42	0	435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	177	0	154	0	0	0	0	0	0	0	0	0	0	4123	8	2630	0	60	0	0	0	2593	0	0	0	0	0	157	0	0	0	230	122	236	0	0	2650	539	0	0	166	0	0	0	0	0	0	48	0	7	42	0	4	0	0	0	0	0	0	0	
548472																																																																																																																																																		0	0	0										0	0	40	0	0	0	0	0	83	0	0	0						0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	466	19	528	0	47	0	0	0	124	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
548641																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
548771																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	4	406	1326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	2578	19	45	479	0	0	0	0	1568	0	0	0	0	0	0	0	0	0	0	2	0	0	0	375	1106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
548829																																																																																																																																																		0	0	0							0	0	0	0	207	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	73	0	0	0	0	15	11	0	0	0	0	0	282	0	318	740	5	26	0	0	0	0				0	16	0	0	0	0	0	0	0	0	0	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
548856																																																																																																																																																		0	0	0							0	137	0	0	0	0	17	0	0	0	0	0	0	0	0						0	0	0	0	0	0	137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	14	0	3	0	0	0	0				0	0	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
549545																																																																																																																																																		0	0	0							0	0	0	0	86	0	0	0	0	0	0	0	0	0	0						0	0	0	49	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	65	0	733	1009	0	0	0	0	0	0				0	0	0	0	0	0	0	0	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
549862																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	189	23	101	0	0	0	0	0	366	0	0	0	0	0	0	0	0	0	329	567	0	0	0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
550279																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	504	0	162	0	0	0	0	0	118	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
550354																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	346	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
550448																																																																																																																																																		0	0	0							0	0	0	6	0	556	284	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
550635																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	52	0	556	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	1753	0	486	0	0	0	0	0	728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118	0	0	0	338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
550653																																																																																																																																																		0	0	0							0	0	0	118	0	1360	291	0	70	0	0	0	0	0	0						0	0	0	0	0	0	0	0	150	0	0	0	0	0	0	0	0	0	0	33	0	299	0	0	0	0	0	0	0				0	0	0	0	0	0	0	90	0	0	0	919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
550756																																																																																																																																																		0	0	0	0	0	0	0	0	0	130	109	0	1500	0	6	200	0	2850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	112	0	130	0	0	0	0	0	0	0	0	0	0	39	67	80	0	124	0	0	0	0	0	0	0	0	448	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
550952																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	518	0	715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	725	0	153	0	0	0	0	0	1037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
551016																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	766	41	242	141	0	23	0	0	59	0				0	0	0	0	0	0	0	0	0	0	186	339	0	0	396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
551070																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	114	0	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	907	0	2282	70	0	0	0	0	0	0	0	0	0	0	216	0	164	0	139	0	26	0	0	301	655	864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
552059																																																																																																																																																		0	0	0							0	0	0	0	8	0	0	0	0	0	0	0	0	0	0						0	0	0	59	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	381	31	100	297	0	15	0	0	0	0				43	0	0	0	0	0	0	0	0	0	359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
552161																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	434	372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1862	0	571	0	0	0	0	0	0	0	0	0	0	454	0	238	0	0	0	0	0	842	0	0	0	0	0	2	0	0	0	896	2784	887	289	0	2706	0	0	0	0	0	0	0	0	0	0	346	0	0	173	0	0	0	0	0	0	0	0	0	
552545																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	1049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	145	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
552657																																																																																																																																																		0	0	0							0	0	0	50	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83	0	0	0	0	0	0	0				0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
552956																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114	32	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
552974																																																																																																																																																		0	0	0										517	0	46	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	256	0	2035	0	0	0	0	0	0	0				143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
553038																																																																																																																																																		0	0	0										19	0	71	0	0	0	0	0	0	0	0	0						0	0	0	0	0	4	34	0	180	0	0	0	0	0	0	0	0	0	0	415	0	13	0	19	0	0	0	47	0				0	0	0	0	0	57	0	0	0	0	0	0	0	0	222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
553926																																																																																																																																																		0	0	0										7	0	0	0	1036	0	0	89	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	0	292	36	0	0	0	0	0	36				0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
553944																																																																																																																																																		0	0	0										59	0	1	0	0	36	0	0	0	0	0	0						0	0	0	142	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	583	61	700	0	0	0	0	0	0	0				106	0	0	0	0	0	0	83	0	0	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
554268																																																																																																																																																		0	0	0										0	0	0	126	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
554343																																																																																																																																																		0	0	0							0	0	0	5	0	62	486	0	384	0	0	0	0	0	0						0	0	0	32	0	50	0	0	0	0	0	0	9	4	1	0	0	0	0	309	138	349	0	0	0	0	0	287	0				0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
554473																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3523	0	3066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	188	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
554857																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	563	19	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
554941																																																																																																																																																		0	0	0							0	0	0	8	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	409	0	147	50	0	0	0	0	55	0				0	84	0	0	0	0	0	0	0	0	0	0	0	0	177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
555256																																																																																																																																																		0	0	0										58	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
556011																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	65	0	13	0	0	0	5	0	0	0	0	0	880	0	0	0	0	1748	0	0	0	192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
556459																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	278	0	157	0	0	0	0	0	673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
556815																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	200	0	0	510	0	0	0	0	0	175	0	0	0	0	0	0	0	0	0	0	0	210	75	270	0	200	0	0	0	0	0	0	0	0	0	0	0	717	40	388	276	10	8	0	0	315	0	0	0	0	120	450	0	307	0	0	257	215	0	0	370	624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
556936																																																																																																																																																		0	0	0							0	0	0	29	0	54	0	0	0	0	0	0	0	0	0						0	0	0	18	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	1061	0	48	0	0	0	0	0	59	0				0	0	0	0	0	0	0	0	0	0	56	105	0	0	735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
557317																																																																																																																																																		0	0	0							0	0	0	386	0	62	509	0	0	0	0	0	0	0	0						0	0	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	706	0	630	0	507	0	0	0	457	0				0	0	0	0	0	0	68	0	0	0	0	0	0	0	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
557438																																																																																																																																																		70	392	0							0	0	0	1340	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	398	278	0	0	0	0	0	0	0	0	0	0	0	33	0	225	320	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
557858																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	12115	50	40402	0	0	1808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	164	0	22	0	54	0	0	0	470	342	165	0	0	0	0	388	27	1256	187	46	0	0	0	656	0	0	0	0	0	0	0	0	0	0	0	256	0	79	16	999	0	0	39	0	0	0	0	0	0	157	0	102	107	0	76	0	0	0	0	0	0	0	
558574																																																																																																																																																		0	0	0										0	60	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
559179																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	172	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
