"IDRSSD"	RCFD0426	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFDJ461	RCFDJ462	RCFDK178	RCFDK179	RCFDK180	RCFDK181	RCFDK182	RCFDK183	RCFDK184	RCFDK185	RCFDK186	RCFDK192	RCFDK193	RCFDK194	RCFDK273	RCFN5513	RCFNK260	RCFNK290	RCON0426	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB569	RCONB570	RCONB571	RCONC979	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	RCONG463	RCONG464	RCONJ461	RCONJ462	RCONK169	RCONK170	RCONK171	RCONK172	RCONK173	RCONK174	RCONK175	RCONK176	RCONK177	RCONK178	RCONK179	RCONK180	RCONK181	RCONK182	RCONK183	RCONK184	RCONK185	RCONK186	RCONK187	RCONK188	RCONK189	RCONK190	RCONK191	RCONK192	RCONK193	RCONK194	RCONK273	RCONL133	RCONL135	RCONN517	RCONN518	RCONN519	RCONN520	RCONN521	RCONN522	RCONN523	RCONN524	RCONN527	TE01N528	TE01N529	TE02N528	TE02N529	TE03N528	TE03N529	TE04N528	TE04N529	TE05N528	TE05N529	TE06N528	TE06N529	TE07N528	TE08N528	TE09N528	TE10N528	TEXT4087	
220844																																											0	0	0	0	5200	true	0	0	0	0	0	0	2241	2	0	0	false	0	0	0	2800	650	1750	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						www.bankdsb.com	
220974																																											1482	5267	1501	0	18218	true	1482	1681	27	1440	711	1408	1944	1	0	0	false	0	0	0	1501	838	4793	11086	3000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	false	false	false	false																						www.ffbtn.com	
221476																																											474	186	0	381	36000	true	93	0	0	147	0	39	2922	1	1046	0	true	0	0	0	0	24000	12000	0	34000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						www.firstbanktrust.com	
221775																																											0	7736	0	0	0	true	0	3211	0	3557	173	795	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	true	false	false	false		1	186	6085	0																	www.interamericanbank.com	
222156																																											0	969	0	0	0	true	0	683	0	0	0	286	1679	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						http://www.wyoming-bank.com	
222446																																											179	220	0	179	1823	true	0	0	0	0	0	220	536	0	179	0	false	0	0	0	0	0	0	1823	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						http://www.denmarkstate.com	
222558																																											0	476	0	0	0	true	0	0	0	0	0	476	1236	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						www.bankofbaker.com	
222754																																											0	0	4000	0	9092	true	0	0	0	0	0	0	486	0	0	0	true	0	44	0	4000	4000	1000	0	0	44	0	48	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false		1	42	479	0		FWBANK															WWW.FWBK.COM	
223005																																											149	3197	1000	123	55040	true	26	1555	616	832	112	82	81	0	123	0	true	0	0	0	1000	27500	25000	0	18000	1540	0	0	0	0	1540	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	true	false	false	false																						www.putnambank.com	
223322																																											3768	13636	21	3768	36465	true	0	11261	0	732	987	656	3892	3	3768	0	true	0	0	0	21	137	3342	32965	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						http://www.firstbank.com	
223331																																											6835	4234	25000	0	51277	true	6835	12	0	339	3598	285	3653	2	0	0	true	0	0	0	25000	178	26099	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false		1	80	1528	0		MidSouth Bank		MidSouth Bank N.A.		MidSouth National Bank											http://www.midsouthbank.com	
223452																																											0	0	0	0	1475	true	0	0	0	0	0	0	1073	0	0	0	false	0	0	0	1000	225	250	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						http://www.pbwbank.com	
223751																																											0	462	0	0	500	true	0	0	0	0	0	462	876	1	0	0	false	0	500	0	0	0	0	0	0	500	0	0	0	0	500	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						www.beltvalleybank.com	
223845																																											365	0	4000	0	4000	true	365	0	0	0	0	0	74	0	0	0	true	0	0	0	4000	0	0	0	0	0	0	0	0	849	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						http://www.danvillebank.com	
224178																																											17	2236	104161	9	292654	true	8	2110	0	126	0	0	2647	2	9	0	false	0	0	0	104161	162542	25951	0	20000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						www.esbbank.com	
224552																																											0	0	1000	0	1000	true	0	0	0	0	0	0	375	1	0	0	false	0	0	0	1000	0	0	0	0	0	0	0	0	281	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						www.almenastatebank.com	
224954																																											0	479	0	0	0	true	0	0	0	399	0	80	372	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						HEADWATERSSTATEBANK.COM	
225054																																											0	503	0	0	2771	true	0	0	0	0	0	503	615	1	0	0	false	0	0	0	0	2200	0	571	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	503	0	0	0	0			true	false	false	false		1	31	289	0																	WWW.GOASB.COM	
225157																																											96	361	9300	0	9300	true	96	25	0	237	0	99	317	0	0	0	true	0	0	0	9300	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						www.ultimabank.com	
225241																																											0	182	0	0	187	true	0	0	0	182	0	0	1237	2	0	0	false	0	0	0	0	0	0	0	0	0	187	0	0	0	187	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						www.bvillebank.com	
225335																																											302	6976	2500	0	21000	true	302	5100	0	926	0	950	1673	3	0	0	false	0	0	0	7500	8500	5000	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						http://www.statebankofcountryside.com	
225559																																											0	16027	0	0	0	true	0	12853	0	2554	0	620	1288	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						http://www.bankofbartlett.com	
225942																																											0	0	0	0	399	true	0	0	0	0	0	0	629	1	0	0	false	0	0	0	0	0	0	399	0	0	0	0	0	1200	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	true	false	false																						http://www.heritagebank.net	
226752																																											0	0	0	0	802	true	0	0	0	0	0	0	672	1	0	0	false	0	0	0	0	0	802	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						WWW.UBSMT.COM	
226949																																											0	23	0	0	0	true	0	0	0	23	0	0	680	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						www.grandriverscommunitybank.com	
227151																																											0	0	1961	0	7867	true	0	0	0	0	0	0	887	1	0	0	true	0	0	0	1961	1834	3481	591	0	0	0	0	0	0	0	false	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						www.myunionstate.com	
227179																																											0	5496	0	0	0	true	0	1017	4239	156	84	0	19783	4	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false		1	114	1151	0																	http://www.skagitbank.com	
227357																																											0	0	116	0	6545	true	0	0	0	0	0	0	591	0	0	0	true	0	0	0	116	3076	477	2876	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						http://www.bnbank.com	
227656																																											0	0	0	0	0	true	0	0	0	0	0	0	159	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						http://www.brightonbancorp.com	
227777																																											3650	120	0	3650	18000	true	0	0	0	120	0	0	1197	0	4169	0	true	0	0	0	18000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	true	false	false	false						www.milfordfederal.net		www.milfordfederal.org		www.milfordfederal.biz		www.milfordfederal.info										www.milfordfederal.com	
228000																																											264	271	0	264	0	true	0	0	0	57	0	214	497	0	428	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false						www.franklinebranch.com		www.fsbme.com														www.franklinebranch.com	
228055																																											0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	true	false	false																						http://www.fsbwashburn.com	
228158																																											0	324	6186	0	17024	true	0	0	0	99	0	225	11971	4	0	0	true	0	0	0	6186	2826	6070	1942	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						www.1midwest.com	
228279																																											717	2091	0	717	14750	true	0	0	0	127	0	1964	1884	2	717	0	true	0	0	0	14750	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	true	false	false	false																						www.crossroadsbanking.com	
228345																																											0	486	0	0	0	true	0	486	0	0	0	0	423	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						www.newburgbank.com	
229070																																											0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	false	false	false	false																						www.ffsavings.com	
229173																																											109	145	5800	109	14200	true	0	0	0	145	0	0	3	0	109	0	false	0	0	0	5800	7900	500	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	false	false	false	false																						www.auburnsavings.com	
229342																																											0	1566	0	0	3000	true	0	597	0	969	0	0	807	0	0	0	false	0	0	0	0	0	3000	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						http://www.banksbt.com	
229454																																											0	280	0	0	0	true	0	141	0	0	0	139	604	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						http://www.fsbbrownsboro.com	
229801																																											38775	23446	25000	19854	1832600	true	18921	11245	0	7037	401	4763	232491	11	19854	0	false	0	0	0	25000	767000	405000	635166	1807000	0	434	0	0	0	434	true	true	0	0	493	3171	4714	3992	59805	3376	10611	37187	77518	0	10944	0	0	80	0	0	0	0	6448	0	522	401	1827	7506	0	0	0			true	false	false	false		1	2348	42625	0																	valleynationalbank.com	
229874																																											190	490	3000	190	59000	true	0	0	0	214	0	276	6271	3	175	0	false	0	0	0	13000	7000	18000	21000	17000	0	0	0	0	0	0	false	false	0	0	0	0	0	3318	3670	2447	303	3087	2108		168	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	1	true	false	false	false	false																						www.poloniabank.com	
229913	0	0	0	0	808664	false	0	0	0	0	0	false	0	576385	0	0	0	0	0	801726	1017	3915	2006	403810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					808664			0	0	0	0	0								0										0		false	false			0	0	0	0	0	0	0	0	0										0	0	0	0	0							false	false	false	false																							
229940																																											0	178	0	0	0	true	0	0	0	178	0	0	981	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						http://www.febanker.com	
230254																																											0	729	0	0	445	true	0	0	0	84	0	645	993	0	0	0	false	0	0	0	0	0	0	445	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						http://www.bankfnb.com	
230423																																											123	0	0	123	0	true	0	0	0	0	0	0	8881	7	167	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.firstcitizensnational.com	
230610																																											0	0	0	0	387	true	0	0	0	0	0	0	2105	2	0	0	false	0	0	0	117	213	57	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	true	false	false																						http://www.hvbonline.com	
230759																																											0	8675	203000	0	209244	true	0	8403	0	0	0	272	10875	6	0	0	true	0	0	0	203000	0	0	6244	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false		1	698	13289	698																	www.ibc.com	
231149																																											715	254	702	0	10491	true	715	0	0	0	0	254	189	0	0	0	true	0	0	0	702	1447	1619	6723	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						http://www.statebankia.com	
231242																																											0	15508	140000	0	140000	true	0	1353	0	3216	0	10939	5757	4	0	0	false	0	0	0	140000	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false		1	287	5325	0																	http://www.americanchartered.com	
231279																																											0	403	0	0	0	true	0	23	0	247	0	133	4464	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						www.chesternationalbank.com	
231336																																											0	1163	0	0	0	true	0	245	0	284	0	634	795	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	true	false	false																						www.firstmchenry.com	
231671																																											131	253	0	131	2000	true	0	0	0	253	0	0	1533	1	131	0	false	0	0	0	0	0	2000	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	253	0	0	0	0	0	0	1	true	true	true	false	false		1	300	51	0																	www.washingtonsav.com	
232258																																											0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						www.jamestownstatebank.com	
232847																																											135	13	0	135	0	true	0	13	0	0	0	0	433	0	135	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						http://www.fsbshannon-polo.com	
232856																																											834	54	0	816	20000	true	18	0	0	54	0	0	5180	3	816	0	false	0	0	0	20000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						www.texasbank.com	
233031	515440	124272	500000	268038	663334	true	141905	362477	6	268038	105497	true	0	99136	500000	1115	1208	5357	0	99136	0	0	56518	56518	0	0	0	0	0	0	0	0	0	0	0	0	0	47487	0	0	0	0					663334			29341	0	74449	0	20482								0										0		true	true			0	0	0	0	0	0	0	0	0										0	0	0	0	0							true	false	false	false	true	1	9098	120383	9098	http://www.secureapps.regions.com																http://www.regions.com	
233246																																											251	312	0	0	5103	true	251	0	0	312	0	0	856	1	0	0	true	0	0	0	0	0	4350	753	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						http://www.fcb4u.com	
233358																																											310	200	0	310	0	true	0	0	0	50	0	150	9293	2	310	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						http://www.cnb-brownwood.com	
233442																																											0	69	0	0	0	true	0	0	0	69	0	0	933	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	true	false	false																						www.iukabank.com	
233451																																											0	104	0	0	0	true	0	0	0	59	0	45	176	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	1142	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						www.byronstatebank.com	
233527																																											0	210	2052	0	29294	true	0	140	0	70	0	0	5613	3	0	0	true	0	0	0	2052	7424	19818	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						www.mybrb.com	
233554																																											121	0	0	0	1900	true	121	0	0	0	0	0	721	0	0	0	true	0	0	0	0	0	1900	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						www.westernbanks.com	
234056																																											0	0	0	0	0	true	0	0	0	0	0	0	709	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						www.mckenziecountybank.com	
234355																																											11421	712	0	11421	714	true	0	0	0	619	0	32	3577	1	11421	0	true	0	0	61	0	0	0	714	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						http://www.centralnational.com	
234506																																											0	71	0	0	0	true	0	0	0	0	0	71	2346	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						www.nbcoxsackie.com	
234739																																											3182	12804	0	0	0	true	3182	3843	13	2844	2256	3848	8451	3	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						www.firstvolunteer.com	
234841																																											0	0	0	0	7000	true	0	0	0	0	0	0	958	1	0	0	false	0	0	0	0	6000	1000	0	2000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	true	false	false																						http://www.newalbinsavingsbank.com	
235017																																											50	30	0	0	3500	true	50	0	0	30	0	0	1585	2	0	0	true	0	0	0	1000	2500	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						www.theminersbank.com	
235174																																											0	211	0	0	0	true	0	0	0	211	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	true	false	false	false																						www.mutualfederalbank.com	
235231																																											0	1999	0	0	0	true	0	185	0	701	0	1113	2738	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						www.myunionbankonline.com	
235316																																											23	114	0	23	513	true	0	0	0	114	0	0	0	0	23	0	false	0	0	0	0	0	0	513	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false						www.rockholdbank1.com																WWW.ROCKHOLDBANK.COM	
235446																																											24	35	0	24	0	true	0	0	0	35	0	0	7103	3	24	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						www.scs-bank.com	
235530																																											0	149	0	0	15000	true	0	149	0	0	0	0	13949	3	0	0	true	0	0	0	0	15000	0	0	15000	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false		1	231	2694	0																	www.resourcebank.com	
235558																																											0	0	0	0	1250	false	0	0	0	0	0	0	1398	3	0	0	false	0	0	0	0	1000	250	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						http://www.carletonbank.com	
235950																																											0	0	0	0	2198	true	0	0	0	0	0	0	120	0	0	0	false	0	0	0	0	0	0	2198	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	true	false	false																						www.johnsonstatebank.com	
236153																																											1309	23872	3000	0	4500	true	1309	5307	1282	309	0	16974	34957	6	0	0	true	0	0	0	3000	1500	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false		0	199	1234	0																	http://www.firstintlbank.com	
