"IDRSSD"	RCFD0426	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFDJ461	RCFDJ462	RCFDK178	RCFDK179	RCFDK180	RCFDK181	RCFDK182	RCFDK183	RCFDK184	RCFDK185	RCFDK186	RCFDK192	RCFDK193	RCFDK194	RCFDK273	RCFN5513	RCFNK260	RCFNK290	RCON0426	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB569	RCONB570	RCONB571	RCONC979	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	RCONG463	RCONG464	RCONJ461	RCONJ462	RCONK169	RCONK170	RCONK171	RCONK172	RCONK173	RCONK174	RCONK175	RCONK176	RCONK177	RCONK178	RCONK179	RCONK180	RCONK181	RCONK182	RCONK183	RCONK184	RCONK185	RCONK186	RCONK187	RCONK188	RCONK189	RCONK190	RCONK191	RCONK192	RCONK193	RCONK194	RCONK273	RCONL133	RCONL135	RCONN517	RCONN518	RCONN519	RCONN520	RCONN521	RCONN522	RCONN523	RCONN524	RCONN527	TE01N528	TE01N529	TE02N528	TE02N529	TE03N528	TE03N529	TE04N528	TE04N529	TE05N528	TE05N529	TE06N528	TE06N529	TE07N528	TE08N528	TE09N528	TE10N528	TEXT4087	
428547																																											547	3270	0	0	23403	true	547	0	0	0	0	3270	12487	5	0	0	true	0	0	0	0	11693	11710	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												elginstatebank.com		genevabt.com		aurorabankandtrust.com												www.bankstcharles.com	
428631																																											767	30	3000	0	8000	true	767	0	0	30	0	0	7594	2	0	0	true	0	0	0	3000	0	0	5000	5000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.marinebk.com	
428855																																											0	101	0	0	0	true	0	0	0	101	0	0	34	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.theseymourbank.com	
429021																																											0	1398	0	0	0	true	0	376	0	962	0	60	13573	6	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.queenstownbank.com	
429487																																											3547	805	30600	3095	31374	true	452	0	0	205	0	600	4309	3	3095	0	false	0	0	0	30600	774	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.soundcb.com	
430036																																											0	277	0	0	9000	true	0	42	0	0	0	235	4467	4	0	0	true	0	0	0	1000	2000	4000	2000	1000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.robertsonbanking.com	
430054																																											0	222	0	0	0	true	0	0	0	222	0	0	827	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.mainbank.com	
430344																																											1	514	1500	1	23000	true	0	0	0	0	0	514	2649	1	1	0	false	0	0	0	1500	2000	500	19000	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.cbcommunitybank.com	
431172																																											14998	1161	80000	0	80000	true	11145	1161	0	0	0	0	2420	1	0	3853	false	0	0	0	80000	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.ppbi.com	
431323																																											0	475	0	0	0	true	0	0	0	139	0	336	4579	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.peoplesnational.com	
431350																																											0	160	0	0	750	true	0	0	0	160	0	0	123	0	0	0	false	0	0	0	750	0	0	0	750	0	0	0	0	1000	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												bankofcommerce.ws	
431846																																											0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																													
431958																																											0	0	0	0	0	true	0	0	0	0	0	0	134	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.enloestatebank.com	
432012																																											0	0	0	0	0	true	0	0	0	0	0	0	108	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.fnblilly.com	
432058																																											0	0	0	0	0	true	0	0	0	0	0	0	962	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.brushcountrybank.com	
432432																																											0	5684	0	0	13500	true	0	4697	0	463	293	231	1428	1	0	0	false	0	0	0	0	13500	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.phenix-girard.com	
432478																																											571	32	20000	0	20000	true	571	32	0	0	0	0	4781	3	0	0	true	0	0	0	20000	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true																										www.mysunshinebank.com	
433158																																											0	0	0	0	0	true	0	0	0	0	0	0	21	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.rcnbank.com	
433505																																											1436	0	31297	1436	64460	true	0	0	0	0	0	0	4683	1	2288	0	false	0	0	0	31297	19236	11854	1176	34250	0	0	0	897	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								1	94	1326	0	https://ibs.bathsavings.com/PBI_PBI1961/PBI1961.ashx?Rt=211274447&LogonBy=Connect3&PRMAccess=Account		https://ibs.bathsavings.com/EBC_EBC1961/EBC1961.ASHX?WCI=Process&WCE=Request&RID=3000&RTN=211274447		https://ibs.bathsavings.com/pdi_pdi1962/Pdi1962.ASP?Accounttype=SecureOnlineAcct.type&Path=bath&Homepage=..												www.bathsavings.com	
433550																																											0	336	0	0	0	true	0	169	0	111	0	56	60	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													Bank of Tipton															www.bankofripley.com	
433608																																											557	773	67600	369	77600	true	188	0	0	22	0	751	8064	2	369	0	true	0	0	0	67600	10000	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.tompkinstrust.com	
433859																																											0	0	0	0	0	true	0	0	0	0	0	0	79	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.fowlerstate.com	
433943																																											99	250	2627	0	8063	true	99	0	0	250	0	0	148	0	0	0	false	0	0	0	2627	899	961	3576	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.washsb.com	
434203																																											0	0	0	0	0	true	0	0	0	0	0	0	7106	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								0	0	0	0	www.CheckingFinder.com		www.Kasasa.com		www.CDARS.com												www.firsthope.com	
434539																																											0	745	0	0	2000	true	0	573	0	172	0	0	8037	2	0	0	false	0	0	0	0	2000	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.f-mbank.com	
435059																																											360	0	1636	360	3136	true	0	0	0	0	0	0	4149	1	360	0	false	0	0	0	1636	0	0	1500	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													Trinity Capital Bank of Texas, a branch of Ennis State Bank															www.ennisstatebank.com	
435077																																											31272	0	0	0	7000	true	31272	0	0	0	0	0	852	0	0	0	false	0	0	0	0	0	7000	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true																										http://www.metabank.com	
435255																																											1288	265	22000	0	22000	true	1288	0	0	24	0	241	2847	2	0	0	false	0	0	0	22000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	241	0	0	0	0																												www.banksecuritystate.com	
435349																																											794	1125	35000	0	73000	true	794	0	0	0	0	1125	4084	2	0	0	true	0	0	0	35000	20000	18000	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.iabfinancial.com	
435666																																											0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.secbank.net	
435750																																											1249	0	0	0	0	true	1249	0	0	0	0	0	608	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0																												http://www.f-s-b.com	
436159																																											42754	10508	805	36611	15196	true	6143	4837	0	3254	0	2417	23603	4	36611	0	true	0	0	0	805	10901	596	2894	3500	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													Farmers State Bank - Scotts Hill, Tenn.		Northwest Georgia Bank - Ringgold, Ga.													www.firstbankonline.com	
436542																																											214	104	2750	214	5750	true	0	0	0	0	0	104	2958	1	214	0	true	0	0	0	2750	2000	1000	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												http://www.waukonstatebank.net	Viking State Bank & Trust, A Division of Waukon State Bank	http://www.vvaukonstatebank.com		http://www.vvaukonstatebank.net		http://www.vikingstatebank.com		http://www.vikingstatebank.net								http://www.waukonstatebank.com	
436739																																											0	612	0	0	5000	true	0	143	0	0	0	469	7574	4	0	0	false	0	0	0	0	5000	0	0	5000	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.bankchampaign.com	
436953																																											524	2632	8605	486	13605	true	38	654	0	1018	0	960	11002	4	543	0	true	0	0	0	8605	5000	0	0	0	0	0	0	0	0	0	true	true	0	0	0	377	229	0	4709	992	0	3351	32	23	577	0	0	0	23	0	0	23	149	0	504	0	544	958	0	0	0																												www.bankofsullivan.com	
437044																																											0	17	0	0	0	true	0	0	17	0	0	0	153	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://watkinsbank.com	
437138																																											0	796	0	0	0	false	0	0	33	68	0	695	1295	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.firstbanksouth.com	
437914																																											9718	3979	639276	528	722923	true	9190	1677	0	1919	0	383	2086	3	528	0	true	0	309	0	639277	68550	0	0	0	15096	0	0	0	0	15096	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true										www.zenbanx.com																www.wsfsbank.com	
438050																																											0	295	0	0	0	true	0	0	0	62	0	233	15	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	1000	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.advantagebank.biz	
438434																																											0	2969	0	0	0	true	0	1672	0	2	0	1295	365	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.citizensbankfayette.com	
439132																																											0	2136	0	0	0	true	0	33	0	985	0	1118	4054	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.glennvillebank.com	
439338																																											10035	1328	0	8626	44000	true	1409	23	0	603	0	702	6204	1	9406	0	true	0	0	0	0	23000	11000	10000	10000	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.ucbbank.com	
439356																																											921	551	0	0	0	true	921	0	0	551	0	0	761	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.elkhornvalleybank.com	
439404																																											1215	1592	60000	924	185132	true	291	17	0	1119	0	456	22041	5	1543	0	false	0	0	0	60000	60000	65000	132	50000	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								0	0	0	0																	www.thefirst.com	
439730																																											0	228	2000	0	2000	true	0	0	0	0	0	228	1402	1	0	0	true	3860	0	0	2000	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.bankbement.com	
440110																																											0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												https://www.liverpoolbank.com	
440857																																											0	0	0	0	1000	true	0	0	0	0	0	0	203	0	0	0	false	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.amcommbank.com	
440978																																											0	223	0	0	0	false	0	0	0	223	0	0	365	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	223	0	0	0	0	0	0	1	true																											
441050																																											0	846	0	0	0	true	0	0	0	0	0	846	500	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.fcnb.net	
441078																																											200	551	0	200	2853	true	0	0	0	234	0	317	573	0	200	0	true	0	0	0	0	1698	0	1155	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												WWW.FIRSTPEKINSAVINGS.COM	FIRST PEKIN SAVINGS BANK															WWW.MARIONCOUNTYSAVINGS.COM	
441135																																											0	474	0	0	0	true	0	0	0	0	0	474	11	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.cbchatsworth.com	
441256																																											5064	1200	0	3515	0	true	1549	0	0	176	0	1024	2695	2	3515	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://HTTPS://www.firstdakota.com	
441359																																											0	1240	1000	0	10000	true	0	44	6	285	0	905	450	0	0	0	true	0	0	0	1000	9000	0	0	8000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.mariescountybank.com	
441434																																											0	35	0	0	0	true	0	0	0	35	0	0	5322	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.yourfnbbank.com	
441470																																											0	0	0	0	0	false	0	0	0	0	0	0	150	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true																											
441630																																											0	188	0	0	0	true	0	69	0	119	0	0	166	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.bankofdade.com	
442011																																											36	349	11571	36	50898	true	0	0	0	296	53	0	1953	1	36	0	false	0	0	0	11571	18759	12872	7696	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true																										www.mygenbank.com	
442057																																											100	0	0	0	0	false	100	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												extramilebank.com	
442244																																											17	20	2282	0	13046	true	17	20	0	0	0	0	4783	3	0	0	true	0	0	0	7482	1132	3559	873	5200	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												www.facebook.com/NSBIowa																www.northeastsecuritybank.com	
442655																																											0	0	0	0	0	true	0	0	0	0	0	0	147	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												WWW.FNBFAL.COM	
442758																																											0	0	0	0	347	false	0	0	0	0	0	0	225	0	0	0	false	0	0	0	347	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.bankofkeystone.com	
442806																																											1598	0	0	0	10000	true	1598	0	0	0	0	0	3842	1	0	0	true	0	0	0	0	10000	0	0	10000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.firstipswich.com	
443148																																											503	0	2200	503	9000	true	0	0	0	0	0	0	4988	3	503	0	true	0	0	0	2200	3400	2400	1000	0	0	0	0	0	277	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.bippusbank.com	
443205																																											1738	1042	31634	770	115809	true	968	0	0	1042	0	0	24473	5	770	0	true	0	0	0	31634	53404	22388	7184	25000	0	0	0	1199	0	1199	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								0				https://mrp1.cunetbranch.com/swk/mrp 8252/app.aspx?AppID=11001																www.unionsavings.com	
443353																																											218	304	0	0	0	true	218	0	0	144	0	160	141	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.unitybanking.com	
443625																																											0	178	900	0	5476	true	0	0	0	0	178	0	0	0	0	0	false	0	0	0	900	1780	96	2700	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								0	0	0	0	N/A	N/A															www.ottovillebank.com	
443634																																											37	0	0	37	0	false	0	0	0	0	0	0	1668	2	37	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																													
444350																																											0	0	0	0	0	true	0	0	0	0	0	0	1427	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://WWW.FIRSTTEXASBANK.NET	
444471																																											573	33	12000	433	28844	true	140	0	0	33	0	0	0	0	418	0	false	0	0	0	12000	15334	0	1510	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true																										http://www.foundationbankus.com	
444556																																											0	0	500	0	16657	true	0	0	0	0	0	0	6294	2	0	0	false	0	4020	0	500	3137	8000	1000	0	4020	0	0	0	0	4020	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.pwcbank.com	
444677																																											0	112	0	0	0	false	0	0	0	112	0	0	372	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																													
444958																																											0	322	0	0	0	true	0	0	0	167	0	155	1408	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.dairylandstatebank.com	
445674																																											0	0	0	0	0	true	0	0	0	0	0	0	873	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true																										www.pioneerfed.com	
445777																																											51	0	2000	51	23230	true	0	0	0	0	0	0	1285	0	51	0	false	0	0	0	2000	6000	4673	9883	0	674	0	0	0	0	674	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true										www.mwbank24.com																www.watchhillbank.com	
445852																																											0	132	3500	0	3500	true	0	0	0	0	0	132	321	0	0	0	true	0	0	0	3500	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.westernbankwp.com	
445955																																											0	848	0	0	4000	true	0	0	0	537	0	311	1375	1	0	0	false	0	0	0	0	2000	2000	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												www.wcnb.com	Wood County National Bank	www.ssborecity.com	Security State Bank	www.texasamericanbank.com	Texas American Bank											www.fnbgilmer.com	
446130																																											0	1174	0	0	5000	true	0	170	0	109	0	895	968	1	0	0	false	0	0	0	0	0	5000	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.fmlafayette.com	
446149																																											0	0	0	0	1293	true	0	0	0	0	0	0	1665	2	0	0	false	0	0	0	0	34	150	1109	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.thepeoplesbank-ky.com	
446176																																											7	123	0	7	0	true	0	0	0	123	0	0	726	0	7	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true																										WWW.FIDFEDSL.COM	
446877																																											0	2869	0	0	12002	true	0	94	0	1762	0	1013	668	1	0	0	false	0	0	0	4500	6251	1251	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												www.cdrateline.com		www.qwickrate.com														www.mchenrysavings.com	
447070																																											0	738	0	0	0	true	0	0	0	738	0	0	75	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true																										www.hoyne.com	
447100																																											0	0	11000	0	41000	true	0	0	0	0	0	0	1188	1	0	0	true	0	0	0	11000	30000	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													SpencerBANK															www.SpencerBankonline.com	
