"IDRSSD"	RCONC223	RCONC224	RCONC968	RCONC969	RCONC970	RCONC971	RCONC972	RCONC973	RCONC974	RCONC975	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG419	RCONG420	RCONG421	RCONG422	RCONG423	RCONG424	RCONG425	RCONG426	RCONG427	RCONG428	RCONG429	RCONG430	RCONG431	RCONG432	RCONG433	RCONG434	RCONG435	RCONG436	RCONG437	RCONG438	RCONG439	RCONG440	RCONG441	RCONG442	RCONG443	RCONG444	RCONG445	RCONG446	RCONG447	RCONG448	RCONG449	RCONG450	RCONG451	RCONG452	RCONG453	RCONG454	RCONG455	RCONG456	RCONG457	RCONG458	RCONG459	RCONG460	RCONG461	RCONG462	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	RCONJ477	RCONJ478	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
398668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	0	0	0								
398837	0	0									0	9384	8034																																																																	4305	0	2728										
399357	0	0									0	0	0																																																																	0	0	4458										
399517	0	0	0	0	0	0	0	0	0	0	0	11137	61793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														6506	28579	202856	0	0	0	0								
399731	0	0	0	0	0	0	0	0	0	0	0	0	4875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1746	0	0								
399973	0	0									0	1229	1353																																																																	1665	0	559										
400057	0	0									12200	312	1607																																																																	2996	0	5605										
400141	0	0									0	1167	7759																																																															0	0	21201	0	22602										
400365	0	0									0	11834	15860																																																															0	0	3892	295	1281										
400767	0	0									0	0	466																																																																	342	0	965										
400945	0	0									0	1754	262																																																																	436	0	2759										
401072	0	0									0	0	0																																																																	0	0	1339										
401559	0	0									0	83	0																																																																	680	0	3785										
401755	0	0	0	0	0	0	0	0	0	0	9945	4185	9410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5428	0	15903	0	0								
401906	0	0									0	1780	7819																																																															0	0	8714	0	1981										
401951	0	0									0	0	16																																																																	0	0	51										
402462	0	0									0	0	611																																																																	2415	0	5299										
402846	0	0									0	0	0																																																																	0	0	11350										
402873	0	0									0	501	0																																																																	5	0	180										
403067	0	0									0	784	410																																																																	8595	0	0										
403106	0	0	0	0	0	0	0	0	0	0	0	3036	99223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	46759	0	3920	0	0								
403151	0	0	0	0	0	0	0	0	0	0	58000	2113	16459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	131943	0	193503	0	0								
403179	0	0	0	0	0	0	0	0	0	0	0	19187	40616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	8318	0	1265	0	0								
403254	0	0									0	0	500																																																																	52	0	45										
403357	0	0									0	1	0																																																																	1069	0	2195										
403656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																61	0	410	0	0								
403870	0	0									0	0	42420																																																															0	0	24898	0	2150										
403946	41161	71793									0	13804	67796																																																															14285	11291	57029	0	10231										
404653	0	0	0	0	0	0	0	0	0	0	0	233	182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																162	0	215	0	0								
404943	0	0									0	371	12																																																																	1220	0	5595										
406022	0	0									0	4213	2985																																																																	8633	0	2525										
406059	0	0									0	6517	8853																																																																	13000	0	6441										
406666	0	0									0	14	362																																																																	2821	0	2161										
406778	0	0									0	2395	269																																																																	683	0	40										
406974	0	0									0	8769	11896																																																																	3973	0	1697										
407168	0	0									0	0	5047																																																																	3197	0	5156										
407506	0	0	0	0	0	0	0	0	0	2894	0	24427	42787	0	0	0	0	2894	0	0	0	0	0	0	0	0	2894	0	0	0																																														0	0	55250	0	22400	0	0								
407645	0	8239									0	1598	2000																																																															3087	1074	12890	0	3315										
407850	0	0									0	0	0																																																																	218	0	821										
408307	0	0	0	0	0	0	0	0	0	0	0	1449	3613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	8381	0	12361	0	0								
408642	0	0									0	0	47444																																																															2182	13616	16006	132981	1742										
408875	0	0									0	20371	71031																																																															39	0	1654	0	22000										
409265	0	0									0	0	0																																																																	229	0	815										
410159	0	0									0	0	0																																																																	384	0	534										
410560	0	132									0	120	10414																																																																	10334	0	29644										
410748	0	0	0	0	0	0	0	0	0	0	0	3168	3787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	1369	0	3012	0	0								
410917	0	0									0	3028	6622																																																															0	0	8997	0	6295										
410944	0	0									0	0	0																																																																	87	0	2827										
411062	0	0									0	0	0																																																																	1647	0	0										
411174	0	0									0	1640	0																																																																	230	0	130										
411231	0	0									0	0	870																																																																	2295	0	922										
411240	0	0									0	302	22																																																																	1642	0	2888										
411473	0	0	0	0	0	0	0	0	0	0	0	47201	27519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	13813	875	420	0	0								
411512	0	0	0	0	0	0	0	0	0	0	66745	13125	27977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	58344	0	533	0	0								
411549	0	0									0	0	0																																																																	194	0	4816										
411576	0	0	0	0	0	0	0	0	0	0	0	393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																882	0	996	0	0								
411624	0	0	0	0	0	0	0	0	0	0	0	198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2231	0	3968	0	0								
411651	0	0									0	0	0																																																																	3011	0	50148										
412153	0	0									0	436	13122																																																																	13230	0	35963										
412452	0	0									0	0	556																																																																	840	0	459										
412555	0	0									0	0	0																																																																	3742	0	7567										
412667	0	0									0	85	979																																																																	3816	0	1803										
412751	12833582	0	0	0	0	0	0	0	0	0	0	0	307961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	836857	0	234127	0	0								
412845	2891	0									0	813	1478																																																															0	0	5779	0	13323										
412872	0	0									0	91	0																																																																	0	0	0										
413141	0	0	0	0	0	0	0	0	0	0	0	207	12403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	2731	0	18802	0	0								
413208																																																																																	0	0								
413347	0	0	0	0	0	0	0	0	0	0	0	0	787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2874	0	1725	0	0								
413543	114	0									0	57	1047																																																																	4230	0	10481										
413646	0	0									0	655	715																																																															1654	978	20410	0	19633										
413673	0	0									0	278	773																																																																	1219	0	522										
413758	0	0									0	0	3704																																																																	5800	0	13077										
413851	0	0									0	0	0																																																																	527	0	7937										
