"IDRSSD"	RCFD0426	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFDJ461	RCFDJ462	RCFDK178	RCFDK179	RCFDK180	RCFDK181	RCFDK182	RCFDK183	RCFDK184	RCFDK185	RCFDK186	RCFDK192	RCFDK193	RCFDK194	RCFDK273	RCFN5513	RCFNK260	RCFNK290	RCON0426	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB569	RCONB570	RCONB571	RCONC979	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	RCONG463	RCONG464	RCONJ461	RCONJ462	RCONK169	RCONK170	RCONK171	RCONK172	RCONK173	RCONK174	RCONK175	RCONK176	RCONK177	RCONK178	RCONK179	RCONK180	RCONK181	RCONK182	RCONK183	RCONK184	RCONK185	RCONK186	RCONK187	RCONK188	RCONK189	RCONK190	RCONK191	RCONK192	RCONK193	RCONK194	RCONK273	RCONL133	RCONL135	TEXT4087	
542528																																											3318	397	2500	391	40253	true	2927	0	0	275	0	122	13984	8	391	0	true	0	0	0	2500	35253	2500	0	7500	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.citizensbankco.com	
542649																																											14902	18298	0	3485	0	true	11417	875	0	7531	0	9892	26079	4	5342	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://chemicalbankmi.com	
542667																																											0	304	0	0	0	true	0	0	0	304	0	0	56	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.mtmckinleybank.com	
542854																																											0	108	0	0	0	true	0	0	0	0	0	108	705	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.bankinwyo.com	
543262																																											0	14728	0	0	0	true	0	8836	367	1619	0	3906	2066	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			dlevans.com	
543459																																											0	0	200	0	357	true	0	0	0	0	0	0	4332	3	0	0	true	0	7	0	200	150	0	0	0	7	0	0	0	0	7	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fnb-windmill.com	
543570																																											518	10139	0	258	110000	true	25	3912	0	2726	486	3015	1525	1	253	235	true	0	0	0	0	20000	90000	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.atlanticcoastbank.net	
543945																																											0	2016	0	0	675	true	0	1701	0	0	0	315	1129	1	0	0	true	0	0	0	0	0	0	675	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.farmerstrust.com	
544335																																											0	1637	0	0	0	true	0	0	0	576	0	1061	3583	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.unitedmsbk.com	
544447																																											0	0	1400	0	7400	false	0	0	0	0	0	0	160	0	0	0	false	0	0	0	7400	0	0	0	6000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
544577																																											0	971	0	0	0	true	0	0	0	15	74	882	591	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.centralfederal.com	
544652																																											824	86	5000	824	9912	true	0	0	0	0	86	0	236	0	824	0	true	0	756	0	5000	179	575	3384	0	756	0	18	0	0	756	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.cornhuskerbank.com	
544951																																											0	429	0	0	0	true	0	300	0	0	0	129	465	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.cowboystatebank.com	
545042																																											0	10145	0	0	0	true	0	3531	0	1364	799	4451	206	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://norstatesbank.com	
545154																																											0	139	177	0	1532	true	0	0	0	0	0	139	2281	2	0	0	true	0	0	0	177	73	429	853	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.bankofdoniphan.com	
545604																																											0	720	8806	0	45850	true	0	0	0	0	0	720	509	0	0	0	true	0	0	0	8806	18450	12994	5600	6362	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.nwcommunitybank.com	
545846																																											95	7556	0	0	4319	true	95	6912	0	135	0	509	1901	1	0	0	false	0	0	0	0	0	0	4319	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.hancockbankonline.com	
546003																																											2082	2282	33977	1360	90093	true	722	425	0	539	0	1318	8079	4	1818	0	true	0	0	0	33977	25534	14354	16228	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.banknewport.com	
546320																																											0	17	1001	0	1988	true	0	0	0	0	0	17	852	1	0	0	false	0	0	0	1001	0	0	987	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.sherwoodstatebank.com	
546384																																											0	578	3000	0	4750	true	0	337	0	241	0	0	401	0	0	0	false	0	0	0	3000	750	1000	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.whereibank.com	
546432																																											0	266	0	0	0	true	0	0	47	54	0	165	1693	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.newtoncountybank.com	
546535																																											0	886	0	0	0	true	0	0	0	85	0	801	6831	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.bankofdudley.com	
546544																																											441	1281	1000	0	4000	true	441	0	0	1281	0	0	132	0	0	0	true	0	0	0	1000	3000	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.centralbankonline.com	
546647																																											0	155	0	0	0	true	0	55	0	24	0	76	6	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.hoopestonbank.com	
547251																																											0	0	0	0	0	true	0	0	0	0	0	0	166	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.americaninterstatebank.com	
547550																																											0	18	0	0	0	true	0	0	0	0	0	18	1027	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			WWW.BOCRAWLINS.COM	
547840																																											2693	5185	6706	2693	36111	true	0	3265	0	173	0	1747	14160	4	2693	0	true	0	1549	0	6706	0	27568	288	25000	1549	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.starfinancial.com	
548052																																											0	2331	0	0	178	true	0	536	0	0	0	1795	176	0	0	0	false	0	0	0	0	63	0	115	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.rnbonline.com	
548203																																											694	1449	23746	694	40798	true	0	99	0	1350	0	0	814	0	981	0	false	0	0	0	23746	7827	9225	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.mechanicssavings.com	
548267																																											0	109	0	0	0	true	0	0	0	71	0	38	1766	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.wnbvernon.com	
548351																																											2218	1098	0	0	1976	true	2218	140	45	713	0	200	3393	2	0	0	true	0	0	0	0	0	1976	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.austinbank.com	
548472																																											0	0	0	0	0	true	0	0	0	0	0	0	1653	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.maplecitysavings.com	
548641																																											434	52	0	0	11900	true	434	52	0	0	0	0	2704	2	0	0	true	0	0	0	0	1000	2000	8900	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fsbsumner.com	
548771																																											251	15932	12887	251	39426	true	0	3564	0	3460	6388	2520	5563	3	251	0	false	0	0	0	12887	10760	6552	8140	0	0	1087	0	0	0	1087	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.magbank.com	
548829																																											101	274	0	101	4000	true	0	0	0	274	0	0	891	1	110	0	false	0	0	0	1000	2000	1000	0	4000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.commodorebank.com	
548856																																											0	0	0	0	5000	true	0	0	0	0	0	0	79	0	0	0	false	0	0	0	5000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.fnbfairbury.com	
549545																																											0	0	0	0	32	true	0	0	0	0	0	0	1335	1	0	0	false	0	0	0	0	0	0	32	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.citizensexchangebank.com	
549862																																											0	725	0	0	0	true	0	0	0	0	0	725	10238	4	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.cbtwaco.com	
550279																																											0	1664	0	0	0	true	0	1065	0	463	0	136	1547	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.olyfed.com	
550354																																											0	165	0	0	0	true	0	165	0	0	0	0	244	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.bankofestespark.com	
550448																																											0	0	0	0	0	true	0	0	0	0	0	0	185	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.statebankspiritlake.com	
550635																																											5150	95	0	340	0	true	4810	0	0	95	0	0	4829	2	340	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	true	www.hickorypointbank.com	
550653																																											0	64	150	0	2170	true	0	0	0	64	0	0	971	1	0	0	true	0	0	0	190	455	505	1020	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.cedarsecurity.com	
550756																																											962	678	2000	513	7250	true	449	678	0	0	0	0	1490	1	513	0	true	0	0	0	2000	1250	4000	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.bankeasy.com	
550952																																											0	826	0	0	0	true	0	98	0	728	0	0	660	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.rsnb.com	
551016																																											0	696	0	0	11500	true	0	100	0	0	0	596	1669	1	0	0	false	0	0	0	11500	0	0	0	11500	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.fleetwoodbank.com	
551070																																											1032	18252	15000	0	70000	true	1032	6198	0	2701	369	8984	1821	1	0	0	false	0	0	0	15000	5000	25000	25000	25000	0	0	0	0	0	0	false	false	0	0	0	34350	359	4074	11495	388	4544	40012	55700	0	9472	0	72	316	0	0	0	0	5789	0	2021	369	8832	15017	0	0	0	1	true	www.charterbank.net	
551904																																											0	131	39500	0	52500	true	0	0	0	131	0	0	2894	1	0	0	false	0	0	0	39500	0	13000	0	13000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.southcoastalbank.com	
552059																																											0	0	659	0	15424	true	0	0	0	0	0	0	931	1	0	0	false	0	0	0	2659	3118	7647	2000	2000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.myfnb.com	
552161																																											928	4301	15000	928	15000	true	0	2972	0	193	0	1136	11607	3	928	0	false	0	0	0	15000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.cnbwax.com	
552545																																											46	308	0	46	25150	true	0	0	0	56	0	252	2635	1	46	0	true	0	0	0	3600	5000	14000	2550	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.tsbank.com	
552657																																											0	492	0	0	0	false	0	0	30	0	0	462	197	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
552732																																											123	1860	0	0	8000	true	123	152	207	467	0	1034	12674	7	0	0	true	0	0	0	5000	3000	0	0	0	0	0	0	0	0	0	true	false	0	0	0	568	373	635	3253	147	0	469	615	306	120	0	41	215	306	0	0	306	145	0	207	0	655	0	0	0	0			http://www.galenastate.com	
552956																																											0	0	0	0	0	true	0	0	0	0	0	0	320	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.silexbank.com	
552974																																											148	0	0	148	23726	true	0	0	0	0	0	0	2351	2	148	0	false	0	0	0	256	319	3832	19319	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.shelbysavingsbank.com	
553038																																											0	43	0	0	0	true	0	43	0	0	0	0	5068	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.communitybankoffitzgerald.com	
553926																																											32	0	2500	32	6000	true	0	0	0	0	0	0	295	0	32	0	true	0	0	0	2500	1500	750	1250	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.fnbsycamore.com	
553944																																											0	102	243	0	11666	true	0	0	0	10	0	92	3161	1	0	0	false	0	0	0	243	1109	0	10314	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.mylnb.com	
554268																																											0	0	0	0	0	true	0	0	0	0	0	0	427	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.hillbankandtrustco.com	
554343																																											0	64	2000	0	13000	false	0	0	0	64	0	0	2483	1	0	0	true	0	0	0	2000	4000	7000	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fowlerstatebank.com	
554473																																											0	215	0	0	57512	true	0	0	0	215	0	0	651	0	0	0	false	0	0	0	0	10000	32500	10000	42500	782	1658	1793	779	0	5012	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.cliftonsavings.com	
554857																																											957	0	12358	766	53331	true	191	0	0	0	0	0	13741	5	766	0	true	0	0	0	15358	14848	21000	2125	3000	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			WWW.5POINTSBANK.COM	
554941																																											117	410	290	117	1582	true	0	195	0	79	0	136	355	0	269	0	false	0	0	0	290	1292	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.farmerstatebank.com	
555005																																											0	225	0	0	0	true	0	0	0	225	0	0	268	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.rockportnational.com	
555256																																											0	0	0	0	0	true	0	0	0	0	0	0	576	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.fmbank-tx.com	
556011																																											152	0	0	152	2546	true	0	0	0	0	0	0	6741	2	152	0	true	0	0	0	2500	0	0	46	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.westmiltonstatebank.com	
556459																																											1944	110	0	0	0	true	1944	0	0	110	0	0	936	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.klebergbank.com	
556815																																											0	3440	98	0	30340	true	0	2660	0	780	0	0	965	1	0	0	true	0	0	0	98	5000	15000	10000	0	0	242	0	0	0	242	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.peoplesbanknet.com	
556936																																											0	101	1500	0	3500	true	0	0	0	101	0	0	9703	3	0	0	true	0	0	0	1500	1000	1000	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.germanamericanstatebank.com	
557317																																											0	0	0	0	2234	true	0	0	0	0	0	0	2115	2	0	0	false	0	0	0	0	2234	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.gratzbank.com	
557438																																											40	130	0	40	0	true	0	0	0	130	0	0	90	0	40	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.giffordbank.com	
557858																																											804	4235	0	0	0	true	804	185	0	3950	0	100	125825	8	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.intrustbank.com	
558574																																											0	0	0	0	5000	true	0	0	0	0	0	0	792	2	0	0	false	0	0	0	500	1750	2750	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	true	www.securityfederalonline.com	
559179																																											0	0	0	0	1591	true	0	0	0	0	0	0	390	0	0	0	false	0	0	0	0	800	0	791	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.brookvillesavings.com	
560214																																											0	0	0	0	0	true	0	0	0	0	0	0	1521	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.corncitystatebank.com	
560353																																											0	0	0	0	0	true	0	0	0	0	0	0	3750	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fnblj.com	
560438																																											0	463	0	0	0	true	0	118	141	46	0	158	80	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.thebankofevergreen.com	
560830																																											0	0	0	0	0	true	0	0	0	0	0	0	913	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.gnbonline.com	
561145																																											3273	22	1207	239	12384	true	3034	1	0	21	0	0	2998	1	239	0	true	0	0	0	1207	2112	1477	7588	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fsbwc.com	
561239																																											0	0	0	0	0	true	0	0	0	0	0	0	560	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.bankofpinehill.com	
561574																																											21	4983	25000	0	30000	true	21	538	0	138	0	4307	9156	3	0	0	false	0	0	0	25000	5000	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.summitstatebank.com	
561659																																											0	5928	0	0	3505	true	0	969	4485	364	0	110	9115	3	0	0	true	0	0	0	0	0	0	3505	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			WYPinnbank.com	
561864																																											98	0	0	0	0	true	98	0	0	0	0	0	2526	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.southwbank.com	
562058																																											950	1385	2450	950	4874	true	0	428	0	579	0	378	15714	6	1112	0	false	0	0	0	2450	1974	450	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.unitedbankofunion.com	
562076																																											0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true		
562553																																											0	39	0	0	1185	true	0	0	0	39	0	0	0	0	0	0	false	0	0	0	0	0	0	1185	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fnbofnm.com	
563233																																											0	9101	0	0	0	true	0	6046	0	393	0	2662	3312	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.fnbgriffin.com	
563336																																											0	1395	0	0	5000	true	0	1117	0	180	0	98	214	0	0	0	false	0	0	0	5000	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://citizensbankal.com	
563457																																											0	0	0	0	716	true	0	0	0	0	0	0	4	0	0	0	false	0	0	0	0	0	0	716	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.fnbjohnson.com	
563756																																											0	190	350	0	5536	true	0	0	0	0	0	190	745	1	0	0	true	0	0	0	350	4000	0	1186	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fsbwy.com	
563774																																											0	423	0	0	0	false	0	0	0	423	0	0	20	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
