"IDRSSD"	RCFD1410	RCFD1420	RCFD1460	RCFD1563	RCFD1590	RCFD1763	RCFD1764	RCFD1797	RCFD2081	RCFD2107	RCFD2122	RCFD2123	RCFD2746	RCFD5367	RCFD5368	RCFDA247	RCFDA570	RCFDA571	RCFDA572	RCFDA573	RCFDA574	RCFDA575	RCFDB532	RCFDB533	RCFDB534	RCFDB536	RCFDB537	RCFDB538	RCFDB539	RCFDB837	RCFDC391	RCFDC779	RCFDC780	RCFDF158	RCFDF159	RCFDF160	RCFDF161	RCFDF162	RCFDF163	RCFDF585	RCFDF586	RCFDF587	RCFDF589	RCFDF597	RCFDF598	RCFDF599	RCFDF601	RCFDF608	RCFDF609	RCFDG091	RCFDG092	RCFDG093	RCFDG094	RCFDG095	RCFDG096	RCFDG097	RCFDG098	RCFDG099	RCFDG100	RCFDG101	RCFDG102	RCFDG378	RCFDK098	RCFDK137	RCFDK163	RCFDK164	RCFDK165	RCFDK167	RCFDK168	RCFDK195	RCFDK196	RCFDK203	RCFDK204	RCFDK207	RCFDK208	RCFDK209	RCFDK212	RCFDK267	RCFNK289	RCON1288	RCON1420	RCON1460	RCON1545	RCON1590	RCON1763	RCON1764	RCON1766	RCON1797	RCON2081	RCON2107	RCON2122	RCON2123	RCON2165	RCON2746	RCON5367	RCON5368	RCON5370	RCONA247	RCONA564	RCONA565	RCONA566	RCONA567	RCONA568	RCONA569	RCONA570	RCONA571	RCONA572	RCONA573	RCONA574	RCONA575	RCONB531	RCONB532	RCONB533	RCONB534	RCONB535	RCONB536	RCONB537	RCONB538	RCONB539	RCONB837	RCONC391	RCONC779	RCONC780	RCONF158	RCONF159	RCONF160	RCONF161	RCONF162	RCONF163	RCONF230	RCONF231	RCONF232	RCONF576	RCONF577	RCONF578	RCONF579	RCONF580	RCONF581	RCONF582	RCONF583	RCONF584	RCONF585	RCONF586	RCONF587	RCONF589	RCONF590	RCONF591	RCONF592	RCONF593	RCONF594	RCONF595	RCONF596	RCONF597	RCONF598	RCONF599	RCONF601	RCONG091	RCONG092	RCONG093	RCONG094	RCONG095	RCONG096	RCONG097	RCONG098	RCONG099	RCONG100	RCONG101	RCONG102	RCONG376	RCONG378	RCONJ451	RCONJ454	RCONJ464	RCONJ466	RCONJ467	RCONJ468	RCONJ469	RCONJ470	RCONJ471	RCONK098	RCONK137	RCONK158	RCONK159	RCONK160	RCONK161	RCONK162	RCONK163	RCONK164	RCONK165	RCONK166	RCONK167	RCONK168	RCONK195	RCONK196	RCONK203	RCONK204	RCONK207	RCONK208	RCONK209	RCONK212	RCONK256	RCONK267	RIADG377	
105071																																																																																0	0	1968		0			6495	4634	0	0	164927	325	0	0	98179	1237	27460	7654	2936	2745	4564	7124	51292	29442	6958	5596	11130	24169	15487	1148								0	0		0	0	0	1283	4673	20601	25092			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	117927		0	0							0	0	0	0	0	0	0			0	0	0				0	0	1090			0	0	0	0	
105222																																																																																0	2383	7572		1907			12346	5673	0	561	150248	81	0	0	22809	16615	6157	31200	1722	2731	4756	8652	1346	2983	9970	20276	33515	33899	25309	3070								1045	135			0	0	4181	12002	28024	32747			0			584	0																							0	0	0	0	0	0	0	0	0	0	0	0		25701		1010	507							0	402	0	22	0	1334	882			155	0	0				0	0	410			0	292	0		
105473																																																																																0	4076	16527	0	15	41915	0	41915	52140	0	17682	926028	0	0	3703	388422	9348	73974	36420	4210	10173	32267	15117	198055	126051	74809	48596	114998	123657	103219	69736		0	0	0		0	0	0	263	0	0	0	0	17467	58379	149486	124982	0	0	66			834	49																							0	0	0	0	0	0	0	0	0	0	0	0		388422	34701	3179	34701							0	431	0	3	0	53	0	171	0	20	0	0	0			0	20	7015			0	171	0		
105530																																																																																0	2698	1678		488			4875	1363	0	117	79225	0	26	0	36926	843	0	18290	529	2624	5630	8833	17596	1272	8953	6184	7823	6976	8531	401								0	174			0	0	1904	6341	7507	5430			0			487	0																							0	0	0	0	0	0	0	0	0	0	0	0		36926		0	100							0	1825	0	209	0	0	0			79	0	0				0	0	6930			0	21	0		
106359																																																																																0	2724	49394	2083	754	83544	349	83893	22792	0	0	817383	0	0	5034	92249	7839	8415	109141	6027	5304	8409	15181	54963	1562	68855	56246	144181	218284	215104	8489		0	0	0		0	0	489	2241	0		80680	71501	12324	19205	141726	170666	0	0	0			214	68																							0	0	0	0	0	0	0	0	0	0	0	0		116920	0	0	2083							0	181323	0	251	0	543	7661	379	0	229	198	0	0			0	31	27681			0	379	0		
106377																																																																																0	5155	43124	79	69	104703	0	104703	40402	0	2310	1125346	0	0	0	424467	14969	47955	149215	11619	14819	22709	29769	118688	223679	129007	56966	162643	198501	133598	13451		0	0	0		0	0	20	228	0		3209	759	330	43951	237367	207290	0	0	0			1700	793																							235485	237320	0	15614	16627	0	595	623	0	0	0	0	0	372356	139	0	218							0	2	0	0	0	2482	0	0	0	0	0	0	0			0	0	741			0	0	0	0	
106452																																																																																0	1211	5068	0	1288	11693	0	11693	58	0	3283	159412	0	0	0	11185	1713	7137	41695	312	2706	6084	1440	522	0	16237	22440	63998	41032	1461	33		0	0	0		0	0	0	519	0		0	0	758	15268	30106	76360	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0	104	0	104							0	344	0	493	0	0	1415	0	0	0	0	0	0			0	0	454			0	0	0		
106676																																																																																0	0	1083		0			0	197	0	0	74711	0	0	0	63365	1127	0	5	0	0	59	249	11712	50694	0	5	246	185	2003	8907								0	0			0	0	2340	0	773	5728			0			649	0																							0	0	0	0	0	0	0	0	0	0	0	0		31416		0	0							0	0	0	0	0	0	0			0	0	0				0	0	98			0	0	0		
107226																																																																																0	1031	57		3			573	703	0	74	33300	0	0	0	28211	257	0	1028	4	17	279	351	5752	21808	885	122	842	510	1746	984								0	0			0	0	287	194	1080	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0							0	301	0	0	0	0	0			0	0	0				0	0	529			0	286	0	0	
107244																																																																																0	80402	477014	252	13891	306244	0	306244	65966	0	22307	6593971	0	137146	0	556530	23472	45979	1558129	78507	62190	159837	98834	103358	42288	578149	839283	2865922	1075615	624499	11083		0	0	0		0	0	0	578	0		355028	264736	151157	1810826	591713	2259194	0	137146	0			0	1811																							0	0	0	0	0	0	0	0	0	0	0	0	1671578	2238022	7129	55839	7381							0	11073	0	0	0	0	0	0	0	0	0	0	0			0	0	23238			0	0	0	12188	
107459																																																																																0	2759	0		470			2069	0	0	0	11964	0	427	0	3092	0	2167	1134	144	1649	824	439	36	0	1457	2265	2339	1556	817	0								0	0			0	0	353	29	1932	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		2267		0	15							0	229	0	0	0	0	0			0	0	0				0	0	589			0	0	0		
107570																																																																																0	2108	2746		0			34036	6084	0	0	170173	0	73	0	43633	994	19826	21465	236	1979	2334	8646	17311	11594	26866	9157	8366	20835	53374	5806								0	131			0	0	1675	6315	43456	19440			0			373	339																							0	0	0	0	0	0	0	0	0	0	0	0		39255		0	0							0	9027	0	338	0	0	0			0	0	0				0	0	455			0	0	0		
107758																																																																																0	10957	20		7368			8441	0	0	0	49329	0	0	0	16106	150	0	17049	991	2808	1165	5081	4407	1654	4602	8648	5341	9769	4345	248								0	14		0	0	0	0	0	4464	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		6252		0	20							0	600	0	0	0	0	0			0	0	0	0			0	0	1189			0	0	0		
108072																																																																																0	2985	2832		1038			9047	4125	0	0	66229	0	0	128	17620	390	5097	6559	274	969	3214	4813	5642	2525	2553	6179	8021	10574	16527	4708								0	80		0	0	0	445	1607	11210	10091			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		19394		0	5							0	1728	0	0	0	503	106			0	0	0				0	0	3026			0	0	0		
108269																																																																																0	55	0		2842			1710	0	0	1789	23544	0	0	0	8632	53	7699	4995	2112	2263	539	26	3659	0	1227	4805	1796	1671	4768	0								0	0		0	0	0	238	1007	794	3833			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	140							0	1073	0	0	0	0	0			0	0	0	0			0	0	1378			0	0	0		
108474																																																																																0	0	22175	0	0	198	0	198	26913	0	0	290844	0	0	198	165033	10644	44853	3815	525	3934	15198	27322	109514	7842	29708	2026	15523	17922	58581	1248		0	0	0		0	0	0	27	0		0	0	0	98	15500	49732	0	0	0			0	699																							0	0	0	0	0	0	0	0	0	0	0	0		290844	100	0	100							0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	424			0	0	0		
108652																																																																																0	0	283		0			2335	200	0	0	18186	0	0	0	7060	408	0	5741	893	524	1900	3466	183	24	3093	1231	2037	3139	1105	308								0	83			0	0	892	1137	3426	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	1304	0	0	0	0	0			0	0	0				0	0	1058			0	0	0		
108746																																																																																0	5134	695		5939			536	0	0	0	24863	0	0	0	7355	2	0	6966	135	259	1396	2000	3408	0	732	5846	1589	3472	5869	0								0	0		0	0	0	0	0	3473	625			0			0	47																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	2							0	816	0	0	0	0	0			0	0	0	0			0	0	286			0	0	0		
108951																																																																																0	27187	6714		59134			38490	5792	0	0	202381	0	0	0	10488	173	0	63005	525	159	1265	1516	5682	1327	23655	38666	45625	39847	38448	4888								0	323			0	0	2999	4709	14900	24140			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		87341		0	0							0	2581	0	0	0	0	0			0	0	0	0			0	0	4751			0	0	0		
109136																																																																																0	1880	0	0	0	6798	0	6798	2465	0	0	150816	208	0	0	45377	974	0	55551	1888	4323	12925	1108	5553	17840	10693	40919	36672	8520	6834	1000		0	0	0		0	0	0	0	0		0	0	10710	13249	45823	19950	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	18331	120	0	120							0	1441	0	0	0	822	6264	0	0	0	0	0	0			0	0	2237			0	0	0	0	
109154																																																																																0	2534	1365		2047			3116	5199	0	627	40946	0	841	0	8144	720	0	9679	73	832	1255	1125	3434	1425	8459	4753	7055	5806	5516	1058								0	48		0	0	0	5720	1127	2640	5296			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	23457		0	5							0	906	0	0	0	0	0			0	0	0				0	0	611			0	0	0	0	
109453																																																																																0	14537	3176		20459			11588	2201	0	615	104219	0	851	0	25894	483	12733	25793	1194	2849	3289	8154	9430	978	14618	11164	13753	17454	13879	6918								226	95			0	0	615	2963	11474	3252			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	5000		0	74							0	2517	0	0	0	0	0			0	0	0	0			0	0	3199			0	0	0	0	
109574																																																																																0	333	4458	0	0	17562	0	17562	8686	0	0	248690	0	0	0	158113	4717	24512	21822	5574	9124	7631	4248	37118	92981	34754	5983	19804	20133	7478	2223		0	0	0		0	0	0	22	0		984	791	6628	13135	20395	11629	0	0	0			1272	1280																							0	0	0	0	0	0	0	0	0	0	0	0	0	96831	30	0	30							0	2311	0	0	0	0	0	0	0	0	0	0	0			0	0	671			0	0	0	0	
109659																																																																																0	23069	5253		1255			13998	124	0	135	175706	6	0	587	45965	1062	11702	54885	5430	9079	12487	7379	3052	8393	18623	21753	52502	27286	9504	47								475	0			0	0	2426	11733	49723	16754			0			230	19																							0	0	0	0	0	0	0	0	0	0	0	0	0	6874		0	112							0	996	0	0	0	223	0			0	0	0				0	0	2632			0	14	0	0	
110413																																																																																0	33983	12047	0	11720	43168	0	43168	20350	0	868	243819	199	535	0	25695	1596	23808	6105	467	2455	9193	10849	754	1891	64014	19606	46840	53275	32334	1894		0	0	0		0	0	1430	30	0		0	0	490	8099	65344	15719	0	535	0			12	0																							0	0	0	0	0	0	0	0	0	0	0	0		97728	113	0	113							0	1871	0	1370	0	1885	0	0	0	277	277	0	0			0	0	960			0	0	0		
110936																																																																																0	0	5472		0			9818	0	0	0	177600	0	0	0	107054	234	0	9408	442	621	28672	76115	1204	0	11758	324	10949	35948	11567	0								4793	0			0	0	0	0	12876	37175			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	82							0	95	0	0	0	0	0			0	0	0				0	0	1			0	0	0	0	
110945																																																																																0	48160	4493		9415			16437	897	0	0	211507	0	0	0	71393	1681	3156	30280	2210	4498	2266	1074	14076	46859	9524	19178	11454	8578	24967	60821								0	0			0	0	876	2067	35574	12108			0			429	0																							0	0	0	0	0	0	0	0	0	0	0	0		71393		0	284							0	2749	0	0	0	52	2640			8	0	0				0	8	5373			0	0	0		
110972																																																																																0	373	0		135			591	320	0	52	39595	0	0	0	32626	1066	209	2605	281	477	166	1904	9329	19936	1164	684	1029	1774	2068	165								0	0			0	0	547	336	0	1315			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	29832		0	0							0	898	0	0	0	0	0			0	0	0				0	0	1336			0	0	0	0	
111157																																																																																0	11007	0		23830			9010	0	0	0	45497	0	0	0	157	0	0	27832	0	0	0	0	157	0	11914	15918	1624	4644	9905	1335								0	0			0	0	0	0	123	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	27165		0	11							0	163	0	0	0	0	0			0	0	0	0			0	0	1196			0	0	0	0	
111205																																																																																0	300	11756	0	0	22470	0	22470	33589	0	86	394696	0	0	3110	176566	8217	22698	25690	1628	2341	7904	11090	45557	106893	55801	14888	30536	48777	51788	16204		0	0	0		0	0	0	266	274		0	0	9062	12781	51803	62651	0	0	0			0	334																							0	0	0	0	0	0	0	0	0	0	0	0		144434	27	0	27							0	237	0	0	0	150	0	0	0	0	0	0	0			0	0	4885			0	0	0		
111661																																																																																0	6156	62		1058			1775	0	0	0	60927	0	0	0	40810	1346	22009	5229	339	1039	1023	3997	14113	19938	2836	2957	4372	3254	4519	2169								0	0			0	0	709	966	3143	337			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		60927		0	51							0	3386	0	0	0	0	0			0	0	0				0	0	1128			0	0	0		
111942																																																																																0	5918	5225	0	2898	36381	0	36381	17839	0	225	254055	0	0	0	54140	9136	0	83037	4421	8415	17035	13980	2665	6909	36567	44726	70665	42608	3546	558		0	0	0		0	0	191	1498	0		0	0	4390	16922	55919	39000	0	0	0			0	131																							0	0	0	0	0	0	0	0	0	0	0	0		52967	74	0	74							0	1947	0	0	0	181	0	0	0	0	0	0	0			0	0	2352			0	0	0		
111979																																																																																0	6284	11505	0	4936	38480	0	38480	4573	0	3789	200222	226	0	0	26137	1039	4803	36720	15	926	2143	2183	10387	9925	25084	19406	30188	30925	60530	5731		0	0	0		0	0	2633	1274	0		0	0	1768	10318	40843	43134	0	0	0			0	63																							0	0	0	0	0	0	0	0	0	0	0	0		77692	99	0	99							0	826	0	0	0	520	0	535	0	47	0	0	0			0	47	2810			0	535	0		
112163																																																																																0	47090	39838	0	15777	148956	0	148956	222	0	19912	1011669	0	0	0	279096	10726	218225	224236	12449	31150	53969	64811	61328	52995	88042	139833	124006	121016	182561	75833		0	0	0		0	0	0	382	0		0	0	22277	75884	140775	134287	0	0	0			410	724																							79926	80884	0	35370	35801	0	2825	2825	0	33	33	0		946826	388	13606	388							0	10282	0	0	0	200	825	145	0	132	0	0	0			0	0	52171			0	145	0		
112332																																																																																0	3924	0		2992			5539	4900	0	162	53437	0	0	0	18855	284	0	16376	3141	2976	2119	9288	1023	0	7670	7489	6104	6783	5869	0								0	0			0	0	994	2334	5391	2185			0			351	57																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	35							0	1590	0	0	0	0	0			0	0	0	0			0	0	4252			0	0	0	0	
112444																																																																																0	52518	99		35654			4166	3794	0	2707	160262	0	0	0	37451	1715	184	38808	2118	6160	9802	13949	5156	0	42401	18310	14797	31257	14591	995								97	548			0	0	2102	3252	9193	618			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		25800		0	187							0	3018	0	0	0	294	0			4	0	0	0			0	0	3143			0	0	0		
112510																																																																																0	4316	96		127			3609	651	0	0	35151	0	0	0	19738	328	19738	6213	1183	2951	5750	570	2790	6494	1086	993	5423	3871	2776	1262								0	38		0	0	0	119	0	3983	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	1808	0	0	0	0	0			0	0	0				0	0	338			0	0	0		
112556																																																																																1084	8862	0		14725			1778	0	0	886	32350	0	774	0	1151	0	0	13731	0	27	287	587	250	0	2587	11760	5751	7291	3334	476								167	0			0	0	0	0	1655	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		27600		0	67							0	805	0	0	0	0	0			0	0	0	0			0	0	396			0	106	0		
112837		48029	9553465	8518330	4033	16960207	6355	1807114	0	5213529	139736474	0	1341605	26487464	327012	11530804	50956585	2819509	12186021	23965543	21092628	1538261	0	550000	0	0	70100	15594911	191899	67212	462532	22604234	20969563	353353	2248360	2240547	8929955	0	557832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49460266	100596	39991552	126730	0	293470	0	0	0	0	177916	0	82427	0	0	0	0	0		48029	9553465	143737	4033	16960207	6355		1807114	0	5213529	139666374	0	557832		26487464	327012	20838546		2185890	7847471	7892840	4212889	1433600	2624750							550000			0	0			15594911	191899					353353	2248360	2240547	8929955			451028	128790	3569	89228	548197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0		986469	7388124									39991552	0	36799	22472	7349	26245				0			0	0			82427	0	0				0	
113003																																																																																0	9	0		0			0	6086	0	0	77272	404	0	0	65136	3670	0	6275	0	34	466	1529	20877	41304	6222	19	288	379	3961	1592								0	10			0	0	351	110	1056	450			0			0	263																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	127	0	96	0	0	0			0	0	0				0	0	671			0	0	0		
113030																																																																																0	8444	879		0			5976	0	0	571	80145	0	0	0	16994	1886	0	22155	795	2761	2132	6460	4307	537	5957	12642	19848	10928	12630	549								0	0			0	0	679	4959	16238	16258			0			76	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	3326	0	214	0	222	585			0	0	0				0	0	3935			0	0	0		
113441																																																																																0	79482	2701	0	14881	30013	0	30013	23465	0	1906	411917	0	0	0	172709	1082	160652	68152	23087	63696	33834	18303	28503	4774	75295	60976	43052	41419	15089	2413		0	0	0		0	0	371	0	0		0	0	2550	1951	56672	14852	0	0	0			3666	219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	157534	219	1200	219							0	3928	0	0	654	0	245	0	0	103	103	0	0	0	0	0	0	3935	0	0	0	0	0	0	
113601																																																																																0	0	53406	0	0	37523	0	37523	0	0	0	593361	1521	0	224	4944	0	4944	186810	74	779	504	54	0	3253	35554	151255	191748	143303	48354	12230		0	0	0		0	0	0	8	0		0	0	56993	79380	81679	280334	0	0	0			1366	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	49383	0	0	0							0	0	0	93	0	2257	0	0	0	0	0	0	0			0	0	615			0	0	0	0	
113740																																																																																0	0	15282	0	0	55250	0	55250	29284	0	0	443493	0	0	0	84178	2722	27280	169136	15157	9060	12972	28458	3195	14622	129764	24847	79668	60900	61010	694		0	0	0		0	0	0	733	0		0	0	4410	8145	76915	118676	0	0	0			6617	240																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	124	44646	124							0	3128	0	0	0	2913	629	0	0	12	0	0	0			12	0	0			0	0	0	0	
113937																																																																																0	8803	1012		3408			15562	7120	0	3215	153764	0	0	701	47222	2148	228	31390	1042	1191	8327	17762	18492	133	8648	20509	15385	35439	25421	59								0	954			0	0	3643	9259	30215	9459			0			843	41																							0	0	0	0	0	0	0	0	0	0	0	0		47222		0	1691							0	6383	0	55	0	1273	0			1179	0	0				0	0	3670			0	502	0		
114149																																																																																0	4668	1385		1820			12463	2108	0	1745	72440	0	0	0	26228	1061	0	25970	1320	4212	14517	4138	1847	0	8608	12364	18965	4525	1269	0								49	41			0	0	652	1552	10115	6982			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	20769		0	0							0	830	0	0	0	0	0			0	0	0				0	0	741			0	0	0	0	
114158																																																																																0	18763	6277	172	21107	26050	0	26050	1656	0	0	161873	0	11083	0	7935	0	2254	27866	247	164	517	1345	5662	0	15217	13537	10985	21488	79979	12732		0	0	0		0	0	0	64	0		0	0	0	3570	45799	13641	0	11083	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	172							0	5133	0	0	0	0	0	0	0	0	0	0	0			0	0	623			0	0	0	0	
114251																																																																																0	21000	259		42197			4163	252	0	774	79715	0	0	0	1925	50	0	42071	248	89	819	517	179	73	11203	32727	13891	9611	9439	844								0	94			0	0	0	0	6227	940			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		23110		0	0							0	587	0	0	0	75	0			0	0	0	0			0	0	1247			0	0	0		
