"IDRSSD"	RIAD0497	RIAD4042	RIAD4136	RIAD4141	RIAD4146	RIAD4461	RIAD4462	RIAD4463	RIAD4464	RIAD4467	RIAD4468	RIAD4498	RIAD4499	RIAD4521	RIAD4522	RIAD4769	RIAD8403	RIADB526	RIADB527	RIADC013	RIADC014	RIADC015	RIADC016	RIADC017	RIADC018	RIADF555	RIADF556	RIADF557	RIADF558	RIADF559	RIADFT29	RIADFT30	RIADFT31	RIADFT32	RIADJJ26	RIADJJ27	RIADJJ28	RIADKW17	RIADT047	RIADY923	RIADY924	TEXT4461	TEXT4462	TEXT4463	TEXT4464	TEXT4467	TEXT4468	TEXT4498	TEXT4499	TEXT4521	TEXT4522	TEXT4769	TEXTB526	TEXTB527	TEXTFT29	TEXTFT31	
61122	274	72		303	CONF				237	502		0	0	0	0	false	221	0	0		1970	94	326	2338		1953	323	189	641	641	0	0	0	0					55	260	266				Membership Fees / Dues / Licenses	Contract Labor											
61355					CONF							0	0	0	0	false		0	0												0	0	0	0																							
61476					CONF							0	0	-1317	0	false		0	0												0	0	0	0																Abington's LLR reduced to $0 due to merger on 5/17			External audit backdated yearend adjusting entries				
61757					CONF							0	0	0	0	false		0	0											108	0	0	0	0																							
61832					CONF							0	0	0	0	false		0	0												0	0	0	0																							
61953					CONF							0	0	0	0	false		0	0												0	0	0	0																							
62044					CONF							0	0	0	0	false		0	0												0	0	0	0																							
62110					CONF							0	0	0	0	false		0	0												0	0	0	0																							
62147					CONF							0	0	0	0	false		0	0												0	0	0	0																							
62772					CONF							0	0	0	0	false		0	0												0	0	0	0																							
63050					CONF							0	0	0	0	false		0	0												0	0	0	0																							
63069	48311	0	0	0	CONF	24512	22705	10342	24253	0	0	13678	0	-1175	0	false	0	135	0	0	0	0	0	69297	0	37952	0	41347	0	0	0	0	0	0					0	0	0	Customer swap fees	Lease residual and operating income	International service fee income	Professional services for customers			Asset contribution from parent company		ASC 310-30 adjustment for purchased credit impaired loans			Cumulative impact of adoption of ASU 2016-01				
63201					CONF							0	0	0	0	false		0	0												0	0	0	0																							
63573					CONF							0	0	0	0	false		0	0												0	0	0	0																							
63733					CONF				451			0	0	0	0	false		0	0		274		223	650		1736			913	397	0	0	0	0											Loan Department Direct Expense and Collections												
63742					CONF							0	0	89	0	false		0	0												0	0	0	0																UNited Community Bank merger consummated 1/26/19							
63751	1	6	2	2	CONF							0	0	0	0	false	5	0	0			1	1	34	6		9	2	11	9	0	0	0	0																							
64150					CONF							0	0	0	0	false		-203	0												0	0	0	0																			ASU 2016-01 EQUITY INVESTMENTS				
64552	263				CONF				440			0	0	0	0	false		0	0				110	356				215			0	0	0	0								Other Gain (Loss)	CDFI Grants & Awards		Other Outside Services												
64730					CONF							0	0	0	0	false		0	0												0	0	0	0																							
65205					CONF							0	0	0	0	false		0	0												0	0	0	0																							
65513				1713	CONF	971	103					0	0	0	0	false		0	0					776							0	0	0	0					143			Other Service fees	Foreign Exchange		Other General Expense												
65559	495		321		CONF							0	0	0	0	false		252	0					532		573			234		0	0	0	0																			Pior period tax adjustment per auditors				
65746	668	0	0	0	CONF	0	0	0	1020	0	0	0	0	0	0	false	0	0	0	0	0	0	291	0	0	1054	0	0	598	466	0	0	0	0				0	0	0	0				Bank Francise Tax												
65858					CONF							0	0	0	0	false		0	0												0	0	0	0																							
66154					CONF							605	0	0	0	false		0	0												0	0	0	0														Holding Company increased investment in the bank									
66275					CONF							0	0	0	0	false		0	0												0	0	0	0																							
66677					CONF				277	157	154	0	0	0	0	false		0	0		67			288					138		0	0	0	0											Loan Expenses	Professional Services	OH Franchise Tax										
67142					CONF							0	0	0	0	false		0	0												0	0	0	0																							
67151					CONF							0	0	0	0	false		0	0												0	0	0	0																							
67209					CONF							0	0	0	0	false		0	0												0	0	0	0																			0				
67254					CONF							800	0	0	0	false		0	0					185							0	0	0	0														Capital Injection									
67656					CONF	13908			8570	3471	1912	12072	0	0	0	false		0	0							2328					0	0	0	0								CREDIT CARD FEES			CREDIT CARD PROCESSING	CREDIT CARD FDR EXPENSE	CREDIT CARD ACQ/FAS 5	MERGE - ACQUIRED BANK INTO FSB FROM HOLDING COMPANY									
67870					CONF							0	0	0	0	false		0	0												0	0	0	0																							
68448					CONF							0	0	0	0	false		0	0												0	0	0	0																							
68671					CONF							0	0	0	0	false		0	0												0	0	0	0																							
68756	281	0	0	0	CONF	0	0	0	276	370	0	0	0	0	0	false	0	0	0	0	137	0	0	778	0	1177	194	0	504	0	0	0	0	0				0	0	0	0				Software Expense	IT Services											
68831					CONF							0	0	0	0	false		0	0												0	0	0	0																							
69333	763	0	0	0	CONF	1183	0	0	1803	996	431	-318	0	0	0	false	0	0	0	0	252	0	205	0	0	2691	0	431	0	444	0	0	0	0					0	0	0	CDFI Grant Income			Computer Software Expense	Merchant-Visa Transaction Expense	Raymond James Execution Expense	Bank purchased 336 shares from shareholder									
69678					CONF							0	0	0	0	false		0	0												0	0	0	0																							
70058					CONF							0	0	0	0	false		0	0												0	0	0	0																							
70218	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	125	0	0	0	0	161	0	0	0	0	0	0	0					0	0	0																
70414					CONF							0	0	0	0	false		0	0												0	0	0	0																							
70638					CONF							1675	0	0	0	false		0	0												0	0	0	0														Capital from Holding Company									
70955					CONF							0	0	0	0	false		0	0												0	0	0	0																							
71073					CONF							0	0	0	0	false		0	0												0	0	0	0																							
71318	517				CONF				654	779	881	0	0	0	0	false		0	0		160					949					0	0	0	0											3rd Party Services	PA Shares Tax	Transaction Costs										
71457					CONF							0	0	0	0	false		0	0												0	0	0	0																							
71859					CONF							0	0	0	0	false		0	0												0	0	0	0																							
72258					CONF							0	0	0	0	false		0	0												0	0	0	0																							
72351					CONF							0	0	0	0	false		0	0												0	0	0	0																							
72454					CONF							0	0	0	0	false		0	0												0	0	0	0																							
72678					CONF							0	0	0	0	false		0	0												0	0	0	0														0		EXCESS LOAN LOSS RESERVE TAKEN BACK THROUGH INCOME							
73116					CONF							0	0	0	0	false		0	0												0	0	0	0																							
73152					CONF							0	0	0	0	false		0	0												0	0	0	0																							
73554					CONF							0	0	0	0	false		0	0												0	0	0	0																							
73956					CONF							0	0	0	0	false		0	0												0	0	0	0																							
74056	0	0	0	0	CONF	0	0	0	68	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0				Service Fees SLABS												
74140	912				CONF	732						-5594	0	0	0	false		0	0		566		419			1912	513	518	854	790	0	0	0	0								Management Fees						Transaction between the bank and parent holding company to restructure, effective January 1, 2019.									
74403	507		239	15	CONF							0	0	0	0	false	175	0	0	27	318	65	150		178	918	78	119	634	185	0	0	0	0																							
74449					CONF							0	0	0	0	false		2	0												0	0	0	0																			Rounding Error				
75259					CONF							5000	0	0	0	false		0	0												0	0	0	0				0										Capital Injection from Holding Company									
75446					CONF							0	0	0	0	false		0	0												0	0	0	0																							
75455					CONF							0	0	0	0	false		0	0												0	0	0	0																							
75558					CONF							0	0	0	0	false		0	0												0	0	0	0																							
75633	91822	0	0	0	CONF	-84888	131916	33962	112858	61436	85959	0	0	0	0	false	0	0	0	0	64348	0	0	63183	0	112765	0	0	0	51456	0	0	0	0				101402	0	0	0	Net change in FV of Fair Value Option instruments	Rent on Operating Leases to others	Syndication Underwriting fee income	Depreciation&Maintenance on Equip leased to others	Software Amortization	Contract programming and contract services										
75651					CONF							0	0	0	0	false		0	0												0	0	0	0																							
76153	14	0	16	1	CONF	8	0	0	43	13	12	0	0	0	0	false	10	0	0	0	4	2	26	11	16	0	6	5	31	9	0	0	0	0					0	0	0	Miscellanous			Miscellanous	Exam & Audits	Insurance & Bonds										
76443					CONF							0	0	0	0	false		0	0												0	0	0	0																							
76854					CONF							0	0	0	0	false		0	0												0	0	0	0																							
77150	0	0	0	0	CONF	0	0	0	118	0	0	0	0	0	0	false	0	0	0	0	0	0	0	226	0	0	0	0	0	0	0	0	0	0					0	0	0				215 HOLDING COMPANY EXPENSE												
77253					CONF							0	0	0	0	false		0	0												0	0	0	0																							
77422					CONF							0	0	0	0	false		0	0												0	0	0	0																							
77851	0	0	0	0	CONF	876	1838	0	11876	1607	0	0	0	0	0	false	0	0	0	0	1031	0	0	2046	0	2893	0	0	0	0	0	0	0	0					0	0	0	Management Fees	National Product Program Fees		Management Fees	Software Expense											
78157					CONF							0	0	0	0	false		0	0												0	0	0	0																							
78241					CONF							0	0	0	0	false		0	0												0	0	0	0																			To reclass stranded tax amounts		0		
78559					CONF							0	0	0	0	false		0	0												0	0	0	0																							
79042	146				CONF							0	0	0	0	false		0	0					397							0	0	0	0																							
79127	63		57	21	CONF							0	0	0	0	false	19	0	0		40	2			15		55	13	15		0	0	0	0																							
79145					CONF							0	0	-450	0	false		0	0												0	0	0	0																Credit Losses off-balance sheet credit exp to other liab per FDIC exam							
79257					CONF							0	0	-99	0	false		0	0												0	0	0	0																Adjustment made due to sale of the bank							
79855					CONF							0	0	0	0	false		0	0												0	0	0	0																							
80150					CONF							0	0	0	0	false		0	0												0	0	0	0																							
80374					CONF							0	0	0	0	false		0	0												0	0	0	0																							
80431					CONF							0	0	0	0	false		0	0												0	0	0	0																							
81175					CONF							0	0	0	0	false		0	0												0	0	0	0																							
82033	97		98	61	CONF		30	301				4200	0	0	0	false	35	0	0	11		13	28	185	55	113	88	4	54	46	0	0	0	0						10	15		Investment Centers	Secondary Market	OCC Assess			Brought down from holding company loan									
82257					CONF							0	0	0	0	false		0	0												0	0	0	0																							
82350					CONF							0	0	0	0	false		0	0												0	0	0	0																							
82659	8	0	24	21	CONF	0	0	0	0	0	0	0	0	0	0	false	22	0	0	0	19	9	17	51	26	1	16	0	0	0	0	0	0	0					0	0	0																
83151					CONF							-1200	0	0	0	false		0	0												0	0	0	0														Capital Reduction									
83236					CONF							0	0	0	0	false		0	0												0	0	0	0																							
83375					CONF							10200	0	0	0	false		0	0												0	0	0	0														Capital Injection									
83638	8049				CONF	1071	2682					0	0	0	0	false		0	0		4272			8213		2348					0	0	0	0								Income fees from related companies	Derivative income														
83834	159	0	0	0	CONF	134	183	148	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	200	0	0	0	0	0	0	0	0	0	0					0	0	0	Credit Card Processing	Recovery of Credit Card Fraud	ATM & Debit Card - Interchange Fee													
83852					CONF							0	0	0	0	false		0	0												0	0	0	0																							
83955					CONF							0	0	0	0	false		0	0												0	0	0	0																							
84046					CONF							0	0	0	0	false		0	0												0	0	0	0																							
84541					CONF							0	0	0	0	false		0	0												0	0	0	0																							
84804					CONF							0	0	0	0	false		0	0												0	0	0	0				0																			
85052					CONF							656	0	0	0	false		0	0												0	0	0	0														Purchase stock of the Bank by the Holding Company									
85454					CONF							0	0	0	0	false		0	0												0	0	0	0																							
85472					CONF	3223			8782		6761	0	0	0	0	false		0	0		4045			10702		7144			4399		0	0	0	0				0				Derivative Fees			Branch Consolidation Expense		Merger & Acquisition Expense										
85931					CONF							0	0	0	0	false		0	0												0	0	0	0																							
86349					CONF							0	0	0	0	false		0	0												0	0	0	0																							
86675					CONF							0	0	0	0	false		0	0												0	0	0	0																							
87047					CONF							0	0	0	0	true		-43	0												0	0	0	0				0														4c Additional Explanation: Income Statement-Reporting Comprehensive Income: In February 2018, the FA SB issued ASU No. 2018-20, "Reclassification of Certain Tax Effects from Accumulated Other Comprehen sive INocme (Topic 220), which allows an entity to elect a reclassification from accumulated other c omprehensive income (AOCI) to retained earnings for for sstranded tax effects resulting from the Tax  Cuts and Jobs Act. The amount of that reclassification should the effect of changes of tax rate on  the deferred tax amount, any related valuation allowance and other income tax effects on the items i n AOCI.	EFFECT OF ADOPTION FASB ASU 2018-20 TOPIC 220				
87159					CONF							0	0	0	0	false		0	0												0	0	0	0				0																			
87234					CONF							0	0	0	0	false		0	0												0	0	0	0																							
87476					CONF							0	0	0	0	false		0	0												0	0	0	0																							
87579	285		186		CONF							0	0	0	0	false		-820	0		156		25	452			188	162			0	0	0	0								Account Payoff											Early Adoption of ASU 2016-01				
88231	716	41	178	121	CONF	7098	-350	0	1281	-36	0	0	0	0	0	false	145	0	0	0	257	53	540	710	218	41	286	671	89	691	0	0	0	0				0	0	32	192	Loan origination fees	Net gain(loss) on assets under fair value option		Appraisal fees	Net gain(loss) on assets under fair value option											
88259					CONF							0	0	0	0	false		0	0												0	0	0	0																							
88352	32			31	CONF							0	0	0	0	false	9	0	0	1	71	5	155	91	23		82	7	165	49	0	0	0	0					7		58																
88455					CONF							0	0	0	0	false		0	0												0	0	0	0																							
88950					CONF							0	0	0	0	false		0	0												0	0	0	0																							
89032					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0	0																			
89135					CONF							0	0	0	0	false		0	0												0	0	0	0																							
89854					CONF							0	0	0	0	false		0	0												0	0	0	0																							
89957					CONF							0	0	0	0	false		0	0												0	0	0	0																							
90047					CONF							0	0	0	0	false		0	0												0	0	0	0																							
90177					CONF							0	0	0	0	false		0	0												0	0	0	0																							
90328					CONF							0	0	0	0	false		0	0												0	0	0	0				0																			
90337	0	0	0	0	CONF	0	0	0	272	0	0	0	0	0	0	false	0	0	0	0	250	0	0	827	0	0	0	0	0	0	0	0	0	0					372	0	0				SOFTWARE / SOFTWARE MAINTENANCE												
90579					CONF							0	0	0	0	false		0	0												0	0	0	0																							
91615					CONF							0	0	0	0	false		0	0												0	0	0	0																							
91754	198	0	109	25	CONF	1729	0	0	856	529	0	0	0	0	0	false	47	0	0	14	208	14	31	391	89	0	97	14	174	147	0	0	0	0					12	0	34	Data processing income			Software expense	Holding company expense											
91950					CONF							0	0	0	0	false		0	0												0	0	0	0																							
92144					CONF							0	0	0	0	false		0	0												0	0	0	0																							
92676					CONF							0	0	0	0	false		0	0		270			547	299	567			219		0	0	0	0																							
92706					CONF							0	0	0	0	false		0	0												0	0	0	0																							
92902					CONF							0	0	0	0	false		0	0												0	0	0	0																							
93244					CONF							0	0	0	0	false		0	0												0	0	0	0																							
93543					CONF							0	0	0	0	false		0	0												0	0	0	0				0																			
93619	0	0	0	0	CONF	0	0	0	12000	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0				Fees paid to affiliates under service agreements												
94139					CONF							0	0	0	0	false		0	0												0	0	0	0																							
