"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG336	RCFDG337	RCFDG338	RCFDG339	RCFDG340	RCFDG341	RCFDG342	RCFDG343	RCFDG344	RCFDG345	RCFDG346	RCFDG347	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	
142955																																																																																																																																																														0	0	37600	0	0	0	0	0	0	0	0	21859	21875	0	0	0	0	0	0	0	0	0	0	43355	44735	0	0	0	11903	12676	0	0	13203	0	0	11643	1502	500	8323	12583	0	915	57	1715	265	7229	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	40	0	0	
143073																																																																																																																																																														0	0	64946	0	0	0	0	0	0	0	0	17647	17818	0	0	0	0	0	0	0	0	0	0	96215	96994	0	0	0	8345	8190	0	0	8601	0	0	3008	5594	7204	2324	6359	1520	0	0	208	0	60797	0	6275	3705																									0	0	0	0	0	0	1722	1744	0	0	
143372																																																																																																																																																														0	0	3448	0	0	0	0	0	0	0	0	300	313	0	0	0	0	0	0	0	0	675	680	4799	4879	0	675	680	366	355	0	0	0	0	0	0	0	338	360	645	0	144	325	0	0	2197	1545	0	0																									0	0	0	0	0	0	81	85	0	0	
143662																																																																																																																																																														0	0	995742	215	244	0	0	55	54	0	0	45005	45140	0	0	143	231	0	0	0	0	4189	4360	2360285	2396617	0	350	351	243244	258987	0	0	59228	1959	2071	48924	10205	22826	20912	199550	2589	6008	783	343	3769	785944	232558	845118	219206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	62	9266	9641	33	33	
143859																																																																																																																																																														0	0	2315	0	0	0	0	2067	2022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3092	3052	0	0	0	176	175	0	0	759	0	0	1006	255	936	0	0	0	0	4	28	142	350	0	331	0																									0	0	0	0	0	0	512	524	0	0	
143952																																																																																																																																																														0	0	17681	0	0	0	0	0	0	0	0	17184	17232	0	0	0	0	0	0	0	0	570	585	30405	30441	0	570	585	215	224	0	0	755	0	0	965	0	11472	5469	120	0	2139	1564	894	0	0	0	423	7967																									0	0	0	0	0	0	892	894	0	0	
144034																																																																																																																																																														0	0	5000	0	0	0	0	0	0	0	0	5000	5000	0	0	0	0	0	0	0	0	0	0	5000	5000	0	0	0	0	0	0	0	0	0	0	0	0	5000	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
144052																																																																																																																																																														0	0	58129	17249	17291	0	0	0	0	0	0	34057	34278	0	0	0	0	0	0	0	0	0	0	84893	85844	0	0	0	33587	34275	0	0	18392	0	0	4531	13861	32201	21666	13585	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
144155																																																																																																																																																														0	0	53606	0	0	0	0	0	0	0	0	47695	47551	0	0	0	0	0	0	0	0	0	0	93981	94458	0	0	0	14894	15000	0	0	694	0	0	0	694	805	366	56907	3779	0	0	11811	8374	11722	0	0	0																									0	0	0	0	0	0	25865	26377	0	0	
144436																																																																																																																																																														0	0	28394	0	0	0	0	3101	3119	0	0	6079	6076	0	0	0	0	0	0	0	0	0	0	43232	43615	0	0	0	500	525	0	0	0	0	0	68	0	3999	2603	3050	0	47	2702	1298	14241	464	0	9601	5542																									0	0	0	0	0	0	6911	7092	0	0	
144678																																																																																																																																																														12956	14512	9958	0	0	0	0	0	0	5500	5468	0	0	0	0	0	0	0	0	0	0	18456	19980	0	0	0	0	0	0	0	0	0	0	0	0	0	2998	0	1989	11469	2000	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
144856																																																																																																																																																														0	0	16830	0	0	0	0	519	519	0	0	6624	6741	0	0	0	0	0	0	0	0	0	0	47534	48586	0	0	0	10700	10685	1000	1005	110	0	0	110	0	3648	4070	11247	846	5098	476	0	0	13126	0	6823	3142																									0	0	0	0	0	0	7195	7506	0	0	
144913																																																																																																																																																														0	0	12000	100	101	0	0	0	0	23919	24224	0	0	2322	1278	0	0	0	0	0	0	96304	99732	38282	39797	0	69044	73123	0	0	16488	16431	0	0	0	90	500	2314	1324	29780	61332	0	53	216	364	7267	32816	0	0																									0	0	0	0	1019	1107	0	0	0	0	
145059																																																																																																																																																														0	0	13561	1001	1002	0	0	22	22	0	0	0	0	0	0	0	0	0	0	0	0	100	100	33588	34840	0	100	100	23467	24368	0	0	2308	0	0	2028	285	3872	3672	13247	2388	27	58	28	584	6463	2267	0	21																									0	0	0	0	0	0	20	23	0	0	
145545																																																																																																																																																														0	0	48504	0	0	0	0	0	0	15525	15500	0	0	0	0	0	0	0	0	0	0	27611	27953	143084	148877	0	12086	12453	70416	74435	3000	2992	1624	0	0	0	1624	3766	7796	85663	3197	0	0	0	0	24067	43359	7016	0																									0	0	0	0	0	0	21092	21216	0	0	
145554																																																																																																																																																														0	0	13347	0	0	0	0	17	17	0	0	17056	17235	0	0	0	0	0	0	0	0	0	0	50759	51265	0	0	0	16049	16182	1000	998	5676	0	0	518	5175	8189	6884	12667	0	0	36	103	0	14937	78	2678	0																									0	0	0	0	0	0	1130	1135	0	0	
145741																																																																																																																																																														0	0	13172	4071	4107	0	0	0	0	0	0	16948	17169	0	0	0	0	0	0	0	0	0	0	67066	68768	0	0	0	46047	47492	0	0	7587	0	0	2534	5053	15792	15436	28571	1381	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
145750																																																																																																																																																														0	0	15972	0	0	0	0	0	0	0	0	3030	3135	0	0	500	501	0	0	0	0	0	0	52158	54378	0	0	0	28004	29662	277	286	407	0	0	501	407	5674	4633	20920	1164	2302	316	532	1171	8230	4695	0	3833																									0	0	0	0	0	0	6994	7053	0	0	
145844																																																																																																																																																														0	0	0	3011	3013	0	0	0	0	0	0	15133	15147	0	0	0	0	0	0	0	0	0	0	89788	90679	0	0	0	37571	38447	0	0	12358	0	0	90	12268	14577	6302	21224	2145	0	0	0	0	871	15679	16849	675																									0	0	0	0	0	0	11287	11365	0	0	
145956																																																																																																																																																														1177	1174	924	0	0	0	0	0	0	5778	5723	0	0	0	0	0	0	0	0	0	0	7491	7433	0	0	0	536	536	0	0	100	99	10	0	0	10	0	0	121	4358	3002	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
146056																																																																																																																																																														0	0	5366	0	0	0	0	0	0	0	0	2381	2389	0	0	0	0	0	0	0	0	775	777	20515	20652	0	775	777	0	0	0	0	200	0	0	200	0	235	948	1781	0	2	0	0	0	12570	481	1249	3961																									0	0	0	0	0	0	1093	1092	0	0	
146618																																																																																																																																																														0	0	14693	0	0	0	0	0	0	0	0	19087	19094	0	0	0	0	0	0	0	0	0	0	51504	53142	0	0	0	17752	19228	9500	9486	2637	0	0	1788	849	6766	3028	25146	745	0	0	0	0	3784	0	6842	4194																									0	0	0	0	0	0	0	0	0	0	
146654																																																																																																																																																														0	0	51405	0	0	0	0	34	34	0	0	2521	2531	0	0	0	0	0	0	0	0	15794	17135	62891	65558	0	12599	13757	11513	12279	0	0	166	0	0	17	117	916	2851	21403	2139	74	181	111	301	22851	8376	14325	7690																									0	0	0	0	0	0	2553	2732	8	8	
146663																																																																																																																																																														0	0	99746	0	0	0	0	0	0	59234	59995	160240	163373	0	0	203874	208336	0	0	42063	43851	101116	103103	406177	415560	0	41882	43108	0	0	0	0	83065	0	0	30028	53037	227565	83478	122568	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
146672																																																																																																																																																														0	0	0	0	0	0	0	69325	71489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	176591	169827	0	0	0	10982	10982	0	0	0	0	0	10982	0	0	0	52483	106362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96284	87356	0	0	0	0	0	0	0	0	0	87356	0	96284	0	0	0	0	0	0	
146850																																																																																																																																																														0	0	4549	0	0	0	0	0	0	0	0	45	48	0	0	2	97	0	0	0	0	0	0	4886	5309	0	0	0	2252	2403	45	48	0	0	28	41	0	48	0	1310	1149	30	49	64	203	1220	0	571	596																									0	0	0	0	0	0	57	59	0	0	
147053																																																																																																																																																														0	0	4061	0	0	0	0	0	0	0	0	1036	1067	0	0	305	298	0	0	0	0	0	0	8087	8252	0	0	0	414	424	0	0	1	0	0	0	0	0	0	1789	0	1282	35	0	0	2748	0	1395	998																									0	0	0	0	0	0	281	293	0	0	
147633																																																																																																																																																														0	0	20732	0	0	0	0	3593	3612	0	0	1665	1668	0	0	0	0	0	0	0	0	0	0	62799	62773	0	0	0	3748	3679	0	0	332	0	0	3848	95	623	1759	3214	325	2932	13687	2721	0	17951	7071	8052	493																									0	905	0	911	0	0	34048	34108	0	0	
147651																																																																																																																																																														0	0	5075	0	0	0	0	0	0	0	0	12550	12530	0	0	0	0	0	0	0	0	0	0	12550	12530	0	0	0	0	0	0	0	0	0	0	0	0	260	4814	7456	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
147679																																																																																																																																																														0	0	22951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22833	23865	412	445	0	1009	1051	0	0	0	0	0	0	0	0	0	0	0	1009	0	1225	5959	92	1438	9307	4248	0	0																									0	0	0	0	5690	5890	208	226	16134	16924	
147857																																																																																																																																																														0	0	28249	0	0	0	0	0	0	0	0	4750	4759	0	0	0	0	0	0	0	0	0	0	39301	40476	0	0	0	23808	24743	3000	2995	0	0	0	743	5079	7612	3244	16468	7063	0	0	0	0	0	0	267	0																									0	0	0	0	0	0	5603	5629	0	0	
147923																																																																																																																																																														0	0	9000	0	0	0	0	0	0	32000	32011	0	0	0	0	0	0	0	0	0	0	32642	32689	1	816	0	642	678	0	0	2000	1994	0	1	816	0	0	7237	15000	10405	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
148171																																																																																																																																																														0	0	7857	0	0	0	0	0	0	0	0	4025	4043	0	0	0	0	0	0	0	0	3807	3995	9477	9865	0	859	931	0	0	0	0	0	0	0	0	0	1039	1007	2857	0	1385	3780	6	77	383	2883	26	229																									0	0	0	0	2945	3061	1491	1549	3	3	
148238																																																																																																																																																														0	0	4317	0	0	0	0	3437	3449	0	0	5598	5585	0	0	0	0	0	0	0	0	0	0	15171	15175	0	0	0	2084	2050	4598	4585	286	0	0	3427	0	0	0	4364	3293	2	0	0	0	2234	1265	286	304																									0	0	0	0	0	0	0	0	0	0	
148340																																																																																																																																																														0	0	9590	0	0	0	0	0	0	0	0	18582	18915	0	0	513	532	0	0	0	0	0	0	27123	27870	0	0	0	7304	7670	0	0	2110	0	0	1599	511	8450	5118	11439	0	0	0	0	0	563	190	0	0																									0	0	0	0	0	0	724	753	0	0	
148470																																																																																																																																																														0	0	2500	0	0	0	0	0	0	2500	2511	0	0	0	0	0	0	0	0	0	0	4233	4338	0	0	0	1733	1827	0	0	0	0	2140	0	0	0	2140	1194	354	545	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
148715																																																																																																																																																														0	0	4944	0	0	0	0	18917	19479	0	0	409	416	0	0	0	0	0	0	0	0	0	0	23199	23931	0	0	0	0	0	409	416	25	0	0	4725	0	416	0	3848	10906	97	326	64	0	3549	0	0	0																									0	0	0	0	0	0	3535	3686	0	0	
148809																																																																																																																																																														0	0	6805	0	0	1726	1850	0	0	4000	4079	0	0	5923	6080	0	0	0	0	0	0	187644	192737	18383	19072	0	7337	7776	0	0	0	0	1357	1755	1899	1000	674	0	2508	13426	1726	3624	14982	7495	15101	125738	14124	3950	469																									0	0	0	0	4920	5037	372	388	159319	163469	
148920																																																																																																																																																														0	0	1695	0	0	0	0	0	0	0	0	1877	1884	0	0	0	0	0	0	0	0	1512	1542	1877	1884	0	1512	1542	0	0	151	150	1045	0	0	601	444	1378	817	157	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
149150																																																																																																																																																														0	0	4907	0	0	0	0	0	0	0	0	2585	2581	0	0	0	0	0	0	0	0	0	0	22813	23476	0	0	0	8363	8850	0	0	840	3	3	567	259	1071	3026	6508	0	0	14	241	0	2343	364	4469	4611																									0	0	0	0	0	0	312	326	0	0	
149253																																																																																																																																																														0	0	5785	0	0	0	0	0	0	0	0	43226	43316	0	0	0	0	0	0	0	0	0	0	50883	51479	0	0	0	779	830	42232	42156	0	0	0	5	0	0	6415	37731	0	42	5	1	0	3449	3830	2	0																									0	0	0	0	0	0	3377	3594	0	0	
149271																																																																																																																																																														0	0	1137	0	0	0	0	0	0	0	0	0	0	0	0	4499	4563	0	0	0	0	0	0	40663	40828	0	0	0	684	703	1500	1527	1364	0	0	3943	305	1031	0	269	129	2316	3982	553	0	352	0	15190	12758																									0	0	0	0	0	0	1498	1562	0	0	
150035																																																																																																																																																														0	0	241606	0	0	0	0	0	0	0	0	158228	157676	0	0	20375	20823	0	0	0	0	30983	32454	380397	382673	0	30983	32454	49376	52234	0	0	11132	0	0	3358	7924	14180	13759	221623	872	66	0	0	0	15071	107060	5763	23980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20131	20237	0	0	
