"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4655	RIAD4662	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
385547	0	0	0	0	0	0	31	28				0	35	10		0				0		0	0	0	0	0			0	0	0	0	8	0			0	0	0	0	0	1	0	0				0	0	17	2	
385686	0	0	0	0	0	0	0	0				0	56	0		0							0	0	0	0			0	0	0	0	56	0			0	0	0	0	0	0	0	0				0	0	0	0	
386049	0	0	0	0	0	0	1	0				0	26	0		0							0	0	0	0			0	0	1	0	26	0			0	0	0	0	0	0	0	0				0	0	0	0	
386432	0	0	0	0	0	0	97	0				26	200	0		150							0	0	0	0			0	0	0	0	0	0			0	0	0	70	0	0	0	0				50	1	0	0	
386450	0	0	0	0	0	0	182	179				0	207	207		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	3	0	0	
386731	0	0	0	0	0	0	186	66				0	691	22		388							0	0	0	0			0	0	17	0	102	0			0	0	0	9	47	53	0	0				57	18	75	23	
386825	0	0	0	0	0	0	4	0				0	11	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				10	1	1	3	
386852	0	0	0	42	0	0	60	4				1	1343	557		10							0	0	0	0			30	1	0	0	24	0			0	0	0	0	83	1	592	0				0	0	47	11	
387055	0	0	0	0	0	0	22	0				0	6	0		0				0		0	0	0	0	20			6	1	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
387671	0	0	0	0	0	0	201	0				0	1098	0		0							0	0	0	0			0	0	10	17	0	0			0	0	0	0	0	170	1088	0				0	1	10	3	
388155	0	0	0	0	0	0	11	0				0	131	0		0							0	0	0	0			0	0	0	0	4	0			0	0	0	4	0	0	0	0				72	3	55	4	
388258	0	0	0	0	0	0	0	0				0	64	9		0				0		0	0	0	0	0			0	0	0	0	0	0			37	0	0	0	0	0	0	0				16	0	2	0	
388557	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
388744	0	0	0	0	0	0	311	21				14	673	72		21							0	0	0	0			9	5	12	0	236	0			0	0	1	8	93	60	102	171				115	15	24	5	
388753	0	0	0	0	0	0	1	0				0	136	136		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
388874	0	0	0	0	0	0	2	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	2	0	0	0	0				0	0	0	0	
388940	0	0	0	0	0	0	9	0				0	11	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	9	11	0	
389059	0	0	0	0	0	0	31	18				6	64	42		5				5		6	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				16	0	1	7	
389358	0	11	0	0	0	0	12	0				0	110	41		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	68	0	0	0				0	0	1	1	
389376	0	0	0	0	0	0	34	0				0	36	0		0							0	0	0	0			0	0	32	0	36	0			0	0	0	0	0	0	0	0				0	2	0	0	
389826	0	0	0	0	0	0	0	0				0	14	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	14	0	
390336	0	0	0	0	0	0	38	10				0	556	13		0				0		0	0	0	367	8			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	176	20	
390372	0	0	0	0	0	0	10	0				0	142	0		0				0		0	0	0	0	0			0	0	10	0	142	0			0	0	0	0	0	0	0	0				0	0	0	0	
390840	0	0	0	0	0	0	38	6				0	62	0		0				0		0	0	0	0	0			0	0	0	20	0	0			0	0	4	0	11	2	36	1				0	7	11	2	
391418	0	0	0	0	0	0	50	0				5	127	0		11							0	0	0	0			4	0	10	0	45	0			0	0	0	0	0	0	0	0				37	1	30	34	
391557	0	0	0	0	0	0	23	0				0	259	0		1							0	0	0	0			0	0	9	0	163	0			0	0	0	0	0	0	0	0				95	14	0	0	
391575	0	0	0	0	0	0	55	0		0		0	344	143		0		0	0	0	0	0	0	0	0	7			0	0	35	0	111	51			0	0	0	0	0	0	0	0	0	0		29	12	10	1	
391959	0	0	0	0	0	0	1	0				0	13	9		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				4	1	0	0	
391977	0	0	0	0	0	0	105	96				2	140	1		14				0		0	0	0	0	0			0	0	7	0	97	0			0	0	0	0	17	0	10	0				0	0	1	0	
392152	0	0	0	0	0	0	16	0				0	18	0		0							0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				0	0	18	14	
392255	0	0	0	0	0	0	7	1				0	13	0		2				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	2	10	4	
392778	0	0	0	0	0	0	279	0				0	385	0		0				0		0	0	0	0	0			0	0	0	0	14	0			0	0	371	279	0	0	0	0				0	0	0	0	
393252	0	0	0	0	0	0	20	19				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	1	
393355	0	0	0	0	0	0	1	0				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	1	
393850	0	0	0	0	0	0	245	7				0	28	0		0				0		0	0	0	0	0			0	0	4	31	0	9			0	0	0	0	0	0	19	179				0	1	0	23	
393953	0	0	0	0	0	0	2	0				0	93	48		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	25	0	0	0				0	0	20	2	
394156	0	0	0	0	0	0	81	50				6	228	66		76				76		6	0	0	0	0			0	0	0	0	3	0			0	0	0	0	0	0	0	0				32	4	51	21	
394259	0	0	0	0	0	0	25	3		0		11	1455	1274		21		0	0	21	0	11	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0	0	0		124	7	36	3	
395238	1660	238	631	0	0	0	20579	4292		0		200	90419	25846		3393		0	0	2505	0	115	2585	94	6828	2534			4164	770	2521	445	13038	1205			557	145	7813	4999	15302	713	4118	2753	0	0		81	51	5783	918	
395274	0	0	213	0	0	0	18	0				0	213	0		0							0	0	0	0			0	0	14	0	0	0			0	0	0	4	0	0	0	0				0	0	0	0	
396057	0	13	0	0	0	0	18	0				0	2	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	4				0	0	2	1	
396244	0	0	0	3	0	0	88	0				0	193	0		0							0	0	0	0			0	0	58	14	18	0			0	0	0	0	0	0	0	0				0	0	175	13	
396253	0	0	0	0	0	0	310	86				0	160	3		0							0	0	0	0			0	0	2	0	11	0			0	0	0	169	140	48	0	0				0	0	6	5	
396356	0	0	0	0	0	0	23	23				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
396954	0	0	0	0	0	0	50	0				0	87	0		0				0		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				21	1	66	48	
397456	0	0	0	0	0	0	18	0				7	34	0		10				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				16	8	8	3	
397531	0	0	0	0	0	0	294	15				0	3705	2		0				0		0	0	0	150	13			1090	266	0	0	0	0			0	0	0	0	0	0	2462	0				0	0	1	0	
397540	0	5	0	0	0	0	1446	790		0		0	2199	821		0		0	0	0	0	0	0	0	0	0			0	0	592	3	37	0			0	0	0	0	1050	25	0	0	0	0		0	2	291	29	
397559	0	0	0	0	0	0	103	0				81	1671	36		1504				1502		79	0	0	0	0			0	0	12	0	117	0			0	0	0	0	0	0	0	0				0	0	14	10	
397755	0	10	0	0	0	0	21	0				0	42	0		8							0	0	1	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				4	0	29	11	
397858	0	0	0	0	0	0	5	0				0	11	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	11	5	
398051	0	0	0	0	0	0	11	0				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	11	
398248	0	0	0	0	0	0	1	0		0		0	15	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		13	1	2	0	
398350	0	0	0	0	0	0	0	0		0		0	189	140		49		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
398631	0	0	0	0	0	0	716	0				24	2451	0		46							0	0	0	0			0	0	0	0	0	0			0	0	0	0	32	0	0	0				0	0	2373	692	
398668	0	0	0	0	0	0	0	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
398837	0	0	0	0	0	0	354	0				0	155	34		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	324				0	0	121	30	
399357	0	25	0	0	0	0	27	0				2	24	21		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				3	0	0	0	
399517	0	0	0	0	0	0	665	251		0		0	1812	594		0		0	0	0	0	0	0	0	42	3			144	27	74	0	152	273			0	0	0	0	0	0	116	197	0	0		13	16	478	97	
399731	0	0	0	0	0	0	180	135				44	143	77		66							0	0	0	0			0	0	0	1	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
399973	0	0	0	0	0	0	24	0				4	96	0		2							0	0	0	0			0	0	4	0	62	0			0	0	0	0	0	0	0	0				32	9	0	7	
400057	2	0	0	0	0	27	31	4				0	128	10		1				1		0	0	0	0	0			0	0	0	0	1	0			0	0	0	0	5	0	0	0				0	0	109	0	
400141	0	0	0	0	0	0	14	2				0	138	1		0				0		0	0	0	0	0			0	0	2	4	23	0			0	0	0	0	0	0	0	0				14	0	100	6	
400365	0	0	0	0	0	0	73	14				2	121	114		7				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	21	0	1	0	24				0	0	0	11	
400767	0	0	0	0	0	0	20	4				0	7	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				7	15	0	1	
400945	0	0	0	0	0	0	107	0				22	318	0		87							0	0	0	0			0	0	40	0	169	0			0	0	0	0	0	0	0	17				56	28	6	0	
401072	0	0	0	0	0	0	1	0				0	29	0		0							0	0	0	0			0	0	1	0	24	0			0	0	0	0	5	0	0	0				0	0	0	0	
401559	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
401755	0	0	0	0	0	0	83	0				0	186	101		0				0		0	0	0	0	0			0	0	82	0	82	0			0	0	0	0	0	0	0	0				0	0	3	1	
401906	0	0	0	0	0	0	89	0				0	269	0		0				0		0	0	0	33	0			0	0	20	0	98	6			0	0	0	0	0	0	21	15				93	47	18	7	
401951	0	0	0	0	0	0	2	2				0	34	12		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	22	0	
402462	0	26	0	0	0	0	168	127				9	319	5		314				314		9	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	6	0	0	
402846	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
402873	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
403067	0	0	0	0	0	0	5	5				0	33	33		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
403106	0	0	0	0	0	0	26	2		0		3	973	13		8		0	0	0	0	0	0	0	13	0			0	0	8	2	35	1			0	0	0	0	868	0	6	7	0	0		0	0	29	4	
403151	0	0	0	0	0	0	179	88		0		4	3025	1599		1304		0	0	1304	0	4	0	0	0	0			0	0	9	0	10	0			0	0	0	0	0	7	0	0	0	0		20	23	92	48	
403179	0	0	0	0	0	0	460	1		0		0	460	5		0		0	0	0	0	0	0	0	126	115			0	0	130	42	0	0			0	0	0	2	0	0	0	0	0	0		153	50	176	120	
403254	0	0	0	0	0	0	1	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
403357	0	0	0	0	0	0	0	0				0	7	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	7	0	
403656	0	0	0	0	0	0	211	0				0	950	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				188	0	762	211	
403870	0	0	0	0	0	0	13	0				0	325	0		0				0		0	0	0	24	0			0	0	5	0	277	0			0	0	0	0	0	0	0	0				0	0	24	8	
403946	0	0	0	0	0	0	160	34				8	544	0		61				0		0	0	0	0	2			58	0	0	110	0	89			0	0	0	0	0	6	200	0				0	0	136	0	
404653	0	0	0	0	169	0	6	6				0	224	55		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
404943	0	0	0	0	0	0	31	18				0	126	63		45				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	18	13	
406022	0	0	0	0	0	0	31	0				0	6	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	27				0	0	6	4	
406059	0	0	0	0	0	0	337	47				43	354	203		48							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	234				30	6	73	7	
406666	0	0	0	0	0	0	36	35				0	2981	2957		16				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	8	0	
406778	0	0	0	0	0	0	55	0				0	74	0		0							0	0	0	0			0	0	19	36	54	20			0	0	0	0	0	0	0	0				0	0	0	0	
406974	0	0	0	0	0	0	3	2				0	21	6		12							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	3	0	
407168	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
407506	0	0	0	0	0	0	3584	189		0		39	3772	54		189		0	0	0	0	0	0	0	20	0			0	0	47	7	10	70			0	0	0	5	0	134	24	15	0	0		37	3	3368	3145	
407645	0	0	0	0	0	0	104	90				0	48	0		0				0		0	0	0	25	0			7	2	0	8	0	1			0	0	0	0	0	0	0	0				1	0	14	4	
407850	0	0	0	0	0	0	12	0				0	40	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	40	12	
408307	0	0	0	0	0	0	84	0		0		0	315	0		0		0	0	0	0	0	0	0	0	0			0	0	4	0	81	0			0	0	0	0	0	0	0	0	0	0		105	22	129	58	
408642	0	0	0	0	16	0	2	0				1	16	0		0				0		0	0	0	0	0			0	1	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
408875	0	0	0	0	0	0	266	0				0	1025	0		0				0		0	0	0	0	0			0	0	128	0	599	0			0	0	0	0	0	108	0	0				0	0	426	30	
409265	0	0	0	0	0	0	0	0				0	15	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				6	0	9	0	
410159	0	0	0	0	0	0	5	0				0	10	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	10	5	
410560	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
410748	0	0	627	0	0	0	6	0		0		3	638	0		2		0	0	0	0	0	0	0	0	0			0	0	0	0	3	0			0	0	0	0	0	0	0	0	0	0		6	3	0	0	
410917	0	0	0	0	0	0	424	220				0	971	153		0				0		0	0	0	0	0			0	0	0	0	50	29			0	0	0	0	5	0	0	0				546	188	188	16	
410944	0	0	0	0	0	0	0	0				0	3	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	0	
411062	0	0	0	0	0	0	56	28				0	115	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				68	19	47	9	
411174	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
411231	0	0	0	0	0	0	100	16				5	539	138		125				0		0	0	0	0	0			0	0	32	0	32	0			0	0	30	15	0	0	92	13				28	14	94	5	
411240	0	0	0	0	0	0	1	0				1	2	0		0				0		1	0	0	0	0			0	0	0	0	0	2			0	0	0	0	0	0	0	0				0	0	0	0	
411473	0	0	0	0	0	0	562	33		0		0	827	0		0		0	0	0	0	0	0	0	201	133			0	0	348	47	624	0			0	0	0	0	0	0	0	0	0	0		0	0	2	1	
411512	0	0	0	0	0	0	63	0		0		0	83	0		0		0	0	0	0	0	0	0	0	0			0	0	60	3	70	0			0	0	0	0	0	0	0	0	0	0		0	0	13	0	
411549	0	0	0	0	0	0	1	0				0	9	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				9	0	0	1	
411576	0	0	0	0	0	0	2	1				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
411624	0	0	0	0	0	0	17	0				0	35	0		0				0		0	0	0	5	0			0	0	16	0	29	1			0	0	0	0	0	0	0	0				0	0	0	1	
411651	0	0	0	0	0	0	17	0				0	49	34		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	5	15	12	
412153	0	0	0	0	0	0	12	1				10	39	0		34				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	5	1	
412452	0	0	0	0	0	0	0	0				0	59	0		59				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
412555	0	0	0	0	0	0	18	15				0	9	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	0	8	3	
412667	0	0	0	0	0	0	5	2				0	113	113		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	3	0	0	
412751	0	0	0	69	0	0	2340	1017		0		0	14995	10273		0		0	0	0	0	0	0	0	2	1			0	0	116	40	622	23			0	4	0	100	29	87	0	229	0	0		180	72	3866	605	
412845	0	0	0	0	0	0	54	21				13	76	0		31				0		0	0	0	0	0			0	0	8	0	2	0			0	0	0	0	0	0	0	0				22	2	21	10	
412872	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
413141	5	0	0	0	0	0	168	0		0		0	1211	0		0		0	0	0	0	0	0	0	0	0			0	0	156	0	984	104			0	0	30	3	2	0	2	6	0	0		0	0	84	3	
413208	0	0	22	54			58760		24391	10000	0	567	230310		0	3786	87903	87860	0	0	0	2	0	0	5196	3541	0	0	30271	6191	9839	1351	3275	1061	6304	0	0	0	233	0	0	0	6360	558	0	0	0	0	0	4343	2266	
413347	0	0	0	0	0	0	6	0				0	13	0		0							0	0	0	0			0	0	0	0	13	0			0	0	0	0	0	0	0	0				0	0	0	6	
413543	0	0	0	0	0	0	0	0				0	2	0		0				0		0	0	0	0	0			1	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
413646	0	0	0	0	0	0	254	27				0	306	66		0				0		0	0	0	5	0			16	0	5	0	45	0			0	0	0	0	105	197	0	0				3	2	66	23	
413673	0	0	0	0	0	0	64	59				0	27	0		0							0	0	0	0			0	0	1	0	19	0			0	0	0	0	7	0	0	0				0	0	1	4	
413758	0	0	0	0	0	0	32	24				0	136	125		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				11	8	0	0	
413851	0	0	0	0	0	0	0	0				0	4	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	4	0	
414102	0	0	0	0	0	0	128	33				21	715	149		105							0	0	0	0			0	0	4	27	62	64			0	0	0	0	275	1	0	0				6	6	54	36	
414652	0	0	0	0	0	0	130	4				61	829	423		39				36		61	0	0	0	0			18	3	12	0	172	0			0	0	0	0	0	0	0	0				78	23	99	27	
414764	0	0	0	0	0	0	487	105				295	779	248		409				0		0	0	0	0	0			0	0	1	0	39	0			0	0	0	0	0	60	0	0				1	17	82	9	
414858	75	0	0	0	0	0	37	4				0	208	6		1				1		0	0	0	0	0			0	0	0	0	16	0			0	0	0	0	0	0	0	0				1	1	109	32	
415770	0	0	0	0	0	0	0	0				0	25	0		0							0	0	0	0			0	0	0	0	25	0			0	0	0	0	0	0	0	0				0	0	0	0	
415855	0	0	0	0	0	0	8	0				0	201	162		17				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				10	6	12	2	
416245	0	11	0	8	0	0	6704	3324		0		287	6205	954		40		0	101	40	0	287	0	0	1047	465			0	0	715	355	1296	297			48	34	0	406	1252	258	705	439	0	0		3	4	563	398	
416272	0	0	0	0	0	0	28	1				3	83	0		3							0	0	0	0			0	0	17	0	80	0			0	0	0	0	0	2	0	0				0	0	0	5	
416339	0	0	0	0	0	0	12	12				0	16	16		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
416357	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
416656	1	0	0	0	0	0	259	36				7	594	21		17				0		0	0	0	0	0			0	0	62	0	248	6			0	0	0	0	27	22	0	0				21	9	253	123	
416674	0	0	0	0	0	0	629	0				0	108	0		0				0		0	0	0	0	5			20	0	1	0	33	29			0	0	0	608	10	0	0	3				0	0	16	12	
416973	0	0	0	0	0	0	2	0				0	11	0		0							0	0	0	0			0	0	1	0	9	0			0	0	0	0	0	0	0	0				0	0	2	1	
417626	0	0	0	0	0	0	366	59				0	7837	2717		0				0		0	0	0	139	0			0	0	36	0	446	47			581	0	2554	0	847	175	0	52				223	0	283	44	
417710	0	0	0	0	0	0	14	0				4	89	53		6							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	0	29	10	
418100	0	0	0	0	0	0	13	13				0	8	5		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	0	
418249	0	0	0	0	0	0	267	34		0		229	2180	0		2155		0	0	2155	0	229	0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	25	2	
418436	0	0	0	0	0	0	0	0				0	3	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	0	
418856	0	0	0	0	0	0	0	0				0	1	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
419255	0	0	0	0	0	0	37	3				0	81	0		0							0	0	0	0			0	0	0	0	0	0			0	3	0	0	0	0	0	0				69	22	12	9	
419406	0	0	0	4	0	1	1097	284		0		11	2330	190		24		0	0	0	0	0	0	0	333	42			0	0	225	77	742	253			0	0	0	10	48	39	0	6	0	0		0	100	740	298	
419460	0	0	0	0	0	0	15	0				6	19	0		1							0	0	0	0			0	0	0	0	13	0			0	5	0	0	0	0	0	4				0	0	5	0	
419675	0	0	0	0	304	277	503	21				0	2467	264		0				0		0	0	0	0	2			0	0	51	49	1752	90			0	0	0	35	0	6	0	32				17	13	40	17	
419947	0	0	0	1	0	0	6	0				0	1039	1007		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				18	0	14	5	
420578	0	0	0	0	0	0	96	0				0	393	0		0							0	0	0	0			0	0	77	0	317	0			0	0	0	0	0	0	0	0				43	7	33	12	
420644	0	0	0	0	0	0	4	0				0	642	174		453				0		0	0	0	0	0			5	0	1	0	0	0			0	0	0	0	0	0	0	0				0	1	10	2	
420653	0	0	0	0	0	0	5	3				2	21	13		8				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
420877	0	0	0	0	0	0	2	0				0	0	0		0							0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
421445	0	0	0	0	0	0	13	0				0	147	0		0				0		0	0	0	17	0			0	0	10	0	127	0			0	0	0	0	0	0	0	0				0	0	3	3	
421539	0	0	0	0	0	0	48	32				0	310	75		0							0	0	0	0			0	0	3	0	5	0			0	0	200	6	0	5	0	0				0	0	30	2	
422059	0	0	0	0	0	0	3	0				0	22	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	3	22	0	
422116	0	0	0	0	0	0	26	0				7	149	9		4							0	0	0	0			9	2	0	0	0	0			0	0	0	0	0	0	0	0				96	7	31	10	
422433	0	0	0	40	801	0	651	31		0		237	6362	3629		342		0	0	162	0	138	0	0	0	18			31	13	68	6	30	4			0	2	0	41	1216	10	75	74	0	0		32	7	202	104	
422657	0	1	0	0	0	0	30	4				0	38	0		0							0	0	0	0			0	0	7	0	5	0			0	0	0	0	0	0	0	0				0	2	33	16	
423159	0	0	0	0	0	0	183	1				3	250	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	11				186	132	64	36	
423449	0	0	0	0	0	0	484	70				15	112	0		31				0		0	0	0	0	2			0	0	20	1	42	0			0	0	0	0	0	8	0	349				15	13	24	6	
423458	0	0	0	0	0	0	0	0		0		0	1	0		1		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
423636	0	0	0	0	0	0	93	7				0	145	6		0							0	0	0	0			0	0	28	0	28	0			0	0	0	0	0	0	0	0				60	28	51	30	
423739	0	0	0	0	0	0	280	128				0	788	282		0				0		0	0	0	0	0			0	0	7	0	0	0			0	0	0	9	0	16	0	0				173	5	333	115	
423841	0	0	0	1	0	0	8	2				0	69	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	69	0	0	0	0	0				0	0	0	5	
424156	0	0	0	0	0	0	10	9				1	1	0		1				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
424240	0	0	0	0	0	0	231	0				0	91	0		0				0		0	0	0	0	0			4	1	0	0	0	0			0	0	0	0	0	0	0	0				69	230	18	0	
424352	0	0	0	0	0	0	14	0				0	129	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				73	7	56	7	
424437	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
424633	0	0	0	0	0	0	12	0				8	48	7		16							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	3	0				7	0	15	4	
425050	0	0	0	0	0	0	0	0				0	3	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	0	
425108	0	0	0	0	0	0	52	49				3	204	82		8				0		0	49	0	0	0			0	0	0	0	108	0			0	0	0	0	4	0	0	0				0	0	2	0	
425818	0	0	0	17	0	0	177	10				0	636	201		0							0	0	0	0			0	1	12	0	155	0			0	0	0	0	0	27	3	0				38	23	239	87	
425845	0	0	0	0	0	0	7	0				0	194	0		193				193		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	7	
