"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1403	RCFD1406	RCFD1407	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDHK26	RCFDHK27	RCFDHK28	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK087	RCFDK088	RCFDK089	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1403	RCON1406	RCON1407	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON5380	RCON5381	RCON5382	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONHK26	RCONHK27	RCONHK28	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	RCONK049	RCONK050	RCONK051	RCONK052	RCONK053	RCONK054	RCONK055	RCONK056	RCONK057	RCONK058	RCONK059	RCONK060	RCONK061	RCONK062	RCONK063	RCONK064	RCONK065	RCONK066	RCONK067	RCONK068	RCONK069	RCONK070	RCONK071	RCONK087	RCONK088	RCONK089	RCONK102	RCONK103	RCONK104	RCONK105	RCONK106	RCONK107	RCONK108	RCONK109	RCONK110	RCONK111	RCONK112	RCONK113	RCONK114	RCONK115	RCONK116	RCONK117	RCONK118	RCONK119	RCONK120	RCONK121	RCONK122	
124830																																																																																																								0	0	0							1386	139	0	0	0	0	2	0	370	0	0	140	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	640	43	133	0	0	0	0	0	172	0				0	0	0	0	0	0	0	0	0	0	0	186	0	0	242	0	0	853	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	186				
125154																																																																																																								0	0	0	0	0	0	0	0	0	100	1939	187	0	0	0	241	65	0	1199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	2	0	0	0	0	0	100	0	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1441	65	0	1441	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
125471																																																																																																								0	0	0	0	0	0	0	0	0	178626	73441	12349	0	0	0	29043	6953	46495	0	0	734	8615	0	2540	0	0	0	0	0	0	9574	47	11251	0	0	0	0	0	0	0	0	0	0	0	0	0	86945	0	16412	721	0	0	0	0	53868	0	0	0	0	0	0	0	0	934	2120	357	9342	0	4628	5482	21951	193	0	2694	438	0	35642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	934	0	0	2120	0	0	0	0	0	0	245	0	0	0	0	29894	
125855																																																																																																								0	0	0							2097	2681	213	0	0	0	119	0	25	881	0	0	0	0	355	0	0	0				0	0	0	5	0	26	0	0	0	0	0	0	0	0	0	0	629	0	1056	213	4	0	0	0	94	0				0	560	0	0	0	30	0	0	0	0	724	250	0	0	0	0	0	0	62	213	0	62	213	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
125873																																																																																																								0	0	0							0	73	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
125958																																																																																																								0	0	0							0	14	7	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
126012																																																																																																								0	0	0							158	723	75	0	0	0	103	12	33	0	0	0	0	0	0	0	0	0				0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	44	28	0	0	0	47	0				0	0	0	0	0	0	388	0	0	0	22	0	0	44	0	0	44	11	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
126049																																																																																																								0	0	0							0	659	0	0	0	0	26	0	0	6	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	601	0	26	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
126375																																																																																																								0	0	0							2245	2269	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2185	15	1960	0	19	0	0	0	0	0				0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
126553																																																																																																								0	0	0							437	1125	179				110	0	0	0	0	0	0	0	0	0	0	0				45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	634	86	58	0	0	0	437	0				277	0	0	0	0	0	0	0	93	0	437	0	0	0	0	0	0	0	100	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
126740																																																																																																								0	0	0							3117	934	0	0	0	0	7	0	1574	0	0	0	115	0	0	0	0	0				73	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	1343	0	316	0	0	0	0	0	0	0				0	0	0	0	17	0	387	0	0	0	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
126834																																																																																																								0	0	0							8	2864	868	0	0	0	19	27	0	0	0	0	0	0	0	0	0	0				0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2339	798	30	0	0	0	0	0				0	0	0	0	0	0	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
127055																																																																																																								0	0	0							1035	856	344				349	0	812	0	0	0	0	0	0	0	0	0				20	0	31	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	485	344	0	0	0	0	1011	0				0	0	0	0	0	0	0	0	0	0	192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
127224																																																																																																								0	0	0							1395	2747	0				138	0	21	0	0	0	0	0	131	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1148	22	2115	0	26	0	0	0	233	0				0	0	0	0	0	0	191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
128258																																																																																																								0	0	0							0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
128904																																																																																																								0	0	0	0	0	0	0	0	0	28041	32991	495	0	0	0	4139	0	16732	0	0	0	204	0	0	0	0	0	0	0	0	2458	9	198	0	0	0	0	0	0	0	0	0	0	0	0	0	6431	176	19407	0	541	0	0	0	13458	0	0	0	0	0	105	0	0	0	0	917	2562	166	320	3135	1110	5069	0	2932	5069	0	12209	2327	33	5180	1189	20	4096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	706	0	0	591	0	0	7980	
129349																																																																																																								0	0	0							477	1974	236				262	45	4	138	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	455	0	1029	165	0	0	0	0	244	0				0	0	0	0	0	0	0	367	0	0	0	0	0	0	53	9	0	53	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
129358																																																																																																								0	0	0							83	142	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	10	140	0	0	0	0	0	83	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
129479																																																																																																								0	0	0							158	1894	181	0	1559	0	108	0	0	0	0	0	0	0	0	0	0	0				0	0	0	1559	0	158	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	69	155	181	0	0	0	0	0	0	0	0	0	53	0	158	45	0	142	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
129732																																																																																																								980	0	714	0	0	0	0	0	0	25741	16446	25892	0	0	0	4806	985	11861	0	80	0	968	6713	0	0	0	0	0	0	0	766	128	0	0	15	0	0	0	0	0	0	0	0	0	0	0	1103	515	2151	5538	218	1586	0	0	26424	0	0	0	0	0	0	0	483	0	0	3289	2594	7169	3190	11534	0	0	0	0	0	0	5776	0	309	7007	0	264	6808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	989	0	0	0	0	0	4787	
129853																																																																																																								0	0	0							759	1234	53	202	215	0	174	2	63	240	0	349	0	0	0	0	0	0				0	0	0	215	0	202	0	0	0	8	0	0	0	0	0	0	145	0	250	0	0	0	0	0	206	0				101	0	0	0	0	0	72	67	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	36	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
129910																																																																																																								0	0	0							87	1135	23	0	0	0	0	0	7	257	0	0	0	0	0	0	0	0				57	10	25	42	0	0	0	0	0	0	0	0	0	0	0	0	55	0	595	0	26	13	0	0	0	64				0	139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
130345																																																																																																								0	0	0							2573	362	0	0	125	0	0	0	789	66	0	0	0	0	0	0	0	0				0	0	6	125	0	675	0	0	0	0	0	0	0	0	0	0	567	112	0	0	0	0	0	0	0	0				0	0	0	0	0	0	171	0	0	0	83	336	0	0	110	296	0	998	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	171	0	37	0	0	89				
130541																																																																																																								0	0	0	0	0	0	0	0	0	13430	6591	49	673	0	0	1141	0	1270	0	0	600	0	0	0	0	0	0	0	0	0	288	0	1165	0	0	673	0	0	0	0	0	0	0	0	0	0	3194	220	1130	11	278	0	0	0	5478	0	0	0	0	0	12	0	0	0	20	1035	895	0	0	2724	2865	0	0	895	0	0	895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
130813																																																																																																								0	0	0							4830	219	0				0	0	335	0	0	1881	0	0	0	0	0	0				7	0	0	141	0	2098	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	0	0	0	339	0				0	0	0	0	0	0	0	0	0	0	516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
131034																																																																																																								0	0	0							1332	83	0				0	0	100	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	983	249	0	0	0	0	0	441	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	341	0	0	0				
131155																																																																																																								0	0	0							0	927	257	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0				0	0	0	33	0	0	0	0	0	5	1	0	0	0	0	0	0	0	552	228	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
131173																																																																																																								0	0	0	0	0	0	0	0	0	11908	7401	0	0	0	0	416	0	1707	36	0	1390	6015	0	0	0	0	0	0	0	0	66	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	4327	3	249	0	0	0	0	0	2485	0	0	0	0	517	0	0	0	574	3696	89	0	0	0	161	0	0	0	1235	0	0	6229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	574	0	0	3696	0	0	0	0	0	162	0	0	0	0	0	562	
131418																																																																																																								0	0	0	0	0	0	0	0	0	1709	869	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	0	272	0	0	0	0	0	0	0	0	0	0	0	0	0	447	156	660	24	83	0	0	0	189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	824	10	0	0	231	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
131436																																																																																																								0	0	0	0	0	0	0	0	0	269	1607	0	269	0	0	0	0	0	318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	269	0	0	0	9	0	0	0	0	0	0	0	0	1018	0	0	0	0	0	269	0	0	0	0	0	0	0	0	0	0	238	0	0	0	0	0	0	0	0	143	0	0	460	0	269	392	0	242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	143	0	0	0	0	0	0	0	0	
131650																																																																																																								0	0	0	0	0	0	0	0	0	127313	3497	205	44433	153	0	719	80	9152	33	0	37079	0	0	40	0	0	0	0	0	0	1018	60	798	213	0	44433	0	0	0	128	33	0	0	0	0	0	5058	828	738	0	281	32	0	0	11227	0	0	0	0	0	0	0	0	0	1062	210	79	0	0	6304	22503	0	0	248	81	0	64321	1	0	5894	1	0	4598	0	0	0	0	0	0	0	0	0	0	0	0	102	0	127	63	0	2809	147	32	295	0	0	0	0	0	0	0	0	0	0	0	0	250	26	2584	0	0	0	0	0	1062	0	0	0	0	0	70	0	0	1509	81	0	3792	
131717																																																																																																								0	0	0							423	419	6				0	0	109	0	0	0	0	0	0	0	0	0				121	0	6	0	0	0	0	0	0	6	6	0	0	0	0	0	306	0	248	0	0	0	0	0	129	0				0	0	0	0	0	0	0	20	0	0	0	0	0	0	18	0	0	117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
131940																																																																																																								0	0	0							560	475	0				0	0	182	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	325	0	430	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
132107																																																																																																								0	0	0							4606	1986	0	0	0	0	183	0	1907	0	0	0	0	0	0	0	0	0				0	0	265	0	0	0	0	0	0	0	0	0	0	0	0	0	1718	0	1781	0	0	0	0	0	1952	0				0	0	0	0	0	0	22	0	0	0	716	0	0	0	109	0	0	2554	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	635	0	0	0				
132152																																																																																																								0	0	0							882	891	651	0	0	0	871	0	0	20	651	882	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
132451																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
132554																																																																																																								0	0	0	0	0	0	0	0	0	5025	4418	0	0	0	0	482	0	334	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	2586	208	2390	0	7	0	0	0	3936	0	0	0	0	0	56	0	0	0	645	518	925	0	0	1003	228	0	0	93	0	0	1200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	908	0	0	81	0	0	118	
132778																																																																																																								0	0	0							738	2085	9				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	738	0	1923	0	25	9	0	0	0	0				0	60	0	0	0	0	75	0	0	0	0	0	40	0	215	40	0	215	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
132938																																																																																																								0	0	0							1	163	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0				0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0				39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
133579																																																																																																								0	0	0	0	0	0	0	0	0	2567	4720	0	0	0	0	25	0	40	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	484	0	4372	0	11	0	0	0	310	0	0	0	0	0	0	0	0	0	0	282	0	0	0	1270	773	0	0	0	0	0	0	0	0	773	0	0	663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
133850																																																																																																								0	0	0	0	0	0	0	0	0	4109	1495	106	554	261	40	103	20	641	14	0	780	101	0	0	0	0	0	0	0	0	104	0	45	261	40	554	0	0	0	0	0	0	0	0	0	0	763	36	757	34	3	3	0	0	473	0	0	0	0	0	75	0	0	0	13	0	0	0	0	733	440	0	0	151	0	0	1864	0	33	494	0	30	445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	709	0	0	440	0	0	58	
133971																																																																																																								0	0	0							11911	1600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	347	0	0	0	0	0	0	0	0	0	0	0	0	0	9062	74	1352	0	0	0	0	0	599	0				0	0	0	0	0	0	0	248	0	0	0	2428	0	0	6307	0	0	8735	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	2428				
134156																																																																																																								0	0	0							86	296	8	34	0	8	98	0	35	0	0	0	0	0	0	0	0	0				0	0	0	0	8	34	0	0	0	0	0	0	0	0	0	0	17	0	186	0	0	0	0	0	35	6				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
134437																																																																																																								0	0	0	0	0	0	0	0	0	3486	2374	129	222	200	0	231	9	402	201	0	517	0	0	0	0	0	0	0	0	0	51	0	6	200	0	222	0	0	0	0	0	0	0	0	0	0	1379	102	913	42	85	0	0	0	626	0	0	0	0	0	53	40	0	0	15	306	0	0	0	358	314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
134455																																																																																																								0	0	0							1212	311	260	0	0	0	70	178	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	520	0	202	51	0	0	0	0	0	0				0	0	0	0	0	0	0	0	16	0	0	692	0	0	417	0	0	1080	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	663				
134848																																																																																																								0	0	0							0	143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	139	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
135836																																																																																																								0	0	0							8054	2343	0				325	0	2559	0	0	0	0	0	969	0	0	0				49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2980	0	1899	0	0	0	0	0	1103	0				0	13	0	0	0	67	0	0	0	0	218	1254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
135854																																																																																																								0	0	0							0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
136048																																																																																																								0	0	0							1946	175	1011	421	118	986	57	0	808	0	25	307	0	0	0	0	0	0				0	0	0	118	986	421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0				0	0	0	0	0	0	0	0	0	0	410	0	0	0	0	0	0	319	0	0	1019	0	0	764	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	319	0	0	0				
136338																																																																																																								0	0	0							1778	346	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0				57	0	222	0	0	0	0	0	0	0	0	0	0	0	0	0	1495	0	0	0	0	0	0	0	0	0				0	0	0	0	0	37	90	135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
136459																																																																																																								0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
136655																																																																																																								0	0	0							24	370	490	0	50	97	0	0	0	0	178	0	0	0	0	0	0	0				0	0	0	50	97	0	0	0	0	0	0	0	0	0	0	0	24	0	190	215	0	0	0	0	0	438				51	0	0	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
137205																																																																																																								0	0	0	0	0	0	0	0	0	13793	6241	0	636	216	0	594	0	817	0	0	112	0	0	246	0	0	0	0	0	0	359	0	390	216	0	636	0	0	0	0	0	0	0	0	0	0	4754	140	1681	0	22	0	0	0	3419	0	0	0	0	0	0	0	0	0	1275	1139	2107	0	0	1999	3421	721	0	2419	2896	0	6642	890	0	1211	462	0	569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	315	0	0	0	180	0	1598	1815	0	1783	180	0	265	
137447																																																																																																								0	0	0							378	1573	445	34	65	0	77	343	12	6	0	0	0	0	0	0	0	0				0	0	0	65	0	34	0	0	0	0	0	0	0	0	0	0	0	8	1031	13	112	0	0	0	0	0				0	0	0	0	0	0	254	0	89	0	324	0	0	0	8	0	0	344	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	324	0	0	0				
137456																																																																																																								0	0	0							81	263	0	0	0	0	0	0	0	248	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
137559																																																																																																								0	0	0							570	36	31	0	0	0	10	31	375	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
