"IDRSSD"	RCFD1410	RCFD1420	RCFD1460	RCFD1563	RCFD1590	RCFD1763	RCFD1764	RCFD1797	RCFD2081	RCFD2107	RCFD2122	RCFD2123	RCFD2746	RCFD5367	RCFD5368	RCFDA247	RCFDA570	RCFDA571	RCFDA572	RCFDA573	RCFDA574	RCFDA575	RCFDB532	RCFDB533	RCFDB534	RCFDB536	RCFDB537	RCFDB538	RCFDB539	RCFDB837	RCFDC391	RCFDC779	RCFDC780	RCFDF158	RCFDF159	RCFDF160	RCFDF161	RCFDF162	RCFDF163	RCFDG091	RCFDG092	RCFDG093	RCFDG094	RCFDG095	RCFDG096	RCFDG097	RCFDG098	RCFDG099	RCFDG100	RCFDG101	RCFDG102	RCFDG378	RCFDHK25	RCFDK098	RCFDK137	RCFDK163	RCFDK164	RCFDK165	RCFDK168	RCFDK203	RCFDK204	RCFDK207	RCON1288	RCON1420	RCON1460	RCON1545	RCON1590	RCON1763	RCON1764	RCON1766	RCON1797	RCON2081	RCON2107	RCON2122	RCON2123	RCON2165	RCON2746	RCON5367	RCON5368	RCON5370	RCONA247	RCONA564	RCONA565	RCONA566	RCONA567	RCONA568	RCONA569	RCONA570	RCONA571	RCONA572	RCONA573	RCONA574	RCONA575	RCONB531	RCONB534	RCONB535	RCONB538	RCONB539	RCONB837	RCONC391	RCONC779	RCONC780	RCONF158	RCONF159	RCONF160	RCONF161	RCONF162	RCONF163	RCONF230	RCONF231	RCONF232	RCONF576	RCONF577	RCONG091	RCONG092	RCONG093	RCONG094	RCONG095	RCONG096	RCONG097	RCONG098	RCONG099	RCONG100	RCONG101	RCONG102	RCONG376	RCONG378	RCONGW45	RCONGW46	RCONGW47	RCONHK25	RCONJ451	RCONJ454	RCONJ464	RCONJ466	RCONJ467	RCONJ468	RCONJ469	RCONJ470	RCONJ471	RCONK098	RCONK137	RCONK158	RCONK159	RCONK160	RCONK161	RCONK162	RCONK163	RCONK164	RCONK165	RCONK166	RCONK168	RCONK203	RCONK204	RCONK207	RCONK256	RIADG377	
231279																																																															0	0	0		0			1519	1373		0	45275	0	0	0	34660	437		3646	0	205	421	1901	31208	925	3694	1231	2085	840	2633	132				0	3					836	0	3332	1653						0	0														17738				0		0	6							0	785	0	0	0	0	0			0	0		0	0	671	0		
231336																																																															0	363	705		8			1295	2749		317	41516	0	0	0	21725	348		5879	0	1853	2566	1338	8424	6940	1547	2479	3118	3179	6662	2805				0	68					0	384	8171	4747						0	0														0				0		0	0							0	329	0	0	0	0	0			0	0		0	0	307	0		
231671																																																																0	4558		0			2251	11157		0	140306	1	0	2251	89505	12408		6089	18	125	1136	3908	35651	48577	15414	5123	1506	8508	16048	4165				0	0					5894	0	2889	7293						0	0														19000				0		0	0							0	1430	0	0	0	0	0			0	0		0	0	2922	0		
232847																																																															0	41414	53		13043			14853	3815		133	103429	0	0	0	14224	622		13835	533	1053	4156	6241	2140	71	8986	14313	14607	31873	17425	0				0	37					167	840	5720	4471						89	0														13855				124		0	7							0	2961	0	0	0	0	0			35	0	0	35	0	1069	0		
232856																																																																12234	7788		5242			16909	0		2161	375109	0	0	0	76451	1407		55551	3703	8691	4314	5858	40350	13283	68366	47523	21527	40312	92967	27443				0	0					2723	59992	33749	148723						55	0														170377				55		0	82							0	4027	0	0	0	0	0			0	0	0	0	0	3621	0		
233031		227000	918000	8199000	245000	25620000	190000	5731000	0	4858000	84748000	0	6457000	16963000	409000	8472000	45990000	1104000	3320000	5306000	10150000	1415000	0	0	0	0	0	1274000	245000	19000	13000			1338000	1292000	6017000	3752000	0	1298000													69551000	445000	0	2909000	81000	0	10000	0	0	0	3263000		227000	918000	91000	245000	25620000	190000		5731000	0	4858000	84748000	0	1298000		16963000	409000	3026000		751000	1066000	631000	861000	5889000	7729000							0	0	0	1274000	245000					1338000	1292000	6017000	3752000						304000	141000																			2088000	6020000									2909000	2000	16000	1000	20000	11000				0				3263000			
233246																																																															0	29040	299		9509			5331	0		0	57702	0	0	5331	5437	0		16408	14	555	822	711	3335	0	937	14902	9431	10122	16568	0				0	0					0	0	4076	1848						0	0														12625				248		0	16							0	1007	0	0	0	0	0			0	0	0	0	0	1139	248		
233358																																																																6639	822		10977			19329	545		6632	108066	3	0	0	30399	377		24917	765	2757	2381	866	13584	10039	29194	19332	14648	10930	1348	2125				0	0					1114	4406	6629	5424						0	0													0	0				474		0	25							0	11290	0	0	0	0	407			0	0	0	0	0	3461	67	0	
233442																																																																19719	64		7047			10158	714		126	77627	0	0	0	12548	671		16491	1093	2974	5308	2609	150	313	11776	11038	14288	15273	3272	8341				0	0					1095	615	12972	1974						0	0														76371				0		0	0							0	8649	0	0	0	0	0			0	0	0	0	0	1275	0		
233527																																																																3615	18864		129			40704	16866		7333	466697	646	0	0	171905	3626		60825	45620	12657	19190	35630	36750	21150	59404	20777	41032	73802	85767	10518				10	162					14336	16580	58598	82862						0	0													0	136708				0		0	392							0	24835	0	0	0	0	0			0	0	0	0	0	6526	0	0	
233554																																																															0	9004	41013	0	19833	460841	0	460841	36552		4480	972781	0	28384	0	71860	6083	0	289754	5879	7463	15654	16936	14306	11622	137311	139101	285943	186010	138812	2623	0	0	0	0	1085	0	0			24420	40992	48601	165265	0	28384				0	0														220892				1669	137	0	137							0	7527	0	740	0	0	929	0	0	0	0	0	0	0	6704	0		
234355																																																															0	77091	11450	0	70704	60194	0	60194	13283		9239	515355	1067	2129	341	51521	147	35141	87820	4328	1549	4319	5244	8866	27152	81105	41287	48024	78277	73556	141890	0	0	0	0	1436	0				1254	11491	56902	131446	0	2129				0	0														120488				1853	951	0	951							0	10326	0	0	0	0	0	0	0	1853	0	1853	0	0	6858	0		
234506																																																																101	6727		8			11607	7369		0	167951	18	0	0	87475	1029	0	26170	121	796	2250	3485	37725	42682	20582	4730	14762	17557	20452	2363				0	234					5348	4562	20980	14196						459	0														34925				459		0	41							0	5861	0	0	0	0	0			0	0		0	0	2431	0		
234739																																																																11245	22019	0	412	75204	0	75204	52352		809	787181	480	0	0	141694	4158	81607	201514	31624	15544	61115	20281	5077	6321	364919	32864	122324	98386	25890	215	0	0	0	2211	1980	0		537	344	48354	82631	138230	191103	0	0				274	879													0	271649				1120	0	0	0							0	5376	0	274	0	401	0	3	0	168	59	0	0	108	9883	3	0	
234841																																																															0	18573	34		13003			6748	0		515	69828	0	0	0	24207	1322		19191	450	211	994	2120	15959	4473	5825	12705	3076	8832	14834	308				0	0					134	551	1733	318						0	0														0				0		0	73							0	1529	0	0	0	0	0			0	0	0	0	0	1088	0		
235174																																																																0	13014		0			0	8190		0	52036	0	0	0	25676	110		1862	134	864	1872	1537	2391	17630	482	382	6727	5848	5294	5338				0	0					0	0	1513	3531						504	0														27109				504		0	2							0	0	0	0	0	0	0			0	0		0	0	0	0		
235231																																																															0	4146	1037		2597			12218	0		626	106755	34	0	2519	43540	755		35682	2780	5266	14557	16015	2370	0	7387	20392	25016	5356	1806	2215				0	0					2524	222	8667	17904						1782	0														0				2799		0	127							0	6114	0	0	0	0	538			469	387		0	0	6312	10		
235316																																																																785	524		82			2178	636		0	32172	0	0	54	17823	103		4890	337	2118	4312	4326	4787	1703	696	1739	4197	3785	2726	767				0	0					159	2773	4445	2283						0	0													0	18107				17		0	73							0	251	0	17	0	0	0			0	0		0	0	57	0	0	
235446																																																																57062	39		28198			23071	1468		477	199884	0	0	8415	43367	71		24508	898	2289	9910	16651	13473	146	14275	13764	68872	55162	2893	1549				0	4					2608	3130	22553	11575						0	0														0				0		0	0							0	3411	0	0	0	0	0			0	0	0	0	0	2850	0		
235530																																																																39812	11409		22508			25961	15046		884	300831	0	0	0	75801	1440		49700	2660	43766	7259	3944	10240	7497	24019	29243	59132	86644	17774	1037				0	257					4405	13530	37187	49786						74	89														0				3641		0	86							0	614	0	0	0	3325	204			16	0	0	0	0	2105	22		
235558																																																															0	4860	0		8870			2116	0		0	17990	0	0	0	515	0		5823	26	121	91	248	29	0	10839	2406	1434	2595	201	0				0	0					0	0	56	201						0	0														4435				0		0	0							0	523	0	0	0	0	0			0	0	0	0	0	849	0		
235950																																																																13032	0		3161			2662	501		0	30853	0	327	0	3186	20		7488	37	132	978	1997	0	42	5758	5167	3684	5816	3691	1849				0	4					65	0	79	5780						0	0														0				0		0	18							0	1393	0	0	0	0	0			0	0	0	0	0	625	0		
236153																																																															0	200361	148090	0	179433	430152	0	430152	44405		9379	2251425	0	6490	0	319575	23554	42777	605759	8255	27357	102242	126098	42496	10956	473393	186305	506368	589110	152739	12618	0	0	0	13008	1631	0				76658	163595	217457	331273	0	6490				0	0														698596				11274	1217	0	1217							0	34480	0	0	0	0	10184	256	0	834	0	834	0	0	50667	256		
236256																																																																7292	0		6688			848	0		0	23331	0	0	0	5948	0		5700	876	2264	2441	201	166	0	5628	8425	2463	812	55	0				0	0					79	430	0	851						0	0														0				0		0	28							0	778	0	0	0	0	0			0	0	0	0	0	389	0		
236603																																																																24281	3613		9960			20542	17637		0	177709	0	0	0	67899	2768		2915	0	160	796	976	15278	49208	27771	4872	13716	4817	25220	32875				861	95					0	22	21536	4956						0	903														44699				0		0	18							0	598	0	0	0	0	0			0	0	0	0	0	2923	0		
236706																																																																145	1104406	0	0	618678	0	618678	57636		13898	3901347	0	175943	0	599138	7429	343919	195496	19930	71945	114575	88788	182137	116905	1401310	102594	513338	581389	614805	68738	0	0	0	0	37639	0				2615	86	251948	1005905	0	175943				4274	0														3081410				4274	7099	18282	7099							0	24	0	0	0	0	0	0	0	0	0	0	0	0	476	0		
236957																																																															0	0	0		0			8233	5587		646	136311	0	0	0	32273	1675	0	20743	2397	3591	8733	10901	2767	3692	14829	11994	24823	44333	7570	0				69	80					3995	0	58772	14799						0	0														26855				0		0	8							0	5371	0	0	0	0	0			0	0		0	0	4803	0		
237066																																																															0	45407	4464	0	7956	381226	0	381226	557		0	707158	0	0	0	107612	2361	2278	118278	1306	1336	981	3075	20595	79095	385475	23242	65499	56031	45554	5872	0	0	0	0	223	0				17143	36376	32091	62698	0	0				0	0														0				160	0	0	0							0	3837	0	0	0	0	0	160	0	0	0	0	0	0	5207	160		
237619																																																																433	73346	0	0	195490	0	195490	38057		9117	1054717	0	0	54756	324463	41928	82482	164836	20270	5343	10176	18577	98288	167328	373428	31902	120359	130642	49375	16206	0	0	0	0	190	0				13907	69219	88764	198686	0	0				0	2484														460398				0	730	0	730							0	352	0	0	0	0	0	0	0	0	0	0	0	0	35	0		
237954																																																															0	7279	1005		1089			9218	0		522	79149	4	0	0	25308	699		10074	467	3280	7332	13634	595	0	7186	23917	7191	12438	2070	966				439	0					0	6572	13637	6531						0	0														0				0		0	338							0	3900	0	0	0	0	0			0	0		0	0	2616	0		
238139																																																																9925	4519		3318			4087	9417		1747	95521	0	0	0	28824	2564		21724	1231	2012	6724	4233	10282	4343	26834	5110	9999	17147	6201	257				0	0					6092	8215	6845	7933						281	0														0				831		0	27							0	1388	0	0	0	0	538			12	0		0	0	620	0		
238250																																																																12140	0		13173			1600	0		0	30259	0	0	0	535	0		16788	0	34	284	117	99	0	14915	1873	4281	7532	831	293				0	0					0	0	0	349						0	0														0				0		0	0							0	593	0	0	0	0	0			0	0	0	0	0	1869	0		
238737																																																																0	37664		0			11788	0		0	268471	0	0	0	56651	0		17706	3230	0	1441	1356	18264	32360	15957	7432	20682	25224	142525	0				929	25					0	3991	34793	120690						0	0														40315				0		0	256							0	0	0	0	0	0	0			0	0	0	0	0	1684	0		
239275																																																															0	5627	38435	87	557	35577	0	35577	47812		12841	1089044	0	0	0	328920	3026	53785	77021	14777	28493	49701	64726	120221	49605	111964	47107	144463	202165	226530	24387	0	0	0	0	383	0				46566	103498	236745	219988	0	0				1781	272														386820				6226	2771	0	2858							0	2725	0	1170	0	1253	1751	271	0	0	0	0	0	0	3486	271		
239556																																																																0	823		8			59399	14434		958	346724	167	0	0	76896	3265		76214	3680	5617	15923	42867	4302	1815	48682	24419	87365	90917	15404	0				0	333					4639	12944	89155	38748						664	0														62789				6887		0	48							0	28287	0	0	0	2800	2790			28	0	0	0	0	16954	605		
239613																																																																523	21108	0	0	156458	0	156458	18526		59784	839473	68	0	0	152624	9614	41414	133140	15211	4854	11467	16940	62728	40615	185039	37245	96950	216407	135435	10475	0	0	0	0	414	0				2860	19528	129195	115475	0	0				1745	0													0	484002				8215	26	0	26							0	147724	0	81	0	1567	4800	22	0	0	0	0	0	0	5682	22	0	
239659																																																															0	12228	11683		3434			58851	0		0	367472	0	0	0	121541	401		112273	36417	18821	12687	25534	2500	23493	80417	29647	54410	67704	7023	977				0	0					38911	24474	41958	49316						68	0													0	142129				125		0	119							0	2042	0	0	0	0	0			0	0	0	0	0	2514	57	0	
239752																																																																21250	124		33014			4910	335		129	65234	0	0	0	370	0		21912	0	139	8	223	0	0	30872	6721	7357	6174	8253	5409				0	13					0	0	0	3707						0	0														27719				0		0	207							0	417	0	0	0	0	0			0	0	0	0	0	758	0		
240954																																																															0	115	375		0			15240	1063		0	55556	0	0	0	5509	12		7613	3085	0	105	0	2319	0	22279	3264	4062	6419	9550	4472				0	0					288	3430	17123	8402						0	0														0				0		0	1							0	3279	0	0	0	0	0			0	0		0	0	719	0		
241009																																																																592	1023		428			5747	2041		155	51346	0	0	0	28053	70		3804	0	15	392	1481	13221	12485	5260	966	3583	6546	6681	0				406	148					5	0	3696	65						0	0														0				0		0	20							0	3526	0	0	0	0	0			0	0		0	0	5371	0		
241157																																																																32961	5068	5350	9427	37155	0	37155	7183		857	473728	0	1859	3743	162703	5012	90246	88526	11627	31550	42563	27106	42705	4671	39495	80928	64010	66844	45787	9325	0	0	0	0	76	0				18178	12846	42144	84868	0	1859				270	1014														194915				289	1416	0	6766							0	21695	0	0	0	0	0	19	0	0	0	0	0	0	24930	19		
241559																																																															0	20765	219		40026			23605	2498		1308	107429	0	0	0	5119	697		55159	313	640	1547	1907	468	244	44105	10101	15603	22479	9381	610				0	0					477	0	4339	6194						0	0														26492				0		0	165							0	822	0	0	0	0	0			0	0	0	0	0	1195	0		
241607																																																															0	0	96383	0	363	109842	0	109842	72761		368	977971	0	22149	64	238684	2355	37102	79157	4855	10196	18978	25771	84096	90895	184208	26738	50743	127999	333588	14700	0	0	0	0	146	0				12015	30099	98391	290125	0	22149				1407	149														536116				3511	312	0	312							0	1166	0	73	0	416	1615	0	0	0	0	0	0	0	2812	0		
242257																																																																16870	545		6094			28996	7281		379	214940	0	0	0	63197	749		57596	3454	7569	17224	1638	7878	24699	30938	38599	39665	12093	19428	9078				0	0					10728	5373	41975	26033						34	66														56339				59		835	1041							0	2636	0	0	0	0	0			0	0		0	0	2208	25		
242444																																																															0	1392	98364	0	0	45458	0	45458	24755		270	912740	0	0	0	154874	11349	85586	182719	16450	41227	45278	32743	16415	309	94541	98463	258461	206607	98200	113	0	0	0	0	228	85586	0			29453	43761	159613	338018	0	0				10649	911														0				13341	0	0	0							0	978	8	738	0	712	1132	28	0	74	0	0	0	74	4227	28		
242949																																																																3546	92		1666			7073	529		2484	47759	0	0	0	8356	311		11383	223	1009	1839	3834	1451	0	6202	5121	8947	14797	3308	982				0	28					1153	23	9548	12312						0	0														0				0		0	33							0	363	0	0	0	0	0			0	0		0	0	242	0		
242958																																																																0	0		0			20704	1941		0	75987	0	0	0	21526	393		10951	73	357	700	5958	10012	4253	8809	3857	9871	17438	13586	383				53	313					476	1296	17593	743						360	0														0				1127		0	0							0	4860	0	0	0	0	587			0	0		0	0	6089	180		
242976																																																																7460	9005	0	0	2488	0	2488	7729		0	236230	0	0	0	141025	3847	24820	12831	1723	3980	8030	12513	42456	71263	20093	5284	5610	16315	30137	17278	0	0	0	0	9	0				10029	1788	19494	18963	0	0				3835	1178														40051				4107	0	0	0							0	109	0	0	0	240	0	0	0	32	0	0	0	0	14284	0		
