"IDRSSD"	RCONG350	RCONG351	RCONG352	RCONG353	RCONG354	RCONG355	RCONG356	RCONG357	RCONG358	RCONG359	RCONG360	RCONG361	RCONG362	RCONG363	RCONG364	RCONG365	RCONG366	RCONG367	RCONG368	RCONG369	RCONG370	RCONG371	RCONG372	RCONG373	RCONG374	RCONG375	RCONHT50	RCONHT51	RCONHT52	RCONHT53	RCONHT54	RCONHT55	RCONHT56	RCONHT57	RCONHT58	RCONHT59	RCONHT60	RCONHT61	RCONK142	RCONK143	RCONK144	RCONK145	RCONK146	RCONK147	RCONK148	RCONK149	RCONK150	RCONK151	RCONK152	RCONK153	RCONK154	RCONK155	RCONK156	RCONK157	
309150																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
309655																											0	0	964	977	0	0	5375	5595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
309851																											175	175	286	287	4316	4387	7230	7391	0	0	0	0	0	0	200	206	0	0	0	0	675	683	0	0	0	0	0	0	
310754																											0	0	0	0	0	0	7	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
310950																											0	0	5521	5549	0	0	1812	1880	0	0	0	0	0	0	3375	3419	0	0	0	0	0	0	4965	4962	0	0	0	0	
310978																											0	0	0	0					0	0	0	0	0	0	1090	1196	0	0	0	0	0	0	0	0	0	0	0	0	
311050																											0	0	8618	8590	2963	3011	175853	178633	0	0	0	0	0	0	2933	3078	0	0	0	0	0	0	22170	22602	0	0	0	0	
311144																											0	0	0	0	0	0	1566	1568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	679	685	0	0	0	0	
311256																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
311265																											0	0	37898	39433					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
311603																											0	0	4002	4061	0	0	87314	90970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
311658																											0	0	4413	4480	0	0	5967	6134	0	0	0	0	0	0	1416	1443	0	0	0	0	0	0	0	0	0	0	0	0	
311845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1178958	1179770					0	0	0	0	0	0	0	0	0	0	0	0	0	0	702487	711009	0	0	0	0	
311939																											0	0	5656	5664	0	0	3858	4074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
312244																											0	0	0	0	0	0	18850	19485	0	0	0	0	0	0	21728	21925	0	0	0	0	0	0	3355	3275	0	0	0	0	
312356																											0	0	1002	1035	0	0	2855	2909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
313009																											0	0	1443	1479	0	0	3057	3204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
313157																											0	0	7023	7063	0	0	3418	3456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
313223																											0	0	31	32	0	0	6587	6537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1466	1508	0	0	0	0	
313577																											0	0	13254	13297	0	0	15283	15814	0	0	0	0	0	0	7095	7331	0	0	0	0	0	0	6054	5966	0	0	0	0	
314257																											0	0	12511	12532	0	0	29336	30102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
314444																											0	0	0	0	0	0	17926	18325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
315656																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
316840																											0	0	101995	102101					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
316859																											0	0	17449	17782	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
316934																											11752	11869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
317258																											0	0	1499	1503	0	0	18856	19532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
317342																											0	0	203401	205923					0	0	0	0	0	0	0	0	0	0	0	0	0	0	12649	12795	0	0	0	0	
317379																											0	0	0	0	1313	1338	63716	64999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
317650																											0	0	1832	1877	0	0	7270	7288	0	0	0	0	0	0	941	980	0	0	0	0	0	0	1300	1329	0	0	0	0	
318639																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
318835																											0	0	8296	8217	0	0	3893	3939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4345	4216	0	0	0	0	
318947																											0	0	560	565					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
318974																											0	0	8298	8322	0	0	38697	39740	0	0	0	0	0	0	6808	7094	0	0	0	0	0	0	2927	3054	0	0	0	0	
319047																											0	0	3255	3274	0	0	10640	10544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
319458																											0	0	2994	2992					0	0	0	0	0	0	1269	1280	0	0	0	0	0	0	0	0	0	0	0	0	
319551																											0	0	1604	1597	0	0	300	316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3528	3697	0	0	0	0	
320034																											0	0	3246	3323	0	0	15129	15396	0	0	4278	4303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
320052																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
320070																											0	0	461	468	0	0	1626	1673	0	0	0	0	0	0	1763	1802	0	0	0	0	0	0	0	0	0	0	0	0	
320119																											0	0	15000	15030					0	0	0	0	0	0	0	0	0	0	0	0	0	0	332428	335594	0	0	0	0	
321152																											0	0	11000	11012					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
321255																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
321273																											0	0	500	503	0	0	13068	13480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
321330																											0	0	1006	1026	84	87	429	444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
321947																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	1187	1216	0	0	0	0	
322056																											0	0	2000	2014	0	0	41290	41897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
322449																											0	0	0	0	0	0	1292	1292	0	0	0	0	0	0	21	21	0	0	0	0	0	0	0	0	0	0	0	0	
322476																											0	0	775	776	0	0	54	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
322551																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
323204																											0	0	54847	55663	0	0	0	0	0	0	0	0	0	0	11434	11619	0	0	0	0	0	0	11445	11480	0	0	0	0	
323651																											0	0	0	0	0	0	19775	20207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
324153																											0	0	0	0	0	0	25950	26325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
324229																											0	0	2000	2002	0	0	639	638	0	0	0	0	0	0	579	580	0	0	0	0	0	0	0	0	0	0	0	0	
324256																											6984	7033	0	0	1893	1988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
324274																											0	0	0	0	0	0	49321	49431	0	0	0	0	0	0	4476	4559	0	0	0	0	0	0	0	0	0	0	0	0	
324340																											0	0	17003	17129					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
324854																											0	0	0	0	0	0	4454	4679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
324863																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
324975																											0	0	11086	11170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
325141																											0	0	23055	23312					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
325459																											0	0	1027	1067	0	0	2473	2563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	800	804	0	0	0	0	
325534																											0	0	2999	3004	0	0	22796	23106	0	0	0	0	0	0	4329	4387	0	0	0	0	0	0	531	530	0	0	0	0	
326054																											0	0	12396	12598	0	0	17295	17834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
326344																											0	0	0	0	0	0	42364	43383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5924	6111	0	0	0	0	
326858																											0	0	42622	45757	0	0	175787	184321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
326979																											0	0	0	0	0	0	58181	58953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
327220																											0	0	4056	4062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
327305																											0	0	8091	8263					0	0	0	0	0	0	5947	6063	0	0	0	0	0	0	21753	22071	0	0	0	0	
327435																											0	0	0	0	0	0	165675	170822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
327556																											0	0	5806	5781	0	0	2963	3065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12873	13434	0	0	0	0	
327855																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
328058																											0	0	5938	6192					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
328357																											0	0	11611	11612					0	0	0	0	0	0	560	553	0	0	0	0	0	0	57	57	0	0	0	0	
328656																											0	0	250	248	0	0	186	194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
328777																											0	0	116821	118955					0	0	0	0	0	0	18030	18750	0	0	0	0	0	0	0	0	0	0	0	0	
329149																											0	0	2751	2797	0	0	1535	1565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
329345																											0	0	1771	1831	0	0	21408	21604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
329550																											0	0	0	0	0	0	20843	21548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
329952																											0	0	67753	69763					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
330239																											0	0	3649	3721	0	0	75041	77174	0	0	0	0	0	0	4608	4670	0	0	0	0	0	0	2017	2053	0	0	0	0	
330248																											0	0	20870	21503	0	0	9450	9751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
330855																											0	0	78934	79055					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
330873																											0	0	12409	12447					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
330949																											0	0	14320	14339	0	0	1987	2047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
331076																											0	0	1776	1792	0	0	15443	15925	0	0	0	0	0	0	12730	13302	0	0	0	0	0	0	0	0	0	0	0	0	
331375																											0	0	6000	6007	0	0	5024	5191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
331544																											0	0	24660	24967	0	0	4685	4874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
331713																											0	0	0	0	0	0	5353	5307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
332224																											0	0	2000	2003	0	0	37649	38380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
332345																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
332402																											0	0	6741	6811	0	0	32978	34238	0	0	0	0	0	0	3837	3972	0	0	0	0	0	0	6377	6608	0	0	0	0	
332671																											0	0	0	0	0	0	607	614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
332756																											0	0	1805	1809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
333034																											0	0	22008	22020	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
333203																											0	0	5050	5057					0	0	0	0	0	0	911	1023	0	0	0	0	0	0	717	703	0	0	0	0	
333650																											0	0	2012	2029	0	0	718	794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
333856																											0	0	2523	2650					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
333940																											0	0	5677	5742					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
334264																											0	0	0	0	0	0	42210	42142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
334648																											0	0	45252	46877	0	0	8744	9077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
334657																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
335346																											0	0	6500	6502	0	0	24025	24702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
335355																											0	0	2365	2290					0	0	0	0	0	0	0	0	0	0	0	0	0	0	2606	2779	0	0	0	0	
336147																											0	0	2999	3005	0	0	1917	1973	0	0	0	0	0	0	1946	1993	0	0	0	0	0	0	0	0	0	0	0	0	
336361																											2112	2263	500	504	4156	4362	1842	1925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
336576																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
336950																											100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
337247																											0	0	1775	1793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
337340																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
338178																											0	0	2967	2972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	483	497	0	0	0	0	
338646																											0	0	8345	8619	0	0	4662	4810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
338851																											0	0	778	782					0	0	0	0	0	0	1103	1096	0	0	0	0	0	0	160	164	0	0	0	0	
338945																											0	0	3015	3111	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
339072																											0	0	0	0					0	0	0	0	0	0	56618	58065	0	0	0	0	0	0	0	0	0	0	0	0	
339353																											0	0	0	0	0	0	2646	2696	0	0	0	0	0	0	239	252	0	0	0	0	0	0	157	154	0	0	0	0	
339456																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
339607																											0	0	34206	35642	0	0	59135	60702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
339773																											0	0	12468	12870					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
339858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	0	3277948	3374899	0	0	0	0	0	0	0	0	0	0	0	0	
339876																											0	0	935	939	0	0	7	7	0	0	0	0	0	0	1022	1036	0	0	0	0	0	0	962	971	0	0	0	0	
340135																											0	0	17455	17826					0	0	0	0	0	0	20797	21256	0	0	0	0	0	0	0	0	0	0	0	0	
340144																											0	0	0	0	0	0	27003	28079	0	0	0	0	0	0	3607	3744	0	0	0	0	0	0	10254	10687	0	0	0	0	
340256																											0	0	32446	32259	2563	2653	1145	1172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6553	6541	0	0	0	0	
340443																											0	0	7294	7091	0	0	299	309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
340742																											0	0	7090	7004					0	0	5298	3953	0	0	3994	4334	0	0	0	0	0	0	18312	18659	0	0	0	0	
340751																											0	0	12612	12744	0	0	3534	3706	0	0	0	0	0	0	21265	22837	0	0	0	0	0	0	0	0	0	0	0	0	
341310																											0	0	27760	27712	0	0	8978	9167	0	0	0	0	0	0	0	0	73	73	0	0	0	0	16398	17288	0	0	0	0	
342054																											0	0	6234	6399	0	0	32933	33277	0	0	0	0	0	0	10830	11088	0	0	0	0	0	0	8931	9132	0	0	0	0	
342362																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
342410																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73978	66134	
342634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21704	21190					0	0	0	0	106880	109789	112554	115642	0	0	0	0	0	0	0	0	0	0	0	0	
343051																											0	0	34331	35503	0	0	6971	7205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
343248																											0	0	3202	3261					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
343257																											0	0	1065	1067	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
343770																											0	0	7200	7223	300	307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
343903																											0	0	14144	14052	0	0	9055	9147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
343958																											0	0	200	202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
344647																											0	0	165649	170587					0	0	1023	957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
344816																											0	0	7140	7256					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
344852																											0	0	16390	16855	0	0	1507	1552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
345309																											4619	4783	16335	16938					0	0	0	0	0	0	0	0	0	0	0	0	443	438	0	0	0	0	283	273	
345345																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
345747																											0	0	6101	6152					0	0	0	0	0	0	264	268	0	0	0	0	0	0	0	0	0	0	0	0	
345756																											0	0	0	0					0	0	0	0	0	0	3651	3659	0	0	0	0	0	0	0	0	0	0	0	0	
345877																											0	0	0	0	0	0	277	285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
346379																											0	0	2039	2205	0	0	3914	4005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
346566																											0	0	2755	2800	0	0	292	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
346771																											0	0	0	0	9	10	83	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
347022																											0	0	38300	38377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
347639																											0	0	18013	18033	0	0	3730	3789	0	0	0	0	0	0	2950	3026	0	0	0	0	0	0	5665	5784	0	0	0	0	
347956																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
348159																											0	0	500	501	0	0	3731	3828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
348720																											0	0	1000	1013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
349129																											0	0	40285	40538	0	0	14203	14572	0	0	0	0	0	0	7515	7645	0	0	0	0	0	0	0	0	0	0	0	0	
349343																											0	0	4153	4182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
350572																											0	0	27649	27750	0	0	21525	22203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
350657																											0	0	276	277	3393	3528	424	440	0	0	0	0	0	0	903	908	0	0	0	0	0	0	0	0	0	0	0	0	
350750																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
351131																											0	0	5028	5013					0	0	0	0	0	0	0	0	0	0	0	0	0	0	2498	2485	0	0	0	0	
351560																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
351878																											0	0	1000	1002	0	0	1564	1600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
352370																											0	0	1854	2106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
352651																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
352745																											0	0	5653	5826	0	0	4601	4775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
352772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	235	239	38240	37683					0	0	0	0	47654	50087	204587	218894	0	0	0	0	0	0	286994	295611	0	0	0	0	
353238																											0	0	1360	1375	99	105	1456	1488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
353546																											0	0	2748	2791	0	0	17473	17453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
353555																											0	0	125191	125930					0	0	0	0	0	0	3770	4046	0	0	0	0	0	0	0	0	0	0	0	0	
353724																											0	0	12706	12744	0	0	2087	2146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
353957																											0	0	1973	2056	0	0	6223	6416	0	0	0	0	0	0	673	672	0	0	0	0	0	0	2775	2755	0	0	0	0	
354057																											0	0	0	0	0	0	82205	84824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1013	991	0	0	0	0	
354253																											0	0	3257	3307	0	0	1633	1652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
354310																											6998	7227	336	336					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
354552																											0	0	47628	47362	0	0	70664	73022	0	0	0	0	0	0	9746	10297	0	0	0	0	0	0	26117	26754	0	0	0	0	
354851																											0	0	0	0	0	0	2208	2244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
355120																											0	0	50982	51564	0	0	6142	6309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
355559																											0	0	23019	24782	0	0	18	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
355858																											6020	6053	19078	19842					0	0	0	0	0	0	0	0	0	0	0	0	0	0	1770	1790	0	0	0	0	
356239																											0	0	1799	1804	0	0	17354	17160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
356659																											0	0	8197	8399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
356752																											0	0	1491	1510	0	0	5425	5550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
357151																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
357526																											1006	1026	3000	3001	2013	2013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
357553																											0	0	250	251	0	0	11608	12065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
357777																											15000	15087	0	0	47	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
357937																											3001	3016	3222	3171	0	0	9007	9038	0	0	0	0	0	0	3708	3755	0	0	0	0	0	0	2084	2166	0	0	0	0	
358112																											0	0	3893	3920	0	0	3448	3542	0	0	0	0	0	0	4761	4987	0	0	0	0	0	0	0	0	0	0	0	0	
358448																											0	0	3047	3077	0	0	4501	4525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
358756																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
359472																											0	0	0	0	0	0	575	574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
359650																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
359744																											0	0	1500	1506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
360777																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
361055																											0	0	0	0	23860	24434	124263	124813	0	0	0	0	0	0	3062	3144	0	0	0	0	0	0	0	0	0	0	0	0	
361167																											0	0	0	0					0	0	0	0	71963	76823	73018	76672	0	0	0	0	0	0	48315	50538	0	0	0	0	
361279																											0	0	0	0	0	0	4782	5156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
361354																											0	0	3831	3832	0	0	7353	7290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
361439																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	103	101	0	0	0	0	
362043																											0	0	1300	1310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
362155																											2000	2000	17000	17057	24	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
362717																											0	0	11764	11888					0	0	0	0	0	0	1520	1632	0	0	0	0	0	0	22572	22454	0	0	0	0	
362856																											0	0	0	0	0	0	11292	11847	0	0	0	0	0	0	818	834	0	0	0	0	0	0	2403	2327	0	0	0	0	
362940																											0	0	7042	7268	0	0	107	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
363442																											0	0	501	508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
363648																											0	0	5038	5114	0	0	27197	28318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
363657																											0	0	10646	9953					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
363778																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
364131																											0	0	367	363	0	0	3259	3303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
364270																																																							
364430																											0	0	512	489	0	0	6556	6593	0	0	0	0	0	0	1653	1680	0	0	0	0	0	0	0	0	0	0	0	0	
364850																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
365325	6047	4184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2865	2919					0	0	6047	4184	0	0	159960	168123	0	0	0	0	0	0	427120	444754	0	0	2209	2219	
365745																											0	0	20691	20595	0	0	7770	8031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
365848																											0	0	3233	3181	0	0	6597	6767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
365950																											0	0	1422	1522	0	0	1960	2064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
