"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG336	RCFDG337	RCFDG338	RCFDG339	RCFDG340	RCFDG341	RCFDG342	RCFDG343	RCFDG344	RCFDG345	RCFDG346	RCFDG347	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	
150334																																																																																																																																																														0	0	3277	0	0	0	0	11	11	0	0	4576	4681	0	0	0	0	0	0	0	0	0	0	18360	18514	0	0	0	0	0	0	0	118	523	485	11	0	0	664	4017	0	99	0	0	0	0	0	8168	5070																									0	0	0	0	0	0	0	0	0	0	
150352																																																																																																																																																														0	0	2015	0	0	0	0	0	0	0	0	1042	1075	10	10	646	675	0	0	0	0	21	22	3328	3449	0	11	12	1640	1699	450	456	50	0	0	248	0	813	578	1713	109	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
150727																																																																																																																																																														0	0	116942	0	0	0	0	0	0	0	0	29588	29764	0	0	0	0	0	0	0	0	1497	1514	170080	173684	0	1497	1514	51129	52302	21498	21565	688	96	149	90	598	594	1573	39165	41543	0	0	0	0	56079	35390	0	0																									0	0	0	0	0	0	0	0	0	0	
150754																																																																																																																																																														0	0	22471	0	0	0	0	1338	1364	0	0	5917	5929	0	0	616	618	0	0	0	0	18758	19757	29794	30341	0	18758	19757	0	0	2459	2441	1403	0	0	1036	998	3377	3246	16091	1921	2251	3704	146	0	3240	1506	6886	4697																									0	0	0	0	0	0	5572	5663	0	0	
151331																																																																																																																																																														0	0	21690	0	0	0	0	1074	1136	0	0	5990	6044	0	0	0	0	0	0	0	0	300	301	63020	64589	0	300	301	19583	20436	0	0	1634	0	0	495	1139	2257	1535	19561	2928	47	306	217	11587	5973	0	9675	9169																									0	0	0	0	0	0	2360	2478	0	0	
151546																																																																																																																																																														0	0	3293	0	0	0	0	0	0	0	0	6024	6105	0	0	0	0	0	0	0	0	0	0	24428	25359	0	0	0	8219	8551	1800	1828	548	0	0	543	643	956	2833	5820	3862	1132	1469	0	0	6701	671	729	0																									0	0	0	0	0	0	903	957	0	0	
151555																																																																																																																																																														0	0	643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	700	707	0	0	0	691	698	0	0	620	0	0	70	550	78	0	0	0	9	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
151751																																																																																																																																																														0	0	41603	0	0	0	0	0	0	0	0	4733	5041	0	0	7758	7750	0	0	0	0	0	0	72644	75863	0	0	0	13833	14827	0	0	162	0	0	1713	1162	3533	9495	15832	475	551	171	118	0	27505	9667	1115	4526																									0	1713	0	1511	0	0	1278	1342	0	0	
151957																																																																																																																																																														0	0	48041	0	0	0	0	0	0	0	0	2878	2905	0	0	1350	1294	0	0	0	0	0	0	80641	80233	0	0	0	38507	39353	1155	1164	115	0	0	184	476	1476	1578	25407	14587	564	282	847	4971	9638	0	6336	13213																									0	0	0	0	0	0	8144	8266	0	0	
152057																																																																																																																																																														0	0	17419	2749	2761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3371	3414	15856	15999	0	3371	3414	9197	9237	0	0	3441	0	0	1396	2045	10203	1725	0	0	342	1042	507	1719	219	0	172	0																									0	0	0	0	0	0	3529	3610	0	0	
152253																																																																																																																																																														1262	1428	7450	1750	1882	0	0	0	0	19838	20647	1000	1017	338	260	0	0	0	0	0	0	67276	70495	2750	2899	0	45838	48160	0	0	0	0	4339	0	0	586	3753	16282	16022	32735	797	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
152431																																																																																																																																																														0	0	2573	13623	13741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1075	1075	13623	13741	0	1075	1075	0	0	0	0	9855	0	0	2899	6956	4961	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
152440																																																																																																																																																														0	0	775	0	0	0	0	0	0	0	0	251	273	125	125	0	0	0	0	0	0	125	125	2224	2233	0	0	0	1973	1677	0	0	0	0	0	0	0	524	367	1104	125	0	12	48	0	0	178	0	0																									0	0	0	0	0	0	0	12	0	0	
152851																																																																																																																																																														0	0	1464	0	0	0	0	0	0	0	0	3000	3011	0	0	0	0	0	0	0	0	0	0	8834	8963	0	0	0	1464	1464	2000	2004	1301	0	0	0	1301	163	2008	1003	0	0	1346	0	0	3142	0	0	0																									0	0	0	0	0	0	4370	4488	0	0	
153054																																																																																																																																																														0	0	36963	0	0	0	0	0	0	0	0	35599	35934	0	0	3417	3354	0	0	0	0	0	0	136595	141353	0	0	0	68132	71950	15599	15634	15900	3457	3457	205	15695	3617	3022	67943	20756	0	0	0	0	15650	3118	3362	4528																									0	0	0	0	0	0	0	0	0	0	
153353																																																																																																																																																														0	0	72973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	157910	161422	0	0	0	23465	24918	0	0	863	0	0	516	348	2681	2179	19195	0	0	0	0	0	72224	14904	20615	28760																									0	0	0	0	0	0	55620	56821	0	0	
154154																																																																																																																																																														0	0	21288	0	0	0	0	0	0	0	0	5512	5598	0	0	422	419	0	0	0	0	2	2	74620	77151	0	0	0	40057	41469	1389	1404	9270	0	0	1099	8164	17017	7991	12650	569	6	102	286	267	20851	2602	692	4857																									0	0	0	0	0	0	14741	15328	2	2	
154257																																																																																																																																																														0	0	12085	0	0	0	0	0	0	0	0	1100	1102	0	0	500	492	0	0	0	0	2474	2570	42066	42479	0	0	0	0	0	0	0	0	20143	20351	492	0	0	1102	0	0	0	0	0	0	10072	1704	6507	4724																									0	0	0	0	0	0	0	0	2474	2570	
154770																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	3001	3008	0	0	4525	4567	0	0	0	0	0	0	30450	33408	0	0	0	8658	8915	0	0	6937	10288	12722	2510	4428	5226	1965	1857	504	22	45	527	80	3522	0	0	0																									0	0	0	0	0	0	67	69	0	0	
155245																																																																																																																																																														0	0	36127	0	0	0	0	5065	5404	0	0	13224	13644	0	0	0	0	0	0	0	0	0	0	128499	133243	0	0	0	40000	42362	1000	1001	338	0	0	0	338	3281	8593	31931	17267	0	0	2217	5026	22831	7148	16016	18595																									0	0	0	0	0	0	11815	12090	0	0	
155517																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	19274	19407	0	0	0	0	0	0	0	0	0	0	22508	22628	0	0	0	0	0	5769	5796	0	0	0	1011	0	8580	7304	2513	0	0	0	0	0	0	0	3221	0																									0	0	0	0	0	0	0	0	0	0	
155759																																																																																																																																																														0	0	9544	0	0	0	0	0	0	0	0	20849	21326	0	0	0	0	0	0	0	0	0	0	51287	52936	0	0	0	8772	8997	13319	13381	2168	0	0	280	1887	4157	1252	22068	679	107	0	153	10	7662	6653	1765	6263																									0	0	0	0	0	0	290	324	0	0	
155777																																																																																																																																																														0	0	700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11668	11948	0	0	0	1735	1735	0	0	0	0	0	0	0	1735	0	0	0	100	17	54	0	2271	2835	4021	915																									0	0	0	0	0	0	624	658	0	0	
156457																																																																																																																																																														0	0	2428	0	0	0	0	521	525	0	0	2748	2753	0	0	0	0	0	0	0	0	66	66	6009	6047	0	66	66	478	496	2448	2452	877	0	0	301	0	0	0	3014	525	576	0	0	0	1140	0	250	307																									0	0	0	0	0	0	677	681	0	0	
156635																																																																																																																																																														0	0	9070	0	0	0	0	0	0	0	0	1902	1950	0	0	0	0	0	0	0	0	0	0	25413	26226	0	0	0	10845	11348	194	195	1434	0	0	604	829	1586	1464	8641	655	0	0	0	0	6862	1121	3047	1417																									0	481	0	477	0	0	550	582	0	0	
156952																																																																																																																																																														0	0	5329	0	0	1938	2110	0	0	1500	1506	0	0	0	0	0	0	0	0	0	0	17019	17942	1275	1302	0	342	362	0	0	0	0	0	1000	1032	0	0	40	302	0	3438	687	1443	39	0	318	11022	0	0																									0	0	0	0	5303	5598	0	0	7936	8366	
157155																																																																																																																																																														0	0	14897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16043	16573	0	0	0	990	1011	0	0	10	0	0	10	0	103	10	510	378	0	0	0	0	3966	8539	302	2756																									0	0	0	0	0	0	4055	4109	0	0	
157379																																																																																																																																																														0	0	0	0	0	0	0	0	0	1245	1262	0	0	5154	5157	0	0	0	0	0	0	11396	11505	0	0	0	4224	4291	0	0	100	102	4154	0	0	676	3478	3076	1305	1477	612	0	0	0	0	772	0	0	0																									0	0	0	0	199	206	0	0	0	0	
157650																																																																																																																																																														0	0	19233	0	0	0	0	693	746	0	0	7893	7930	0	0	2251	2169	0	0	0	0	0	0	39470	40444	0	0	0	15253	16186	4994	5000	105	0	0	604	0	1335	1453	22888	751	0	0	7	0	525	7712	3307	1862																									0	0	0	0	0	0	459	499	0	0	
157744																																																																																																																																																														0	0	11286	0	0	0	0	3720	3753	0	0	3536	3570	0	0	0	0	0	0	0	0	0	0	43530	44964	0	0	0	18816	19720	500	501	132	0	0	0	132	237	2241	21682	2751	0	0	0	0	13150	4771	0	0																									0	0	0	0	0	0	1637	1624	0	0	
157856																																																																																																																																																														0	0	12270	12494	12599	0	0	667	675	0	0	2891	2921	0	0	0	0	0	0	0	0	187	199	23290	23817	0	0	0	0	0	864	884	1015	0	0	674	1014	14507	0	0	0	3314	1158	781	7	797	1334	418	0																									0	0	0	0	182	193	2023	2074	5	6	
157904																																																																																																																																																														0	0	18785	0	0	0	0	0	0	0	0	0	0	0	0	996	963	0	0	0	0	0	0	104228	107079	0	0	0	0	0	0	0	0	54	56	0	0	0	963	0	0	0	0	748	384	13501	44055	560	46812																									0	0	0	0	0	0	11051	11406	0	0	
158554																																																																																																																																																														0	0	1760	0	0	0	0	0	0	0	0	747	777	0	0	0	0	0	0	0	0	0	0	10492	10854	0	0	0	3337	3516	0	0	0	0	0	0	0	264	263	3767	0	0	0	529	110	5406	515	0	0																									0	0	0	0	0	0	25	29	0	0	
158741																																																																																																																																																														0	0	6528	0	0	0	0	0	0	0	0	10193	10359	0	0	0	0	0	0	0	0	0	0	21586	22259	0	0	0	8384	8764	1500	1501	3412	0	0	1737	1840	2337	4141	9068	0	0	0	499	511	1668	458	0	0																									0	0	0	0	0	0	1002	1012	0	0	
158750																																																																																																																																																														0	0	100	0	0	0	0	0	0	0	0	1300	1318	0	0	0	0	0	0	0	0	0	0	1300	1318	0	0	0	0	0	1300	1318	100	0	0	0	100	300	100	818	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
158947																																																																																																																																																														0	0	23006	0	0	0	0	0	0	0	0	17155	17306	0	0	0	0	0	0	0	0	0	0	58563	60970	0	0	0	29400	31129	4200	4212	1021	0	0	1001	21	3436	11858	31428	691	4	3	0	180	10684	1624	41	0																									0	0	0	0	0	0	731	737	0	0	
158974																																																																																																																																																														0	0	1243	0	0	40	41	0	0	18708	19189	4000	4035	4343	4400	3522	3421	0	0	0	0	40181	41661	8485	8423	0	1289	1339	0	0	7750	7779	839	875	875	0	670	7201	11648	12317	0	0	169	42	96	7315	7266	0	1005																									0	0	0	0	1419	1475	0	0	13383	14169	
159636																																																																																																																																																														0	0	124196	0	0	0	0	0	0	0	0	101922	102230	0	0	0	0	0	0	0	0	14605	15435	277738	279361	0	12155	12871	1521	1660	12085	12111	728	0	0	100	535	18159	53203	44047	0	102	14	8	0	172000	5798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1416	1482	11215	11485	1034	1082	
159645																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1950	1950	0	0	0	0	0	0	11399	11654	0	0	0	7901	8153	0	0	572	0	0	1080	392	1773	1358	4153	1347	0	0	0	1023	527	0	0	0																									0	0	0	0	0	0	1548	1551	0	0	
