"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG336	RCFDG337	RCFDG338	RCFDG339	RCFDG340	RCFDG341	RCFDG342	RCFDG343	RCFDG344	RCFDG345	RCFDG346	RCFDG347	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	
401951																																																																																																																																																														0	0	699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1668	1736	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	1	22	0	0	1458	255	0	0																									0	0	0	0	0	0	235	243	0	0	
402275																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	4	0	0	0	0	0	0	0																									0	0	0	0	4	4	0	0	0	0	
402462																																																																																																																																																														0	0	3002	0	0	0	0	0	0	0	0	3000	3002	0	0	0	0	0	0	0	0	0	0	33573	33556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3002	0	0	0	0	0	0	30554	0	0																									0	0	0	0	0	0	0	0	0	0	
402846																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25448	26042	20658	22620	314	25448	26042	20649	22610	0	0	4325	0	0	1156	3168	5016	3314	27250	8153	0	1	0	0	10	0	0	0																									0	0	0	0	0	0	9	10	0	0	
402873																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	491	521	694	696	0	0	0	0	0	0	0	0	694	696	0	0	0	0	0	0	4	338	0	0	149	0	0	0																									0	0	0	0	76	80	0	0	415	441	
403067																																																																																																																																																														0	0	4891	0	0	0	0	318	322	0	0	0	0	0	0	1021	1055	0	0	0	0	0	0	13769	14757	0	0	0	8853	9635	0	0	33	14	14	294	27	1353	1304	6845	1188	310	1133	23	9	868	41	1349	0																									0	0	0	0	0	0	946	982	0	0	
403106																																																																																																																																																														0	0	26085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5221	5473	117931	118557	0	5221	5473	27342	27741	0	0	1223	102	106	0	1223	0	0	11587	20153	0	192	0	0	5425	23898	55829	5365																									0	0	0	0	0	0	6948	7061	0	0	
403151																																																																																																																																																														0	0	239500	0	0	0	0	0	0	5000	5144	164831	165001	0	0	909	961	0	0	0	0	134875	140350	166453	166694	0	129875	135206	413	424	0	0	6261	300	308	3456	2805	4556	21259	263025	6160	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
403179																																																																																																																																																														0	0	47247	0	0	1278	1284	37800	38687	0	0	0	0	0	0	0	0	0	0	0	0	56506	57629	197686	202031	673	16724	17154	2340	2460	0	0	626	0	0	39965	574	647	167	11773	6022	25328	37985	30287	24775	37185	0	11336	32492																									0	0	0	0	2476	2572	52800	54438	24022	24564	
403254																																																																																																																																																														0	0	5902	0	0	0	0	0	0	0	0	4991	5010	0	0	0	0	0	0	0	0	0	0	11727	11896	0	0	0	0	0	2996	3005	0	0	0	0	0	0	0	5010	0	0	0	0	0	2952	3934	0	0																									0	0	0	0	0	0	866	892	0	0	
403357																																																																																																																																																														0	0	2710	250	254	0	0	0	0	0	0	755	784	0	0	0	0	0	0	0	0	0	0	12695	13030	0	0	0	2795	2926	0	0	254	0	0	0	254	1050	216	2444	0	0	0	0	0	4441	4625	0	0																									0	0	0	0	0	0	0	0	0	0	
403656																																																																																																																																																														0	0	13785	0	0	0	0	2502	2503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14852	15257	0	0	0	3076	3251	0	0	2510	0	0	0	2510	110	422	2719	0	0	0	0	661	3944	4891	0	0																									0	0	0	0	0	0	0	0	0	0	
403870																																																																																																																																																														0	0	55807	0	0	0	0	0	0	0	0	122039	127318	0	0	0	0	0	0	0	0	0	0	195093	202914	0	0	0	3948	4176	0	0	1198	0	0	185	1013	27127	37083	66084	0	0	212	243	118	3659	67188	0	0																									0	0	0	0	0	0	0	0	0	0	
403937																																																																																																																																																														0	0	200	200	200	0	0	0	0	0	0	24959	25214	0	0	0	0	0	0	0	0	0	0	45795	46689	0	0	0	20624	21263	500	507	1040	0	0	371	669	6726	12304	26607	0	7	5	0	0	0	0	0	0																									0	0	0	0	0	0	8	8	0	0	
403946																																																																																																																																																														0	0	15592	0	0	0	0	0	0	0	0	2000	2003	400	400	0	0	0	0	0	0	6400	6400	68912	69925	0	6000	6000	0	0	0	0	11	0	0	0	400	2003	0	0	6000	0	11	3150	0	0	0	41081	23680																									0	0	0	0	0	0	3076	3150	0	0	
404653																																																																																																																																																														0	0	1518	0	0	0	0	0	0	0	0	1512	1518	0	0	0	0	0	0	0	0	0	0	11450	11431	0	0	0	5316	5278	0	0	0	0	0	0	0	390	807	4509	1088	0	0	0	0	3691	944	0	0																									0	0	0	0	0	0	1475	1471	0	0	
404943																																																																																																																																																														0	0	3938	0	0	0	0	483	485	0	0	0	0	0	0	813	810	0	0	0	0	0	0	41145	41070	0	0	0	26357	26331	0	0	140	0	0	626	0	151	0	8003	18847	0	0	0	0	0	2776	5963	4704																									0	0	0	0	0	0	1640	1715	0	0	
405173																																																																																																																																																														0	0	1006	0	0	0	0	0	0	0	0	2598	2599	0	0	0	0	0	0	0	0	0	0	2731	2737	0	0	0	0	0	0	0	1	50	50	0	0	0	0	2599	0	6	62	0	0	20	0	0	0																									0	0	0	0	0	0	21	22	0	0	
405959																																																																																																																																																														0	0	31336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68341	69034	0	0	0	7757	7948	0	0	535	0	0	5	530	252	541	6265	355	0	0	0	5659	31551	2844	0	21032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1661	1724	0	0	
406022																																																																																																																																																														0	0	1983	0	0	0	0	0	0	999	1004	0	0	0	0	1072	1050	0	0	0	0	999	1004	24064	25641	0	0	0	13120	14285	800	774	674	0	0	301	1147	412	1261	8821	4397	39	24	317	0	6281	51	3594	0																									0	0	0	0	0	0	83	93	0	0	
406059																																																																																																																																																														0	0	5023	0	0	0	0	0	0	0	0	6500	6506	0	0	0	0	0	0	0	0	0	0	93459	95013	0	0	0	5360	5273	3999	4005	0	0	0	0	0	0	0	11270	509	0	0	0	963	24564	17613	15963	24131																									0	0	0	0	0	0	4202	4412	0	0	
406666																																																																																																																																																														0	0	17496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47898	48820	0	0	0	7034	7389	0	0	184	0	0	0	41	102	231	5178	1836	0	143	969	2643	25989	9423	2265	0																									0	0	0	0	0	0	6190	6140	0	0	
406778																																																																																																																																																														898	994	1447	0	0	0	0	453	459	0	0	0	0	0	0	0	0	0	0	0	0	2281	2473	1835	1839	0	1383	1479	0	0	0	0	84	0	0	0	84	898	0	1015	742	19	8	998	262	47	0	46	0																									0	0	0	0	0	0	1261	1253	0	0	
406974																																																																																																																																																														0	0	9669	0	0	0	0	0	0	0	0	1335	1342	0	0	0	0	0	0	0	0	0	0	40347	40720	0	0	0	4725	4805	324	326	501	0	0	0	344	1188	1393	3223	0	11	194	306	2123	31938	0	0	0																									0	0	0	0	0	0	7844	7986	0	0	
407168																																																																																																																																																														0	0	15981	0	0	0	0	0	0	0	0	16253	16511	0	0	0	0	0	0	0	0	0	0	30200	31058	0	0	0	13920	14513	0	0	1680	4	11	622	1058	10580	7123	11358	283	0	0	0	0	0	23	0	0																									0	0	0	0	0	0	0	0	0	0	
407506																																																																																																																																																														0	0	53656	0	0	0	0	8517	8657	0	0	15521	15541	500	500	15553	15475	0	0	0	0	500	500	94832	99035	0	0	0	13415	14006	0	0	26812	18212	20487	15845	4305	18206	11779	4044	0	4859	1802	1791	80	1823	5835	5741	2938																									0	0	0	0	0	0	785	817	0	0	
407645																																																																																																																																																														0	0	83043	0	0	0	0	9532	9663	0	0	60885	61158	0	0	0	0	0	0	0	0	0	0	135095	139332	0	0	0	57204	60746	13961	13973	11885	0	0	17584	8657	43506	10987	47781	3074	1422	2116	0	305	1248	56	31	2565																									0	0	0	0	0	0	444	468	0	0	
407850																																																																																																																																																														0	0	711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	956	1018	0	0	0	680	719	0	0	0	0	130	0	0	130	0	305	245	0	0	0	0	0	0	276	0	0	0																									0	0	0	0	0	0	0	0	276	299	
408147																																																																																																																																																														0	0	3447	0	0	0	0	0	0	0	0	5009	5030	0	0	0	0	0	0	0	0	0	0	23624	24244	0	0	0	12160	12678	0	0	963	250	215	100	863	772	3268	11856	848	205	408	869	457	3127	788	216	251																									0	0	0	0	0	0	1810	1872	0	0	
408307																																																																																																																																																														0	0	0	11875	13013	0	0	0	0	0	0	14653	14999	0	0	1000	1015	0	0	0	0	0	0	100782	105479	0	0	0	0	0	2500	2520	1016	6106	6839	0	1014	2520	22430	3063	0	790	2459	0	264	46652	19448	0	0																									0	0	0	0	0	0	5031	5299	0	0	
408642																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	499	500	0	0	0	0	0	0	0	0	0	0	8354	8409	0	0	0	7855	7909	499	500	3322	0	0	0	3322	1958	2605	524	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
408875																																																																																																																																																														0	0	2593	0	0	0	0	0	0	0	0	0	0	0	0	3700	3993	0	0	0	0	0	0	71967	78517	0	0	0	0	0	0	0	0	0	0	3993	0	0	0	0	0	6041	0	0	0	6426	4234	9892	47927																									0	0	0	0	0	0	4024	4234	0	0	
409265																																																																																																																																																														0	0	12358	0	0	0	0	0	0	0	0	1511	1533	0	0	0	0	0	0	0	0	0	0	23551	24039	0	0	0	6195	6464	0	0	0	0	0	0	0	809	2139	5050	0	0	0	0	0	12465	3576	0	0																									0	0	0	0	0	0	317	329	0	0	
410159																																																																																																																																																														0	0	5319	0	0	0	0	0	0	0	0	1365	1372	0	0	50	51	0	0	0	0	0	0	6340	6277	0	0	0	888	886	0	0	410	0	0	0	410	0	551	1348	0	0	0	0	0	1118	2850	0	0																									0	0	0	0	0	0	430	464	0	0	
410560																																																																																																																																																														0	0	13423	0	0	0	0	0	0	0	0	1508	1510	0	0	0	0	0	0	0	0	0	0	63183	64052	0	0	0	15547	16078	1007	1008	2010	0	0	1086	924	5091	5748	4739	0	0	0	199	734	22644	398	21415	1074																									0	0	0	0	0	0	3917	3936	0	0	
410748																																																																																																																																																														49227	49234	55749	0	0	0	0	0	0	4648	4652	0	0	0	0	0	0	0	0	0	0	55753	55778	0	0	0	1873	1887	0	0	0	0	49636	0	0	13866	35770	5615	497	0	0	0	0	0	5	0	0	0	0																									0	0	0	0	4	4	0	0	1	1	
410917																																																																																																																																																														0	0	72100	0	0	0	0	17714	17914	0	0	34017	34041	0	0	0	0	0	0	0	0	0	0	110634	111707	0	0	0	8707	8995	3792	3819	0	0	0	5924	0	686	587	50771	2983	0	0	0	0	16587	16741	17428	0																									0	0	0	0	0	0	7034	7176	0	0	
410944																																																																																																																																																														0	0	10616	0	0	0	0	0	0	0	0	0	0	0	0	772	793	0	0	0	0	0	0	21909	22445	0	0	0	6629	6885	0	0	443	0	0	0	426	2505	1601	3146	0	6	27	0	86	2971	0	8396	3281																									0	0	0	0	0	0	1054	1093	0	0	
411053																																																																																																																																																														0	0	2276	0	0	0	0	0	0	0	0	1748	1770	0	0	0	0	0	0	0	0	0	0	9190	9222	0	0	0	7442	7452	0	0	0	0	0	0	0	483	562	7998	178	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
411062																																																																																																																																																														0	0	32864	0	0	0	0	0	0	0	0	37246	37833	0	0	0	0	0	0	0	0	936	942	87278	88764	0	936	942	7337	7273	0	0	6759	0	0	0	6747	10075	11665	17555	0	8	12	0	0	22925	20713	0	0																									0	0	0	0	0	0	0	0	0	0	
411174																																																																																																																																																														0	0	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	11	244	252	0	0	0	0	0	0	0	0	0	0	0	0	0	84	0	0	0	0	0	0	0	0	0	176																									0	0	0	0	0	0	0	0	10	11	
