"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDF664	RCFDF665	RCFDF666	RCFDF667	RCFDF668	RCFDF669	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK072	RCFDK073	RCFDK074	RCFDK075	RCFDK076	RCFDK077	RCFDK078	RCFDK079	RCFDK080	RCFDK081	RCFDK082	RCFDK083	RCFDK084	RCFDK085	RCFDK086	RCFDK087	RCFDK088	RCFDK089	RCFDK091	RCFDK092	RCFDK093	RCFDK095	RCFDK096	RCFDK097	RCFDK099	RCFDK100	RCFDK101	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK134	RCFDK135	RCFDK136	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK269	RCFDK271	RCFDK272	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDK283	RCFDK284	RCFDK285	RCFDK286	RCFDK287	RCFDK288	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCFNK291	RCFNK292	RCFNK293	RCFNK294	RCFNK295	RCFNK296	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONF664	RCONF665	RCONF666	RCONF667	RCONF668	RCONF669	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	
386142																																																																																																																																																		0	0	0										24	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	358	30	604	0	141	0	0	0	285	0				0	0	0	0	0	0	174	41	0	0	841	0	61	0	0	0	0	0	0	0	0	0	0	192	0	0	167	0	0	0	0	0	0	0	
386432																																																																																																																																																		0	0	0							0	0	0	22	3	0	0	44	0	0	0	0	0	0	0						0	0	0	0	74	0	341	237	0	0	0	0	0	0	0	0	0	0	0	0	0	749	635	0	61	0	0	0	0				0	147	0	213	0	69	152	0	43	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
386450																																																																																																																																																		0	0	0							0	0	0	40	0	288	225	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	580	0	187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
386731																																																																																																																																																		0	0	0										4	45	32	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	8	16	0	0	0	32	0	0	0	0	0	0	0	51	0	1425	197	0	31	0	0	307	0				0	762	0	192	0	0	268	0	144	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
386825																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	57	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	
386852																																																																																																																																																		0	0	0										55	0	4	210	0	0	0	0	860	0	0	0						0	0	0	0	0	0	0	0	6	0	0	0	16	1	0	0	0	0	0	86	0	438	0	0	0	0	0	1119	0				0	0	0	0	41	246	67	0	0	0	56	227	333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
387055																																																																																																																																																		0	0	0							0	176	0	0	0	0	8	0	0	0	0	0	0	0	0						0	0	0	0	0	0	176	0	0	0	0	0	0	1	0	0	0	0	0	52	0	591	0	0	0	0	0	52	0				0	371	0	0	0	1244	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
387671																																																																																																																																																		0	0	0										22	0	89	0	0	0	0	0	0	0	0	0						0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1906	522	519	0	29	0	0	0	937	0				0	0	0	189	0	0	0	377	0	0	1085	428	4	0	177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
388155																																																																																																																																																		0	0	0										103	0	217	0	0	106	0	0	0	0	0	0						0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	873	127	75	0	0	0	0	0	21	0				0	193	0	0	0	218	31	0	0	0	418	18	0	0	744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
388258																																																																																																																																																		0	0	0							0	62	33	0	0	64	5	0	193	0	0	0	0	0	0						0	0	0	0	0	0	62	33	0	0	0	0	0	0	0	0	0	0	0	18	45	99	27	0	44	0	0	0	0				0	0	0	428	0	0	0	0	0	0	0	371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
388557																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
388744																																																																																																																																																		0	0	0										0	0	113	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	10	3	0	0	0	0	0	457	5	1024	78	0	0	0	0	197	0				72	0	0	0	63	152	0	226	0	0	626	1314	0	0	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
388753																																																																																																																																																		0	0	0							0	0	0	0	0	241	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	0	0	0	0	0	50	0				0	0	0	0	0	0	0	0	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
388874																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	782	0	263	164	0	0	0	0	636	0				0	0	0	0	0	0	0	0	0	0	0	0	75	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
388940																																																																																																																																																		0	0	0										20	133	82	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	257	0	5	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
389059																																																																																																																																																		0	0	0							47	0	0	173	0	440	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	4	0	47	0	0	0	0	0	0	0	0	0	0	5	0	224	0	0	0	0	0	385	0				0	0	0	0	0	0	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
389358																																																																																																																																																		0	0	0							0	0	0	0	0	0	5	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	89	0	0	0	0	0	0	0	0	0	0	0	0	89	0	0	89	0	0	0	0	0	0	0	
389376																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	137	4	465	201	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	82	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
389826																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	171	0	135	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
390167																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
390336																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	230	261	340	319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	82	0	210	0	0	0	0	0	0	0	0	0	0	496	0	2263	1818	235	319	0	0	344	1252	0	0	0	0	0	0	0	0	0	0	830	0	390	0	1562	0	0	181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
390372																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1121	21	967	467	0	26	0	0	202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	299	237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
390457																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
390840																																																																																																																																																		0	0	0							0	0	0	25	0	98	102	164	0	0	0	0	0	0	0						0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	435	113	23	77	31	0	0	0	491	0				0	0	0	0	0	163	0	114	0	0	1006	251	23	0	384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
391418																																																																																																																																																		0	0	0										17	0	0	0	0	0	19	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1647	0	660	38	0	0	0	0	119	0				0	0	0	0	0	119	54	0	0	0	245	152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
391557																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124	0	0	105	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
391575																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	79	0	0	0	0	0	0	0	0	0	0	0	0	0	526	0	111	0	19	0	0	0	21	0				0	0	0	0	0	3704	134	0	0	0	0	0	0	0	264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
391959																																																																																																																																																		0	0	0							0	28	0	0	0	228	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	51	0	135	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	98	0	357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
391977																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	174	0	0	0	0	0	0	0	0	0	0	0	0	0	4119	417	581	0	0	0	0	0	1845	0	0	0	0	0	0	0	0	1207	0	600	0	0	0	2462	770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
392152																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	0	0	0	0	0	0	0	0	0				0	0	0	0	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
392255																																																																																																																																																		0	0	0							0	0	0	602	15	126	48	0	0	0	0	0	0	0	0						0	0	0	0	0	0	40	16	22	0	0	0	0	0	0	0	0	0	0	50	0	513	0	6	0	0	0	79	0				0	22	0	0	0	0	22	0	0	0	0	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
392778																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	827	0	341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	179	1099	0	0	0	0	979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
393252																																																																																																																																																		0	0	0							0	0	0	54	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	10	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
393355																																																																																																																																																		0	0	0							0	0	0	119	2	0	59	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1106	342	50	3	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
393757																																																																																																																																																		0	0	0							0	0	0	50	15	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
393850																																																																																																																																																		0	0	0							0	0	0	0	0	52	0	0	0	0	0	0	0	0	0						0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	185	5	208	21	0	0	0	0	13	0				0	39	0	0	560	21	0	110	0	0	981	757	0	0	109	0	0	0	0	0	0	0	0	49	0	0	25	0	0	0	0	0	0	0	
393953																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	152	0	10	0	0	0	153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	650	20	1190	0	30	0	0	0	584	0	0	0	0	0	673	0	0	0	295	1776	617	0	0	172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
394156																																																																																																																																																		0	0	0							2	0	0	270	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	25	0				0	0	0	0	0	0	119	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
394259																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	187	61	110	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	450	0	0	0	0	0	0	0	0	0	0	0	0	218	0	112	22	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	146	15	0	57	79	634	0	0	0	0	0	0	0	0	0	0	0	106	0	0	91	0	0	0	0	0	0	0	
395238																																																																																																																																																		132	0	0	0	0	0	0	0	0	71	9	0	12318	1120	49312	648	270	65720	180	0	3955	0	0	0	0	0	0	0	0	0	0	0	10524	146	20007	1105	30	13349	0	0	352	1722	1634	0	0	0	0	5051	64509	8135	29854	2065	2620	52	0	0	83901	29938	0	0	0	805	4714	0	25	3322	175894	10714	5821	199	241	35088	40573	1331	0	14886	0	0	0	0	0	0	1165	0	3045	949	0	2498	0	0	0	0	0	0	0	
395274																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	582	0	100	355	55	0	0	0	0	0				0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
395779																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	134	0	0	0	0	0	0	0				0	0	0	0	0	0	107	0	0	0	0	537	0	0	0	0	0	0	0	0	0	107	0	0	80	0	0	0	0	0	0	0	0	0	
395836																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	28	0	18	0	0	0	0	0	1391	0	0	0	0	0	0	0	0	0	0	0	305	0	744	0	0	0	0	0	0	0	0	0	0	0	0	0	831	0	153	0	0	0	0	0	1050	0	0	0	0	0	0	0	0	0	0	540	0	0	0	2622	824	0	0	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
396057																																																																																																																																																		0	0	0							0	0	0	0	0	45	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102	0	0	0	0	0	2	9				0	0	0	0	0	0	304	0	0	0	192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
396244																																																																																																																																																		0	0	0										3	0	2	0	0	0	0	0	0	0	0	0						0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1199	223	1682	0	199	0	0	0	426	0				0	68	0	0	0	7	623	0	0	0	66	0	575	0	304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
396253																																																																																																																																																		0	0	0										210	0	831	37	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	816	0	213	223	0	0	0	0	0	0				1407	0	0	0	0	180	80	0	0	0	0	77	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
396356																																																																																																																																																		0	0	0							0	0	0	19	3	0	0	0	0	0	0	0	0	0	46						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
396954																																																																																																																																																		0	0	0										875	28	6	0	0	0	394	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	568	1	0	0	0	0	0	0				0	0	0	0	0	0	201	0	26	0	44	0	0	0	0	0	0	0	0	0	0	524	0	0	524	0	0	0	0	0	0	0	0	0	
397456																																																																																																																																																		0	0	0							0	0	0	59	0	7	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	110	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
397531																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	13917	0	0	0	0	0	0	0	0	0	0	0	89	0	64	0	0	0	0	0	0	316	110	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	300	4951	0	0	0	0	686	1285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
397540																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	3	0	608	123	1223	16	0	393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	3955	86	1032	128	102	0	0	0	1577	0	0	0	0	0	614	98	14	164	83	958	68	0	0	4471	158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
397559																																																																																																																																																		0	0	0							0	0	0	0	0	1236	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	100	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
397755																																																																																																																																																		0	0	0										3	0	18	0	0	1743	0	0	0	0	0	0						0	0	0	0	0	0	12	0	47	0	0	0	0	0	0	0	0	0	0	144	0	291	0	0	0	0	0	77	0				0	22	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
397858																																																																																																																																																		0	0	0							0	0	0	4	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	175	83	0	0	0	0	0	0				0	0	11	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
398051																																																																																																																																																		0	0	0							0	0	0	7	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
398248																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	99	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	290	30	380	0	21	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
398350																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	861	0	11297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	178	440	118	0	22	0	96	0	7296	0	0	0	0	0	97	0	0	0	6409	5764	3251	0	0	2184	10241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
398631																																																																																																																																																		0	0	0										18	0	0	49	0	11	0	0	0	0	0	0						0	0	0	193	0	0	158	0	0	0	0	0	0	0	0	0	0	0	0	401	44	343	0	0	0	0	0	1105	0				0	777	0	0	0	1320	806	0	0	0	1119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
398668																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6431	9405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
398837																																																																																																																																																		0	0	0										189	0	164	283	0	0	0	0	0	0	0	943						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	702	22	769	0	51	32	0	0	0	0				67	0	0	0	13	0	137	552	0	0	1743	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
399357																																																																																																																																																		0	0	0							0	39	0	17	24	25	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	108	99	0	0	0	44	0	0	0	0				0	0	0	0	0	0	0	0	0	60	0	0	0	44	207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
