"IDRSSD"	RCONK123	RCONK124	RCONK125	RCONK126	RCONK127	RCONK128	RCONK130	RCONK131	RCONK132	RCONK138	RCONK139	RCONK140	RCONK213	RCONK214	RCONK215	RCONK216	RCONK217	RCONK218	RCONK257	RCONK258	RCONK259	RCONK274	RCONK275	RCONK276	RCONK277	RCONK278	RCONK279	RCONK280	RCONK281	RCONK282	RCONL183	RCONL184	RCONL185	RCONL186	RCONL187	RCONL188	
395238	0	0	0	211	0	4361	0	0	0	0	0	0	74	0	50	18095	780	4549	651	0	3892	0	0	0	0	0	0	0	0	0							
395274													0	0	0	0	0	0																			
396057													0	0	0	3	0	0																			
396244				0	0	0	0	0	0				0	0	0	0	1881	0	0	0	0	0	0	0	0	0	0	0	0	0							
396253													5	0	0	17	0	2																			
396356													36	0	0	0	0	0																			
396954													144	3	26	36	8	0																			
397456				0	0	0	0	0	0				0	0	0	44	0	9	0	0	0	0	0	0	0	0	0	0	0	0							
397531													0	0	0	0	0	0																			
397540	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	433	0	66	0	0	0	0	0	0	0	0	0	0	0	0							
397559													0	0	0	0	0	0																			
397755													14	0	0	38	0	27																			
397858													0	0	0	13	6	0													0	0	0	0	0	0	
398051				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
398248	0	0	0	0	0	0	0	0	0	0	0	0	67	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
398668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
398837													46	0	0	14	15	9																			
399357													0	0	0	0	0	0																			
399517	0	0	0	0	0	0	0	0	0	0	0	0	15	0	43	140	0	33	0	0	0	0	0	0	0	0	0	0	0	0							
399731				0	0	0	0	0	0				35	0	0	28	93	0	0	0	0	0	0	0	0	0	0	0	0	0							
399973													101	0	13	42	0	0																			
400057													0	0	18	1	0	79													0	0	0	0	0	0	
400141													377	90	49	31	0	92																			
400365													18	0	5	0	0	0																			
400767													167	0	0	2	0	0																			
400945													24	2	9	0	0	0																			
401072													0	0	0	0	0	0																			
401559													0	0	0	0	0	0																			
401755													0	0	0	0	0	0																			
401906													213	0	33	8	0	0																			
401951													0	0	0	17	0	4																			
402462													0	0	0	0	0	0																			
402846													1	0	0	0	0	0																			
402873													0	0	0	0	0	0																			
403067													0	0	0	0	0	0																			
403106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	1	1	0	0	0	0	0	0	0	0	0	0	0	0							
403151	0	0	0	0	0	0	0	0	0	0	0	0	92	13	0	205	86	0	0	0	0	0	0	0	0	0	0	0	0	0							
403179	0	0	0	0	0	0	0	0	0	0	0	0	1439	0	511	104	0	23	0	0	0	0	0	0	0	0	0	0	0	0							
403254													0	0	0	0	0	0																			
403656				0	0	0	0	0	0	0	0	0	121	13	0	175	22	0	0	0	0	0	0	0	0	0	0	0	0	0							
403870													12	0	11	37	0	10																			
403946													0	0	0	25	0	0																			
404653													23	0	0	5	0	0																			
404943													0	0	0	3	0	8																			
406022													0	0	0	2	0	0																			
406059													67	35	14	0	0	17																			
406666													61	9	6	20	0	0																			
406778													0	0	0	0	0	0																			
406974													0	0	0	0	0	0																			
407168													0	0	0	0	0	0																			
407506													62	0	8	1053	104	0																			
407645													4	0	0	2	0	0																			
407850													0	0	0	19	0	0													0	0	0	0	0	0	
408307	0	0	0	0	0	0	0	0	0	0	0	0	111	0	4	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
408642													0	0	0	0	0	0																			
408875													0	0	0	479	0	49																			
409265													7	9	0	0	3	0																			
410159													0	0	0	5	10	75																			
410560													0	0	0	0	0	0																			
410748	0	0	0	0	0	0	0	0	0	0	0	0	13	0	37	23	0	7	0	0	0	0	0	0	0	0	0	0	0	0							
410917													231	11	137	118	38	45																			
410944													23	0	13	2	5	9																			
411062													35	12	0	59	0	3																			
411174													0	0	0	70	0	0																			
411231													41	0	0	14	0	9																			
411240													0	0	0	0	0	0																			
411473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
411512	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	8							
411549													23	12	0	17	16	0																			
411576				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
411624				0	0	0	0	0	0				10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
411651													45	7	4	2	43	16																			
412153													26	0	0	13	0	5																			
412452													71	40	3	0	0	0																			
412555													15	0	13	1	0	0																			
412667													0	0	0	0	0	0																			
412751	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	1370	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
412845													89	0	10	126	0	0																			
412872													0	0	0	1	0	0																			
413141	0	0	0	0	0	202	0	0	0	0	0	0	0	0	0	31	0	205	0	0	30	0	0	0	0	0	0	0	0	0							
413208							0	0	0																												
413347													6	0	0	0	0	0																			
413543													8	6	0	0	8	0																			
413646													17	0	12	187	0	7																			
413673													27	0	3	0	0	0																			
413758													77	0	0	13	14	51																			
414102													40	0	8	258	0	0																			
414652													135	39	23	27	19	52																			
414764													297	0	0	300	32	0																			
414858													10	0	0	13	0	0																			
415770													0	0	0	129	0	5																			
415855						41							0	0	41	0	0	0			46																
416245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	46	0	0	0	0	0	0	0	0	0	0	0	0							
416272													18	0	0	0	0	0																			
416339				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
416357													27	0	23	0	0	0																			
416656													46	0	0	42	2	0																			
416674													0	0	0	5	1	0																			
416973													16	0	16	0	0	4																			
417626													37	0	1	7	0	0																			
417710													51	0	8	5	0	42																			
418100													0	0	0	0	0	0																			
418249													4	0	2	87	4	0																			
418436													20	0	0	0	0	0																			
418856													0	0	0	0	0	0																			
419255													332	0	0	17	0	0																			
419406	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	22	0	23	0	0	847	0	0	0	0	0	0	0	0	0							
419460													0	0	0	0	0	0																			
419675													46	1	0	41	18	0																			
419947													3	0	0	14	40	9																			
420578													9	6	0	42	0	0																			
420644													4	0	0	0	0	0																			
420653				0	0	0	0	0	0	0	0	0	13	0	0	145	3	0	0	0	0	0	0	0	0	0	0	0	0	0							
420877													0	0	0	0	0	0																			
421445				0	0	0	0	0	0	0	0	0	7	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
421539													25	0	0	0	0	0																			
422059				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
422116													63	16	25	15	0	0																			
422433	0	0	0	0	0	0	0	0	0	0	0	0	76	0	7	224	49	13	0	0	0	0	0	0	0	0	0	0	0	0							
422657													0	0	0	0	0	0																			
423159													270	0	0	197	0	0																			
423449													18	0	13	47	0	37																			
423636													45	4	0	286	8	0																			
423739													161	0	40	269	0	116																			
423841													0	0	11	0	0	0																			
424156													0	0	0	1	0	0																			
424240													186	131	0	188	25	0																			
424352													31	0	0	48	0	0																			
424437				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
424633													55	16	69	4	0	6																			
425050													0	27	0	0	0	0																			
425108													0	0	0	0	9	0																			
425818													261	0	100	765	0	402																			
425845													0	0	0	1	0	0													0	0	0	0	0	0	
425911													0	0	0	28	2	0																			
426057													0	0	0	0	0	0																			
426141													6	14	0	32	32	0																			
426534	0	0	0	283	0	166	283	0	166	0	0	0	2	0	0	148	0	201	145	0	144	0	0	0	0	0	0	0	0	0							
426758													3	0	17	0	0	0																			
426945													23	0	5	10	0	0																			
427241													69	0	0	84	0	0																			
427353													22	0	0	10	0	22																			
427858													0	0	0	0	0	3																			
427960													0	0	0	0	0	0																			
428060													25	0	0	63	0	0																			
428462													0	0	4	0	0	0																			
428547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
428855													0	0	0	66	7	0																			
429021													0	0	0	253	0	0																			
429487													2	0	0	388	0	272																			
430036	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	49	0	10	0	0	0	0	0	0	0	0	0	0	0	0							
430054													0	0	0	0	0	0																			
430344													37	19	21	0	0	0																			
431172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	460			381			
431323													90	0	8	1	5	54																			
431350													14	0	7	1	0	0																			
432012													0	0	0	8	0	0																			
432058				0	0	0	0	0	0				34	9	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
432432				0	0	0	0	0	0				0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
433505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	107	0	0	0	116	0	0	0	0	0	0	0	0	0							
433550				0	0	0	0	0	0				73	19	0	37	45	0	0	0	0	0	0	0	0	0	0	0	0	0							
433608	0	0	0	0	0	0	0	0	0	0	0	0	222	0	143	72	0	72	0	0	0	0	0	0	0	0	0	0	0	0							
433859													19	0	0	1	2	0																			
433943													0	10	15	56	1	0																			
434203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
434539													74	0	0	14	0	0																			
435059													0	8	0	8	0	0																			
435077	0	0	0	181	56	0	0	0	0	0	0	0	0	0	0	5001	4522	0	0	0	891	0	0	0	0	0	0	181	56	0							
435255													0	0	0	1	0	0													0	0	0	0	0	0	
435666													0	0	0	12	0	0																			
435750	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	26	0	0	0	0	755	0	0	0	0	0	0	0	0	0							
436159	0	0	0	0	0	0	0	0	0	0	0	0	170	59	21	3474	1047	452	0	1	100	0	0	0	0	0	0	0	0	0							
436542													1	0	0	36	1	0																			
436739													0	0	0	23	0	0																			
436953													8	1	101	172	16	12																			
437044													1	0	0	1	0	0																			
437914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9349	11944	57	0	0	569	0	0	0	0	0	0	0	0	0							
438050													0	0	0	0	0	0																			
438434													101	6	24	65	0	23																			
439132				0	0	0	0	0	0				45	0	17	99	0	71	0	0	0	0	0	0	0	0	0	0	0	0							
439338	0	0	0	0	0	0	0	0	0	0	0	0	536	24	110	390	11	195	36	0	314	0	0	0	0	0	0	0	0	0							
439356													27	0	0	198	89	0																			
439404	0	0	0	0	0	6238	0	0	0	0	0	0	89	0	0	291	18	6	0	0	246	0	0	0	0	0	0	0	0	0							
439730													73	6	15	0	0	0																			
440857													0	0	0	0	0	0																			
440978													0	0	0	0	0	0																			
441050													173	0	0	78	0	51																			
441078													1222	0	462	318	2	40																			
441135													15	0	0	0	0	0																			
441256	0	0	0	0	0	0	0	0	0	0	0	0	26	0	11	2	0	0	0	0	49	0	0	0	0	0	0	0	0	0							
441359													355	11	85	7	0	0																			
441434													125	0	3	113	0	14																			
441470													0	0	0	0	0	0																			
441630													121	0	8	109	0	8													0	0	0	0	0	0	
442011				22	0	31	0	0	0				216	0	55	426	0	108	9	0	717	0	0	0	22	0	25	0	0	6							
442057													0	0	0	0	0	0													0	0	0	0	0	0	
442244													0	0	0	0	0	0																			
442655													1	0	0	56	1	0																			
442806													0	0	0	0	0	0																			
443148													16	0	0	2	0	0																			
443205													0	0	0	322	0	29																			
443353													50	0	23	216	0	127																			
443625													0	0	0	0	0	0																			
443634													9	0	0	1	0	0																			
444350													0	0	0	20	0	0																			
444556													0	0	0	11	0	0																			
444677													0	0	0	0	0	0																			
445674													0	0	0	0	0	0																			
445852				0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
445955													276	4	20	162	9	25																			
446130				0	0	0	0	0	0				218	1	8	112	5	0	0	0	0	0	0	0	0	0	0	0	0	0							
446149													14	0	0	36	59	0																			
446176				0	0	0	0	0	0				0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0							
446877													27	0	2	235	0	10																			
447070													0	0	0	0	0	0																			
447100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
447557													0	0	0	0	0	0													0	0	0	0	0	0	
447874				0	0	0	0	0	0				0	0	0	103	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
448040													0	0	0	7	0	0																			
448554													87	0	0	27	0	0																			
449038				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
449430													0	0	0	22	0	2																			
449832				0	0	45	0	0	0				53	0	0	129	0	45	0	0	0	0	0	0	0	0	0	0	0	0							
449841													76	0	0	39	0	0																			
449935													0	0	0	0	0	0																			
450472													0	0	0	0	0	0																			
450632													0	0	0	2	0	0																			
450669													0	0	0	0	0	0																			
450753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	179	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
450856	0	0	0	81	0	383	0	0	0	0	0	0	2643	0	1386	4439	4342	110	0	0	0	0	0	0	0	0	0	0	0	0							
450959													0	0	0	0	8	0																			
451068													0	0	0	0	0	0																			
451246													19	3	3	0	0	0																			
451273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
451965							0	0	0																												
452104													0	0	0	1	0	0													0	0	0	0	0	0	
452159													0	0	0	0	0	0																			
452739													24	0	6	0	0	0																			
452841													26	0	13	28	0	13																			
453147													0	0	0	0	0	4													0	0	0	0	0	0	
453446													0	0	0	19	0	0																			
453839													65	0	8	20	34	1																			
454340													92	17	236	9	0	7																			
454546													0	0	0	6	0	0																			
454658													149	0	20	302	68	5																			
454676													0	0	0	9	0	0																			
454975													155	0	26	19	0	40																			
455150				0	0	0	0	0	0	0	0	0	42	14	0	182	27	44	0	0	0	0	0	0	0	0	0	0	0	0							
455253				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
455459													24	0	0	1	0	0																			
455477													0	0	0	0	0	3																			
455552													0	0	0	472	456	0																			
455945													30	0	7	40	0	48																			
455972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
456045	0	0	0	0	0	114	0	0	0	0	0	0	54	0	25	957	621	1397	0	0	126	0	0	0	0	0	0	0	0	0							
456054				0	0	0	0	0	0	0	0	0	118	2	0	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
456157													0	0	0	0	1	0																			
456250													163	0	7	0	0	1																			
456344													0	0	0	0	0	0																			
456755				0	0	0	0	0	0	0	0	0	237	32	22	147	22	30	0	0	0	0	0	0	0	0	0	0	0	0							
457060													84	18	0	73	4	10																			
457220													10	0	0	0	0	0																			
457426													0	0	0	7	0	1																			
457752													0	0	0	0	0	1																			
458142													1081	233	237	756	100	234																			
458544													0	0	0	5	0	21																			
458553													5	0	0	9	0	0																			
458665													22	0	0	19	0	45																			
458946													13	0	0	32	0	2													0	0	0	0	0	0	
459130													129	3	108	35	0	42																			
459354													139	5	0	23	0	0																			
459372													0	0	0	0	0	0																			
459644													17	0	0	1	0	0																			
459671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
460033	0	0	0	0	0	0	0	0	0	0	0	0	678	22	197	1655	77	489	0	0	0	0	0	0	0	0	0	0	0	0							
460275													0	0	0	0	0	0													0	0	0	0	0	0	
460332													0	0	0	0	0	0																			
460350				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
460556													6	0	0	0	0	0																			
460770													0	0	0	0	0	0																			
461058													7	0	0	28	0	4																			
462774													0	0	0	0	0	0																			
463203													0	0	0	0	0	0																			
463342	0	0	0	0	0	0	0	0	0	0	0	0	20	0	63	23	0	16	0	0	0	0	0	0	0	0	0	0	0	0							
463605													1	0	0	1	0	1																			
463650													10	0	40	3	0	22																			
463735	0	0	0	19	0	0	0	0	0	0	0	0	6717	5	5713	1635	16	299	0	0	98524	0	0	0	0	0	0	0	0	0							
463977													0	0	0	39	0	0																			
464255													0	0	0	0	0	0																			
464853													0	0	0	0	0	0																			
465038													0	0	0	0	0	0																			
465243													79	8	33	93	0	0																			
465337													39	0	0	81	0	10																			
465524													36	0	3	171	0	62																			
465618													122	0	0	52	0	0																			
465672													7	0	5	5	0	0																			
466044				0	0	0	0	0	0	0	0	0	43	1	9	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
