"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1403	RCFD1406	RCFD1407	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDHK26	RCFDHK27	RCFDHK28	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK087	RCFDK088	RCFDK089	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1403	RCON1406	RCON1407	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON5380	RCON5381	RCON5382	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONHK26	RCONHK27	RCONHK28	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	RCONK049	RCONK050	RCONK051	RCONK052	RCONK053	RCONK054	RCONK055	RCONK056	RCONK057	RCONK058	RCONK059	RCONK060	RCONK061	RCONK062	RCONK063	RCONK064	RCONK065	RCONK066	RCONK067	RCONK068	RCONK069	RCONK070	RCONK071	RCONK087	RCONK088	RCONK089	RCONK102	RCONK103	RCONK104	RCONK105	RCONK106	RCONK107	RCONK108	RCONK109	RCONK110	RCONK111	RCONK112	RCONK113	RCONK114	RCONK115	RCONK116	RCONK117	RCONK118	RCONK119	RCONK120	RCONK121	RCONK122	
54656																																																																																																								0	0	0	0	0	0	0	0	0	2577	1037	0	209	125	0	110	0	356	90	0	1415	0	0	0	0	0	0	0	0	0	0	0	0	131	0	209	0	0	0	0	0	0	0	0	0	0	162	0	634	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	74	355	17	0	88	17	0	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	
54973																																																																																																								0	0	0	0	0	0	0	0	0	41980	8840	0	0	0	0	1813	0	3310	0	0	0	0	0	15965	0	0	0	0	0	0	374	0	6967	251	0	0	0	0	0	0	0	0	0	0	0	0	10841	183	2712	0	91	0	0	0			0	0	0	0	0	0	0	0	410	0	0	0	0	0	0	46	0	2837	85	0	21763	0	0	80	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	410	0	0	15965	0	0	0	0	0	0	39	0	2551	
55336																																																																																																								0	0	0							490	155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	1	0	0	0	0	0		490	0	102	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	77	0	0	0	0	0	0	0	0	0																																																				
55635																																																																																																								0	0	0							838	2088	0				45	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	1855	0	0	0	838	0				0	0	95	0	0	0	0	0	0	0	0	0																																																				
55653																																																																																																								0	0	0							207	38	25				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		207	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
55970																																																																																																								0	0	0							1549	27	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		906	8	27	0	0	0								0	0	0	0	0	53	0	0	0	0	243	327				0	0	250	0	0	0	0	0	0	0	0	0																																																				
56258																																																																																																								0	0	0							947	1316	0	0	0	0	27	0	666	0	0	0	0	0	0	0	0	0				0	0	112	405	0	0	0	0	0	0	0	0	0	0	0		0	0	709	0	12	0								0	0	0	0	0	0	0	140	0	0	123	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
56351																																																																																																								92	0	0	0	0	0	0	0	0	8594	1707	1105	184	94	0	256	8	2214	0	0	3275	0	0	0	0	0	0	0	0	0	0	0	0	176	0	184	0	0	0	0	0	0	0	0	0	0	18	0	481	117	0	0	0	0			0	0	0	0	45	0	736	0	0	254	0	0	225	428	2467	0	0	0	0	0	5441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2305	0	0	482	
56548																																																																																																								0	0	0							0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	1	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
56717																																																																																																								0	0	0							11273	3970	2	0	0	0	2207	0	2875	287	0	85	0	0	0	0	0	0				110	0	118	0	0	0	0	0	0	0	0	0	0	0	0		1822	12	343	0	0	0								0	0	0	0	0	0	469	528	0	0	6331	28				0	0	1102	0	0	0	0	0	0	0	0	0																																																				
57040																																																																																																								0	0	0							222	275	83	45	126	0	16	0	0	133	0	0	0	0	0	0	0	0				0	0	0	126	0	45	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	105	0	0	0	0	0	0	0	0	105	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
57451																																																																																																								0	0	0							1514	530	0	0	0	0	26	0	1102	0	0	0	0	0	0	0	0	0				14	0	0	0	0	0	0	0	0	8	0	0	0	0	0		233	3	262	0	27	0								0	0	0	0	0	0	187	0	0	0	162	14				0	0	4	0	0	0	0	0	0	0	0	0																																																				
58225																																																																																																								0	0	0							1842	1269	0	0	16	0	29	0	55	0	0	13	0	0	172	0	0	0				6	0	46	16	0	0	0	0	0	0	0	0	0	0	0		861	251	1168	0	0	0								0	0	0	0	0	0	0	0	0	0	352	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
58243																																																																																																								0	0	0	0	0	0	0	0	0	31066	2401	61	0	0	0	15	0	22914	0	0	0	0	0	0	0	0	0	0	0	0	176	0	1539	0	0	0	0	0	0	79	61	0	0	0	0	0	2508	273	1473	0	0	0	0	0			0	0	0	0	306	0	0	0	298	0	0	0	0	1398	2128	0	0	0	0	0	1661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	261	0	0	0	0	0	0	0	0	1400	0	0	0	
58355																																																																																																								0	0	0							108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	17	0	0	0	0	0	0	0	0	0	0	0	0		91	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
58551																																																																																																								0	0	0							2294	2063	125	0	0	0	455	0	79	280	0	150	0	0	0	0	0	0				0	0	0	8	0	399	0	0	0	0	0	0	0	0	0		925	0	809	111	0	0								0	0	0	0	0	0	0	305	0	11	0	674				0	0	0	0	0	0	0	0	0	0	0	0																																																				
58636																																																																																																								0	0	0							854	5718	143	0	0	0	1521	0	75	1147	0	6	0	0	0	0	0	0				248	0	0	0	0	10	0	0	0	14	5	0	0	0	0		174	0	745	110	0	0								393	750	0	0	0	0	0	248	0	0	354	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
58757																																																																																																								0	0	0							3281	53	100	0	0	0	0	0	1193	0	0	1227	0	0	0	0	0	0				3	0	0	0	0	0	0	0	0	0	0	0	0	0	0		193	0	0	100	0	0								0	0	0	0	0	0	0	50	0	0	0	660				0	0	0	0	0	0	0	0	0	0	0	0																																																				
58971																																																																																																								0	0	0	0	0	0	0	0	0	14192	2132	5	0	0	0	331	3	6828	0	0	97	0	0	0	0	0	0	0	0	0	213	0	234	0	0	188	0	0	3802	10	2	0	0	0	0	0	3773	1343	468	0	48	0	0	0			0	0	0	0	349	0	0	0	221	135	0	0	0	893	119	0	0	1439	233	0	6177	71	0	292	55	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	221	0	0	0	0	0	169	0	0	0	0	0	4303	
59316																																																																																																								0	0	0							11630	2516	1000	0	0	0	898	1000	268	29	0	2754	0	0	0	0	0	0				132	0	0	9	0	2443	0	0	0	0	0	0	0	0	0		785	0	581	0	0	0								0	0	0	0	0	190	152	319	0	0	3926	1125				0	0	91	0	0	0	0	0	0	0	0	0																																																				
59352																																																																																																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
59370																																																																																																								0	0	0							3127	1962	47	0	0	0	510	0	0	33	0	0	0	0	1462	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1342	0	988	0	0	0								0	2	0	0	0	91	0	0	0	0	181	0				25	0	2167	0	0	0	0	0	0	0	0	0																																																				
59754																																																																																																								0	0	0							180	10	0				0	0	180	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	180	0	0	0	0	0	0	0	0	0																																																				
60143	0	0	0	177000	12000	236000	0	0	0	322000	382000	29000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56000	3000	2000	17000	0	0	0	0	0	0	0	0			0	0	0	11000	0	1000	0	0	47000	5000	0	11000	4000	0	10000	0	0	0	0	0	0	0	0	0	0	0	32000	0	0	0	0	0	2000	0	0	0	0	0	0	1000	6000	0	0	0	0	0	0	0	0	0	0							0	0	0																			0	0	0	22000	0	0							8000	0	19000														41000	0	11000	2000	0	0								3000	32000	0	0	0	2000	47000	14000	1000	5000	16000	5000	0	0	6000													0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	2000	0	0	0	0	0	5000	0	0	0				
60330																																																																																																								0	0	0	0	0	0	0	0	0	1182	3054	646	0	9	0	2655	640	73	0	0	440	0	0	0	0	0	0	0	0	0	2	0	58	9	0	0	0	0	0	26	6	0	0	0	0	0	580	0	345	0	0	0	0	0			0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
60545																																																																																																								0	0	0							362	3382	760	0	526	0	104	0	0	1866	261	189	0	0	0	0	0	0				0	0	0	526	0	0	0	0	0	0	0	0	0	0	0		106	28	533	337	0	0								225	0	0	0	0	0	107	0	141	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
60554																																																																																																								0	0	0							448	5	0	0	2	0	0	0	0	0	0	411	0	0	0	0	0	0				0	0	0	2	0	0	0	0	0	1	0	0	0	0	0		37	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	217	0	0	0	0	0	0	0	0	0																																																				
60648																																																																																																								0	0	0							257	1017	0	0	0	0	63	0	0	0	0	65	263	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		191	1	65	0	0	0								327	0	0	0	0	0	10	251	0	0	0	0				0	0	32	0	0	0	0	0	0	0	0	0																																																				
61122																																																																																																								0	0	0	0	0	0	0	0	0	10344	7863	813	0	0	0	6711	0	0	0	0	449	0	0	0	0	0	0	0	0	0	44	76	478	27	0	0	0	0	0	0	0	0	0	0	0	0	1441	19	967	726	48	0	0	0			0	0	0	0	0	0	11	0	7447	0	0	0	0	469	9	0	0	308	0	0	308	92	226	152	83	203	152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61355																																																																																																								0	0	0							3559	3136	1169	192	219	8	55	0	87	214	160	0	0	0	0	0	0	0				182	0	0	246	8	192	0	0	0	734	0	11	0	0	0		621	85	929	1001	30	0								0	264	0	0	0	195	206	243	0	0	1505	863				0	0	11	0	0	0	0	0	0	0	0	0																																																				
61476																																																																																																								0	0	0							1396	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				70	0	23	0	0	0	0	0	0	0	0	0	0	0	0		1260	23	129	0	0	0								0	0	0	0	0	0	0	0	0	0	90	0				0	0	506	0	0	0	0	0	0	0	0	0																																																				
61757																																																																																																								0	0	0	0	0	0	0	0	0	84	816	0	0	0	0	0	0	0	0	0	0	620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	196	0	0	0			0	0	0	0	0	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61832																																																																																																								0	0	0							4420	836	0				0	0	0	0	0	938	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		933	11	817	0	0	0								0	0	0	0	0	2487	0	0	0	0	51	0				0	0	3446	0	0	1498	0	0	1388	0	0	0																																																				
61953																																																																																																								0	0	0							897	629	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	6	0	1	0	0	0	0	0	0	0	0	0		33	20	620	0	0	0								0	0	0	0	0	0	0	0	0	0	0	843				0	0	0	0	0	0	0	0	0	0	0	0																																																				
62044																																																																																																								0	0	0							0	17	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	17	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
62110																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
62147																																																																																																								0	0	0							0	11	0				0	0	0	0	0	0	0	0	0	0	0	0				11	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
63050																																																																																																								0	0	0							1865	2431	115	0	0	0	97	9	10	0	0	232	0	0	0	0	0	0				0	0	0	114	106	590	0	0	0	0	0	0	0	0	0		418	0	1286	0	0	0								791	0	0	0	0	0	0	0	0	0	583	0				0	0	559	0	0	0	0	0	0	0	0	0																																																				
63069	0	0	0	57912	12690	138836	0	0	21	174606	182876	18517	0	0	0	0	0	0	0	0	3	0	0	1	4	0	0	0	0	47119	2	4052	5705	0	22635	296	57	0	0	0	0			0	0	0	2424	128	1035	0	0	44182	3539	1000	778	2567	750	438	0	0	0	0	0	0	0	0	0	0	0	32222	0	0	21	0	0	11913	0	0	0	0	0	35	516	0	13135	0	0	0	0	0	0	0	0	11913	2653	35247	0	223	0	0	0	0	0																			0	0	0	223	0	0							375	0	3611														7861	457	4137	0	0	0								14242	21956	0	0	0	327	16209	17463	1544	4092	5236	0	0	0	26													0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
63201																																																																																																								0	0	0							666	62	29				0	0	0	0	0	0	0	0	0	0	0	0				0	29	0	0	0	0	0	0	0	0	0	0	0	0	0		272	0	62	0	0	0								0	0	0	0	0	0	0	0	0	0	394	0				0	0	394	0	0	0	0	0	0	0	0	0																																																				
63573																																																																																																								0	0	0							3348	173	0	0	0	0	0	0	70	0	0	0	0	0	0	0	0	0				173	0	576	0	0	0	0	0	0	0	0	0	0	0	0		313	0	0	0	0	0								0	0	0	0	1043	795	0	0	0	0	551	0				0	0	2590	0	0	0	0	0	0	0	0	0																																																				
63733																																																																																																								0	0	0	0	0	0	0	0	0	11410	5248	683	137	133	0	264	0	37	591	0	4211	0	0	0	0	0	0	0	0	0	406	0	247	133	0	137	0	0	0	0	0	0	0	0	0	0	1579	52	1905	142	0	0	0	0			0	0	0	0	60	0	0	245	293	60	137	0	0	4258	0	0	0	177	15	0	210	945	533	0	926	522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	
63742																																																																																																								0	0	0							1608	707	0	0	0	0	115	0	0	0	0	0	0	0	112	0	0	0				84	0	0	0	0	0	0	0	0	5	0	0	0	0	0		1107	0	43	0	0	0								0	0	0	0	0	0	379	81	0	0	347	0				0	0	0	0	0	347	0	0	330	0	0	0																																																				
63751																																																																																																								0	0	0							526	507	116				0	0	3	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	276	0	438	56	0	0	0	0						0	0	0	0	0	0	0	0	0	34	0	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
64150																																																																																																								0	0	0							11	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
64552																																																																																																								0	0	0							244	22	19				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
64730																																																																																																								0	0	0							1717	104	170				5	40	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		952	0	50	122	0	0								0	0	0	0	0	0	0	24	0	0	0	757				0	0	806	0	0	0	0	0	0	0	0	0																																																				
65205																																																																																																								0	0	0							3056	2191	0	0	0	0	243	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		2935	121	1788	0	139	0								0	0	0	0	0	0	0	0	0	0	0	0				215	0	218	0	0	0	0	0	0	0	0	0																																																				
65513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0																			0	0	0	0	0	0							0	0	0														0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
65559																																																																																																								0	0	0	0	0	0	0	0	0	840	394	0	0	0	0	0	0	0	0	0	633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	207	0	0	0	0	0	0	0	0	0	0	0	0	110	0	0	0	0	0			0	0	0	0	0	0	0	0	0	171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
65746																																																																																																								0	0	0	0	0	0	0	0	0	2454	166	4120	12	0	50	67	46	0	0	87	1803	0	3041	0	0	0	0	0	0	0	0	0	10	0	717	12	0	0	0	0	0	0	0	0	0	0	546	0	84	82	0	0	0	0			0	0	0	13	0	147	0	0	0	0	0	0	0	10	66	0	0	0	0	0	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	
65858																																																																																																								0	0	0							18055	3461	0	1215	64	0	481	0	0	0	0	162	0	0	0	0	0	0				374	0	20	85	0	1215	0	0	0	0	0	0	0	0	0		185	0	1609	0	27	0								0	0	0	0	0	0	787	24	0	0	464	15994				0	0	0	0	0	3940	0	0	3546	0	0	0																																																				
66154																																																																																																								0	0	0							355	336	12				0	0	0	47	0	11	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		14	0	238	12	0	0								0	0	0	0	0	0	0	0	0	0	300	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
66275																																																																																																								0	0	0							111	362	62				173	62	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		104	0	32	0	0	0								0	18	0	0	0	0	126	0	0	0	0	0				0	0	10	0	0	0	0	0	0	0	0	0																																																				
66677																																																																																																								0	0	0							175	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	175	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
67142																																																																																																								0	0	0							209	474	2				9	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	412	0	0	0								0	0	0	0	0	0	38	0	0	0	209	0				68	0	0	0	0	0	0	0	0	0	0	0																																																				
67151																																																																																																								0	0	0							0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	146	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
