"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
97055													1238	0	218	0	0	146	9	63	257	763	0	0	0	S.D. Box Rent plus cash items	Incoming RBP CDARS	NE Fund XV & XVII	
97279													329	0	0	148	0	0	0	0	94	87	0	0	0				
97457													138	0	0	0	0	0	0	0	93	45	0	0	0				
97804													13738	0	3256	0	0	0	0	0	527	9655	300	0	3072				
97943													1044	0	84	156	0	0	0	0	398	406	0	0	0				
98351													447	0	72	108	0	0	0	0	64	203	0	72	0				
98463													7700	0	1067	0	0	796	0	0	2	6379	252	0	0	Lease Liability			
98717													1503	0	77	0	0	0	0	0	1100	323	3	0	0				
99143													3929	0	3156	0	0	0	0	0	105	668	0	2689	0				
99255													1710	0	1592	0	0	0	0	0	57	61	0	1592	0				
99376													26055		2647	0	1240	744	300	15	358	22390	660		348	Deferred Revenue	Reps and Warranty Reserves	Miscellaneous Liabilities	
99442													2416	0	1340	0	0	0	0	0	1054	22	0	1327	0				
99536													10113	0	7792	0	0	0	0	0	1880	441	0	6798	0				
99853													148	0	137	0	0	101	0	0	11	0	0	0	0	LOAN ESCROW			
100236													4348	0	3372	0	0	0	0	0	303	673	0	2944	0				
100357													9045	0	8435	0	0	0	0	0	291	319	0	6465	0				
100562													93877	0	73052	0	0	44571	0	0	1804	16246	2775	0	0	SERP & MPL			
100777													3762	0	3354	0	0	3275	0	0	16	392	0	0	0	Other liabilities	ATM Suspense		
100843													5679	0	4804	0	0	158	0	0	158	642	75	1256	2562	Interest Accrued on FHLB Adv			
101019	131983	0	63823	0	0	18698	11871	0	58721	542	11152	0									8897					Acceptances Executed	Pension & Post Retirement Medical		
101037													1751	0	838	0	0	662	0	0	847	66	0	0	0	401 K Funding Liability			
101439													306		199	0		199			107	0	0			ATM SETTLEMENT PAYABLE			
101671													8420		7720	0		2767			367	333	0	2475		other accrued liability			
101738													972	0	131	285	104	0	0	0	157	399	0	0	0				
101952													490	200	200	0	0	0	0	0	27	263	0	0	0				
102333													128	0	0	21	0	0	0	0	49	58	0	0	0				
102342													1484	0	182	51	0	0	0	0	875	376	0	0	0				
102539													57	0	31	0	0	0	0	0	26	0	0	0	0				
102557													313	0	82	0	0	0	0	0	137	94	0	20	0	Credit Card Line Secured	Boli Liability		
102874													1110		407	35	355	47			179	489	0			Suspense Account			
103134													93	0	0	0	0	0	0	0	31	62	0	0	0				
103255													15881	0	10062	0	0	7901	0	0	2123	3162	534	0	0	Lease Liability ASC 842			
103563													42	0	0	0	0	0	0	0	23	19	0	0	0				
104234													629	0	295	134	0	113	176	0	18	182	0	0	0	ATM Transactions in Process	Deferred Fees on Loans		
104542													367	68	238	2	20	0	0	0	127	0	0	119	0				
104971													10	0	6	0	0	0	0	0	1	3	0	0	0				
105026													4162	1522	2926	0	0	0	0	0	249	969	18	1401	0	Insurance proceeds to be spent			
105473													13429	0	7100	0	0	0	0	0	121	5827	381	5760	0				
105530													2569	0	2184	0	0	1928	200	0	60	325	0	0	0	Unfunded Liabilities	Accrued SERP		
106359													9997		2851	0		1808			521	5625	1000	788		Nonrefundable loan fees			
106452													1979	0	758	0	0	458	0	0	20	1072	129	0	0	EFT Settlement			
106676													38	0	12	0	12	0	0	0	4	19	3	0	0				
107244													160939	0	41394	67433	0	0	0	0	10790	41322	0	6426	0				
107459													48	0	0	1	0	0	0	0	20	27	0	0	0				
107570													3079	0	1724	0	89	101	0	0	267	1088	0	1533	0	Low Income Housing Tax Credit Commitment Payable			
107758													398	0	367	0	194	0	0	0	31	0	0	172	0				
108072													724	0	143	0	0	0	0	0	12	541	28	0	0				
108269													2017	0	2006	0	0	0	0	0	9	2	0	1998	0				
108652													92	0	72	0	11	0	0	0	20	0	0	0	0				
108746													79	0	0	0	0	0	0	0	38	41	0	0	0				
108951													6977	0	2798	128	0	0	0	0	718	3333	0	2775	0				
109136													1269	0	416	0	0	0	0	0	250	603	0	416	0				
109154													176	0	0	0	0	0	0	0	91	85	0	0	0				
109453													639	0	17	109	0	17	0	0	299	214	0	0	0	other			
109574													2198	0	1550	0	0	0	0	0	11	637	0	1550	0				
109659													3385	0	3206	0	0	0	0	0	179	0	0	2038	0				
110413													1876		615	0	113				35	1226	0	502					
110936													4074	0	1394	0	0	955	0	0	148	2197	335	0	0	Other Liabilities			
110945													418	0	1	0	0	0	0	0	67	350	0	0	0				
110972													162	0	25	89	0	0	0	0	23	25	0	0	0				
111157													471	0	168	240	46	0	0	0	63	0	0	122	0				
111205													3016	0	29	29	0	0	0	0	55	1517	1386	0	0				
111942													3690	0	2799	0	0	0	0	0	249	642	0	927	0				
111979													5028	0	710	0	0	0	0	0	90	4228	0	547	0				
112163													8301		4624	0					1537	2140	0	4081					
112332													371	0	239	0	0	0	0	0	82	50	0	0	0				
112444													1009	0	366	0	0	0	0	0	279	364	0	366	0				
112510													232	0	0	0	0	0	0	0	49	183	0	0	0				
112556													587	0	371	134	0	371	0	0	70	12	0	0	0	Ag BMP			
112837	6779863	0	4645927	0	1471394	1319827	1312003	0	1928576	135013	0	0									70347					CRA Commitments Payable	NMTC 3rd Party Leverage Loans		
113003													24405		5149	19121		2169	2646		1	134	0	324		Pension 87	Fasb 106		
113030													422	0	0	0	0	0	0	0	191	231	0	0	0				
113441													3544	0	567	0	0	0	0	0	237	2740	0	510	0				
113601													6605	0	4805	0	0	4805	0	0	199	776	825	0	0	Lease Liabilities			
113740													1219		28	0					603	588	0		28				
113937													1560	0	0	0	0	0	0	0	126	1434	0	0	0				
114149													2121	0	30	0	0	0	0	0	125	1966	0	0	0				
114251													423	0	267	0	0	0	0	0	95	61	0	267	0				
114260													13206	0	1727	1070	0	1562	0	0	479	9030	900	0	0	Lease liability			
114457													182	0	0	0	0	0	0	0	137	45	0	0	0				
114774													933	0	19	836	16	0	0	0	18	60	0	0	0				
114840													925	0	278	0	0	0	0	0	86	561	0	0	252				
114859													70	0	0	0	0	0	0	0	24	46	0	0	0				
115146													162	0	26	0	0	0	0	0	122	14	0	0	0				
115575													7896	0	5844	0	0	0	0	0	0	1770	282	5171	0				
116358													111	0	15	0	0	0	0	0	37	59	0	0	0				
116554													182	0	146	33	0	0	0	0	3	0	0	0	0				
116741													187	0	0	41	0	0	0	0	101	45	0	0	0				
117038													2527	720	2054	0	0	9	0	0	184	289	0	1325	0	DEALER RESERVE			
117074													2845	0	2774	0	0	0	0	0	1	70	0	2508	0				
117458													5386	0	2421	0	278	0	0	0	608	2357	0	1939	0				
117775													2494	0	1921	0	51	1869	0	0	12	561	0	0	0	Factors Client Reserve			
118156													2781	0	1876	160	0	0	0	0	347	398	0	1872	0				
118660													145	0	4	0	0	0	0	0	1	140	0	0	0				
118736													3079	937	2551	298	0	192	752	0	87	143	0	669	0	Unearned Incentive Income - MasterCard	Pension Liability		
119153													184		68	0					57	11	48						
119528													13705	0	3018	0	0	452	671	1707	577	10110	0	0	0	ATM TRANSACTIONS IN PROCESS	CREDIT ENHANCEMENT RECOURSE LIABILITY	LEASE LIABILITY	
119779													3146		0	0					2	3029	115						
119872													3056	0	2925	0	0	565	0	0	4	64	63	1607	0	Loans in Process - Residential			
120476													112	0	11	0	0	0	0	0	77	24	0	0	0				
120542													486	0	0	0	0	0	0	0	377	109	0	0	0				
120609													26841		25249	0		7647	12521		1	1308	283			net post retirement liability	net pension liability		
120953													2943	1500	1502	954	0	0	0	0	233	254	0	0	0				
121642													13728	0	73	972	0	0	0	0	967	11716	0	0	73				
121651													3164	0	1845	1129	104	760	0	0	176	14	0	0	978	Pledge 10 Accrual			
121914													1356	0	967	0	0	337	416	0	90	299	0	0	0	EFT SETTLEMENT	ACCRUED BENEFIT LIABILITY		
122153													95	0	0	0	0	0	0	0	47	48	0	0	0				
122546													124	0	25	0	0	4	13	8	49	50	0	0	0	INSURANCE RESERVE	ATM CLEARING	BILL PAY SETTLEMENT	
122854													61257		40674	0	27301				4981	15602	0						
123075													228	0	174	0	138	0	0	0	1	53	0	0	0				
123374													262		210	0	107				52	0	0	103		unearned profit			
124344													1707	0	673	0	0	641	0	0	631	403	0	0	0	INTEREST RATE SWAP			
124830													267	0	50	105	0	0	0	0	111	1	0	0	0				
125154													9122		5630	0		5630			40	3452	0			RETIREMENT BENEFIT OBLIGATION			
125471													715554		557337	50046			264930		5428	102089	654			Credit balance due - factors	CRA LIHTC Payable	Other Liab. - Operating Lease Liablitiy	
125855													3158	0	0	0	0	0	0	0	172	2986	0	0	0				
125873													73	0	0	0	0	0	0	0	0	73	0	0	0				
125958													95	0	0	61	0	0	0	0	33	1	0	0	0				
126012													9004	121	5955	0	20	0	0	0	166	2883	0	5779	0				
126049													176	0	0	0	0	0	0	0	62	114	0	0	0				
126375													776	0	394	0	0	377	0	0	93	289	0	0	0	Loans in Process			
126553													870		643	0					59	168	0						
126740													4015	0	3102	0	0	0	0	0	318	595	0	2145	0				
126834													5153	0	1852	0	0	1852	0	0	1880	1421	0	0	0	Deferred Taxes			
127055													201	0	0	0	0	0	0	0	167	34	0	0	0				
127224													374	0	0	0	0	0	0	0	110	264	0	0	0				
128258													63	0	0	5	0	0	0	0	20	38	0	0	0				
128904													242255		72431	0					1121	159783	8920	23781	19678				
129349													1519	0	958	75	0	0	0	0	103	366	17	806	0				
129358													800		591	16	457				70	123	0						
129479													5054	0	3101	256	18	0	0	0	111	1469	117	2861	0				
129732													37598	0	7394	0	6931	0	0	0	3360	25684	1160	0	0				
129853													791	0	27	80	0	0	0	0	407	277	0	0	0				
129910													3038	0	1009	0	0	0	0	0	489	1540	0	1009	0				
130345													5517	0	1133	0	0	335	323	0	65	4319	0	0	0	ATM SETTLEMENT	LCM IN PROCESS		
130541													42298		27955	2591	6656				2533	9219	0	408					
130813													3451	0	3056	0	0	0	0	0	195	200	0	1792	0				
131034													4201	0	3359	0	0	0	0	0	162	592	88	3271	0				
131173													3603	0	1171	0	0	0	0	0	488	1944	0	0	1068				
131436													2623	0	2260	0	1911	0	0	0	50	313	0	0	0				
131650													70527		31031	0		20875			14381	24432	683			FDIC Clawback Liability			
131717													306	0	69	0	0	0	0	0	16	221	0	0	0				
131940													125	0	0	0	0	0	0	0	53	72	0	0	0				
132107													20230	0	7929	0	0	0	0	0	167	11354	780	3574	4354				
132451													105	0	23	13	0	0	0	0	39	30	0	0	0				
132554													12704	0	10308	0	0	0	0	0	519	1877	0	1151	0				
132778													457	0	381	0	0	312	0	0	5	70	1	67	0	FREDDIE MAC LIAB ACCT P I			
132938													201	0	0	35	0	0	0	0	102	64	0	0	0				
133579													7016	1100	6564	431	0	1683	75	0	17	4	0	1170	0	POST RETIREMENTS	ACCRUED EXPENSES		
133850													13529	0	248	2407	248	0	0	0	944	9930	0	0	0				
133971													6776	0	6235	0	0	0	0	0	26	515	0	5904	0				
134156													1182	165	168	526	0	0	0	0	111	377	0	0	0				
134437													8420	0	5360	0	0	0	0	0	648	2412	0	4956	0				
134455													976	0	719	0	0	0	0	0	188	69	0	650	0				
134848													477	0	141	0	0	0	0	0	282	54	0	141	0				
135836													295	0	0	0	0	0	0	0	42	253	0	0	0				
135854													342	0	30	57	0	0	0	0	255	0	0	0	0				
136048													1263	0	898	0	0	570	0	0	172	193	0	66	0	Retiree Benefit Plan			
136338													4643	282	970	0	0	419	0	0	124	3549	0	0	269	Employee Benefit Liab			
136459													406	0	187	108	0	138	0	0	96	15	0	0	0	Accrued salary continuation			
136655													553	0	321	2	0	0	0	0	212	18	0	321	0				
137205													13430		4865	0	42	511			187	7282	1096	3094		Liabilities for Consolidated Subsidiary			
137447													3028	0	1805	305	0	0	0	0	206	712	0	1755	0				
137456													194	0	0	0	0	0	0	0	32	162	0	0	0				
137559													362	0	160	0	0	0	0	0	202	0	0	90	0				
137643													752	0	259	181	0	0	0	0	117	195	0	237	0				
137652													20703	0	12004	2571	0	4796	4581	0	3	6125	0	0	0	Lease Liability	A/P Refi's		
137915													85789		28418	44730	20137				0	11324	1317						
138051													362	0	0	52	0	0	0	0	299	11	0	0	0				
138257													148	0	74	0	0	0	0	0	64	10	0	0	0				
138556													1083	0	1008	0	0	0	0	0	54	21	0	978	0				
139133													2543		1549	0					100	894	0	1549					
139478													2065	0	418	0	39	367	0	0	1	1561	85	0	0	Bill Payment Clearing			
139553													5694	0	726	1378	0	628	0	0	734	2856	0	0	0	Debit Card Settlement			
139656													19573	0	7216	0	5965	0	0	0	3743	8614	0	0	0				
139740													12484		6379	0					1643	4462	0		6129				
139834													308	0	0	10	0	0	0	0	120	178	0	0	0				
139843													17664		10007	3721		5811			354	3582	0			LIH Commitment	Commitment to Purchase Securities		
139955													348	0	146	52	120	0	0	0	63	87	0	0	0				
140157													1234	0	113	934	0	0	0	0	106	81	0	106	0				
140362													6779	0	2486	0	0	0	0	0	70	3632	591	0	2063				
140634													178	0	1	0	0	1	0	0	77	100	0	0	0	fdic assessment			
141211													4919	0	4199	0	464	0	0	0	579	141	0	3557	0				
141341													1382	0	652	0	0	0	0	0	50	635	45	634	0				
141350													1700	0	1377	0	0	0	0	0	319	4	0	1347	0				
141556													19488		11848	0		4122			5098	1780	762			Loss Share True Up			
141677													596	0	300	9	0	300	0	0	19	268	0	0	0	Deferred loan fees			
141958													370	0	0	82	0	0	0	0	151	137	0	0	0				
142049													731	0	0	0	0	0	0	0	113	618	0	0	0				
142179													1553	0	1229	0	0	0	0	0	38	286	0	1229	0				
142955													3831	0	3064	0	80	0	0	0	383	384	0	2751	0				
143372													1470	750	1207	0	86	0	0	0	7	256	0	340	0				
143662													271794		157363	26886					8004	74435	5106	54061					
143859													496	60	60	0	0	0	0	0	398	38	0	0	0				
143952													384	0	7	0	0	0	0	0	25	352	0	0	0				
144034													2363	0	1208	0	0	0	0	0	338	817	0	1174	0				
144052													2001	0	1199	0	0	0	0	0	120	682	0	847	0				
144155													831		0	0					67	764	0						
144678													4051	0	3830	0	0	1716	0	0	1	220	0	0	1102	Post Retirement Benefits			
144856													4488	434	1398	0	0	964	0	0	182	2908	0	0	0	POST RETIREMENT BENEFIT			
144913													919	0	153	0	0	0	0	0	741	25	0	152	0				
145059													937	0	697	43	0	638	0	0	169	28	0	0	0	Accrued Salary Continuation			
145545													1382	0	583	481	0	223	147	0	153	165	0	0	0	provision for employee profitsharing	accrued payroll expense		
145554													543	0	214	136	0	0	0	0	27	166	0	115	0				
145741													599	0	0	0	0	0	0	0	420	179	0	0	0				
145750													187	0	90	0	0	0	0	0	39	58	0	0	0				
145844													1643	0	0	0	0	0	0	0	170	1473	0	0	0				
145956													303	0	0	0	0	0	0	0	303	0	0	0	0				
146056													68	0	27	0	0	0	0	0	8	33	0	27	0				
146663													5104		2641	0					68	2239	156	2572					
146672													317638		171526	0	85890				2426	140874	2812						
147651													14	0	1	0	0	0	0	0	13	0	0	0	0				
147679													2584	0	96	0	0	39	53	0	95	2384	9	0	0	Unclaimed checks	Commitment fees outstanding		
147857													841	0	98	0	4	0	0	0	339	404	0	0	0				
147923													1546	500	1495	0	0	0	0	0	51	0	0	630	0				
148171													407	0	282	0	249	0	0	0	7	118	0	0	0				
148238													1352	0	1078	0	0	0	0	0	131	143	0	1015	0				
148340													380	0	117	52	0	0	0	0	137	74	0	117	0				
148470													7064	0	6022	0	0	0	0	0	6	1036	0	5812	0				
148715													539	0	126	58	0	0	0	0	16	339	0	0	0				
148809													8303		4136	0					0	4167	0	2960					
148920													351	240	240	0	0	0	0	0	9	102	0	0	0				
149150													820	0	73	157	0	0	0	0	32	558	0	0	0				
150035													14819		10860	0					1449	2510	0	4925					
150044													6532	0	4209	0	897	0	0	0	195	2128	0	3296	0				
150156													31	0	0	0	0	0	0	0	31	0	0	0	0				
150727													2956	0	178	982	0	0	0	0	483	1313	0	0	0				
151546													447		0	0					128	319	0						
151957													2843	0	1734	0	0	0	0	0	326	783	0	0	1697				
152057													1259	0	0	0	0	0	0	0	22	1237	0	0	0				
152253													176	0	0	0	0	0	0	0	143	33	0	0	0	CDARS Incoming Ratebridge payment			
152431													538	0	63	2	0	0	0	0	140	333	0	0	0				
152440													330	0	57	0	0	0	0	0	178	95	0	0	0				
153054													1318	523	587	0					100	631	0						
153353													4549	0	81	0	0	81	0	0	551	3917	0	0	0	FEDERATED INVESTORS - OTHER LIABILITIES			
154154													3281	0	2497	0	0	547	0	0	278	332	174	416	137	DEBIT CARD SETTLEMENT			
154770													6881	0	4562	0	0	1187	0	0	77	1892	350	3362	0	Deferred Heat Loan Interest			
155759													40	0	0	0	0	0	0	0	40	0	0	0	0				
156457													137	0	0	0	0	0	0	0	131	6	0	0	0				
156635													479	0	0	212	0	0	0	0	76	191	0	0	0				
156970													371		37	0					54	280	0						
157155													288	0	163	80	0	0	0	0	26	19	0	0	0				
157379													180	0	56	0	0	0	0	0	0	124	0	0	0				
157650													487	0	150	0	0	0	0	0	81	256	0	0	0				
157744													2044	0	1585	0	0	789	474	0	58	401	0	136	0	Index Plan Reserve	LRA Present Value		
157856													416	0	405	0	0	0	0	0	8	3	0	333	0				
158376													169	0	93	0	3	0	0	0	41	35	0	89	0				
158741													1115	0	560	53	0	0	0	0	327	175	0	474	0				
159636													9916		4586	0		22			3815	1081	434	4564		CDARS Rate bridge payments	CDARS outgoing rate bridge payments		
159645													1683	0	1136	53	0	0	0	0	44	450	0	0	1136				
159953													980	700	702	0	0	0	0	0	186	92	0	0	0				
159971													3705	0	457	0	5	0	0	0	2	3246	0	452	0				
160360													4418	0	3742	0	0	1827	1232	0	32	599	45	0	0	Deferred Compensation	Lease Liability		
160454													1250	450	517	0	0	0	0	0	45	688	0	62	0				
160650													3768	0	1097	0	276	0	0	0	977	1694	0	821	0				
160959													5328	0	388	0	0	0	0	0	2339	2601	0	0	301				
161273													10553	0	5163	0	0	0	0	0	35	5256	99	5139	0				
161602													24488	50	16261	0	734	0	0	0	1835	6392	0	12570	0				
162337													7099	0	3029	96	0	0	0	0	1934	2040	0	2312	0				
163343													508	0	285	0	0	0	0	0	20	203	0	278	0				
163370													3393	0	504	0	0	0	0	0	19	2870	0	440	0				
163549													19205	0	13274	0	0	0	0	0	578	5353	0	8463	4697				
163857													2332	0	1879	0	0	0	0	0	193	260	0	1877	0				
164153													591	0	502	0	0	236	5	0	47	42	0	257	0	DEFERRED LOAN FEES	ACCRUED OREO EXPENSES		
164331													2935	0	139	2694	0	121	17	0	29	73	0	0	0	Suspense - ATM	Non Post Items		
164377													1472	0	1356	0	159	0	0	0	2	114	0	1197	0				
164957													541	0	0	302	0	0	0	0	50	189	0	0	0				
164975													637	0	543	0	0	496	0	0	0	94	0	0	0	DUE ON UNCOMPLETED LOANS			
165039													2588		1610	0		412	776		728	250	0	411		FIS ATM Suspense	Lease Liability		
165628													261415		155459	31583		40426			9455	64333	585		112820	Unfunded Commitments for CRA/LJTC			
165758													694	0	97	0	0	0	0	0	52	545	0	97	0				
165806													9958	0	428	0	0	0	0	0	207	9232	91	0	0				
