"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
137447													2510		1678	0					62	770	0						
137456													237		0	0					24	213	0						
137559													305		170	0					83	52	0						
137643													605		0	0					85	520	0						
137652													9385	0	535	3929	185	0	0	0	5	4729	187	258	0				
137915													117321		79944	13361					58	22289	1669		32456				
138051													406		0	12					226	168	0						
138257													61		4	0					57	0	0						
138556													1147		1043	0					25	79	0						
138725													154		0	96					18	40	0						
139133													1791		1285	0					50	456	0	1285					
139478													1564		334	0					1	1144	85						
139553													2890	0	626	359	0	546	0	0	240	1665	0	0	0	Debit Card Settlement			
139656													18591	0	9694	0	7644	0	0	0	1543	7354	0	0	0				
139740													5068		1197	0					674	3197	0						
139834													217		4	0					64	149	0						
139843													10596		6387	343		3066			276	3590	0			LIH Commitment			
139955													205		153	0					35	17	0						
140018													8329	0	1941	0	0	0	0	0	278	5977	133	0	0				
140157													170		27	0					55	88	0						
140362													4596	0	1538	0	0	1452	0	0	193	2567	298	0	0	Deferred rent payable			
140634													134		13	0					44	77	0						
141211													3759		3155	0					372	232	0						
141341													1477		537	0					34	906	0						
141350													1215		1113	0					94	8	0						
141556													29618		23490	0				14569	2164	3202	762					Investment in Tax Credit Payable	
141677													622		300	38					3	281	0						
141958													226		0	0					72	154	0						
142049													445		0	0					59	386	0						
142179													1480		1058	0					34	388	0						
142571													330	0	119	0	0	0	0	0	73	138	0	0	0				
142656													105		17	45					36	7	0						
142955													5835		4155	0	211				372	1308	0	2603					
143372													554		390	0					11	153	0						
143662													223765		136948	16064					3548	63076	4129	57917					
143859													398		0	27					232	139	0						
143952													333		74	0					21	238	0						
144034													1782		1009	0					42	731	0						
144052													1926		1378	0					81	442	25						
144155													539		0	0					52	487	0						
144436													1332		324	523					337	148	0						
144678													2691		2498	0					1	192	0						
144856													2634		714	0					74	1846	0						
144913													1497		811	0					570	116	0						
145059													705		611	0					74	20	0						
145545													689		249	0					155	285	0						
145554													889		0	0					12	877	0						
145741													454		0	0					194	260	0						
145750													182		74	0					30	78	0						
145844													1817		581	0					79	1157	0						
145956													750		0	448					125	177	0						
146056													46		36	0					10	0	0						
146663													4082		2522	0					54	1354	152	2501					
146672													287121		151240	0	38820				2177	130642	3062						
147633													340	0	98	0	0	0	0	0	68	174	0	0	0				
147651													31		6	0					12	13	0						
147679													2283		62	0					52	2153	16						
147857													608	0	210	0	1	0	0	0	232	166	0	0	0				
147923													1281	0	812	53	0	0	0	0	47	369	0	736	0				
148171													507		308	29					5	165	0						
148238													1766		1242	0					81	443	0						
148340													240		75	17					56	92	0						
148470													5607		5189	0					6	412	0						
148715													446		122	34					7	283	0						
148809													7972	0	4012	0	0	0	0	0	0	3960	0	2913	0				
148920													165		0	0					8	157	0						
149150													449		69	0					33	347	0						
150035													12800		10761	0					818	1221	0	4860					
150044													5003		4140	0					76	787	0						
150156													12		0	0					12	0	0						
150727													2220		0	0					196	2024	0						
151546													469		0	0					75	394	0						
151555													360		3	0					53	304	0						
151957													3796		2775	0					165	856	0						
152057													1041		0	0					15	1026	0						
152253													414		0	0					117	297	0						
152431													467		49	0					107	311	0						
152440													493		293	0					125	75	0						
153054													1309	910	939	0	0	0	0	0	73	297	0	0	0				
153353													3698		198	0					183	3317	0						
154154													2505		1179	0					124	1048	154						
154770													6377		3795	0					149	2083	350			Deferred Heat Loan Interest			
155759													12		0	0					12	0	0						
156457													53		0	0					47	6	0						
156635													215		0	0					40	175	0						
156952													128		0	54					12	39	23						
156970													238		19	0					30	189	0						
157155													184		61	33					21	69	0						
157379													86		35	0					1	50	0						
157650													238	0	94	0	0	0	0	0	19	125	0	0	0				
157744													1442		1298	0					36	108	0						
157856													355		347	0					3	5	0						
158376													225		111	0					41	73	0						
158741													965		491	0					155	319	0						
159636													11435		4172	0					1776	5160	327	4172					
159645													767		323	0					12	432	0						
159953													378		250	0					61	67	0						
159971													4709		545	0					4	4160	0						
160360													2777		2230	0					19	500	28						
160454													942	250	250	0					25	667	0						
160650													2422	0	879	0	0	0	0	0	556	987	0	752	0				
160959													3724	0	237	0	0	0	0	0	1292	2195	0	0	221				
161273													5599		3790	0					9	1774	26						
161602													15238		11976	0	1734				314	2948	0	6748					
162337													5986		2743	0					780	2463	0						
163343													935		419	0					16	500	0						
163370													2586		1602	0	0	0			7	977	0	1545					
163549													8897	0	6318	0	0	0	0	0	463	2116	0	6114	195				
163857													1968		1469	0					108	391	0						
164153													468		387	0					31	50	0						
164331													1358		116	1045					16	181	0						
164377													1435		1327	0					108	0	0						
164854													1190	0	271	80	0	0	0	0	62	777	0	217	0				
164957													388		0	262					14	112	0						
164975													215		143	0					0	72	0						
165039													2225		1030	0		487			243	952	0	417	10	FIS ATM Suspense			
165628													121403		64380	12111					3101	41378	433		16368				
165758													290		76	0					35	179	0						
165806													7618	0	499	0	0	259	0	0	125	6903	91	0	0	DEBIT CARD SETTLEMENT			
166111													1577		8	924					29	616	0						
166531													1531		681	0					110	740	0						
166652													4515	0	2157	0	1567	0	0	0	247	2111	0	149	0				
166849													434		320	0					108	6	0						
167060													17175	970	5726	0	600				536	10736	177	3028					
167453													332		293	0					39	0	0						
167565	85097	0	20483	45136	0	7759	0	0	19476	0	6995	0									2					EMPLOYER WITHHOLDING TAXES			
167752													32		14	4					2	12	0						
167864													2074		19	0					21	2034	0						
168357													1643	0	1123	0	21	0	0	0	63	298	159	752	0				
168571													327		278	0					8	41	0						
169327													2178		456	0					177	1527	18						
169354													378		92	0					70	216	0						
169653													44099		18148	0					842	25097	12	4738					
169756													205		94	0					76	35	0						
170257													131		16	24					10	81	0						
170275													1388		799	60					5	524	0						
170332													639	0	497	0	222	0	0	0	104	38	0	218	0				
170640													30		0	0					9	21	0						
171133	1976	0	170	0	0	0	0	0	1018	139	0	0									649								
171656													344		98	0					40	206	0						
171759													337		6	0					28	303	0						
171768													1526		201	0		184			184	1141	0			EFT ATM/Debit			
172158													141		0	0					104	37	0						
172251													35		1	0					21	13	0						
172457													3713		3397	0					25	291	0						
172475													5324		4359	0					43	916	6						
172859													432		91	0					56	285	0						
173306													2726		313	0		22			9	2251	153			Due to Housing VT			
173342													108		84	0					24	0	0						
173548													596		433	0					69	94	0						
173557													865		197	0					39	629	0						
173575													5969	0	5439	0	0	0	0	0	39	491	0	4420	0				
173641													2387		0	0					184	2198	5						
173959													360		0	0					68	292	0						
174321													162		18	0					33	111	0						
174367													182	0	7	88	0	0	0	0	7	80	0	0	0				
174572													73342		64863	0		35807			83	8396	0			Employee Benefits			
175056													1134	0	537	0	0	49	0	0	330	267	0	488	0	CDARS Incoming Ratebridge Pmt			
175140													777	0	443	0	171	0	0	0	195	139	0	249	0				
175458													75		0	0					9	66	0						
175609													885		536	0					6	234	109						
176053													98		0	0					34	64	0						
176101													11172	0	8662	0	0	1288	0	0	123	1673	714	6552	0	Pension Plan Liability			
176325													410	0	108	0	0	0	0	0	19	283	0	0	0				
176437													564		485	0					43	36	0						
176464													5660	0	4532	0	0	0	0	0	163	965	0	4087	0				
176642													246		105	0					45	96	0						
177135													23		0	0					13	10	0						
177443													478		384	0					42	52	0						
177500													197		61	66					0	65	5						
177555													9		0	0					9	0	0						
177751													7008		5093	0					67	1848	0						
177920													9426	0	348	0	0	0	0	0	525	8553	0	0	0				
178057													93		82	0					11	0	0						
178150													451		356	0					95	0	0						
178244													299		0	0					94	205	0						
178356													381		244	0					49	88	0						
178851													1262		117	0					38	907	200						
179148													1241		905	13					121	202	0						
179335													851		0	0					240	611	0						
179700													1523	14	14	0					0	1504	5						
180144													352		0	0					29	323	0						
180443													115		0	0					52	63	0						
180537													1180		1121	0					29	30	0	842					
180845													79		0	0					28	51	0						
181963													397		203	0					33	161	0						
182353													121		0	0					33	88	0						
182951													3328		2559	0					110	659	0						
183668													3398		2978	0					7	413	0						
183770													3649		2341	0					26	861	421	1396					
183846													3691		3137	0					293	261	0			ATM	Loan Escrow		
183958													908		0	0					79	829	0						
184142													2312		1146	0					61	1105	0	1139					
184656													1246	324	943	0	0	0	0	0	34	269	0	609	0				
184759													193		0	122					34	37	0						
185251													21		14	0		11	3		2	5	0			ACCRUED EXPENSE	LOAN ESCROW		
185448													192	0	0	66	0	0	0	0	32	94	0	0	0				
