"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDF664	RCFDF665	RCFDF666	RCFDF667	RCFDF668	RCFDF669	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK072	RCFDK073	RCFDK074	RCFDK075	RCFDK076	RCFDK077	RCFDK078	RCFDK079	RCFDK080	RCFDK081	RCFDK082	RCFDK083	RCFDK084	RCFDK085	RCFDK086	RCFDK087	RCFDK088	RCFDK089	RCFDK091	RCFDK092	RCFDK093	RCFDK095	RCFDK096	RCFDK097	RCFDK099	RCFDK100	RCFDK101	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK134	RCFDK135	RCFDK136	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK269	RCFDK271	RCFDK272	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDK283	RCFDK284	RCFDK285	RCFDK286	RCFDK287	RCFDK288	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCFNK291	RCFNK292	RCFNK293	RCFNK294	RCFNK295	RCFNK296	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONF664	RCONF665	RCONF666	RCONF667	RCONF668	RCONF669	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	
103602																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
104234																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	96	17	21	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
104542																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
104971																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	368	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1756	0	947	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
105026																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	99	0	428	0	0	127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	75	0	0	0	0	0	0	14	0	0	0	0	0	0	1785	262	2976	956	29	0	0	0	84	0	0	0	0	416	0	0	0	0	3513	0	0	0	0	1593	139	0	0	1094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
105071																																																																																																																																																		0	0	0										0	0	54	0	0	0	755	0	0	0	0	0						0	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	285	143	0	0	0	0	0	91	673				0	0	0	0	0	0	300	0	0	0	1265	392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
105222																																																																																																																																																		0	0	0										0	0	20	0	0	0	0	0	0	0	0	0						0	0	0	30	21	74	0	0	0	0	0	0	19	0	0	0	0	0	0	705	0	179	0	0	0	0	0	0	0				0	0	0	0	0	166	211	272	0	0	390	913	55	0	353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
105473																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	193	0	35	301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	557	0	127	0	0	0	0	0	35	0	0	0	0	0	0	0	2619	41	4654	62	76	0	0	0	66	0	0	0	0	0	0	0	0	0	181	770	1668	0	0	0	6552	548	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
105530																																																																																																																																																		20	0	0										36	0	25	6	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141	0	1154	27	0	0	0	0	103	78				0	54	0	0	0	0	0	582	0	0	2000	1092	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
106359																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	2387	4	2028	0	0	187	0	0	181	0	0	0	0	0	0	0	0	0	0	0	0	0	924	0	0	0	0	0	0	0	0	0	0	0	0	0	816	394	555	0	5	0	0	0	390	0	0	0	0	0	270	0	0	0	1929	584	2503	0	0	5986	1947	0	0	228	0	0	0	0	0	0	55	4	0	41	2	0	0	0	0	0	0	0	0	
106377																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	205	0	0	0	0	0	138	0	0	0	0	0	0	0	0	0	0	0	145	210	302	0	0	0	0	0	0	0	0	0	0	0	0	0	1669	123	487	220	89	13	0	0	1060	0	0	0	0	0	0	0	0	0	757	482	0	0	0	3096	1846	0	0	281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
106452																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1462	1684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
106676																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	658	0	564	0	0	0	0	0	0	0				0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
107226																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
107244																																																																																																																																																		41	0	52	0	0	0	0	0	0	0	0	0	2952	0	859	1934	0	649	5174	0	803	0	0	0	0	0	0	0	0	0	0	0	1197	0	573	264	0	38	0	0	0	0	0	0	0	0	0	0	13187	524	9615	0	877	0	0	0	16195	0	0	0	0	539	1270	0	0	4617	10360	7940	2542	0	0	10218	8428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
107459																																																																																																																																																		0	0	0										155	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85	0	0	0	0	0	0				0	0	0	0	0	0	267	0	0	0	427	0	0	0	0	0	0	0	0	0	0	317	0	0	317	0	0	0	0	0	0	0	0	0	
107570																																																																																																																																																		0	0	0										333	0	187	0	0	0	0	0	0	0	0	0						0	0	0	49	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	1162	3	1944	0	35	0	0	0	0	0				0	0	0	0	0	0	0	140	0	0	1604	318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
107758																																																																																																																																																		0	0	0							0	0	0	2	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	164	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
108072																																																																																																																																																		0	0	0										231	0	40	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	184	0	159	0	2	0	0	0	69	0				0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	12	0	42	12	0	42	0	0	0	0	0	0	0	
108269																																																																																																																																																		0	0	0							0	0	0	69	29	280	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	11	564	13	0	0	0	0	203	0				0	0	0	0	162	0	0	237	0	0	121	355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
108474																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	698	76	0	0	18	0	0	0	598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	751	0	0	0	0	0	0	0	0	0	17	0	36	16	0	33	0	0	0	0	0	0	0	
108652																																																																																																																																																		0	0	0										136	0	149	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	22	0	0	0	0	0	0				0	170	0	0	0	0	0	0	0	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
108746																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	161	0	165	0	0	0	0	0	47	0				0	0	0	0	0	0	82	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
108951																																																																																																																																																		0	0	0							0	0	0	10	0	66	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	153	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
109136																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	52	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1745	288	1440	0	22	0	0	0	0	0	0	0	0	0	65	0	0	0	633	969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
109154																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	195	74	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
109453																																																																																																																																																		0	0	0							0	0	0	0	0	19	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	405	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
109574																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1401	135	295	0	137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
109659																																																																																																																																																		0	0	0										329	0	0	0	377	4	0	0	0	0	0	0						0	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0	0	112	0	137	0	0	0	0	0	19	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
110413																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	330	0	0	0	0	0	1366	0	0	0	0	0	0	0	0	0	0	538	63	0	0	372	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	15	0	0	0	0	0	0	0	
110936																																																																																																																																																		0	0	0										4	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	11	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
110945																																																																																																																																																		0	0	0										580	0	450	503	0	1477	0	0	0	0	0	0						0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	663	0	612	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	49	237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
110972																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	48	0	0	29	1	0	0	1	0	0	0	0	0	0	0	0	723	5	273	44	19	0	0	0	1533	0				104	0	0	0	0	0	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
111157																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
111205																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	107	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	870	73	145	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0	49	0	0	0	0	0	0	0	0	0	0	42	44	0	42	44	0	0	0	0	0	0	0	0	
111661																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	361	10	511	48	0	0	0	0	371	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
111942																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	97	0	0	0	39	165	0	279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97	0	0	0	0	0	0	0	0	0	0	0	0	669	0	1166	0	42	0	0	0	428	0	0	0	0	0	0	0	0	0	227	184	0	0	0	379	374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
111979																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	1064	81	421	0	0	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	163	0	0	0	0	0	0	35	6	0	0	0	0	0	864	0	760	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1896	1379	0	0	0	142	867	40	0	274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
112163																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	23	0	1781	0	101	56	0	196	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	0	1	0	0	0	0	0	0	0	0	0	0	2813	161	1909	0	30	0	0	0	1816	0	0	0	0	220	58	0	0	0	0	1406	134	0	0	445	206	0	0	349	0	0	0	0	0	0	0	0	63	0	0	54	0	0	0	0	0	0	0	
112332																																																																																																																																																		0	0	0							206	69	0	182	0	13	0	0	144	0	0	0	0	0	0						0	0	0	0	0	0	69	0	206	0	0	0	0	0	0	0	0	0	0	217	0	627	0	0	0	0	0	149	0				0	120	0	0	0	33	22	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
112444																																																																																																																																																		0	0	0							120	150	0	0	0	0	265	0	0	0	0	0	0	0	0						0	0	0	37	0	0	262	0	120	0	0	0	0	0	0	0	0	0	0	648	0	1483	0	15	0	0	0	430	0				23	0	0	0	6	34	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	59	17	0	59	17	0	0	0	0	0	0	0	0	
112510																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	214	0	51	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
112556																																																																																																																																																		0	0	0							0	0	0	0	0	0	235	0	0	0	0	0	0	0	0						0	0	0	0	0	0	326	92	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
112837	0	0	2524	137213	78555	89233	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4034	0	3480	0	0	0	223401	197482	0	4763	2478	2432	191960	1212	0	0	0	13	0	751	0	0	0	0	0	0	2945	0	12781	2943	0	12370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	564	0	43769	0	0	0	67736	5643	5374	0	0	0	0	0	0	2028751	0	120489	3441	929	147	0	0	0	0	0	0	60754	0	4735	0	0	0	0	0	0	0	0	0	262948	1209395	0	214048	731709	0	0	0	0	0	0	0	0	0	0																0	0	0	42072	0	10351												34738	18465	43377														301061	9295	224396	695213	3318	1154								0	0	21268	0	0	2204	3018	5753	0	11796	25640	51569	4736	0	126242																0	0	0	0	
113003																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	127	0	79	0	0	0	0	0	0	0	0	0	0	0	0	0	492	0	1032	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
113030																																																																																																																																																		0	0	0										9	10	0	0	84	133	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	176	70	0	0	0	0	0	0				0	132	0	5	0	0	233	396	630	0	361	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
113441																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	368	0	0	298	0	471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	557	0	2332	0	0	0	0	0	31	0	0	0	0	286	0	0	0	0	0	80	0	0	0	129	548	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
113601																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1819	123	44	0	0	0	2232	1491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
113740																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	623	0	2285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	999	188	173	0	0	0	0	0	0	0	0	0	0	0	0	0	1207	10	2735	1869	160	2	0	0	568	0	0	0	0	0	0	0	0	0	39	196	357	102	0	216	296	622	424	767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
113937																																																																																																																																																		0	0	0										480	64	0	0	0	0	0	0	0	0	0	0						0	0	0	116	0	144	14	10	3	0	0	0	0	0	0	0	0	0	0	286	176	455	0	93	0	0	0	134	207				0	9	0	0	0	15	0	0	0	0	511	0	0	0	188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
114149																																																																																																																																																		0	0	0										107	0	60	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	102	0	101	0	0	0	0	0	265	0				0	164	0	0	0	0	0	32	0	0	157	246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
114158																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
114251																																																																																																																																																		0	0	0							57	21	0	3	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	21	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
114260																																																																																																																																																		0	0	0	0	0	0	0	0	0	351	2	0	286	0	531	0	0	0	182	0	0	0	0	0	0	0	0	0	0	0	0	0	564	0	0	2	0	351	0	0	0	28	0	0	0	0	0	0	156	156	844	70	338	85	0	0	631	0	0	0	0	39	261	0	0	0	899	1611	464	0	1713	982	431	114	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
114457																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	1104	0	268	131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	247	0	0	0	0	0	0	0	0	0	0	0	0	246	0	2015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1405	115	0	0	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
114774																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	16	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1815	1948	41	28	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
114840																																																																																																																																																		0	0	0										31	0	10	0	0	9	0	0	0	0	0	0						0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	347	0	167	0	0	0	0	0	0	0				0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
114859																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
115100																																																																																																																																																		0	0	0										88	0	8	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	433	0	903	0	46	0	0	0	0	0				0	0	0	0	0	855	652	0	0	0	885	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
115146																																																																																																																																																		0	0	0							76	106	0	60	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	106	0	76	0	0	0	0	0	0	0	0	0	0	0	0	56	103	0	0	0	0	8	0				0	0	0	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
115575																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	271	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	730	0	1506	82	0	0	0	0	0	0				0	0	0	0	0	0	508	0	0	0	0	450	0	0	253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
116077																																																																																																																																																		0	0	0										0	0	284	0	0	0	0	0	0	0	0	2399						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	380	167	236	148	0	0	52	0				0	0	0	0	0	461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	232	0	0	232	0	0	0	0	0	0	0	
