"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4655	RIAD4662	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
257233	0	0	0	0	0	0	240	0				0	356	143		11				11		0	0	0	0	0			0	1	18	0	90	0			0	0	0	200	67	1	0	6				24	5	21	9	
257345	0	0	0	0	0	0	21	19				0	64	34		30				29		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	1	
257466	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
257578	0	0	0	0	0	0	77	0				0	148	0		0				0		0	0	0	0	0			0	0	77	0	148	0			0	0	0	0	0	0	0	0				0	0	0	0	
257653	0	0	0	0	0	0	7	1				2	2	0		2				0		1	0	0	0	0			0	0	0	1	0	0			0	0	0	0	0	0	0	0				0	2	0	1	
257756	0	0	0	0	0	0	100	100				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
258146	0	0	0	0	0	0	8	8				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
258306	0	0	0	0	0	0	0	0				0	26	0		7				0		0	0	0	0	0			0	0	0	0	0	3			0	0	0	0	0	0	0	0				16	0	0	0	
258379	0	0	0	0	0	0	2	0				0	14	0		0							0	0	0	0			0	0	0	0	13	0			0	0	0	0	0	0	0	0				0	0	1	2	
258445	0	0	0	0	0	0	9	1				0	0	0		0				0		0	0	0	0	0			0	0	3	3	0	0			0	0	0	0	0	0	0	0				0	0	0	2	
258539	0	0	0	0	0	0	3	0				0	0	0		0				0		0	0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
258771	0	0	0	0	0	0	679	151		0		0	98	1		0		0	0	0	0	0	0	0	10	13			0	0	40	12	0	14			0	241	0	171	0	0	0	0	0	0		0	26	73	25	
258874	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
259059	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
259330	0	0	0	0	0	0	170	5		0		0	773	0		0		0	0	0	0	0	0	0	0	0			0	0	15	0	22	1			0	0	0	0	0	3	0	0	0	0		81	2	669	145	
259442	0	0	0	0	0	0	2	0				1	4	0		2				0		0	0	0	0	0			2	1	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
259956	0	0	0	0	0	0	2	0				0	12	0		0							0	0	0	0			0	0	0	0	7	0			0	0	0	0	0	0	0	2				0	0	5	0	
260055	0	0	0	0	0	0	991	256		0		292	771	181		506		0	0	0	0	0	0	0	0	114			0	6	12	25	0	9			0	0	0	151	0	45	0	6	0	0		9	2	66	82	
260831	0	0	0	0	0	0	103	0				0	9	0		0				0		0	0	0	0	0			0	0	0	0	3	0			0	0	0	4	0	0	0	99				3	0	3	0	
260868	0	0	0	0	1	0	66	66		0		0	330	324		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	5	0	
261146	0	0	0	0	0	0	10	0				0	1	0		0							0	0	0	0			0	0	9	0	0	0			0	0	0	0	0	0	0	0				0	0	1	1	
261360	0	0	0	0	0	0	89	15		0		36	177	67		47		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	1	0	0	0	0		6	2	57	35	
261940	0	0	0	0	0	0	7	0				2	90	0		0				0		0	0	0	0	0			1	1	1	1	35	0			0	0	0	0	0	0	0	0				5	1	49	1	
262059	0	0	0	0	0	0	36	30				0	6	4		0				0		0	0	0	0	2			0	0	2	2	0	0			0	0	0	0	0	0	0	0				0	0	2	0	
262237	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
262358	0	0	0	0	0	0	8	6				0	27	6		0							0	0	0	0			0	0	0	0	12	0			0	0	0	0	0	0	0	0				8	1	1	1	
262741	3	2	0	0	0	0	13	2				0	5	0		0							0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	1	2	7	
262844	0	0	0	0	0	0	3	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	3	
262956	0	0	0	0	0	0	12	0				0	12	0		0							0	0	0	0			0	0	7	0	0	0			0	0	0	0	0	0	0	0				12	3	0	2	
263243	0	0	0	0	0	0	13	6		0		0	53	0		0		0	0	0	0	0	0	0	0	0			0	0	1	0	52	0			0	0	0	0	0	0	0	0	0	0		0	2	1	4	
263551	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
263627	0	0	0	0	0	0	6	2				1	3	1		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	1	0	0				0	0	2	2	
264455	0	0	0	0	0	0	17	1		0		0	39	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		3	2	36	14	
264772	0	0	0	0	0	0	4	4		0		0	942	942		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
265340	0	0	0	0	0	0	36	0				0	5	0		0							0	0	0	3			0	0	20	0	0	0			0	0	0	0	0	0	0	0				0	4	5	9	
265407	0	0	0	0	0	0	30	11		0		11	106	0		43		0	0	0	0	0	0	0	0	0			0	0	6	1	36	26			0	0	0	0	0	0	0	0	0	0		0	1	1	0	
265452	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
265676	0	0	0	0	0	0	5	2				1	92	34		0							0	0	0	0			0	0	1	0	58	0			0	0	0	0	0	1	0	0				0	0	0	0	
266066	0	0	0	0	0	0	0	0				0	4	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	4	0	
266244	0	0	0	0	0	0	8	0				0	2	0		0							0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	0	0	3				0	0	2	2	
266253	0	0	0	0	0	0	12	0				3	1022	0		1014				1014		3	0	0	0	0			0	0	8	0	8	0			0	0	0	0	0	0	0	0				0	0	0	1	
266271	0	0	0	0			5714		336	16	0	959	20372		0	1745	1370	20	0	50	0	0	0	0	1487	428	0	0	0	0	314	295	1042	95		1102	0	0	0	0	0	0	0	5	0	0	413	13441	2785	20	163	
266655	0	0	0	0	0	0	0	0				0	2	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	0	
266851	0	0	0	0	0	0	6	0				0	7	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	4	0	0				0	0	7	2	
266879	0	0	150	3	0	0	4	0				1	699	5		2							0	0	0	0			0	0	0	0	49	0			0	0	357	0	136	0	0	0				0	0	0	0	
266945	0	0	0	0	0	0	96	2				32	52	0		37				0		0	0	0	0	2			0	1	43	1	1	0			0	3	0	2	0	1	0	3				0	1	14	5	
267652	0	0	0	0	0	0	5	0				0	20	6		0							0	0	0	0			0	0	0	0	5	0			0	0	0	0	0	0	0	0				9	5	0	0	
268006	0	0	0	0	0	0	115	2		0		0	178	0		0		0	0	0	0	0	0	0	0	74			0	0	0	25	35	5			0	0	0	0	82	0	54	11	0	0		0	0	2	3	
268136	0	0	0	0	0	0	10	4				0	45	12		7							0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				8	0	18	4	
268677	0	0	0	131	0	0	150	10		0		0	99	35		0		0	0	0	0	0	0	0	0	0			0	0	0	0	64	0			0	0	0	0	0	0	0	6	0	0		0	0	0	3	
268828	0	0	0	0	0	0	18	6		0		0	10	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	9	10	3	
268976	0	0	0	0	0	0	9	0				0	11	7		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	9	4	0	
269049	0	3	0	0	0	0	4	1				0	4	2		2				2		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
269058	0	0	0	0	0	0	1	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
269571	0	0	0	0	0	0	0	0				0	10	0		0							0	0	0	0			0	0	0	0	10	0			0	0	0	0	0	0	0	0				0	0	0	0	
269759	0	0	0	0	0	0	0	0				0	26	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				26	0	0	0	
270148	0	0	0	0	0	0	4	0				0	22	0		0							0	0	0	0			0	0	2	0	14	0			0	0	0	0	0	0	0	0				0	2	8	0	
270353	0	0	0	0	0	0	0	0				0	34	0		34				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
270504	0	0	0	0	0	0	23	5				8	300	81		22				0		0	0	0	24	0			0	0	9	0	33	0			0	0	0	0	121	0	0	0				0	0	19	1	
270531	0	0	0	0	0	0	3	0				0	0	0		0							0	0	0	0			0	0	0	3	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
270652	0	0	0	0	0	0	0	0				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
271136	0	0	0	0	0	0	10	0				0	37	0		0							0	0	0	0			36	9	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	1	
271275	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
271341	0	0	0	0	0	0	4	0				0	0	0		0							0	0	0	2			0	0	0	2	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
271529	0	0	0	0	0	0	15	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	2	0	11	0	0	0	1				0	0	0	1	
271631	0	0	0	0	0	0	31	6				0	6	0		0				0		0	0	0	0	1			0	0	1	0	0	0			0	0	0	20	0	0	0	2				0	0	6	1	
271752	0	0	0	0	0	0	72	1				36	60	0		0				0		0	0	0	0	0			0	0	1	0	0	0			0	0	49	0	0	0	0	0				0	0	11	34	
272030	0	0	0	0	0	0	3	0				0	5	0		3							0	0	0	0			0	0	1	1	0	0			0	0	0	0	0	1	0	0				1	0	1	0	
272058	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
272151	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
272272	0	0	0	0	0	0	4	0		0		0	158	0		1		0	0	1	0	0	0	0	54	0			0	0	1	0	92	0			0	0	0	0	5	1	0	0	0	0		0	2	6	0	
272302	0	0	0	0	0	0	1	0		0		0	0	0		0		0	0	0	0	0	0	0	0	1			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
273336	0	0	0	0	0	0	114	37		0		0	75	29		0		0	0	0	0	0	0	0	0	9			46	5	1	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	62	
273550	0	0	0	0	0	0	4	0				0	2	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	4	
273653	0	0	0	0	0	0	1	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
273662	0	0	0	0	0	0	3	1		0		0	16	1		0		0	0	0	0	0	0	0	0	0			0	0	0	0	2	0			0	0	0	0	0	0	0	0	0	0		5	0	8	2	
273840	0	5	0	0	0	0	8	0				0	3	0		3							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	3	0	0	
273859	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
274025	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
274052	0	0	0	0	0	0	17	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	17	0	0	
274164	0	0	0	0	0	0	54	3				44	43	0		21				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	22	7	
274548	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
274641	0	0	0	0	0	0	2	0				0	0	0		0				0		0	0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
274829	0	0	0	0	0	0	46	0		0		0	75	0		0		0	0	0	0	0	0	0	0	0			0	0	2	2	58	0			0	0	0	2	0	9	0	0	0	0		0	13	17	18	
274856	0	0	0	0	0	0	12	3				9	0	0		0				0		9	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
275255	0	0	0	0	0	0	2	1				0	363	13		350				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
275358	0	0	0	0	0	0	10	5				2	3	0		3				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	3	0	0	
275479	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
275657	0	0	0	0	0	0	0	0				0	6	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				6	0	0	0	
276074	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
276159	0	0	0	0	0	0	6	3				1	18	0		0				0		1	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				9	1	9	1	
276551	0	0	0	0	0	0	10	3				0	2	0		0				0		0	0	0	0	0			0	0	0	1	0	0			0	0	0	0	0	0	0	0				0	0	2	6	
276579	665	13	0	5	648	61	21369	16780		0		204	26584	17804		1950		0	0	1387	0	14	0	1	936	532			1418	283	426	73	1102	4			0	12	222	1766	124	568	325	217	0	0		108	148	1278	281	
276645	0	0	0	0	0	0	1	0				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	0	0	1	
276654	0	0	0	0	0	0	2	0				0	11	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	1	0	0				0	0	11	1	
276850	0	0	0	0	0	0	68	10				1	24	0		0				0		1	0	0	0	0			0	0	0	5	0	0			0	0	0	0	0	38	0	0				1	1	23	13	
276953	0	0	0	0	0	0	7	4				0	9	0		4				4		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	2	5	1	
277053	0	0	0	0	0	0	8	0				0	53	0		0				0		0	0	0	0	0			0	0	5	1	44	0			0	0	0	0	0	0	0	0				0	0	9	2	
277240	0	0	0	0	0	0	735	0				0	0	0		0				0		0	0	0	0	0			0	0	0	2	0	0			0	0	0	0	0	0	0	733				0	0	0	0	
277277	0	0	0	0	0	0	0	0				0	17	0		0							0	0	0	0			0	0	0	0	17	0			0	0	0	0	0	0	0	0				0	0	0	0	
277679	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
277736	0	8	0	0	0	0	12	1				0	4	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				4	0	0	3	
277820	0	42	0	0	0	0	355	34				0	151	32		0				0		0	0	0	0	2			2	0	63	2	4	0			0	0	0	55	0	119	0	14				91	24	22	0	
278078	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
278153	0	0	0	0	0	0	14	1				0	30	0		5							0	0	0	0			0	0	0	0	23	0			0	0	0	0	0	0	0	1				1	7	1	5	
278256	0	0	0	0	0	0	2	0				0	1	0		0				0		0	0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
278555	11	0	0	0	0	0	52	2				45	264	40		108				79		17	0	0	0	0			0	0	3	0	21	0			0	0	0	0	0	0	0	0				0	0	84	2	
278733	0	0	0	0	0	0	5	0				0	39	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	1				0	1	39	3	
278751	0	0	0	0	0	0	3	1				0	0	0		0							0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
278818	0	0	0	0	0	1	134	14		0		0	426	0		0		0	0	0	0	0	0	0	0	0			6	1	65	0	299	0			0	0	0	0	0	0	0	13	0	0		114	27	7	13	
278872	0	0	0	0	0	0	4	0				0	0	0		0							0	0	0	0			0	0	4	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
279105	0	0	0	0	0	0	12	0		0		12	38	0		38		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
279842	0	0	0	0	0	0	4	0				0	16	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	15	4				1	0	0	0	
279954	0	0	0	0	0	0	73	0		0		0	10	0		2		0	0	2	0	0	0	0	0	0			6	0	0	1	0	0			0	0	0	0	0	1	0	70	0	0		0	1	2	0	
280110	0	2	0	53			20059		4628	0	0	721	75650		0	3573	30297	0	0	2900	0	741	221	42	3279	1247	0	0	11978	1437	652	1227	1378	650	1628	1172	0	0	0	490	735	40	0	20	0	0	795	6801	3473	12887	4533	
280138	0	0	0	0	0	0	12	0				2	2	0		2							0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	9	0	0	
280352	0	0	0	0	0	0	7	1				2	30	30		0				0		2	0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				0	0	0	2	
280558	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
282048	0	0	0	0	0	0	2	1				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	1				0	0	0	0	
282075	0	0	0	0	0	0	22	0		0		0	73	0		0		0	0	0	0	0	0	0	0	0			0	0	11	0	60	0			0	0	0	0	0	0	0	0	0	0		5	10	8	1	
282226	0	0	0	0	0	0	81	69				3	81	0		14							0	0	0	0			0	0	3	0	29	0			0	0	0	0	0	0	0	0				0	1	38	5	
282824	0	0	0	0	0	0	4	0				0	4	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	4	4	
283157	0	0	0	0	0	0	5	5				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
283438	0	0	0	0	0	0	167	139		0		0	294	19		0		0	0	0	0	0	0	0	0	0			130	7	3	4	10	0			0	0	0	0	0	0	0	0	0	0		0	1	135	13	
283652	0	0	0	0	0	0	6	2				0	0	0		0							0	0	0	0			0	0	4	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
283737	0	0	0	0	0	0	86	38				0	63	0		0				0		0	0	0	0	1			0	0	10	0	8	0			0	0	0	0	29	6	0	0				9	1	17	30	
283858	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
283867	0	0	0	0	0	0	23	12		0		2	267	259		8		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	9	0	0	0	0	0	0		0	0	0	0	
284154	0	2	0	0	0	0	2	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
284190	0	0	0	0	0	0	10	0				0	76	0		0							0	0	0	0			43	6	1	2	0	33			0	0	0	1	0	0	0	0				0	0	0	0	
284239	0	0	0	0	0	0	28	4				0	39	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				5	2	34	22	
284248	0	0	0	0	0	0	45	2				1	5	0		3							0	0	0	16			0	0	0	0	0	0			0	0	0	0	0	26	0	0				0	0	2	0	
284556	28	0	0	0	0	0	5	0				5	80	50		0				0		5	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	0	
284574	0	0	0	0	0	0	137	0				0	34	0		0							0	0	34	0			0	0	1	0	0	0			0	63	0	73	0	0	0	0				0	0	0	0	
284752	0	0	0	0	0	0	7	2				0	9	0		0							0	0	0	0			0	0	2	1	0	0			0	0	0	1	0	0	0	0				0	0	9	1	
284958	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
285151	0	0	0	0	0	0	219	0				213	5	0		0				0		0	0	0	0	0			1	5	0	0	0	0			0	0	0	0	0	0	0	0				0	1	4	0	
285348	0	0	0	0	0	0	3	0				0	10	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	5	1	0	0	0	0				5	1	0	1	
285544	0	0	0	0	0	0	6	3				0	0	0		0							0	0	0	0			0	0	0	1	0	0			0	0	0	2	0	0	0	0				0	0	0	0	
285553	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
285740	0	0	0	0	0	0	147	3		0		4	426	276		10		0	0	0	0	0	0	3	1	0			37	132	0	0	62	0			0	0	0	0	0	0	0	0	0	0		0	0	40	8	
285759	0	0	0	0	0	0	5	2				0	93	0		93				0		0	0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
285777	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
285852	0	0	0	0	0	0	1	1				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
285928	0	0	0	0	0	0	25	3				0	37	0		0				0		0	0	0	0	1			0	0	15	0	3	0			0	0	0	0	0	5	0	0				17	0	17	1	
286251	0	0	0	0	0	0	67	3				0	0	0		0				0		0	0	0	0	0			0	0	50	0	0	0			0	0	0	0	0	0	0	0				0	13	0	1	
286457	0	0	0	0	0	0	0	0				0	2	0		2							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
286840	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
287007	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
287342	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
287856	0	0	0	0	0	0	0	0				0	6	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				6	0	0	0	
287922	0	0	0	0	0	0	1	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
287959	0	0	0	0	0	0	2	0				1	95	0		95				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
288152	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
288358	0	0	0	0	0	0	85	8				0	143	0		0				0		0	0	0	0	0			0	0	53	0	90	0			0	0	0	0	30	0	0	0				0	7	23	17	
288376	0	0	0	0	0	0	4	1				0	2	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	3	
288853	0	0	0	0	0	0	1501	138		0		222	1698	54		1051		0	0	0	0	0	0	0	0	142			405	65	0	10	76	0			0	0	0	8	0	252	0	551	0	0		0	0	112	113	
289056	0	0	0	0	0	0	9	5				4	7	0		7							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
289225	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
289515	0	0	0	0	0	0	23	8		0		0	26	0		0		0	0	0	0	0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0	0	0		0	3	26	11	
289702	0	0	0	0	0	0	27	1		0		0	114	0		0		0	0	0	0	0	0	0	0	3			0	0	4	1	65	6			0	0	4	0	0	0	0	3	0	0		4	3	35	12	
289739	0	0	0	0	0	0	3	3				0	4	1		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	0	
289757	0	0	0	0	0	0	2	0				2	1	0		0				0		2	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
290052	0	0	0	0	0	0	223	67		0		4	584	2		146		0	0	131	0	0	0	0	0	0			151	24	4	1	0	0			0	0	0	0	0	0	0	0	0	0		242	108	43	15	
290230	0	0	0	0	0	0	5	1				0	66	2		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	2	64	2	
290249	0	0	0	0	0	0	8	2		0		0	61	13		0		0	0	0	0	0	0	0	25	0			23	1	0	5	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
290838	0	0	0	0	0	0	0	0				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	0	0	0	
290922	0	0	0	0	0	0	0	0				0	8	0		0							0	0	0	0			0	0	0	0	0	7			0	0	0	0	0	0	0	0				1	0	0	0	
291059	0	0	0	0	0	0	0	0				0	7	0		0				0		0	0	0	0	0			0	0	0	0	7	0			0	0	0	0	0	0	0	0				0	0	0	0	
291273	0	1	0	2	0	0	147	0				0	40	0		0				0		0	0	0	0	5			0	0	138	1	28	0			0	0	0	0	12	0	0	0				0	0	0	0	
291330	0	0	0	0	0	0	4	3				1	23	0		17							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				6	0	0	0	
291376	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
291611	0	0	0	0	0	0	39	0				36	289	8		174				0		0	0	0	0	0			0	0	3	0	107	0			0	0	0	0	0	0	0	0				0	0	0	0	
291732	0	0	0	0	0	0	1	0				0	11	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	11	0	
292234	0	0	0	0	0	0	0	0				0	45	0		0							0	0	38	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	7	0	
292467	0	0	0	0	0	0	34	0				0	53	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				50	27	3	7	
