"IDRSSD"	RCFD2143	RCFD2150	RCFD2651	RCFD3163	RCFD3164	RCFD3190	RCFD4088	RCFD6164	RCFD6165	RCFDA590	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFDJ461	RCFDJ462	RCFDJA29	RCFDJF76	RCFDK183	RCFDK192	RCFDK193	RCFDK194	RCFN5513	RCFNK260	RCON2143	RCON2150	RCON2651	RCON3163	RCON3164	RCON3190	RCON4088	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB569	RCONB570	RCONB571	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	RCONG463	RCONG464	RCONJ461	RCONJ462	RCONJA29	RCONJF76	RCONK169	RCONK170	RCONK171	RCONK172	RCONK173	RCONK174	RCONK175	RCONK176	RCONK177	RCONK183	RCONK187	RCONK188	RCONK189	RCONK190	RCONK191	RCONK192	RCONK193	RCONK194	RCONL133	RCONL135	RCONN517	RCONN518	RCONN519	RCONN520	RCONN521	RCONN522	RCONN523	RCONN524	RCONN527	TE01N528	TE01N529	TE02N528	TE02N529	TE03N528	TE03N529	TE04N528	TE04N529	TE05N528	TE05N529	TE06N528	TE06N529	TE07N528	TE08N528	TE09N528	TE10N528	TEXT4087	
277679																																		0	0	0	0	0	125		0	0	0	0	0	946	2	0	false	0	0	125	0	0	0	125	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			1	true																											
277736																																		0	890	0	0	0	0		428	0	130	0	332	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0						0																																															
277820																																		1051	1320	0	0	1045	0		1245	0	75	0	0	280	0	1045			0	0	0	0	0	0	0	0	0	0	0	0						6																																															
278078																																		92	0	101000	0	92	128533		0	0	0	0	0	8534	4	92			0	101000	9052	18481	0	0	0	0	0	0	0	0					0	0																																															
278153																																		5905	0	0	4314	0	0		0	0	0	0	0	5	0	0			0	0	0	0	0	0	0	0	0	0	0	0						1591																																															
278256																																		0	0	110	0	0	12990		0	0	0	0	0	5335	3	0			0	110	2050	0	10830	0	0	0	0	0	0	0						0																																															
278555																																		1173	545	13629	1165	0	14270		0	0	0	0	545	13970	3	0			0	13629	0	641	0	0	0	0	0	0	0	0						8																																															
278733																																		0	656	0	0	0	0		656	0	0	0	0	879	0	0			0	0	0	0	0	0	0	0	0	0	0	0					0	0																																															
278751																																		392	85	0	392	0	0		0	0	85	0	0	121	0	0			0	0	0	0	0	0	0	0	0	0	0	0						0																																															
278818																																		65838	485	30300	63370	730	58794		0	0	185	0	300	20989	5	730	true	0	38	30300	15000	7209	0	0	38	3716	2531	0	0	6285	true	false	0	0		1738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														www.psbt.com	
278872																																		0	0	0	0	0	0		0	0	0	0	0	50	0	0			0	0	0	0	0	0	0	0	0	0	0	0					0	0																			1	true																											
279105																																		7	0	5000	0	7	5000		0	0	0	0	0	15957	2	7	true	0	0	5000	0	0	0	0	0	0	0	0	0	0	false	false	0	0	2147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														www.florencesavings.com		www.alwaysflorence.com														www.florencebank.com	
279842																																		3153	0	8000	2754	269	32000		0	0	0	0	0	24434	6	269			0	8000	20000	4000	0	0	0	0	0	0	0	0					0	130																																															
279954																																		8433	2785	16200	8054	379	24178		2335	0	0	0	450	5139	3	379	false	0	9	16200	3164	3450	1286	316	9	31	24	14	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														www.citizensalliancebank.com	
280110	3199534	50613	410886	2379889	558532	7977943		2596	0	723214	true	0	1759331	410886	458726	5916	103249	0	2461172	2979020	521953	1037021	23956	0	0		261113	0	0			0	0						7975210		0	0	39046	0	11567																0		true	true					0	0	0	0	0	0	0	0	0		0	0	0	0	0																															www.key.com	
280138																																		0	54	0	0	0	0		0	0	54	0	0	266	0	0			0	0	0	0	0	0	0	0	0	0	0	0						0																																															
280352																																		245	326	0	245	0	0		0	0	0	0	326	27	0	0			0	0	0	0	0	0	0	0	0	0	0	0						0																																															
280558																																		0	0	0	0	0	0		0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0					0	0																																															
282048																																		0	0	0	0	0	0		0	0	0	0	0	631	0	0			0	0	0	0	0	0	0	0	0	0	0	0						0																																															
282075																																		177	120	0	0	177	0		0	0	120	0	0	5261	2	375	true	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														http://www.mywashingtonfinancial.com	
282226																																		0	935	0	0	0	0		555	203	0	0	177	2436	2	0			0	0	0	0	0	0	0	0	0	0	0	0						0																																														www.fmbsc.com	
282824																																		0	0	3000	0	0	14470		0	0	0	0	0	313	0	0			0	3000	4470	7000	0	0	0	0	0	0	0	0					0	0																																															
283157																																		0	338	0	0	0	1048		0	0	338	0	0	0	0	0			465	0	0	0	583	0	465	0	0	0	0	465					0	0																																															
283438																																		536	1003	0	536	0	20000		0	0	443	0	560	2502	1	0	false	0	0	0	0	10000	10000	0	0	0	0	0	0	0	false	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														www.libertybank.net	
283652																																		0	0	0	0	0	1214		0	0	0	0	0	2973	3	0			0	0	15	833	366	0	0	0	0	0	0	0					0	0																																															
283737																																		0	23	0	0	0	123		23	0	0	0	0	14234	2	0			0	0	0	0	123	0	0	0	0	0	0	0						0																																															
283867																																		2319	0	25000	0	0	26084		0	0	0	0	0	18658	3	0	false	0	0	25000	0	0	1084	0	0	0	0	0	0	0	true	false	0	0		2319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														http://www.wallisbank.com	
284154																																		129	856	0	0	0	7500		856	0	0	0	0	474	0	0			0	0	1500	6000	0	6000	0	0	0	0	0	0					0	129																																															
284239																																		0	1569	3224	0	0	14026		133	0	263	0	1173	2990	2	0			0	3224	3137	5080	2585	0	0	0	0	0	0	0						0																																															
284556																																		0	0	0	0	0	689		0	0	0	0	0	898	1	0			0	0	0	689	0	0	0	0	0	0	0	0					0	0																																															
284752																																		293	703	0	0	293	5273		0	0	211	0	492	805	0	293	true	0	0	0	4999	150	124	2923	0	0	0	0	0	0	true	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			1	true																										www.northwoodsbank.com	
284958																																		0	0	1350	0	0	4750		0	0	0	0	0	228	0	0			2981	1350	0	0	0	0	2981	213	206	0	0	3400						0																																															
285151																																		0	1400	0	0	0	0		1125	0	0	0	275	3317	2	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														wwww.colobank.com	
285348																																		4560	1148	0	3690	312	0		0	126	122	0	900	808	0	312			0	0	0	0	0	0	0	0	0	0	0	0						558																																															
285544																																		41	70	0	0	0	0		70	0	0	0	0	1096	1	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0		41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														http://www.capitolnational.com	
285553																																		0	0	0	0	0	0		0	0	0	0	0	42	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														http://www.thesecuritystatebank.com	
285740																																		2107	1680	16000	1747	0	56000		0	0	506	0	1174	4467	1	0	true	0	0	16000	40000	0	0	0	0	0	0	0	0	0	true	false	0	0	0	360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														www.paducahbank.com	
285759																																		0	1362	0	0	0	5750		0	0	0	0	1362	86	0	0			0	0	2000	3750	0	0	0	0	0	0	0	0					0	0																																															
285777																																		0	0	1250	0	0	4750		0	0	0	0	0	234	0	0	false	0	0	1250	2250	1250	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														www.nokomissavings.com	
285852																																		52	499	0	0	0	0		0	0	0	0	499	3273	1	0			0	0	0	0	0	0	0	0	0	0	0	0						52																																															
285928																																		0	3902	6500	0	0	8500		1402	0	2000	0	500	2152	1	0			0	6500	2000	0	0	0	0	0	0	0	0	0					0	0																																															
286251																																		0	14	0	0	0	0		0	0	14	0	0	221	0	0			0	0	0	0	0	0	0	0	0	0	0	0						0																																															
286457																																		2830	0	0	71	0	0		0	0	0	0	0	806	1	0			0	0	0	0	0	0	0	0	0	0	0	0						2759																																															
286840																																		0	200	0	0	0	0		0	200	0	0	0	205	0	0			0	0	0	0	0	0	0	0	0	0	0	0					0	0																																															
287007																																		0	625	0	0	0	0		454	0	171	0	0	245	0	0			0	0	0	0	0	0	0	0	0	0	0	0					0	0																																															
287342																																		0	0	200	0	0	10427		0	0	0	0	0	71	0	0	false	0	0	200	610	1356	8261	427	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														www.readlynsavingsbank.com	
287856																																		0	0	0	0	0	0		0	0	0	0	0	73	0	0			0	0	0	0	0	0	0	0	0	0	0	0						0																																															
287922																																		0	0	0	0	0	0		0	0	0	0	0	150	0	0			0	0	0	0	0	0	0	0	0	0	0	0						0																																															
287959																																		0	0	9081	0	0	9081		0	0	0	0	0	10	0	0	false	0	0	9081	0	0	0	0	0	0	0	0	0	0	true	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														http://www.MyKansasStateBank.com	
288152																																		0	0	0	0	0	0		0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0						0																																															
288358																																		522	1143	12500	0	522	12500		1119	0	24	0	0	670	0	522			0	12500	0	0	0	0	0	0	0	0	0	0					0	0																																															
288376																																		306	0	0	306	0	704		0	0	0	0	0	2848	3	0	false	0	0	0	0	0	0	0	0	0	231	473	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														www.pinnaclebanc.com	
288853																																		14038	1124	0	6392	7206	85330		1124	0	0	0	0	41223	8	7206	false	0	70728	0	0	0	14602	0	70728	0	0	0	0	0	true	false	0	0	0	440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														https://www.efirstbankblog.com		https://www.efirstbank1031.com														https://www.efirstbank.com/	
289056																																		533	582	48	0	48	750		50	0	0	0	532	653	0	107			0	48	108	594	0	0	0	0	0	0	0	0					0	485																																															
289225																																		0	0	1566	0	0	10566		0	0	0	0	0	111	0	0			0	1566	4000	5000	0	0	0	0	0	0	0	0					0	0																																															
289515																																		9016	2693	0	9016	0	5543		2613	0	80	0	0	22898	5	0	true	0	502	0	0	0	0	0	502	926	778	3337	0	5543	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														fmtrust.bank	
289702																																		6595	0	12000	5937	658	16795		0	0	0	0	0	27892	4	658	false	0	37	12000	0	375	3511	0	37	872	0	0	0	909	true	false	0	0	45785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														http://www.norwaysavings.bank	
289739																																		174	0	10000	0	0	10000		0	0	0	0	0	3949	2	0			0	10000	0	0	0	0	0	0	0	0	0	0						174																																															
289757																																		0	0	5000	0	0	7000		0	0	0	0	0	5775	2	0			0	5000	2000	0	0	0	0	0	0	0	0	0						0																																															
290052																																		6097	534	0	4714	1383	47105		534	0	0	0	0	88790	8	1623	true	0	137	0	0	0	0	0	42137	267	281	4420	0	5105	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														edeposit.centralbancompany.com																www.centralbank.net	
290230																																		0	0	0	0	0	0		0	0	0	0	0	2265	1	0			0	0	0	0	0	0	0	0	0	0	0	0					0	0																																															
290249																																		0	355	0	0	0	0		0	0	310	0	45	21185	4	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														WWW.WAUKESHABANK.COM	
290838																																		635	199	0	49	0	0		0	0	76	0	123	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0						586																																															
290922																																		0	83	0	0	0	0		0	0	83	0	0	527	0	0			0	0	0	0	0	0	0	0	0	0	0	0						0																																															
291059																																		0	0	355	0	0	1055		0	0	0	0	0	266	0	0			0	355	700	0	0	0	0	0	0	0	0	0						0																																															
291273																																		34	147	6200	0	34	46700		0	0	147	0	0	4023	1	34			0	6200	18500	15000	7000	0	0	0	0	0	0	0						0																			1	true	true	false																									
291330																																		0	592	0	0	0	0		195	0	25	0	372	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0						0																																															
291376																																		0	519	2500	0	0	2634		0	0	0	0	519	1228	1	0	false	0	134	2500	0	0	0	0	134	0	0	0	0	134	false	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			1	true																										www.jacksonfederalsl.com	
291611																																		0	618	0	0	0	153		0	0	388	0	230	317	0	0			9	0	0	0	0	0	9	18	21	105	0	0					0	0																																															
291732																																		0	0	0	0	0	0		0	0	0	0	0	109	0	0			0	0	0	0	0	0	0	0	0	0	0	0					0	0																																															
292234																																		0	618	0	0	0	0		344	0	165	109	0	1684	3	0			0	0	0	0	0	0	0	0	0	0	0	0					0	0																																															
292467																																		0	0	0	0	0	0		0	0	0	0	0	167	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														http://www.pointwestbank.com	
292850																																		0	22	0	0	0	0		0	0	22	0	0	763	0	0			0	0	0	0	0	0	0	0	0	0	0	0						0																																															
292908																																		527	0	10000	0	527	13871		0	0	0	0	0	4568	2	527	true	0	537	10000	0	0	0	0	537	1013	858	1463	0	3871	true	true	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														http://https://www.evansbank.com	
293053																																		15251	16	0	15251	0	0		0	0	16	0	0	20038	5	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														http://www.CNBTX.NET	
293352																																		0	0	750	0	0	2087		0	0	0	0	0	3510	4	0			405	750	0	0	0	0	405	872	0	60	0	1337					0	0																																															
293437																																		0	379	16400	0	0	44900		15	0	88	0	276	210	0	0			0	16400	0	0	28500	28500	0	0	0	0	0	0						0																																															
293651																																		2544	212	1000	1223	0	4679		0	0	0	0	212	781	0	0			0	1000	1000	2679	0	0	0	0	0	0	0	0	true	false				1321																					true	false	false	false	false																						
293754																																		0	530	0	0	0	0		530	0	0	0	0	216	0	0			0	0	0	0	0	0	0	0	0	0	0	0					0	0																																															
294023																																		2528	31	0	1550	613	15253		0	0	31	0	0	3361	2	613			0	0	0	15000	253	0	0	0	0	0	0	0						365																																															
294564																																		136977	230	0	121363	5022	1543		230	0	0	0	0	7117	4	5022	true	0	769	0	0	0	0	0	769	705	69	0	0	1147	true	false	0	0		10592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														https://www.firstbanklubbock.com	
294676																																		1097	1279	1927	0	1097	4927		1279	0	0	0	0	2509	1	1199			0	1927	3000	0	0	0	0	0	0	0	0	0						0																			1	false																											
294751																																		0	1477	0	0	0	1370		618	0	859	0	0	0	0	0	false	0	1370	0	0	0	0	0	1370	0	0	0	0	0	false	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														www.cnb1901.com	
294779																																		19570	1683	0	15131	2205	0		1658	0	0	0	25	74	0	3694	true	2138	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	1000	2234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														http://www.timberlandbank.com	
