"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC010	RCFDC436	RCFDJ448	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC010	RCONC436	RCONJ448	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
54375																			0	3891	13556	68355	0	12934	6473	0	0	0	0	5146	0	0	0	27335	0	5493	investments in low income housing			
54441																			0	136	799	2492	159	166	0	0	0	0	0	741	0	0	0	650	0	0				
54656																			0	1480	936	14751	151	1457	1064	0	0	0	0	4308	0	0	0	4537	0	2033	Misc Accounts Receivable			
54973																			0	45001	0	217544	0	20997	12608	0	0	0	0	14577	0	0	0	136969	0	0	Prepaid pension benefit			
55336																			0	1066	0	7030	422	2294	1221	644	0	0	0	915	0	0	0	2755	0	0	CRA Financial Institutions CD's	Prepaid Pension Costs		
55635																			0	215	1113	2671	154	854	480	0	0	0	0	489	0	0	0	0	0	0	New Market Tax Credit			
55653																			0	153	34	705	0	5	0	0	0	0	0	256	0	0	0	257	0	0				
55970																			0	458	1027	13189	460	1326	818	0	0	0	0	1049	0	0	0	5979	0	3350	Affordable Housing			
56258																			0	269	0	1289	74	93	0	0	0	0	0	927	0	0	0	0	0	0				
56351																			0	6019	2265	39858	1531	3853	1007	0	0	0	0	5321	0	0	0	22400	0	0	Software, net of amortization			
56427																			0	473	781	5386	83	1013	0	0	0	0	0	208	0	0	0	2911	0	0				
56548																			0	1564	1051	10294	213	463	204	0	0	0	0	1589	0	0	0	5627	0	0	Bank Card Reserve Accounts			
56557																			0	9307	6987	83683	3876	7396	0	0	0	0	0	10973	1207	0	0	46873	0	2147				
56717																			0	1496	3253	25969	1626	4381	1766	0	0	0	0	1777	0	0	0	11431	0	3631	Fixed annuity investment			
57040																			0	9	131	1091	85	85	0	0	0	0	0	866	0	0	0	0	0	0				
57228																			0	1371	1261	4272	623	1028	0	0	0	0	0	612	0	0	0	0	0	0				
57451																			0	996	0	4366	263	415	0	0	0	0	0	2301	0	0	0	654	0	0				
58177																			0	994	0	4863	88	92	0	0	0	0	0	410	0	0	0	3367	0	0				
58207																			0	751	1972	7577	334	410	0	0	0	0	0	622	0	0	0	3822	0	0				
58225																			9	578	767	8867	219	409	149	0	0	0	0	855	0	0	0	4242	0	2016	Unamortized Software			
58243																			0	27931	72845	196081	4183	12903	0	0	0	0	0	9033	2497	0	0	36292	37077	0				
58355																			0	97	0	442	32	57	24	0	0	0	0	91	0	0	0	197	0	0	Lease Deposit	Brokered CD Premium Amortization		
58551																			0	0	0	5172	6	492	149	245	78	0	0	1543	0	0	0	2717	0	420	WARRANTS	FHLB STOCK	BANKERS BANCORP STOCK	
58636																			20	664	1325	12173	248	365	0	0	0	0	0	1445	0	0	0	2190	0	6184				
58757																			0	1007	0	2803	81	232	151	0	0	0	0	730	0	0	0	834	0	0	Computer Software			
58971																			0	5781	34959	106603	0	20251	0	0	0	0	0	12136	0	0	0	33476	0	0				
59316																			0	2488	2212	27042	1127	1157	0	0	0	0	0	2499	0	0	0	13630	0	5056				
59352																			0	118	0	7699	117	297	0	0	0	0	0	1529	0	0	0	5755	0	0				
59370																			0	816	1017	12023	368	780	29	169	214	0	0	805	0	0	0	5989	0	2616	Accounts Receivable	Income Tax Receivable	Other Misc Assets	
59754																			0	272	0	901	0	42	0	0	0	0	0	82	0	0	0	505	0	0				
60143	0	476189	98895	3233922	0	1294034	494837	383058	0	0	0	138301	0	0	0	1198191	28312	0		476189																	Pension Plan Fund Assets	Proportional Method Investments in LIHTC		
60330																			0	2408	304	19493	1180	2505	891	0	0	0	0	1919	0	0	0	5257	0	7100	JACH HENRY PASSPORT PREPAID FUNDS			
60545																			0	390	0	2335	0	5	0	0	0	0	0	1940	0	0	0	0	0	0				
60554																			0	182	0	1564	32	32	0	0	0	0	0	874	0	0	0	476	0	0				
60648																			0	764	1291	7123	228	510	0	0	0	0	0	707	0	0	0	2827	0	1024				
61122																			0	5904	23885	77799	1833	4448	0	0	0	0	0	3709	0	0	0	39853	0	0				
61177																			210	284	0	1122	107	349	9	0	23	0	0	489	0	0	0	0	0	0	Collector coins & other		Rejected Items	
61355																			0	2171	0	12315	887	2846	0	0	0	0	0	4984	0	0	0	2314	0	0				
61476																			0	1329	211	4506	91	221	97	0	0	0	0	480	0	0	0	2265	0	0	Intercompany Funding			
61757																			0	334	785	5964	180	321	15	44	80	0	0	387	0	0	0	4137	0	0	BROKERED CD DISCOUNT	ACCOUNTS RECEIVABLE SECURITIES	DEBIT CARD SETTLEMENT DEPOSIT	
61832																			0	626	1453	10098	355	516	0	0	0	0	0	951	0	0	0	2162	0	4390				
61953																			0	114	0	564	0	110	55	0	0	0	0	340	0	0	0	0	0	0	Prepaid maintenance contracts			
62044																			0	401	111	1137	40	41	0	0	0	0	1	68	0	0	0	515	0	0				
62110																			0	81	361	981	134	538	325	79	0	0	0	1	0	0	0	0	0	0	Client fees receivable or accrued	Prepaid income taxes		
62147																			0	261	0	2129	62	167	62	0	0	0	0	321	0	0	0	1380	0	0	Computer software licenses			
62772																			22	2988	1560	20277	803	1151	231	0	0	0	0	1889	0	0	0	12689	0	0	Software			
63050																			0	25	418	4813	0	69	0	0	0	0	0	1351	0	0	0	2950	0	0				
63069	0	50626	261204	994908	0	416626	0	0	0	0	0	81718	0	0	0	79447	105287	0		50626																				
63201																			0	127	806	2063	258	684	347	0	0	0	0	172	0	0	0	274	0	0	Interest on Securities			
63573																			0	5531	3239	10517	253	697	0	0	0	0	0	1050	0	0	0	0	0	0				
63733																			0	2720	384	24961	0	2141	809	0	0	0	0	4579	0	0	0	10267	0	4870	Unposted Debits			
63742																			0	318	1755	7610	184	443	259	0	0	0	0	515	0	0	0	4579	0	0	Accounts Receivable			
63751																			1	26	0	74	12	14	1	0	0	0	0	34	0	0	0	0	0	0	ANTICIPATED TAXES			
64150																			0	1060	0	4250	26	91	57	0	0	0	0	813	0	0	0	2286	0	0	LEXINGTON HILLS L.P.			
64543																			0	1637	2597	13648	455	1015	160	57	343	0	0	1162	0	0	0	4582	0	2655	lenders risk account FHLB	negative loan payables	ATM. ACH. insurance stock, Accr Div, negative accr FIT	
64552																			0	508	0	7263	296	4069	2076	1418	0	0	0	314	0	0	0	2372	0	0	Accounts Receivable	Escrow/Foreclosure Advance Receivable		
64730																			0	606	1752	3841	0	813	393	0	0	0	0	670	0	0	0	0	0	0	Federal Income Tax Receivable			
65205																			0	2536	571	42672	453	857	0	0	0	0	0	1652	0	0	0	25049	0	12007				
65241																			0	309	602	4336	67	88	0	0	0	0	0	790	0	0	0	1934	613	0				
65513	0	375	6	4012	770	2202	741	562	129	0	0	1429	0	0	0	0	0	0		375																	Fees earned not collected	Accounts receivable	Other financial assets	
65559																			0	1	833	12538	329	479	123	0	0	0	0	3991	0	0	0	7234	0	0	Net Book Value Software			
65746																			0	6476	6239	18440	3173	3395	0	0	0	0	0	1490	0	0	0	840	0	0				
65858																			0	932	91	27433	0	8379	4070	0	0	0	0	4982	0	0	0	11717	0	1332	Artwork			
66154																			0	1046	413	4649	0	75	0	0	0	0	0	1144	0	0	0	1971	0	0				
66275																			0	380	1115	6297	274	515	0	0	0	0	0	671	0	0	0	3616	0	0				
66677																			0	888	231	6972	189	2415	1359	864	0	0	0	376	0	0	0	3062	0	0	FHLB MPP - Lenders Risk account	Reorganization costs		
67142																			0	544	0	1917	136	557	344	0	0	0	0	816	0	0	0	0	0	0	COMPUTER SOFTWARE			
67151																			0	1291	0	4274	298	769	295	0	0	0	0	2214	0	0	0	0	0	0	ART OBJECTS			
67209																			0	6631	4288	23662	0	3573	3007	0	0	0	0	1781	0	0	0	7389	0	0	Items in Process			
67254																			0	0	0	39	0	24	0	0	0	0	0	15	0	0	0	0	0	0				
67311																			0	147567	253430	1278666	0	190600	55894	0	0	0	0	74927	0	0	0	220987	270181	120974	Low income housing			
67656																			0	1032	6945	14943	0	2635	1064	0	0	0	0	2075	0	0	0	2256	0	0	Negative Current Taxes			
67870																			0	600	0	2287	315	976	575	0	0	0	0	711	0	0	0	0	0	0	undisbursed loans			
68345																			0	1295	431	3833	0	0	0	0	0	0	0	1264	0	0	0	843	0	0			0	
68448																			0	72	0	3100	363	380	0	17	0	0	0	528	0	0	0	2120	0	0		Net Computer Software		
68671																			0	54	0	906	234	424	0	189	0	0	0	428	0	0	0	0	0	0		non interest earning receiveables	ESCROW RECEIVEABLE	
68756																			0	1593	0	14732	827	1453	442	141	0	0	0	3028	0	0	0	8658	0	0	NSF Item-Cash Items	Software		
68831																			0	252	135	2635	261	1788	0	0	0	0	0	460	0	0	0	0	0	0				
68840																			0	865	0	6931	287	354	0	0	0	0	0	1170	7	0	0	4542	0	0				
68859																			0	748	0	3783	284	518	139	0	0	0	0	2517	0	0	0	0	0	0	IT Software			
68943																			0	572	281	5034	62	82	0	0	0	0	0	450	0	0	0	3649	0	0				
69333																			0	3719	0	8913	1144	1456	0	0	0	0	0	3738	0	0	0	0	0	0				
69678																			0	1256	229	7160	339	2506	767	0	0	0	0	3169	0	0	0	0	0	0	Trust Fees Receivable			
70058																			0	916	59	3867	90	147	0	0	0	0	0	613	0	0	0	2132	0	0				
70218																			0	204	475	1298	153	256	84	0	0	0	0	363	0	0	0	0	0	0	Other Assets			
70414																			0	3218	528	15738	1094	1394	0	0	0	0	0	1407	0	0	0	9191	0	0				
70638																			0	879	0	8029	545	1877	0	0	0	0	0	1393	0	0	0	2691	234	955				
70955																			0	0	0	205	31	31	0	0	0	0	0	174	0	0	0	0	0	0				
71073																			0	1327	46	5978	0	933	499	261	0	0	0	453	0	0	0	1084	0	2135	HOLDING COMPANY INTERCOMPANY	DEPOSIT FOR BANK CHECKS		
71318																			0	2964	3509	21161	1321	2879	0	0	0	0	0	2542	0	0	0	4412	0	4855				
71457																			0	1968	148	11448	250	784	534	0	0	0	0	3691	0	0	0	4368	489	0	Lease residuals			
71859																			0	45	0	192	0	117	115	0	0	0	0	30	0	0	0	0	0	0	COMPUTER SOFTWARE			
72258																			0	0	0	7426	343	4941	4362	0	0	0	0	2485	0	0	0	0	0	0	Accrued Principal Receivable - Mortgage Backed Securities			
72351																			0	37	0	547	73	88	0	0	0	0	0	422	0	0	0	0	0	0				
72454																			0	335	0	837	79	79	0	0	0	0	0	423	0	0	0	0	0	0				
72678																			0	5230	0	8649	1574	1574	0	0	0	0	0	1845	0	0	0	0	0	0				
73116																			0	395	0	8973	628	1884	1032	0	0	0	0	1009	0	0	0	5685	0	0	JHA PassPort stlmnt rsv,OREO sales rec			
73152																			0	245	0	3578	168	168	0	0	0	0	0	661	0	0	0	1872	0	632				
73554																			0	818	800	3999	165	570	0	0	0	0	0	1811	0	0	0	0	0	0				
73956																			0	114	0	1387	0	0	0	0	0	0	0	446	0	0	0	827	0	0				
74056																			0	655	0	5300	111	1357	1230	16	0	0	1	1331	0	0	0	1956	0	0	NE MHEG FUND INVESTMENTS	Brokered CD Fees		
74140																			0	13911	408	59564	0	12134	3324	2466	0	0	0	6889	0	0	0	22968	0	3254	FAS 91 Deferred Fees	Federal Income Tax		
74159																			0	47	0	1688	62	64	0	0	0	0	0	547	0	0	0	1030	0	0				
74403																			0	3653	0	25473	765	7013	1730	1204	2226	0	0	1582	0	0	0	13225	0	0	Federal Tax- Negative accrual	Rabbi Trust Asset	Software less Accum Depreciation	
74449																			0	25	0	116	0	33	0	0	0	0	0	58	0	0	0	0	0	0				
75053																			0	2768	4353	21647	339	366	0	0	0	0	0	2218	0	0	0	11942	0	0				
75259																			0	454	461	10438	258	816	161	3	0	0	0	962	0	0	0	7052	0	693	Software Net of Amort	CDARS Bridge		
75446																			0	2513	27	5590	286	436	0	0	0	0	0	2614	0	0	0	0	0	0				
75455																			0	0	0	147	0	0	0	0	0	0	0	147	0	0	0	0	0	0				
75558																			64	723	1991	9613	256	879	360	0	0	0	0	1781	0	0	0	2650	0	1589	Unposted			
75633	0	798674	1694345	6000741	0	470268	122723	0	0	0	0	160929	0	0	0	1106433	1671779	98313		798674																	Accounts Receivable			
75651																			0	299	0	2295	0	188	160	0	0	0	0	357	0	0	0	1451	0	0	Insurance Agency Goodwill			
76153																			121	314	0	1328	41	244	0	0	0	0	0	693	0	0	0	77	0	0				
76443																			0	1373	0	2097	58	115	40	0	0	0	0	609	0	0	0	0	0	0	Shazam Refunding Receivables			
76854																			0	850	281	7683	0	114	0	0	0	0	0	882	0	0	0	3013	0	2543				
77150																			0	126	0	587	0	43	0	0	0	0	0	418	0	0	0	0	0	0				
77253																			4	699	0	2819	223	331	0	0	0	0	0	1128	0	0	0	661	0	0				
77422																			0	666	974	9643	362	3640	30	466	2250	0	0	449	0	0	0	1947	0	1967	Non Qualified Deferred Comp Plan	Accounts Receivable	Annuity Contracts	
77851																			0	9212	2192	54181	0	3494	1092	0	0	0	0	9619	0	0	0	29664	0	0	Trust Fees Receivable			
78157																			0	100	0	296	83	83	0	0	0	0	0	113	0	0	0	0	0	0				
78241																			0	48	70	562	105	111	0	0	0	0	0	333	0	0	0	0	0	0				
78559																			0	374	0	1581	150	187	0	0	0	0	0	1020	0	0	0	0	0	0	Income Tax Receivable			
78858																			0	9374	5732	58836	0	15684	10882	0	0	0	0	2903	2312	0	0	25143	0	0	CRA Investment			
79042																			0	183	0	3189	0	17	0	0	0	0	0	701	0	0	0	2188	0	100				
79127																			25	233	0	2641	155	192	0	0	0	0	0	134	0	0	0	2082	0	0				
79145																			0	2110	257	3573	182	210	0	0	0	0	0	996	0	0	0	0	0	0				
79257																			0	51	0	302	0	12	0	0	0	0	0	239	0	0	0	0	0	0				
79855																			0	266	227	1246	88	200	63	0	0	0	0	553	0	0	0	0	0	0	IN PROCESS DDA			
80020																			0	16	32	231	96	109	0	0	0	0	0	74	0	0	0	0	0	0				
80150																			0	449	0	10884	0	199	115	82	0	0	0	4002	0	0	0	4566	0	1668	Agency Accounts Receivable	Debit Card Escrow Account		
80374																			0	1768	0	8688	350	356	0	0	0	0	0	363	0	0	0	6201	0	0				
80431																			0	519	21	1185	0	44	0	0	0	0	0	601	0	0	0	0	0	0				
80552																			0	6	0	351	0	57	0	0	0	0	0	100	0	0	0	188	0	0				
80936																			0	102	0	4033	410	463	0	0	0	0	0	471	0	0	0	709	1163	1125				
81175																			0	193	1317	3655	365	742	189	0	0	0	0	1403	0	0	0	0	0	0	Receivable from Partnership			
81429																			0	109	76	4222	344	351	0	0	0	0	0	458	0	0	0	3228	0	0				
82033																			29	303	2059	5458	0	361	0	0	0	0	0	471	0	0	0	2264	0	0				
82257																			0	99	11	432	0	0	0	0	0	0	0	322	0	0	0	0	0	0				
82350																			0	195	0	1269	148	183	0	0	0	0	0	385	0	0	0	506	0	0				
82659																			19	444	0	2094	62	90	0	0	0	0	0	655	0	0	0	905	0	0				
83151																			0	241	4409	7017	69	130	56	0	0	0	0	268	0	0	0	1969	0	0	Computer Software Services			
83236																			0	0	0	538	81	190	0	0	0	0	0	348	0	0	0	0	0	0				
83375																			0	1728	0	22034	612	3104	2025	136	0	0	0	3147	0	0	0	14055	0	0	ART	SOFTWARE		
83638	0	50968	24262	130757	0	28195	0	0	0	0	0	27332	0	0	0	0	0	0		50968																				
83834																			0	981	0	4190	136	336	199	0	0	0	0	712	0	0	0	2161	0	0	BANK CARD SETTLEMENT			
83852																			0	0	0	483	54	111	28	28	0	0	0	372	0	0	0	0	0	0	SUBSIDIARY ACCOUNTS RECEIVABLE	SBA BOND PAYMENTS IN PROCESS		
83955																			0	172	101	1066	139	139	0	0	0	0	0	654	0	0	0	0	0	0				
84046																			0	265	0	1442	30	35	0	0	0	0	0	450	0	0	0	0	692	0				
84251																			0	0	0	218	0	0	0	0	0	0	2	216	0	0	0	0	0	0				
84541																			34	2829	0	17232	395	514	83	2	0	0	0	3654	0	0	0	1123	0	9112	Credit Card Clearing Acct	Merchant Scanner Inventory		
84804																			0	110	163	772	61	206	127	0	0	0	0	293	0	0	0	0	0	0	Deferred Compensation			
85052																			0	553	0	2601	0	165	27	41	0	0	0	548	0	0	0	1335	0	0	Loan Late fees	Deferred Tax Payable		
85258																			0	759	0	4161	89	124	0	0	0	0	0	2361	0	0	0	917	0	0				
85454																			0	0	0	795	23	88	58	0	0	0	0	707	0	0	0	0	0	0	WARRANTS			
85472																			0	16521	18298	110507	1297	12718	6332	1912	0	0	0	5764	0	0	0	0	57206	0	DUE FROM MORTAGE INVESTORS	ESCROW RECEIVABLES		
85931																			0	1431	0	4656	288	360	0	0	0	0	0	696	0	0	0	2169	0	0				
86349																			0	685	0	3759	0	1880	1458	0	0	0	0	863	0	0	0	331	0	0	Deferred Comp Trust			
86358																			0	0	0	704	71	71	0	0	0	0	0	633	0	0	0	0	0	0				
86554																			0	223	0	697	57	74	0	0	0	0	0	400	0	0	0	0	0	0				
86675																			0	719	1500	5219	477	548	0	0	0	0	0	2452	0	0	0	0	0	0				
87047																			0	487	833	6266	131	131	0	0	0	0	0	597	0	0	0	4218	0	0				
87159																			0	295	0	1188	0	193	55	77	0	0	0	700	0	0	0	0	0	0	ARTWORK	ADVANCE FOR CREDIT CARD CLEARING		
87177																			0	26	0	932	0	722	0	0	0	0	0	184	0	0	0	0	0	0				
87234																			0	1509	966	20415	0	1126	0	0	0	0	0	1807	0	0	0	12776	0	2231				
87476																			0	3145	0	3675	143	185	41	0	0	0	0	345	0	0	0	0	0	0	ACCRUED INVESTMENTS			
87579																			0	3707	8188	20653	296	878	0	0	0	0	0	878	0	0	0	3514	0	3488				
88231																			0	1392	0	16206	954	7467	0	0	0	0	0	1085	0	0	551	6262	0	0				
88240																			0	171	0	1111	0	31	0	0	0	0	0	765	0	0	0	144	0	0				
88259																			0	282	0	3271	36	36	0	0	0	0	0	421	0	0	0	2187	0	345				
88352																			13	0	0	4184	149	204	10	8	24	0	0	1132	0	0	0	1812	0	1036	Bedias Mineral Interests, Inc - Subsidiary	Investment Principal Receivables	Computer Software	
88455																			0	2425	0	12298	430	1917	0	0	0	0	0	5625	0	0	0	636	286	1409				
88530																			0	430	0	5057	668	3415	1484	525	258	0	0	1212	0	0	0	0	0	0	Investment in Iber Ins	CSV Deferred Comp Life	FiServ Debit Settlement	
88772																			0	3527	2400	25880	509	850	0	0	0	0	0	1897	0	0	0	10842	0	6364				
88950																			0	347	0	807	106	147	0	0	0	0	0	313	0	0	0	0	0	0				
89032																			812	955	170	4999	586	1501	0	0	0	0	0	488	0	0	0	1746	0	139				
89135																			0	81	0	3266	177	211	0	0	0	0	0	305	0	0	0	2669	0	0				
89751																			0	3142	0	7740	0	1035	0	0	0	0	0	3563	0	0	0	0	0	0				
89854																			5	590	0	3899	72	166	89	0	0	0	0	719	0	0	0	2424	0	0	Computer Software net of amortization			
89957																			0	129	0	1479	121	153	0	0	0	0	0	135	0	0	0	1062	0	0				
90047																			0	0	0	331	24	24	0	0	0	0	0	307	0	0	0	0	0	0				
90177																			0	3742	0	10304	273	541	53	215	0	0	0	1034	0	0	0	1011	0	3976	Deferred Loan Payments Receivable	Prepaid Deposit Insurance Assessments		
90328																			0	972	1705	17628	3727	3784	0	0	0	0	0	1266	0	0	0	9901	0	0				
90337																			10054	2453	0	29042	0	12326	0	0	0	0	0	1341	0	0	0	12922	0	0				
90579																			0	435	1466	10906	216	1551	283	139	0	0	0	1073	0	0	0	5547	0	834	Business Energy Tax Credits	Tax refund		
90645																			0	2	137	531	27	60	0	0	0	0	0	289	0	0	0	0	43	0				
91101																			0	10762	0	42892	2775	8217	0	0	0	0	0	3051	0	0	0	20862	0	0				
91156																			0	1255	113	4420	479	1209	488	0	0	0	0	1843	0	0	0	0	0	0	Net Software			
91615																			0	389	0	2792	168	168	0	0	0	0	0	545	0	0	0	1690	0	0				
91651																			0	242	0	2347	143	253	0	0	0	0	0	440	0	0	0	1412	0	0				
91754																			0	2055	278	17270	327	2009	0	0	0	0	0	3039	0	0	0	5695	0	4194				
91950																			29	56	217	2661	61	90	0	0	0	0	0	443	0	0	0	1855	0	0				
92144																			0	53	0	1218	0	0	0	0	0	0	0	511	0	0	0	654	0	0				
92676																			0	2195	633	16338	403	732	0	0	0	0	0	1159	0	0	0	8885	0	2734				
92706																			0	2036	3996	16604	333	655	0	0	0	0	0	905	0	0	0	4002	0	5010				
92902																			0	56	0	672	67	195	125	0	0	0	0	94	0	0	0	327	0	0	Advances to Not For Profit			
93244																			0	559	0	5615	142	228	0	0	0	0	0	892	0	0	0	3936	0	0				
93543																			0	1846	457	13078	0	2338	994	0	0	0	0	1303	0	0	0	3849	0	3285	Great Lakes Capital Community Fund			
93619																			0	75	0	8851	0	8776	8159	0	0	0	0	0	0	0	0	0	0	0	Accrued income receivable			
93758																			0	842	10	3624	104	104	0	0	0	0	0	829	0	0	0	1839	0	0				
94139																			0	900	3332	16761	657	1808	0	0	0	0	0	1930	0	0	0	8791	0	0				
94456																			0	205	0	710	52	52	0	0	0	0	0	453	0	0	0	0	0	0				
94522																			0	728	1615	17686	555	1194	501	0	0	0	0	1643	0	0	0	6460	2396	3650	Unpaid Late Charges			
94755																			0	123	0	5117	90	200	109	0	0	0	0	1787	0	0	0	3007	0	0	OTHER ASSETS			
94858																			0	299	0	1387	63	67	4	0	0	0	0	1021	0	0	0	0	0	0	CDars			
95051																			0	159	0	656	138	170	0	0	0	0	0	327	0	0	0	0	0	0				
95659																			0	139	0	601	0	99	0	0	0	0	0	363	0	0	0	0	0	0				
95677																			0	552	393	1383	77	188	0	0	0	0	0	250	0	0	0	0	0	0				
96553																			14	122	401	2023	254	268	0	0	0	0	0	1232	0	0	0	0	0	0				
97055																			0	3059	691	8911	193	1069	0	168	708	0	0	4092	0	0	0	0	0	0	DDA Suspense	Accr expenses(includes Fed tax accr)with negative balances	NE Fund XV & XVII	
97279																			0	303	0	590	80	80	0	0	0	0	0	207	0	0	0	0	0	0				
97457																			0	419	0	1709	112	112	0	0	0	0	0	371	0	0	0	540	0	267				
