"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
88455																																							5140	8400	436	15913	60193	0	10412	0	12507	402317	264828	2864	363877	0	2696	6862	63905	0	38440	1337	402317	0	0	7371	0	0	29588	0	49276	215552			0	285150	282454	144	0	0	0	32280	38440	
88530																																							9377	5904	0	0	87584	0	4158	20	4703	242282	215660	1078	217532	0	1895	683	794	0	24750	810	242282	0	0	16190	0	0	7278	0	67399	148261			0	123823	121928	472	7925	0	0	0	24750	
88772																																							17927	2387	1119	21615	176428	0	7070	707	27863	507406	422819	2269	442228	0	5080	2522	17140	0	65178	0	507406	0	0	35094	0	0	30409	134	32668	390151			0	254714	249634	-325	0	0	0	0	65178	
88950																																							2021	1882	82	0	4682	0	2497	345	730	72999	61953	73	66054	0	651	0	2323	0	6945	100	72999	0	0	729	0	0	6100	0	13634	48319			0	61411	60760	16	0	0	1705	0	6945	
89032																																							14804	2860	0	8846	38723	0	1152	1031	3721	137304	121168	626	121794	0	501	0	0	0	15510	600	137304	0	0	13877	0	0	1050	0	26458	94710			0	64868	64367	-17	1800	0	0	0	15510	
89135																																							8674	2757	0	0	17840	0	1249	388	3333	73191	63918	1791	65709	0	1313	0	0	0	7482	250	73191	0	0	7406	0	0	250	0	12302	51616			0	40236	38923	-424	27	0	0	0	7482	
89751																																							1882	12781	0	0	358220	702	15920	1174	7651	819430	687746	3541	749461	0	8755	0	35381	0	69969	2442	819430	0	0	61728	0	0	3463	329	29178	658568			0	429526	420771	2336	0	0	0	22793	69969	
89854																																							15079	4885	0	4461	12096	0	3512	326	3900	131250	116522	1280	121155	0	1445	0	1853	0	10095	200	131250	0	0	7046	0	0	2950	0	37125	79397			0	88436	86991	-101	0	0	0	1500	10095	
89957																																							0	1478	0	0	4770	0	1989	95	1391	61902	54814	80	54894	0	526	0	0	0	7008	100	61902	0	0	4976	0	0	2009	0	8942	45872			0	45736	45210	-77	6969	0	0	0	7008	
90047																																							996	866	0	105	12902	0	208	79	250	33515	29045	67	29112	0	192	0	0	0	4403	100	33515	0	0	3030	0	0	900	0	6156	22889			0	18301	18109	373	0	0	0	0	4403	
90177																																							3641	4935	0	17774	7045	0	6713	1621	10481	280120	172748	1028	256419	0	986	0	82643	0	23701	0	280120	0	0	23682	0	0	0	0	15261	157487			0	228896	227910	19	0	0	0	0	23701	
90328																																							451	7105	0	0	69036	0	12081	657	17734	332878	282152	971	303123	0	4185	0	10000	0	29755	537	332878	0	0	27982	0	0	1822	0	68458	213694			0	222991	218806	-586	7008	0	0	10000	29755	
90337																																							4812	8686	0	0	55075	0	13764	894	15985	368195	317676	4492	322200	0	3079	0	32	0	45995	600	368195	0	0	32463	0	0	13650	0	66743	250933			0	272058	268979	-718	0	0	0	0	45995	
90579																																							32142	3896	9	967	99989	0	3092	406	11981	362112	305818	2616	308434	0	3133	0	0	0	53678	0	362112	0	0	53810	0	0	0	0	25912	279906			0	212763	209630	-132	0	0	0	0	53678	
90645																																							7616	10213	0	11276	28397	0	997	130	678	95569	85555	74	85725	0	451	0	0	0	9844	135	95569	0	0	5117	0	0	4850	0	13558	71997			0	35513	35062	-258	1200	0	0	96	9844	
90739																																							2469	1207	0	0	14639	0	839	2233	737	88281	77840	134	77974	0	499	0	0	0	10307	500	88281	0	0	7514	0	0	2500	0	17103	60737			0	66656	66157	-207	0	0	0	0	10307	
91101																																							25871	25704	11710	0	115713	0	28211	251	41151	1502324	1160447	11398	1329593	0	9249	44576	140992	0	172731	1	1502324	0	0	53850	0	0	122219	2000	52707	1107740			0	1216094	1206845	-3339	292	0	0	16756	172731	
91156																																							201	4909	0	0	123892	0	3672	900	4130	286088	251575	1862	261687	0	1849	70	8250	0	24401	550	286088	0	0	20511	0	0	2400	0	23607	227968			0	146808	144959	940	3355	0	0	0	24401	
91615																																							512	3009	0	0	16503	0	2178	165	2757	94252	77429	369	84891	0	632	0	6500	0	9361	420	94252	0	0	8276	0	0	420	0	12841	64588			0	69760	69128	245	0	0	593	0	9361	
91651																																							5545	4040	0	0	17013	0	663	98	2369	64653	59063	355	59418	0	174	0	0	0	5235	75	64653	0	0	-2553	0	0	7724	0	20837	38226			0	34799	34625	-11	300	0	0	0	5235	
91754																																							15441	888	0	0	361434	0	5731	0	14822	553285	472750	2687	475437	0	2121	20175	0	0	77848	488	553285	0	0	36383	0	0	36064	0	53737	419013			0	136882	134761	4913	33	0	0	0	77848	
91950																																							2965	1578	0	0	10388	0	239	242	2467	47141	40180	1088	41908	0	335	0	0	0	5233	500	47141	0	0	2941	0	0	1750	0	9767	30413			0	29597	29262	42	0	0	640	0	5233	
92050																																							9370	2007	0	0	31252	0	2439	181	552	73763	66053	141	66194	0	1111	0	0	0	7569	119	73763	0	0	5115	0	0	2214	0	12184	53869			0	29073	27962	121	0	0	0	0	7569	
92144																																							254	567	0	0	24147	0	32	0	1104	42253	34471	333	35133	0	255	0	0	0	7120	150	42253	0	0	5323	0	0	1350	0	6634	27837			0	16404	16149	297	0	0	329	0	7120	
92676																																							1893	5848	285	677	102148	0	5792	522	14365	400067	313915	2637	350998	0	3152	739	4600	0	49069	0	400067	0	0	48316	0	0	100	185	60805	253110			0	270765	267613	653	0	0	0	29846	49069	
92706																																							10123	4520	229	0	63823	0	7033	786	16389	261257	200072	4527	224599	0	1421	0	20000	0	36658	0	261257	0	0	32370	0	0	6031	0	30395	169677			0	158822	157401	-1743	953	0	0	0	36658	
92902																																							1722	555	0	5072	293	0	343	107	649	16784	15206	4	15210	0	135	0	0	0	1574	100	16784	0	0	1268	0	0	200	0	5515	9691			0	8178	8043	6	0	0	0	0	1574	
93244																																							25842	3083	293	27959	4445	0	2915	0	5284	185162	163640	128	167518	0	2692	357	512	0	17644	64	185162	0	0	3929	0	0	13614	0	26933	136707			0	117676	114984	37	0	0	0	3238	17644	
93543																																							8208	5445	227	0	47155	0	5220	836	11886	275308	213946	3117	245638	0	2756	0	28575	0	29670	1420	275308	0	0	18727	0	0	8567	0	41990	171956			0	196291	193535	956	2796	0	0	0	29670	
93619																																							19267	73	0	0	0	0	0	0	10917	30257	0	720	720	0	0	0	0	0	29537	500	30257	0	0	27037	0	0	2000	0	0	0			0	0	0	0	0	0	0	0	29537	
93721																																							1366988	211566	103838	0	1663107	0	236930	30668	65029	8346821	7361825	82688	7644559	0	3960	4233	0	9547	702262	4615	8346821	0	0	-39678	0	0	737729	26742	2251138	5110687			0	4641680	4637720	-404	0	0	0	190499	702262	
93758																																							11321	1360	0	0	11389	0	635	459	3474	89311	80405	423	80828	0	350	0	0	0	8483	25	89311	0	0	6070	0	0	2441	0	12618	67787			0	61023	60673	-53	0	0	0	0	8483	
94139																																							33050	16325	0	59527	182607	0	15487	3141	18204	557390	460727	14261	497434	0	3224	2823	0	0	59956	3326	557390	0	0	49442	0	0	14500	0	93144	367583			0	228460	225236	-7312	990	0	0	22446	59956	
94456																																							3880	2634	0	782	2204	0	0	0	948	28429	24493	8	24501	0	475	0	0	0	3928	116	28429	0	0	2111	0	0	1684	0	6015	18478			0	18456	17981	17	0	0	0	0	3928	
94522																																							16869	11649	0	2998	33714	0	12523	4237	17383	489936	431244	2962	434206	0	4542	0	0	0	55730	2000	489936	0	0	51886	0	0	900	802	77502	353742			0	394303	389761	944	0	0	0	0	55730	
94755																																							15626	4292	0	0	70383	0	2967	0	4350	181201	165297	74	165371	0	1533	0	0	0	15830	50	181201	0	0	11928	0	0	3650	0	33647	131650			0	85116	83583	202	0	0	0	0	15830	
94858																																							1623	8806	0	0	32880	0	824	0	1312	133803	120645	243	120888	0	1034	0	0	0	12915	100	133803	0	0	11961	0	0	600	0	21394	99251			0	89392	88358	254	0	0	0	0	12915	
95051																																							284	4412	18	0	6229	0	4856	2258	871	80845	66446	1526	67972	0	1692	0	0	0	12873	1000	80845	0	0	3438	0	0	8400	0	14591	51855			0	63609	61917	35	0	0	0	0	12873	
95659																																							2766	2504	0	0	9831	0	1835	0	533	72533	63951	100	66670	0	607	11	2000	0	5862	100	72532	0	0	5348	0	0	500	0	11297	52654			0	55660	55053	-86	0	0	619	0	5862	
95677																																							12880	691	0	19	279	0	2631	295	1392	81595	69787	259	70472	0	581	0	426	0	11123	0	81595	0	0	19	0	0	11102	0	3027	66760			0	63989	63408	2	0	0	0	0	11123	
96553																																							2435	3245	0	3425	0	0	434	0	2081	76370	61563	173	66661	0	1288	0	4925	0	9709	100	76370	0	0	8309	0	0	1300	0	8714	52849			0	66038	64750	0	0	0	0	0	9709	
97055																																							31	3945	0	0	22306	0	2616	0	8020	228559	150781	932	207648	0	1677	0	55935	0	20911	300	228559	0	0	3937	0	0	16380	0	19396	131385			0	193318	191641	294	0	0	0	0	20911	
97279																																							15710	328	0	0	23206	0	1281	272	563	59264	54058	126	54184	0	134	0	0	0	5080	925	59264	0	0	3687	0	0	543	0	7964	46094			-1	18038	17904	-74	0	0	0	0	5080	
97457																																							600	4268	0	0	124	0	2784	999	1690	58617	47911	88	54499	0	419	0	6500	0	4118	50	58617	0	0	2849	0	0	1219	0	14610	33301			0	48571	48152	0	0	0	0	0	4118	
97804																																							10338	10037	1467	0	93376	0	16820	707	46008	809930	572876	8568	726128	0	8024	2528	144684	0	83802	0	809930	0	0	77851	0	0	6304	7798	86578	486298			0	628875	620851	-353	0	0	0	0	83802	
97943																																							68	6352	0	0	88162	0	661	0	3031	281049	230595	378	250413	0	1290	0	17000	0	30636	432	281049	0	0	22488	0	0	5474	173	32853	197742			0	183892	182602	2242	0	0	1540	900	30636	
98351																																							15102	1142	0	1059	42602	0	417	0	645	89349	79279	597	79876	0	409	0	0	0	9473	226	89349	0	0	7396	0	0	1500	0	23068	56211			0	28541	28132	351	250	0	0	0	9473	
98463																																							86401	17211	0	466	106813	0	12259	1978	16174	579972	476922	5060	516928	0	3728	0	0	0	63044	26098	579972	0	0	12587	0	0	24512	173	192373	284549			0	342225	338497	-153	0	0	0	34946	63044	
98717																																							15347	1712	0	0	61142	0	1315	0	7282	189056	151337	1317	158757	0	2349	0	6103	0	30299	2750	189056	0	0	23452	0	0	3251	0	18240	133097			0	104407	102058	846	200	0	0	0	30299	
99143																																							8021	9193	0	3290	75802	0	6578	269	10265	245802	218464	2157	224926	0	1111	0	4305	0	20875	225	245801	0	0	18631	0	0	2700	0	45993	172471			0	133495	132384	-681	0	0	0	0	20875	
99255																																							6000	3001	132	0	5118	0	1175	39	1817	56799	48865	974	49839	0	443	0	0	0	6960	51	56799	0	0	3987	0	0	3115	0	13392	35473			-400	39960	39517	207	0	0	0	0	6960	
99376																																							201002	16707	26667	31423	87645	1035	4128	3774	30408	1846892	1520813	18670	1619483	0	11289	92	80000	0	227409	1	1846892	0	0	147613	0	0	79358	57529	459827	1060986			0	1393741	1382452	437	4030	0	0	0	227409	
99442																																							515	6095	0	0	64505	0	7055	431	11857	334922	273543	2111	304123	0	3235	0	28469	0	30799	541	334922	0	0	16587	0	0	12747	0	31707	241836			0	239699	236464	924	8000	0	0	0	30799	
99536																																							49869	6741	0	737	138093	0	6550	82	6929	385256	348386	2958	353448	0	1126	30	0	0	31808	953	385256	0	0	26559	0	0	4453	313	44842	303544			0	177038	175912	-157	0	0	0	2104	31808	
99853																																							4450	11496	0	0	12362	0	1891	640	432	52457	47281	173	47454	0	263	0	0	0	5003	495	52457	0	0	3875	0	0	495	0	14799	32482			0	18449	18186	138	3000	0	0	0	5003	
99974																																							14579	3031	0	0	15056	0	1615	893	5632	148786	132499	1301	133810	0	1882	0	0	0	14976	854	148786	0	0	8599	0	0	5404	0	44195	88304			0	109862	107980	119	0	0	10	0	14976	
100236																																							33902	7292	0	5081	21695	0	2572	3865	7016	221066	195006	3123	198129	0	3535	0	0	0	22937	180	221066	0	0	16984	0	0	5847	0	61961	133045			0	139178	135643	-74	4000	0	0	0	22937	
100357																																							2226	11673	50	0	179737	0	8623	2451	22864	617102	527524	4484	544008	0	6073	12014	0	0	73094	2000	617102	0	0	57000	0	0	12000	0	161282	366242			0	383537	377464	2094	0	0	12000	0	73094	
100562																																							517578	93150	14429	676426	83205	0	43493	4894	168401	3914555	3382653	51829	3443758	0	36585	63462	9276	0	470797	5858	3914555	0	0	217023	0	0	250119	3579	1086129	2296524			0	2282523	2245938	-2203	0	0	0	0	470797	
100777																																							19007	3101	3	136906	55457	0	12508	114	21807	534632	462336	2213	464549	0	1168	0	0	0	70083	1	534632	0	0	70816	0	0	0	0	37485	424851			0	286897	285729	-734	0	0	0	0	70083	
100843																																							1484	7416	0	9027	91805	0	12790	1052	11648	357752	268731	7370	323291	0	4014	0	47190	0	34461	100	357752	0	0	18952	0	0	17900	0	61644	207087			0	226544	222530	-2491	0	0	0	0	34461	
101019	247956	65453	0	7274	829056	232	60535	0	227773	5202709	144168	4659537	0	44915	4550	0	90000	543172	129391	5202709	101049	24340	241365	0	0	200668	0		0	3703746	3658831	-28252	0	0	543172	73113	0	73113				7274	829056						4327916						0					101049	24340						1245233	3082683							0	0	0	0		
101037																																							51562	10057	0	0	244980	0	22747	1188	8113	797337	692349	1648	698592	0	11641	0	0	0	98745	1500	797337	0	0	72148	0	0	23500	0	210912	481437			0	470331	458690	1597	0	0	0	4595	98745	
101439																																							10007	2943	0	0	37889	0	4903	787	1080	156356	134934	242	135176	0	2917	0	0	0	21180	264	156356	0	0	17029	0	0	4024	0	18112	116822			0	99850	96933	-137	1814	0	0	0	21180	
101671																																							0	9672	754	10516	204580	0	6306	502	20485	675790	557931	5416	622541	0	3097	2023	39164	0	53249	3792	675790	0	0	27966	0	0	19915	376	149740	408191			0	422157	419060	1576	1516	0	0	20030	53249	
101738																																							19141	6096	0	17697	111994	0	5912	239	2273	274792	247637	778	248415	0	1604	0	0	0	26377	1500	274792	0	0	17178	0	0	7550	0	58367	189270			0	109890	108286	149	3154	0	0	0	26377	
101952																																							9834	2545	0	14	46175	0	915	0	3918	106534	97246	293	97539	0	1006	3	0	0	8995	200	106534	0	0	8743	0	0	500	0	20585	76661			0	44136	43130	-448	0	0	0	0	8995	
102155																																							250	1327	127	0	5627	0	874	0	1876	43531	37894	231	38125	0	97	0	0	0	5406	600	43531	0	0	431	0	0	4278	0	6537	31357			0	27278	27181	97	6269	0	0	0	5406	
102173																																							2885	2211	1213	37	3677	0	4573	750	2143	124979	115992	779	117464	0	2646	0	693	0	7515	1	124979	0	0	-178	0	0	8223	375	18506	97486			-560	109761	107115	29	0	0	0	0	7515	
102333																																							0	4453	0	0	14344	0	92	56	345	43290	36760	103	36863	0	519	0	0	0	6427	200	43290	0	0	3326	0	0	3500	0	9338	27422			0	24519	24000	-599	0	0	0	0	6427	
102342																																							9129	8672	0	0	64667	185	2701	493	3274	241043	220791	694	224062	0	1895	0	2577	0	16981	1075	241043	0	0	8620	0	0	7495	0	26769	194022			0	153817	151922	-209	0	0	0	0	16981	
102539																																							13986	819	0	9889	0	0	341	95	356	48559	42803	45	43246	0	213	0	0	0	5312	175	48558	0	0	4037	0	0	1100	0	5678	37125			0	23286	23073	0	0	0	0	398	5312	
102557																																							25	1177	0	0	6524	0	1131	0	1104	68656	54962	313	61733	0	455	653	6458	0	6923	413	68656	0	0	591	0	0	5950	0	9113	45849			0	58497	58042	-31	0	0	0	0	6923	
102874																																							27509	2281	423	6003	0	0	1221	465	1627	161335	143035	454	143489	0	549	0	0	0	17846	0	161335	0	0	17846	0	0	0	0	5645	137390			0	122355	121806	0	0	0	0	0	17846	
103134																																							1289	1054	0	0	15535	0	429	225	810	67599	60149	52	60201	0	633	0	0	0	7398	300	67599	0	0	3888	0	0	3200	0	22235	37914			0	32515	31882	10	16375	0	0	0	7398	
103255																																							5719	40630	242	1977	673065	0	73660	2739	49053	2154372	1833368	20225	1964314	0	22159	2104	110721	0	190058	11691	2154372	0	0	124119	0	10000	31889	3147	415371	1417997			0	1324195	1302036	12359	0	0	0	0	190058	
103563																																							4215	3749	0	0	63913	0	656	0	739	90659	81257	531	81788	0	280	0	0	0	8871	180	90659	0	0	6054	0	0	1820	0	20960	60297			0	17167	16887	817	500	0	0	0	8871	
103602																																							28	40	0	105971	94362	0	0	0	809	201210	170487	11772	182259	0	0	0	0	0	18951	1	201210	0	0	16209	0	0	3967	0	3107	167380			0	0	0	-1226	0	0	0	0	18951	
104234																																							8977	1512	0	0	38730	0	3411	0	562	102195	92005	390	92395	0	443	0	0	0	9800	160	102195	0	0	8764	0	0	900	0	28468	63537			0	49446	49003	-24	0	0	0	0	9800	
104542																																							0	2840	0	0	26048	0	155	0	985	51693	46331	188	46519	0	162	0	0	0	5174	60	51693	0	0	4538	0	0	190	0	9493	36838			0	21827	21665	386	0	0	0	0	5174	
104971																																							2322	1394	0	369	12686	0	583	722	259	43083	37152	75	37227	0	241	0	0	0	5856	0	43083	0	0	5840	0	0	0	0	503	36649			0	24023	23782	16	966	0	0	0	5856	
105026																																							4815	7761	0	5272	3632	0	3835	7086	8967	304062	237593	1009	270102	0	5733	0	31500	0	33960	1345	304062	0	0	9357	0	0	23271	0	47851	189742			0	268050	262317	-13	377	0	0	0	33960	
105053																																							7710	7691	0	0	57850	5	10755	0	3720	264019	199123	241	236941	0	1130	0	37577	0	27078	300	264019	0	0	22820	0	0	4706	0	42511	156612			0	176321	175191	-748	597	500	0	0	27078	
105071																																							5306	4101	0	12800	23049	0	2979	1403	8448	226465	184161	1110	204271	0	2556	0	19000	0	22194	1500	226465	0	0	862	0	0	19837	0	11246	172915			0	170935	168379	-5	0	0	0	0	22194	
105222																																							2625	4075	0	0	48188	0	6396	1471	8130	206093	184905	839	185744	0	3457	0	0	0	20349	3750	206093	0	0	14340	0	0	2007	0	51219	133686			0	138665	135208	252	0	0	0	0	20349	
