"IDRSSD"	RCONF066	RCONF067	RCONF068	RCONF069	RCONF070	RCONF071	RCONF072	RCONF073	RCONF670	RCONF671	RCONF672	RCONF673	RCONF674	RCONF675	RCONF676	RCONF677	RCONF678	RCONF679	RCONF680	RCONF681	RCONL191	RCONL192	RCONM288	RIADF184	RIADF560	
355120																					CONF	CONF				
355559																					CONF	CONF				
355737																					CONF	CONF				
355821																					CONF	CONF				
355858	11167	0	0	0	10982	0	1871	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	269	0	
356239																					CONF	CONF				
356659																					CONF	CONF				
356752																					CONF	CONF				
357049																					CONF	CONF				
357151																					CONF	CONF				
357526																					CONF	CONF				
357553																					CONF	CONF				
357777																					CONF	CONF				
357937																					CONF	CONF				
358112																					CONF	CONF				
358149																					CONF	CONF				
358233																					CONF	CONF				
358448																					CONF	CONF				
358756																					CONF	CONF				
359324																					CONF	CONF				
359360																					CONF	CONF				
359472																					CONF	CONF				
359650																					CONF	CONF				
359744																					CONF	CONF				
359838																					CONF	CONF				
360777																					CONF	CONF				
360955																					CONF	CONF				
361055	2575	0	0	0	2557	0	275	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	65	0	
361167	18490	0	0	0	21038	0	4883	0	0	0	0	0	0	0	0	0	89	0	0	0	CONF	CONF	99	469	0	
361279																					CONF	CONF				
361354																					CONF	CONF				
361439																					CONF	CONF				
361653																					CONF	CONF				
362043																					CONF	CONF				
362155																					CONF	CONF				
362717																					CONF	CONF				
362753																					CONF	CONF				
362856																					CONF	CONF				
362940																					CONF	CONF				
363442																					CONF	CONF				
363648																					CONF	CONF				
363657																					CONF	CONF				
363778																					CONF	CONF				
364131																					CONF	CONF				
364270																					CONF	CONF				
364430																					CONF	CONF				
364449	6542	0	0	0	6547	0	1597	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	160	0	
364850																					CONF	CONF				
365325	15793	0	0	0	19252	0	6368	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	202	0	
365576																					CONF	CONF				
365745																					CONF	CONF				
365848																					CONF	CONF				
365950																					CONF	CONF				
366078																					CONF	CONF				
366238																					CONF	CONF				
366247																					CONF	CONF				
366359																					CONF	CONF				
366658																					CONF	CONF				
366854																					CONF	CONF				
367150																					CONF	CONF				
367178																					CONF	CONF				
367431																					CONF	CONF				
367543																					CONF	CONF				
367954																					CONF	CONF				
368054																					CONF	CONF				
368344																					CONF	CONF				
368522																					CONF	CONF				
368933																					CONF	CONF				
368951																					CONF	CONF				
369453																					CONF	CONF				
369659																					CONF	CONF				
370020																					CONF	CONF				
370271	0	0	0	0	38826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1707	0	
370347																					CONF	CONF				
370721																					CONF	CONF				
370758																					CONF	CONF				
370833																					CONF	CONF				
370954																					CONF	CONF				
371223																					CONF	CONF				
371232																					CONF	CONF				
371362																					CONF	CONF				
371559																					CONF	CONF				
371755																					CONF	CONF				
371849																					CONF	CONF				
371858																					CONF	CONF				
371924																					CONF	CONF				
371942																					CONF	CONF				
372444																					CONF	CONF				
372538																					CONF	CONF				
372640																					CONF	CONF				
372855																					CONF	CONF				
373058																					CONF	CONF				
373115	14429	0	0	0	14176	0	1520	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	449	0	
373272																					CONF	CONF				
373553																					CONF	CONF				
373601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
374130																					CONF	CONF				
374354																					CONF	CONF				
374653	25646	0	0	0	27184	0	4915	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	517	0	
374774																					CONF	CONF				
375034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
375043	19910	0	0	0	21190	0	3480	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	436	0	
375379																					CONF	CONF				
375502																					CONF	CONF				
375566	71613	0	0	0	80798	0	47388	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2574	0	
375650																					CONF	CONF				
376237																					CONF	CONF				
376273	21589	0	0	0	22271	0	1250	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	100	752	0	
376433																					CONF	CONF				
376442																					CONF	CONF				
376657																					CONF	CONF				
376947																					CONF	CONF				
377663																					CONF	CONF				
377850																					CONF	CONF				
377908	11765	0	0	0	11765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	225	0	
378044																					CONF	CONF				
378110																					CONF	CONF				
378558																					CONF	CONF				
378642																					CONF	CONF				
378651	17068	0	0	0	19716	0	1266	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	669	0	
378950																					CONF	CONF				
379050																					CONF	CONF				
379153																					CONF	CONF				
379171																					CONF	CONF				
379470																					CONF	CONF				
379649																					CONF	CONF				
379920	124428	0	16451	0	144015	0	3575	0	0	0	0	0	0	0	0	0	798	0	0	0	CONF	CONF	1075	2424	0	
380346																					CONF	CONF				
380458																					CONF	CONF				
380533																					CONF	CONF				
380654																					CONF	CONF				
380841																					CONF	CONF				
380878																					CONF	CONF				
380944																					CONF	CONF				
381026																					CONF	CONF				
381343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
381754																					CONF	CONF				
381839																					CONF	CONF				
381932																					CONF	CONF				
381950																					CONF	CONF				
382050																					CONF	CONF				
382069																					CONF	CONF				
382256																					CONF	CONF				
382274																					CONF	CONF				
382443																					CONF	CONF				
382537																					CONF	CONF				
382649																					CONF	CONF				
382658																					CONF	CONF				
382667	47211	0	0	0	56981	0	9572	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1255	0	
382742																					CONF	CONF				
382854																					CONF	CONF				
384018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
384278	32111	0	194005	0	255022	0	66526	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	884	5075	0	
384335																					CONF	CONF				
384353																					CONF	CONF				
384652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
384830																					CONF	CONF				
385350																					CONF	CONF				
385471																					CONF	CONF				
385547																					CONF	CONF				
385686																					CONF	CONF				
386049																					CONF	CONF				
386142																					CONF	CONF				
386432																					CONF	CONF				
386450																					CONF	CONF				
386731																					CONF	CONF				
386825																					CONF	CONF				
386852																					CONF	CONF				
387055																					CONF	CONF				
387671	14047	0	0	0	14841	0	3206	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	334	0	
388155																					CONF	CONF				
388258																					CONF	CONF				
388557																					CONF	CONF				
388744																					CONF	CONF				
388753																					CONF	CONF				
388874																					CONF	CONF				
388940																					CONF	CONF				
389059																					CONF	CONF				
389358																					CONF	CONF				
389376																					CONF	CONF				
389826																					CONF	CONF				
390336																					CONF	CONF				
390372																					CONF	CONF				
390840																					CONF	CONF				
391418																					CONF	CONF				
391557																					CONF	CONF				
391575																					CONF	CONF				
391959																					CONF	CONF				
391977																					CONF	CONF				
392152																					CONF	CONF				
392255																					CONF	CONF				
392778																					CONF	CONF				
393252																					CONF	CONF				
393355																					CONF	CONF				
393850																					CONF	CONF				
393953																					CONF	CONF				
394156																					CONF	CONF				
394259																					CONF	CONF				
395238	187217	0	15051	0	227805	0	73623	0	0	0	0	0	0	0	0	0	185	0	0	0	CONF	CONF	3139	3393	0	
395274																					CONF	CONF				
396057																					CONF	CONF				
396244																					CONF	CONF				
396253																					CONF	CONF				
396356																					CONF	CONF				
396954																					CONF	CONF				
397456																					CONF	CONF				
397531																					CONF	CONF				
397540	8943	0	0	0	7260	0	2335	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	212	0	
397559																					CONF	CONF				
397755																					CONF	CONF				
397858																					CONF	CONF				
398051																					CONF	CONF				
398248																					CONF	CONF				
398350	27574	0	0	0	26112	0	4594	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	644	0	
398631																					CONF	CONF				
398668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
398837																					CONF	CONF				
399357																					CONF	CONF				
399517	3408	0	0	0	5007	0	662	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	164	0	
399731																					CONF	CONF				
399973																					CONF	CONF				
400057																					CONF	CONF				
400141																					CONF	CONF				
400365																					CONF	CONF				
400552																					CONF	CONF				
400767																					CONF	CONF				
400945																					CONF	CONF				
401072																					CONF	CONF				
401447																					CONF	CONF				
401559																					CONF	CONF				
401755																					CONF	CONF				
401906																					CONF	CONF				
401951																					CONF	CONF				
402275	106558	0	0	0	111372	0	17282	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	3195	0	
402462																					CONF	CONF				
402846																					CONF	CONF				
402873																					CONF	CONF				
403067																					CONF	CONF				
403106																					CONF	CONF				
403151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
403179	1374	0	0	0	1416	0	68	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	82	99	0	
403254																					CONF	CONF				
403357																					CONF	CONF				
403656																					CONF	CONF				
403870																					CONF	CONF				
403946	13756	0	0	0	14075	0	1066	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	417	0	
404653																					CONF	CONF				
404943																					CONF	CONF				
406022																					CONF	CONF				
406059																					CONF	CONF				
406666																					CONF	CONF				
406778																					CONF	CONF				
406974																					CONF	CONF				
407168																					CONF	CONF				
407506	0	0	0	0	9599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	174	0	
407645	9697	0	0	0	9097	0	1637	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	147	317	0	
407850																					CONF	CONF				
408307																					CONF	CONF				
408642	0	0	36001	0	36409	0	2108	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	608	0	
408875																					CONF	CONF				
409265																					CONF	CONF				
410159																					CONF	CONF				
410560																					CONF	CONF				
410748																					CONF	CONF				
410917																					CONF	CONF				
410944																					CONF	CONF				
411053																					CONF	CONF				
411062																					CONF	CONF				
411174																					CONF	CONF				
411231																					CONF	CONF				
411240																					CONF	CONF				
411473	48026	0	0	0	46322	0	17935	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1120	0	
411512																					CONF	CONF				
411549																					CONF	CONF				
411576																					CONF	CONF				
411624	0	0	11446	0	12418	0	1043	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	279	0	
411651																					CONF	CONF				
412153																					CONF	CONF				
412452																					CONF	CONF				
412555																					CONF	CONF				
412667																					CONF	CONF				
412751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
412845																					CONF	CONF				
412872																					CONF	CONF				
413141																					CONF	CONF				
413208	110416	0	120242	0	237781	15	15517	838	0	0	0	0	0	0	0	0	9986	0	0	0	CONF	CONF	26663	8080	0	
413347																					CONF	CONF				
413543																					CONF	CONF				
413646																					CONF	CONF				
413673																					CONF	CONF				
413730																					CONF	CONF				
413758																					CONF	CONF				
413851																					CONF	CONF				
414102																					CONF	CONF				
414652	1222	0	0	0	1222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	33	0	
414764																					CONF	CONF				
414858																					CONF	CONF				
415677	131950	0	0	0	118134	0	47601	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	75	4342	0	
415770																					CONF	CONF				
415855																					CONF	CONF				
416245	68104	0	0	0	76226	0	15694	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1842	0	
416272																					CONF	CONF				
416339																					CONF	CONF				
416357																					CONF	CONF				
416656																					CONF	CONF				
416674																					CONF	CONF				
416973																					CONF	CONF				
417626																					CONF	CONF				
