"IDRSSD"	RCONG350	RCONG351	RCONG352	RCONG353	RCONG354	RCONG355	RCONG356	RCONG357	RCONG358	RCONG359	RCONG360	RCONG361	RCONG362	RCONG363	RCONG364	RCONG365	RCONG366	RCONG367	RCONG368	RCONG369	RCONG370	RCONG371	RCONG372	RCONG373	RCONG374	RCONG375	RCONHT50	RCONHT51	RCONHT52	RCONHT53	RCONHT54	RCONHT55	RCONHT56	RCONHT57	RCONHT58	RCONHT59	RCONHT60	RCONHT61	RCONK142	RCONK143	RCONK144	RCONK145	RCONK146	RCONK147	RCONK148	RCONK149	RCONK150	RCONK151	RCONK152	RCONK153	RCONK154	RCONK155	RCONK156	RCONK157	
308340																											0	0	6850	6872	81	83	10742	10841	0	0	0	0	0	0	921	959	0	0	0	0	0	0	0	0	0	0	0	0	
308836																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
309150																											0	0	500	499	0	0	61	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
309655																											0	0	1051	1060	0	0	6396	6441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
309851																											193	190	811	809	4921	4902	4260	4351	0	0	0	0	0	0	202	211	0	0	0	0	892	899	0	0	0	0	0	0	
310071																											12500	12441	1000	973	3887	3961	1696	1695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
310754																											0	0	0	0	0	0	16	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
310950																											0	0	7901	7831	0	0	1743	1769	0	0	0	0	0	0	2350	2389	0	0	0	0	0	0	2534	2545	0	0	0	0	
310978																											0	0	0	0					0	0	0	0	0	0	1097	1116	0	0	0	0	0	0	0	0	0	0	0	0	
311050																											0	0	0	0					0	0	0	0	0	0	2975	2964	0	0	0	0	0	0	0	0	0	0	0	0	
311144																											600	601	0	0	0	0	983	976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
311256																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
311265																											0	0	44641	45174					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
311603																											0	0	26021	26019	0	0	82308	83374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
311658																											0	0	6456	6516	0	0	6818	6840	0	0	0	0	0	0	2100	2116	0	0	0	0	0	0	0	0	0	0	0	0	
311845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1545892	1545873					0	0	0	0	0	0	0	0	0	0	0	0	0	0	301305	302187	0	0	0	0	
311939																											0	0	5038	5014	0	0	4508	4567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
312244																											0	0	7745	7662	0	0	16793	16858	0	0	0	0	0	0	27608	27553	0	0	0	0	0	0	0	0	0	0	0	0	
312356																											0	0	2002	2014	0	0	1116	1102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
313009																											0	0	961	994	0	0	1709	1744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
313157																											0	0	8249	8280	0	0	4199	4226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
313223																											0	0	35	35	0	0	9661	9596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1487	1507	0	0	0	0	
313401																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
313577																											0	0	871	887	0	0	502	503	0	0	0	0	0	0	1061	1091	0	0	0	0	0	0	3007	3002	0	0	0	0	
314257																											0	0	51016	51006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
314444																											0	0	588	604	0	0	10719	10671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
315656																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
316354																											0	0	1426	1433	0	0	1600	1606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
316840																											0	0	139609	139336					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
316859																											0	0	20949	21099	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
316934																											13200	13225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
317258																											0	0	4568	4682	0	0	20788	20929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
317342																											0	0	266579	268015					0	0	0	0	0	0	0	0	0	0	0	0	0	0	5076	5042	0	0	0	0	
317379																											0	0	0	0	1652	1707	69174	70166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
317650																											0	0	2154	2164	0	0	3715	3662	0	0	0	0	0	0	951	962	0	0	0	0	0	0	919	900	0	0	0	0	
318639																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
318835																											0	0	9236	9079	0	0	2394	2390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
318947																											0	0	1711	1714					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
318974																											0	0	0	0					0	0	0	0	0	0	7091	7299	0	0	0	0	0	0	3045	3116	0	0	0	0	
319047																											0	0	5783	5857	0	0	8092	7978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
319458																											0	0	3117	3237					0	0	0	0	0	0	1604	1592	0	0	0	0	0	0	0	0	0	0	0	0	
319551																											0	0	0	0	0	0	614	630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2043	2150	0	0	0	0	
320034																											0	0	7510	7455	0	0	13234	13181	0	0	4285	4287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
320052																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
320070																											0	0	502	504					0	0	0	0	0	0	1801	1809	0	0	0	0	0	0	0	0	0	0	0	0	
320119																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	391296	388106	0	0	0	0	
321152																											0	0	11144	11108					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
321255																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
321273																											1000	999	817	803	0	0	11037	11006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
321330																											249	249	1009	1008	96	94	515	515	0	0	0	0	0	0	0	0	0	0	1942	1919	0	0	0	0	0	0	0	0	
321947																											0	0	3650	3645					0	0	0	0	0	0	0	0	0	0	0	0	0	0	1771	1799	0	0	0	0	
322056																											0	0	24896	24942	0	0	38431	38694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
322449																											0	0	0	0	0	0	1764	1756	0	0	0	0	0	0	23	24	0	0	0	0	0	0	0	0	0	0	0	0	
322476																											0	0	775	769	0	0	65	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
322551																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
322757																											0	0	1402	1416	0	0	1867	1889	0	0	0	0	0	0	274	291	0	0	0	0	0	0	0	0	0	0	0	0	
322850																											0	0	0	0	0	0	4194	4378	0	0	0	0	0	0	6090	6439	0	0	0	0	0	0	0	0	0	0	0	0	
323204																											0	0	76639	76692					0	0	0	0	0	0	9902	9789	0	0	0	0	0	0	6741	6591	0	0	0	0	
323651																											0	0	0	0	0	0	16985	16802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
324153																											0	0	0	0	0	0	29166	28848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
324229																											0	0	7849	7799	0	0	708	703	0	0	0	0	0	0	586	578	0	0	0	0	0	0	0	0	0	0	0	0	
324256																											8983	8936	0	0	2275	2297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
324274																											41458	41281	0	0	93058	93181	49436	49713	0	0	0	0	0	0	5466	5370	0	0	0	0	0	0	0	0	0	0	0	0	
324340																											0	0	30065	30070					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
324854																											0	0	0	0	0	0	4009	4125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
324863																											1999	2007	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
324975																											0	0	13869	13942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
325141																											0	0	18044	18045					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
325459																											0	0	1203	1252	0	0	359	359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	375	385	0	0	0	0	
325534																											0	0	7998	7969	0	0	22034	22376	0	0	0	0	0	0	5259	5317	0	0	0	0	0	0	0	0	0	0	0	0	
326054																											0	0	15457	15467	0	0	20479	20625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
326344																											0	0	0	0	0	0	45824	46420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5954	5965	0	0	0	0	
326858																											0	0	52568	53834					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
326979																											0	0	0	0	0	0	65713	66021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
327220																											0	0	7736	7747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
327305																											0	0	7680	7815					0	0	0	0	0	0	7454	7490	0	0	0	0	0	0	25613	25693	0	0	0	0	
327435																											0	0	0	0	0	0	167028	167000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
327556																											0	0	6535	6498	0	0	2961	2955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13945	14314	0	0	0	0	
327855																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
328058																											0	0	9047	9144					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
328357																											0	0	8673	8690					0	0	0	0	0	0	579	572	0	0	0	0	0	0	270	270	0	0	0	0	
328656																											0	0	1187	1188	0	0	232	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
328777																											7488	7407	170673	170759					0	0	0	0	0	0	23829	24125	0	0	0	0	0	0	0	0	0	0	0	0	
329149																											0	0	5501	5451	0	0	588	593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
329345																											0	0	457	470	0	0	19345	19142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
329550																											0	0	0	0	0	0	16677	16593	0	0	0	0	0	0	2429	2621	0	0	0	0	0	0	0	0	0	0	0	0	
329952																											0	0	101493	103005					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
330239																											0	0	4331	4401	0	0	77400	77636	0	0	0	0	0	0	3293	3294	0	0	0	0	0	0	2316	2333	0	0	0	0	
330248																											0	0	22013	22094	0	0	6244	6242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
330855																											0	0	109008	107395					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
330873																											0	0	17737	17671					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
330949																											0	0	12400	12375	0	0	1324	1347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
331076																											0	0	1102	1124	0	0	14699	14720	0	0	0	0	0	0	7991	8108	0	0	0	0	0	0	0	0	0	0	0	0	
331375																											0	0	12900	12847	0	0	4022	4051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
331544																											0	0	29469	29572	0	0	963	975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
331713																											0	0	0	0	0	0	12536	12657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
332055																											3039	3036	0	0	549	536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
332224																											0	0	18315	18207	0	0	30134	29676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
332345																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
332402																											0	0	8275	8277	0	0	25045	25125	0	0	0	0	0	0	3912	3895	0	0	0	0	0	0	6778	6708	0	0	0	0	
332671																											0	0	0	0	0	0	696	694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
332756																											0	0	6180	6139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
333034																											0	0	16927	16969	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
333203																											0	0	6987	6979					0	0	0	0	0	0	948	1007	0	0	0	0	0	0	737	729	0	0	0	0	
333650																											0	0	0	0	0	0	856	923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
333856																											0	0	4954	4939					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
333940																											0	0	10572	10584					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
334264																											0	0	0	0	0	0	35323	35256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
334648																											0	0	47792	47815	0	0	2230	2238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
334657																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
335346																											0	0	29241	29079	0	0	14847	14928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
335355																											0	0	3108	3018					0	0	0	0	0	0	0	0	0	0	0	0	0	0	2615	2652	0	0	0	0	
336147																											0	0	5998	5972	0	0	1619	1621	0	0	0	0	0	0	1706	1725	0	0	0	0	0	0	0	0	0	0	0	0	
336361																											4918	5023	2497	2497	4939	5016	2270	2307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
336576																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
336950																											900	898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
337247																											0	0	2000	1995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
337340																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
338178																											0	0	4354	4319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
338646																											0	0	11841	11969	0	0	2748	2781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
338851																											0	0	2332	2323					0	0	0	0	0	0	1132	1145	0	0	0	0	0	0	204	209	0	0	0	0	
338945																											0	0	5933	5987	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
339054																											0	0	0	0	0	0	9825	9714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
339072																											0	0	0	0					0	0	0	0	0	0	61579	61566	0	0	0	0	0	0	0	0	0	0	0	0	
339353																											0	0	0	0	0	0	2795	2829	0	0	0	0	0	0	243	248	0	0	0	0	0	0	321	321	0	0	0	0	
339456																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
339607																											0	0	41620	42512	0	0	45328	45308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
339773																											0	0	18459	18508					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
339858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	0	3066442	3107785	0	0	0	0	0	0	0	0	0	0	0	0	
339876																											0	0	1000	1001	0	0	10	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1404	1397	0	0	0	0	
340135																											0	0	17320	17696					0	0	0	0	0	0	21440	21733	0	0	0	0	0	0	0	0	0	0	0	0	
340144																											0	0	0	0	0	0	31031	31083	0	0	0	0	0	0	3673	3685	0	0	0	0	0	0	0	0	0	0	0	0	
340256																											0	0	28800	28503	1477	1482	2490	2502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4577	4582	0	0	0	0	
340443																											0	0	8842	8626	0	0	396	404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
340742																											0	0	4150	4115					0	0	5598	4271	0	0	8676	8723	0	0	0	0	0	0	17840	17905	0	0	0	0	
340751																											0	0	12771	12818	0	0	4370	4608	0	0	0	0	0	0	26460	28624	0	0	0	0	0	0	0	0	0	0	0	0	
341310																											0	0	15200	15339	0	0	19131	19096	0	0	0	0	0	0	215	230	83	83	0	0	0	0	18445	18486	0	0	0	0	
342054																											0	0	7701	7726	0	0	34575	34318	0	0	0	0	0	0	11003	11056	0	0	0	0	0	0	7757	7774	0	0	0	0	
342362																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
342410																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94354	94428	
342634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3759	4000	27334	26646					0	0	0	0	134813	135770	136556	136930	0	0	0	0	0	0	0	0	0	0	0	0	
343051																											0	0	37784	38073	0	0	4743	4800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
343248																											0	0	4843	4855					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
343257																											0	0	1800	1793	0	0	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
343770																											0	0	6013	6011	349	356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
343903																											1277	1287	0	0	4285	4205	3973	3939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
343958																											0	0	500	498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
344647																											0	0	165887	167945					0	0	1069	981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
344816																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
344852																											0	0	25932	26045	0	0	1206	1214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
345309																											5627	5785	18637	18841					0	0	0	0	0	0	0	0	0	0	0	0	588	578	0	0	0	0	366	357	
345345																											0	0	500	499					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
345747																											0	0	9358	9338					0	0	0	0	0	0	306	311	0	0	0	0	0	0	0	0	0	0	0	0	
345756																											0	0	0	0					0	0	0	0	0	0	2036	2016	0	0	0	0	0	0	0	0	0	0	0	0	
345877																											0	0	0	0	0	0	310	323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
346379																											0	0	4787	4833	0	0	2385	2410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
346566																											0	0	5742	5774	0	0	364	371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
346771																											0	0	0	0	10	11	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
347022																											0	0	48673	48551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
347639																											0	0	7396	7404	0	0	2264	2243	0	0	0	0	0	0	2983	3016	0	0	0	0	0	0	7464	7603	0	0	0	0	
347956																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
348159																											0	0	500	496	0	0	5254	5240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
348720																											0	0	4000	4003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
349129																											0	0	14993	15034	0	0	16701	16533	0	0	0	0	0	0	8791	8832	0	0	0	0	0	0	0	0	0	0	0	0	
349343																											0	0	4492	4499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
350572																											0	0	23052	22950					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
350657																											0	0	531	534	4389	4425	487	491	0	0	0	0	0	0	1189	1182	0	0	0	0	0	0	0	0	0	0	0	0	
350750																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
351131																											0	0	7928	7968					0	0	0	0	0	0	0	0	0	0	0	0	0	0	1454	1437	0	0	0	0	
351560																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
351878																											0	0	501	514	0	0	1902	1902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
352370																											0	0	2744	2914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
352651																											0	0	1300	1299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
352745																											0	0	8722	8817	0	0	9610	9659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
352772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	245	246	69949	69392					0	0	0	0	43375	44073	163495	169270	0	0	0	0	0	0	287848	292105	0	0	0	0	
352820																											0	0	4565	4589	0	0	17544	17525	0	0	0	0	0	0	3732	3709	0	0	0	0	0	0	0	0	0	0	0	0	
353238																											0	0	1754	1764	123	128	535	533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
353546																											0	0	3742	3751	0	0	16458	16344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
353555																											0	0	140140	139997					0	0	0	0	0	0	5525	5524	0	0	0	0	0	0	0	0	0	0	0	0	
353724																											0	0	21734	21665	0	0	1303	1298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
353957																											0	0	3393	3470	0	0	5578	5615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3182	3175	0	0	0	0	
354057																											0	0	0	0	0	0	70231	70669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
354253																											0	0	3258	3257	0	0	18	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
354310																											6997	7052	10372	10355					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
354552																											0	0	68297	67903	0	0	51041	50822	0	0	0	0	0	0	8495	8775	0	0	0	0	0	0	17280	17535	0	0	0	0	
354851																											0	0	0	0	0	0	2724	2769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
355120																											0	0	24970	25194	0	0	4130	4196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
355559																											0	0	35925	36336	0	0	27	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
355858																											8046	7988	29056	29577					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
356239																											0	0	5276	5276	0	0	15064	14800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
356659																											0	0	8677	8777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
356752																											0	0	4716	4708	0	0	5997	5962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
357151																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
357526																											8099	8030	0	0	2529	2485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
357553																											0	0	1037	1047	0	0	13109	13264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
357777																											41055	40836	0	0	65	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
357937																											4971	5006	2920	2890	0	0	6732	6797	0	0	0	0	0	0	5754	5778	0	0	0	0	0	0	2493	2548	0	0	0	0	
358112																											0	0	3620	3660	0	0	1658	1721	0	0	0	0	0	0	1417	1415	0	0	0	0	0	0	0	0	0	0	0	0	
358448																											0	0	8035	8029	0	0	1255	1253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
358756																											0	0	1128	1148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
359472																											0	0	0	0	0	0	757	741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
359650																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
359744																											0	0	1308	1336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
359838																											0	0	4625	4612					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
360777																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
361055																											0	0	0	0	30829	31173	85687	85142	0	0	0	0	0	0	3129	3150	0	0	0	0	0	0	0	0	0	0	0	0	
361167																											0	0	0	0					0	0	0	0	84317	86145	74824	76439	0	0	0	0	0	0	158220	161548	0	0	0	0	
361279																											0	0	0	0	0	0	11097	11437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
361354																											0	0	6847	6838	0	0	8786	8657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
361439																											0	0	2000	1989					0	0	0	0	0	0	0	0	0	0	0	0	0	0	158	158	0	0	0	0	
362043																											0	0	1150	1146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
362155																											11000	10929	17744	17642	38	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
362717																											0	0	10042	10069					0	0	0	0	0	0	1522	1522	0	0	0	0	0	0	12980	13081	0	0	0	0	
362856																											0	0	0	0	0	0	11891	12228	0	0	0	0	0	0	918	918	0	0	0	0	0	0	404	394	0	0	0	0	
362940																											0	0	6920	6981	0	0	133	135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
363442																											0	0	1501	1502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
363648																											0	0	13338	13325	0	0	23704	24033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
